title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Gamification in Japan: a critical analysis,"Hooghiemstra, Dave","['Veere, Henny van der']",2017,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"Recent years have marked the beginning of a new era for businesses to engage customers with their brand and products, using the internet as the primary mediator. Social media has proved to play a pivotal role in providing new ways of customer engagement and encouraging customer’s buying behavior, of which a concept known as “gamification” has grown out to become a global phenomenon. In this thesis I will provide an answer to the question of how the concept of gamification has developed within the Japanese market and for what purposes it is used in contemporary Japan, in both commercial and non-commercial contexts. I will demonstrate how gamification can be used as a mechanism to urge on a user’s intrinsic motivation, by utilizing extrinsically motivating game elements such as rewards. Implementing gamification in a company’s business strategy can be an effective way to engage customers, which then has the potential of establishing new, or strengthening existing relationships. This will be demonstrated based on a variety of examples within the Japanese context, including convenience-store chain Seven-Eleven Japan and Japanese idol group AKB48.","['gamification', 'Japan', 'games', 'motivation', 'play']"
Three Anniversaries of the Crimean Reunification with Russia: Analyzing Legitimization Strategies in Russian Media Justifying the Intervention in Crimea,"Loman, R.M.J.","['Boele, O.F.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This thesis examines the strategies that the Russian regime uses to legitimize the Crimean intervention in 2014. It will do so by analyzing news articles from RT and Komsomolskaya Pravda that are concerned with the first, second, and third anniversary celebrations of the Crimean reunification with Russia. Furthermore, the Russia-1 documentary Crimea: The Way Home will be assessed, which was broadcast one year after the intervention in Crimea. Using Von Soest and Grauvogel’s literature on legitimization strategies in post-Soviet authoritarian states, it can be concluded that the Russian regime employs several strategies in order to justify its actions regarding the intervention in Crimea. The main strategies are concerned with President Putin being framed as a charismatic leader of the Russian state, the claim that the Russian regime acted according to procedural mechanisms, and the foundational myth that Russia and Crimea share. Employing these and other claims to legitimacy, the Russian regime aims at justifying its actions and mobilizing public support, not only from the Russian population, but also on an international level.","['Crimean annexation', 'Russian media', 'Komsomolskaya Pravda', 'Russia-1', 'RT', 'Legitimization strategies']"
Gender representation in Indonesian tobacco advertising,"Troost, Lotte","['Henley, David']",2017,Faculty of Humanities,South and Southeast Asian Studies (BA),Bachelor thesis,en,,"['Gender', 'tobacco advertising', 'Indonesia']"
Populism and Favouritism in Nicaragua from 2006 onwards: The Evolution of President Daniel Ortega – Does History Repeat Itself?,"Westerhof, Annebob","['Rios Oyola, S.M.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Favouritsm', 'Nepotism', 'Cronyism', 'Nicaragua', 'Daniel Ortega', 'Vote Buying']"
Chineestalige 'ecocinema',"Burgers, Emma","['Keijser, Anne Sytske']",2017,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['ecocinema', 'China', 'film', 'ecology']"
The Influence of Chinese Cultural Tradition on the Mechanisms and Implementation of Corporate Social Responsibility in Local Chinese Communities,"Li, Cindy","['Wang, Enoch']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Corporate Social Responsibility', 'China', 'Communism', 'Confucianism', 'Private Companies', 'Wenzhou']"
The Internet and Parliamentary Democracy,"Fleuri, Lucas","['Heyer, Anne']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Abstract: There has been an ongoing academic debate on whether the use of the internet is either positive or negative for citizen engagement and/or political participation. The role the internet has on political participation can be divided into three domains: its use as a communication source, its use as a communication medium, and its use as a virtual public sphere. Scholars that argue against the positive role of the internet on political participation find in their research of these domains that the internet doesn’t drastically increase citizen engagement. Therefore, they see the internet as an inefficient method of increasing political participation. However, this thesis is departure from previous studies as it does not measure success as the increase of new citizen engagement, but instead sees the increase of participation by those citizens that are already politically engaged as a success. This study examines how the internet can be used for politically engaged citizens to keep informed of parliamentary democracy through Parliamentary Monitoring Websites (PMWs). Parliamentary Monitoring Websites play a pivotal role in strengthening parliamentary democracy and these PMWs have been made possible by the evolution of information and communications technologies (ICTs). This thesis explores how the different innovations of ICTS have contributed to strengthening parliamentary democracy by studying current Parliamentary Monitoring Websites in the United Kingdom.","['Political participation', 'parliamentary democracy', 'information and communication technologies', 'parliamentary monitoring websites.']"
Verschillende Vertalingen in Vergelijking: Een onderzoek naar verschillen en overeenkomsten in geselecteerde vertalingen van de Daodejing,"Veen, Lianne","['Els, Paul van']",2017,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['Daodejing', 'vertaling', 'Schipper', 'Schweitzer']"
The Defamation of Religion Resolution: The Debate in the General Assembly and its Influence on the Development of Soft Law,"Wijman, Harm-Jan","['Naeff, Judith']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Defamation of Religion', 'Soft Law', 'UNHRC', 'OIC', 'Religion in IR']"
The Art of Documentary Photography,"Genovese, Silvia","['Sunderason, Sanjukta']",2017,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"The purpose of this research is to show how Asian countries appear to be aestheticized in documentary photographs, often considered as reliable evidence of reality, and to understand to what extent this is influencing the knowledge “Western” countries have on Asia. Starting from the analysis of current theories on photography and art, I will see how they can be applied to documentary photography, regarded as a practice that only aims at informing the public. Then, tracing back to colonial photography, I will show how documentary photography appears to present an aesthetic of its own, which has had a fundamental role in the structuring and circulation of fantasies, sentiments and ideas between “Western” countries and Asia. Besides, I will determine to what extent this aestheticization of Asian countries has been fostered by contemporary magazines, such as National Geographic. Finally, through the analysis of some of the most iconic images by the documentary photographer Steve McCurry, I wish to show how in the name of artistry, the documentary practice is failing in providing the viewer with visual documents.","['photography', 'documentary', 'aesthetics', 'asia', 'art']"
Urban Public Green Spaces: A Fight Against Air Pollution in China's Metropole Shanghai,"McDonald, Heather","['Schneider, Florian']",2017,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['Urban Public Green Spaces', 'Air Pollution', 'China', 'Shanghai', 'PM2.5 and PM10', 'Urban Public Spaces', 'Vertical Forests', 'Consequences of Air Pollution', 'History of Air Pollution', 'UPGS']"
Shifting dependencies: The importance of ownership and proximity to rainforests in palm oil related land use conflicts within Sumatra and Kalimantan,"Burke, Jake","['Rizal, Shidiq']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Palm Oil', 'Rainforest', 'Sumatra', 'Kalimantan', 'Environment', 'Ownership', 'Scarcity', 'Resource Conflict', 'externalities', 'dependency', 'incentive']"
Sino-Japanese relations: The role of the Chinese business community during Sino-Japanese tensions,"Vliet, Tim van","['Black, L.O.']",2017,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"This thesis explored the role of the Chinese business community during two periods of heightened tension in Sino-Japanese relations, the 2005 history textbook controversy and the 2012 Diaoyu/Senkaku Islands dispute. Sino-Japanese relations are often described as having ‘warm’ economic relations, but ‘cold’ political relations. While some scholars argued these relations can coexist without influencing each other, recent studies show that political tensions between China and Japan can also impact economic relations. Because of this, this thesis expected the Chinese business community to attempt to influence the government during periods of heightened Sino-Japanese tension. After an analysis of the voice of governmental actors and the business community in government publications and media sources published around the time of the 2005 and 2012 anti-Japanese protests, this thesis concludes that 1) Chinese businesses attach considerable importance to Sino-Japanese political disputes and in some cases attach more importance to these disputes than financial gain, 2) There is no clear evidence that public attempts to influence the government were made during these two periods.","['China', 'Japan', 'Sino-Japanese relations', 'business', 'Diaoyu/Senkaku Islands', 'policy', 'lobbying']"
How to think like a Zhuangzian sage; the logic of not knowing if one knows anything,"Fidrmuc, Jan","['Els, Paul van']",2017,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,"The Zhuangzi is an ancient Chinese philosophical text written in the Warring States period. The text is usually classed as Daoist, a strain of philosophy whose core message is traditionally summed up something like ‘go with the flow’ . In the Zhuangzi specifically, the author (whose name is also Zhuangzi ) shows us how to do this with some pretty intense logical discussions. In these discussions Zhuangzi often uses the example of an ideal person to show how the logic of the book can be put into practice in the optimal way. This ideal person, usually referred to as the sage, can be seen as representing something close to the goal of the whole book. The aim of this essay is to find the many aspects of this sage and to mould them into one congruent whole. The Zhuangzi was written in turbulent times and, according to Watson, all philosophical texts of this time were written to answer the question: how can man live while there is such horrific things happening around him ? Watson says that, contrary to his contemporaries, Zhuangzi tried to solve this problem by escaping the world, rather than by trying to create systems in which men could thrive. Watson suggests that “the central theme […] may be summed up in a single word: freedom.” Kuppermann defines the Zhuangzi as a text which is supposed to cause self-transformation, leading to a better life . Puett somewhat incorporates both these views into one. He says that Zhuangzi was concerned about people being restricted, although his solution is to be bound by nothing but by the innate rules of existence: ""Zhuangzi turns out to strongly be committed to the notion that there are proper patterns in the natural world that a cultivated person will inherently follow."" Ivanhoe echoes this statement with the line: ""There is a pattern in nature and Daoist sage follows it. While from the perspective of Heaven all things are equally valued, they each have a proper place and follow their roles."" This Heavenly pattern is referred to by the Zhuangzi as the Dao, or the Way. According to Ivanhoe, ""[Zhuangzi] thinks some people understand not only a better way but the Way. People who grasp the Way and embody it are able to move through life with profoundly enhanced power and ease"" . Does the Zhuangzi however, even have a point? Recently, scholars have had big problems with accepting the fact that Zhuangzi seems to recommend and criticize certain views while he at other times ""seems to advocate radical skepticism and relativism"" . Although the Zhuangzi shows many types of skepticism this essay will discuss mainly epistemological skepticism and relativism pertaining to perspectives. Hansen argues that Zhuangzi is genuine in his extreme skepticism and that Zhuangzi believes that there is no innate concept of right and wrong, and that therefore every way is right . As some authors have noted, it seems contradictory to think that Zhuangzi would try to convince others of his perspective after telling them their perspective is already right. Hansen believes that Zhuangzi only criticized other people because it is natural for him to do so: ""Like the sages, we have an innate disposition to discriminate—to shih-fei in the conventional Confucian way."" I still consider this an unsatisfactory answer. One of my main reasons for this is that if every way is equally right, then there would be no sage. Zhuangzi would not have needed to write about an ideal person if everyone was an ideal person. Most other authors have argued against Hansen’s reading. Schwitzgebel tried to argue that Zhuangzi is not sincere in his skepticism, that he uses skepticism as a sort of therapy , Ivanhoe seems to hold a similar view . This is the view that is most different from Hansen. There are also readings that attempt the seemingly impossible, those that say that Zhuangzi was genuine in his perspective relativism while still trying to give the reader some sort of advice. Ziporyn’s work is probably the best example of this. Roth goes for the recently abandoned mystical version, but includes a discussion on skepticism. He quotes Lisa Raphals as saying that the Zhuangzi makes use of skeptical methods but not skeptical doctrines. Raphals argues that there is one type of knowing ’illumination’ which is exempt from Zhuangzi's skepticism. My view has similarities to all of these views. What seems to have evaded the scholarly community is that this contradiction can be solved using almost the same logic as Hansen, but to prove a different point. We can agree with Hansen’s idea that Zhuangzi's skepticism and relativism is aimed at showing there is no innate right. Then, contrary to Hansen I will claim that it is exactly this equality that makes Zhuangzi say it is pointless to debate. Since there is no innate right everyone has to accept that they cannot put more value in their own opinion than in that of others. Since Zhuangzi entered the debate does this not mean he contradicts himself? It does not. Zhuangzi is only critical of others’ partiality towards a certain perspective. This is comparable someone criticizing an offensive war while commending defensive ones, as was done by the Mohists . This attitude of giving precedence to one’s own viewpoint over those of others is referred to by Zhuangzi as Weishi, which he contrasts with yinshi: ""[t]he former involves a rigid attachment to oneself and one’s intellectual commitments; the latter involves a complete freedom from such an attachment, a freedom to act spontaneously as the situation demands."" It is important to note that Yinshi is not a perspective, it is more of a state of mind or, to use Roth’s words: a mode of adherence to viewpoints . I will try to argue that the Zhuangzian sage adopts a certain mode of thinking that anyone can make use of no matter what his original perspective. This state of mind will change one’s own perspective, in fact, the aim of this state of mind is to lose attachment to one’s perspective so that one can change between perspectives according to what the situation might require. Roth talks of a state where one is even more removed from perspectives than in the yinshi state. This state is called ""losing the self"". This state involves complete impartiality to perspectives, which, Zhuangzi says will make us adopt whatever perspective is most useful in any situation. Thus, what we saw earlier as the aims of the Zhuangzi: living a better, freer life, should be happen more easily after losing the self. I wish to shed further light on the understanding of this concept by linking it to the “self loss experiences” described by Simpson. These experiences, he writes have been described by people of many different cultures, usually in a religious context, therefore proving it is a real experience that many people, if not all, have access to. In the conclusion I will explain how these two topics: skepticism/relativism, and losing the self are connected in the sage; how the sage uses knowledge of these things to act in a way (that the author of the) Zhuangzi would approve of. One thing for the reader to bear in mind is that the sagely state of mind should be applicable to every person. The goal of the Zhuangzi is for its reader to achieve his own goal. Somewhat paradoxically however, this involves changing one’s goals depending on the situation, since the achievement of one’s goals depends especially on what goals one has set for oneself. This is somewhat of a ever changing process and this essay is my best attempt to explain it in a linear fashion.","['Zhuangzi', 'Sage', 'How to go with the flow']"
De twee kinderen als suffixen,"Schuit, Ramona","['Sybesma, R.P.E.']",2017,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['Mandarin', 'Suffixation', 'Linguistics', 'Morphology']"
"The MENA region, the virtual water trade, and the opportunity cost of agriculture","Bacon, Daniel","['Ennis, C.A.']",2017,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,en,"The agricultural virtual water trade is estimated to contribute 248 billion cubic metres to the water security of the MENA region every year, and this thesis examines the theory of the virtual water trade to find out how exactly the region has integrated into that trade. Despite sizeable and growing virtual water dependence in the region, and a state of abstract water scarcity, 85 percent of MENA water withdrawals are still committed to agriculture. For the region to commit its scarce water resources to low-value productivity such as agriculture carries a very high opportunity cost. This paper will ask the following questions: How has the MENA region integrated into the virtual water trade, what is the opportunity cost of its agricultural policies, and how does it perpetuate its agricultural policies? This paper makes two principal arguments. Firstly, this paper acknowledges the important role played by imported foodstuffs in meeting the food and water security needs of the region. Generally, the region imports low-value water-intensive crops such as wheat, and exports higher-value crops such as tomatoes and citrus fruits, though until recently wheat production has also been prominent and widespread in the region. This paper argues that because the MENA region relies on water from rivers and aquifers (blue water) to irrigate, whereas other parts of the world can make use more of soil moisture (green water), the opportunity costs for the water use in the MENA region are far greater than those in other parts of the world. This paper will make an attempt to calculate those costs, showing that the MENA region exports virtual water for a far higher opportunity cost than is borne by those countries that export virtual water to the MENA region. Secondly, this paper argues that the region’s reliance on imported virtual water backgrounds and conceals policies of water mismanagement and misallocation – policies which are then perpetuated by nationally and internationally funded major water engineering projects that prolong unsustainable practices.","['virtual water', 'agriculture', 'trade', 'MENA', 'irrigation', 'water security']"
Monster nationalism in Japan: The oni’s journey through time,"Koning, Jochem de","['Smits, Ivo']",2017,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['oni', 'yōkai', 'japan', 'nationalism']"
The Entry of the Russian Orthodox Church in the Public Debate on Human Rights: a Quest for Influence?,"Driel, Rens van","['Boele, O.F.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The purpose of this research is to shed light on the current attitude of the Russian Orthodox Church towards human rights. The analysis of the Russian Orthodox Church's basic teaching on human dignity freedom and rights, an official church document published in 2008 is central to this research. The content reveals a large difference between the Orthodox Christian world view and the Western liberal world view. Whereas Orthodox Christianity defines freedom as freedom from evil, Western liberalism defines freedom as individual autonomy. Connected to this difference in definition is the rejection of the philosophical foundation of Western society by the Russian Orthodox Church. What motivates the church to oppose liberalism is the protection of Christians in their quest for salvation. Taking into account the opinions of other scholars who have analyzed this document, I conclude that its publication points to a strategy adopted by patriarch Kirill. This strategy can be summarized as seeking to enlarge the influence of the Russian Orthodox Church in society, without doing concessions in terms of dogma.","['Russian Orthodox Church', 'human rights', 'religion', 'morality politics', 'norm entrepreneurship']"
Video Games and U.S Military recruiting – A case study of America’s Army,"Latz, Dennis","['Bloemendal, Albertine']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Is the game America's Army a valid representation of the US military and functions as a successful recruitment device in the cyber age? In order to answer those questions, this paper will analyse the game America's Army in detail. Whether the game is a valid representation of the US military will be depicted with the help of a set of sub-questions that are related to the ethical side of the new recruitment device. Valid in this scenario undermines that the use of violent games as a strategic deployment to attract people to the military is in todays cyber age not a new phenomenon and one that does not harm the youth. In order to measure the validity of the game, however, a section about the effects of the Teen-rating the game received will further shed light on the ethical critiques some scholars put forward. A teen rating in video games allows the army to attract players to the game from an age of 13 onwards and thus expose young players to the world of war. In the end this paper aims to answer the question whether one can then still talk about a valid representation or whether the army officials put forth the wrong set of analysis and would have been better off with creating more of a commercialised game that has a standardised age limit of at least 18 years. Furthermore, this paper will measure success with the help of the intentions the game producers had while creating the game. There are two key intentions that will be closely taken into account while answering this question. Firstly, reaching a young audience with the help of the Teen rating and secondly informing the public about the military. In order to measure the success here, this paper will analyse statistics about the amount of downloads the game received. An analysis of how the game effectively informs the public about the military will be conducted to further understand the dynamics of the new recruitment device. Comparison and components of analysis of other commercialised video games that are deemed to be the most popular ones in the video game industry will then further establish whether the army managed to create a game that fulfils the standards that effectively lead to a big audience of players.","['US military recruiting', 'video games', ""America's Army""]"
The American Presidential Elections through Chinese internet users’ eyes - A critical discourse analysis,"Sonneville, Jan","['Schneider, Florian']",2017,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['China', 'Discourse analysis', 'Critical discourse analysis', 'democracy', 'Trump', 'Clinton', 'Presidential Elections 2016', 'United States']"
Saparmurat Niyazov - Turkemnistan's sultanistic ruler,"Berndt, Valentina","['Bouma, Amieke']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Turkmenistan', 'Sultanistic Regimes', 'Kleptocracy', 'Rule of Law', 'Ideology', 'Political Structure']"
Caught in a Web - Mesopotamia in British Imperial Policy from 1914 Until 1921,"Ibrahim, C.","['Stremmelaar, A.']",2017,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,"In a relatively short time Great Britain founded Iraq out of the three Ottoman vilayets Mosul, Baghdad and Basra. When British forces went ashore in Mesopotamia in a hurry to fight the Ottoman Empire because it had joined the First World War as one of the Axis, many policy issues had not been clarified yet. Too often did not only the army and the political officers on the ground, but the government officials in London as well work without a clear goal in mind. The question that begs to be asked is who was responsible for the policy in Mesopotamia. Hence, this is a study of the interaction within the British Empire during and right after World War I and its effects on policy development in Mesopotamia. When you zoom in on the British Empire, you will notice a diverse range of interests. This world encompassing Empire was not a monolith. Different regions and different political entities had conflicting ideas on the future of Mesopotamia. This thesis analyzes the British Empire itself to understand the confusion and contradictions in British policy-making following 1914 by leaving the core-periphery binary often assumed in imperialist historiography, and by paying attention to the webbed character of empires; multiple metropoles connected in a competing network.","['Britain', 'British Empire', 'Mesopotamia', 'Iraq', 'World War I', 'Imperialism']"
Regional integration and security cooperation in Latin America. An analysis on the effects of regional integration and security cooperation in dealing with drug trafficking in CARICOM from 2000 to 2010.,"Zantes, Konstantinos","['Solheim, Havar']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This thesis aims to analyze the, effects of Regional Integration and Security Cooperation in dealing with drug trafficking in CARICOM from 2000 to 2010. The Caribbean, is annually devastated by the ever increasing influx of drug related crimes in its region, thus preventing the successful development of regional integration and security cooperation. Through the presentation of two case studies on Jamaica and the Dominican Republic, a clear portrayal is given on the existing conditions of drug trafficking in the Caribbean, as well as, the actions taken by the respective governments and CARICOM. The approach of analysis in these thesis was exhibited in three chapters presenting the theoretical contextualization of the topic, a historical timeline of regional integration and security cooperation in Latin America and finally, the in depth discussion between the two case studies. The conclusions addressed in this thesis pointed out, that domestic corruption in governance, misalignment of interests between the member states, ineffective institutional practices and a complex geographical disposition lead to a daunting problem in which, drug trafficking is flourishing almost uncontrollably.",
Turnout in national and European elections. A case study of Poland and The Netherlands,"Streng, Merel","['Duijvesteijn, Isabelle']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Drugsbeleid en Wet- en Regelgeving in Japan,"Felix, Simone","['Herber, Erik']",2017,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,"Wanneer er naar cijfers over drugsgebruik in Japan wordt gekeken lijkt het erop dat het drugsprobleem in Japan klein is in vergelijking met veel andere ontwikkelde landen. Aangezien de discussie over het nut van (streng) drugsbeleid de laatste decennia een andere wending neemt, is het interessant om te kijken naar de stand van zaken in een land zoals Japan met haar lage cijfers omtrent drugsgebruik en vrij streng drugsbeleid. De vraag is of het drugsbeleid en de wet- en regelgeving in Japan zorgen voor het lage cijfer drugsgebruikers. Door de jaren heen heeft Japan haar drugsbeleid ingevoerd en aangepast naar aanleiding van internationale invloeden en binnenlandse opkomst van drugsgebruik onder de bevolking. Vergelijkingen met andere landen laten echter zien dat Japan hierin niet uniek is. Het is dan ook waarschijnlijk dat in het algemeen wet- en regelgeving geen doorslaggevende invloed hebben gehad op het lage cijfer drugsgebruikers in Japan. Wat effectief is en wat niet kan echter per cultuur erg verschillen. De recente internationale druk naar een schade reducerend drugsbeleid hoeft voor Japan en misschien ook voor andere landen niet te werken.","['Drugs', 'Japan', 'Wetgeving', 'Regelgeving']"
India’s Perception and Misperception of China-led Developmentalist Paradigms: Making Sense of India’s Attitude Towards China’s Belt and Road Initiative,"Hielscher, Lisa","['Wang, Jue']",2017,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['Sino-Indian Relations', 'Belt & Road', 'Developmentalism']"
Analyzing Stuctural Analysis,"Linden, Maria van der","['Breuker, Remco']",2017,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,en,,"['fairy tale', 'analysis', 'Propp', 'Changhwa Hongnyon', 'gender', 'structuralism', 'Korean']"
"Spiegeltje, Spiegeltje aan de Wand: Schoonheid & Macht; De Foucaultiaanse Invalshoek en de Gramsciaanse Invalshoek","Slotboom, Rick","['Landsberger, Stefan']",2017,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['Gramsci', 'Foucault', 'China', 'consumptiemaatschappij', 'beauty-economy', 'machtspolitiek', 'media']"
Desire in the Double: Homosexuality and Homophobia in Gothic Literature,"Kojemiako, Olesia","['Newton, Michael']",2017,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Gothic', 'Double', 'Homosexuality']"
The Invisible Maid Visible A Cultural Study of the Maids on Screen in La Nana and Que Horas Ela Volta?,"Zwartjes, Katrine","['Brandellero, Sara']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Domestic servants a ubiquitous feature of Latin American society, they are fully embedded in everyday life and seem invisible in real life and even in visual media. Recently, there has been an increase in the representation of lower classes on screen and domestic servants have more representation, even though it is limited. The attention on the previously ignored is a shift from traditional values and breaks social taboos. The movies La Nana (Sebastian Silva, Chile, 2009) and Que Horas Ela Volta? (Anna Muylaert, Brazil, 2015) focus on these invisible characters and the traditional social oppression of the maid. This thesis provides a cultural study on film narrative and style, covering class, gender and ethnicity differences on the maids in a comparison of La Nana and Que Horas Ela Volta?. These movies aim to present class division in Chile and Brazil with the maid as narrative and make the maid visible. However, this thesis argues that maids are a little visible with their presence in movies, but unheard. The hypothesis is that the movies address the social oppression of domestic servants and although the new identity-forming of lower classes is somewhat broken through, the maid remains a largely invisible, ambiguous, and unrepresented character.","['Latin America', 'Domestic Servants', 'Maids', 'Film Studies']"
"Sweden, A Small Country in Search of Big Solutions for Aiding the World’s Poorest – The Role of Ownership and Private Sector Engagement Since 1965","Velde, Mikael van der","['Walhout, E.C.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Since the turn of the millennia, considerable rethinking of modern development aid has taken place. In this context, the High Level Fora on Aid Effectiveness which took place in Paris in 2005, and Busan in 2011, can both be regarded as important turning points. While the first brought about greater recognition of recipient ownership in the development process, the second strengthened the role of private sector actors. Against this background, this thesis sets out to investigate the ways in which collaboration between public and private actors has been realized in the case of Swedish development aid, and the role that recipient ownership has received in this context. Having been among the most progressive actors in the field of development aid, Sweden has sought close cooperation with the private sector, as well as aid recipients throughout its practices. In order to gain a better understanding of the changes which have taken place over the course of the years, a case study analysis is conducted of Sweden’s past engagement in the form of the ‘Small Industries Program’ in Tanzania on the one hand, and its recent private sector support through the ‘Africa Enterprise Challenge Fund’ on the other.","['Ownership', 'Sida', 'Small Industries Program', 'Africa Enterprise Challenge Fund', 'Swedish Development Cooperation', 'Development Aid', 'Sweden', 'Public Private Partnerships']"
Missing Links: Why China's LGBT Community Remains Fragmented,"Hernen, Rolinde van","['Landsberger, Stefan R.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['China', 'LGBT', 'Civil society']"
Seiyū: the art of voice acting - the Japanese voice acting industry and its relation to the anime market,"Heinst, Ruby Zelka","['Veere, H. (Henny) van der']",2017,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['seiyū', 'Japan', 'subcultures', 'pop culture studies', 'voice acting', 'anime market']"
When the Noble and the Wise Govern the Foolish and the Base: Power and Knowledge in Mozi’s Political Philosophy,"Vrijenhoek, Joren Leendert","['Els, Paul van']",2017,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Mozi', 'Philosophy', 'Politics']"
"The Lionheart, his ""Nanny-State"", and its Ex-colonizer: An exploration of the post-colonial relationship between Lee Kuan Yew and Margaret Thatcher","Gilardino, Gianina Ivodie","['Arps, Ben']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The relationship between Britain and Singapore was tied under colonial history, and it is known that post- colonial relationships are sensitive in nature. In order to determine the nature of the relationship, there is another significant figure that shared parallel political endeavours with Lee Kuan Yew, and that is Britain’s first female prime minister Margaret Thatcher. On top of that, both prime ministers shared the same reputation of being tenacious and often acted dictatorially. Among two other British prime ministers during Lee Kuan Yew’s tenure, Margaret Thatcher had a significant relationship with the Singaporean prime minister. They also both ended their premierships on the same day, 28th November 1990. A country’s prime minister can act as the main representative of the government and often the leader reflects the country’s policy. Therefore, this BA thesis will analyze the questions: How does the relationship of Lee Kuan Yew and Margaret Thatcher illustrate the alliance between the former coloniser and the colonised? And how did they perceive each other as prime ministers?","['Lee Kuan Yew', 'Margaret Thatcher', 'Singapore', 'United Kingdom', 'postcolonialism', 'Special Relationship', 'colonialism']"
"The Method and Consequences of the Global Proxy War in Afghanistan, 1979-1989","Dooren, Kees van","['Schrover, Marlou']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Afghanistan', 'Cold War', 'Mujahideen', 'CIA']"
Continuities in Views on and Aims of Education in Late Qing (1860-1911) and Early Republican China,"Cameron, Mara","['Teh, L.M.']",2017,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['Late Qing', 'Early Republican China', 'Educational Reform', 'Intellectual Changes', 'Continuities']"
Reviewers Sharp as a Knife: The Reception of La Sakakin fi Matabikh Hadhihi al-Madina by Khaled Khalifa,"Weiland, Nienke","['Naeff, Judith A.']",2017,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,"The thesis deals with the reception of Lā Sakākīn fī Maṭābikh Hādhihi al-Madīna, a novel about an aristocratic family living in Aleppo, that disintegrates more and more due to the influence of the ruling party. It was composed by Syrian writer Khaled Khalifa, and published in 2013. For the research project, a combination of online sources was examined, namely official reviews published on websites of newspapers, and reader responses on social networking site Goodreads. After giving an overview of reception theory and Arabic literary criticism over time, the method used for analysing the texts is described. It was derived from an article by Wendy Griswold, in which she divided readers into different audiences and described their evaluations. The same is done in the thesis, readers are divided according to the language they communicate in (Arabic vs. English / Dutch), as well as concerning the way they publish their reactions (use of social media vs. official websites). Succeeding chapters discuss important findings, firstly with regard to literary value, secondly regarding politics, and thirdly concerning social morals. Its excellent reception in the Arabic world was called into question, as well as the assumption that ‘Western’ critics do not comment on the literary value of Arabic novels. The thesis concludes by summarising its results, of which the most outstanding may be the critical attitude towards authority of users of social media in combination with their, on the whole, conservative ideas.","['Reception', 'Arabic', 'Literature', 'Syria', 'Khalifa']"
