title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Uzbek Morality,"Monster, Mette","['Theunissen, Hans']",2020,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,en,,"['Uzbekistan', 'Central Asian politics', 'morality', 'Uzbek women', 'Uzbek nationalism', 'post-Soviet Uzbekistan', 'gender and nation']"
When masters become deities: Line drawings in a Buddhist ritual manual from Nepal,"Tisseghem, Anahi A.","['Raven, Ellen M.']",2020,Faculty of Humanities,Asian Studies (research) (MA),Research master thesis,en,,"['Buddhism', 'ritual', 'manuscripts', 'Nepal', 'iconography']"
The Medieval Evolution of a Supernatural Woman,"Scheeren, Renee","['Murchison, Krista']",2020,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Morgan', 'Arthurian legends', 'King Arthur', 'Sir Gawain and the Green Knight', ""Le Morte D'Arthur"", 'Vita Merlini']"
"Een Gilde Geveld: Een onderzoek naar de rol van het slagersgilde in het politieke geweld van laatmiddeleeuws Utrecht: 1346, 1425 - 1433","Mc Cann, Damien","['Stein, R.']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Slagersgilde', 'Laatmiddeleeuws Utrecht', 'Politiek geweld']"
The Reasons behind Malaysia’s Reluctance to Accept Rohingya Refugees,"Kamaruddin, Khairina","['Shidiq, Rizal']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Can Privacy Survive in the Digital Age,"Van der Heyden, Nathan","['Sleutels, Jan']",2020,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,"['technology', 'privacy', 'data']"
The Legacy of the King James Bible in TIME Magazine: A Corpus-Based Study of Biblical Idioms,"Blom, Arendje","['Tieken-Boon van Ostade, Ingrid']",2020,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['idioms', 'corpus linguistics', 'idiom variation', 'King James Bible', 'biblical idioms']"
A história da diplomacia brasileira: Percepção do mito da estabilidade na Política Externa Imperial,"Henriques, Guilherme","['Amann, Edmund']",2020,Faculty of Humanities,Latijns-Amerikastudies (BA),Master thesis,pt,"O trabalho compreende a Análise da Política Externa do período Monárquico no Brasil. A partir das tomadas de decisão da Secretaria de Negócios Estrangeiros (atual Ministério das Relações Exteriores), é possível perceber as origens do que ficou denominado no estudo da Política Externa Brasileira (PEB) como ""mito da estabilidade"". Este conceito é abordado por um grupo restrito de teóricos e o presente trabalho visa dar mais ênfase ao estudo deste, inserido no contexto do Brasil Império. Pretende-se também, utilizar as ferramentas teóricas das Relações Internacionais para incluir o século XIX brasileiro no estudo da Análise de Política Externa (APE) do Brasil. Há escassos estudos a respeito da atuação internacional brasileira neste período (apenas capítulos introdutórios ou sub-seções em determinados livros). Apegando-se ao modelo teórico soberanista e de interesse nacional de Hans Morgenthau e ao conceito de estabilidade na PEB, o trabalho visa apresentar a origem da historiografia da Política Externa Brasileira.","['diplomacia', 'PEB', 'Império']"
Persistence and Change in Class Behaviour During the Labour Migration Boom: Analysing the Case of Turkish Labour Migrants through the Lens of the Nationalist Action Party (1961-1980),"Akar, Burak","['Shield, Andrew D.J.']",2020,Faculty of Humanities,History (MA),Master thesis,en,"This study examines the relationship between the MHP (Milliyetçi Hareket Partisi) and Turkish workers in the FRG in the years 1961-80. Instead of measuring „integration‟ in terms of cultural differences between migrants and the native population, this study uses a comparative approach to understand the political behaviour of Turkish migrants. A comparison is made between, firstly, the refugees and expellees who settled in the FRG after World War II and, secondly, internal migrants in Turkey. Although the migration period as well as settlement conditions for the refugees and expellees, and the Turkish workers were different, the similar situation of these groups in the West German labour market enables a comparison between them. The comparison between internal and external migrants of Turkey also enables the evolution of the MHP to be better understood. Moreover, this study uses Turkish workers‟ relationship with the MHP as a lens to understand their political behaviour. In addition, the paper investigates the changes in government policy in both Turkey and the FRG, and the impact of these policies on the Turkish population. This work uses as its primary sources issues from a Turkish diasporic journal published in 1979 by Turk Federation, an organization affiliated with the MHP, and government reports produced by the Turkish authorities from 1966-78.","['The Nationalist Action Party (MHP)', 'Turkish Labour Migration', 'The Federal Republic of Germany (FRG)']"
Sympathizing with Vampires: Bram Stoker’s Dracula and Late-Victorian Anxieties Surrounding Gender,"Moleman, Sanne","['Fikkers, Lotte']",2020,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Dracula', 'gender', 'gothic']"
Een leerzaam pronkstuk: Gorgias' didactiek,"Kasteleyn, Pieter","['Jonge, Casper de']",2020,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,
A Red Carpet for China: a closer look at Greek agency in Sino-Greek relations,"Warawdekar, Madhav","['Broad, Matthew']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This thesis departs from dominant approaches to outward Chinese FDI, which tend to focus primarily on China's aggressive expansionism and its grand strategy with regards to the Belt and Road Initiative (BRI). After identifying gaps in these prevailing approaches, there appeared to be a need for investigating the agency of host countries. The methodology used here was derived from earlier research conducted on China's long-standing engagements in Africa. The arguments made in this thesis reveal more locally-driven elements of Greece's relations with China and highlight the consequential role of Greek agency in these relations. At various scales and levels, Greek actors have used their respective capacities to facilitate, mediate and even resist Chinese presence and investments in Greece, while also carving out opportunities for their own personal or commercial progress. What is apparent here, is that China is not necessarily imposing on Greece with hegemonic intent, as is generally perceived, but is being ushered in by Greeks themselves as an indispensable benefactor of the Greek economy. An important implication for further research is that host countries of Chinese FDI must not be looked at as passive actors in their relations with China, but rather, as agents acting in self-interest. Moreover, the case of Greece can be considered an indication to the EU to reconsider its policies vis-à-vis post-recession recovery in weaker member states.","['Greece', 'Port of Piraeus', 'Belt and Road Initiative', 'Maritime Silk Road', 'Chinese investments', 'influence']"
De nalatenschap van raadpensionaris Van Slingelandt. Een vergelijkend onderzoek naar de staatkundige ideeën van Van Slingelandt en de Nederlandse Patriotten (1690-1805),"Bakker, Sven","['Ebben, M.A.']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['van Slingelandt', 'Patriotten', 'Vaderlandse geschiedenis']"
Luck egalitarianism criticized,"Straatman, Julia","['Verbeek, Bruno']",2020,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,en,,"['egalitarianism', 'distributive equality', 'relational equality', 'equality of resources', 'luck egalitarianism', 'Ronald Dworkin', 'Elizabeth Anderson']"
"Godmen, Pragmatism & Politics: The Political Influence of Godmen in India","Barrow, Alessandra","['Blezer, Henk']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['India', 'Godmen', 'Pragmatism', 'rational-choice', 'Patronage', 'Influence', 'Dera Sacha Sauda', 'Vote-bank politics', 'Gurumeet Ram Rahim Insaan', 'Hindutva']"
Poetry of the Ṭālibān: Representation of the Self and the Other,"Velden, Cor van der","['Seyed Gohrab, Asghar']",2020,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Poetry', 'Politics', 'Afghanistan', 'Aesthetics', 'Taliban']"
A Case Study on Corruption in Brazil,"Jäckel, Julian","['Amann, Edmund']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['corruption', 'brazil', 'fdi']"
Tibet and Tibetan - Interaction between language and culture / religion.,"Jager, Dagmar Irene de","['Verhagen, P.C.']",2020,Faculty of Humanities,South and Southeast Asian Studies (BA),Bachelor thesis,en,,"['Tibet', 'Tibetan', 'language', 'religion', 'Buddhism', 'identity', 'diaspora', 'culture']"
Passively Stuck or Actively Waiting? - A Historical Analysis of sub-Saharan Migrants in Morocco,"IJzerman, Wouter","['Bouras, Nadia']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,,"['Morocco', 'sub-Saharan migrants', 'Europe', 'Settling', 'transit country', 'country of destination']"
"Alcune traduzioni de ""Les Fleurs du Mal"" di Charles Baudelaire: Giorgio Caproni, Giovanni Raboni, Peter Verstegen, Paul Claes","Wijers, Nadia","['Heck, P.A.W. van']",2020,Faculty of Humanities,Literary Studies (MA),Master thesis,it,"In questa ricerca sono analizzate in modo dettagliato le traduzioni di Giorgio Caproni, Giovanni Raboni, Peter Verstegen e Paul Claes di quattro famose poesie de “Les Fleurs du Mal” di Charles Baudelaire: “La Mort des amants”, “L’Homme et la mer”, “Tristesses de la lune” e “L’Albatros”. Le traduzioni di Caproni e Raboni, ambedue poeti italiani famosi, sono apparse molto interessanti per la nostra ricerca per la lunga consuetudine che i loro autori hanno avuto con la poesia di Baudelaire, e per il fatto che sono state rivedute in seguito. L’olandese Verstegen e il belga Claes sono traduttori famosi nell’area olandofona, per cui li abbiamo coinvolti nella nostra ricerca. I traduttori hanno effettuato scelte molto differenti, il che è risultato in traduzioni diversissime. Le traduzioni in prosa di Caproni trasmettono l’esatto contenuto delle poesie originali, ma il lettore non ha nessun’idea della forma, del metro e della rima adoperati da Baudelaire. Manca un aspetto fondamentale dell’originale, per cui la sua magia non viene trasmessa. Le traduzioni di Raboni, attraverso il tempo completamente riscritte, tengono il mezzo fra poesia e prosa e si distanziano chiaramente troppo dalle poesie originali. La forma delle traduzioni di Verstegen e Claes, invece, rispecchia fedelmente quella dei testi francesi. Conseguenza ne è, che sul piano del contenuto si sono dovuti permettere una certa libertà. Le traduzioni dei due traduttori olandesi, che senza dubbio riescono a comunicare al lettore la magia delle poesie originali francesi, sono chiaramente superiori a quelle dei due poeti italiani.","['Charles Baudelaire', 'Les Fleurs du Mal', 'I Fiori del Male', 'Traduzione', 'Poesie', 'Giorgio Caproni', 'Giovanni Raboni', 'Peter Verstegen', 'Paul Claes']"
Analytic Functionalism and the Ability Hypothesis versus Inversion Arguments,"Boven, Jasper van","['Lipman, Martin']",2020,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,"['functionalism', 'materialism', 'qualitative', 'ability hypothesis', 'inversion argument', 'Lewis', 'Dennett', 'Inverted Earth', 'analytic functionalism']"
"Social Life, Horror and Romance: Parody and Satire in Jane Austen's Northanger Abbey","Kreft, Mariëtte","['Newton, Michael']",2020,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['BA thesis', 'English Language and Culture', 'Jane Austen', 'Northanger Abbey', 'parody', 'satire']"
The Difference between elves and Elves: J.R.R. Tolkien’s Revision of the Figure of the Elf,"Konings, Maxime Martina Willemina","['Newton, Michael']",2020,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Tolkien', 'Elves', 'Letters', 'Mythology', 'Fairy tales', 'Elves of tradition', 'Elves in literature', 'Elf', 'Elf charms']"
Corporate Soical Responsibility and the Institutional Void in India: Theory and Corporate Practice,"Dittmar, Jan","['Blezer, Henk']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Institutional Void', 'Apparel', 'Textile', 'Garment', 'India', 'Audit', 'Code of Conduct', 'Private Voluntary Regulation', 'CSR', 'PVR', 'COC', 'COLP', 'Corporate Social Responsibility']"
Interlinked? Motivation and Implementation in Morocco's Migration Policy,"Hooper, Candice","['Augusteijn, Joost']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Nietzsche en De Beauvoir in gevecht tegen betekenisloosheid,"Groenewegen, Larissa","['Uljée, Rozemund']",2020,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,nl,,"['nihilisme', 'Nietzsche', 'De Beauvoir']"
2008 Russian military reforms: A social-cultural perspective,"Jansen, Stijn Robert Sebastiaan","['Skalamera, Morena']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The theme of this thesis is the 2008 Russian military reforms which have been the most significant reforms since the fall of the Soviet-Union. The results of the reforms were mixed but successful in comparison with earlier attempts. To find a possible explanation for some of the negative outcomes this thesis asks the following research question; To what extent does the dysfunctional, kleptocratic and corrupt system provide the explanation for the shortcomings of the Russian reforms of its military in 2008? The research question will be answered from a socio-cultural angle, and can perhaps provide an explanation for the dysfunctionality, kleptocratic and corrupt system that negatively affected the 2008 reforms. Based on the analysis in this thesis, it can be concluded the Russian military is plagued by a variety of problems that are socio-cultural in nature. This thesis demonstrates that aspects such as corruption, the legacy of the Soviet mentality, organizational culture and the negative public perception fuel the dysfunctionality of the Russian military and thus are related to the shortcomings of its reforms.","['Keywords: Reforms', 'Russia', 'military', 'corruption', 'culture']"
"Reshaping Northern Heroism: Tolkien's Definition of Courage in ""The Children of Húrin""","Sastrosoedjono, Gessica","['Porck, M.H.', 'Murchison, K.A.']",2020,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Tolkien', 'Heroism', 'Old English', 'Beowulf', 'Battle of Maldon', 'Courage', 'The Children of Húrin', 'Anglo-Saxon literature', 'Heroic literature']"
Migration in the Myth: The Role of Migration in Tolkien's Fiction,"Lench, Jonathan","['Porck, Thijs']",2020,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Tolkien', 'Race', 'Migration', 'Feigned history', 'Fantasy', 'Medieval']"
Crisis in the Humanitarian Aid Industry? The politicization of humanitarianism and the contested principle of neutrality in emergency food aid delivery in Syria between 2011 and 2019,"Beekmans, Anne","['Duyvesteyn, Isabelle']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,"One of the main impediments to the Syrian conflict, has been the absence of sufficient food aid to the local population. For the past nine years, the Syrian government has systematically blocked humanitarian aid from entering its territory, based on the principle of sovereignty. Theoretically, international aid organizations have impartial access to deliver humanitarian aid when necessary, based on the fundamental humanitarian principles. Paradoxically, these fundamental principles have limited aid organizations to execute their work and compromises needed to be made with the Assad government in order to obtain access. Ever since the beginning of the conflict, humanitarian aid has been unequally distributed via government channels between government- and opposition controlled areas in Syria. It has become a strategy of warfare for the Assad regime, perpetuating violence and advancing legitimization and support for the nation’s regime. Simultaneously, international aid organizations created cross-border operations in order to circumvent this demonstration of the politicization of humanitarianism. This thesis extensively addresses this phenomenon and its consequences, by examining the central research question: To what extent has the politicization of humanitarianism impeded neutral emergency food aid delivery by international aid organizations in the Syrian conflict between 2011 and 2019?","['Emergency Food Aid', 'Syria', 'Neutrality', 'Assad', 'Sovereignty', 'Humanitarian Aid']"
Vermakelijke verhalen en stichtelijke lessen. Ontstaan en beoogde functie van de eerste Nederlandse vertaling van de Gesta Romanorum,"Panne, Esther van de","['Warnar, Geert']",2020,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,"['Gesta Romanorum', 'Gheraert Leeu', 'incunabelen', 'vijftiende eeuw', 'exempelen']"
De sluier van het pragmatisme. De invloed van de tweede neoliberale golf op de Nederlandse politieke cultuur in het algemeen en de Partij van de Arbeid in het bijzonder,"Gemert, Wiek van","['Velde, Henk te', 'Bos, Dennis']",2020,Faculty of Humanities,History (MA),Master thesis,nl,"In de loop van de jaren zeventig sloeg het dominante internationale economische paradigma om van Keynesiaans, naar neoliberaal. Onder leiding van CDA-premier Ruud Lubbers maakte in de jaren tachtig ook in Den Haag het neoliberalisme zijn entree. Het neoliberalisme begon als bestrijding van het links-collectivistische gedachtegoed, maar vanaf het einde van de jaren tachtig stopte de Partij van de Arbeid, die altijd de belangrijkste vertegenwoordiger van het links-collectivistische gedachtegoed in Nederland was geweest, met terugvechten; en omarmde zij juist het neoliberalisme. Deze scriptie combineert een theoretische benadering waarin de ideologische hegemonietheorie van Antonio Gramsci een belangrijke rol speelt met een historisch onderzoek naar de casus van deze ontwikkeling binnen de PvdA. Hiermee tracht de scriptie een beter begrip te krijgen van de entree van het neoliberalisme in de Nederlandse politiek, en daarmee uiteindelijk de hoofdvraag te beantwoorden: waarom maakte het neoliberalisme aan het einde van de twintigste eeuw op deze manier zijn entree binnen het gedachtegoed van de Partij van de Arbeid?","['Neoliberalisme', 'PvdA', 'Wim Kok', 'Paars', 'Partij van de Arbeid', 'Poldermodel', 'ideologische veren', 'Antonio Gramsci']"
The Nobel Prize Came Too Soon - On the Colombian referendum about the 2016 peace agreement between the government and the FARC,"Verkaik, Anna","['Sheppard, Randal']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"In 2016 the whole world watched, as three elections around the world produced results that virtually no one had expected. In June that year the Brits voted to leave the European Union. In November the American population voted Donald Trump as their 45th president and on the second of October 2016 the Colombian public voted NO to peace. The unexpectedness of the Colombian outcome is illustrated by the Nobel Peace Prize that was awarded to Santos a mere 5 days after the disappointing result of the peace referendum. Current research is not yet conclusive as to what produced the unexpected result of the Colombian peace referendum. The strong division between Uribe and Santos politicised the referendum and polarised Colombian society. As an effect, the campaigns became highly emotional and ever-present in Colombian society in the months leading up to the referendum. To provide insight into the question as to how the NO camp could convince the Colombian public to vote against peace in the peace referendum and analyse the effectiveness of both strategies, I will analyse the following research question: what were the strategies used by supporters and opponents of the 2016 peace referendum to contest the legitimacy of the peace agreement between Colombia and the FARC? This research will not only provide an insight in the Colombian context but can be applied and adapted to provide insight into other peace referendums as well.",['FARC peace referendum']
Naturalism and the Effectiveness of Mathematics in the Natural Sciences,"Sluijs, Leendert van der","['Gijsbers, Victor']",2020,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,"['naturalism', 'effectiveness of mathematics', 'natural sciences', 'Wigner']"
Facing The Middle-Income Trap: How Chile Overcame It?,"Bernal Cereceda, Jaime","['Silva, Patricio']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,"Scholars widely agree on what mostly drives fast economic growth from the low-income (LI) level to the middle-income (MI) one. However, when it comes to jumping from the MI level to the high-income (HI) one, things become far more complex, as severe growth slowdowns become more frequent. This phenomenon, namely: the ‘middle-income trap’ (MIT), refers to the inherent challenges MI countries face in order to reach the HI status. The MIT is present in many comparative studies and policy models as empirical evidence suggests there are shared difficulties present at this level of income, and although it is still an ambiguous and undefined concept, its potential usefulness to guide policy-making is unmistakable, since the idea of a trap can be understood as universally applicable for developing economies struggling to achieve sustainable growth. Three bodies of MIT literature and their respective prescribed set of policies are categorized and analyzed in this study to determine which one can best attributed to the unique and successful case of Chile.","['Chile', 'comparative advantage', 'export composition', 'economic growth', 'growth slowdowns', 'Chilean economy', 'institutions and education', 'export diversification', 'MIT', 'middle income trap']"
The Subversion of Male Hegemony in Charles Bukowski's Works,"Aziz, Zanyar","['Polak, Sara']",2020,Faculty of Humanities,North American Studies (MA),Master thesis,en,"Charles Bukowski was an influential German-American poet, novelist and short storywriter who has received little scholarly attention despite his popularity among readers from all walks of life. One of the reasons his work has been overlooked by scholars is that his work has often been described as chauvinist and misogynist for depicting characters that present hegemonic gender roles. This statement is valid to a certain extent as Bukowski’s early works especially presents male characters as macho men and female characters as passive, dependent women. This thesis, however, shows that Charles Bukowski's representation of hegemonic masculinity through the character Henry Chinaski, who is the protagonist of his novels, was less one-dimensionally chauvinistic and sexist, and started to become more flexible at an earlier stage in his writing than previously thought. Scholarly critics have formerly merely focused on Bukowski’s first three novels Post Office (1971), Factotum (1975) and Women (1978) in their discussion of Bukowski’s gender portrayal. This thesis, however, takes on a broader approach by reading additional short stories, poems and another 'Chinaski' novel Hollywood (1989), in order to analyze a diachronic development in the representation of masculinity and whether this development can be traced in general throughout his work, instead of in merely his first three novels. This thesis employs gender theory to firstly read whether the characters in Bukowski’s writings subvert or adhere to hegemonic gender roles, and secondly how their behavior is motivated by their gender identity.","['Charles Bukowski', 'hegemonic masculinity', 'emphasized femininity', 'male hegemony', 'traditional gender roles', 'gender theory']"
Jan de Bie Leuveling Tjeenk: de relatie tussen bestuurlijke functies en architectonische ontwerpen,"Wiedemann, Meike","['Roding, Juliette', 'Plezier, Laura']",2020,Faculty of Humanities,Arts and Culture (research) (MA),Research master thesis,nl,,"['Architectuur', 'Jan de Bie Leuveling Tjeenk', 'Bond van Nederlandse Architecten', 'Tentoonstellingsraad voor Bouwkunst en Verwante Kunsten', 'Social Network Analysis', 'Architectuurgeschiedenis', 'Actor-Network Theory']"
The Interaction of Balinese Hinduism and Pancasila in the Post-Suharto Era,"Beek, Stephan Ronald Julien van","['Hadiprayitno, Irene']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This paper examines why the Indonesian government has a vested interest in protecting the current practice of Balinese Hinduism. It argues that the Indonesian government wants to protect Balinese Hinduism from external influences, because the tourism industry in Bali is extremely profitable and valuable to the Indonesian economy. Since it has been observed that tourists mainly come to Bali for its religious-cultural artifacts and heritage, it can be contested that invoking the monotheistic element of Pancasila justifies Balinese Hinduism’s continued existence as a unique religion and culture that should be preserved and protected from external influences such as radical Islam and Indian Hinduism. Therefore, this thesis has used secondary data analysis and qualitative research to prove that the tourist industry in Bali is very profitable and essential for the Indonesian economy and that different political strategies were employed to ensure that the Indonesian government can benefit from the preservation of Bali’s monotheistic hinduism.","['Bali', 'Hinduism', 'Indonesia', 'tourism']"
Adding Fuel to the Fire? Analyzing Turkey’s Involvement in the Syrian Conflict,"Suzuki, Hiyori","['de Bruijn, Petra']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Turkey', 'Syrian civil war', 'Third Party Intervention']"
China's Vision for Global Governance: A Community of Shared Future for Mankind (CSFM),"Cheung, Sophie","[""d'Hooghe, Ingrid""]",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['China', 'Global governance', 'Chinese foreign policy', 'Narratives', 'Discursive power', 'Global order']"
A grounded theory study of becoming and being a Waldorf parent in China,"Schaumann, Lea","['Schneider, Florian']",2020,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['China', 'Education', 'Alternative education', 'Waldorf', 'Anthropology', 'Grounded theory', 'Parental choice', 'Choice', 'Constructivist grounded theory']"
Recalling Polanski: Madness and Oppression in Darren Aronofsky's Black Swan and mother!,"Zararsiz, Melda","['Newton, M.S.']",2020,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Film studies', 'Madness', 'Aronofsky', 'Gender studies', 'Polanski', 'Portrayal of women in film', 'Female Gothic']"
A warm welcome to the Pleistocene Park,"Van Bennekom, Josephine","['Zwijnenberg, R.']",2020,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['Pleistocene Park', 'De-extinction science', 'Gaze', 'BioArt', 'Eduardo Kac', 'Adam Zaretsky', 'Woolly Mammoth', 'Cultural Memory', 'Simulacra']"
Uruguay piercing the veil of the prohibition paradigm in Latin America: Cannabis legalisation in Uruguay (2012-2019),"Oele, Olivier Adriaan Pieter","['Valdivia-Rivera, Soledad']",2020,Faculty of Humanities,Latijns-Amerikastudies (BA),Master thesis,en,,"['Uruguay', 'Cannabis', 'Legalisation', 'Law 19.172', 'Black Markets']"
What role did negative media narratives play in the impact Russia's hosting of the 2018 FIFA World Cup had on the country's soft power?,"Quintus, Claudius","['Smith, Karen', 'Natermann, Diana']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,"Soft power has become increasingly important for emerging states to establish themselves on the global landscape. Sports mega events present the perfect opportunity to do so in allowing the host country to engage in nation-branding and image promotion. Academic literature suggests that hosting a sports mega event contributes extensively to the host country’s soft power. With an unfavorable international reputation, Russia recognized the necessity to improve on its soft power and hosted the 2018 FIFA World Cup. However, Russia’s soft power remained seemingly unchanged despite the expected soft power impact of hosting a sports mega event. Academic literature fails to account for the crucial role of the media in determining the success of a sports mega event in combination with the fragile nature of soft power. This thesis argues that negative media narratives resulted in Russia’s inability to increase its soft power despite hosting a sports mega event, and, thereby, that the role of the media has been largely neglected in sports mega event discourse. Negative effects of sports mega events are identified, and corresponding keywords are applied in a qualitative content analysis to analyze negative media narratives in newspaper articles. Subsequently, it is explained what role the media played in the impact Russia's hosting of the 2018 FIFA World Cup had on the country's soft power based on narratives of corruption and human rights violations as well as Russia’s projection as international ‘bad guy’.","['Soft power', 'Russia', '2018 FIFA World Cup', 'sports mega events', 'media analysis', 'media narrative', 'corruption', 'image', 'Putin', 'FIFA']"
Gender Role Formation- Qatar 1950-1970.,"Thani, AL Jawhara","['Shield, Andrew']",2020,Faculty of Humanities,History (MA),Master thesis,en,,"['gender', 'qatar', 'history', 'education', 'bedouins', 'social history']"
How does food culture contribute to building European identity?,"Xu, Wenhui","['Leven, Bram']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['food culture', 'European identity', 'Genetically modified food', 'Slow Food movement', 'Fast Food', 'Monsanto']"
Ruis uit het stadhuis. De (on)begrijpelijkheid van gemeentelijke brieven.,"Grobben, Marlou Anneroos Charlotte","['Leeuwen, Maarten van']",2020,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,
The European Space Policy: assessing its contribution to the EU’s Common Security and Defence Policy through the lenses of neofunctionalism,"Formicola, Bruno","['Rood, Jan']",2020,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Space', 'ESA', 'EU', 'Neofunctionalism', 'CSDP', 'Defence policy', 'Space Policy']"
“O puro fiume”. Un’analisi del tema fluviale nei Rerum Vulgarium Fragmenta,"Veelen, S.F. van","['Grootveld, E.J.M.']",2020,Faculty of Humanities,Italiaanse taal en cultuur (BA),Bachelor thesis,it,,"['fiume', 'river', 'Rerum Vulgarium Fragmenta', 'Petrarca', 'tema fluviale', 'Sorgue', 'Canzoniere']"
"Dzjengis Khan en de Mongolen onder de Nazi’s: Een onderzoek naar de aantrekkingskracht van Tschingis Chan, und sein Erbe op de Nazi’s","Kolen, Babette","['Gommans, Jos']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Dzjengis Khan', 'Prawdin', 'Tschingis Chan und sein Erbe']"
Museums Going Global,"Falkmann, Demi","['Hoijtink, Mirjam']",2020,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['Soft Power', 'Museum expansion', 'Globalisation']"
"Doven en gebarentaal in de Nederlands landelijke kranten, 1945-1989","Schmits, Devoney","['Schrover, M.L.J.C. (Marlou)']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Doven', 'Gebarentaal', 'Kranten', 'Nederland', 'Emancipatie', 'Orale methode']"
The Blockchain Technology in Russia - Friend or Foe to the Russian Authorities,"Volkov, Peter","['Bader, Max']",2020,Faculty of Humanities,Russische Studies (BA),Bachelor thesis,en,"At the turn of this millennium Russia stood before the behemoth task of rising from the ashes left behind by the chaotic 90's. Russia's seemingly endless natural resources and an accompanying rise in oil prices only go so far in its development. However, to gain relevance on the world stage beyond the constant military flexing and being an energy appendage to the upper echelon industrialised countries, it needs to produce marketable technologies and secure a spot among the greatest economies. At the end of the first decade a new paradigm in the way we transact information found prominence in the minds of the tech savvy, which turned into the explosive development of the Blockchain technology. This potentially revolutionary new technology has the characteristics to alter the social fabric in which old power structures become obsolete, but at the same time provide a golden opportunity for the relative young and unbound Russian IT sector to thrive and leave a global mark. The new generation technocrats plead for full scale adoption, regulation and development of this technology, but their older and politically more powerful Soviet rooted counter parts plead against the dangers of this shift in dynamics. In this work I looked at what the blockchain technology means for Russia and how the Russian authorities took a stance in adapting the technology.","['Blockchain Technology', 'Russia', 'Politics', 'Economics.', 'Blockchain technology', 'Economics']"
"Petitioning the Dutch East India Company: Petitions as entries to the lived experience of Dutch colonialism around the uprising of 1790 in the Matara district, southern Sri Lanka","Boogaart, Doreen van den","['Schrikker, Alicia']",2020,Faculty of Humanities,History (research) (MA),Research master thesis,en,,"['VOC', 'Dutch colonialism', 'colonialism', 'Dutch East India Company', 'Sri Lanka', 'colonial petition', 'petitioning', 'Subaltern']"
La Fiebre de la Ayahuasca La resignificación de prácticas chamánicas y consumo de Yajé en Colombia,"Rojas, Luisa","['Valdivia, Soledad']",2020,Faculty of Humanities,Latijns-Amerikastudies (BA),Master thesis,es,,"['ayahuasca', 'yajé', 'comodificación cultural', 'exotización', 'nueva era', 'chamanismo', 'neochamanismo']"
