title,author,supervisors,date,faculty,program,type,language,abstract,keywords
De ontwikkeling van executieve functies bij kinderen van vier tot zeven jaar oud en het effect van een oudertraining,"Jansen, Nathalie","['Dekker, Marielle']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Objective: The aim of the present study is to research the development of executive functions (EF) over a period of one year in children aged four to seven years old. This study focused on three main questions: 1. How is the developmental course of EF over a period of one year?; 2. Are there geslacht differences in this development?; and 3. Does a parent intervention aimed at stimulating EF in children by their parents have an effect on the development of EF? Method: This study uses data from the Curious Mind Project of Leiden University. In 2009 and 2010 Master students administered various neuropsychological tests to elementary school children. The following EF were examined with the Amsterdam neuropsychological tasks (N = 107): alertness and basic attention, frustration, impulsiveness, sustained attention and working memory. Everyday EF was reported by the parents using the Dysexecutive Questionnaire for Children (DEX-C) (N = 240) and planning was assessed with the Behavioural Assesment of the Dysexecutive Syndrome for Children (BADS-C Zoo) (N = 289). Data was analyzed using several repeated measures ANOVA’s. Results: Significant one-year developmental effects were found for basal attention and alertness, impulsiveness, sustained attention, working memory, as well as age effects for alertness and basic attention, planning and inhibition. There were no significant differences between boys and girls for the development of EF over a period of one year. The parent training, aimed at increasing knowledge among parents about EF and social cognitive functioning of their child and encouraging these aspects at home, appeared to have no significant effect on the development of EF. Conclusion: Significant increases in different aspects of EF were detected over a one-year period in four to seven year-old children. However, these changes were not caused by the intervention. It is important to further develop this intervention and to assess its effects on EF over a longer follow-up period.","['executive functions', 'parent training', 'gender', 'elementry school children']"
Maze-taak: een leerlingvolgsysteem voor leesbegrip. Vooruitgang van jongens en meisjes op verschillende onderwijstypen,"Liefting, Jessika","['Chung, Siuman']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['Maze-taak', 'Leesbegrip', 'Geslacht', 'Onderwijstypen']"
"De invloed van SES, gezinssituatie en kinderopvang op het executief functioneren van vier- en vijfjarigen.","Bendijk, Sabine","['Platje, Evelien']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Executive functions are a group of neurocognitive functions that direct cognitive, emotional and social behaviour, to enable an adequate reply to a new situation. The rapid development of executive functions in pre-schoolers (three to five year olds) assume a certain vulnerability to influences from the environment. The goal of this study is to investigate the influence of social economic status (SES), family structure and child day-care on executive functioning of four- and five-year old children. Parents or caretakers filled in two questionnaires about their own children: one was about demographic features, the other was the standard BRIEF-Preschool Version. Analyses were performed on a sample of 497 four- and five year olds. As we hypothesised, a negative effect was visible of low SES and a divorced family structure on executive functioning. Child day-care seemed to compensate for children whose parents are divorced. Moreover, for children who lived in a family structure where one biological parent found a new partner, day-care seemed to have a further negative effect on executive functioning. Furthermore, this study confirmed the unidimensional, general model for executive functioning for pre-schoolers previously proposed by Wiebe and colleagues (2008) and Wagner-Fuhs & Days (2010). Although the effects were small and the study sample was not statistically representative for the Dutch population, we were able to replicate results from previous research. Environmental factors such as a low SES and a divorced family have a negative effect on executive functioning of four- and 5-year olds. This could be important information for mental health care as well as policy decisions, and could steer new possibilities for intervention.","['executive functions', 'pre-schoolers', 'SES', 'family structure', 'day-care', 'unidimensional model']"
"De relatie tussen acculturatie, discriminatie en perceptie van eigen opvoedvaardigheden binnen een steekproef van Turks- Nederlandse moeders","Ommering, Belinda","['Mesman, J.', 'Malda, Maike']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"This study examines the relationship between acculturation (i.e., host language proficiency), perceived discrimination, and parenting self-efficacy in a sample of 57 Turkish-Dutch mothers in the Netherlands. Data were collected through questionnaires. This study found no effect of gender of the child on parenting self-efficacy. Educational level of the mother did seem to play a role: a higher educational level was predictive of more positive parenting self-efficacy. Furthermore, a significant positive relation between acculturation and parenting self-efficacy, a significant negative relation between acculturation and discrimination and a significant negative relation between discrimination and parenting self-efficacy were found. A possible role for discrimination as a mediator or a moderator in the relation between acculturation and parenting self-efficacy was examined, but there was no evidence for such roles of discrimination. These findings suggest that optimization of the acculturation process is important for immigrant families and that possible experiences of discrimination should be minimized, as it is shown that acculturation and discrimination play a role in mothers’ self-efficacy in parenting.","['Acculturation', 'Perceived discrimination', 'Parenting self-efficacy', 'Turkish- Dutch mothers']"
Attentional Bias Towards Reading-Related Stimuli in an Undergraduate Sample,"Roetman, Peter J.","['Bus, A.G.']",2013,Faculty of Social & Behavioural Sciences,Developmental Psychopathology in Education and Child Studies (research) (MSc),Research master thesis,en,"This study examines the presence of an attentional bias in the attentional processing of reading related pictures and words. On the basis of an online rating of reading-related pictures and words a sample of 54 undergraduate students was selected. Individuals with high ratings were assigned to a reading enthusiast group, while individuals with low ratings to a reading reluctant group. Attentional bias was examined with the dot-probe and emotional Stroop paradigms. The dot-probe task showed an attentional bias towards reading pictures, that is faster responses to reading-related than to neutral pictures, at a stimulus onset asynchrony of 1500 msec.. This bias was found in both reading reluctant and reading enthusiast individuals. An additional bias towards reading words was found in the reading enthusiast group. Attentional bias scores towards pictures representing reading were positively related to social motivation to read books, indicating that the more an individual was socially motivated to read books, the faster attention was directed towards reading pictures compared to matched neutral pictures. This suggests that the attentional bias (responding faster to reading-related pictures in the dot-probe task) is an indication of individual’s eagerness to read. However, no other association were found between other measures of reading behaviour and reading ability (vocabulary learning, spelling). Future research including other groups than undergraduates might provide stronger links between a reading-related attentional bias and reading motivation.","['attentional bias', 'dot-probe task', 'reading motivation', 'emotional stroop task', 'undergraduate students']"
Sensitive Parenting as Universal Ideal: Beliefs About Sensitive Parenting Among Mothers in Zambia and Mothers from a Minority and Majority Group in The Netherlands,"Pape, Marloes","['Mesman, J.', 'IJzendoorn, M.H. van']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,en,"Empirical evidence shows that maternal sensitivity and child attachment are universal phenomena and cross-cultural differences in its quality have been examined extensively. However, less is known about cultural differences or similarities in maternal beliefs about sensitive parenting. The current study tested the hypothesis that mothers from Zambia, Moroccan immigrant mothers in the Netherlands and Dutch mothers generally have similar beliefs about sensitive parenting. The total sample consisted of 75 mothers with at least one child between 6 months and 6 years old. Maternal views about an ideal mother assessed with the Maternal Behavior Q-Sort (Pederson, Moran, & Bento, 1999) showed high agreement between the groups of mothers. In addition, in all groups of mothers the sensitivity beliefs showed strong overlap with the notion of a highly sensitive mother as described by experts in the field of child and family studies. These findings suggest that sensitive parenting is seen as ideal across cultural and ethnic groups, which implies that it might be possible to use the same interventions and measurements for maternal sensitivity in different ethnic and cultural contexts.","['sensitivity', 'maternal beliefs', 'Zambia', 'parenting', 'Maternal Behavior Q-Sort (MBQ)']"
"Het Gezinsfunctioneren, Positief Opvoeden en het Gedrag van de Jonge Adolescent in een Turks- Nederlandse steekproef","Haan, Whitney Daisy de","['Malda, Maike']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"This study investigated the relation between family functioning, positive parenting and behavior of young adolescents in a Turkish- Dutch sample (N = 60). Data were collected through home visits. Positive parenting was measured with three different instruments; a self report by the mother, a child report by the young adolescent and a video- observation. Family functioning and behavior of the young adolescent were assessed with questionnaires. The mediating role of positive parenting in the relation between the functioning of the family and the behavior of the young adolescent was also investigated. The results indicated that better family functioning was related to more positive parenting and to less adolescent problem behavior. More positive parenting was related to less adolescent problem behavior. These relations were the strongest when positive parenting was reported by the young adolescent. Positive parenting was not a significant mediator in the relation between family functioning and the behavior of the young adolescent. The results of this study show that these family factors are not only related in majority samples but also in a minority sample and that the perception by young adolescents of their mothers parenting behaviors is of great value.","['gezinsfunctioneren', 'positief opvoeden', 'probleemgedrag', 'Turks- Nederlandse gezinnen']"
Hoe kleuters kijken naar letters,"Wingerden, Wilma van","['Jong, T.M. de']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Deze studie heeft als doel om de bestaande theorieën over ontluikende geletterdheid en het leren lezen uit te breiden met nieuwe kennis over het fixeren van kleuters op key features van 6 letters. Ondanks de vele onderzoeken bij kleuters naar vaardigheden die voorafgaan aan het leren lezen, zijn er geen studies bekend waarin het verband tussen letterkennis en letterperceptie wordt getoetst. Er zijn eveneens geen studies bekend waarin onderzocht wordt of er een verband is tussen de geletterdheid van de thuisomgeving en het fixeren van kleuters op key features. Wetenschappelijk onderbouwde kennis over de fixatie op letters van kleuters met een ontluikende geletterdheid, draagt bij aan bestaande theorieën over ontluikende geletterdheid en het leren lezen. In de praktijk levert dit een beter inzicht op in de ontwikkeling van geletterdheid en het leren lezen van kinderen. Met deze nieuwe kennis kan mogelijk al op jonge leeftijd getraind worden op vaardigheden die vooraf gaan aan het conventionele lezen om zodoende het leren lezen te bevorderen. De vraag die in dit onderzoek beantwoord zal worden, luidt: Is er verschil in de mate van fixeren op key features van letters tussen kleuters met minder en meer letterkennis? Verondersteld wordt dat kleuters met minder letterkennis minder op de key features zullen fixeren dan kleuters die meer letterkennis hebben. De tweede vraag die in deze studie beantwoord zal worden, luidt: is er een verband tussen de geletterdheid van de thuisomgeving en het fixeren van kinderen op key features van letters? Verondersteld wordt dat er een verband is waarbij een hoge mate van thuisgeletterdheid samengaat met een hoge mate van fixeren op key features. Dit onderzoek is een correlationeel onderzoek dat uitgevoerd is bij kinderen van 4 en 5 jaar. Het fixeren op letters is gemeten door middel van de eyetracker (Tobii, 2010) waarmee oogfixaties gemeten kunnen worden. Deze methode is een kindvriendelijke methode omdat de proefpersoon geen helm of andere materialen op het hoofd hoeft. Op deze manier kan ook bij kleuters data verzameld worden over oogfixaties. De receptieve en expressieve letterkennis zijn door middel van gedragstaken gemeten. De geletterdheid van de thuisomgeving is gemeten met een indirecte maat, een herkenningsvragenlijst.","['kleuters', 'letters', 'letterperceptie', 'geletterheid', 'letterkennis']"
Effect van mentorstijl en doeloriëntatie op het accepteren en opvolgen van feedback in het hoger beroepsonderwijs,"Beijnum, Jacob Jan van","['Tillema, H.H.']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Feedback has much potential for learning, when it also gives students guidance to bridge the gap between performance and goals. Effective feedback is more than telling students what criteria there are to meet and appraising their performance. Teachers should also give suggestions or proposals for the best course of action to bridge the gap between performance and goal. Whether the student accepts this feedback and is willing to follow recommendations depends on the teacher approach to communicate this feedback and on students’ goal orientation. This study investigated to what extent the approach of the teacher and the goal orientation of the student had influence on student's use of feedback. Distinctions were made between directive and reflective approaches and between performance goal orientation and learning goal orientation. The study also tested if higher feedback use led to higher performance. Several dialogs were registered and their content was analysed on the balance between discussing the criteria to meet, appraising performance, and giving recommendations. This study partially confirmed that the conversation between teacher and student exerts influence on the student acceptance of and compliance with feedback. The teacher approach appeared to make little difference. The performance goal orientation of students, unexpectedly, had a negative impact both on the acceptance of feedback and on the use of recommendations. Students who followed recommendations had, as expected, a higher performance in the second-stage. The content analysis revealed that teachers mainly appraise the performance of student and give little recommendations on how to improve performance.","['mentor approach', 'goal orientation', 'feedback acceptance', 'following recommendations', 'feedback use', 'feedback', 'content analysis']"
Leerpotentieel in de onderbouw. Het leerpotentieel van leerlingen uit groep 1 in beeld gebracht en vergeleken met het huidige beoordelingssysteem.,"Wit, Dennis de","['Saab, Nadira']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"In deze studie wordt het verschil onderzocht tussen scores op leerpotentie-testen en het beoordelingssysteem dat in het basisonderwijs wordt gehanteerd. Leerlingen in het basisonderwijs krijgen lesstof aangeboden aangepast aan hun niveaugroep, waarin zij worden ingedeeld aan de hand van (Cito)toets scores en de niveaubeoordeling van de leerkracht. Bij 124 leerlingen uit groep 1 werden scores op twee onderdelen van de Cito-toets ‘Rekenen voor kleuters’en de leerkrachtbeoordeling vergeleken met twee testen waarmee het leerpotentieel met betrekking tot rekenen in beeld wordt gebracht. Een significante relatie tussen de scores op de leerpotentie-testen en het beoordelingssysteem werd niet gevonden. Echter een aantal leerlingen die in het huidige beoordelingssysteem laag scoren, hebben door middel van de leerpotentie-testen laten zien in korte tijd leerstappen te kunnen maken. Om deze reden zouden zij in aanmerking komen voor lesaanbod op een hoger niveau. Gezien het feit dat de leerpotentie-testen niet op validiteit getest zijn, kan de leerpotentieel niet met zekerheid worden vastgesteld.","['leerpotentieel', 'onderwijs', 'onderpresteren', 'verrijking', 'kleuters', 'leerkrachtbeoordeling', 'cito-scores']"
Stressgevoeligheid bij anti-sociale kinderen en adolescenten,"Tavlan, Ebru","['Huijbregts, S.C.J.']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,Het doel van dit onderzoek is het achterhalen van de gezamenlijke en afzonderlijke effecten van angst en agressie op neurobiologische en gedragsmatige stressgevoeligheid bij kinderen en adolescenten. De onderzoekspopulatie bestaat uit N= 223 proefpersonen met een leeftijd tussen 6 t/m 18 jaar. Als eerste is onderzocht of er verschil in neurobiologische stressgevoeligheid is bij angst en agressie. Vervolgens werd gekeken naar de effecten van angst en agressie op gedragsmatige stressgevoeligheid. De gedragsmatige stressgevoeligheid is gemeten met de vragenlijsten Reactive Proactive Questionnaire en gerapporteerde gevoelens van stress. De neurobiologische stressgevoeligheid is gemeten aan de hand stresshormoon-niveau’s in speekselsamples. Angst en agressie zijn gemeten met de Child Behavior Checklist (CBCL). Uit onderzoek is gebleken dat angst en agressie bij kinderen/adolescenten geen afzonderlijke en gezamenlijke effecten hebben op neurobiologische stressgevoeligheid (meer specifiek: de Alpha-amylase reactiviteit). Verder kwam naar voren dat de variabelen angst en agressie afzonderlijk en gezamenlijk significant effecten hebben op gedragsmatige stressgevoeligheid. Daarmee bleek dat angst en agressie gezamenlijke effecten hadden op bang zijn en het ervaren van stress. Daarnaast hebben angstige kinderen/adolescenten een hoger stressgevoeligheid (angst en stress) dan agressieve kinderen/adolescenten. Tevens werd duidelijk dat alleen agressieve kinderen/adolescenten gerelateerd zijn aan reactief agressie.,['stressgevoeligheid bij anti-sociale kinderen en adolescenten']
Chaos in de kinderopvang en de samenhang met het welbevinden van de kinderen,"Verkerk, M.E.","['Werner, C.D.']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Achtergrond: De invloed van kinderopvang op de ontwikkeling van het kind is veelvuldig onderzocht. Hierbij ligt de focus vaak op de proceskwaliteit en minder op de structurele kwaliteit. Hoewel de negatieve effecten van chaos, lawaai en drukte op kinderen al eerder zijn vastgesteld zijn deze binnen de kinderopvang nog maar zeer beperkt onderzocht. De omgevingschaostheorie stelt dat een te hoge mate van dit soort omgevingschaos een negatieve invloed heeft op het fysieke en psychische welzijn van mensen. Onderzoeksvraag: De centrale vraagstelling in deze studie is of de omgevingsomstandigheden op het kinderdagverblijf, hier gemeten als de globale kwaliteit van de opvang en de mate van omgevingschaos, samenhangen met het welbevinden van de kinderen. Ten tweede wordt onderzocht of een interventie gericht op het vergroten van de sensitiviteit van de pedagogisch medewerkers van invloed is op de mate van omgevingschaos. Sensitieve pedagogisch medewerkers die meer gericht zijn op de signalen van de kinderen en hier snel en correct op in spelen kunnen zo wellicht de mate van chaos en lawaai verminderen doordat de kinderen zich minder vervelen of frustreren. Een dergelijk effect zou kunnen impliceren dat deze vormen van omgevingschaos eerder kenmerken zijn van de proceskwaliteit dan van de structurele kwaliteit, en dat het onderscheid tussen deze twee maten van kwaliteit wellicht minder duidelijk is dan tot nu toe aangenomen. Methoden: Van de 67 geworven kinderdagverblijven, gelegen in de Randstad, is per dagverblijf een groep random geselecteerd, met per groep een pedagogisch medewerker en vier focuskinderen die meewerkten. De studie was een gerandomiseerd onderzoek met controlegroep en een voor- en nameting voor alle variabelen. De experimentele groep ontving een interventie (VIPP-CCC), geïmplementeerd door getrainde interventiemedewerkers volgens een gestandaardiseerd protocol, en de controlegroep ontving een dummyinterventie. Tijdens de voor- en de nameting werd de kwaliteit van het dagverblijf geobserveerd, werden er video-opnames gemaakt om het welbevinden van de focuskinderen te kunnen scoren en werd middels een geluidsmeter het geluidsniveau gemeten. Daarnaast werd de pedagogisch medewerkers gevraagd vragenlijsten in te vullen, onder andere gericht op de mate van chaos op het kinderdagverblijf. Resultaten: Er is geen samenhang is gevonden tussen de kwaliteit van de opvang of de mate van omgevingschaos op het kinderdagverblijf en het welbevinden van de kinderen. Ook is er geen effect gevonden van de interventie op de mate van omgevingschaos op het kinderdagverblijf. Wel bleek de werkervaring van de pedagogisch medewerkers samen te hangen met het welbevinden van de kinderen. Conclusie: Dit onderzoek bevestigd niet dat er een samenhang is tussen de mate van omgevingschaos op het dagverblijf en het welbevinden van de kinderen, maar er is meer onderzoek nodig om uitsluitsel te bieden. Het vergroten van de sensitiviteit van de pedagogisch medewerkers was niet van invloed op de mate van omgevingschaos. Werkervaring van de pedagogisch medewerker hing wel samen met het welbevinden van de kinderen. Wellicht dat interventies gericht op het vergroten van de kennis en vaardigheden van de pedagogisch medewerker effectiever zijn in het verhogen van het welbevinden van de kinderen dan interventies gericht op de mate van omgevingschaos.","['kwaliteit kinderopvang', 'omgevingschaos', 'welbevinden']"
Temperament and executive function problems in preschoolers,"Geers, M.C.K.","['Platje, E.']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,en,"Whilst studies in young adults and adolescents have showed associations among temperamental traits and executive functioning, research on this relation in young children whose executive functions are still in development is scarce. Temperament is often described in terms of effortful control, negative affectivity, and extraversion in young children. The current study focused on the direct relation between temperament and executive function problems in 590 preschoolers aged three to five years. The relation between temperament and inhibition problems specifically was examined as well. Age and gender were included to examine possible differences in the relation between temperament and executive functioning. Information about preschoolers’ temperament and executive functions were rated by their parents who were recruited via Dutch schools and nurseries. Parents completed the Behavior Rating Inventory of Executive Function – Preschool version (BRIEF-P) as well as the Child Behavior Questionnaire – Very Short Form (CBQ-VSF). The findings demonstrated that effortful control was related with less executive function problems, although this relation was stronger for younger children. Extraversion and negative affectivity were related with more executive function problems. Within children with traits of negative affectivity, boys showed more executive function problems than girls. These children showed more inhibition problems when they were older as well. Longitudinal research is needed to consider the development of executive functioning and its relation to temperament. The relevance of these findings may contribute to a better implementation of early identification and training programs, which may lead to reducing executive function problems in children at early age","['temperament', 'executive function problems', 'preschoolers']"
Emotieherkenning en Sociaal Cognitief functioneren,"Langen, Inger-Elze de","['Dekker, M.C.']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Background: Existing research has shown that emotion recognition and social cognition develop with increasing age. In previously conducted studies mixed results are found on the influence of gender regarding emotion recognition and social cognition. Research has also shown that the development of social cognition improves when there is an older sibling present as well as the fact that language plays an important role in the development of social cognition. Method: This thesis investigates the relation between individual differences in both social cognition and emotion recognition in children between four and seven years of age. Children (N =473) from 32 different schools throughout The Netherlands participated in this study. Across two sessions, children were given both computer tasks as well as paper and pencil tasks. Social cognition is measured by the Social Cognitive Skills Test whereas emotion recognition is measured by the Amsterdam Neuropsychological Tasksprogramme - Identification of Facial Emotion. The tests were conducted by trained students from Leiden University. Results: Older children had a higher level of social cognition and better emotion recognition, however gender did not have a significant influence on those skills. Both expressive and receptive language skills were positively related to social cognition. The ability to recognize facial expressions was better for children with better receptive language skills, ands slightly better for girls and older children. Neither the fact that a child had siblings nor birth order had a significant relationship with emotion recognition or social cognition. Conclusion: These findings suggest that language, age and gender might be important factors in the development of both social cognition and emotion recognition in young children and it is recommended that in case of developmental delays in social cognition or emotion recognition, attention should be paid to language development.","['emotieherkenning', 'sociale cognitie', 'sociaal-cognitief functioneren']"
Verborgen schooluitval in relatie tot ouder- en leerlingfactoren,"Meeus, Lissy","['Geel, Mitch van']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"In dit onderzoek is gekeken naar ouder- en leerling factoren die mogelijk een relatie hebben met de schoolbetrokkenheid van leerlingen van 12 tot en met 16 jaar op het VMBO. Er is onderzocht of autochtone en allochtone leerlingen gemiddelde verschillen laten zien wat betreft schoolbetrokkenheid, ervaren sociale ouderondersteuning en levenstevredenheid. Daarnaast is onderzocht of de ervaren sociale ouderondersteuning en levenstevredenheid de schoolbetrokkenheid voorspellen en of etniciteit hier een modererende rol in speelt. Dit onderzoek is verricht om inzicht te krijgen in factoren die mogelijk leiden tot verborgen schooluitval, wat op de lange termijn tot daadwerkelijke schooluitval kan leiden. Tijdens het schooljaar 2012 – 2013 hebben 424 leerlingen deelgenomen aan dit onderzoek, waarvan 353 autochtone leerlingen en 67 allochtone leerlingen. De gemiddelde leeftijd van de autochtone leerlingen was 14.2 jaar (SD = 0.87). De gemiddelde leeftijd van de allochtone leerlingen was eveneens 14.2 jaar (SD = 0.90). Uit de resultaten is gebleken dat autochtone en allochtone leerlingen gemiddeld niet verschillen wat betreft schoolbetrokkenheid, ervaren sociale ouderondersteuning en levenstevredenheid. Daarnaast blijkt dat de ervaren sociale ouderondersteuning in combinatie met de levenstevredenheid de schoolbetrokkenheid voorspelt bij autochtone leerlingen maar niet bij allochtone leerlingen. Er is geen modererend effect gevonden. Het gebrek aan significante resultaten wordt mogelijk deels veroorzaakt door de ongelijke steekproef verdeling.","['Verborgen schooluitval', 'schoolbetrokkenheid', 'sociale ouderondersteuning', 'levenstevredenheid jongere', 'etniciteit', 'VMBO']"
De rol van executieve functies in het uiten van agressief gedrag,"Brouwer, Vera Ines","['Ketelaars, M.P.']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Aggression is a phenomenon which is seen more and more in society. Therefore, it is important to research this phenomenon more actively. Aggression has a big influence on the future prospects of a child. It has been suggested that less developed executive functions are related to more aggressive behavior. This study examines whether there is a difference in executive functioning in children with a disruptive behavior disorder (DBD) compared to typically developing children. In addition, it is examined if there is a relation between executive functions and proactive aggression and reactive aggression. The DBD group consisted of 37 boys aged 8 to 12 years (M =9.57) and the control group consisted of 42 boys aged 8 to 12 years (M = 9.64). Two questionnaires were used, the BRIEF (Smidts, & Huizinga, 2009) for executive functioning and the IRPA (Polman & Orobio de Castro, 2008) for proactive and reactive aggression. The DBD-group scored significantly lower on all the executive functions than the control group. Correlation analyses on the parental questionnaires indicated a positive relationship within the DBD group between inhibition skills and reactive aggression. An explanation for these results is that children with DBD struggle to resist their impulses and emotion regulation, tend to respons aggressively to frustrations. Moreover, a negative correlation was found within the DBD-group between emotion regulation and proactive aggression. By examining these relationships further treatment can be aimed at specific executive functioning deficits for the different forms of aggression. This could help negate future behavioral problems with these children.","['Executive functions', 'Aggression', 'Disruptive behavior disorder', 'Proactive aggression', 'Reactive aggression']"
De relatie tussen slaap en het werk –en declaratieve geheugen bij kinderen in de leeftijd 8 tot en met 12 jaar,"Mulder, Imre","['Heijden, K.B. van der']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Slaap speelt een directe rol in het consolideren van informatie in het geheugen. Naast slaap spelen er mogelijk andere indirecte factoren een rol in dit verband. In dit scriptieonderzoek is onderzocht of er een relatie is tussen slaap en het werk –en declaratieve geheugen bij kinderen van 8 tot en met 12 jaar. Omdat slaap invloed zou kunnen hebben op aandacht en aandacht op geheugen, zou het kunnen zijn dat de relatie slaap en geheugen wellicht verklaard wordt door de invloed van slaap op aandacht. Dit zal onderzocht worden in dit onderzoek door middel van een mediatieanalyse. De ouders van de deelnemers hebben zowel een slaaplogboek bijgehouden voor zeven achtereenvolgende dagen en de kinderen hebben twee neuro-psychologische testen gemaakt die respectievelijk het werkgeheugen en de volgehouden aandacht meten. Uit het onderzoek bleek dat slaapduur significant negatief samenhangt met het werkgeheugen, r(126) = -.217, p <.05: een langere slaapduur was gerelateerd aan slechtere prestaties op de werkgeheugentaak. Slaap heeft geen significante samenhang met het declaratieve geheugen. Uit de mediatie analyse bleek dat er in de relatie slaap met het werkgeheugen sprake is van volledige mediatie. De relatie slaap en werkgeheugen wordt geheel bepaald door het aandachtsfunctioneren, Z= -2.12, p < 0.05. Het effect voor aandacht in de relatie tussen slaap en werkgeheugen kan worden geïnterpreteerd als: hoe langer de slaapduur, des te slechter de aandachtsfunctie en daardoor zijn de werkgeheugenprestaties verminderd. In de relatie slaap en declaratief geheugen bleek geen sprake te zijn van een mediatie effect.","['slaap', 'declaratief geheugen', 'werkgeheugen']"
"Schoolsucces; Nederlands, Turks of beide? Het verband tussen de thuistaal en het schoolsucces van kinderen van Turkse afkomst in Nederland en de mediërende rol van woordenschat in dit verband","Hathie, Stefanie","['Prevoo, Mariëlle']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"This study examined the role of home language and vocabulary in explaining school performances of adolescents who were making the transition from primary to secondary school. Fifty-four children of Turkish background in the Netherlands from the second or third immigrant generation and their mothers participated in the study. The main question of this study was if there was a relation between the home language (Dutch or Turkish) of children with Turkish backgrounds and their school performances, and if this relation was mediated by vocabulary. Data on usage of the Dutch and Turkish language in the home situation were collected via mother and child questionnaires. Dutch vocabulary was measured using the Expressive One-Word Picture Vocabulary Test (EOWPVT; Brownell, 2000) and Turkish vocabulary was measured using a Turkish version (Glück, 2009) of the Peabody Picture Vocabulary Test-4 (PPVT-4; Dunn 2007). Cito-scores were used to determine school success. Using the four step approach of Baron & Kenny (1986) in which several regression analyses are conducted to test for mediation, the findings of this study show that children perform better at school when they speak more Dutch and less Turkish in the home situation. Also the findings show that children have a better Dutch vocabulary when they speak more Dutch and less Turkish in the home situation. Thirdly it was found that Dutch vocabulary fully mediates the relationship between home language and school performance. No relation was found between home language and Turkish vocabulary or between Turkish and Dutch vocabulary.","['vocabulary', 'school performance', 'first language', 'second language', 'home language']"
Normbesef bij Marokkaanse hangjongeren: een studie naar de rol van ouderlijke controle op normbesef en externaliserend probleemgedrag,"Tilburg, Irene van","['Geel, Mitch van']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"In deze studie is onderzocht of ouderlijke controle van invloed is op het normbesef van Marokkaanse hangjongeren en het externaliserende probleemgedrag dat ze vertonen. Bij 122 Marokkaanse jongens uit de Randstad van 16 tot 21 jaar (M=18.51, SD=1.78) zijn vragenlijsten afgenomen naar het normbesef van de jongeren, de ouderlijke controle en het externaliserende probleemgedrag van de jongeren. Uit regressie analyses bleek ouderlijke controle geen voorspeller te zijn van normbesef of van externaliserend probleemgedrag, ook niet als normbesef als mediërende factor werd genomen. Normbesef hangt wel samen met externaliserend probleemgedrag. Uit deze studie blijkt de oorzaak voor probleemgedrag bij Marokkaanse hangjongeren bij de jongeren zelf te liggen, in plaats van bij de ouders. Normbesef kan in de toekomst een belangrijk interventiepunt zijn bij de aanpak van antisociale gedragingen. Onderzoek naar de sensitieve kant van het ouderschap en naar de invloed van de peergroep zou meer inzicht kunnen opleveren in de ontwikkeling van normbesef en externaliserend probleemgedrag bij Marokkaanse hangjongeren.","['Hangjongeren', 'Normbesef', 'Ouderlijke controle', 'Marokkaanse jongeren', 'Externaliserend probleemgedrag']"
Schoolbetrokkenheid in relatie tot gezinsfactoren,"Vlugt, Laura van der","['Geel, Mitch van']",2013,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,"['schoolbetrokkenheid', 'etniciteit', 'ouderlijke steun', 'SES']"
