title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"A battle for the unknown: Nationalist, imperial and internationalist tensions in the narratives of western exploration","Pedemonte, Jesse","['Sijsling, F.H.']",2023,Faculty of Humanities,History (MA),Master thesis,en,,"['Exploration', 'Narrative', 'New Guinea']"
Frames bij nieuwsberichtgeving over huiselijk geweld in het Leidsch Dagblad tijdens de tweede en derde feministische golf,"Baare, Marlies de","['Burger, J.P.', 'de Jong, J.C.']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,
"‘Zoals eindredacteuren mierenneuken over tekst, kunnen wij mierenneuken over graphics.’: Een onderzoek naar de verantwoordelijkheid en rolverdeling binnen de productie van informatievisualisaties op Nederlandse nieuwsredacties","Goossens, Stijn",['Dr. J.P. Burger'],2023,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"In deze scriptie wordt onderzocht hoe de verantwoordelijkheid voor het maken van informatievisualisaties op nieuwsredacties georganiseerd is en hoe visualisatiemakers hun professionele identiteit op redacties construeren. De opkomst van digitale media en technologische middelen hebben gezorgd voor een groeiende invloed van data in de journalistiek. Met deze toename van data is ook het belang van visualisaties voor nieuwsmedia groter geworden. De keuzes die gemaakt worden bij het productieproces van die visualisaties hebben directe invloed op de perceptie en interpretatie van het nieuws. Daarom wordt in deze scriptie middels 16 semigestructureerde interviews met 19 personen op 8 verschillende nieuwsredacties onderzocht hoe de beroepsgroep die verantwoordelijk is voor deze informatievisualisaties georganiseerd is. Daarbij wordt in dit onderzoek ingegaan op theoretische concepten zoals boundary work, normen en waarden, gatekeeping en routines. Deze worden namelijk beschouwd als centrale concepten in het onderzoek naar de professionele identiteit van visualisatiemakers op nieuwsredacties. De drie deelvragen in dit onderzoek richten zich op het beschrijven van de rol van visualisatiemakers op nieuwsredacties, de blootlegging van het beleid van nieuwsorganisaties op het gebied van visualisatieproductie en het beantwoorden van de vraag wat de invloed van samenwerking is op de werkzaamheden van visualisatiemakers. Met behulp van een grounded theory benadering zijn drie kernthema’s gesignaleerd die invloed hebben op de wijze waarop makers van informatievisualisaties hun eigen professionele identiteit op redacties bepalen. Allereerst vormen ‘journalistieke waarden’ een leidraad in het grenswerk tussen de schrijvende journalisten en de visualisatiemakers. Niet alleen worden sommige journalistieke waarden zoals autonomie, publieke dienstverlening en objectiviteit overgenomen. Journalistieke normen en waarden zoals ethiek en urgentie worden door visualisatiemakers juist gebruikt om een onderscheid te maken tussen de werkzaamheden van visuele journalisten en van woordelijke journalisten. Het kernthema ‘samenwerking’ is van groot belang voor de productie en kwaliteitscheck van visualisaties. Deze samenwerking met schrijvende journalisten of datajournalisten zorgt voor duidelijk onderscheid tussen verschillende organisaties. Tot slot is ‘verantwoordelijkheid’ een thema waarmee visualisatiemakers zichzelf onderscheiden. Verantwoordelijkheden op het gebied van stijlbehoud, inhoudelijke controle en taakverdeling hebben impact op de werkroutines van visualisatiemakers. Met dit onderzoek is een eerste beeld geschetst van de verschillende soorten wijzen waarop visualisatiemakers georganiseerd zijn op redacties, wat hun werkzaamheden zijn en hoe deze worden beïnvloed door beleid, samenwerking en huidige journalistieke normen. Het onderzoek is een handvat voor nieuwsorganisaties in het verder doorontwikkelen van werkzaamheden en routines op het gebied van visualisaties. Daarnaast biedt dit onderzoek een basis voor verdere wetenschappelijke verkenning van informatievisualisaties, nieuwsorganisaties en visuele journalistiek.",
Transparantie en vertrouwen in het nieuws: Het effect van editorial transparantie op de geloofwaardigheid van een nieuwsbericht en de rol van politieke ideologie onder nieuwsconsumenten,"Doorn, Veerle van",['Peter Burger'],2023,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,
The Jefferson Complex and U.S.-Dutch relations,"Klijne, Fleur de",['A.J. Gawthorpe'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Analyse van transparantievormen en technieken in het metajournalistieke radioprogramma Het Mediaforum,"Nietfeld, Daphne","['Pleijter, R.A.J.', 'Opgenhaffen, M. P. A.']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,
The Founding Mothers of Abolitionism: Garrisonian Women’s Anti-Slavery Activism in the Antebellum North between 1830 and 1840,"Kathmann, Emma","['Kennedy, O.P. Dr.']",2023,Faculty of Humanities,North American Studies (MA),Master thesis,en,,
"“In the dark, you could never be too black. In the dark, everyone was the same”: Passing, Trauma and Colorism in Larsen’s Passing, Morrison’s The Bluest Eye, and Bennett’s The Vanishing Half","Siemes, Maaike","['Polak, S.A.']",2023,Faculty of Humanities,North American Studies (MA),Master thesis,en,,"['trauma', 'Passing', 'Colorism', 'Toni Morrison', 'The Bluest Eye', 'Nella Larsen', 'Brit Bennett', 'The Vanishing Half']"
"Sexual Crimes against Women in Delhi, India: The Response of their Urban Government","Peters, Daniela Francesca",['M.P.C. van der Heijden'],2023,Faculty of Humanities,Urban Studies (BA),Bachelor thesis,en,,"['Sexual Assault, Women, Delhi, Policy']"
Henriëtte Amalia van Anhalt-Dessau: Haar politieke leven en briefuitwisseling,"Bras, Daphne","['Steen, J.A. van der']",2023,Faculty of Humanities,History (MA),Master thesis,nl,,"['Nassau', 'Dietz', 'Oranje', 'vrouwengeschiedenis']"
Vooroorlogse struisvogelpolitiek in redevoeringen: Politieke retoriek in het interbellum: vergelijkend historisch onderzoek naar Dirk-Jan de Geer & Hendrik Colijn,"Veenstra, Maaike","['Velde, H. te']",2023,Faculty of Humanities,History (MA),Master thesis,nl,,
Columbus in Dutch History Education: How the Rhetoric Surrounding Columbus and His Voyage Relates to a Culture of Racism in the Netherlands,"Horst, Amber van der",['Andrew Gawthorpe'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Columbus, racism, education']"
Etniciteit & huisvestingsbeleid: De rol van etniciteit in het Nederlandse huisvestingsbeleid van de jaren 80,"Buitendijk, Sjoerd","['Trigt, P.W. van']",2023,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
The Internal Structure of Bare Quantifiers: A Cross-linguistic Comparison,"Cestari, Marta","['Barbiers, L.C.J.']",2023,Faculty of Humanities,Linguistics (MA),Master thesis,en,,
Authoritarian Neoliberalism: A Turkish Case Study,"Baran, Furkan",['C.A. Ennis'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Explaining Argentina's Acceptance towards Authoritarianism in the 1990s,"Costarrosa Manas, Valentina",['R. Fernández Rodríguez'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
The influence of Islamic feminism on patriarchal structures in post-revolutionary Iran: Analyzing case studies of Iranian Islamic feminism,"Monhemius, Diandra","['Yenen, A.P.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Running the printing press: Political cartoons in the era of Quantitative Easing 2009-2021,"Nellen, Tim","['Markert, M']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Political Cartoons, Monetary Policy, Quantitative Easing']"
“Not strictly male or female”: Studying explanations of non-binary identity in a Dutch newspaper,"Elshani, Eli","['Smakman, D']",2023,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,
"‘So different, yet so similar’: Athena’s and Tecmessa’s account of Ajax’ madness","Gimberg, Koen","['Nijk, A.A.']",2023,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,,
Translating Disney songs in films and musicals: A comparative study on the Dutch translations of songs in the film and musical of The Lion King.,"Henkens, Wies","['Dorst, A.G.']",2023,Faculty of Humanities,Linguistics (MA),Master thesis,en,"Songs are often translated for musical films and stage musicals. In order to gain more insight into this type of translation, research is needed. While there has been some research, there is still a lot to be done in the field of song translation. There are, for example, hardly any comparative studies on different translations of the same song into the same language for different singable purposes. This thesis therefore compares the Dutch translations of songs from Disney’s The Lion King in both the film and the musical version, in order to see if the differences between these translations can be caused by a different focus. This was done by determining the overall translation approach in all songs using Franzon’s (2008) five choices in translation. Additionally, both versions were analysed for the aspects of Low’s (2005) Pentathlon Principle. It was then determined on which aspect the translations focussed. For the film translation, the factors of dubbing, i.e. the visuals and lip synchrony, were taken into account as well. The results show that both the film and the musical translation generally adapt the lyrics to the music. However, the results also show that the film translation generally stayed closer to the ST with regard to sense, compared to the musical translation. This could sometimes be explained by the visuals or the need for lip synchrony. We also see that the musical translation makes more use of singable vowels in long notes than the film translation. Still, the results show that both versions mainly seemed to focus on the rhyme.","['Translation', 'Songs', 'Disney']"
"(I) Love you! The pragmatic function of ""I love you"" and ""Love you"" among speakers of Dutch","Straver, Julia",['Ronny Boogaart'],2023,Faculty of Humanities,Linguistics (MA),Master thesis,en,,
Podcasting as Para-social Activity Pre & Post Pandemic: How Three Degenerates Can Fill the Void in Your Life,"Haar, Phil","['Ross, J.A.']",2023,Faculty of Humanities,Media Studies (MA),Master thesis,en,"Studies show that during the COVID-19 pandemic, quarantining, lockdowns and a palpable shortage of outdoor activities led to increased media consumption as a means for audiences to keep themselves occupied, as they cope with the psychological consequences of extended periods of social isolation. Not only did the quantity of consumption increase, but the nature in which audiences engaged with media has changed also. For instance, many have started listening to podcasts during the pandemic. This appears indicative not only of a desperation to try new things, but also that new listeners were attempting to mimic social interaction somehow. Para-social interactions, the one-sided interactions between mediated personalities and their audiences, have existed long before the Web 2.0 era of media. This specific development is a hint that audiences were not only increasingly subjected to these interactions, they may have been actively seeking them out. Cum Town, a vulgar podcast featuring three comedians who have basically become niche micro-celebrities, is one such podcast that saw its audience grow during the pandemic. Given the mischievous character of this show, it seems pertinent to ask whether an increase in such interactions is a good thing, as well as what other repercussions come with this type of consumption.","['podcast', 'para-social', 'interaction', 'relationship', 'pandemic', 'comedy', 'media', 'consumption', 'reactionary', 'community', 'micro-celebrity']"
Kawanabe Kyōsai’s nonconformed behavior in the late Edo and early Meiji Japan,"Cho, Jia Lin","['Müller, D.']",2023,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Kawanabe Kyōsai', 'nonconformity']"
'Onwaerachtighe rapporten'. De herinnering aan het Schermersoproer (1579),"Klundert, Noa van de",['Judith Pollmann'],2023,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Tachtigjarige Oorlog, Herinneringscultuur']"
"Sterven voor bagatel: Nederlandse kranten en hun visie op het Amerikaanse rassenprobleem, 1955-1965","Botter, Kjeld","['Pargas, D.A.']",2023,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Civil Rights Movement', 'Nederlandse kranten', 'Rassenprobleem', 'Lynchings', 'VS', 'Amerika', 'Emmett Till', 'Jimmy Wilson', 'Watts Riots']"
Women as Part of a Dynastic Patronage System: Ottoman Royal Women’s Fountains in Late 18th and Early 19th Century Istanbul,"Ayvat, Şeyda",['H.P.A Theunissen'],2023,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Ottoman Empire', 'royal women', 'female architectural patronage', 'water architecture', 'fountains', 'Selim III', 'Mahmud II', 'hierarchical dynastic system']"
Wie houdt de muzikale wacht? Een onderzoek naar de gatekeeperrol van Nederlandse radiostations,"Waebeke, Menno",['Sanne Rotmeijer'],2023,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"In deze masterscriptie is onderzoek gedaan naar de wijze waarop radiostations in Nederland hun gatekeeperrol vervullen en welke factoren invloed kunnen hebben op deze gatekeeperpositie. Radio speelt nog steeds een belangrijke rol in het dagelijkse leven van mensen en radioredacties vervullen met hun invloed op de muziekselectie van de radiostations daarom een gatekeeperrol. Zij bepalen welke muziek de luisteraar wel of niet hoort en kunnen daarmee ook een rol spelen in het succes van een nummer of artiest. De manier waarop zij die gatekeeperpositie invullen hangt af van meerdere curatieflows, dat zijn specifieke interacties met bijvoorbeeld het publiek (sociale curatieflows), de journalistieke werkwijzen van het station (journalistieke curatieflows), algoritmen en streamingsdiensten (algoritmische curatieflows) of interactie met eigen persoonlijke voorkeuren (persoonlijke curatieflows). De mate waarin die verschillende interacties aanwezig zijn tijdens het selectieproces van muziek bij de radioredacties, kan iets zeggen over de manier waarop radioredacties met hun gatekeeperrol omgaan en hoe ze die rol invulling geven. In dit onderzoek zijn, op basis van interviews met de muziek- of hoofdredacteuren van negen, Nederlandse radiostations, vier typen gatekeepers samengesteld, die allen hun gatekeeperrol op een andere manier invullen. Zo heb je de rollen: sleepnet, gids, specialist en local. Alle vier de rollen hebben hun eigen combinaties aan curatieflows die hun stempel drukken op de gatekeeperrol van de radioredactie. Uit het onderzoek is gebleken dat in tegenstelling tot de eerste theorieën over gatekeeping en in lijn met recentere onderzoeken, de gatekeeperrol van Nederlandse radioredacteuren niet alleen gevormd wordt door de persoonlijke curatieflows, maar dat een combinatie van de vijf verschillende stromen van invloed, de vorm van de gatekeeperpositie van de radioredacties bepalen.","['radiostations, muziekselectie, gatekeeping, gatekeeper, muziek, radio']"
Tweeting the Presidency: A corpus based approach to online rhetoric in the 2020 election,"Graaf, Tim de","['Jeffery, J.V.']",2023,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"Donald Trump was a highly controversial figure in the 2016 and 2020 elections. He presented himself as America’s hero (Mercieca, 2020). Trump's 2016 campaign was marked by an unique and idiosyncratic rhetoric and campaigning style in which social media play a large role and especially his use of Twitter was remarkable (Polak, 2018). Trump’s rhetoric was full of pathos-driven techniques like: America first exceptionalism, hyperboles, repetition, fear appeals, ad populum and ad hominem arguments (Mercieca, 2020) while his rhetoric lacked complexity (Skinnel, 2018). Furthermore, Trump was known to distort facts (Skinnel, 2018). Although Trump was suspended from Twitter, begin January 2021, shortly after losing the election and the storming of the capitol took place, he has recently made a re-entrance on Twitter. The author of this paper wishes to contribute to the current research on Trump’s unique rhetorical style which continues to have a strong influence in America and do so by analysing Trump’s Twitter use during the 2020 elections, making use of a corpus based approach supplemented by a qualitative analysis of his rhetoric.","['rhetoric', 'politics', 'corpus', 'corpus analysis', 'America', 'American politics', 'twitter', 'social media']"
The Lungs of Our Planet: A Case Study of the Integration of Gender in Brazil’s National REDD+ Framework,"Kincova, Alzbeta","['Nalbantian, T']",2023,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Environmental Governance', 'Climate Mitigation', 'Carbon Offsetting', ""Women's Land Rights"", 'Indigenous Land Rights', 'REDD+', 'Gender', 'Funding Conditionality']"
"La représentation des émotions dans deux bandes dessinées sur les attaques terroristes du 13 novembre 2015: Fred Dewilde, Mon Bataclan et Anne Giudicelli & Luc Brahy, 13/11 reconstitution d’un attentat","Brakel, Fleur","['Schulte Nordholt, A.E.']",2023,Faculty of Humanities,Franse taal en cultuur (BA),Bachelor thesis,fr,,
Strategic manoeuvring and peace processes in peace negotiations,"Roka, Aikaterini","['Pilgram, R.']",2023,Faculty of Humanities,Linguistics (MA),Master thesis,en,"This thesis examines peace negotiations as a critical discussion, analysing what strategies are used in peace talks and the strategic manoeuvring used in each stage of the argumentative activity based on the topical potential, audience demands and presentational devices. Following Van Eemeren’s (2010) extended pragma-dialectical theory, the thesis, after establishing the theoretical framework on negotiations as a communicative type, the stages and the participants of a peace negotiation and the peace processes and approaches that are adopted during a peace negotiation, analyses the strategies that are used in each stage of the peace negotiations between the United States and Vietnam, that led to the end of the war in Vietnam and to the signing of a peace agreement between the U.S and Vietnam. The thesis concludes with the identification of strategies used in the U.S and North Vietnam peace talks and a discussion about the degree of success of the strategies used in the U.S and Vietnam peace negotiations that led to the a mutually accepted peace accord.","['peace negotiations', 'strategic manoeuvring', 'peace process', 'pragma-dialectical theory', 'Vietnam war']"
Turning natural objects into drinking cups: Studying the role of ornament in early modern drinking vessels,"van Stein, Irene","['Keblusek, M.']",2023,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['early modern', 'drinking cups', 'naturalia', 'kunstkammer']"
Keep calm and carry on checking the facts: Een kwalitatieve studie over de rolopvattingen en werkwijzen van factcheckers in Groot-Brittannië en Noord-Ierland,"Povel, Charlotte",['dr. J.P. Burger'],2023,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Factchecking en fake news zijn termen die niet meer weg te denken zijn uit de hedendaagse journalistiek. De afgelopen jaren is de mondiale factcheckbeweging door de opkomst van sociale media en populistische politici die de waarheid bewust manipuleren enorm gegroeid. In het Verenigd Koninkrijk en Noord-Ierland had onjuiste informatie een belangrijk aandeel in Brexit en de verkiezing van Boris Johnson, zoals uit dit onderzoek blijkt. Dit onderzoek richt zich met name op de rolopvattingen en werkwijzen van journalisten en factcheckers die werken voor mediabedrijven of onafhankelijke factcheckorganisaties in Groot-Brittannië en Noord-Ierland. Op basis van semigestructureerde kwalitatieve interviews kan worden geconcludeerd dat de respondenten zich in grote lijnen identificeren als journalist of als factchecker, hoewel de scheidslijn steeds vager wordt. Het belangrijkste criterium waaraan een claim moet voldoen, is maatschappelijke relevantie, waarbij kernwaarden als objectiviteit en transparantie van groot belang zijn. De werkwijzen die de respondenten hanteren, komen veelal overeen: checkbare claims worden vooral gezocht op sociale media en tijdens het factchecken worden meestal officiële bronnen en experts geraadpleegd. In tegenstelling tot veel buitenlandse collega’s gebruiken de Britse factcheckers overwegend geen vaststaand beoordelingssysteem.","['factchecking, rolopvattingen, werkwijzen, Groot-Brittannië, Noord-Ierland, journalist, desinformatie, fake news, objectiviteit, transparantie']"
"Rode dominees in de Sociaal-Democratische Arbeiderspartij: De drijfveren, positie en rol van de predikanten en SDAP-politici Gerrit Willem Melchers, Frederik Willem Nicolaas Hugenholtz en Albertinus van der Heide","Leunen, Sebastiaan van","['Velde, H. te']",2023,Faculty of Humanities,History (MA),Master thesis,nl,,"['dominees', 'SDAP', 'christensocialisme']"
Regional identity beyond the National among Maghrebin immigrants: How football and demographics have shaped identity in Marseille in opposition to the French national identity,"Azcona, Yuanli",['Georgios Tsamadis'],2023,Faculty of Humanities,Urban Studies (BA),Bachelor thesis,en,,
Hoe om te gaan met ‘de massamens’? De ontvangst van Huizinga’s In de schaduwen van morgen in de Nederlandse pers.,"Beerens, Daan","['Smit, D.E.J.']",2023,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
De druk van het naturalisme op magisch denken,"Sonneveld, Marc",['Markus Davidsen'],2023,Faculty of Humanities,Religiewetenschappen (BA),Bachelor thesis,nl,,
The changing role of the International Monetary Fund (IMF) under the Bretton Woods system (1944-1976),"Kooten, Simon Timotheus van",['Dr. H.A. Feenstra'],2023,Faculty of Humanities,History (MA),Master thesis,en,,
Reisliteratuur: mijmeringen in mengvorm: Een onderzoek naar de criteria en waardering van de hedendaagse Nederlandse reisliteratuur,"Bronkhorst, Sophie","['Op de Beek, E.A.']",2023,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,
Verbaal geweld in rap en drillrap,"van Eck, Floor","['Reuneker, A.']",2023,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,
Hoe wordt hiphop 'holy'? Representaties van het christelijk geloof in de hiphop van Damascus,"Eck, Judith van","['Op de Beek, E.A.', 'Roest, F.A. de']",2023,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,"['Hip Hop Studies', 'christelijke hiphop', 'Holy Hip Hop', 'Damascus', 'represent', 'geloof', 'literaire middelen']"
Naar Canada! Over emigratieliteratuur in de periode 1945 tot 1960,"Schreijenberg, Jasmijn","['Kalmthout, T. van']",2023,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,"['Emigratie', 'literatuur', 'emigratieliteratuur', 'Canada', 'naoorlogs']"
"Allen zijn het eens, dat zij een “koppig, klein nest, een echt bruin aapje is”: De representatie van de niet-witte Ander in Indisch-Nederlandse jeugdliteratuur","Vlugt, Julia van der","['Boudewijn, P.R.']",2023,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,
Affectvorming in het oeuvre van Niña Weijers: Een narratologische analyse,"Geeme, Joris Dhr.","['Ieven, B.K. (Bram)']",2023,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,
Argumentatieve strategieën in een strafrechterlijk betoog: De casus-Wilders,"Cornelissen, Koen","['Leeuwen, M. van']",2023,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,
"A break with the past? An inquiry into the ideological convictions of Dutch B.B. functionaries, as regards the independence of Indonesia, c. 1945-1949","Genee, Simon",['H.W. van den Doel'],2023,Faculty of Humanities,History (MA),Master thesis,en,"There has never been a specific investigation of the ideology of the Dutch colonial functionaries of the Binnenlandsch Bestuur, or the corps B.B., during the Indonesian Independence War. We do know that the corps, just before 1942, largely mistrusted the Indonesian independence movement and had no great misgivings about the colonial relationship between Indonesia and Holland. We also know that in 1945 the Dutch policy was revised under the leadership of Governor General Van Mook-favoring the formation of a federal Indonesian state, and de facto acknowledging the Indonesian Republic in 1946 by signing the treaty of Lingaddjati. Given a large poll of B.B. officials’ ideological thinking in 1945, it is clear that a majority of these officials supported Van Mooks’ plans. However, we do not know why this ideological break with the pre-1942 period could have happened in the first place, or whether the B.B. even perceived there was a break at all. In this thesis, the ideological developments within the colonial state and B.B., c. 1900-1942, are first explained. This period was defined by the debates surrounding the Dutch ‘Ethical Policy’ and the formation of an Indonesian national movement. The period would define the thinking of B.B. officials leading into the Japanese Occupation and the subsequent Indonesian Independence War. Then, in the research chapter, I discuss the political opinions of roughly 10 B.B. officials (left in writing), working c. 1945-1949. I use memoirs, letters, memoranda, and (concept-versions of) publicized articles to do so. These B.B. officials largely agreed that explicit colonialism in Indonesia should end. When it came to important aspects of de-colonization, like formulating a policy towards the Indonesian Republic, and figuring out how to achieve rapid political emancipation for the Indonesians, their political opinions became complicated. There was no clear consensus on how to ‘deal’ with the Republic. When it came to emancipation, they continued to, in practice, rely on the Indonesian aristocracy, as they had done in the colonial epoch, while keeping the Republican-leaning intellectuals at arms’ length, a probable result of the desire to build an Indonesian state where the Dutch could feasibly maintain their influence.",
On Responsibility for Structural Injustice,"Bramer, Mickey","['Kalf, W.']",2023,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,"['Social Structure, Structural Injustice, Remedial Responsibility, Causal Responsibility, Outcome Responsibility, Moral Responsibility, Complicity, Iris Marion Young, David Miller, Andrea Sangiovanni, Mattias Gunnemyr, Maeve McKeown, Robin Zheng']"
Heidegger's Eternal Recurrence and Being: an inquiry into Heidegger’s interpretation of Nietzsche’s most abysmal thought and its relation to the question of the meaning of Being,"Abraham, Samuel",['Dr. J.E. de Jong'],2023,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"In this thesis I raise the following research question: how to reconcile Heidegger’s interpretation of eternal recurrence and his question of the meaning of Being? This thesis aims at arguing that the two fundamental thoughts, eternal recurrence and question of the meaning of Being, are for Heidegger compatible. Throughout the thesis, I repeatedly argue that Nietzsche’s communication of the thought of eternal return was at the fundamental level of Heidegger’s question of the meaning of Being, even though Nietzsche did not raise the question of Being explicitly. In order to demonstrate the latter point, I discuss five essential aspects of Heidegger’s interpretation: “the overman”, “the spirit of revenge”, “the possibility”, “the tragic”, and “the Moment”. The overman and the spirit of revenge point to similarity between eternal recurrence and question of Being, the possibility and the tragic prove that Heidegger viewed the two as compatible, and the Moment suggests how can this compatibility take place for Heidegger. The question of reconciling eternal recurrence and question of the meaning of Being has not been sufficiently addressed either in Heidegger’s studies or in the contemporary literature on Nietzsche. Numerous authors regard Heidegger’s interpretation of Nietzsche as severely limited, including Deleuze, who essentially argues that Nietzsche is a metaphysician of Becoming. However, on the contrary, I argue, in line with Derrida and Müller-Lauter, that there is much to be salvaged from Heidegger’s interpretation of Friedrich Nietzsche and his controversial thought of eternal return.","['Eternal recurrence, the question of the meaning of Being, the spirit of revenge, the overman, the possibility, the tragic, the Moment, Heidegger, Nietzsche, Deleuze, Derrida, Müller-Lauter.']"
The Game Designer’s Perspective of World War II and Their Narrative Influence,"Mols, Wouter","['Milevski, L.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"With approximately 19.8 million copies sold, Call of Duty: WWII is the most popular WWII first-person shooter video game of all time. Given its popularity, the way the developers portray WWII is crucial to consider as studies have shown that information in fictional messages has the ability to alter people's perspectives. This is especially true when it comes to narratives provided within single player experiences. Therefore, this thesis provides a qualitative content analysis of the single player campaign mode in Call of Duty: WWII and focuses on narrative elements including conflict/theater of war, locations, player character, friendly non-playable characters, enemy characters and interactable objects. The analysis concludes that the game presents a narrow and US centric view of WWII. However, weapons, equipment, vehicles and locations were found to be represented historically accurately with a substantial amount of detail. Furthermore, it was discovered that the primary cast had been heroized, which can result in a romanticized interpretation of the conflict","['World War II', 'Game Design', 'First-Person Shooter', 'Narrative', 'Qualitative Content Analysis']"
Socio-economic impacts of Covid-19 policies in Sub-Saharan Africa: the case of Ghana,"Jacquet, Diane",['Stefano Belluci'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
De Scythische Dronk: Het Symposion van Anacreon,"Jongh, Michel de","['Jonge, C.C. de', 'Nijk, A.A.']",2023,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,"['Anacreon, Symposion']"
Have European media outlets covered the migrant crisis of 2015 differently than they have covered the migration in Ukraine in 2022?,"Dojas Ubierna, Alberto","['Broad, M.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This thesis makes use of framing theory in order to analyze and evaluate the ways in which the media reported on the 'migrant crisis' in both the year 2015 and the year 2022. The investigation is conducted in the form of a case study that investigates, in great detail, how the German quality daily newspaper 'Die Süddeutsche Zeitung' covered the two crises. As a result of Germany's prominent participation in both crises and its continued ability to influence European policy responses, particularly in 2015, the country was selected as the focus of the case study. The idea of framing indicates that there is a direct relationship between the way an issue is portrayed in the media and the impact that it may have on public opinion. As the number of people migrating into the European Union continues to rise, the subject of migration and the media is becoming an increasingly important issue. For this reason, it is essential to have a solid understanding of how the media organizes information and how it did so throughout these two crises. This will allow one to determine whether or not there were any changes and, if so, what those differences may have been caused by.","['migration crisis, media framing, European Union, comparative']"
Mongane Wally Serote and the Legacies of Apartheid: An analysis of two post-apartheid novels written by Mongane Wally Serote,"Bonekamp, Frederike Hendrika",['Heleen Smits'],2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Female Empowerment and Gender equality: Understanding the increasing importance of female empowerment and gender equality in the Arab Gulf region,"Bakker, Larissa","['Valadbaygi, K.']",2023,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Abstract This thesis explores the connection between the two driving forces behind the phenomena women’s empowerment and gender equality in the Arab Gulf region. These driving forces are (1) international (Western) standards (top-down approach) and (2) efforts by Arab women themselves (bottom-up approach). The social change, which has taken place in the recent years, has created new spaces and visibility for Arab Gulf women. However, it is argued with a postcolonial feminist theoretical framework that international development standards and Western liberal & Orientalist narratives often overshadow Arab Muslim women’s agency in their liberation by portraying them as oppressed and silent. As such, the existence and role of Islamic feminism is analysed to challenge these Western liberal & Orientalist narratives. This study employs various case studies as its qualitative research method, which are spread between two analytical chapters which provide a critical discourse analysis of the two approaches outlined above. Analysis of the top-down approach discusses the existing international framework of female empowerment and gender equality and relates it to the UAE as regional case study. Analysis of the bottom-up approach discusses the case of Saudi Muslim women’s rights activist Manal al-Sharif to challenge both the national patriarchal and Western neoliberal narratives, which belittle women’s agency in their own increasing empowerment. Ultimately, this thesis will focus on a how female empowerment as a regional phenomenon can be analysed within a global context.","['Female empowerment', 'gender equality', 'postcolonial feminism', 'international development standards', 'Islamic feminism', 'Arab Gulf']"
Emotion as a Political Tool in the Commemoration of 9/11: An Analysis of The Developing Role of Emotion in American Presidential Speeches,"Rütter, Annemeike","['Valk, J.H.']",2023,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['9/11', 'American politics', 'President Trump', 'President Obama', 'President Bush', 'Emotion', 'Commemoration']"
