title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Democratic Regression in the Philippines: Ideology and Legitimation,"Ruitenbeek, Digna Ariane","['Henley, David']",2018,Faculty of Humanities,South and Southeast Asian Studies (BA),Bachelor thesis,en,,"['Democratic regression', 'Populism', 'the Philippines', 'Rodrigo Duterte', 'Extrajudicial killings']"
Korea vs The Rest. The Korean Dominance in Esports and Competitive Gaming.,"Diets, Indy","['Landsberger, S.R.']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['esports', 'Korea', 'Europe', 'Gaming', 'PC Bang', 'Competitive Gaming', 'Culture']"
Political clientelism within the Mexican State: a case study on the fall of the single-party regime,"Cabi, Özkan","['Valdivia Rivera, Soledad']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
"In China, We Trust - The Moral Crisis, Social Control and Social Credit System","Müllerová, Pavlína","['Speelman, J.T.', 'Schneider, F.A.']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['China', 'Social Credit System', 'moral crisis', 'social control', 'trust']"
Understanding China's implementation of the non-interference policy,"Kerkhof, Desiree Sylvia Mireille van de","['Chang, V.K.']",2018,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['non-interference', 'China', 'Africa']"
The transforming profile: marriage immigrants’ social capital and the change of public attitude in Taiwan,"Su, Wei-Hsuan","['Shidiq, Rizal']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"A large number of Southeast Asian female immigrants married Taiwanese men and have resided in Taiwan with a marital status since the 1990s. They are now the fifth biggest ethnic group and are officially called ‘New Immigrants’ in Taiwan. According to the Taiwan Social Change Survey conducted by Academia Sinica about the public attitude towards Southeast Asian marriage immigrants in 2004 and 2014 respectively, we find an evident pattern that the overall public attitude towards Southeast Asian marriage immigrants has become more positive and inclusive during this decade. In this thesis, on the basis of the survey data, I argue that the marriage immigrants’ social capital plays a pivotal role in the transformation of public discourse in Taiwan. I apply the theory of social capital to analyze how the New Immigrants’ social capital is generated, accumulated and exchanged, and focus on three forms of social capital: bonding, bridging and linking. I propose that a broad social network based on their social capitals enabling marriage immigrants to participate in public affairs is the core element which affects the overall attitude of the host country.","['marriage immigrant', 'Southeast Asia', 'Vietnam', 'Taiwan', 'public attitude', 'social capital']"
A critical analysis of the 'Big Men' phenomenon in the 'good governance' debate in contemporary Africa: the case of Kagame.,"Medina Bermejo, Alba","['Smith, Karen']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"It is not groundbreaking that developing countries face totally different challenges to that of advanced economies. Many African countries have long suffered the effects of the ‘one-size-fits-all’ approach taken by the international community regarding different issues such as governance. The aims of this paper are to examine the role ‘Big Men’ play in the shaping of the current ‘good governance’ agenda. More specifically, how Rwanda’s president Paul Kagame defies many of the criticisms neopatrimonial leaders receive regarding their way of doing politics. In spite of not following what is considered as prerequisites in the pursuance of development, he has managed to turn the country into one of the fastest developing nations of the present day, doubling its GDP PPP in less than 10 years. Furthermore, other indicators like the GDI and the HDI also show the striking improvement the country has experienced since the incumbent president assumed office. The combination of neopatrimonial networks of patronage for the creation of rents and his authoritarian style of the ruling has proven effective in the achievement of such rapid growth. He has defied the universal assumptions on the political capabilities of alternatives types of regimes. This thesis proves that the conventional ‘good governance’ needs revision.","['Good Governance', ""'Big Men'"", 'Kagame', 'neopatrimonialism', ""'market-enhancing' governance"", 'development']"
Social criticism in Han Song's science fiction: Fire Star over America,"Tempelaar, Hessel","['Keijser, A.S.']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,
Onverenigbare Idealen? De shōjo in Yosano Akiko's 'Tamaki no ichinenkan',"Molen, Daphne van der","['Smits, I.B.']",2018,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,"Yosano Akiko (1878-1942) is een van de beroemdste schrijfsters uit Japan. Zij schreef o.a. gedichten en vertaalde Klassiek Japanse literatuur naar Modern Japans. Echter schreef zij ook feministische essays en kinder- en meisjes verhalen. Vooral haar shōjo shōsetsu (meisjes verhalen) worden in Engels -en Japanstalige literatuur nauwelijks behandeld, omdat zij worden bestempeld als broodschrijverij. In deze scriptie laat ik door een analyse Akiko's shōjo shōsetsu 'Tamaki no ichinenkan' (Tamaki's Jaar) zien dat dit beeld van haar shōjo verhalen te simplistisch is omdat dit verhaal niet zomaar de shōjo-gendernormen uit de Meiji-periode reflecteert, maar een afspiegeling was van het vrouwbeeld en de levensstijl die Akiko in haar essays aanprees. Deze verhalen kunnen worden gezien als een uitwerking van haar feministische essays voor jonge meisjes, en hadden dus duidelijk een ideologische boodschap. Middels dit verhaal bood Akiko een alternatief voor de gendernorm (die tevens de standaard was in shōjo shōsetsu) van ‘de shōjo als ryōsai kenbo (goede vrouw en wijze moeder)-in-spe’.","['Yosano Akiko', 'Shōjo', 'Meiji-periode', 'gender', 'ryōsai kenbo']"
Anti-Shah Opposition in Lebanon: Al-Safir's Reporting of the Iranian Revolution,"Vlaeminck, Ralph","['Bruning, Jelle', 'Warnaar, Maaike']",2018,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,en,,
Brazil's 'Micro-Steps' to Equality,"Luparello, Emma","['Amann, Edmund']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Microfinance', 'Brazil', 'Inequality']"
Japan’s Northern Territories in the age of Russia’s pivot to Asia: a comparative structural analysis of negotiations on the Kurils dispute in 1956 and 2016,"Ingen, Ferdinand Pieter van","['Wakefield, B.A.', 'Black, L.O.']",2018,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,
Pancasila: A Biography; Indonesian Nation-State Building,"Zhang, Meilin","['Nordholt, H. Schulte']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"Born from a nationalist struggle in 1945, Pancasila or the five principles is Indonesia’s “state philosophy”, at times called “national ideology” and “state ideology”. This thesis examines the central question of why Pancasila plays a recurring key role in Indonesian nation-state building. Adopting the rarely used framework of the dynamics between the nation and the state, this thesis tells the life-story of Pancasila. Through the historical examination of Pancasila’s life, this thesis argues that its resilience is due to Sukarno and Suharto, respectively Indonesia’s nation-builder and state-builder. Their 53-year presidencies entrenched Pancasila so deeply and forcefully into the foundation of the Indonesian nation-state that subsequent political actors, be it state or non-state, had to engage in the Pancasila discourse. Challenges to Pancasila manifested in the repeated calls for an Islamic state in Muslim-majority Indonesia by conservative Muslim groups. These were primarily deflected away by Sukarno’s and Suharto’s domination of Pancasila but paradoxically it left little room for Indonesian people themselves to decisively reject alternatives to Pancasila, thereby contributing to its recurring role in Indonesian nation- state building.","['Pancasila', 'Indonesia']"
"Illegal garbage emergency in Italy. A comparative analysis on the phenomenon of Ecomafia in the Southern regions of Calabria, Campania and Sicilia.","Mancini, Maiko","['Dongen, Teun van']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Ecomafia', 'italian organized crimes', 'waste disposal']"
‘Do not pretend to be a woman’: The portrayal of gender and citizenship in the South-Korean military variety show Real Men,"Crutzen, Mo","['Ceuster, Koen de']",2018,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,en,,"['conscription', 'South-Korea', 'gender', 'citizenship', 'reality tv', 'military', 'masculinity', 'hypermasculinity', 'gender inequality', 'gender roles']"
"The problematic of the ""Us vs. Them"" rationale in the United States' War on Terror: To what extent has the War on Terror revealed the inadequacy of a binary mode of thinking in contemporary global conflicts?","Crivelli, Joana E.","['Schmidli, W.E.']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['War on Terror', 'binary logic', 'practical Orientalism']"
A City Undone: Urban Modernity and The Complex of Huế Monuments,"Cheng, Ming-Yuan","['Peycam, Philippe M.F.']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"This research has investigated the interplay of heritage and spatial production by situating the Complex of Huế Monuments in the developmental process of urban modernity in contemporary central Vietnam. Upon noticing that urban developmental projects related to heritage did not seem to operate as intended during my fieldwork, I began with the question of “why Huế has not quite become the modern city as it aspired to through these projects.” To answer this question, I decided to analyze the process through which the cityscape of Huế was reshaped from three different angles developed in each chapter. The case of Huế shows how urban projects related to heritage are tightly bound to modernist notions of progress and development. During this process, there will be expectations to a better future, but there will also be frustrations of not being able to reach this goal. The concrete evidence is that the city is still pursuing a process of urban transformation propulsed by those heritage related projects. They are mediated by contradictory dynamics involving the regulators and the subjects assumed to be regulated.",
Policy Possibilities for Promoting Work Family Balance: The Problems of the Demographic Trends in Japan,"Reuver, Nadine de","['Kasahara, Shigehisa']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Demographics', 'Japan', 'Work-Family Balance', 'Policies', 'Female Labour Participation']"
Transit Infrastructure and Violence Reduction: The Case of Medellín,"Burgt, Annejet van de","['Vieira, Alves']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Over the years, media and academics have been discussing the miraculous transformation of Medellín, the second largest city in Colombia, from murder capital to most innovative city in 2013. The application of the social urbanism model under mayor Sergio Fajardo is said to have contributed to the inclusion of historically marginalized neighborhoods substantially, however, although murder rates have declined as a result, violence continues to be a problem affecting the residents of these neighborhoods. Therefore, the question that this thesis addresses is: how has the construction and improvement of transit infrastructure, as part of the city’s model of social urbanism, contributed to social inclusion and violence reduction in what were previously the most violent neighborhoods of the city? The findings of this research suggest that the effects of the interventions were limited to the areas surrounding the transit constructions and social urbanism failed to benefit the population of the marginalized comunas as a whole.","['Colombia', 'Violence Reduction', 'Medellín', 'Infrastructure', 'Social Urbanism', 'social exclusion', 'San Javier', 'Popular', 'Comuna 1', 'Comuna 13']"
The representation of Muslims in popular Bollywood cinema,"Beusekom, Iris Alida Maria van","['Sengupta, Roshni']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Muslims form the largest minority in India, making up for approximately 13% of the total population of India. However, Muslims are also victim to the stereotypes which the Bollywood film industry reproduces. Cinema is a form of mass media, which can play a large role in the formation of someone’s opinion. With the increase of electronic mass media, and the availability of internet worldwide, the influence of cinema is greater than ever. Cinema has proven to be one of the most influential instruments in popular culture for shaping current trends. Due to its large influence on both culture and mind-set, cinema also serves as a mean for politicians to affect the values of the civilization. Taking into account the growing influence of cinema on both ‘public opinion’ and politics, the stereotyping of Muslims could have a negative influence on the public image of Muslims worldwide. This thesis will address the following hypothesis: The representation of Muslims in popular Bollywood cinema conforms to stereotypes and constructs their identity in a negative manner.","['Bollywood', 'Muslims', 'Cinema', 'Representation']"
A Pilgrim's Path,"Mohammedamin, Jaino","['Davidsen, Markus']",2018,Faculty of Humanities,Theology and Religious Studies (Master),Master thesis,en,,"['Theosophy', 'Theosophical Society', 'Western Esotericism', 'Blavatsky', 'Annie Besant', 'Rudolf Steiner', 'Anthroposophy', 'Evolution', 'Anthroposophical Society']"
The Securitization of Migration in the European Union,"Moons, Lotte","['Augusteijn, Joost']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Claiming Territory: The Conflict between the indigenous communities in West Papua and the Indonesian State,"Tahitu, Nerima Sharderu","['Arps, Ben']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['land rights', 'land conflict', 'indigenous peoples', 'West Papua', 'Indonesia', 'indigenous rights', 'violence', 'independence movements']"
North Korean propaganda on peaceful Korean reunification and the minjok. A case study of Minjok T’ongshin.,"Kivit, Theodorus Adrianus","['Han, Namhee']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['korean reunification', 'propaganda', 'north korea', 'online propaganda']"
Populism and anti-EU discourse,"Puil, Ross van der","['Augusteijn, Joost']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
China’s “Overseas NGOs Law”: a Comparative Analysis of the Construction of the “Overseas NGOs Law” in American and Chinese Online News Media.,"Bailo, Lucia","['Creemers, Rogier']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,
DISASTROUS ARTISTS: THE POSTMODERN METATEXTUAL BIOPIC AS A FILM PHENOMENON,"dieperink, miriam","['Leeuwen, van']",2018,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,['postmodernism film']
Narrative Interplay: Cinema and Videogames,"Pons, Martijn","['Steinbock, E.A.']",2018,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,en,,"['Videogame Adaptation', 'Technoludic Cinema', 'Remediation', 'Resident Evil', 'Adaptation Studies']"
"""Negroamaro"": L'educazione semantica di 'neger'/'negro'","Serafino, Ivana","['Felice, Claudio di']",2018,Faculty of Humanities,Italiaanse taal en cultuur (BA),Bachelor thesis,it,,"['Negro', 'Neger', 'Semantica']"
The Bolshevik ‘’Gardeners’’ of Society? An analysis into Cheka conceptualisation and application of violence as an instrument of social engineering during the Russian Civil War,"Looijen, Benjamin","['Kern, Henk']",2018,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,"During the last half of the nineteenth century, major European colonial powers tended to see society as something that was malleable and that the state should act as a ‘’gardener of society’’ rooting out ‘’weeds’’ in the ‘’social body’’ wherever they are through the use of military statistics, surveillance, deportation and the use of force among other things. This idea of social engineering became conceptually and practicably possible only with the rising concern through the last half of the nineteenth century for the social realm and the emergence of technologies for acting upon this realm. This thesis is about how the Bolsheviks, inspired by these ideas, used violence as an instrument in applying social engineering and the fashioning of a new (Soviet) social body during the Russian Civil War. The subject of this thesis is the Cheka, the first Bolshevik secret police and security agency, and its leader Feliks Dzerzhinsky, and takes as its starting point that these actors might have played a crucial role in the execution of the so-called ‘’gardening state’’ and the use of violence in achieving a ‘’pure’’ Soviet social body in which ‘’contaminating elements’’ have been excised. I will show to what extent the Cheka conceptualised and operated on society through techniques of violence during the Russian Civil War. I argue that the Cheka and its leader Feliks Dzerzhinsky played a prominent role in the execution of the ‘’gardening state’’ that the Bolsheviks were in the process of shaping. Both their conceptualisation in language as well as their violent performances can be deducted as partly the result of envisioning the Soviet social body to be a supposed utopia, that required the excising of unreliable, unwanted or dangerous elements. These elements were plentiful, and in the end, the classification of what was considered malign could be extended to those individuals considered allies of the Bolsheviks, or even Bolsheviks themselves. However, deviations by both Dzerzhinsky and his chekisty occurred on multiple occasions in relation to cleansing society of elements. It is these deviations that call into question to what extent the Cheka thought the ‘’gardening state’’ should go, in its efforts to mold the population.","['Russian', 'Civil War', 'Cheka', 'Dzerzhinsky', 'Bolsheviks', 'Violence', 'Social engineering', 'Holquist', 'Secret police']"
De Mechanismen van de Macht: Een analyse van Tom Lanoye’s Ten oorlog,"Arkel, Christiaan van","['Weyenberg, A.L.B. van']",2018,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['macht', 'Lanoye, Tom', 'Ten oorlog', 'taal']"
In filosofische dialoog met de dierenverhalen van Franz Kafka,"Scholtze, Justin","['Alphen, Ernst van']",2018,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['Franz Kafka', 'Gilles Deleuze', 'Eric N. Santner', 'Becoming animal', 'Creaturely life']"
Foreign linguistic elements in the Mordvinic languages,"Oogjen, Virginia","['Stapert, E.L.']",2018,Faculty of Humanities,Russische Studies (BA),Bachelor thesis,en,,"['Linguistics', 'Historical linguistics', 'Indo-European', 'Uralic', 'Balto-Slavic', 'Moksha', 'Erzya', 'Indo-Iranian', 'Turkic', 'Finno-Ugric', 'Baltic']"
De Hedendaagse Vluchtelingencrisis door de Lens van Documentaire,"Rietbroek, Evi","['Verstraten, Peter']",2018,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['documentaire', 'vluchtelingen', 'bill nichols', 'stella bruzzi', 'de kinderen van juf kiet', 'those who feel the fire burning', 'stranger in paradise']"
The Failure of the Melting Pot in My Antonia and Bread Givers,"Heezen, Fenna","['Kardux, Johanna']",2018,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,
Participatory governance in Ukraine – an ongoing struggle. A case study of anti-corruption policy-making since 2014,"Marchevska, Denitsa","['Frear, Matthew']",2018,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,"This study sets out to examine whether civil society organisations (CSOs) have become more integrated into the Ukrainian public policy-making process since the Euromaidan in 2014 and whether the Revolution has led to a meaningful shift towards a more inclusive style of governance. Through a focus on the anti-corruption policy field as a case study, the argument which will be advanced is that the 2014 Euromaidan did lead to a qualitative opening of the political system and the policy-making process in stark contrast to the authoritarian and exclusionist nature of the former Yanukovych regime. The post-2014 period has therefore seen considerable involvement of CSO representatives in public policy-making and a sustained formal commitment to dialogue on the part of many representatives of the authorities. More recently, however, a trend towards de facto marginalisation of CSO representatives and the closing of previously productive channels for cooperation suggest a moderate reversal of initial positive tendencies and raise questions about the extent to which the positive developments of 2014 and 2015 can be treated unambiguously as a sign of a large-scale and sustainable shift towards participatory governance.","['Ukraine', 'Euromaidan', 'anti-corruption', 'public policy-making', 'civil society']"
"Vergelijkers Vergelijken: een onderzoek naar betekenis, representatie en de politiek van mens-diervergelijkingen","Muffels, Nathalie","['Weyenberg, Astrid van']",2018,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['Dieren', 'Metaforen', 'Vergelijkingen', 'Peter Singer', 'J. M. Coetzee', 'Slavernij', 'Holocaust', 'Ethiek']"
Being Big and Being Bad: The Wolf and the Hunter in Four Versions of Little Red Riding Hood,"Valk, Michelle Arnoldine Egbertine","['Weyenberg, Astrid van']",2018,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,en,"The purpose of this dissertation is to establish to what extent the wolf and the hunter in Little Red Riding Hood stories have, over time, developed into complex characters that will allow for a wide variety of masculine role models. To achieve this, four versions of the tale have been analysed and compared: “Le Petit Chaperon Rouge” by Charles Perrault, “Rotkäppchen” by the Brothers Grimm, “The Company of Wolves” by Angela Carter, and Princess of the Silver Woods by Jessica Day George. This dissertation is meant as an addition to the existing feminist discourse on gender and fairy tales and the theoretical framework exists mainly of historical context to Perrault’s version of the story, Judith Butler’s theory of gender as a construct, Alexander Boon’s definition of the hero figure as masculine role model, and Riki Lane’s views on the relation between nature and nurture. Concluded, these male role models have become more complex, but they still offer only a limited array of masculine role models accepted by contemporary mainstream culture. It is important for this to change and more research into this topic is advisable.","['Masculinity', 'Red Riding Hood', 'Feminism', 'Adaptation', 'Butler', 'Perrault', 'Grimm', 'Carter', 'George']"
Out of ice and into the freezer THE FROZEN CONFLICT OF SOUTH-OSSETIA IN LIGHT OF THE EU-RUSSIA RELATIONSHIP,"Möring, Samuel","['Frear, Mathew']",2018,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,"['South-Ossetia', 'EU-Russia rivalry', 'Georgia', 'frozen conflict']"
Competing narratives: nation-building discourses in sports projects in Kazakhstan,"Blankevoort, Sjoerd Willem","['Frear, M.J.']",2018,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,"Since independence, Kazakhstan has promoted different conceptions of national identity: an “ethnic” discourse that promotes the titular Kazakh nation, a “civic discourse” that revolves around inter-ethnic harmony, and a “transnational” discourse that is focused on international prestige. For long, scholars have debated which of these discourses has been dominant, or whether these discourses have been promoted simultaneously. This thesis contributes to the growing body of work on Kazkakhstan’s nationhood process by looking at the competing nation-building narratives that are presented through two sport projects: the Astana Pro cycling team, and the promotion of Kazakh national wrestling. The analysis has made clear that the wrestling and the cycling projects are each used to promote different elements of Kazakhstan’s national identity; while the wrestling emphasizes the ethnic conception of Kazakh identity, the Astana Team is more focused on gaining international prestige. At the same, time, the narratives and symbolism used in the two projects are often ambiguous and sometimes even contradictory. Thus, this thesis has shown that competing nation-building narratives are promoted simultaneously and as such, it has highlighted the complex and hybrid nature of Kazakhstan’s nation-building process.","['nation-building', 'Kazakhstan', 'sports', 'Astana cycling', 'Kazakh kures', 'wrestling', 'ethnic', 'civic', 'transnationalism']"
La leçon morale des animaux dans le Ci nous dit et dans les bestiaires du Moyen Âge,"Lange-Nijsse, Justine de","['Smith, P.J.']",2018,Faculty of Humanities,Franse taal en cultuur (BA),Bachelor thesis,fr,,"['Ci nous dit', 'Bestiaires', 'Fables', 'Moyen Âge', 'Moralité']"
Reconstructing an Islamic Identity in Post-Soviet Kyrgyzstan,"Kamp, Michiel van de","['Frear, M.J.']",2018,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,"['Islamization Central Asia', 'Identity politics', 'Instrumentalization of Islam', 'Islamic discourses']"
"Gender and Racial Identity in Star Trek: The Original Series, Star Trek: The Next Generation, and Star Trek: Discovery","Geffen, Hannah van","['Leeuwen, Evert Jan van']",2018,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Star Trek', 'Original Series', 'Next Generation', 'Discovery', 'Gender', 'Race']"
"Succession, reform and ‘openness:’ Legitimation strategies of Shavkat Mirziyoyev in Uzbekistan’s state media","Fairman, Sarah","['Bader, Max']",2018,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,"['Uzbekistan', 'political legitimacy', 'state media', 'Shavkat Mirziyoyev']"
'Hell No We Won't Go': Louise Day Hicks als symbool van de 'anti-busingmovement' en 'white backlash' in Boston,"Sonnemans, Evi","['Bilt, Eduard van de']",2018,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,"Deze scriptie gaat over het woelige desegregatiedebat in Boston begin jaren ’70 en focust zich specifiek op de kwestie rond ‘busing’, een al dan niet geforceerde transportmethode waarbij kinderen op overwegend zwarte scholen zouden worden overgeplaatst naar overwegend blanke scholen, en andersom, met als doel herstel van de raciale balans en uiteindelijk integratie. Het conflict betrof een belangenafweging tussen ouders die zich aangetast voelden in hun keuzevrijheid tussen scholen en ouders die zich verzetten tegen de schrikbarende verschillen in het onderwijs tussen blanke en zwarte scholen. Verzet tegen ‘busing’ werd gevoed door een combinatie van racisme, etnische en sociaaleconomische segregatie, maar vooral eigenbelang, motieven die in deze scriptie centraal staan en uitvoerig worden geanalyseerd. Het verzet werd aangevoerd door Louise Day Hicks. Zij speelde een sleutelrol in bovengenoemde kwestie en voerde een zeer dominante boventoon in het debat rond geforceerde integratie dat zich daaromheen wortelde. Het onderzoek vraagt zich echter af in hoeverre Hicks daadwerkelijk kan worden beschouwd als symbool van de conservatieve tegenreactie, omdat ze op qua persoonlijke idealen en ambities afwijkt van haar politieke achterban en deze soms vanuit een politiek opportunistisch motief lijkt te vertegenwoordigen. Het onderzoek is vernieuwend, omdat het de gespleten beeldvorming rond Hicks poogt te doorgronden en het onderzoek zich toelegt op onuitgewerkte bevindingen over Hicks en daarmee afwijkt van de veelvoorkomende, eenzijdige demonisering van haar politiek optreden.","['desegregation', 'Boston', 'busing', 'Louise Day Hicks', 'white backlash', 'anti-busing']"
The Propagated Message about North Korea’s Visual Propaganda in Under the Sun.,"Koene, Kayra","['Ceuster, Koen de']",2018,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,en,"In 2015 Russian director Vitaly Mansky’s documentary film Under the Sun was released. Under the Sun was supposed to be a ‘joint venture’ between the Russian director Vitaly Mansky and North Korea’s Ministry of Culture represented by the DPRK’s Korea Film Export and Import Corporation, a production company that is credited in the beginning of the film. However, according to Mansky, the contract stated that “every single detail had to be approved by North Korea’s Ministry of Culture.” These details that needed to be approved ranged from decisions made about the script to the kind of cameras Mansky was allowed to use. Mansky, who was “used to having complete creative freedom”, seems to have had problems with this working relationship. Thus Mansky went around the North Korean authorities’ rules to create his documentary film. Mansky says he let the cameras roll all the time, and duplicated his video cards before they were given to the some unspecified North Koreans –Mansky says he did not know who they were- who reviewed Mansky’s footage and had to approve it. The film seems to have been disapproved by North Korea long before the finished product hit theatres. The contract between Mansky and North Korea’s Ministry of Culture was broken in 2014, when Mansky’s access to North Korea was shut down, as well as any communication from his ‘partners’ in North Korea. The film also brought up the topic of safety for those involved. The question was whether people would face repercussions for being linked to Under the Sun. In an interview with The Guardian Mansky says that the Russian Federation wanted to have its name removed from the film’s credits, claiming that they were scared because they “lied to our North Korean partners”, but also because they were afraid of what would happen to the North Koreans who are seen in the film. In that same interview Mansky said he excluded some footage that might have had negative repercussions for the family that is followed in the film. Mansky’s Under the Sun has strayed away from whatever form the initial project was meant to have. Instead of being a ‘joint venture’ Under the Sun is a production made by Vitaly Mansky and it is he who has created the story. In that way it is a Vitaly Mansky documentary film, and not a North Korean documentary film. Moreover, Under the Sun should not be read as a North Korean propaganda piece, but rather a visual document that explores North Korean propaganda. Under the Sun inherently concerns itself with the topic of propaganda; Mansky makes use of a contrast between what is ‘reality’ and what is ‘fabricated’. How does Mansky’s treatment of the topic of propaganda in Under the Sun portray North Korea? This thesis will argue that in Under the Sun Mansky tries to point out and dissolve North Korea’s visual propaganda to emphasize the misery of citizens in the North Korean system, as well as emphasize the cruelty of North Korea as a totalitarian state.","['korean', 'north korea', 'documentary']"
Tussen traditie en onderzoek. Een onderzoek naar de ontwikkeling van de Hadithkritiek in Nederland,"Yoruk, Recep","['Berger, M.S.']",2018,Faculty of Humanities,Islamstudies (BA),Bachelor thesis,nl,,"['Islamstudies', 'Hadith', 'traditie']"
Social Attitudes Towards Interracial Marriages in China: New Passport or Chocolate City,"So, W.","['Pieke, F.N.']",2018,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['Interracial', 'Marriage', 'China', 'Social', 'Attitudes', 'Africa', 'Guangzhou']"
The influence of collectivism and individualism on school violence and/or bullying in South Korea,"Bos, Evina","['Breuker, Remco']",2018,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,en,,"['collectivism', 'individualism', 'school violence', 'bullying', 'south korea', 'education']"
Contemporary Japan’s ODA Policy: An analysis on the new trends after the provision of Human Security in the ODA Charter,"Hoekstra, Warner Robert","['Kasahara, Shigehisa Cape']",2018,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['ODA', 'human security', 'japan']"
Theological Trends in Sunnī Tafsīr on Q.11:117: Universal Ethics and Divine Punishment,"Mol, Arnold Joost Willem","['Berger, M.S.']",2018,Faculty of Humanities,Religiewetenschappen (BA),Bachelor thesis,en,"The tafsīr tradition is, as an accumulative and overarching science, a direct reflection of the trends emerging in other Islamic sciences. Exegesis on verse Q.11:117 became an important marker for Islamic theology: (A) God transcends any form of injustice, therefore when He destroys a people it is caused by their own theological injustice i.e., unbelief/idolatry/major sins (vertical ẓulm). It therefore presents faith (ʾīmān) as the main expression of ethical goodness (maṣlaḥa), and unbelief as a just cause for divine wordly punishment. This interpretation became the exegesis of the Muʿtazila, as represented by al-Zamakhsharī (d. 538/1144). (B) God does not destroy a people for their theological injustice, but provides them respite as long as they are not unjust towards others i.e., their vertical ẓulm is ignored as long as they do not perform horizontal ẓulm. It therefore applies the separation of faith (ʾīmān) and works (aʿmāl), and views ethical injustice (horizontal ẓulm) as the main cause for divine worldly punishment. The Sunnī tafsīr tradition adopted the (B) reading early on, which in the post-classical period functioned as an uṣūli foundation for the preference of human rights (ḥaqq al-ʿibād) over divine rights (ḥaqq Allāh), as represented by the Later Ashʿarī scholars al-Rāzī (d. 606/1210) and alBayḍāwī (d. 685/1286). Our analysis will show the development from early to contemporary tafsīr works on Q.11:117, which went through several paradigm shifts, from the emphasis on divine justice towards the emphasis of human justice, becoming a school defining heuristic and thereby acting as a ground for theological humanism within Islamic thought.","['Qurʾān', 'Islamic ethics', 'Islamic theology', 'Tafsīr studies', 'Human rights discourse', 'Religious pluralism', 'Islam and minorities']"
De Muur van Verdriet,"Terbijhe, Noraly","['Kern, Henk']",2018,Faculty of Humanities,Russische Studies (BA),Bachelor thesis,nl,,"['Russian', 'Wall of Grief', 'Moscow', 'Memory Politics']"
