title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Broers en zussen: geliefde rivalen: Een onderzoek naar de samenhang tussen kindfactoren en agressie bij broers en zussen in de adolescentiefase,"Wassen, Merel","['Berkel, S.R. van']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Aim: The relationship between siblings is unique for its duration and intensity in one’s life. When this relationship is hostile, it is plausible that siblings experience negative consequences. For example, siblings may have more externalizing and internalizing behaviour problems like antisocial behaviour or a low self-esteem. Therefore, the main objective of this study was to examine whether the child characteristics birth order, gender composition, and age gap are associated with aggression between siblings in adolescence. Method: Data were collected among 34 sibling pairs. In general, 6 brother-brother pairs, 23 brother-sister/sister-brother pairs, and 5 sister-sister pairs were included. The age of the participants ranged from 10 to 18 years old. The average age of the oldest brother/sister of the sibling pair was 14.65 years old (SD = 1.90) and the average age of the youngest brother/sister of the sibling pair was 11.71 years old (SD = 1.69). Sibling aggression was measured with the Revised Conflict Tactics Scales – sibling version (CTS2-SP). In the current study, merely subscales for physical assault and verbal aggression were used and were combined to compose aggression. Results: The results showed that there was no difference found between older and younger siblings and their mutual aggression. Moreover, no difference was found between gender composition and sibling aggression. Finally, no coherence was found between age gap and aggression nor between gender of both siblings and aggression. Conclusion: In contrast to previous studies, child characteristics were not related to sibling aggression in adolescence. Future research should include a more objective method of measuring sibling aggression in addition to questionnaires. Furthermore, the use of a high-risk sample is recommended for future studies. More research is necessary to get a more complete view of which child characteristics are related to sibling aggression in adolescence.","['Sibling aggression', 'birth order', 'gender composition', 'age gap', 'CTS2-SP']"
"The Role of Heart Rate, Heart Rate Variability, and S-Ketamine Metabolite Levels in S-Ketamine’s Antidepressant Effects","Linden, Esther",['Amanda Moreira João'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"With only approximately two thirds of patients that suffer from major depressive disorder responding to traditional antidepressant treatment, the need for novel antidepressants, such as ketamine, is evident. The N-methyl-D-aspartate (NMDA) receptor antagonist has been shown to have rapid, but short-term antidepressant effects. To investigate the physiological mechanisms underlying these effects, this study examined the effects of heart rate, heart rate variability, and of the plasma concentration of S-ketamine’s metabolites S-norketamine and S-hydroxynorketamine on the drug’s antidepressant properties. In a randomized placebo-controlled trial with a cross-over design, 17 healthy women aged 18-28 attended two test sessions, in which they received a placebo and an intravenous subanesthetic dose of S-ketamine (0.4 mg/kg). Depression scores were determined with a single-item visual analogue scale, cardiovascular measures were examined through vectorcardiogram in an fMRI scanner, and the metabolite plasma levels were determined through regular blood samples. The S-ketamine administration did not lead to a significant decrease in depression scores. There also were no associations between the cardiovascular measures and depression scores, and the S-ketamine, S-norketamine, and S-hydroxynorketamine levels were not associated with changes in depression scores. Previous results, which suggested that S-ketamine causes a rapid increase in heart rate and a decrease in heart rate variability were replicated. These results signify that S-ketamine might have different effects in healthy individuals, compared to depressed ones, possibly due to general differences in heart rate. Additionally, differences in metabolization, potentially modified by the antibiotic rifampicin, could alter S-ketamine’s antidepressant effects and should be examined in future research.","['S-ketamine, depression, metabolites, heart rate, heart rate variability']"
Brooding Rumination and Reflective Pondering in Relation to Stress and Sleep Quality,"Wang, Victoria Lingxiao",['Sebla Umay Aksungur'],2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Greater perceived stress is associated with maladaptive repetitive thinking, which can be divided into worry and rumination. Previous literature found associations between rumination, stress, and sleep quality; however, for the subcomponents of rumination, namely brooding rumination and reflective pondering, only a relationship between brooding rumination and stress has been found in which brooding rumination increases after the occurrence of a stressor. In order to gain more insights into both the relationship of brooding rumination and sleep quality in moderation of academic stress in students, and to exploratively investigate the relationships between brooding rumination and reflective pondering with sleep quality, an online questionnaire using the Ruminative Response Scale, the Pittsburgh Sleep Quality Index, and the Perception of Academic Stress was used with Leiden university students. The hierarchical multiple linear regression with interaction did not find a moderation effect for academic stress on the relationship between brooding rumination and sleep quality with F(3, 43) = 0.98 p = .413, and both simple linear regressions revealed insignificant results for an association between brooding rumination and reflective pondering with sleep quality with F(1, 44) = 1.35 p = .252 and F(1, 44) = 0.06, p = .803, respectively. Whereas the latter finding may suggest an association of the subcomponents of rumination with sleep quality through the possible mediator depression, the former finding could be depicted in a simple slope analysis that suggested a moderation effect of academic stress after all. The clinical relevance of this study therefore lies on the moderation effect of academic stress and the relationships between rumination, sleep quality, and depression.","['rumination', 'brooding rumination', 'reflective pondering', 'sleep quality', 'academic stress']"
The invisibility and secondary victimization of girl child soldiers: An investigation on the impact of gender norms on girl child soldier’s reintegration process,"Witsch, Annabel",['Müge Kinacioglu'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['child soldier, gender norms, intersectionality']"
The Legal Vacuum in United Nations Peacekeeping Missions: The Contribution of the ‘Effective Control’ Test to State Accountability in Peacekeeping,"Bijker, Fieke","['Kinacioglu, M.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,"United Nations peacekeeping missions are increasingly criticised for their failures to protect civilians and even for human rights abuses by peacekeepers. The victims of this misconduct have been trying to get reparation in court by holding the UN legally accountable. However, with the UN being protected by its immunity, they have started turning to the State as an alternative legal avenue. The academic debate has followed this turn of events by asking if and how a troop-contributing country (TCC) should be held accountable in court. Scholars are arguing in favour of applying the ‘effective control’ test to reach attribution to the State. This thesis will, therefore, aim to answer the question: In what ways can the ‘effective control’ test contribute to State accountability in peacekeeping? It will do so by applying a qualitative, legal doctrinal approach to a case study: the fall of Srebrenica (1995). The Srebrenica cases (2008-2019), which ensued from this instance of peacekeeping failure, provide insights into the contribution of the ‘effective control’ test to peacekeeping accountability. This thesis will conclude that the ‘effective control’ test according to the preventive interpretation, based on Article 7 ARIO, allows for a wide attribution to the State and thus State accountability in peacekeeping.","['peacekeeping accountability', 'State accountability', 'the ‘effective control’ test', 'the fall of Srebrenica']"
Non-permanent members in the UN Security Council and non-traditional threats in a time of geopolitical turmoil,"Waard, Rik de","['Kinacioglu, M.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
The Impact of the Securitisation of Rare Earth Elements on Multilateral Cooperation: A Case Study of Australia,"Kolhoop, Hendrika H","['Rrustemi, A.R.']",2022,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Contestation of cyberspace norm: Following the conflict A Constructivist Analysis of the International Norm of Non-intervention in Cyberspace Following the conflict A Constructivist Analysis of the International Norm of Non-intervention in Cyberspace,"den Boer, Thijs",['Hilde van Meegdenburg'],2022,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"The creation of cyberspace has drastically problematized how states interact with each other. This thesis aims to understand the dynamics of international norms of sovereignty and non-intervention in cyberspace, and how they relate to already existing norms established in the physical world. To study this, Antje Wiener’s theory of contestation is used as a conceptual tool for explaining how norms have developed in cyberspace in the last two decades. Contestation is a social practice in which states show their disapproval of norms, aiming to alter them in their favor. Through these instances of contestation, norm development can be identified. The theory is applied to United Nations dialogues on cyberspace norms, as well as two pivotal cyberattack cases. The results of the analysis show that cyberspace norms follow a rather recognizable development pattern, going through all the stages contestation theory puts forth. Furthermore, the content of the empirical evidence shows that cyberspace norms are highly based on comparable norms in the physical world. This results in a paradox, where eventually cyberspace norms are adopted from earlier existing norms, but still need a conventional norm development of over two decades before these norms are slowly being implemented, meaning that international agreements, such as the UN Charter did not speed up this process.",
De Feuerstein methode: een methode met potentie: Een onderzoek naar de waargenomen effectiviteit van de methode en adviezen over het bevorderen van transfer,"Jong, Loïs de","['Veerbeek, J.']",2022,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Het Feuerstein Centrum Nederland houdt zich bezig met de behandeling en begeleiding van mensen met leerproblemen en/of ontwikkelingsstoornissen. De methode is gericht op het ontwikkelen van leer- en denkstrategieën vanuit de theorie van Reuven Feuerstein. Bij aanvang van de behandeling met deze methode wordt er een dynamische toets afgenomen, waarbij er een analyse wordt gemaakt van de verschillende cognitieve functies van de cliënt. Tijdens de behandeling wordt er getracht de onderontwikkelde cognitieve functies te ontwikkelen door middel van interactie met een tussenpersoon. Deze rol wordt bij de behandeling vervuld door een zogeheten mediator, die als bemiddelaar tussen de wereld en het kind staat en helpt om betekenis te geven aan alle indrukken en prikkels vanuit de omgeving van de cliënt. Deze mediator doet verschillende soorten oefeningen met de cliënt en focust hierbij voornamelijk op het denkproces in plaats van op de uitkomsten van de oefening. De mediatoren werken vanuit de gedachte dat elk kind effectief kan 'leren leren' door middel van de juiste begeleiding. Het centrum wil met de Feuerstein methode zo veel mogelijk kinderen en jongvolwassenen helpen met achterstanden en leerproblematiek. Om dit te realiseren zou het gunstig zijn als scholen en ouders op de hoogte zijn van de methode en de effectiviteit hiervan, zodat de methode meer bekendheid krijgt. In huidig onderzoek is getracht om de door leerkrachten waargenomen effectiviteit van de methode te onderzoeken. Daarnaast is er onderzocht hoe de methode beter overgedragen kan worden naar de leersituatie in de klas (transfer). Hiervoor is de volgende onderzoeksvraag opgesteld: “In hoeverre zien leerkrachten effecten op het leergedrag van de kinderen die met de Feuerstein methode behandeld worden in de klas en hoe kunnen volgens de leerkrachten de mediatoren transfer - van wat geleerd is tijdens de behandeling - naar de klas bevorderen?” Om tot beantwoording van de onderzoeksvraag te komen is er een kwalitatief onderzoek uitgevoerd. Deze bestond uit een literatuuronderzoek en semigestructureerde interviews. In totaal zijn er vier participanten geïnterviewd; twee leerkrachten en twee mediatoren. Uit het literatuuronderzoek is gebleken dat voor een goede transfer er zo veel mogelijk overeenkomsten gecreëerd moeten worden tussen de leersituatie en de situatie waarin het geleerde toegepast moet worden. Daarnaast is het hebben van een growth mindset bij zowel leerkrachten als leerlingen bevorderlijk voor de leerprestaties van leerlingen. 3 Uit de interviews is gebleken dat alle participanten een goed contact tussen het Feuerstein centrum en de leerkracht belangrijk achten, maar sommigen hierin tekorten hebben ervaren. Aan de hand van de literatuur en de interviews zijn de volgende adviezen opgesteld voor het Feuerstein centrum: (1) verbeteren van het contact tussen het centrum en de leerkracht (2) de leerkracht informeren over de behandeling met de Feuerstein methode en (3) concrete tips aanreiken aan de leerkrachten. Uit dit onderzoek blijkt dat goede communicatie tussen het centrum en de leeromgeving belangrijk is. Wanneer zowel de mediatoren als de leerkrachten voldoende op de hoogte zijn van de doelen van de cliënt, kunnen zij efficiënter aan dit gezamenlijke doel werken. Door het informeren van de leerkracht en het aanbieden van praktische tips kan het centrum de leerkracht ondersteunen om de contexten beter op elkaar te laten aansluiten, wat de transfer bevorderd. Een limitatie aan dit onderzoek is dat er slechts vier participanten hebben deelgenomen aan het onderzoek. Een advies voor vervolgonderzoek zou zijn om dit onderzoek op een grotere schaal uit te voeren. Met een grotere steekproef kan er meer duidelijkheid ontstaan over de visie van leerkrachten en mediatoren omtrent de methode.","['Feuerstein methode', 'Mindset']"
Aggression in Borderline Personality Disorder – A Mediation Model,"Kaffenberger, Jan","['Krause-Utz, A.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: Borderline Personality Disorder (BPD) is frequently understood as a condition associated with aggressive behavior, while the contributing factors are less understood. Based on the existing literature, it was suggested that impulsivity and acute dissociation might be important factors promoting aggressive behavior in BPD. The main objective of the study was to experimentally test a mediation model, in which higher BPD symptomatology would be associated with increased behavioral aggression, mediated by impulsivity and dissociation. Methods: In an all-female sample (N = 87), 29 individuals diagnosed with BPD were compared against 28 clinical controls (CC, diagnosis of ADHD without comorbid BPD) and 30 healthy controls (HC). Participants were tested baseline and in an experimentally induced stress condition. Aggression was assessed with the Point Subtraction Aggression Paradigm (PSAP), impulsivity with the GoStop impulsivity paradigm and the Immediate Memory Task (IMT), and dissociation was measured with the Dissociative Stress Scale (DSS-4). Results: Individuals with BPD did not display higher rates of provoked aggression than the CC and HC groups. Furthermore, aggression was not mediated by either impulsivity (GoStop task), dissociation, or both in a serial mediation. An additional exploratory analysis yielded a significant mediation effect via impulsivity when measured with the IMT. Conclusion: A current diagnosis with BPD was not associated with elevated levels of aggression compared to healthy and clinical controls. The fact that one indicator of impulsivity yielded a significant mediation effect informs future research and entails implications for the treatment of BPD.","['borderline, personality disorder, BPD, aggression, dissociation, impulsivity']"
Scriptie_Iris Koornneef (2476649),"Koornneef, Iris","['Woudstra, M. J.']",2022,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Werkzame en niet werkzame elementen in de behandeling van jongeren met gehechtheidstrauma en autismespectrumstoornis,"Hofman, Claudia","['Guda, M.']",2022,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Dit kwalitatieve onderzoek is uitgevoerd om inzicht te krijgen in de werkzame en niet-werkzame elementen in de behandeling van jongeren tussen de 15 en 23 jaar oud met zowel gehechtheidstrauma als ASS. Ook is onderzocht wat er verandert in deze behandeling als er daarnaast sprake is van persoonlijkheidsproblematiek. Hiervoor is een literatuuronderzoek uitgevoerd en zijn acht therapeuten geïnterviewd. Uit het literatuuronderzoek bleek dat de universele aanpassingen aan therapieën voor cliënten met ASS overeen lijken te komen met de specifieke aanpassingen die worden voorgesteld als er naast ASS ook sprake is van gehechtheidstrauma en persoonlijkheidsproblematiek. Wel kunnen er bij deze comorbiditeit specifieke traumagerichte therapieën ingezet worden zoals EMDR of TG-CGT. Uit de interviews kwam naar voren dat therapeuten het vooral belangrijk vinden om aan te sluiten bij de interesses, wensen, intrinsieke motivatie en belevingswereld van de cliënt. Ook de betrokkenheid van ouders of een ander hechtingsfiguur tijdens de behandeling, begrip van de therapeut en het stellen van concrete vragen scoorden hoog als werkzaam element. Er bestond het minst consensus over het inzetten van EMDR en het gebruik van visuele hulpmiddelen tijdens de behandeling. Het advies in dit rapport is om werkzame elementen, waaronder het aansluiten bij de cliënt, begrip tonen en concrete vragen stellen, te includeren in de behandeling.","['gehechtheidstrauma', 'autismespectrumstoornis', 'persoonlijkheidsproblematiek']"
Rejoining the Circle: The Climate Crisis as Crisis of Spirit,"Hlinová, Dorota","['Littlejohn, A.', 'Notsu, A.', 'Spierenburg, M.']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,"['climate crisis, The Anthropocene, spirit, sacred, ecological crisis, spiritual ecology']"
Motherhood and Family Relationships in the Context of Displacement: The Case of Shingali Yazidis in Iraqi Kurdistan and The Netherlands,"Haugen, Mika","['Saptari, R.']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,"['Transnational Motherhood, Family Structure, Refugee, Yazidi']"
On the Positionality of Muslim Migrant Women in The Netherlands,"Folkersma, Nova","['Saptari, R.']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,"['Migration', 'Gender', 'Intersectionality', 'Islam']"
"Childhood poverty, executive functioning, and the sensitized-specialized hypothesis: Measuring the effect of growing up in poverty on cognitive switching and inhibition, while having a scarcity mindset","Dieën, Evert van","['Ruigendijk, H.A.H.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"The sensitized-specialized hypothesis states that organisms become specialized to function in the environment in which they grow up and that these specializations are only sensitized when their current surroundings match their childhood’s. Children growing up in poverty have more uncertain surroundings, where less inhibition and better switching enables them to better take advantage of opportunities. Hypothesis 1 predicted that childhood scarcity would be positively related to cognitive switching, but only when participants were tested while in a scarcity mind-set. Hypothesis 2 predicted that childhood scarcity would be negatively related to inhibition, but again only while participants had a scarcity mind-set. Previous studies that applied the sensitized-specialized hypothesis to the relationship between childhood scarcity and adult executive functioning found inconsistent results. A reproduction study with different methods was therefore performed to see whether these methods would find clear effects of childhood scarcity. Participants were induced into a scarcity mind-set by letting them recall a moment of perceived financial scarcity. Switching was measured with the Number-Letter task, while inhibition was measured with an anti-saccade task. No support was found for Hypothesis 1, while partial support was found for Hypothesis 2. It is advised to perform more research in an ecologically valid environment.","['cognitive switching (shifting), inhibition, childhood scarcity, childhood unpredictability, Life History Theory, sensitized-specialized hypothesis']"
Thematic Analysis on Autobiographical Narratives of Dissociation in BPD,"Lee, Gyeorye Kyeorei (Reia)",['Dr. dr. Annegret Krause-Utz'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: Dissociation is a complicated trans-diagnostic symptom involving disruptions in normally integrated psychological functions, such as consciousness, self- and other- perception, and somatic functions observed in various mental health disorders, including Borderline Personality Disorder (BPD). Dissociative symptoms are commonly reported among individuals with psychological trauma and frequently occur in interpersonal situations with high stress. The episodic/narrative contents of dissociation are known to exhibit a sequence of fear responses (defence cascade) in relation with one’s capacity to counteract, implying that individuals pass through narrated phases of the cascade during their dissociation. Objective: We aimed to identify narrative characteristics and thematic patterns of the BPD population’s lived experiences during dissociations. Method: A previous study's data (autobiographical narratives of dissociation episodes scripted by twenty female participants aged 18-45 with BPD diagnosis) were used. ‘Thematic Analysis’ was applied without presumptive hypotheses. The coded data were reviewed multiple times by the authors, and a software for qualitative research (NVivo) was used at the end to replicate the process. Results: We identified four overarching themes (Emotion Dysregulation, Interpersonal Dysregulation, Dissociation Triggers and Dissociation Symptoms) after analysing 20 scripts coded into 63 references. Each reference contained a block of text representing meaning-units. The frequency per theme and sub-theme represented the number of times each (sub)theme appeared in the scripts, excluding overlaps. Negative emotion and/or interpersonal dysregulation frequently appeared in response to triggers generating dissociation symptoms interlinked with emotional and interpersonal disturbances. Conclusions: Findings suggest dissociative experiences in BPD may be closely linked to emotional and interpersonal dysregulation. Schemata related to rejection sensitivity and mistrust may cause negative emotions triggering dissociation symptoms. The perceived threat may increase psychological arousal leading to detachment from the self (depersonalisation) and/or surroundings (derealisation). Shedding more light on this in future research may help target dissociation.","['dissociation, borderline personality disorder (BPD), thematic analysis, schema, trauma, fear response, qualitative research, post-traumatic stress disorder (PTSD)']"
Worker’s Resistance: How Chinese Food-delivery Riders Challenge Algorithmic Management.,"Zhang, Zhaoyang","['Tom Legierse', 'Rodrigo Ochigame']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,"['Digital Anthropology, Labour Studies, China, Algorithmic Management.']"
"The Influence of Physical Levels on the Development of Social Dominance Orientation: Investigating the possible link between social dominance orientation, empathic distress and interoceptive sensitivity.","van den Bergh Weerman, Britta","['Scheepers, D.T.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"A doctrinal approach to the application of notions of IHL to cyber operations during armed conflict: ""How do key notions of IHL apply to cyber operations during armed conflict?""","Nuwenhof, Britt","['Hussain, A.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,"The utilization of cyber operations in armed conflict is a fact of life and on top of the agenda worldwide. When Russia began a large-scale military invasion in Ukraine in February 2022, many anticipated the kinetic action to be accompanied by comprehensive cyber operations. So far, cyber operations in Ukraine appear to be somewhat subdued. These cyber operations are covered by international humanitarian law (IHL) to the extent that they have a connection to armed conflict. The cyber operations that have been undertaken so far have been on the borderline of some of the most debated issues in the law regarding cyber operations. Although there is consensus that IHL applies to cyber operations during armed conflict, there is still discussion on how notions of IHL apply to cyber operations during armed conflict. Issues about the notion of “attack” and the notion of “object” are widely debated among scholars, but there is still no common understanding of the concepts. Several scholars have provided different approaches on how to apply both notions. However, the shortcoming of these different approaches is that they discuss the notions in theory, but don’t apply them in practice. This thesis wants to fill the gap of the how-question in practice by applying the key notions of “attack” and “object” of IHL to a cyber operation during an armed conflict that has already happened: the Russian-Georgian cyber conflict. This reveals that a combination of the approaches for both notions will provide the best outcome.","['IHL', 'cyber operations', 'armed conflict']"
The Implementation of Fair Trade Principles in the Cocoa Industry,"Veda, Gabriella Nicole","['Sampson, Michael']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
THE EFFECT OF PUBLIC OPINION ON THE EU IN TTIP NEGOTIATIONS – A SINGLE CASE STUDY,"Schneider, Carla","['Sampson, M.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['TTIP, Public Opinion']"
The impact of regional integration on manufacturing sectors: a process-tracing analysis of the United Kingdom’s steel industry from 1994 to 2004.,"Underhill, Elliot","['Sampson, M.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['regional integration', 'manufacturing', 'industrial policy', 'international trade']"
"The ""Failing Forward"" Theory and the European Neighbourhood Policy: A Synergy of European Integration Theories and EU Foreign Policy Studies","Pali, Leon","['Sampson, M.D.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['European Union', 'European Neighbourhood Policy', 'European Integration', 'Foreign Policy']"
The Impact of Regional Free Trade Agreements on Poverty in Africa,"Wårdemark, Ida Cecilia",['Dr. Michael Sampson'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Free Trade', 'Poverty', 'Regional Trade']"
The Effects of Corporate Tax Rates on Government Spending on Health and Education: Comparing Bolivia and Paraguay,"Mendonça Filho, Wandre Ricardo de","['Sampson, Michael']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Small States' Grand Strategies: Finland on its Own,"Linnaranta, Lauri","['Van Hooft, P.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Finland', 'Russia', 'grand strategy', 'small states', 'alliances', 'internal balancing']"
A Comparative Historical Analysis of Two Human Rights Declarations: A Comparative Historical Analysis of the ‘Déclaration des droits de l’homme et du citoyen de 1789’ and the Universal Declaration of Human Rights (1948).,"Vugt, Ian van","['Hussain, A.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Human Rights', 'History', 'Human Rights History']"
The Responsibility to Protect and the Intervention in Libya: A Case Study,"Kooker, Jens de","['Hussain, A.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
"Intensief werken: Onderzoek naar het effect van de intensiteit van sportsessies op leerpotentieel op de werkvloer, gemedieerd door self-efficacy.","Verroen, Kiki","['Vries, J. de']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,"Het doel van dit onderzoek is om een positief spillover proces te onderzoeken waarin er specifiek wordt gekeken of intensere sportsessies zorgen voor een hogere mate aan self-efficacy, wat het leerpotentieel op de werkvloer kan vermeerderen. Ik voorspelde dat sportintensiteit een positieve relatie heeft met self-efficacy en self-efficacy een positieve relatie met leerpotentieel op de werkvloer. Er werd verondersteld dat de positieve relatie tussen sportintensiteit en het leerpotentieel op de werkvloer wordt gemedieerd door self-efficacy. Om deze hypothesen te testen werd een vragenlijst, elke week voor drie weken lang, ingevuld door typische volwassenen die minimaal 32 uur in de week werken. De hiërarchische regressie analyses laten zien dat één van de drie voorspellingen bevestigd is. De gemiddelde sportintensiteit van week 1 brengt geen verandering teweeg in de mate van self-efficacy van week 1 naar week 2. Self-efficacy, gemeten in week 2, heeft wel significante invloed op het leerpotentieel op de werkvloer. Self-efficacy en leerpotentieel op de werkvloer blijken constante variabelen over de tijd te zijn. Wanneer er niet wordt gecontroleerd voor een eerdere week bestaat er wel een significante positieve relatie tussen de drie variabelen. En self-efficacy medieert dan wel de positieve relatie tussen sportintensiteit en leerpotentieel. Er wordt beschreven hoe deze resultaten bijdragen aan de wetenschappelijke literatuur en werknemers en werkgevers handvat kunnen bieden de werkervaring positief te veranderen. Tot slot worden er aanbevelingen genoemd voor vervolgonderzoek.",
The Law of Ecocide: An Anthropocentric Perspective,"Kwapinski, Maksymilian","['Dr. Jelena Belic', 'Dr. Rebecca Ploof']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Anthropocentrism', 'Ecocentrism', 'Ecocide', 'International Law']"
Recognition based on effective control: the Taliban government of the declared Islamic Emirate of Afghanistan: Is the Taliban regime of the declared Islamic Emirate of Afghanistan able to assert effective control over its territory?,"Weyne, Frits","['Hussain, A.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Bachelorproject Leesmotivatie,"Lindhout, Tessa","['Mol, S.']",2022,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Holding Back the Flood of Fear: The Impact of Cohesion on the Use of Violent & Nonviolent Tactics in the Civil Rights Movement,"Hajná, Karolína","['Jentzsch, C.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Social movements', 'Tactical choice', 'Movement cohesion', 'Civil rights movement']"
Mujeres Amazónicas Waorani a synonym of resistance: Why do indigenous women in Latin America play such an important role in environmental resistance campaigns?,"Gallego Garcia, Marta",['Dr. Corinna Jentzsch'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Indigenous women, environmental resistance campaigns, Amazonian Ecuador, Waorani']"
"Grievances, interests, and trust: Security force defection in the German Democratic Republic in 1989","Lamaury, Naomi","['Corinna, J.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Security force', 'defection', 'social movement', 'trust']"
Northern Ireland: The Long Road to Peace: How (and why) do radical wings of social movements affect whether the moderate wings achieve their goals?,"O'Driscoll, Niamh",['Dr Corinna Jentzsch'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
A Sweet Solution to a Bitter Truth: Companies Emerging from Social Movements,"Olij, Sarah","['Jentzsch, C.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
The Cuban Revolution and Peruvian guerrilla movements in the mid-20th century,"Rauen, Nele",['Corinna Jentzsch'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Frame evolution: The case of the German PEGIDA movement,"Wies, Nathalie",['Dr. Corinna Jentzsch'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
The combatants of Zimbabwe’s Liberation War: A gender analysis of their motivations to join the movement,"Wedner-Ross, Maurice","['Dr Jentzsch, C.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Social Movements', 'Conflict', 'Liberation War', 'Combatants', 'Motivations', 'Gender', 'Zimbabwe']"
The recrudescence of cartel-state conflict,"Sanchez, Samuel","['Masullo, Juan']",2022,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,"['organised crime', 'criminal politics', 'state repression', 'drug trafficking organisations']"
Bloodshed Technology? The Impact of Social Media Access on the Onset of Intrastate Conflict,"Baier, Clemens",['Dr. Juan Masullo Jimenez'],2022,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"While there is a growing body of research on the effects of information and communication technologies (ICTs) on the onset of intrastate conflict, the effects of social media access have not been analyzed thoroughly based on a large N, cross-country study. In this study, the impact of social media access on the onset of intrastate conflict is assessed, using country-year data (2000-2020) for 173 countries. It was hypothesized that social media access leads to an increase in the onset of intrastate conflict, ceteris paribus. Additionally, it was also hypothesized that the effect of social media access on the onset of intrastate conflict is stronger in more ethnically homogenous countries. These hypotheses were tested using a binomial logistic regression model. The main results of the analysis indicate there is only a significant correlation between Internet access and the onset of non-ethnic intrastate conflict. These results suggest that intrastate conflict is too broad of a category and should be disaggregated into smaller subgroups to develop more accurate empirical analyses. This research advances not only the study of intrastate conflict onset but also the academic discussion on the effects of social media access.","['Social Media', 'Conflict', 'Ethnic Conflict', 'Non-Ethnic Conflict', 'Intrastate Conflict Onset']"
