title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Projecting Financial Leadership: Does China have the structural power to redefine global economic governance through the Asian Infrastructure Investment Bank?,"Terpiłowska, Nadia","['Wang, Enoch']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['China', 'Asian Infrastructure Investment Bank', 'international socialisation theory']"
The role of Women’s Organizations in reconciling Rwanda’s divided society,"Marbach, Philipp","['Ligtvoet, Inge']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Rwandan Genocide', 'Peacebuilding', 'Women Organisations', 'Peace and Conflict']"
Housing and education policy in the light of rising inequality in Hong Kong,"Galeev, Vladislav","['Wang, Enoch']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['income inequality', 'public policy', 'housing', 'education']"
Women in the labor force and WWII: the influence of the war and its propaganda on women’s self-consciousness and their resistance to postwar stereotypes,"Martins Nunes, Alicia","['Bloemendal, Albertine']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['WWII', 'women in war', 'US workforce', 'stereotypes', 'working women', 'United States world war', 'war propaganda']"
"Russia's Foreign Policy in Syria: Goals, Implementation and Effectiveness","Stolwijk, Philip Adriaan Dragutin","['David, M.E.L.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The Syrian civil war has evolved from local to a conflict with global repercussions. Russia’s decision to intervene militarily has arguably been of great influence on the Syrian conflict. The main focus of this thesis is to assess the effectiveness of Russia’s foreign policy regarding Syria, specifically the ongoing Syrian conflict. This is measured by analysing the translation of foreign policy goals into implementation and by determining whether the goals have been met. The groundwork in terms of literature consists of scholarly work on the making and implementation of foreign policy both in general and in relation to Russia. The main chapters are devoted to the goals, implementation and achievements of Russia’s foreign policy with respect to Syria. First, light is shed on the goals of Russia’s foreign policy regarding Syria and their mode of implementation. Then it is determined if and to what extent the foreign policy goals have been met. This then allows for analysis of the factors that have either fostered or constrained the implementation of Russia’s foreign policy goals. Finally, a cautious effort is made to discern future prospects regarding Russia’s foreign policy in Syria.","['Russia', 'Syria', 'Foreign Policy', 'Effectiveness']"
Representations of hafu in Japanese advertisement: The relevance of the intersectionality of race and gender,"Steenmetz, Nina Maria Kulumi","['Ezawa, E.A.']",2017,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,"Up until now, there has been a lot of studies done on the topic hafu in Japan. Although, a gap can be identified when we consider gendered aspects of the mixed-race identity. Social aspects within an identity such as race and gender, should not be simply observed separately but investigated on how they interact with or affect each other. This thesis examines the mixed-race identity as a multidimensional concept by focusing on the intersectionality of race and gender. The main question is: “how does the intersection of racial and gendered identities contribute to the identity experience of hafu in Japan?” Firstly, this thesis argues how the intersectionality theory, primarily introduced by Crenshaw, adds value to understanding the mixed-race identity. It will highlight the importance of this angle. Secondly, it will provide a historical background of hafu in Japan and discuss the gaps in the literature on this topic. After a critical discussion of the issue, an analysis investigates how representations of hafu in Japanese advertisements are contributing to the identity of hafu. It will provide an insight of how images in advertisements show intersecting gendered and racial identity assumptions for male and female hafu.","['hafu', 'intersectionality', 'race', 'gender', 'japanese advertisement', 'mixed-race', 'mixed-race identity']"
"The Guatemalan Women´s Movement in the Post-War Era (1996-) The Challenges in Creating Unity in a Polarized Society: An Analysis of the ""#NiUnaMenos"" Protest","Laine, Marianna","['Alves Vieira, Eduardo']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The Guatemalan women´s movement emerged from the peace negotiations that put an end to the 36-year long armed conflict between the military government and insurgent groups. This was the first time that women participated in Guatemalan politics as a group. However, the movement has had difficulties bridging the boundaries of class, race and ethnicity in the post-war era. In a deeply divided society women´s organizations rarely cooperate with each other and have been reluctant to create a collective political identity. In recent years unity has been sought through cooperating on specific issues such as violence against women. In these rare instances of cooperation the organizations have mobilized under a strategic collective identity based on “unity around difference” and by framing their interests under the framework of human rights. This thesis finds that in the #NiUnaMenos protest, held on the 19th of October, 2016, solidary was created by drawing from the discourses of the revolutionary past and on a common understanding of history.","['Guatemalan Women´s movement', 'feminism', 'Guatemala', 'Gender', 'Political Identity']"
Comfort Women and Women’s Rights Movements,"Pronk, Marijn Elle","['Hoogerbrug, J.E.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Human Rights', 'Korea', ""Women's Rights"", 'Human Rights Movements', 'Comfort Women', ""Women's Rights Movements"", 'World War II', 'Japan', 'Politics']"
The Role of Businesses in Enforcing Human Rights in the United States,"Kotoaro, Rosa Aleksandra","['Fynn-Paul, Jeffrey', 'Moody, Simanique']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Under international law, states assume obligations to respect, protect, and to fulfil human rights (OHCHR). This thesis will demonstrate that the state can fail to carry out these tasks, and that in these situations businesses can step up to enforce human rights, thus filling regulatory gaps. This topic will be approached by first providing a definition of CSR, and explaining the relevance of the concept. Following this, the thesis will discuss different eras in the history of state versus business power, proposing that there has been a shift from an era of extensive state power towards a relative erosion of state capacities, accompanied by an increase in the power of corporations. While it will be proposed that this erosion of state capacities has opened up new possibilities for companies to adopt political responsibilities (Schrempf-Stirling 2), the thesis will also seek to understand why companies would make use of these possibilities. In order to analyze firms’ motivations to expand their influence to the political sphere to promote human rights, the thesis will introduce a theoretical framework which will identify three different CSR theories. To examine the applicability of these theories, the thesis will perform three case studies in the context of the United States: 1) Open Carry, 2) Public Facilities Privacy & Security Act or the ‘House Bill 2’, also known as the ‘bathroom bill’, and 3) Executive Order 13769 or the so-called ‘Muslim ban’ or ‘travel ban’. Through these steps, the objective of the thesis is to determine 1) whether businesses have indeed expanded their capacities to the political realm in the context of human rights promotion, thus filling regulatory gaps as suggested by CSR scholarship, 2) how they have done so, and 3) what the underlying motivations behind companies’ CSR practices are. The findings are expected to support the twofold hypothesis that 1) businesses can become the key enforcers of human rights by expanding their power to the political arena, and 2) businesses have philanthropic and ethical responsibilities besides their economic responsibility of profit-maximization, which contribute to explaining their CSR activities.","['Corporate Social Responsibility', 'Human Rights', 'the United States']"
British Media and Anti-Japanese Bias: a Qualitative Content Analysis,"Tuijnman, Wouter","['Paramore, Kiri']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Foreign Aid', 'Media', 'Japan', 'Britain']"
"The Phenomenon of ""The Street Child""","Kuilman, Emily","['Valdivia Rivera, Soledad']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
The Immigration of Hungarian and German Jewish Nuclear Scientists into the United States of America during the 1920s and 1930s,"Tóth, Mariann","['Bloemendal, Albertine']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The migration of European Jewish intellectuals into the United States of America can be seen as one of the most important cultural events in the 20th century history of the United States of America. Several well-known German and Hungarian physicists arrived in America during this period of time. European nuclear scientists were much more productive under the conditions they encountered in the United States than they would have been if they had stayed in their home countries. In addition, the economic wealth of the USA enabled both American and expatriate scientists to make their wildest dreams come true, because money was not an issue and the best laboratories and technologies of that time were available to them. Although many of these European physicists stayed in England for a short period of time, eventually they fled into the USA. Besides having great ambitions, the expansion of American study in physics, the flexible educational structure and the more energetic recruitment systems in the United States attracted them.",['Immigration USA European Nuclear Scientists']
Tensions in the EU-Russia relationship: Crimea and beyond,"Uijl, Lucila","['Bouma, Amieke']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['EU-Russia relationship', 'International relations', 'Foreign policy']"
What Do We Talk about When We Talk about Compensated Dating (Enjo- Kousai) in Japan? A Constructed Phenomenon of Modern Day Societal Japan,"Yeh, Jungchia","['Herber, E.D.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"It is known that Japan is home to a very prospering sexual industry, and that sex sells in different forms and shapes. Going hand-in-hand with the prosperity and development of this industry, however,are a number of collateral matters in the form of moral problems: sex-related crimes,issues and concerns. Although the existence of a thriving sex industry is not uncommon elsewhere, Japan’s case is quite different and unique. This difference lies in the overly sexual objectification of schoolgirls. It was reported that schoolgirls started to engage in compensated dating, or enjo-kousai(援助交際) the specific term in Japanese for this activity. At the time of discovery, this phenomenon took the Japanese society by surprise. Enjo-kousai was once ubiquitous and prevalent in the Japanese media and under the public eye. However, as suggested by newspaper headlines, in recent years the term has not been applied unless connected to organized crime or celebrities/politicians scandals. Still, many questions are left unanswered. Where and what is enjo-kousai in Japan today? Looking back and now, what were/are we talking about when we talk about compensated dating in Japan?","['Japan', 'Compensated Dating', 'Youth Problems in Japan', 'Enjo-kousai', 'Social Problems']"
The Power of Meritocracy: The Influence of Meritocracy on the Daily Lives of Singaporeans,"Miah, Omar","['Verver, Michiel']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Tourism and the commodification of black female bodies in Cuba,"Ntinu, Valerie","['Brandellero, Sara']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Race', 'Sexualization', 'Tourism']"
The ‘Other Mothers’: Documentaries as a Tool for Counter Memory in Post-Dictatorship Argentina,"Hefti, Gaia Alice","['Brandellero, S.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The Mothers of Plaza de Mayo were the most analyzed Argentinean human rights group in the present literature, as through their fight for the recognition of an alternative version of the past about the Argetinean dictatorship as well as through the disruption of traditional assumption about motherhood, they gained international attention. However, as a consequence of their success, the voices of other mothers who were not part of the renowned group were neglected in the official discourse. These ‘other mothers’ first started to gain relevance in the documentaries produced by the children of the disappeared in the early 2000s, in which their testimony emerged as a tool for discovering untold stories about the dictatorship period and for challenging traditional motherhood in the Latin American culture. Hence, this thesis aims at analysing how can the ‘other mothers’that appear in the children's documentaries promote an alternative version about the past and challenge traditional assumptions about motherhood. This will be done through the analysis of two mothers in two specific documentaries, namely Papa Ivan(2004) and Encontrando a Victor (2005).","['Argentina dictatorship Las Madres documentaries memory', 'Argentina dictatorship mothers documentaries memory']"
The Adoption of Candomblé among Non Afro- Brazilians: From Apprehension to Appreciation,"Jurriens, Isabella Aurora","['Valdivia Rivera, Soledad']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Candomble', 'Religious Syncretism', 'Afro-Brazil', 'Brazil', 'Cultural Hybridization']"
Corruption and violence: Colombian paramilitarism after the demobilisation of the United Self-Defence Forces of Colombia (AUC),"Kelemen, Zsófia","['Ríos Oyola, Sandra Milena']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Colombia has experienced outstanding levels of violence in the past decades due to the internal armed conflict in which various illegal armed groups participated. One of these was the United Self-Defence Forces of Colombia (AUC, Autodefensas), the umbrella organisation of the pro-state, right-wing paramilitaries that developed close ties with state agencies and politicians. These corrupt networks, known as parapolitics, not only provided protection and economic benefits to the paramilitaries but also allowed them to influence the political sphere. Hence, paramilitary-state collusion also shaped the demobilisation process of these structures that occurred between 2003-2006. According to prominent organisations, such as Amnesty International and Human Rights Watch, the flaws of the transitional justice framework under which AUC demobilised, for instance the lack of sufficient investigation, allowed the continuation of paramilitarism. Re-emergent paramilitary structures are now present in 24 out of 32 departments of the country and are continuing shape politics, which also implies the continuation of paramilitary violence. This essay analyses the case of AUC and the re-emerging paramilitary structures to understand how corruption allows the continuation of paramilitary violence and parapolitics despite the demobilisation of the Autodefensas.","['Colombia', 'parapolitics', 'corruption', 'AUC', 'paramilitarism', 'violence', 'bacrim']"
The Asia Minor Catastrophe in 20th Century Modern Greek Literature: The Expatriates' Perspective on the Forced Migration of 1922,"Giakoumaki, Evgenia","['Walhout, Evelien']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Asia Minor Catastrophe', 'Treaty of Lausanne', 'Forced Migration', 'Greek Literature', 'Resettlement']"
The 21st Space Marathon: A Team Effort,"Verzier, Sabine","['Zhongyuan, Wang']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['space activity', 'cooperation', 'United States of America', 'China', 'NASA', 'CNSA']"
Visible Silence: The Female Homosexual Community in Thai Society,"Ching, Pan","['Ben, Arps']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Thailand', 'LGBT', 'Documentary', 'Buddhism']"
Citizenship formation through education: The status of Philosophy teaching in Brazil (1964-2010),"Masvidal Peyrón, Berta","['Brandellero, Sara']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Education Policy', 'Brazil', 'Lula da Silva', 'Military Dictatorship']"
Where is Amarildo? A Mixed-Method Research on Media as Indicator of Police Legitimacy in Brazil,"Grootveld, Anne van","['Brandellero, S.L.A.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This mixed- method research analyses how media in the case study of the disappeared Amarildo de Souza is an indicator of the perceived police legitimacy in Brazil. The methodology utilised for analyses was copied from the research of Sela-Shayovitz and provided the following four indicators for police legitimacy: trust in police, police performance, interpersonal treatment and procedural-justice process (2015). By categorizing quotes, sentences and comments within the positive or negative side of these indicators, the affect media has on framing police legitimacy could be established towards the three selected timeframes. The analysed secondary sources include academic articles, as well as online newspapers, documentaries, and social media pages relating to the campaign Where is Amarildo? and the favela Rocinha. The research displayed that the first hypothesis, which assumed that the disappearance of Amarildo displays a predominantly negative coverage and leads to diminished police legitimacy, is partly true. Subsequently, the second hypothesis was that the closure of the case in February 2016 could display a mainly positive indication of police legitimacy due to the established sense of justice. It can be concluded that this assumption is false in relation to the mainstream media and partly true in relation to the grass root voices. Furthermore, the research displayed that the hypotheses that the indicators interpersonal treatment and procedural-justice process are the main indicators of police legitimacy was false. It is strongly advised to conduct more research on these four indicators, or additional variables, in order to avoid future ‘Amarildo’s’.","['Brazil', 'Police', 'Legitimacy', 'Amarildo de Souza', 'Media', 'Where is Amarildo?', 'Trust', 'Police Performance', 'Procedural Fairness']"
Drawing the Cuban Colour Line: Chinese Labour Exclusion in the Early Twentieth Century,"Wijnroks, Christian Santos","['Havar, Solheim']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Exclusion', 'Nationbuilding', 'Racism', 'Politics', 'Economic History', 'Chinese', 'Foreign Labour', 'Ethnic Identity', 'Sugar', 'Dependency']"
To what extent did the EU expansion of influence through the European Neighbourhood Policy and the Eastern Partnership result in the Russian reaction in Ukraine?,"Dunn, Carys","['Bouma, Amieke']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Russia', 'ENP', 'Ukraine']"
Developing U.S. Foreign Affairs with the Islamic Republic of Iran: the Role of Nongovernmental Women's Rights Organisations and Interest Groups,"Ham, Charon van der","['Moody, Simanique']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['The United States of America', 'The Islamic Republic of Iran', 'International Relations', 'American Foreign Policy', ""Nongovernmental Women's Rights Organisations"", 'Norms']"
Why are refugees so unwelcome in Japan?,"Gimeno Ruiz, Claudia","['Cheuk, Ka-Kin']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Since the start of the Syrian civil war, 11 million people have been displaced from their homes and 5 million of them have had to flee to neighboring countries and beyond. As the UNHCR calls for action and encourages governments to open their borders in the face of what they have labeled “the biggest humanitarian refugee crisis of our time”, Japan’s borders remain largely closed to the inflows of refugees - Japan only admitted a total of 28 refugees in 2016. The explanations that the government has been offering about why the system is such a strict one are closely related to national identity building through political discourse. Japan’s prime minister Shinzo Abe has said that Japan must prioritize national issues before being able to welcome foreign migrants. This statement points towards the key role that a homogeneous society is utmost important in the build-up of Japanese national identity. How does the rather small number of refugee inflows, despite its minimal impacts on Japanese politics and society, remains so unwelcome in Japan? This thesis will provide the reader with a deeper understanding of this question by looking at the impact nationalism plays in Japanese society, the way its collective history is portrayed and in the Japanese migration policies.","['Japan', 'Refugees', 'Nationalism', 'Foreign Policy', 'Migration Policies']"
Fair Trade and Food Sovereignty in Nicaragua: Discussing the Potentiality for an Alliance Among Trends,"Britt, Daniella","['Brandellero, Sara']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This paper seeks to identify and expand the discussion on the implementation of fair trade and food sovereignty strategies within the context of the Nicaraguan coffee industry. These strategies have been proposed within the academic debate as complementary, therefore, this paper explores in how far this proposal has been considered in terms of both historically contextual challenges, as well as theoretical challenges presented by each strategy. The theoretical framework of food regimes, and of the corporate food regime as an extension, is utilised in order to present the various actors and ideological backgrounds relevant to this discussion. Additionally, this paper outlines the global and national contexts of coffee production in order to place any findings in its appropriate context. Lastly, the theoretical issues found through the aforementioned discussion is explored within the case study of the ‘Food and Nutrition Sovereignty and Security Law’ or law 693. This paper proposes that future expansion on this topic consider more closely the following dimensions of the debate: historical legacies of revolution; universalist approaches within the two strategies; the absence of food sovereignty institutionalisation within the academic debate; and the failure to seriously accept the trend of corporatisation of fair trade.","['fair trade', 'food sovereignty', 'nicaragua', 'coffee', 'corporate food regime']"
Human Rights and Social Development vs Sovereignty in Africa: The Case of the World Bank and the Chad-Cameroon Pipeline Project,"Hill, Eva","['Williams, Corey']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Social Development', 'Sovereignty', 'The World Bank', 'Human Rights']"
"#DabOfShame: You dance, We die - Kenya’s Twitter resistance to the electoral agenda.","Marty, Edwige Philippine","['Goede, Meike de']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"In the context of the upcoming elections in Kenya in August 2017, debates on Twitter have highlighted the gap between the political elite’s electoral agenda and the population’s daily struggles of surviving and coping with harsh realities. Kenya’s president, Uhuru Kenyatta, recently launched an online campaign calling for voters registration – #UhuruDabChallenge – which was met with fierce protestations online, formalised under the #DabOfShame. This thesis will analyse the framing of this clash of priorities on Twitter by looking at the spread and use of one hashtag in particular – #DabOfShame – and one of the subtheme the #KOT community highlighted, that is the country’s hunger and drought crises. Indeed, analysing the #DabOfShame highlights the gap between the state discourse and the subsequent online responses, which has a huge impact on the way pertaining daily issues and their realities are depicted online. In particular, looking at Kenya’s most salient and recurrent difficulties – the hunger and drought crises – pinpoints how the users shed light on the problems, thus “framing” an opposition of concerns, and pushing the political elite to address them. Interestingly, the users and content analysis of this specific hashtag give insights into the political socialisation processes that Twitter enables and the platform it provides for the Kenyan connected generation to express its grievances in the everyday context. Eventually, this can inform discussions on the possibility of social media to influence the government’s agenda and produce a united common front in a context of political polarisation. This, however, also reveals concerning trends in the way Twitter is used by the political elite in Kenya, in particular by its president, which suggests that social media are possibly developing into new podiums on which political legitimacy is fought and gained.","['Twitter', 'Social Media', 'Politics', 'Frame analysis', 'Narrative agency', 'Kenya', 'election']"
"From Difficult Birth to Defiant Adolescence - Land, Race and Nation-Building in Zimbabwe","Verhey, I.J.O.","['Bellucci, Stefano']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This thesis looks at the effects that the UDI, the Second Chimurenga and the Lancaster House Agreement (LHA) have had on Zimbabwe and the current official government discourse by assessing the historical documents and various speeches by President Robert Mugabe. This thesis explores how the new Zimbabwean elite class was formed by the Chimurenga and what effect this had on the political economy, in terms of land and resource distribution, the race dynamics and nation-building under black majority rule. It stresses the importance of taking a more nuanced approach than simply blaming either Mugabe or the colonial past for the current social, political and economic crisis in Zimbabwe. At 36 years old, Zimbabwe is such a young state that much remains to be researched and discussed, not only for the sake of scholarship but also to better understand the struggles that the average Zimbabwean faces and to move away from Western-led development aid towards more effective and self-sufficient grassroots and projects.",
African RECs as regional peacekeepers – a case study of SADC,"Berg, Jeroen van den","['Goede, M.J. de']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"For the last decade, a new trend has emerged in both the academic as well as political debate which identifies a decline of American domination and a rise of “the rest”. In other words, a movement towards multipolarity. A particular topic of dispute among both scholars and politicians is the degree to which this multipolar world order is either regionalising or globalising the world. One of the domains that has been impacted by the study of regionalisation is the domain of security. A particular topic of debate amongst politicians and scholars concerns peace operations and the role of the United Nations (UN) and regional organisations. Within the African context, the question arises if the Regional Economic Communities (RECs) should take on the role of regional peacekeepers. This paper sets out to analyse the regionalisation of peace operations in Africa and question the viability of regional organisations as an alternative to the UN as main actor in peace operations. To this end, it will measure the ability of RECs to organise and execute peace operations. It will become clear that the regionalisation of security is a logical consequence of the regional and cross-border characteristic of African conflicts and that regional organisations bring some merits to the table in terms of local legitimacy and willingness. Nevertheless, the case of the Southern African Development Community (SADC) will show that a long way still lies ahead and that the organisation currently only manages to bridge some of the same shortcomings as the UN encounters, without offering much advantages.","['Peacekeeping', 'Africa', 'Regionalisation', 'Regional Economic Communities', 'United Nations']"
Alternativeless Rake Treading: Explaining the Lack of Change in Belarusian Foreign Policy after the Annexation of Crimea,"Moshes, Elizaveta","['Bouma, Amieke']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This work studies the Russia-Belarus and EU-Belarus relations in the post-Crimean period with the aim of explaining why after the initial steps away from the Russian influence in the early 2014, Belarus eventually decided to return back. Belarus shares many key characteristics with Crimea, creating a potential threat to Belarusian sovereignty and narrowing down the possible scope of maneuvering for Belarus in the post-Crimean age. Thus, initially a thaw was noted between Belarus and the EU. The factors studied in this thesis are economics, public opinion trends, political trends as well as the perceptive of Lukashenka himself. These factors demonstrate that at this moment, unless various economic and political reforms take place, Belarus yields more from a closer relationship with Russia as Moscow can and is willing to offer more incentives than Brussels. The study follows the act of balance framework, which explains any derivations from the Russia direction as attempts at maximum short-term gains rather than long-term changes.","['Belarus', 'Russian-Belarusian relations', 'EU-Belarus relations', 'post-Crimean period', 'Regime survival in post-Soviet space', 'Act of balance']"
The African Rejection and Embracement of Western Styles of Dressing a Continental Overview,"Boer, Esther de","['Bellucci, Stefano']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Embracement', 'rejection', 'African and Western dressing']"
The influence of RMB undervaluation on agricultural producers in China,"Noordermeer, Tomas","['Wang, Jue']",2017,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,"The unprecedented growth of the Chinese economy was mainly featured by rapidly augmenting exports, which were partly enabled by a beneficial currency valuation of China’s domestic currency, the renminbi (RMB), during the turn of the 21st century. However, along with the liberalization of the Chinese market economy, especially after China’s entry into the World Trade Organization (WTO), agricultural producers were faced with increasing foreign competition as well as ceasing product protection. One question that arises is whether the currency undervaluation enabled the agricultural producers to maintain their competitiveness despite their abrupt confrontation with market exposure. Another question that arises is whether the currency undervaluation enabled the agricultural producers’ to increase their outputs, in light of the opportunities engendered by market liberalization. In other words, in this thesis, I will examine the extent to which agricultural producers benefited from the renminbi undervaluation during the turn of the 21st century.","['Currency undervaluation', 'Agriculture in China', 'Agricultural outputs', 'Product protection']"
On Urban Interventionism: How can we understand the reclamation of public space by women through art in post-2005 Beirut?,"Eijnden, Tamalone van den","['Naeff, Judith']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Balancing Hope and Fear: How Can Small Countries Respond to China’s New Rise — A Case Study of the Netherlands,"Hu, Ivy","['Wang, Z.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['International Relations', 'Small Countries Policy', 'Trade', 'Foreign Investment', 'Global Political Economy', 'China’s Rise', 'The Netherlands']"
"Decentralization, corruption and violence caused by drug trafficiking organizations in Mexico","Dimitrova, Valeriya","['Rivera, Soledad']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Drug-trafficking, corruption and violence are all highly negative phenomena and currently present throughout the Mexican states. In the last years of the twentieth century policies of decentralisation of the political power began in Mexico parallel to a democratic transition. This led to a change in the already existing corrupt practices within the country. Decentralisation of the government in transitional countries increases corruption, while corruption within public institutions predisposes to less crime reporting due to less faith in the system. The aim of this piece is to explain the persistently high levels of violence caused by drug-trafficking organisations in some Mexican states after decentralisation of the political power. The method chosen for this paper is the use of literary sources complemented by quantitative data, presenting it in tables and then constructing graphs to show the correlation coefficient between the investigated parameters. It was discovered that a higher rate of perceived corruption and a poorer justice efficiency performance could very well explain the persistently high levels of violence caused by drug-trafficking organisations in some Mexican states.","['Decentralisation', 'corruption', 'drug-trafficking organisations', 'violence', 'Mexico']"
Developments in the Media Landscape and Mass Polarisation; The Role of Cable Networks and Social Media,"Knipscheer, Job","['Bloemendal, Albertine']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Mass Polarisation', 'Social Media', 'Cable Networks', 'Selective Exposure', 'Biased Information Processing', 'Homophily']"
Stories of the Nation: Cultural Memory and the Nationalist Narratives of the Thirty Years War in Germany and the Netherlands,"Visser, Mechteld","['Migliori, Laura']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Cultural Memory', 'Nationalism', 'History', 'Thirty Years War']"
Hallyu in China_ Analyzing reasons for its popularity and role of the South Korean government in it,"Lee, SungBin","['Kharchenkova, Svetlana']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
The 25th of January Revolution and its effect on Egyptian Foreign Policy,"Shafik, Sarah","['Meijer, Roel']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The Egyptian Revolution of January 25th 2011 was a turning point for Egyptian domestic politics but also for its foreign policy in defining its role both within the region and in the international arena. After an anchored 30-year-old regime, Egypt witnessed rapid transitions between the rule of the Supreme Council of Armed Forces (SCAF), an interim president and two elected presidents within a period of only 6 years. Thus, the Arab spring and the rapid regime transitions have significantly played a role in shaping Egypt’s foreign policy and respectively, Egypt’s role.Today’s Egyptian president, Abdel Fattah Al-Sisi, is bringing the historical and traditional sense back to Egypt’s foreign policy. History, geography, size have previously shaped Egypt to be a leading power of the region. However, as it faces internal upheaval, Egypt seems to be culturally, politically and economically dormant from its dominant role. The Egyptian foreign policy may be currently under revision but it has an opportunity to re-define the role of Egypt in the region. This paper will first outline the historical roots and developments of the Egyptian foreign policy constructed under Nasser and Sadat, and progressed under Mubarak. Although both leaders pursued regional power, they led different ideologies which will be elaborated by opposing theories: raison de nation and constructivism led by Morsi on the one hand and raison d’état and realism on the one hand led by Sisi.","['Egypt', 'Foreign Policy', 'Muslim Brotherhood', 'International Relations', 'Egyptian Revolution', 'IR Theories']"
Pinochet: introducing Corruption into Chile the Role of Neoliberalism and Authoritarianism,"Carlucci, Martina","['Rios Oyola, Sandra']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This thesis answers the question: to what extent are both neoliberal policies and the lack of checks and balances typical of Pinochet’s authoritarian regime (1973-1990) responsible for the emergence of corruption in Chile? This thesis conducts a qualitative analysis, and, firstly, designs a theoretical framework based on the literature on the relation between neoliberalism and corruption, as well as authoritarianism and corruption. Secondly, this thesis provides the historical, economic and moral context in which Pinochet’s dictatorship grew. Thirdly, this thesis answers its research question and concludes that neoliberal policies led to corruption from the very beginning, namely from a disorganized process of privatization. This favoured quick deregulation and allowed the elites to put their interests before the ones of the nation. Accordingly, private elites acquired state enterprises through the practise of exclusion of qualified bidders, and agglomerated in the grupos económicos, stimulating an enduring system of political patronage and clientelism. This thesis further determines that the lack of checks and balances – given by the absence of free press, opposition parties, Contraloría and an independent judiciary power – made it impossible to keep the government accountable and helped to strengthen even more political patronage and clientelism. Finally, this thesis proves that, in this context, neoliberalism provided the means to the dictatorship to engage in corrupt practises and to Pinochet himself to get visibly richer.",['Chile Pinochet neoliberalism authoritarianism corruption']
Pursuing Energy Security: The Case of China's Quest in Central Asia,"Wertheimer, Arabelle","['Wang, Enoch']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
A Dutch Hijabi's Debate on the Headscarf: Through the looking glass of a Muslim Dutch hijab wearer via the medium of online media analysis,"Hartog, Zandra den","['Evelien, Walhout']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Hijab', 'Headscarf', 'Hijab debate', 'Dutch hijab debate', 'Hijabi', 'Dutch hijabi', 'Muslim', 'Media analysis', 'Blogs', 'Blog analysis']"
