title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Onderzoek Fysieke Leefomgeving: Meten is weten,"van Wirdum, David","['dr. Liza van den Bosch', 'dr. Arnout Koorneef']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
"Gezinsklinieken: mindset towards change, positieve opvoedingsattituden, sensitiviteit en mentale problemen van ouders in relatie tot ouderschapsbeoordeling","Visser, Sabine","['Emmen, R.A.G.', 'Dijkstra, S.']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
"In Anger We Trust: Does the Belief that Anger Reinforces One’s Ideology, Motivate One to Experience Anger?","Nilsen, Jens","['Pliskin, R.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Researchers have tried to link the motivation to experience certain emotions to specific ideologies. Recently there has been more support for taking context into account when studying the influence of ideology on the motivation to experience an emotion. One of these contextual factors is the belief that an emotion can reinforce one’s ideology. Therefore, this study investigated whether the belief that anger reinforces one’s ideology motivates one to experience anger. Additionally, we tested whether leftists are more motivated to experience hope than rightists and whether rightists are more motivated to experience fear than leftists. The belief that anger reinforces one’s ideology was induced by reading a scientific article about anger and ideology. To test if participants were then more motivated to experience an emotion, participants created a ranking of their preference for reading anger, hope, fear and no emotion inducing articles. We found that reading an article that states that anger reinforces one’s ideology does not motivate one more to experience anger. There was also no evidence that leftists are more motivated to experience hope than rightists or that rightists are more motivated to experience fear than leftists. These results show the difficulty of convincing one that anger reinforces one’s ideology and that one can be hesitant to want to experience anger. The results that hope was not tied to leftists and fear not tied to rightists can be explained by the influence of a state of fear in the participants due to the use of Coronavirus-related stimuli. These findings indicate that future research should also take other contextual factors into account, like one’s current emotional state, when studying the influence of beliefs about emotions on motivated emotion regulation.","['motivated emotion regulation', 'anger', 'hope', 'fear', 'ideology', 'beliefs about anger']"
Interventions for parentally bereaved adolescents: What is their effectiveness? A systematic review and meta-analysis,"Trujillo Hoher, Lina","['Tona, K.', 'Ziomkiewicz, A.B.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Any death can be devastating, but parental death is considered one of the most distressing events an adolescent can endure, potentially resulting in multiple emotional, behavioral, and functional impairments. Many interventions have been developed to support parentally bereaved youth, but their effectiveness remains in question. Additionally, reviews conducted so far have grouped children and adolescents in the same categories, even though these are two distinct developmental stages. The aim of this thesis was to conduct a systematic review and meta-analysis to investigate what interventions have been recently developed to support parentally bereaved adolescents and determine their effectiveness on grief-related outcomes. Having the current findings as an evidence base, a set of suggestions was provided to support adolescents facing parental death. Following the PRISMA guidelines, a systematic search of nine electronic databases was conducted, and retrieved articles were selected by two independent raters according to predefined inclusion criteria. After full-text examination, ten studies were eligible for the systematic review and eight for the metaanalysis. A random-effects model was used to pool intervention effects, and separate analyses were conducted for each grief-related outcome. It was found that selected interventions had a moderate and significant effect of 0.50 on grief-related outcomes, and they substantially contributed to the reduction of traumatic symptoms (effect size of 0.85) and maladaptive grief (effect size of 0.62). Interventions based on support groups and exposure components seem to be the best approach when working with parentally bereaved adolescents. The current results highlight the need to implement screening procedures to detect patients who might gain the most benefit from treatment.",
Onderzoek Fysieke Leefomgeving: Meten is weten,"van Olphen, Sanne","['dr. Arnout Koornneef', 'dr. Liza van den Bosch']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Onderzoek Fysieke Leefomgeving: Meten is weten,"Mijnders, Madeliene","['dr. Liza van den Bosch', 'dr. Arnout Koornneef']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Onderzoek Fysieke Leefomgeving: In gesprek met begeleiders van clienten met een ernstig verstandelijke beperking,"de Graaf, Roos","['dr. Liza van den Bosch', 'dr. Arnout Koorneef']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Reinforcing Ideology: Can the Belief that Anger Reinforces One’s Ideology Motivate People to Feel Anger?,"Heinz, Elena","['Pliskin, R.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"The aim of this study was to find out whether the belief that anger reinforces your ideology can motivate you to feel anger. To investigate this, we conducted an online study where participants read an article on how anger can strengthen the ideological convictions of leftists or rightists and were then asked to rank eight headlines in the order that they would want to read the corresponding articles. Six of these headlines were designed to indicate that their corresponding articles would induce either anger, fear or hope, while two of them were neutral in content. The participants’ preference for the headlines was intended to measure their motivation to experience the emotion that the headline was correlated with. The main hypothesis was that participants reading about how anger reinforces their ideology would want to engage with anger-inducing content more than participants in the other conditions. Unfortunately, the results were non-significant and the hypothesis was rejected. The participants were not more motivated to choose anger-inducing headlines after reading about how anger reinforces their ideology. Descriptively, the fear-related headlines were the most preferred out of all headlines. This can be due to a multitude of factors, the most important being the coronavirus pandemic, which could have influenced the preference for fear.","['anger', 'emotion', 'motivation', 'reinforcement of ideology']"
The belief that anger reinforces one’s ideology influencing the motivation to experience anger,"Jimmink, Laura","['Pliskin, R.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Seeking anger to feel right (or left) Using Emotions to Reinforce One's Ideology,"Fierro Leon, Armando","['Pliskin, R.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Recent research has shown that even in non-political contexts, leftists and rightists are motivated to experience hope and fear respectively, because of their belief that these emotions justify their ideological convictions. This raises the question of whether the desire to reinforce one’s ideology could also influence the motivation to experience other emotions. In order to fill this gap in the research literature, the present study investigates whether believing that anger reinforces rightist (or leftist) ideology, would motivate people holding on to this ideology to feel more anger in response to politically neutral major current events. To test this, we conducted an online study with 235 adult participants from the United Kingdom, presenting them with (fabricated) scientific information stating that anger can promote and justify the principles of rightist (or leftist) ideology. Next, we assessed if this manipulation influenced participants motivation to experience anger, by measuring the order in which participants prioritized reading anger inducing news, as opposed to hope and fear inducing news, during the context of the Covid-19 pandemic. Our results indicate that manipulating the belief that anger reinforces one’s (or the opposite) ideology did not influence participants’ motivation to experience anger in this context. Also, contrary to the findings of previous research, leftists and rightists did not differ in their motivation to experience hope and fear. This thesis discusses the implications of these findings, and puts them into context with the world pandemic. Moreover, it proposes future directions for the study of ideological motivated emotion regulation.","['Ideology', 'Motivated Reasoning', 'Emotion Regulation', 'Anger', 'Hope', 'Fear']"
Living in between two cultures: The development of a sense of belonging to Dutch society among Japanese immigrants and the maintenance of Japanese identity,"Banno, Akane","['Longo, M.', 'Ragazzi, F.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"This thesis focuses on how Japanese immigrants living in the Netherlands develop a sense of belonging to Dutch society and maintain Japanese identity through interaction with Japanese communities. This study employs a mixed method of 19 online surveys and eight semi-structured interviews. By asking in the ordinary language, two categories of belonging in society are found. These are: human interaction to create emotional safety and having the right to participate in a social system. The survey result shows that 10 out of 19 respondents have a sense of belonging to Dutch society. Overall, these people tend to have lived in the Netherlands longer than those who do not, such as students. Many of these long stayers are in a relationship or married to a Dutch person and live in the Netherlands with work experience. During the stay in the Netherlands, Japanese immigrants go through identity transformation from the intensification of Japaneseness to identity shifting between Japanese and Dutch cultures. The main role of the Japanese community is to provide emotional and informational support that contributes to maintaining Japanese identity. The opportunity of bridging with locals by Japanese ethnic networks is limited.",
From Pakatan Harapan to Perikatan Nasional: Examining Populism in Malaysia,"Chang, Jack","['Longo, M.', 'Ragazzi, F.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"In 2020 the monoethnic Perikatan Nasional coalition seized power from the multi-ethnic Pakatan Harapan coalition, resulting in a reversal of societal progress towards a more multicultural Malaysia. This development mimics the rise of populism within Europe, and thus warranted investigation to see if current understandings of European populism could explain this phenomenon in Malaysia. This study utilised discourse analysis to examine the coalition manifestos and member-party political rhetoric of the key Malaysian political coalitions from 2015 to 2020, establishing that Pakatan Harapan is the sole populist coalition consisting of non-populist parties. Pakatan Harapan was formed as a response to the widespread corruption of the previous ruling Barisan Nasional coalition, thus once they had gained power the divisions between its member-parties proved too great for the coalition to survive, resulting in the creation of Perikatan Nasional. This study refutes previous research that claimed populism was not feasible within Southeast Asia, providing evidence that such movements are not only possible but exist within the region.",
Aangeleerde strategieën en bijbehorende instructie in begrijpend lezen methodes in het basisonderwijs,"Bazuin, Carola","['Venneker, D.', 'Hickendorff, M.']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Backsliding Democracies in the Digital Age,"Gösker, Rebecca","['Haer, R. van der', 'Blarel, N.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
The Feelings of Belonging of Youth Dutch Jews,"Bes, Steffie","['Ragazzi, F.', 'Longo, M.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"How do homeland tours influence the presumed relation young diasporans have with their ‘homeland’? This research has shown that Birthright has an impact on the Dutch participants’ identity and feelings of belonging to a Jewish community mainly through the socialization process of the group. Nonetheless, it also showed the limitations of political socialization on a homeland tour. The agency of the participants and other, stronger forms of political socialization are preventing Birthright from establishing a strong connection and support for Israel. On top of that, the in-depth interviews shed light on the complex realm of identity formation, feelings of belonging and attachment, that has been absent from previous survey-based research on the influence of Birthright. It tried to fill the gap left in the literature that has primarily been focused on Jewish-American relations with Israel by examining young Dutch Jews. This research led to more questions and it presents that much more research on Jewish-Dutch relations with Israel is necessary.",
The Power of Rumours: Violence Against People with Albinism and Political Crisis in Malawi,"Ramaekers, Zanna","['Andrew Littlejohn', 'Sabine Luning']",2020,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
Humanitarian Aid in Yemen: A Crisis of Sovereignty and Inevitable Harm,"Ashraf, Noman Ahmed","['Zwart, F. de', 'Longo, M.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"This study addresses the harm of humanitarian aid provision in Yemen which suffers from limited sovereignty and various contesting political actors. By using a conceptual approach and a qualitative case study of various texts, the study investigates the harm resulting from complex relations between different political actors in Yemen and aid/humanitarian organisations working to improve human lives. The study asks what is the harm posed by aid provision in Yemen? How does this harm manifest in Yemen and, what are the outcomes of this harm? In Yemen, the main harm of aid provision, amidst what I describe as the crisis of sovereignty, is the augmentation of the crisis of sovereignty due to the involvement of aid organisations. The study argues that harm, in the case of Yemen, is an unintended consequence of various institutional and organisational disparities while the outcomes affect the economic and humanitarian situation of the local population. This unintended harm of the augmented crisis of sovereignty in Yemen, I argue, stands in contrast with the morally perceived harm of injustice portrayed in the literature. The result of this study is the conceptual rendering of harm both as an inevitable consequence and non-moral harm.",
Didactische aanpak van begrijpend leesmethoden in het basisonderwijs,"Ludema, Cilia","['Venneker, D.', 'Hickendorff, M.']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Israeli expats’ experiences with patriotism and Israel’s mandatory military service: “Why do self-proclaimed patriotic Israeli expats choose not to return and serve in the Israeli military?”,"Amsterdamer, Daniella","['Longo, M.', 'Zwart, F. de']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Social value orientation and sanctioning attack decisions in an economic contest game.,"Broring, Vera","['Dreu, C.K.W. de', 'Gross, J.A.J.']",2020,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Internationalizing Leiden: An Ethnography of the Challenges Faced by International Students,"Pizzichini, Enrico","['Andrew Littlejohn', 'Sabine Luning']",2020,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
INDIVIDUELE RAPPORTAGE BACHELORPROJECT,"Janszen, Loïs","['Nefs, H.T.', 'Kemp, E.F.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Why the Transnistrian authorities use multiple legitimisation strategies,"Renting, Casper","['Mos, M.', 'Verdun, A.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"This thesis aims to explain why the de facto authorities of the non-recognised state of Transnistria use multiple strategies in their desire to achieve internal and external legitimacy by engaging in nation-building and state-building. These strategies consist of one or more policies with a specific aim, and an argumentation of why the state, and by extension its regime, ought to be recognised. These arguments are remedial secession, historical statehood and earned sovereignty. Using Qualitative Content Analysis to analyse scholarly articles, government statements and local news outlets published between 1989 and 2019, I inductively build up a typology that distinguishes between four distinct strategies: strategies that aim to strengthen external legitimacy by appealing to the wishes of the international community, those that aim to strengthen internal legitimacy by appealing to the needs of the population, and those that aim to do both or neither. The typology also accounts for the prevalence of certain policies in one of the four distinguished periods of the de facto state’s existence. I provide three interconnecting explanations of why certain strategies prevail over others in different time periods. Firstly, strengthening internal and external legitimacy are different goals and therefore require a different strategy. Constrained by limited resources, the nation-builders have to prioritise these strategies. Secondly, ever-changing domestic and international geopolitical and socio-economic developments determine which policies and arguments will be effective. Lastly, strategies do not exist in isolation to each other, but are built upon by more refined arguments and renewed policies.",
De relatie tussen een traditionele genderrolopvatting en gedragsproblemen onder Nederlandse jongeren: De mediërende functie van alexithymie,"Stouten, Ans","['Vedder, P.H.', 'Heijningen, C. van']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
De Relatie Tussen Masculiniteitsopvattingen en Internaliserend/Externaliserend Probleemgedrag bij Adolescenten in de Leeftijd van 16 t/m 24 Jaar met Etnisch-Culturele Achtergrond als Moderator,"Verhoeven, Jorine","['Vedder, P.H.', 'Heijningen, C. van']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
The influence of one’s societal position on their experience and perception of environmental harm,"Olsman, Mirjam","['Andrew Littlejohn', 'Marja Spierenburg']",2020,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
Gender-Attitudes of Turks in the Netherlands: Does Social Integration Work?,"Tanrikulu, Pamir","['Longo, M.', 'Tsagkroni, V.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"This study examines immigrant experiences of contact and conflict with the Dutch to understand the impact of social integration on reinforcing or preventing formation of modern gender-attitudes. For that purpose, in-depth conversational interviews were conducted with 22 first- and second-generation Turkish immigrants in the Netherlands. It contributes to the literature by revealing the process of formation through individual experiences of immigrants narrated by them. Thereby, rather than correlating their behaviours with assigned categories that often fall short of explaining the variation, we have access to the process first-hand. Since gender-attitudes are central to explain immigrant behaviour, understanding the formation is essential for both literature, and policymakers. The study demonstrates that traditional attitudes can be reformed through close contact with the Dutch whilst intergroup conflict hinders the formation. The recurred themes among the sample have been: i) Rapprochement with the Dutch, and ii) Divergence from Turkish community, as reinforcing egalitarianattitudes; i) Resentment and Segregation, and ii) Peer Pressure and Channeling, as causing maintenance of traditional-attitudes.",
THE MIGRATION-TERRORISM NEXUS: DECODING ELECTORAL CAMPAIGNING RHETORIC IN FRANCE,"Suryawanshi, Shweta","['Longo, M.', 'Tsagkroni, V.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"In the aftermath of terrorist attacks in Europe, political elite articulations often link terrorist attacks to an increase in migration. The chief focus of this study is to explain how migrants were perceived in France by political elites and the media in the context of the November 2015 attacks in Paris. Manifestos of the leading candidate parties published prior to the 2017 elections and media articles published in the aftermath of the attacks have been analyzed through the discourse analysis method. This study finds that the migration-terrorism nexus was accorded increased saliency by the far-right party. However, both leading candidates attempted to securitize the issues surrounding migration and presented the migration-terrorism nexus as a threat that merits urgent action. Finally, this study explains how the media conveyed the frames surrounding the migration-terrorism nexus to the public against the background of the existing security discourse. A study of this design has contributed towards a better understanding of the portrayal that informs France’s stance on issues such as terrorism and migration.",
De Relatie tussen Sociaaleconomische Status en Internaliserend en Externaliserend Gedrag van Jongeren met Masculiniteit als Mediator,"Slagboom, Esther","['Vedder, P.H.', 'Heijningen, C. van']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
De rol van alexithymie bij masculiniteitsopvattingen en internaliserende problemen,"Nijveldt, Elze","['Vedder, P.H.', 'Heijningen, C. van']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
"Understanding Influences: How Do Different Forms of Governmentality, Including Environmentality, Effect Marginalised Populations, in Particular Indigenous People, in Their Relation to the Environment?","Somers, Noëlle","['Andrew Littlejohn', 'Marja Spierenburg']",2020,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
De rol van persoonlijke factoren in beslissingen rondom uithuisplaatsingen: Een onderzoek onder studenten en professionals uit verschillende werkvelden,"Leeuwen, Joeri van","['Berkel, S.R. van', 'Haan, W.D. de']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Het belang van eerdere ervaringen: Een onderzoek naar het effect van oppassen en huiswerkbegeleiding op de perceptie van baby huilen,"Evers, Michelle","['Huffmeijer, R.', 'Nefs, H.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
"Het verband tussen masculiniteitsopvattingen, internaliserend probleemgedrag en homofobie, gemedieerd door alexithemie","Wolken, Sabien","['Vedder, P.H.', 'Heijningen, C. van']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
"Uithuisplaatsingsbeslissingen: Verschillen tussen raadsmedewerkers en kinderrechters: De verschillen tussen raadsmedewerkers en kinderrechters, de mogelijke invloed van opleidingsachtergrond en het verband met uithuisplaatsingsbeslissingen","Bruinink, Lonneke","['Berkel, S.R. van', 'Haan, W.D. de']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Pacific perceptions on distance in climate migration: A case study of the Republic of the Marshall Islands and Kiribati,"Mendes de León, Valérie","['Longo, M.', 'Tsagkroni, V.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,"['Migration', 'distance', 'climate change', 'Kiribati', 'The Marshall Islands']"
De Nieuwe Conditionaliteit: Verschuivende paradigma’s of de terugkeer van het neoliberalisme in de armoedebestrijdingsstrategieën van Sub-Sahara Afrika?,"Wijzenbroek, Xanthe","['Demarest, L.', 'Spirova, M.']",2020,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,
Nonfiction Fables: What does it mean to think with more-than-human entities in the Anthropocene?,"Kortekaas, Joren","['Andrew Littlejohn', 'Marja Spierenburg']",2020,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
Jaloers gedrag van baby's: de associatie met moeilijk temperament van de baby en depressie van de moeder,"Dijkstra, Lonneke","['Dr. Szilvia Biro', 'Dr. Harriet Vermeer']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Political Salience of European Identifications: A case study of the Dutch chapter of the pan-European movement Volt Europa,"Janssen, Katinka","['Tsagkroni, V.', 'Longo, M.B.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"The possibility of the emergence of a European demos sharing a ‘European identity’ is long debated in the social sciences. Now national identities have played a dominant role during recent European crises, the emergence of and the entrance of the pan-European political movement Volt Europa into the European Parliament seemed unexpected. This study aims to answer the question of what makes a European identity, as expressed by the pan-European movement Volt, salient today in a way that it was not before, through the lens of a case study of Volt Nederland. Based on 17 semi-structured in depth interviews and attending online Volt events, I argue that this European identity has become salient through ‘facilitative’ and ‘triggering’ factors. The two facilitative factors ‘increasing cross-border interactions’ and the ‘institutionalization of universal norms and values’ having set the conditions for the triggering factors ‘increasing salience of transnational challenges’; ‘shifting geopolitical dynamics’; and ‘increasing visibility of exclusive European and national identities through the migration crisis and Brexit’ to activate Volters to give shape to their strategically and unconsciously developed European identities. My findings add to political science literature exposing reasons for European identity salience, a topic that remains underexplored and continuously developing.",
Connections Changing Perceptions: Environmental Damage in Societies that do not Distinguish between Nature and Culture,"Fijen, Sarah","['Andrew Littlejohn', 'Marja Spierenburg']",2020,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
Onderzoek Fysieke Leefomgeving: In gesprek met begeleiders van clienten met een ernstig verstandelijke beperking,"van Delden, Panajotta","['dr. Liza van den Bosch', 'dr. Arnout Koornneef']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
"Masculiniteitsopvattingen, etnisch-culturele achtergrond en internaliserend en externaliserend probleemgedrag bij jonge mannen in Nederland: Orthopedagogiek","Menalda, Jente","['Vedder, P.H.', 'Heijningen C. van']",2020,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
HOW DO ANIMAL EXTINCTIONS ALTER HUMAN SOCIAL WORLDS?,"Kluin, Fleur","['Andrew Littejohn', 'Marja Spierenbug']",2020,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
Keeping your head above the water: An examination of differentiated disaster risk vulnerability and Dutch water management to explore differentiated flood risk vulnerability in the Netherlands,"Huisman, Dana","['Marja Spierenburg', 'Andrew Littlejohn']",2020,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
The Politics of Knowledge in Environmental Policies,"Vloedgraven, Vera","['Marja Spierenbrug', 'Andrew Littlejohn']",2020,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
Organized football fan groups: A new solution to the collective action dilemma?,"Ivanova, Elena","['Tsagkroni, V.', 'Longo, M.']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Why NATO Persists: A Case Study of the Netherlands,"Steenkamer, Robertus","['R. Hagen, MA']",2020,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"This thesis explores collective action problems in the North Atlantic Treaty Organization (NATO) in the post-Soviet era. Collective action theory does not have plain explanations for the fact that NATO is still operating. As long as member states invest in the alliance in terms of financial contributions and by participating in operations, NATO is likely to persist. By focusing on the case of the Netherlands, the study addresses a state’s incentives for contributing to NATO-led out-of-area operations. More specifically, this thesis has selected Kosovo Force, Resolute Support, and NATO Mission Iraq to analyze why the Netherlands has participated in NATO missions. Through a content analysis of letters in which the government justifies its decision for participating in these missions, the study can collect, categorize, and interpret the arguments of the Dutch government. Following the theories of institutionalism and constructivism, this research argues that the Netherlands has contributed to NATO-led out-of-area operations because it strived to sustain the institutional assets of NATO and to promote liberal-democratic values.","['Collective action', 'NATO', 'institutionalism', 'constructivism']"
Individuele rapportage bachelorproject: Adviesrapport: Welbevinden en interacties in de babyopvang,"Dekker, Loïs","['Vermeer, H.', 'Nefs, H.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Individuele rapportage Bachelorproject: Adviesrapport: Welbevinden en interacties in de babyopvang,"Andela, Eline","['Nefs, H.', 'Vermeer, H.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Indivduele rapportage bachelorproject pedagogische wetenschappen: Doen wat werkt in de kinderopvang: Adviesrapport: welbevinden en interacties in de babyopvang,"Fontaine, Raimond","['Nefs, H.', 'Vermeer, H.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Individueel verslag bachelorproject: Doen wat werkt in de kinderopvang: Adviesrapport: Welbevinden en interacties in de babyopvang,"Soest, Angelique van","['Vermeer, H.', 'Nefs, H.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Individuele rapportage bachelorproject: Adviesrapport: Welbevinden en interacties in de babyopvang,"Klaveren, Dirk-Jan van","['Vermeer, H.', 'Nefs, H.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Bachelorproject ‘Ouder in detentie’ 2019-2020 Individuele rapportage,"Pieterse, Eline","['Nefs, H.T.', 'Kemp, E.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Individuele rapportage project Ouder in Detentie,"Rouvoet, Lydia","['Nefs, H.T.', 'Kemp, E.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Individuele Rapportage Bachelorproject 2020,"Kool, Wiesje","['Nefs, H.T.', 'Kemp, E.F.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
De Baby in de Kinderopvang,"Heijer, Géneviève den","['Vermeer, H.', 'Hefs, H.']",2020,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Individuele rapportage Bachelorproject 2019-2020: Wat zijn de behoeften aan steun van kinderen met een ouder in detentie?,"Rover, Kim de","['Nefs, H.T.', 'Kemp, E.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Individuele Rapportage Bachelorproject 2019-2020,"Guijt, Anneke","['Nefs, H.T.', 'Kemp, E.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
INDIVIDUELE RAPPORTAGE BACHELOR PROJECT 2019-2020,"Lard, Supharmy","['Nefs, H.T.', 'Kemp, E.F.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Individuele rapportage Bachelor project,"Knepflé, Megan","['Huffmeijer, R.', 'Endedijk, H.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Individuele rapportage Bachelorproject,"Oostwouder, Marit","['Huffmeijer, R.', 'Endedijk, H.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
INDIVIDUELE RAPPORTAGE: Bachelorproject 2019-2020,"Gundelach, Tamara","['Huffmeijer, R.', 'Endedijk, H.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
INDIVDUELE RAPPORTAGE BACHELORPROJECT 2019-2020,"Khojali, Rana","['Nefs, H.T.', 'Kemp, E.F.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
INDIVIDUELE RAPPORTAGE Bachelorproject 2019-2020: Behoefte aan steun van kinderen met een ouder in detentie,"Kolk, Vera van der","['Nefs, H.T.', 'Kemp, E.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
INDIVIDUELE RAPPORTAGE: Bachelorproject “Behoefte aan steun van kinderen met gedetineerde ouders”,"Imming, Nina","['Nefs, H.T.', 'Kemp, E.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Individuele Rapportage Bachelorproject,"Ende, Janieke van der","['Huffmeijer, R.', 'Endedijk, H.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Beleid rond scheidingen op basis van de mening van jongeren en jongvolwassenen,"Anink, Emilie","['Huffmeijer, R.', 'Endedijk, H.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Individuele rapportage Bachelorproject 2019-2020,"Dekker, Renske","['Huffmeijer, R.', 'Endedijk, H.']",2020,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
