title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Prenatale alcoholconsumptie: Een bedreiging voor een goed begin?,"Elswijk, Chantal van","['Platje, Evelien']",2014,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Onderzoeken naar de invloed van prenatale alcoholconsumptie op de negatieve affectiviteit en de agressie van het kind publiceren uiteenlopende resultaten. Daarom is in dit onderzoek specifiek gekeken naar of alcohol consumeren tijdens de zwangerschap, of de hoeveelheid alcohol over de hele zwangerschap, en of de hoeveelheid alcohol per trimester invloed had op de uitkomsten. De deelnemers in dit onderzoek betroffen 124 moeders, gemiddeld 22.26 jaar oud (SD = 2.34), met hun eerste kind van gemiddeld 5.98 maanden oud (SD = 0.48). Van de kinderen waren 45% een meisje. De vragenlijsten die zijn gebruikt zijn: ‘De Aanstaande Moeder’ (afgenomen rond de 27 ste week van de zwangerschap), de Infant Behavior Questionnaire-Revised en de Cardiff Infant Contentiousness Scale. De resultaten onthulden geen significante verschillen tussen moeders die wel en geen alcohol hadden gedronken op zowel de negatieve affectiviteit (t = -1.15, p = .127) als de agressie (t = -0.98, p = .165). Meer alcohol tijdens de hele zwangerschap bleek in eerste instantie samen te hangen met meer negatieve affectiviteit (r = 0.17, p = .040). De correlatiecoëfficiënt is echter gebaseerd op één extreme waarde. In tegenstelling tot het tweede en derde trimester kon enkel de hoeveelheid alcohol in het eerste trimester worden geanalyseerd. Deze bleek geen significante invloed te hebben op de negatieve affectiviteit (F = 1.74, p = .180) en agressie van het kind (F = 2.37, p = .098). Verwacht wordt dat de verbanden wel aanwezig zijn, maar niet zijn gevonden in het huidige onderzoek. Alcoholgebruik tijdens de zwangerschap kan dus wel risico’s met zich mee kunnen brengen voor de negatieve affectiviteit en mogelijk ook de agressie.","['prenatale alcoholconsumptie', 'negatieve affectiviteit', 'agressie']"
Gender bias in de VN Veiligheidsraad,"Hollander, M. den","['Vonno, C.M.C. van', 'Outshoorn, J.V.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,"De aanname van de women, peace and security agenda door de VN Veiligheidsraad duidt op groeiende aandacht voor de rol van vrouwen binnen conflictsituaties. Ook in de academische wereld is deze tendens zichtbaar. Echter, wetenschappelijk onderzoek richt zich met name op de output van beleid, zoals de effecten die veiligheidsbeleid heeft voor de rol van vrouwen, en niet zozeer op de manier waarop er bij de vorming van veiligheidsbeleid aandacht wordt besteed aan vrouwen. Dit onderzoek richt zich op de mate waarin er binnen de VN Veiligheidsraad, het voornaamste startpunt van veiligheidsbeleid, sprake is van een gender bias ten aanzien van de invulling van human security. Aan de hand van het constructivistisch feminisme wordt onderzocht of er sprake is van een dichotome denkwijze binnen de VN Veiligheidsraad, waarbij verschillende rollen en betekenissen worden toegewezen aan mannen en vrouwen. Deze benadering is gericht op de manier waarop denkbeelden rondom gender invloed uitoefenen op de uitkomsten van internationale politiek. Middels discourse analysis wordt gekeken naar resoluties van de VN Veiligheidsraad, presidentiële statements en meeting records van vergaderingen in de periode 1997-2012. Hierbij worden twee fases bekeken, te weten 1997-2000 en 2010-2012, waarbinnen alle documenten aangaande de conflictsituatie in de Democratische Republiek Congo geanalyseerd worden.","['VN Veiligheidsraad', 'Gender bias', 'Human security', 'Feminisme', 'Women, peace and security']"
Sociale Rechtvaardigheid in een Bovenstatelijke Context,"Dotsios, D.","['Mansvelt Beck, F.F.', 'Geus, M.A. de']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,"['Sociale rechtvaardigheid', 'Morele verplichting']"
Overtuigingstactieken van niet-statelijke actoren: Een case study van UNAIDS,"Norden, G.","['Vonno, C.M.C. van', 'Veenendaal, W.P.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,"Sociaal constructivisten stellen dat niet-statelijke actoren een belangrijke rol spelen in de internationale politiek. Veel onderzoeken stellen vooral dat niet-statelijke actoren en normen in de internationale betrekkingen ertoe doen. Maar er is lange tijd te weinig aandacht geweest voor de hoe-vraag, hoe voeren niet-statelijke actoren hun macht uit. Deze scriptie onderzoekt juist deze vraag, het doet onderzoek naar hoe niet-statelijke actoren trachten staten te overtuigen van de door hen gestelde internationale normen. Om de hoe-vraag te onderzoeken is de casus van UNAIDS genomen, misschien wel de grootste speler in het veld van HIV/AIDS problematiek. Hoe niet-statelijke actoren trachten staten te overtuigen is onderzocht aan de hand van een combinatie van de typologieën van Keck en Sikkink (1998), Arts (2003) en Boström en Hallström (2010). Met deze typologieën zijn content analyses van zes verschillende UNAIDS toespraken uitgevoerd. Deze toespraken zijn uitgesproken door de directeur en tevens onderdirecteur van de Verenigde Naties Michel Sidibé. Wat vooral naar voren komt is dat UNAIDS gebruik maakt van informatie politiek in de verschillende toespraken. Opvallend is bij de gebruikte tactieken dat UNAIDS als niet-statelijke actor een geldbedrag geeft aan een andere niet-statelijke actor om deze actor te helpen bij het verspreiden van de Getting to Zero norm.","['Niet-statelijke actoren', 'UNAIDS', 'Advocacy tactieken', 'Internationale Politiek', 'Sociaal Constructivisme']"
Ballistische raketverdediging onder President Obama,"Hardij, R.","['Willigen, N.J.G. van', 'Meijerink, F.G.J.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,"['Obama', 'Ballistische raket', 'Raketverdediging', 'Missile defence', 'NAVO', 'NATO', 'V.S.', 'Rusland']"
Het Omslagpunt en de Stroomversnelling bij de Verspreiding van Bedrijfsnormen Hoe het norm life cycle model de groei van de Marine Stewardship Council beschrijft,"Weide, J.W.M. van der","['Vonno, C.M.C. van', 'Veenendaal, W.P.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,"Normen kunnen zowel voor staten als voor bedrijven gelden. Of het socialisatieproces van normen voor deze verschillende actoren op een vergelijkbare wijze optreedt, wordt in deze scriptie onderzocht. Hoe normen zich over staten verspreiden, wordt beschreven door het life cycle model van Finnemore en Sikkink (1998). Of dit model ook toepasbaar is op bedrijven is nog niet duidelijk. Een belangrijk moment in het life cycle model is het omslagpunt, waarna zich een stroomversnelling voordoet. In deze scriptie wordt onderzocht of er bij het socialisatieproces van normen voor bedrijven ook een omslagpunt is aan te wijzen, waarna een stroomversnelling plaatsvindt. Hiertoe is een onderzoek gedaan naar het aantal afgegeven certificaten aan visserijen door een private internationale regulatieorganisatie, namelijk de Marine Stewardship Council (MSC). Het verkrijgen van een duurzaamheidcertificaat wordt hier gezien als het voldoen aan de door de organisatie gestelde norm. Het aantal door de MSC afgegeven certificaten en de productiehoeveelheid worden afgezet tegen de tijd. Hieruit blijkt dat er een stroomversnelling lijkt plaats te vinden. Uit verdere analyse blijkt dat typische bedrijfskundige factoren als de concurrentiepositie van bedrijven en de werking van vraag en aanbod een rol lijken te spelen. Waar een stroomversnelling bij staten niet optreedt als minder dan een derde van de staten de norm accepteert, kan dit bij bedrijven wel gebeuren. Hoewel er bij deze casusstudie wel sprake is van een omslagpunt en een stoomversnelling, zijn er dus ook verschillen met het proces van normverspreiding over staten.","['Norm life cycle', 'Bedrijven']"
De zwakke begrijpend lezer bestaat niet: Verschillen in het maken van inferenties tussen subgroepen van zwakke begrijpend lezers,"Roos, Claudia","['Karlsson, A.K.J.']",2014,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"The purpose of the current research was to learn more about the differences between subgroups of poor comprehenders. Using a think-aloud and recall procedure the differences in the online process of inference making and the offline product of reading comprehension, the mental representation of narrative and informational texts, have been investigated in fourth and fifth grade Dutch speaking students. Results from the think-aloud procedure replicated findings from previous research. Two subgroups of poor comprehenders have been found which differ in inference making. First, the paraphrasers primarily make text repetitions while reading a text. Second, the elaborators make connecting and elaborative inferences comparable to good comprehenders. However, unlike the good comprehenders, the elaborators make more invalid inferences. Results from the recall procedure indicated that the subgroups of poor comprehenders do not differ in the mental representation they construct after reading both narrative and informative texts. The current research confirms that poor comprehenders do not form a homogenous group, but differ in online comprehension processes. However, next to individual differences also the existence of subgroups of poor comprehenders has been confirmed. Further research is needed to investigate the instructional and educational validity of the subgroups of poor comprehenders.","['reading comprehension', 'subgroups', 'poor comprehenders', 'inference making']"
Internationale belangenorganisaties in de mondiale politiek: machtsmiddelen en advocacy tactics. Een casusstudie naar de invloed van de hoeveelheid beschikbare machtsmiddelen van internationale belangenorganisaties op het gebruik van advocacy tactics.,"Don, L.","['Vonno, C.M.C. van', 'Duijvesteijn, I.G.B.M.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,"Internationale belangenorganisaties die normen promoten spelen op zowel regionaal als internationaal niveau een steeds belangrijkere rol in beleidsdebatten (Keck en Sikkink 1999, 89-90). Daarom is het van belang dat wordt onderzocht hoe internationale belangenorganisaties normen promoten. Bekend is dat internationale belangenorganisaties machtsmiddelen nodig hebben om normen middels beïnvloedingstactieken te promoten. Opmerkelijk genoeg wordt er in de literatuur over internationale betrekkingen geen duidelijk onderscheid tussen machtsmiddelen en beïnvloedingstactieken gemaakt. Hierdoor is de relatie tussen machtsmiddelen en beïnvloedingstactieken tot op heden niet uitvoerig onderzocht. Derhalve beschouwt dit onderzoek in hoeverre de hoeveelheid beschikbare machtsmiddelen van een internationale belangenorganisatie invloed heeft op de advocacy tactics die de internationale belangenorganisatie gebruikt. Deze relatie is onderzocht vanuit de resource mobilization theory: een theorie uit de literatuur over de transnationale burgermaatschappij die wel een duidelijk onderscheid tussen machtsmiddelen en beïnvloedingstactieken maakt. Aan de hand van een inhoudsanalyse en een aantal interviews is onderzocht welke varianten van advocacy tactics een internationale belangenorganisatie met relatief weinig machtsmiddelen (Room to Read) heeft gebruikt en welke varianten van advocacy tactics een internationale belangenorganisatie met relatief veel machtsmiddelen (UNESCO) heeft gebruikt ter promotie van educatie voor vrouwen. De bevindingen wijzen uit dat de hoeveelheid beschikbare machtsmiddelen waarover een internationale belangenorganisatie beschikt, geen invloed heeft op het gebruik van conventionele of onconventionele advocacy tactics. Dit geldt ook voor het gebruik van hefboomtactieken, verantwoordingstactieken, informatietactieken of symbolische tactieken. De hoeveelheid beschikbare machtsmiddelen van een internationale belangenorganisatie heeft daarentegen wel invloed op het gebruik van directe of indirecte advocacy tactics.","['Internationale belangenorganisaties', 'Machtsmiddelen', 'Advocacy tactics', 'Beïnvloedingstactieken', 'Resource mobilization theory']"
The United Kingdom’s Role in Shaping the European Financial Regulation Reforms,"O'Connor, M.K.","['Blom, J.G.W.', 'Thomas, D.C.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['United Kingdom', 'European', 'Financial regulation reforms']"
Saoedi-Arabië: Gevaar vanuit de Golf?,"Nijs, L.C.G. de","['Willigen, N.J.G. van', 'Meijerink, F.G.J.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,"['Prestige', 'Binnenlandse politieke factoren', 'Veiligheid', 'Saoedi-Arabië', 'Nucleaire wapens']"
Postmaterialisme en Materialisme in second-order verkiezingscampagnes,"Boelhouwer, B.","['Meijerink, F.G.J.', 'Meffert, M.F.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,"['Postmaterialisme', 'Materialisme', 'Second order']"
Normative Donation: A Philosophical Analysis of Donor Registration Systems in The Netherlands,"Hessing, F.P.","['Mansvelt Beck, F.F.', 'Geus, M.A. de']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Organ donation', 'Registration policy', 'Opt-in opt-out philosophy']"
Langer slapen is (niet) beter onthouden,"Weijgertse, Rien","['Ketelaars, Mieke']",2014,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"This study focussed on the relationship between sleep duration, chronotype and short term memory and working memory in elementary school children between the ages of 9 and 11 years old (n = 606). Since sleep duration has a well-researched relationship with memory types and with chronotype, and chronotype influences sleep patterns and memory consolidation, the question arises if chronotype acts as a moderator in the relationship between sleep duration and short term memory or working memory. Parents of the children were asked to log the sleep duration of the children for an entire week. During this week, the CCTQ, a questionnaire about chronotype was completed. At the end of the week, a student researcher sat down with the participants to complete a version of the digit span subtest, normally used in the WISC-III and a word pairing test. Using ANOVA’s and moderation analysis it was found that chronotype does not moderate the relationship between sleep duration and either short term memory or working memory. In contrast to popular belief, this study showed a negative relationship between sleep duration and both short term and the working memory. Additionally, it was found that children with a more evening focussed chronotype slept the shortest amount of time and scored significantly higher on short term memory tasks. An explanation for these results is given in the final section of the paper. At these ages, sleep is important for predicting learning capabilities, but not predominant at that. Parents could consider these results when contemplating about a sleep schedule fitted to their child’s needs.","['Slaapduur', 'Geheugen', 'Chronotype', 'Basisschool']"
Constructing the Taliban’s identity: A constructivist analysis of the Afghan Taliban’s corporate identity,"Teeuwen, S.J.","['Vonno, C.M.C. van', 'Ragazzi, F.P.S.M.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Identity', 'Taliban', 'Discourse analysis', 'Terrorist actor']"
De burgemeester in Nederland; Een representatieve verdeling van burgemeestersposten over de politieke partijen?,"Stoop, A.L.","['Piccio, D.R.', 'Biezen, I.C. van']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,"['Burgemeester', 'Nederland', 'Representatie', 'Politieke partijen']"
"Rethinking Community-based Conservation: Participation in Marine Conservation in Two Case Studies from Southern Leyte, the Philippines","Hom, Kelly","['Minter, Tessa']",2014,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
Disciplineerpatronen van ouders en van de oudste kinderen naar hun jongere broer of zus,"Kosters, Jalin","['Berkel, Sheila van']",2014,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"In deze studie zijn patronen van disciplineren van ouders en die van het oudste kind naar het jongste kind onderzocht, daarnaast zijn genderverschillen in deze disciplineerpatronen van zowel ouders als oudste kinderen onderzocht. De verwachting was dat vaders en jongens vaker verbaal disciplineren en moeders en meisjes vaker fysiek ingrijpen naar het jongste kind. Daarnaast was de verwachting dat vaders en jongens het disciplineren minder lang vol houden dan moeders en meisjes. In dit onderzoek participeerden 100 twee oudergezinnen en hun twee kinderen. De oudste kinderen waren gemiddeld 36 maanden oud (51 meisjes, 49 jongens) en de jongste kinderen waren gemiddeld 12 maanden oud (78 meisjes, 22 jongens). Het fysiek en verbaal disciplineren is geobserveerd in een afblijftaak, waarbij kinderen gedurende vier minuten speelgoed niet mochten aanraken. Moeders disciplineerden zowel verbaal als fysiek meer dan vaders. Daarnaast verschilde het disciplineerpatroon van vaders en moeders gedurende de vier minuten van de afblijftaak. Moeders disciplineerden in zowel de eerste als in de derde minuut vaker dan in de tweede en vierde minuut terwijl vaders alleen meer disciplineerden in de eerste minuut dan in de overige minuten. Voor de oudste kinderen bleek dat jongens zowel vaker verbaal als fysiek disciplineerden dan meisjes. Daarnaast bleek dat de oudste kinderen in de eerste twee minuten vaker disciplineerden dan in de latere minuten. Uit deze studie blijkt dat vaders en moeders anders disciplineren en dat vaders het disciplineren eerder op geven dan moeders. De oudste kinderen verschilden niet in hoe ze hun broertjes en zusjes disciplineren en zijn even volhardend. Hiermee lijken kinderen hun broertjes en zusjes anders te disciplineren dan hun ouders dit doen.","['disciplineerpatronen van vaders en moeders', 'disciplineerpatronen van oudste kind', 'volhardenheid disciplineren vaders en moeders', 'volhardenheid disciplineren jongens en meisjes']"
De relatie tussen executieve functies en sociale vaardigheden bij kinderen in een niet-klinische populatie,"Rambonnet, Marjolein","['Pijper, Jarla', 'Spruijt, Andrea']",2014,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,"Achtergrond: Sociale vaardigheden zijn nodig om effectief te kunnen functioneren in de alledaagse maatschappij. Executieve functies zijn hierbij van groot belang. Slechte sociale vaardigheden kunnen er bijvoorbeeld voor zorgen dat iemand slecht kan omgaan met relaties en vriendschappen en mogelijk in een sociaal isolement belandt. Dit wil men natuurlijk voorkomen. Doel: Er wordt in dit onderzoek specifiek gekeken in hoeverre executieve functies een rol spelen bij verschillende aspecten van sociale vaardigheden bij kinderen tussen de vier en acht jaar in een niet-klinische populatie. Er moet zo veel mogelijk informatie worden verzameld, zodat kinderen zo vroeg mogelijk begeleid en ondersteund kunnen worden wanneer er sprake is van een probleem met de sociale vaardigheden. Methode: In totaal deden 474 kinderen mee aan het onderzoek, afkomstig van 32 scholen uit Zuid-Holland. Bij de kinderen werden vier verschillende taken van de Amsterdamse Neuropsychologische Taken (ANT) afgenomen en aan hun ouders werd gevraagd om de vragenlijst van de Social Skill Rating System (SSRS) in te vullen. Resultaten: Uit de resultaten blijkt dat er geen significante correlaties zijn gevonden tussen de variabelen van de ANT en de subschaal ‘Coöperatie’. De subschaal ‘Assertie’ correleert significant negatief met de gemiddelde reactiesnelheid van basale informatieverwerkingssnelheid en het aantal fouten bij gerichte aandacht. De subschaal ‘Assertie’ correleert wel significant positief met het percentage fouten in inhibitie. Zowel de subschaal ‘Verantwoordelijkheid’ als ‘Zelf-controle’ correleert significant negatief met de gemiddelde reactietijd van basale informatieverwerkingssnelheid. Conclusie: Uit de onderzoeksresultaten blijkt dat niet alle executieve functies invloed hebben op de verschillende aspecten van sociale vaardigheden. Er zijn echter sommige executieve functies die wel significant correleren met de verschillende aspecten van sociale vaardigheden. Bij deze correlaties geldt dat betere executieve functies betere sociale vaardigheden voorspellen.","['executieve functies', 'sociale vaardigheden']"
De invloed van social defeat,"Dijk, Marloes van","['Veenstra, Margo']",2014,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,"['Social defeat', 'Psychosociale problemen', 'Eigenwaarde', 'Etniciteit', 'Sekse']"
"""Happiness is not far away"": Explaining the cutural revolution in Perm","Vorobeva, Irina","['Spyer, Patricia']",2014,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
Malala Yousafzai Advocating the Right to Education as a Norm Entrepreneur in International Relations,"Baghou, H.","['Vonno, C.M.C. van', 'Ragazzi, F.P.S.M.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,"Malala Yousafzai is a teenage woman who is known for her advocacy for the right to education for girls. After the attack of the Taliban on October 9th 2012 she has evolved from a ‘normal’ girl to a norm entrepreneur advocating the right to education for girls on an international level. According to Finnemore and Sikkink, norm entrepreneurs play a critical role in the first stage of norm emergence in the norm life cycle (1998, 895). Constructivism lacks a theory of agency. The role of individuals as norm entrepreneurs has been neglected in previous research in particular. Therefore, the focus of this thesis is on how individuals as norm entrepreneurs attempt to persuade states to conform to a norm. Norm entrepreneurs challenge discourse through persuasion. According to Keck and Sikkink there are four advocacy tactics norm entrepreneurs use to spread their norm(s). These are: information politics, symbolic politics, leverage politics and accountability politics (1999, 95). This thesis presents a sinlge case study of Malala as a norm entrepreneur diffusing the right to education for girls. Keck and Sikkink’s typology of advocacy tactics is used to determine which advocacy tactic Malala uses in her advocacy. Content analysis of four of her speeches of 2013 is done through a combination of qualitative and quantative research. The results of the analysis of the four speeches show that Malala mainly uses symbolic politics as the dominant advocacy tactic to diffuse the right to education for girls, which is often combined with information politics as the subdominant advocacy tactic. Moral leverage is also often used to motivate others to join her advocacy.","['International norm', 'Norm entrepreneur', 'Advocacy tactics', 'Speech', 'Persuasion', 'Constructivism']"
Nederlandse Politieke Partijen en definities van democratie in het debat over het democratisch tekort van de EU,"Stienissen, R.","['Vollaard, J.P.', 'Andeweg, R.B.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,"['Democratie definities', 'Democratisch tekort EU']"
De betekenis van de lengte van het coalitieakkoord op lokaal niveau,"Visser, J.C.","['Vollaard, J.P.', 'Andeweg, R.B.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,"['Betekenis', 'Lengte', 'Coalitieakkoord', 'Lokaal', 'Niveau']"
Request for Freedom in the City; Perceptions of time and creation of public space in Exarchia.,"Mitsomponou, Stamatiki","['Maeckelbergh, Marianne']",2014,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
Unilateral Peacebuilding before and after the Rise of the UN: Different or more of the same?,"Rakers, J.","['Kroezen-Bogas, J.M.', 'Cranenburgh, O.B.R.C. van']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Peacebuilding', 'Unilateral', 'USA']"
Eurobonds,"Steenland, R.A.","['Blom, J.G.W.', 'Thomas, D.C.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,['Eurobonds']
Het verband tussen schaalgrootte en participatie,"Huisman, A.K.","['Vollaard, J.P.', 'Koole, R.A.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,"['Schaalgrootte', 'Participatie', 'Nederlandse gemeenten']"
The Logics of Nuclear Non-Proliferation: Agent Change and its Consequences for the Iranian Nuclear Program,"Derikx, P.C.W.","['Vonno, C.M.C. van', 'Ragazzi, F.P.S.M.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,"Since the International Atomic Energy Agency (IAEA) reported about the possible clandestine goals of Iran’s nuclear program , the P5+1 group (consisting of the US, the UK, France, Russia and China + Germany) suspects Iran of covertly building a nuclear weapon . The aim of the thesis is to demonstrate why states abide by the nuclear non-proliferation norm in general. Specifically, the research aims to gain insights into the Iranian political decision-making on the nuclear issue in order to answer the question whether the choice in 2013 to abide by the nuclear non-proliferation norm is caused by the logic of consequences, the logic of appropriateness, or both. The research takes a constructivist approach and uses Checkel’s (1997) model of domestic norm implementation and the spiral model of Risse and Sikkink (1999) to analyze how these logics of behavior and the domestic political structure influence the Iranian elite decision-making process. It is expected that, in accordance with these models, the election of a new president in June 2013 has fostered further domestic norm implementation. Negotiation proposals of both Iran and the P5+1 group, together with IAEA and United Nations Security Council resolutions, are analyzed through process tracing. The results show that while from 2005 to 2013 the Iranian governments followed a logic of consequences and defied international sanctions, the current government’s behavior seems to be based predominantly on a logic of appropriateness and cooperates more willingly with the P5+1 and appears to abide by the nuclear non-proliferation norm.","['IAEA', 'Iran', 'Nuclear program', 'Non-Proliferation']"
Advocacy tactics van NGO’s en het boemerangmodel: Human Rights Watch en de casus Soedan,"Zanden, W. van der","['Vonno, C.M.C. van', 'Veenendaal, W.P.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,"NGO´s maken vaak gebruik van andere actoren (bondgenoten) om via een indirecte manier invloed uit te oefenen op staten die normafwijkend gedrag vertonen, omdat hun eigen machtsmiddelen om de staat direct te beïnvloeden ineffectief zijn. Dit fenomeen wordt het boemerangpatroon genoemd (Keck en Sikkink 1998). De onderzoeksvraag is wat voor soorten tactieken NGO´s gebruiken tegenover potentiele bondgenoten om deze te motiveren hun eigen machtsmiddelen in te zetten tegen de doelstaat. Bestaand onderzoek lijkt te suggereren dat het type actor bepalend is voor de gebruikte tactiek. Aan de hand van data van Human Rights Watch (HRW) over de casus van Soedan in de periode 2003-2013 worden deze vragen onderzocht. In deze periode was er in Soedan sprake van onder andere genocide en etnische zuiveringen. HRW stuurde met betrekking tot deze norm en casus 88 brieven aan diverse internationale actoren die door middel van een kwalitatieve inhoudsanalyse bestudeerd zijn op het gebruik van tactieken door HRW. De belangrijkste tactieken bleken de verspreiding van politiek relevante informatie en het openbaar maken van de inconsistentie tussen eerder gemaakte verplichtingen en daadwerkelijk gedrag. Respectievelijk kan geconcludeerd worden dat wel of niet handelen door de bondgenoot in het eerste geval een functie van informatieschaarste is en in het tweede geval een functie van de consequenties als gevolg van schade aan reputatie en imago. Het type actor bleek in mindere mate van belang voor het gebruik van een bepaalde tactiek. De gebruikte tactiek bleek afhankelijk te zijn van de mate waarin de bondgenoot de norm geaccepteerd had.","['NGO', 'Advocacy tactics', 'Boemerang model', 'Soedan', 'HRW', 'Human rights watch', 'Constructivisme', 'Internationale Politiek', 'Genocide', 'Norm']"
In-group favoritism or out-group derogation: the implication of status and stability within groups,"Waard, Mels de","['Scheepers, Daan', 'Derks, Belle']",2014,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Het Openbaar en Bijzonder Onderwijs: harmonieus huwelijk of scheiding van bed en tafel?,"Stolk, R.","['Mansvelt Beck, F.F.', 'Nieuwenburg, P.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,"['Onderwijs', 'Politieke filosofie', 'Liberalisme', 'Autonomie', 'Pluralisme', 'Liberale democratie']"
De relatie tussen slaapduur en inhibitie en de rol van extraversie bij kinderen van 9 tot en met 11 jaar.,"Lunter, Femke","['Heijden, K.B. van der']",2014,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Sleep deprivation and disturbances are a common problem among children (prevalence of 25-40 percent) and have impact on executive functioning, such as inhibition. Studies in adults demonstrated that temperament influences this association. This study examined extraversion as a moderator of the association between sleep duration and inhibition in 401 school-aged children (183 boys and 218 girls) aged 9 to 12 years old. Children filled out the Early Adolescent Temperament Questionnaire-Revised (EATQ-R) and completed a three minute version of a revised Psychomotor Vigilance Task Go/No-Go. Their parents kept a sleep log for one week. ANCOVA results showed no significant association between average sleep duration on weekdays and inhibition, neither a significant association between extraversion and inhibition. No significant interaction effect was found for average sleep duration on weekdays with extraversion on inhibition. To conclude, no relationship between sleep duration and inhibition was found. Extraversion can’t be seen as a moderator for the association between sleep duration and inhibition. In order to enhance the knowledge concerning sleep deprivation, future research should focus on the association between sleep deprivation or sleep difficulties and executive functioning, as well as temperamental traits moderating this relation.","['children', 'sleep duration', 'temperament', 'extraversion', 'inhibition']"
De endogene effecten van de Economische- en Monetaire Unie op de integratie van arbeidsmobiliteit in de Europese Unie,"Aartsen, H.M.","['Blom, J.G.W.', 'Hosli, M.O.']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,"In dit onderzoek wordt onderzocht of de integratie op het gebied van arbeidsmobiliteit in de Europese Unie verloopt via endogene Optimum Currency Areas mechanismen. Voor dit onderzoek is een aantal preparatory acts geanalyseerd om een beeld te krijgen van de motieven die leidend zijn bij voorstellen op het gebied van arbeidsmobiliteit. Preparatory acts zijn voorbereidende documenten, geschreven door de Europese Commissie, die toewerken naar een richtlijn of een andere vorm van Europese wetgeving. Om een duidelijk beeld te krijgen van de gevoerde discussie tussen de belanghebbende actoren zijn de verslagen van de Europese nieuwsbron Euractiv ook meegenomen in de analyse. Uit de resultaten zal blijken dat de endogene Optimum Currency Areas mechanismen niet in staat zijn de motieven voor arbeidsmobiliteit integratie te verklaren. De motieven die wel worden aangedragen door de wetgevende actoren voor de integratie van arbeidsmobiliteit zijn het optimaliseren van de gemeenschappelijke interne markt en het zorgen voor meer werkgelegenheid in de Europese Unie.","['EMU', 'Politieke Economie', 'EU', 'Arbeidsmobiliteit', 'OCA']"
"We all share a wall; What a bunch of new students, a new building and a Facebook group can say about social connections emerging in provisional and contingent contexts.","Woodling, Tom","['Pels, Peter']",2014,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
The Indisch Dutch identity: a matter of process?,"Bruins, L.E.","['Ragazzi, F.P.S.M.', 'Zwart, F. de']",2014,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Identity', 'Indisch Dutch', 'Bersiap', 'Dutch East Indies', 'Critical Security Studies', 'Indisch identity', 'Pemoeda', 'Societal Security', 'Copenhagen School', 'Securitization']"
