title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Reducing smartphone use while driving: The willingness to use an intervention aimed at reducing smartphone use while driving,"Bensdorp, Emy","['Mors, E. ter', 'Dijk, W. van']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Smartphone use', 'driving', 'intervention', 'habits', 'dependency']"
"Relations between parental internalizing psychopathology symptoms, parental sensitivity, and children's empathy and prosocial behaviour","Macaré, Suzanne","['Pol, L.D. van der']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Parental psychopathology', 'Sensitivity', 'Child social-emotional development']"
Integrity-based and shale gas: The influence of (pseudo) voice and reputation on integrity-based trust in the project developer,"Mastenbroek, Lisse","['Mors, E. ter', 'Dijk, W. van']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Shale gas', 'voice', 'trust', 'fairness']"
Drones: The new moral soldiers? An analysis of the morality of the use of drones in war using the principles of the just war doctrine,"Paardekoper, Sarah","['Mansvelt Beck, F.F.']",2016,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Online discourse of belonging in the Netherlands during the current refugee situation: An analysis of how feelings of belonging are articulated on and influenced by social media during the current refugee situation in the Netherlands,"Merkens, Nelleke","['Heide, N. van der', 'Mepschen, P.J.H.']",2016,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,
Zijn vrouwen beter in het beoordelen van persoonlijkheid?: Een onderzoek naar het verschil in accuratesse tussen de geslachten bij het beoordelen van persoonlijkheid,"Grauw, Sietske de","['Edelaar-Peters, Y.', 'Ruissen, M.I.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Stigma towards mental illness and the influence of closeness: Investigating the effect of frequency of contact and perceived personal susceptibility to mental illness,"Wolthuis, Sietse","['Edelaar, Y.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De invloed van saccades op tekstbegrip en leestijd,"Dijkstra, Irene","['Danel, M.S.', 'Koornneef, A.W.']",2016,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
"Angst op de werkvloer: Een onderzoek naar de betrouwbaarheid, structurele validiteit, constructvaliditeit en predictieve validiteit van een meetinstrument","Berg, Liselot van den","['Boezeman, E.J.', 'Toorn, J.M. van der']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"De relaties tussen slaapkwaliteit, cafeïnegebruik en depressieve klachten","Kok, Stephanie de","['Berg, J.F. van den', 'Haringsma, R.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Treatment-enhancing effect of Cognitive Remediation Therapy for Anorexia Nervosa,"Korte, Mira","['Schuitema, I.', 'Hiele, K. van der', 'Dingemans, A.']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,['Cognitive remediation therapy']
Prenatal caffeine exposure and childhood executive functioning,"Booy, Mila","['Schuitema, I.', 'Daams, M.', 'Maroun, H. el']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['caffeine', 'pregnancy', 'child development', 'executive functionin']"
"Priming convergent or divergent thinking through virtual, stereotyped self-representation","Hazeleger, Vladimir","['Hommel, B.', 'Lippelt, D.P.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Consuming deviance: Encouraging consumption of moral products,"Ziani, Soufiane","['Cramwinckel, F.M.', 'Nunspeet, F. van']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Deviance', 'moral self-concept', 'sustainable consumption']"
"Call me Ishmael if it ain’t a lie: The relationship between facial contact, feedback and cooperation","Weeterings, B.A.A.","['Behrens, F.', 'Prochazkova, E.', 'Kret, M.E.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Pesten en Persoonlijkheid: De relatie tussen de bullying participant roles en de dark triad,"Yen, Sehide S.","['Toprak, F.', 'Vedder, P.H.']",2016,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Samenhang tussen problemen met vriendschappen en grandioos-misleidende psychopathische trekken bij jonge kinderen,"Hillebrand, Kayleigh","['Platje, E.', 'Ziermans, T.B.']",2016,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
The relationship between Borderline Personality features and perceived social support: Is it moderated by style of cognitive emotion regulation strategy?,"Vries, Marjon de","['Krause-Utz, A.D.', 'Antypa, N.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Siblings; less is more or more is less?: A study regarding the influence of siblings on ego development and social cognitive development,"Godoy, Phil","['Fincan, S.', 'Westenberg, P.M.']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De fysiologie van flow,"Das, Naomi","['Scheepers, D.T.', 'Lee, R.A. van der']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Powerful integration? The effect of integration on International Parliamentary Institutions,"Papenborg, Sietse","['Louwerse, T.P.']",2016,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Intergroepbias in de handhaving van coöperatienormen,"Molenaar, Esther","['Molenmaker, W.E.', 'Dillen, L.F. van']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The Janus-faced concept of uncertainty: Does uncertainty cause feelings related to death or being alive?,"Szukics, Nóra","['Marguc, J.', 'Kwaadsteniet, E.W. de']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Uncertainty', 'existential thoughts', 'regulatory focus']"
The effect of gender differences in cooperation and temptation in the common resource dilemma,"Grieve, Stephanie","['Kwaadsteniet, E.W. de', 'Molenmaker, W.E.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Cognitieve functies als voorspellers van sociale angst bij kinderen met een extra X-chromosoom,"Meesters, Rhavyta","['Rijn, S. van', 'Ketelaars, M.P.']",2016,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Het verband tussen psychopathische trekken en emotionele symptomen bij jonge kinderen,"Kapsenberg, Nena A.A.","['Platje, E.', 'Ziermans, T.B.']",2016,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Het beste van beide werelden: Is combineren van MRI en NPO de manier naar een betere distinctie tussen verschillende vormen dementie?,"Bueninck, Suzanne","['Möller, C.', 'Weeda, W.D.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Het effect van leeftijd op tekstbegrip bij lezen zonder saccades.,"Sonneveld, Floor","['Danel, M.S.', 'Koornneef, A.W.']",2016,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
The effect of emotion regulation on third-party intervention preferences: An exploratory study,"Chadjioannou Myrianthopoulos, Myrto V.E.","['Dijk, E. van', 'Molenmaker, W.E.']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Punishment', 'compensation', 'experimental games', 'emotions']"
Logical reasoning in a deductive version of the Mastermind game,"Truțescu, Gabriela-Olivia","['Raijmakers, M.E.J.', 'Koornneef, A.W.']",2016,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,en,,
The psychological distance of life and death: Differences in ascribed psychological distance of life and death with different regulatory focus,"Norbruis, Richard","['Marguc, J.', 'Blaker, N.M.']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Regulatory focus', 'uncertainty', 'psychological distance', 'life and death', 'existential psychology']"
"Worrying affects stress, but does not moderate the relationship between sleep quality and subjective stress","Tajioui, Ikrame","['Leusden, J.W.R. van', 'Veldhuijzen, D.S.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Experimenteel onderzoek naar de invloed van saccades op leestijd en tekstbegrip,"Harten, Jorieke van","['Danel, M.S.', 'Koornneef, A.W.']",2016,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
"Anticipatory pleasure: The appraisal pattern, related mood dimensions, and its connection with anticipatory enthusiasm","Prins, Roos-Anne","['Bullens, L.', 'Dijk, W. van']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Anticipatory pleasure', 'appraisals']"
"De wolf op de werkvloer: Een onderzoek onder werknemers naar destructief leiderschap als voorspeller van angst voor de leidinggevende en effecten op organisatiebetrokkenheid, baanzoekgedrag, en verzuim van het werk","Boots, Stijn","['Boezeman, E.J.', 'Toorn, J.M. van der']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Resting-state Theta/Beta ratio as an index of emotion regulation capability,"Tienhaara, Samu","['Putman, P.L.J.', 'Son, D.M.E. van', 'Verkuil, B.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"Mood and irritability in different phases of the menstrual cycle: Differences between women in the premenstrual phase versus other phases, before and after an online negative mood induction task","Baas, Ilse","['Jans, L.A.W.']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Mood induction', 'Premenstrual phase', 'Negative mood', 'Irritability', 'Mood reactivity']"
Adaptief strategiegebruik van basisschoolleerlingen uit groep 6 en groep 8 bij meercijferige aftrekopgaven: Een choice/no-choice onderzoek naar de rol van leeftijd en rekenvaardigheidsniveau bij de hoofdrekenstrategieën direct aftrekken en indirect optellen,"Winter, Iris de","['Hickendorff, M.', 'Koornneef, A.W.']",2016,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Een verkenning van de (on)kracht van het internetactivisme,"Alphen, Kasper van","['Heide, N. van der', 'Florusbosch, J.H.J.']",2016,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,
The Booming New-Luxury Market: Does Economic Recession Influence Consumer Attitudes Towards New-Luxury Products?,"Wieman, D.E.","['Blaker, N.M.', 'Marguc, Janina']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Interconnections in developmental domains in children with complex communication needs: Auditory discrimination abilities and the degree of sustained attention in relation to receptive and expressive vocabulary,"Goossen, Lisa","['Habers, G.E.A.', 'Schuitema, I.', 'Zaalen, Y. van']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Complex communication needs', 'auditory discrimination', 'sustained attention', 'vocabulary']"
Effect van werkgeheugen en saccades tijdens het lezen op tekstbegrip,"Tonkens, Sanne L.","['Danel, M.S.', 'Koornneef, A.W.']",2016,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Conspicuous consumption in times of an economic recession: The role of self-esteem,"Koberling, Erik William","['Blaker, N.M.', 'Hendriks, H.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Familiefactoren als moderatoren voor intergenerationele transmissie van kindermishandeling,"Dijk, Marloes van","['Alink, L.R.A.', 'Pittner, K.']",2016,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Corruption: The true enemy of the central eastern European states,"Hollestelle, Marieke van","['Coppenolle, B.K.S. van']",2016,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
De rol van zelf-gerapporteerd catastroferen en aandachtsprocessen bij automatische aandachtsprocessen ten aanzien van jeuk en pijn.,"Pundert, L.C. de","['Laarhoven, A.I.M. van', 'Meeuwis, S.H.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Surprise in negotiations: The interpersonal effects of communicating surprise,"Lierop, Lisette van","['Lelieveld, G.', 'Noordewier, M.K.']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The influence of gamification on study engagement outside the classroom for first year psychology students,"Dam, Roos van","['Haazebroek, P.', 'Olfers, K.J.F.']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Moving to music: The effect of heard and imagined music on the asychrony of movement,"Foley, Éimear","['Schaefer, R.S.', 'Peerdeman, K.J.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"De rol van executief functioneren en van het risicoprofiel van moeder op gedragsproblemen bij kinderen van 2,5 jaar","Schaik, Marleen van","['Huijbregts, S.C.J.', 'Noten, M.M.P.G.']",2016,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Motives for choosing a school subject and the connection with putting effort in it: A qualitative study,"Kaptein, Manon","['Wijsman, L.A.', 'Westenberg, P.M.']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Motivation', 'subject choice', 'effort', 'interviews', 'GUTS']"
Learning without instruction: The effect of repitition distance on sequence learning,"Berends, Floris","['Kleijn, R.E. de', 'Kachergis, George']",2016,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,,
The influence of oral contraceptives on affect variability,"Weerd, Nikki de","['Jans, L.A.W.', 'Tollenaar, M.S.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The association between heart rate (variability) and externalizing behavior in children,"Jonker-Buitendijk, A.C.T.","['Zedlitz, A.', 'Habers, E.', 'Dierckx, B.']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
How universal is a universal basic income? Reflections on the role immigration plays in the political and theoretical debates on a universal basic income,"Onwudiegwu, Uzoma","['Mansvelt Beck, F.F.']",2016,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
The influence of constituents’ emotions on bargaining behavior in representative negotiation,"Erck, Claire van","['Steinel, W.', 'Harinck, S.']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Bargaining', 'representative', 'negotiation', 'emotion', 'constituency']"
Disparity by design a path to democracy: A case of Hong Kong inequality in relation to the Umbrella Movement,"Man, Vincent","['Coppenolle, B.S.K. van']",2016,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
De Invloed van Rekenangst van Leerkrachten en Ouders en Genderstereotypering op de Rekenprestatie van Bovenbouwleerlingen,"Filippo, Nynke","['Verhage, S.L.']",2016,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"This research had generated insight in the relation between math anxiety of parents and teachers and genderstereotyped thinking of parents, teachers and pupils on pupils’ math performance. In total 42 teachers (nwomen = 30), 279 pupils (ngirls = 156) and 206 parents (nmothers = 188) participated during this research. The pupils have been asked to fill in a questionnaire based on the Student Attitude Questionnaire. For the parents and the teachers this questionnaire was expanded with the Math Attitude Scale. There was also asked for pupils’ math skills from the Leerlingvolgsysteem. The first result showed that boys were better in math than girls (p = .03). Secondly no relation was found between teachers’ math anxiety (p = .41) and genderstereotyped thinking of teachers (p = .58) and pupils (p = .45) on pupils’ math performance. The same relations were found for male and female teachers on pupils’ math performance. Opposed to this, parents’ math anxiety had a negative relation with pupils’ math performance (p = .01), but the genderstereotyped thinking of parents (p = .75) and pupils (p = .70) did not predict pupils’ math performance. In conclusion, the influence of parents on pupils’ math performance is larger compared to the influence of teachers. For further research is suggested to include more male teachers and fathers. In addition, it would be interesting to investigate the difference between male and female pupils and the input of pupils own math anxiety to get insight in their own influence on their math performance.","['math anxiety', 'math performance', 'teachers', 'parents', 'pupils', 'genderstereotyped thinking']"
The effect of framing group norms in terms of morality and competence: How identification with a brand increases purchase intentions,"Quatfass, Bibi","['Nunspeet, F. van', 'Molenmaker, W.E.']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De rol van type compensatie en betrouwbaarheid van de projectontwikkelaar bij de realisatie van windmolenparken: Hoe kan de aangeboden monetaire compensatie positiever geëvalueerd worden?,"Grosze Nipper, Naomi","['Mors, E. ter', 'Shafa, S.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Response shifts in measures of sexist attitudes,"Proppert, Riccarda","['Fokkema, M.', 'Bakk, Z.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Counteracting nocebo effects on itch and scratching by means of a positive expectation induction,"Delft, Annemarie van","['Bartels, D.J.P.']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Hedonistische attitudes tegenover luxeproducten tijdens een economische recessie,"Flick, Niels","['Blaker, N.M.', 'Bullens, L.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The effect of online health-training on mood in a healthy population,"Heide, Maaike van der","['Manaï, M.', 'Vaart, R. van der']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Neural processing of emotional faces and the association with psychopathy in multiproblem young adults,"Niccolson, Neville J.","['Schuitema, I.', 'Habers, G.E.A.', 'Zijlmans, J.']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Alcoholreferenties op Facebook: Onderzoek naar de attitude ten opzichte van alcohol en het plaatsen van alcohol-gerelateerde berichten op Facebook,"Koppert, Abel","['Hendriks, H.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Nationale symbolen in Zuid-Afrika: Hoe (de huidskleur van) de initiator het verschil maakt,"Laet, Roos de","['Erk, J.G.']",2016,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,
"Prentenboeken op het digitale schoolbord: Impact van digitaal voorlezen met print referencing op printkennis, woordenschat en fonemisch bewustzijn","Jokhoe, Rosita","['Dijken, M.J. van', 'Espin, C.A.']",2016,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Burgerschap en terrorisme: Een analyse van het Tweede Kamerdebat over het ontnemen van het Nederlanderschap van veroordeelde terroristen,"Ouden, Myrthe den","['Mansvelt Beck, F.F.']",2016,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,
Prefrontal cortex and executive functioning in frontotemporal dementia: Relating prefrontal cortex volume to executive functioning test score in frontotemporal dementia patients and controls,"Berg, Jasper van den","['Möller, C.', 'Weeda, W.D.']",2016,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Een goed begin: Het effect van reflectief functioneren van moeders op internaliserende en externaliserende gedragsproblemen van hun kind,"Cox, Annette","['Huijbregts, S.C.J.', 'Noten, M.M.P.G.']",2016,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Visual search and the association between physical exercise and visual search performance: A comparative study of normal developing children and children with a chronic disease or physical disability,"Welsink, Sytske","['Habers, G.E.A.']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Moderators of response to an online self-help program for people with HIV and depressive symptoms,"Neele, Dennis","['Luenen, S. van', 'Jong, K. de']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Analyzing the relationship between metabolic syndrome, posttraumatic stress disorder and childhood trauma","Brinkman, G.","['Giezen, A. van', 'Mouthaan, J.']",2016,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['posttraumatic stress disorder', 'metabolic syndrome', 'childhood trauma', 'relations', 'moderator']"
Het effect van digitale boeken op de technische leesvaardigheid van beginnende zwakke lezers,"Dijk, Anne Louise van","['Sikkema-de Jong, T.M.', 'Berg, H. van den']",2016,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
