title,author,supervisors,date,faculty,program,type,language,abstract,keywords
The Consolation of History. A Critical Assessment of Kant’s,"Brink, Nik van","['Verbeek, Bruno']",2015,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,en,,"['Kant', 'philosophy of history', 'Idea for a universal history', 'Historiography', 'Moral development', 'historical development']"
"Capital mobility, achievements and ambitions. The long road to the European Monetary System, 1958-1979","Mooij, Joanne de","['Oude Nijhuis, Dennie']",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['EMU', 'The Snake', 'Theories of European integration', 'Capital mobility']"
"Verdachte, Defendant or Acusado? Can a Third Legal Language Aid Legal Translators","Mors, Jurriaan","['Foster, Tony']",2015,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['legal translation', 'approach', 'trilingual', 'criminal law', 'spanish', 'english', 'dutch', 'law']"
"Park Chung-Hee en het ""Kyongju Comprehensive Developmental Plan""","Es, Eunice van","['Ceuster, Koen de']",2015,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,nl,,"['South-Korea', 'Heritage', 'Kyongju', 'Park Chung-Hee', 'National History', 'National Identity', 'Nationalism', 'Saemaul Undong', 'Invention of Tradition', 'Historical Continuity', 'Shilla', 'Hwarang']"
Tea; a national delight. De Engelse perceptie op thee in de Victoriaanse periode (1834 - 1901),"Reeuwijk, Jacqueline","['Storm, Eric']",2015,Faculty of Humanities,History (MA),Master thesis,nl,,"['Thee', 'Engeland', 'Theegeschiedenis', 'Nationale identiteit', 'Voeding', 'Reisverslagen', 'Vrouwentijdschriften']"
Big Data en Privacy,"Haye, Remco","['Verbeek, Bruno']",2015,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,nl,,"['Big Data', 'Privacy', 'Overheid', 'Persoonsgegevens', 'Datamining', 'data', 'persoonlijke levenssfeer']"
"Mr Europe, Mr Atlantic? Paul Henri Spaak's Efforts to Safeguard Atlantic Unity against Franco-American Hostilities","Williams, Tom","['Scott-Smith, G.P.']",2015,Faculty of Humanities,North American Studies (MA),Master thesis,en,,"['Paul Henri Spaak', 'Safeguard Atlantic Unity', 'Atlantic Unity', 'Franco-American', 'Mr Europe', 'Mr Atlantic', 'Hostilities', 'Spaak']"
"Dutch Master fighting Communism, The Cultural Back Stage of Dutch Cold War Politics","Schaepman, Gustaaf Jan","['Scott-Smith, Giles']",2015,Faculty of Humanities,History (MA),Master thesis,en,"The Dutch government used cultural diplomacy to reinforce East-West relations on numerous occasions. High-ranking Dutch civil servants and diplomats used art, classical music and academic exchanges to influence public opinion on the other side of the Iron Curtain. This thesis will show that the Dutch Foreign Ministry (BZ) used these exhibitions, concerts and sporting events to influence public opinion in the East European Bloc. In an attempt to regenerate the Dutch art scene after World War II the Ministry of Education, Arts and Sciences stimulated the cultural scene in the Netherlands by forging ties with international renowned artists. The policy of OK&W to focus on regaining cultural prestige was contrary to the policy that was laid down by BZ.OK&W also used cultural diplomacy to achieve its objectives, however these goals meant that the Netherlands had to engage more and more with foreign publics. This approach was contrary to the policy of the Foreign Office that was focused on securing national security. The difference in these approaches created tensions between the two offices of government, which had dire consequences for the NIICB established in 1955. This thesis will illustrate the battle fought between the Ministries on the cultural backstage of Dutch Cold War politics by answering the following question: What factors played a role in the development of the Dutch cultural relations in the 1950s with Eastern Europe?","['Cultural Cold War', 'Dutch diplomacy']"
'De schoonst gelegen badplaats der Hollandsche Noordzeekust',"Marijt, Koen","['Dissel, A.C.M. van']",2015,Faculty of Humanities,History (MA),Master thesis,nl,,"['noordwijk aan zee', 'badplaats', 'badcultuur', 'badtoerisme', 'kusttoerisme']"
Seducing Architecture: Sexuality and Architectural Space in the Eighteenth Century French Libertine Novels,"Papadimitriou, Stefanos","['Oostveldt, Bram van']",2015,Faculty of Humanities,Arts and Culture (research) (MA),Research master thesis,en,,"['Eighteenth Centrury', 'Libertine Novels', 'interior architecture', 'Erotic literature']"
Fiction Novels in the Digital Age How enhanced e-books deal with narrative linearity and the power of imagination in the realm of fictional storytelling,"Fink, Karina","['Weel, A.H. van der']",2015,Faculty of Humanities,Media Studies (MA),Master thesis,en,"The thesis is discussing enhanced e-books in the realm of new media. Enhanced fiction novels as a literary genre of narrative still have low acceptance in the market of digital publishing. The present thesis is focusing on two aspects which might account for the low popularity of reading enhanced fiction novels: the thesis questions first if enhanced e-books and their additional embeddings neglect the tradition of linear storytelling, a defining feature of the literary genre of narrative. Second, the thesis analyses if and to what extent enhanced e-books restrict imaginative freedom of narratives. These two characteristics, the linearity of storytelling and the power of imagination, are the raison d'être of narratives and might suffer from the enhanced form of fiction novels. The paper analyses these two aspects with a look at the precise nature of enhanced e-books and what function digital amplifications fulfill within them. Above the thesis raises the questions if enhanced fiction novels still follow the traditional idea of narrative in the sense of a story embedded in a narrative discourse and, finally, how digital enhancement influence the interpretation of the narrative.","['enhanced ebook', 'storytelling', 'fiction', 'imagination', 'digital publishing']"
Building Xanadu: Humanism in the Digital Age,"Roelofs, Constanteyn Theodorus Johannes","['Paul, Herman']",2015,Faculty of Humanities,History (MA),Master thesis,en,,"['Digital Humanities', 'Humanism', 'Information Science', 'Theodor Holm Nelson', 'Douglas Engelbart', 'Vannevar Bush', 'Historiography']"
"“I Won't Let My Life Interfere with My Work"": Gender and the Problematics of Procreation in Manhattan Transfer and The Big Money","Mier Mascaraque, Aida de","['Kardux, Johanna C.']",2015,Faculty of Humanities,North American Studies (MA),Master thesis,en,,['Dos Passos Gender Procreation Abortion Motherhood']
De synthese tussen Oost en West: Sir Edwin Lutyens en Le Corbusier in India,"Kuijp, R.V. (Remco) van der","['Roding, Juliette']",2015,Faculty of Humanities,Arts and Culture (MA),Master thesis,nl,,"['Le Corbusier', 'New Delhi', 'Chandigarh', 'India', 'Sir Edwin Lutyens']"
'Dat/als/alsof je dat doet…'. Een onderzoek naar de retorische kracht van insubordinatie en aposiopesis met drie soorten voegwoorden,"Roos, Julia","['Boogaart, R.J.U.']",2015,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,"['insubordinatie', 'aposiopesis', 'retorische kracht']"
World War Two: the deportation of Polish refugees to Abercorncamp in Northern Rhodesia,"Sandifort, Mary-Ann","['Schrover, Marlou']",2015,Faculty of Humanities,African Studies (MA),Master thesis,en,,['Abercorncamp Mbala Northern Rhodesia Zambia Polish refugees World War Two']
World Heritage as a Discourse: A Study on Heritage Discourse in Taiwan under the influence of International Paradigms,"Huang, Abby Hsian-huan","['Esposito, Adele']",2015,Faculty of Humanities,Asian Studies (research) (MA),Research master thesis,en,"This thesis explores how discourse of heritage has been constructed in Taiwan, under the great influence of the world-leading heritage organization, UNESCO (the United Nations Educational, Scientific and Cultural Organization) and its affiliated international organizations. This thesis does not attempt to give a single definition of the heritage discourse being constructed, knowing there is no one discourse about “the heritage”, but focuses on the mechanism for making discourse and the power relations that underpin it. This thesis expects to answer three main questions as follows: to what extent can the definitions and values of heritage constructed by UNESCO be applied in the context of Taiwan? What actors can be identified in the process of discourse making? What are their motivations and interests? The discussion will be developed from three aspects: 1) the changes in heritage categories in the Taiwanese heritage preservation law, Cultural Heritage Preservation Act, 2) the reproduction of World Heritage system in Taiwan, and 3) the heritage discourse and power-relation shown in the text of the international declaration launched in Taiwan, Taipei Declaration for Asian Industrial Heritage (2012).","['Taiwan', 'UNESCO', 'discourse', 'heritage', 'power']"
Kabyles et mémoire(s) de la guerre d’Algérie,"Witte, Lydia de","['Sanchéz, Karene']",2015,Faculty of Humanities,Franse taal en cultuur (BA),Bachelor thesis,fr,,['Kabylie']
De kracht van misleiding. Een studie naar False Belief in Euripides' Hippolyuts en Sophocles' Elektra.,"James, A.C.W.","['Sluiter, I.']",2015,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,nl,,['Grieks Tragedie Euripides Hippolytus Sophocles Elektra False Belief Mindreading']
The Politics of Discourse: the United Nations Secretariat and Genocide in Rwanda,"Bunnik, Rosalie","[""O'Malley, Alanna""]",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,"This thesis addresses how the United Nations Secretariat, and mainly the Secretary-General and the Department of Peacekeeping Operations (DPKO), framed and legitimized their actions when they were confronted with genocide in Rwanda in April 1994. It answers what discourse UN staff use to authorize inaction while working for an organization set up to save the people in the world from the harm that war brings. The purpose is to criticize the representation of the United Nations' identity by its own Secretariat in the face of powerful member states and other external constraints, to expose the discursive framing of the meanings and limits of peacekeeping and subsequently, to show the policies that derived from the discourse UN staff propounded. This is important because, as this thesis argues, the Secretariat’s discourse limits their understanding of peacekeeping and their own role in it, and in turn restricts their available policy options. A lack of independence and unwillingness to confront the status quo caused a discourse that created policy detrimental to the UN’s goals formulated in the Charter. An alternative conception of the role of the UN and its civil servants would have delegitimized their role as bystanders and provided different policy options than the ones set forth during the Rwandan genocide.","['United Nations', 'Rwanda', 'Genocide', 'Secretariat', 'Discourse']"
EU Imperial polity,"Velardi, Federico","['Oster, Jan']",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,,
The Pitfalls of Exam Questions: The effects of systematic error analysisas the source of exam training,"Jonge, Bennie de","['Smakman, D.']",2015,Faculty of Humanities,Linguistics (MA),Master thesis,en,"For various Dutch students at secondary education the English national written exam is a difficult hurdle to take. Most students understand the contents of the texts they have to read, but make too many errors in answering the exam questions. Exam training, which consists of teaching tekst structures and reading strategies, does not always lead to better results. For students it can be of great importance to know where and why they go wrong in answering exam questions. In this study systematic error analysis (SEA) is applied in order to find out why students go wrong in answering exam questions. Students had to explain why they chose a particular answer and where they found the answer in the text. The outcome of the error analysis was used as a source for exam training. The outcome of this study showed that SEA as a source of exam training does not lead to immediate repair of students' errors. Despite the fact that students' explanations on why they gave a particular answer were correct, it did not lead to significantly more correct answers.","['Exam questions', 'Secondary education', 'systematic error analysis']"
Return to the tangible? The photozine in the digital age,"Nelissen, Elisa","['Weel, Adriaan van der']",2015,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['photozine', 'self-publishing', ""artists' books"", 'alternative publishing', 'fanzines', 'post-digital print']"
World War One through Scottish eyes. Scots and identity in the British army during the First World War.,"Pas, Brigitte van de","['Schoenmaker, Ben']",2015,Faculty of Humanities,History (MA),Master thesis,en,,"['World War One', 'Scotland', 'British Army', 'Identity']"
De Sprong in het Diepe,"Wester, Bart","['Visser, Gerard']",2015,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,nl,,"['Heidegger', 'Francis Ponge', 'Denken en Dichten']"
"Il linguaggio dei forum di internet. Un'analisi della morfosintassi: dislocazioni, frasi relative e uso del congiuntivo","Baart, Sanne","['Franco, Irene']",2015,Faculty of Humanities,Linguistics (MA),Master thesis,it,,
Nuclear Imagination: Changing Perspectives of the Nuclear Contaminated Landscape,"Veen, Tineke van","['Bruyn, Eric C.H. de']",2015,Faculty of Humanities,Media Studies (MA),Master thesis,en,"In the first part the base of my research will be the landscape and more specifically the nuclear radiated landscape as visualized in the artistic medium of film and video. The post human landscape caused by nuclear radiation has alienated man from nature will be discussed by framing this landscape in the ecological rethinking of T.J Demos and Timothy Morton. Their focus is on the eco-critical debates by Felix Guattari, Bruno Latour and Michel Serres who started these debates in the 90s. I will content that these debates are able to contribute to a changing perspective, a better understanding of our relation with the Earth and the value of sustainability. Art is able to offer innovative ways to communicate important insights into human relationships with the radiated landscape. I will analyse the object-subject relationship between the observed landscape and the observer. How consciousness is attained by the construction and deconstruction of subjectivity in cultural practices that enables awareness and provokes action. In the first part I will analyse two critical art practices, realized by Diana Thater and the Otolith Group, that research the consequences of the radiated landscape of Chernobyl and Fukushima. As such, I will contend that the medium of film as used in the analysed artworks has the ability to construct and deconstruct subjectivity, overcoming the gap between object and subject, whilst creating consciousness and awareness that makes an appeal to activism. In the second part of this thesis, the artistic statement of my film installation will be expressed elucidating the decontaminating activities of the landscape in Fukushima three years after the nuclear disaster struck this area in Japan. As a visual artist I realized the film installation aware/哀れ consisting of a short experimental film with a composed soundscape that illustrates the subjective experience of the landscape and an interview film in which the relation of the Japanese cleaners with the contaminated landscape is expressed. The installation researches and questions the complex mutual engagement between the man-made landscape and a sustainable future. Next to the film installation two photographs are exhibited, cyanotypes portraying a landscape that is inflicted by the nuclear now. My theoretical research as described in the first part of this thesis is at the base of this installation. The film installation was shown in an exhibition in the Japan museum SieboldHuis in Leiden, The Netherlands from 10 till 22 February 2015 as part of this thesis.","['nuclear contaminated landscape', 'ecocritical debates', 'critical art practices', 'constructing and deconstructing of subjectivity', 'consciousness', 'film installation', 'hyperobjects', 'political ecology', 'cyanotypes', 'creating awareness']"
LTIR,"Dersjant, Paul","['Corbey, Raymond']",2015,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,nl,,"['Semantiek van zuiverheid', 'NS Deutsch']"
The Experience of the Book: The Interior of Bookshops in The Netherlands through the Years,"Gangel, Tanitha","['Hoftijzer, P.G.']",2015,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Bookshop', 'Interior', 'Bookstore']"
Gelatenheid bij Meister Eckhart: een ascetisch ideaal?,"Weeghel, Jeroen van","['Visser, Gerard']",2015,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,nl,,"['Gelatenheid', 'Gelassenheit', 'Otto Duintjer', 'Meister Eckhart', 'Friedrich Nietzsche', 'Gerard Visser', 'Spiritualiteit']"
Emancipatie in migrantenliteratuur. Een onderzoek naar vrouwelijke personages in het kader van migrantenliteratuur.,"Zdanowicz, Dawid","['Praamstra, O.J.']",2015,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,"['Emancipatie', 'Migrantenliteratuur', 'Vrouwen']"
Een beeld van de herdenking van vijftig jaar Koninkrijk in 1863,"Buis, Charlotte","['Velde, Henk te']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Herdenking', '1863', 'Volksvermakelijkheden', 'Koninkrijk', 'Feest', 'Volksfeest']"
"A divided Germany: the Mainlinie, 1866-1870","Duits, Simon","['Dassen, P.G.C.']",2015,Faculty of Humanities,History (MA),Master thesis,en,,
Women in the Gezi protests,"Kaya, Zehra","['Zurcher, Erik Jan']",2015,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Women', 'Gezi', 'Istanbul', 'Turkey', 'civil resistance', 'feminism', 'emancipation', 'birth control', 'AKP']"
Image is everything: de self-fashioning van de Nederlandse Byroniaan Nicolaas Beets,"Pont, meike de","['Honings, Rick']",2015,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,"['Nicolaas Beets', 'Lord Byron', 'self-fashioning', 'literary celebrity']"
Strijdbaar of moedeloos? De Communistische Partij Holland tijdens de crisis van de jaren dertig,"Brand, Elsbeth","['Bos, Dennis']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['moedeloosheid', 'communisme', 'werkloosheid', 'jaren dertig', 'crisis']"
Genieten van de boom der kennis. P.A.S. van Limburg Brouwer en zijn vrijdenkerszoektocht naar het Oude India,"Luckerhof, Casper","['Gommans, J.J.L.']",2015,Faculty of Humanities,History (research) (MA),Research master thesis,nl,,"['Limburg Brouwer', 'negentiende eeuw', 'literatuur', 'India', 'Spinoza', 'P.A.S. van Limburg Brouwer', 'Akbar']"
"Le bestiaire de Madame Bovary: rôle, fonction, symbolisme des animaux dans le roman de Gustave Flaubert.","Ćirić, Ivana","['Houppermans, J.M.M.S.']",2015,Faculty of Humanities,Literary Studies (MA),Master thesis,fr,,"['Madame Bovary', 'Flaubert', 'Le bestiaire']"
"Degeneration in Three Fin-de-Siècle Classics of Gothic Fiction: Lombrosean Monsters, Scientific Turmoil and Gothic London","Maandag, Tess","['Leeuwen, Evert van']",2015,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Degeneration', 'Gothic']"
"Food Practices and the Construction, Performance, and Politics of Identity in Kiran Desai's The Inheritance Of Loss","Winden, Johan Bernard van der","['Kardux, J.C.']",2015,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"Since, as anthropologists and cultural critics have argued, food and food practices constitute a system of communication that conveys social meaning, food as a cultural and social practice and as a literary trope provides insight into society and culture and the identities they produce. If we are what we eat, food is an important means to define and, more specifically, perform our identities. In a globalizing world, in which both people and products constantly travel, food follows migratory flows. When placed in a political, economic, and cultural context food functions as a boundary marker as well as a boundary crosser. This makes food a useful trope in postcolonial and other migrant literature in particular, as these novels explore the effects of migration and cultural encounters on the formation, negotiation, and performance of identities. Placing my reading of Desai’s postcolonial novel The Inheritance of Loss in the theoretical framework of food theories, I will argue that Desai uses food as a metaphorical instrument not only to deconstruct colonial identities, such as that of the Anglophile judge and his friends, and fixed ethnic identities, such as Biju’s, but also to imagine more fluid, multiple, migrant identities, such as Saeed Saeed’s, and to focus attention on unequal power relations and the fluidity of nationhood and national identity.","['Food', 'Foodways', 'Eating', 'Cooking', 'Identity', 'Postcolonial', 'Migration', 'Desai, Kiran', 'The Inheritance of Loss', 'Structuralism']"
The Possibility of Peace,"Kuijvenhoven, Arne","[""O'malley, Alanna""]",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,,
The Joke is on Who? – On the Relevance of Culture for Translating Humoristic Novels,"Brussee, Sjoerd","['Zeven, Katinka']",2015,Faculty of Humanities,Linguistics (MA),Master thesis,en,"This thesis explores three articles on humour in translation, which define and attempt to resolve the problems surrounding the field of humour translation studies, and applies these to a piece of literary writing to find out to what extent culture is relevant when translating humour. The three articles on humour translation differ in purpose to some extent; Vandaele (year) justifies the existence of the field of humour translation as being a separate entity of either humour or translation studies, whereas Attardo (year) and Zabalbeascoa (year) each give their separate solutions on how to deal with humour in translation. The knowledge offer by these three articles is then combined with the general translation strategy from Venuti (year) and applied to an excerpt from Adams’ ‘Life, the Universe and Everything Else’ (year), chosen for its humour and the degree to which it is interwoven into British culture, resulting in two opposing translations which allow for an analysis on the relevance of culture when translating humour.","['Humour in Translation', 'Translation and Culture', 'Literary Translation']"
La propuesta de Ramírez Berg: estrategias para contrarrestar los estereotipos sobre los latinos en el cine Hollywoodense,"Sille, Youemay","['Churampi Ramírez, Adriana.I.']",2015,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,es,,"['Ramírez Berg', 'estereotipos', 'estrategias', 'película alternativa']"
Populisme en taalgebruik in Latijns-Amerika: De retorische stijl van president Chávez in populistisch Venezuela,"Jong, Alexandra de","['Haaften, Ton van']",2015,Faculty of Humanities,Linguistics (MA),Master thesis,nl,,"['Chávez', 'Latijns-Amerika', 'Populisme', 'Retorische stijl']"
"""To love and to be loved"". Une étude de la réception contemporaine d'Aelred de Rievaulx","Heteren, Lies van","['Buisman, J.W.']",2015,Faculty of Humanities,Religiewetenschappen (BA),Bachelor thesis,fr,,"['Middeleeuwen', 'Aelred van Rievaulx', 'homoseksualiteit', 'receptiegeschiedenis']"
Die Betonung und Morphologie deutscher und niederländischer Ortsnamen,"Bos, T.A.","['Köhnlein, B.']",2015,Faculty of Humanities,Duitse taal en cultuur (BA),Bachelor thesis,de,,['Betonung Morphologie Ortsnamen Endungen Niederländisch Deutsch']
Within the Lines? Een analyse van de sociaal-culturele identiteit van Southern ladies in ‘a civilization gone with the wind’,"Teeninga, Marja","['Pargas, Damian']",2015,Faculty of Humanities,History (MA),Master thesis,nl,,"['Antebellum South', ""Women's History"", 'Lost Cause']"
Blissfully Ephemeral: a Genealogy of a Photographic Paradox,"Paashuis, Vian","['Bruyn, Eric de']",2015,Faculty of Humanities,Media Studies (MA),Master thesis,en,"This thesis is a genealogy of photography as a communicative object, one that goes against the grain of photography as a memento. The phenomenon that has triggered my interest is Snapchat, a smartphone app with which photographs can be exchanged that disappear almost immediately. My genealogical method, as inspired by Michel Foucault, is not one of looking for origins; I acknowledge the inconsistencies and vicissitudes of history. Rather, my aim is to establish how conditions were shaped in order for a phenomenon such as Snapchat to emerge. Throughout my research I assess how the paradox of the photograph as memento versus the photograph as communicative object has affected photography’s relation to terms such as memory and communication over the course of a number of decades. In order to establish productive analyses, I use examples from vernacular photography as well as art photography and conceptual art. The family photo album, Instagram, and Fiona Tan’s Vox Populi are the protagonists in the first chapter, in which I assess the altered relation between photography and memory. In the second chapter, On Kawara, the picture postcard, and Polaroid photograph serve to illustrate some characteristics of visual, photographic communication. The emphasis in such interactions is on the transfer of phatic messages, an exchange in which the photograph as an object plays a mere verificatory role; it helps the sender to tell the recipient that they are still alive. The third chapter centres on the disappearance of the photograph that is the consequence of Snapchat and other disappearing-photo-apps. At a time in which we amass daunting amounts of photographs, Snapchat has begun to relieve us somehow from the burden of remembrance and time-consuming structuring processes, but clearly, it does not operate without collateral damage. Certainly, the way in which photography functions as part of our daily life is rapidly altering. Snapchat’s wealth of ambiguities complicates straightforward interpretation, certainly at this stage in time when it is still relatively new. Could it be considered an inherent critique of the way in which we build our online identities, or is it inextricably part of the social media machine? Does it enable a renewed sense of intimacy, or is it the epitome of contemporary alienation? Through the continuous publicness of our private lives, much of the distinction between what used to be the private and the public has collapsed. Snapchat provides an answer to this situation in the sense that it offers its users a right to be forgotten, yet also, the consistent exposure and interaction it motivates leaves little room for privacy. And contrary to what many believe, this increased exposure does not seem to make us more visually literate, and it never ceases to overwhelm us. More than ever, Snapchat has made visual communication to be about its “here I am” value, and less and less about the photograph itself. Clearly, it is not an isolated phenomenon as such, rather, it is symptomatic for many widespread societal changes, attitudes and developments. As you will read, Snapchat’s inconsistencies cannot currently be solved, but arguably, that should not be seen as a weakness. On the contrary: they demonstrate the complexity of the phenomenon that I have studied.","['Snapchat', 'genealogy', 'paradox', 'memento', 'communication', 'vernacular photography', 'ephemeral']"
Whereto from here ? The International Engagement with Bosnia Herzegovina,"Mair, Daniel","['Gerrits, A.W.M.']",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Geweld tijdens de Ierse onafhankelijkheidsoorlog (1919-1921),"Enthoven, Janneke Catharina","['Augusteijn, Joost']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Ierland', 'Onafhankelijkheid', 'Geweld', 'Graafschappen']"
The Hittite Verb pahs-a(ri/i); the Battle of the Hittite Inflections,"Hoeksel, Marijn","['Kloekhorst, A.']",2015,Faculty of Humanities,Linguistics (MA),Master thesis,en,"The Hittite verbal system has two inflections: There is a division in active and medio-passive verbal forms. Although most Hittite verbs either contain forms of both inflections with a clear distinction between them in function, or they are activa or media tantum, the forms of the verb paḫš-a(ri)/i however occur in both inflections and seem to lack a clear distinction between these two inflections. Many scholars have stumbled over this verb and the statements about it in the dictionaries vary widely. Puhvel states in his Hittite Etymological Dictionary (1984) that there are some old traces of old vassal treaties attested, but the sources he names as examples are from the youngest period of Hittite. Besides, it is still strange that some forms are always inflected in the active inflection, while some forms are always in the medio-passive inflection and never in the active one. In this MA thesis I will try to answer the question what exactly determines whether an active or a medio-passive form of paḫš-a(ri)/i is used, after providing a more general introduction to inflections and their functions in Indo-European and in Hittite. To be able to find an answer, it is necessary to first investigate which forms of paḫš-a(ri)/i are attested in different text periods of Hittite, after having designate the usable data. It is important to look whether the active and medio-passive forms occur in all Hittite periods or whether there is a chronological division visible. Secondly, I will look whether there are Hittite texts found in which both active and medio-passive forms of paḫš-a(ri)/i occur and look at the context to see whether I could assign a distinction in function between the two inflections.","['Hittite', 'inflections', 'pahs-', 'Indo-European', 'medio-passive']"
"Money, Men, and Commitments. European opinions on American troop withdrawals under Nixon.","Stee, Hubrecht Johannis Dingeman van","['Scott-Smith, G.']",2015,Faculty of Humanities,History (MA),Master thesis,en,,['troop withdrawals nixon']
Byzantium in de polder,"Jacobs, Ruud","['Roding, Juliëtte']",2015,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['centraalbouw', 'koepelkerken', 'neogotiek', 'neoromaans', 'neobyzantijns', 'Stuyt', 'Cuypers', 'Boosten', 'Valk']"
Girls Coming of Age in A Song of Ice and Fire: Arya and Sansa Stark,"Huisman, Kimberly","['Porck, Thijs']",2015,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['A Song of Ice and Fire', 'Coming of age', 'Heroic monomyth', 'Arya Stark', 'Sansa Stark', 'George R.R. Martin']"
Actie en Reactie. Een onderzoek naar de omgang van journalisten met acties van sociale bewegingen.,"Hout, Eline van den","['Burger, Peter']",2015,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Deze thesis onderzoekt de omgang van journalisten met de mediastrategieën naming and shaming en directe acties. Actiegroepen hanteren deze mediastrategieën tijdens hun acties om onder andere aandacht te krijgen van journalisten. In dit onderzoek wordt gelet op de plaats van de reden van een actie in een krantenbericht. Schrijven journalisten de reden van de actie in de kop, de lead, de rest van het bericht of is hij niet vermeld? Van belang in dit onderzoek is eveneens de vraag bij welke mediastrategie de reden van een actie prominenter naar voren komt: met naming and shaming of met directe acties? Aanleiding van deze vraag is een onderzoek van Hutchins en Lester naar de Franklin Blockade (1982), een directe actie van The Wilderness Society. Deze onderzoekers kwamen tot de conclusie dat er tijdens de Franklin Blockade nauwelijks aandacht was voor de reden van de blokkade, want er werd voornamelijk geschreven over het aantal arrestaties en de veroorzaakte schades. In deze thesis worden krantenberichten over de actiegroepen Wakker Dier en Greenpeace onderzocht met behulp van een kwantitatieve inhoudsanalyse. Er verschijnen regelmatig berichten over Wakker Dier en Greenpeace in kranten, daarom is gekozen om berichten die over deze actiegroepen gaan te onderzoeken. Daarnaast worden er diepte-interviews gehouden met journalisten en actievoerders om behalve het product ook het proces van de berichtgeving te kunnen analyseren. Uit de resultaten blijkt dat de mediastrategie correleert met de plaats van de reden van een actie in een krantenartikel. Eveneens wordt duidelijk aangetoond dat de reden van een actie veel prominenter naar voren komt wanneer er naming and shaming wordt gehanteerd dan wanneer er directe acties worden gehouden.","['Actie', 'Reactie', 'Journalisten', 'Actiegroepen', 'Greenpeace', 'Wakker Dier', 'Mediastrategieën', 'Artikelen', 'Naming and Shaming', 'Directe Acties']"
La Città Ideale,"Mutsaerts, Marjolein","['Bartelings, N.L.', 'Plezier, L.M.']",2015,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Italië', 'Vijftiende-eeuwse schilderkunst', 'Renaissance', 'Ideale stad', 'Historiografie', 'Architectuur', 'Stedenbouw', 'Interieurdecoratie', 'Cassone', 'Spalliera', 'Intarsia', 'Theaterdecor', 'Federico da Montefeltro', 'Urbino']"
Oorlogsmisdadigers - Dader of slachtoffer?,"Edelaar, Anchrit","['Burger, Peter']",2015,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['Oorlogsmisdadigers', 'Slachtoffers', 'Daders', 'Framing']"
Whereto from here ? The International Engagement with Bosnia Herzegovina,"Mair, Daniel","['Gerrits, A.W.M.']",2015,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,
"Uwer Hoog Moogenden onderdanige, gehoorsame, getrouwe dienaer, Hendrik van Reede van Renswoude. Het Staatse gezantschapswezen in Spanje.","Ruiter, W.A.J. de","['Ebben, M.A.']",2015,Faculty of Humanities,History (MA),Master thesis,nl,,"['Diplomacy', 'Dutch Republic', 'Spain', 'Peace of Münster', 'Dutch commerce', 'ambassador', 'consul', 'New Diplomatic History', 'Hendrik van Reede van Renswoude']"
Understanding ASEAN's Formal Narratives on Women's Advancement,"Ahmad, Nadiah","['Henley, David']",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,,
