title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Urban Planning in the Neoliberal City: Slum Eradication and Population Displacement in Casablanca,"Soler Tomé, María del Rosario","['Strava, Cristiana']",2020,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,"This thesis explores urban dynamics in Morocco. Specifically, it examines whether the geographies of urban population displacement and poverty concentration in Casablanca have changed due to slum eradication since the implementation of the Cities Without Slums Programme in 2004, and if so, how. Moreover, it explores the different political and socioeconomic consequences of this displacement for slum-dwellers. My contribution to the field is an exhaustive search of displacement patterns throughout the Casablanca prefecture and the creation of a dichotomy of soft vs. hard displacement, which differentiates extents of displacement in the region. The theoretical framework that guides the research is a combination of Henri Lefebvre’s theory of the production of space and an analysis of the neoliberal forces at work. This is done through an analysis of Moroccan news media and official policy documents published by different Moroccan state departments that discuss operations of resettlement and rehousing. The research concludes that slum dwellers have indeed been displaced from different areas of Casablanca since the launch of the programme. In some cases, they have been displaced to the periphery, this is to say, to the different provinces and prefectures adjacent to Casablanca. However, in other cases, displacement has taken place within the same area. These different degrees of displacement have had ambiguous political and socioeconomic effects on the affected populations.","['Casablanca', 'Urban planning', 'Cities Without Slums', 'Displacement', 'Neoliberalism']"
Rytons en diplomatie: een inzicht in de verspreiding van rytons in Mari onder Zimri-Lim,"Baarslag, Aafje","['Dercksen, J.G.']",2020,Faculty of Humanities,Oude culturen van de mediterrane wereld (Bachelor),Bachelor thesis,nl,,"['mari', 'zimri-lim', 'diplomatie', 'ryton', 'giftuitwisselingen']"
In de slachtofferrol: De doelen en problemen van het Japanse slachtofferparticipatiesysteem,"Bakker, Iris","[""Visser 't Hooft, Willem""]",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,"Hoewel Japan bekend staat om haar veiligheid en de zeer lage criminaliteit, het is niet een land zonder gevaren. Misdaad komt nog steeds voor, en daarbij volgen slachtoffers. Volgens de White Paper on Crime hebben zich in 2017 in totaal 1,5 miljoen strafbare feiten voorgedaan, waarvan 720 duizend gevallen menselijke slachtoffers had . Pas na de eeuwwisseling speelden de meningen van slachtoffers een rol in de Japanse rechtszaal. De slachtoffers van misdrijven hebben de afgelopen jaren wereldwijd meer juridische steun gekregen, onder meer in Japan, dat in 2008 het slachtofferparticipatiesysteem (higaisha sanka seido 被害者参加制度) heeft ingevoerd . Voor die tijd had een slachtoffer vanaf 2000 de gelegenheid om een verklaring af te leggen bij de rechtbank (Iken Chinjutsu Seido) . Weer daarvoor zette slechts de officier van justitie zich in voor het slachtoffer om gerechtigheid te krijgen. In dit essay ga ik de beoogde doelen van het Japanse slachtofferparticipatiesysteem onderzoeken, het systeem uiteenzetten en concluderen of deze doelen zijn verwezenlijkt. Dit zal ik doen door middel van het bestuderen van de geschiedenis die het systeem voorging, en de problemen waarmee het systeem mee te maken heeft gehad sinds het in de praktijk is gebracht.","['Misdaadslachtoffers', 'Japans strafrecht', 'slachtofferrecht', 'Slachtofferparticipatiesysteem']"
The Obama Administration Pivot to Asia and the Nuclear Deal with Iran Unpacking Global Foreign Policy Strategies,"Stanga, Sofia","['Forough, Mohammadbagher']",2020,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Iran', 'Nuclear Deal', 'Obama Administration', 'Rise of China']"
The Freeter Phenomenon in the Japanese Labour Market: a Different Perspective,"Papasidero, Viviana","['Shibata, Saori']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['freeter', 'japan', 'labour market', 'non-regular workers']"
Welke positieve maatschappelijke invloed heeft het daoïstisch beleid van keizer Xuanzong tijdens zijn regeerperiode gehad?,"Van Oeveren, Thomas","['Van Els, Paul']",2020,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,
"CONVERSION CONFLICT OR COMFORT: Women Converting to Islam in the Netherlands: How do Parental Relationships Influence the Conversion, and Vice Versa","Janssen Lok, Laurance","['Boer, Elpine de']",2020,Faculty of Humanities,Theology and Religious Studies (Master),Master thesis,en,,"['Conversion', 'Islam', 'Women', 'Attachment theory', 'Parental relationships']"
Beauty in the Eye of Advertisement,"Velazquez, Samira","['Veldkamp, Elmer']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['South Korea', 'Beauty ideals', 'Colorism', 'Cosmetic surgery', 'Content analysis', 'Advertisement']"
Percussion Patterns in Lhamo: the Drum Patterns of the Nepal Tibetan Lhamo Association,"Kleikamp, B.A.G. (Bernard)","['Verhagen, P.C.']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"Lhamo, in the West called Tibetan Opera, is a form of total theatre combining dance, song, recitation, colorful costumes, and music, that traditionally is performed in the open air in Tibetan communities after harvest and at festive days. Within lhamo a number of conventions exist, one of which is the convention of percussion patterns. The musical accompaniment of lhamo is done by two musicians, one of whom plays a drum (rnga) and another who plays cymbals (rol mo). The drummer is the ""master of ceremonies"". By means of drum pattern variations, he indicates and controls which character(s) go on and off stage and when and how they move on stage. For that the drummer has a number of drum patterns at his disposal, that can be played singly or in various combinations and at various speeds. The cymbals player merely follows the dummer's lead. During my fieldwork in Boudhanath near Kathmandu with the Nepal Tibetan Lhamo Association (NTLA), I made an inventarisation of the lhamo drum patterns, which are described in this paper. The drum patterns are all recorded and come as appendix as sound files. Attention is given to organology of the instruments and lineage of drum pattern traditions. It appears that the traditional teaching method of oral transmission from teacher to student is not the only method used by NTLA. Often multiple instructors teach simultaneously. By teaching with multiple instructors, it is possible to learn a complete lhamo play in three or four rehearsals. A chapter is devoted to rhythm in Tibetan music. This is the first published inventarisation of lhamo patterns.","['Tibetan Opera', 'drum patterns', 'rhythm instruments in Tibetan music']"
Is Atheism Unnatural? A Critical Approach to the ‘Atheism-is-Unnatural’ Discussion from the Cognitive Science of Religion,"Weustink, Inge","['Davidsen, Markus']",2020,Faculty of Humanities,Theology and Religious Studies (Master),Master thesis,en,,"['Cognitive Science of Religion', 'Atheism', 'Naturalness', 'Religion', 'Unnaturalness']"
"anime seichi junrei アニメ聖地巡礼, een benadering vanuit pelgrimage studies","Linden, Thijmen van der","['Veere, Henny van der']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,
De invloed van de Kanseihervormingen op het latere werk van Santō Kyōden,"Avest, Carel ter","['Smits, Ivo']",2020,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,nl,,"['Kibyōshi', 'Santō Kyōden', 'Premodern Japan', 'Japanse literatuur']"
China and Japan: Comparative Analysis of the Asset Bubble,"Van Teijlingen, Jorren Van","['Wang, Jue']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['China', 'Japan', 'Asset bubble']"
From making to museum: the lives of Xianfeng silver and cash banknotes,"Molenaar, Victor","['Sam-Sin, Fresco']",2020,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['paper money', 'banknotes', 'notaphily', 'Qing dynasty', 'Xianfeng', 'British Museum', 'Museum Volkenkunde', 'De Nederlandsche Bank (DNB)']"
De weergave van architectuur in de Egyptische kunst,"Elderhorst, Virra (Veroni)","['Müller, Miriam']",2020,Faculty of Humanities,Oude culturen van de mediterrane wereld (Bachelor),Bachelor thesis,nl,,"['Egyptologie', 'Architectuur', 'Kunst', 'Reliëfs']"
The Power of the Group: Group Dynamics in Euripides' Bacchae,"Geluk, Kees","['Huitink, Luuk']",2020,Faculty of Humanities,Classics and Ancient Civilizations (research) (MA),Research master thesis,en,,"['Euripides', 'Bacchae', 'Group dynamics', 'Cults', 'Social psychology', 'Cognitive theory', 'Brainwashing', 'Stereotyping', 'Group functioning']"
Critical Engagement with Racial Discourse in a Digital Fantasy World,"Theunissen, Tommey","['Nakamura, Mari']",2020,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['race', 'fantasy', 'postcolonialism', 'Orientalism', 'game studies', 'International Relations']"
The New Maritime Silk Road Initiative: A Chinese Marshall Plan?,"Koerhuis, Thomas-Jan","['Stolte, C.M.']",2020,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,en,"The primary aim of this thesis is to research the tension between the presentation of the intentions of the Chinese government, and the perception of the West of the Chinese government’s intentions, concerning the Maritime Silk Road initiative (MSR) in the Indian Ocean. In order to provide an answer to the main research question, the researcher has analyzed historical primary sources from both the Chinese and the Western perspective and has conducted an interview with Maritime Silk Road expert Frans-Paul van der Putten. The analysis of these sources indicates that there is growing tension between the presentation of the intentions of the Chinese government concerning MSR in the Indian Ocean and the Western perception of those intentions. From China’s perspective, the Chinese government presents its intentions concerning MSR as economically motivated, the goal being to create shared prosperity and connections by win-win cooperation with other countries. From the Western perspective, the perception is that the Chinese government has not only economic but also geopolitical intentions with its MSR-initiative. The conclusion is that this discrepancy will exacerbate tensions between China and the West and, eventually, may result in a confrontation.",
The Reinvention of Reality: An Analysis of Russian Online Disinformation and the Democratic Potential of the Internet,"Verheij, Jelle","['Skalamera, Morena']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This paper aims to analyse the democratic potential of the internet and the ways in which the Russian pro-government disinformation campaign is used to limit this potential by conducting exploratory research on Russia as a single case study. Firstly, Russia’s disinformation campaign is analysed on its own. Secondly, the paper causally connects this disinformation campaign to the internet’s potential to consolidate democracy, primarily as a new free medium for information. In doing so, the paper makes use of two theories, inoculation theory and network theory, as underlying mechanisms for its analysis. It is argued that a negative relation can be observed between the internet’s potential to consolidate democratic developments through free and truthful information and Russia’s disinformation campaign. As this paper remains primarily theoretical in its analysis, further research is advised to determine how this relation has manifested in Russian society and what practical implications can be observed.","['Russia', 'Disinformation', 'Politics', 'Media', 'Internet']"
"The Business of Learning: Critical Race Theory, Neoliberalism, and the American Charter School Movement","Nelkin, Benjamin G.","['Rieger, Bernhard']",2019,Faculty of Humanities,History (MA),Master thesis,en,"The United States is currently in the process of replacing many of its traditional public schools with semi-private institutions called charter schools. Though this process only became widespread within the last few decades, its origins are rooted in the political turmoil that occurred during the American Civil Rights movement more than 50 years ago. By implementing critical race theory, this study investigates the relationship between long standing racism and the push to privatize U.S. public schools by using the New Orleans public school system as a focal point. Court documents, historical accounts, interviews, era specific newspaper articles and prior research into the field are all used to accomplish this aim. Analyzing these materials illustrates how current arguments in favor of privatization were born out of white resistance to racially integrated public schools in the mid-20th century, and still echo the talking points used during the Civil Rights era to challenge forced integration. Based on these analyses, this study concludes that the American charter school movement is poorly regulated, racially biased, and creates classroom inequality in New Orleans, and throughout the United States.","['neoliberalism', 'race', 'critical race theory', 'education', 'civil rights', 'charter schools', 'new orleans', 'education system']"
"Eine Genreanalyse der Erzählungen die Bergwerke zu Falun, der blonde Eckbert und der Runenberg","Boersma, J.H.","['Hillgärtner, Jan']",2019,Faculty of Humanities,Duitse taal en cultuur (BA),Bachelor thesis,de,,"['Phantastische Literatur', 'Todorov', 'E.T.A. Hoffmann', 'Ludwig Tieck', 'Genreanalyse']"
#Twitterjournalistiek. Een onderzoek naar de manier waarop journalisten die berichten over migratie omgaan met reacties op Twitter.,"Hofman, Flóri","['Pleijter, Alexander']",2019,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"De opkomst van het internet en specifiek sociale media hebben voor veranderingen gezorgd binnen de journalistiek. Door middel van het internet kan het publiek steeds makkelijker in contact komen met journalisten. Ook ieders mogelijkheid om vrijelijk op het internet te kunnen publiceren heeft het journalistieke werk veranderd. Bovendien hebben de journalist en diens organisatie niet langer een monopolie op de verspreiding van het nieuws. Als gevolg van deze veranderingen is de networked journalist ontstaan. De traditionele journalistieke structuur maakte plaats voor openheid en interactiviteit die het internet biedt, hoewel de kernkarakteristieken van de journalistiek – waaronder haar maatschappelijke functie en het analyseren en filteren van nieuws – bleven bestaan. Journalist en burger werken toenemend samen aan het journalistieke product. Het sociale mediaplatform Twitter is een voorbeeld van hoe dit networked journalism zich kan manifesteren. Het platform biedt de mogelijkheid voor journalist en publiek om makkelijk in contact te komen en meningen uit te wisselen. Maatschappelijke thema’s worden op Twitter vaak besproken en bediscussieerd. Het thema ‘migratie’ is vanaf de zomer van 2015 sterk vertegenwoordigd op de publieke en nieuwsagenda, en roept ook op Twitter veel reacties van gebruikers op. Voor dit onderzoek zijn de tweets van elf Nederlandse journalisten die berichten over migratie geanalyseerd, evenals de reacties die zij krijgen op Twitter. Vervolgens zijn deze elf journalisten geïnterviewd over hoe zij omgaan met de verschillende soorten reacties, of de journalisten deze tweets nuttig achten en of de tweets gebruikt worden voor het journalistieke werk. Dit verkennende onderzoek brengt daarmee twee zaken in kaart: enerzijds categoriseert het de soort reacties die journalisten die berichten over migratie krijgen op Twitter, anderzijds categoriseert dit onderzoek de manier waarop deze journalisten omgaan met Twitterreacties.","['Twitter', 'journalistiek', 'migratie', 'journalisten', 'interviews', 'inhoudsanalyse']"
'Bruine candidaten op de Roode lijst': De rol van Indonesische communistische Kamerkandidaten tijdens de verkiezingscampagnes van de Communistische Partij Holland (1929-1933),"Vellinga, Henrike","['Steen, Bart van der']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['CPH', 'interbellum', 'Indonesië', 'verkiezingscampagnes', 'communisten']"
"Sponsoring The Good Ol’ Freedom Fighters: The funding of the Nicaraguan Contras by private, U.S. domestic, non-state actors","Bleukens, Thomas","['Schmidli, William']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Flawed Economic Planning in Sub-Saharan Africa and its Consequences. A Political-Economic History of World Bank Policies in Malawi.,"Kuipers, Stijn","['Bellucci, S. (Stefano)']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"Throughout the 2000s, the World Bank seems to have undergone a paradigm shift from a neoliberal, market-oriented agenda to a more state-centric approach with increased attention to national particularities in policy design. However, in contrast to the recent enthusiasm by a variety of authors does this thesis argue that the increased attention to the role of institutions and politics in socio-economic development has merely been discursive. The here presented historical analysis of Malawi’s political economy since 1979 shows that there have been little actual changes to the Bank’s policies over the years, to the detriment of equitable socio-economic development in Sub-Saharan Africa. A continued focus on neoclassical economic theory and a lack of attention to national political economy are largely to blame. This thesis holds that to improve socio-economic development, development in practice needs to be transformed by moving beyond overtly theoretical and technocratic approaches and recognizing the inherent political nature of economies, instead of viewing the socio-political order underlying market relationships as an isolated given.","['Development economics', 'African development', 'World Bank', 'Political Economy', 'Malawi', 'Washington Consensus', 'Market Fundamentalism', 'Neoliberalism', 'Political economy of development', 'Neoclassical economics']"
Finding a Worthy Place in the International Community: A Qualitative Analysis of Nazarbayev’s External Legitimation Discourses,"Slaager, Jacoline","['David, M.E.L.']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['External Legitimacy', 'Sovereignty', 'Discourse', 'Framing', 'Perception', 'Thematic Content Analysis', 'Critical Discourse Analysis']"
The framing of Russia’s 2018 pension reform in state-controlled news broadcasting,"Kirpestein, Johannes","['Bader, Max']",2019,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,"The main finding of this master thesis is that Russian state-controlled media communicated Russia’s 2018 pension reform through a pattern of media frames aimed to explain the reform as the only reasonable solution to a problem. This thesis has used three framing analysis theories that highlight from different perspectives how the 2018 pension reform was framed on Perviy Kanal, the largest Russian news channel. The first chapter of this thesis is a literature review of (media) framing research. Framing research is a popular and multifaceted topic in the field of (political) communication. A preliminary concept of framing could refer to how media uses selection and salience to influence human consciousness and shape public opinion (Entman, 1993, 2004). The second chapter elaborates on the contemporary mass media environment in Russia and specifically focusses on framing in Russian mass media. The last chapter discusses the results of this thesis’ empirical research based on the concept of media framing and against the background of earlier research about how mass media is employed in Russia. The primary research discusses Russian news broadcasting reports that cover topics on, or related to, the pension reform in Russia from 14 June 2018 until 14 January 2019.","['Framing', 'Russia', 'Pension reform', 'news broadcasting', '2018']"
"The Female Saviour: Marriage and Morality in Jane Eyre, Wuthering Heights and The Tenant of Wildfell Hall","Vergouwen, Caroline","['Newton, M.S.']",2019,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Brontë', 'Jane Eyre', 'Wuthering Heights', 'The Tenant of Wildfell Hall', 'Morality', 'Gender', 'Angel']"
The Origin of Plural Gender in East-Cushitic Languages,"Nijboer, Jeffrey","['Mous, Maarten']",2019,Faculty of Humanities,Linguistics (MA),Master thesis,en,,
Saudi Arabia: The Arab World's Regional Power?,"Van Dongen, Alex","['Forough, Mohammadbagher']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"Saudi Arabia’s actions in Yemen have been largely neglected in the growing body of International Relations literature concerning regionalisation and power classification. Using an adaptation of Daniel Flemes’ conceptualisation of regional power, this thesis analyses Saudi leadership in the first four and a half years of the Yemen Civil War (March 2015 – August 2019). The case study was performed using an overarching causal-process tracing approach. Three variables that are fundamental for Saudi regional leadership in Yemen have been distinguished; claim to leadership, material methods of self-assertion and acceptance of leadership. As these variables are different in nature, they have been analysed using different methodologies. The findings of these analyses suggest that it is easy to ascribe a regional leading role to Saudi Arabia, as its claim to leadership and growing regional assertiveness are evident, but that real leadership over countries in the region is missing. Ultimately, this thesis illustrates that case study research is essential in the process of classifying a country as ‘regional power’.","['Saudi Arabia', 'Regional Power', 'Yemen', 'International Relations', 'Conflict Studies', 'Yemen Civil War']"
Synergies under Scrutiny: the Impact of Societal Responses on the Success of Cross-Border Joint Ventures in China,"Mud, Tobias","['Landsberger, Stefan']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This thesis is about the study of the impact of responses from (civil) society, the economic market and the national political sphere on the success of cross-border joint ventures in China. Through this study, it will be established that responses from the aforementioned sectors do indeed impact the realization of cross-border joint ventures in China. The origin and role of these responses in facilitating international corporate interaction will also be assessed. Because of the lack of research on cross-border Mergers & Acquisitions (M&A) in China, literature has been selected from a variety of perspectives and disciplines. The societal responses have been grouped in three different foci through which the research has been done: (1) external risks inherent to joint ventures and M&A in general, that in the context of the Chinese market are extra compromising; (2) the controlling practices and narrative of the economic nationalist agenda of the Chinese government; (3) (media) discourses and practices that code the consumption of foreign products and/or services through the lens of consumer nationalism. Leading from these foci and the establishment of the existence of an impact, the research question has been tackled from different angles through e.g. case studies, sub-questions and a counterargument. The intended purpose of this enquiry is to contribute to an underdeveloped research field and also aid practitioners’ understanding of Chinese M&A so they can better anticipate and design their cross-border joint ventures in China.","['Joint Ventures in China', 'Mergers & Acquisitions Theory', 'Economic Nationalism', 'Consumer Nationalism', 'Chinese Foreign Direct Investment', 'Corporate Public Relations']"
"Creating Perception, the First Person Perspective in Neuro Art","Van Overbeeke, Boris","['Zwijnenberg, R.', 'Bertens, Laura']",2019,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"This thesis explores the insights that the contemporary practice of neuro art can add to knowledge that is held over the construction of consciousness. This is done through considerations of the work of Annie Cattrell and Helen Chadwick. In order to identify the added value of art, first an analysis is made of the current neuroscientific stance and its influence in society. Secondly, the thesis minutely demarcates the limits of the neuroscientific method. Here it is laid bare why its objective nature is inherently inadequate for a full understanding of consciousness, that is subjective per definition. The third chapter offers a concise introduction to neuro art. In the subsequent two chapters, the confrontation with the two artworks takes place. Through a reflection on how the artists employ their artistic means to conduct their research on the subject, insights on the construction of consciousness are deduced. The thesis is ended with a reflection on the position of art regarding science is present-day society. Art that engages itself with science enriches the ideas about the construction of consciousness.","['neuro art', 'consciousness', 'mind-body problem', 'first-person perspective', 'neuroscience', 'Helen Chadwick', 'Susan Aldworth']"
"“When God It So Desires”: A Critical Edition, Translation and Analysis of the Wills of Richard Beauchamp and Sir Humphrey Starkey","Reekers, Calum","['Foster, Tony']",2019,Faculty of Humanities,Linguistics (MA),Master thesis,en,,
"Youth peer education programs in modern and contemporary art museums. A comparative analysis of three case studies: Youth Insights Leaders, Tate Collective Producers and Blikopeners","Pérez Ortiz, Valentina","['Hoijtink, Mirjam']",2019,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['museum education', 'modern and contemporary art museums', 'youth peer education programs', 'social media']"
Artemisia Gentileschi's horrorschiderij: barokke visuele strategieën vergeleken met moderne horrorfilmtechnieken,"Blokzijl, Milena Damaris","['Boers-Goosens, Marion']",2019,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,"Artemisia Gentileschi's ""Judith en Holofernes"" (1620) is eerder onderzocht vanuit historisch, kunsthistorisch en psychologisch oogpunt. Het schilderij valt binnen de stijl van de Caravaggisten. Geweldadige, bloederige onderwerpen zoals ""Judith en Holofernes"" waren bij deze schilders zeer geliefd. Als we kijken naar de visuele strategieën die door Gentileschi en haar collega's werden toegepast, zien we een opvallende gelijkenis met filmtechnieken in hedendaagse horrorfilms. Om dit te illustreren wordt het schilderij vergeleken met een shot van een onthoofding in de film ""Sweeney Todd"" (2007). In horrorfilms worden cinematografische technieken gecombineerd met mise-en-scene om emotionele reacties bij de kijker op te roepen. Veel van deze visuele strategieën lijken ook al in de zeventiende eeuw te zijn toegepast, wat te zien is aan de kleding van de figuren in het werk en aan het gebruik van clair-obscur om spanning en dramatiek te creëren. De observatie van overeenkomsten tussen de wijze waarop horrorfilms en zeventiende-eeuwse schilders emoties proberen op te wekken bij de toeschouwer voegt een extra dimensie toe aan het onderzoek aangaande de voorkeur van zeventiende-eeuwse schilders voor 'bloederige' onderwerpen.","['Artemisia Gentileschi', 'Schilderkunst', 'Visuele strategieën', 'Horrorfilm', 'Filmtechnieken', 'Cinematografie', 'Barok', 'Caravaggisme']"
Resistance and Social Media Activism by the Standing Rock Sioux Nation Against the Dakota Access Pipeline,"Sardari Nia, Parya","['Burgos Martinez, Elena']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"This thesis attempts to explore why the Native American community, Standing Rock Sioux community, has been denied its right to partake in the decision-making process surrounding the construction of the Dakota Access Pipeline. This specific project resulted in various confrontations between the tribe, the extractive industry and public and private investors. One of the main reasons behind these protests was that the tribe wanted to protect Lake Oahe and the Mississippi River from any potential oil spills. As such, this thesis analyses the resistance movements and the social media activism that ensued through Facebook and internet-memes that were used to protest against the Dakota Access Pipeline. This thesis argues that social media activism empowered the protestors to raise awareness about the negative impact that the pipeline’s construction would have on the environment. It additionally critically analyses the concepts of civic environmentalism, Free, Prior to Informed Consent (FPIC) and social media activism.","['Standing Rock Sioux Tribe', 'Resistance', 'Confrontations', 'Social Media Activism', 'Internet-memes']"
De Ecclesia Divina: An Iconographic Study of the Round Church in The Ideal City panel of Urbino,"Mutsaerts, Marjolein","['Den Hartog, Elizabeth']",2019,Faculty of Humanities,Arts and Culture (research) (MA),Research master thesis,en,,"['Ideal City of Urbino', 'Quattrocento', 'Renaissance architecture', 'Imperial mausoleum', 'Early-Christian church', 'rotunda architecture', 'central church plan', 'Tempietto', 'Romanesque architecture', 'Christian symbolism']"
State Homophobia in Indonesia,"Lange, I.M. de","['Shidiq, Rizal']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['homophobia', 'indonesia', 'lgbt']"
"Political Correctness: Linguistic Mistakes, Non-Standard English and Political Affiliations","Stolte, Ilse","['Tieken-Boon van Ostade, Ingrid']",2019,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['Prescriptivism', 'Political affiliation', 'Social media']"
Sitten op sijns vaders vel. Een studie naar het creëren van goed bestuur middels bestuurlijke verantwoording in laatmiddeleeuwse teksten uit de Lage Landen.,"Dijk, Joris van","['Stein, Robert']",2019,Faculty of Humanities,History (MA),Master thesis,nl,,"['Accountability', 'Rekenschap', 'Verantwoording', 'Bestuur', 'Middeleeuwen', 'Governance', 'Middle Ages']"
Fashionable Fascism :The Female Image in Greek women’s magazines during the Junta (1967-1974),"Mavrogenis, Giannis","['Storm, Eric']",2019,Faculty of Humanities,History (MA),Master thesis,en,"The present thesis looks through popular women’s magazines published during the period of the Greek Junta (1967-1974) in order to answer the following question: ""To what extent did popular women's magazines during the Greek Junta reflect the regime's ideology on gender roles?"". The analysis is divided into three chapters regarding representations of the female body and sexuality, work and marriage, and politics respectively. The thesis also highlights the underlying tension between modernity and tradition in far-right ideologies and the way it is mirrored through women's representations in the magazines.Through the analysis, the thesis concludes that these magazines promoted a considerably more liberal view of womanhood than that expected and desired by the Junta for Greek women. It also points out that this liberal image of women was not necessarily opposed by the regime since it too promoted itself as liberal. Finally, the thesis demonstrates that this particular inconsistency between presentation and expectation reveals a gendered facet of the tension between traditionalism and modernization documented in the magazine pages of the Greek Junta.","['Women', 'Image', 'Magazines', 'Popular Culture', 'Fasicsm']"
Wantrouwen in de Media: Een Discoursanalyse van Mediascepticisme en Complotconstructies in de Context van de MH17-ramp,"Van Alphen, Kasper","['Burger, Peter']",2019,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"In dit onderzoek staat centraal hoe in 2017 op Twitter de ongeloofwaardigheid van de media, in de context van de MH17-ramp, discursief werd geconstrueerd. Daarbij is gebruik gemaakt van Luhmanns theorie over ver- en wantrouwen als middel om de complexiteit van de wereld te verminderen. De onderzoeksvraag is beantwoord middels een op Foucault geïnspireerde discoursanalyse waarbij gebruik is gemaakt van 415 tweets die uitingen van wantrouwen en mediascepticisme bevatten. Data is verzameld via Obi4Wan. Uit de 415 tweets zijn drie discursieve thema’s gedistilleerd, waarvan het dominante thema ‘mainstream media als propaganda-instrument’ nader is onderzocht. De perceptie van accounts is dat media ingezet wordt, of zichzelf inzetten, als propaganda-instrument voor de overheid. Media zouden niet geloofwaardig zijn omdat zij niet onafhankelijk zijn; zij misbruiken hun macht om de publieke opinie te sturen met misleidende informatie. Door alternatieve media te vertrouwen en gevestigde media te wantrouwen, wordt regulier nieuws door accounts afgestoten. Dit afstoten is een actieve keuze en zorgt voor complexiteitsreductie omdat andere keuzes en opties worden ontweken. De hoofdvraag laat zich niet kort en bondig beantwoorden omdat de ongeloofwaardigheid van de media in de context van de MH17-ramp op meerdere manieren discursief wordt geconstrueerd. Via discours wordt gedistantieerd van de ‘leugens’ van de media waardoor de accounts dichterbij hun eigen ervaren werkelijkheid blijven. Mogelijkheden voor vervolgonderzoek worden genoemd. ","['wantrouwen', 'complotconstructies', 'discoursanalyse', 'propaganda']"
Legitimising Repression and Negotiations: How Counterinsurgency Works in a Mixed Regime,"Linthorst, Nadja","['Gawthorpe, Andrew']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['counterinsurgency', 'legitimacy', 'mixed regime types', 'discourse', 'Colombia', 'insurgency', 'FARC']"
In the Heart of the Hidden Figures: The alteration of representation in young readers’ editions of adult nonfiction novels,"Janse, Loes","['Kasten, M.J.A.']",2019,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Nonfiction', ""Young readers' editions"", ""children's literature"", 'Representation', 'Hidden Figures', 'In the Heart of the Sea']"
FDI in the Neoliberal Global Economy and the Protection of Labour Standards Impact of Chinese foreign investments on forced labour and child labour in the Cambodian economy.,"Campanella, Beatrice","['Gonzalez Vicente, Ruben']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['FDI', 'labour standards', 'forced labour', 'child labour', 'manufacturing', 'construction']"
"“Action, not consciousness-raising"": Guerrilla Girls and performance as their artistic strategy""","Roine, Vilma","['Crucq, A.K.C.']",2019,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['Guerrilla Girls', 'Performance', 'museums', 'cultural performance', 'public performance', 'feminism', 'institutional criticism']"
Voor het hele Slavische Type: de politieke invloed van het panslavisme tijdens de late regeerperiode van tsaar Alexander II,"Blauw, Taco","['Kern, Henk']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['panslavism', 'Danilevsky', 'Alexander II', 'Ignatyev']"
