title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"De relatie tussen stress tijdens het zorgen, acute stress en depressieve symptomen bij vrouwen.","Maagdelijn, Anne","['de Haan, W.D']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
"Social participation at school of children with autism: the association with age, gender, intellectual abilities and autistic traits","Renda da Costa, Leonor Martins",['Boya Li'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Objectives. Social participation is important in the development and the well-being of children. On the other hand, school is important for learning social skills. Previous research has shown that autistic children struggle with their social and communication skills and therefore with participating in school activities. This study investigated the extent to which autistic children’s characteristics, such as age, gender, IQ, and autistic traits, contributed to higher or lower social participation at school. This was investigated in a sample of Dutch autistic children. Methods. Caregivers of 200 autistic children filled out an online questionnaire that included several topics, such as age, gender, IQ, and autistic traits. Once we had the data, we examined the relationship between all these factors mentioned above and checked whether these were significantly contributing to the levels of social participation at school. Results. Results show that younger children participated more at school when compared to older children and that social participation was correlated in a positive way with the level of autistic traits. It was also found that out of the four factors mentioned previously, only IQ and autistic traits contributed significantly to the level of social participation at school in autistic children. Conclusion. The main findings in this study show that children with higher IQ participated less at school compared to children with lower IQ. It was also found that children with more pronounced levels of autistic traits participated less in school activities than children with less pronounces autistic traits. These findings go in line with what was found before in the literature world regarding the relationship between autistic traits and social participation in autistic children. It was also important to show that research should continue to investigate how other factors might contribute to social participation at school. Nevertheless, this study was important and revealed valuable information for many professionals and caregivers. Relevant information for the development of inclusion school settings and programs that see autistic children as unique and consider their needs beyond the ASD diagnosis alone.","['Social participation, autistic children, school participation, IQ, gender, age, autistic traits']"
"Children’s Fear of Covid-19-The Role of Parent’s Fear, Parental Emotional Suppression, Child’s Age and Parent’s Gender","Polychronaki, Panagiota",['Nimphy C.A.'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Little is known about the impact of Covid-19 on family life, while the studies regarding the influence of fear of Covid-19 among family members are scarce. The aim of the current study was to explore the relationship between parents’ fear of Covid-19 and children’s fear of Covid-19, as well as the role of child’s age in the relationship. Secondly, the study aimed to investigate the relationship between parental emotional suppression and children’s fear of Covid-19, as well as the role of parent’s gender in the specific relation. Two-hundred and sixteen families took part from different regions of the Netherlands. The children and one or both parents completed self-report questionnaires. Results indicated that there was a positive relation between parents’ fear of Covid-19 and children’s fear of Covid-19, while the child’s age did not play a role in the relationship. In addition, no relationship was found between parental emotional suppression and child’s fear of Covid-19, while the parent’s gender did not influence the association. The findings suggest that parental Covid-19-related fear can influence children’s fear about the disease. The results indicate the importance of further examination of the consequences of Covid-19 among families, as well as the creation of intervention programs in order to help parents and children cope more effectively with the novel Covid-19 reality.","['Covid-19', 'Parental Fear', 'Children’s Fear', 'Emotional Suppression', 'Child’s Age', 'Parent’s Gender']"
The European Union’s New pact on Migration and member state alignment: An exploratory case study of the Dutch national policy debate,"Hulshof, Rick","['Macaj, G.', 'Kinacioglu, M.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Impact of genocide denial criminalisation on peace-building in Bosnia and Herzegovina,"Radenkovic, George",['Arlinda Rrustemi'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Mr,"Low, Jack","['Kim, Y.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The role of guardians in preventing crime: The influence of passive and active guardians on stealing behavior,"Rohleder, Hannah","['Bommel, M. van']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,"['guardians', 'guardianship', 'theft', 'stealing', 'crime']"
“Systems of domination and environmental social movements: A discourse analysis of oppositional consciousness cultivation by Extinction Rebellion UK and Standing Rock”,"Treviño Illsley, José Luis",['Dr Rebecca Ploof'],2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Externaliserend probleemgedrag bij kinderen in de basisschoolleeftijd: Beoordelingen van ouders versus leerkrachten en de invloed van geslacht en sociaal-cognitieve vaardigheden,"Kooij, Sophie",['P. Barneveld'],2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Externalizing behavioral problems refer to the extreme way in which an individual may express his or her emotions, often due to a lack of skills to control feelings. To avoid robust problematic behavior patterns in later life that are difficult to correct, it is important to be able to detect externalizing behavioral problems in primary school-aged children. However, the perception of what constitutes problematic behavior may differ depending on the type of observer. In particular, parents may view their child’s behavior differently from teachers. The purpose of this research was to examine potential differences between teachers and parents in the judgement of externalizing behavioral problems of primary school-aged children. Also, it was investigated whether differences in judgment depended on a child’s gender or social-cognitive skills. Participants were primary school children from Amsterdam between 5 and 12 years old who exhibited high levels of externalizing behavior at school and at home, and who were siblings of delinquents and/or failed to attend school on a regular basis (N = 178; 73.6% boys). Teachers and parents provided judgments of externalizing problem behaviors using the Child Behavior Checklist and the Teacher Report Form; the Social Cognitive Skills Test was used to measure social-cognitive skills. Results showed that there was a significant difference between parents and teachers: teachers more often concluded a child exhibited externalizing problem behavior. In addition, no gender differences in teacher-parent judgement of externalizing behavioral problems were found. Lastly, social-cognitive skills did not predict externalizing problem behaviors according to parents and teachers, and gender did not influence this association. It can be concluded differences between parents and teachers with regards to judging the degree of externalizing problems are already present in young children, regardless of their gender or social-cognitive skills.","['externalizing behavior', 'teacher-parent judgement', 'gender differences', 'social cognitive skills']"
A Second Baptism by Fire; EU Actorness in the case of Crimea,"Bouwmeister, Philip","['Pomorska, K.M.']",2022,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,"['Actorness', 'European Powers', 'EU', 'Crimea']"
Cooperation under threat versus punishment: Do we need peer punishment to maintain cooperation under threat?,"Cirigliano, Laura Teresa","['Lojowska, M.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Humans frequently need to cooperate, especially when facing collective threats such as natural disasters, pandemics or climate change. Recent scientific findings suggest that the model response to threats is not, as previously thought, characterized by selfishness, but rather prosocial in nature. The current study aims to replicate a previously observed positive effect of threat on cooperation, and investigates whether the effect of threat is comparable to the cooperation-inducing effect of peer punishment. During a public goods game, participants in groups of three were exposed to the threat of an electric shock, while their heart rate and skin conductance were recorded to verify the successful induction of the neurophysiological freezing response. Additionally, half of the groups were given the option to utilize costly peer punishment to enforce cooperation. The analysis suggests that the freezing response was successfully induced and that peer punishment facilitated cooperation. However, contrary to our expectations, threat did not have a significant positive effect on cooperation.","['threat, cooperation, peer punishment, heart rate, skin conductance, freezing, affiliation, electric shocks, decision-making, public goods game']"
"Adverse Childhood Experiences, Well-being, and Pandemic Coping Behaviors: A Quantitative Study about COVID-19 in a Dutch population","Guzman, Paloma","['van Hoof, M.J.', 'Henrich, J.F.', 'Peersman, S.H.M']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Background: The coronavirus pandemic had a direct impact on mental health, influencing well-being and the choice of coping behaviors used to face this unique life adversity. Adverse childhood experiences have been linked to specific choices of coping behaviors which could lead to poorer health outcomes, therefore worse well-being. Aim: Investigate whether adverse childhood experiences predict pandemic coping behaviors and if adverse childhood experiences moderate the relationship between pandemic coping behaviors and well-being during the COVID-19 pandemic. Methodology: This study was part of the CONNECT study within the Netherlands, which is part of a larger international longitudinal collaboration from eleven countries in Europe (ADJUST study). The participants were recruited through social media platforms from July to November 2020. Sociodemographic data were gathered, along with the following questionnaires: Adverse Childhood Experiences questionnaire (ACE) to measure adverse childhood experiences, Pandemic Coping Scale (PCS) to measure pandemic coping behaviors, and WHO-5 Well-being Index (WHO-5) to measure well-being. Descriptive analysis as well as a MANOVA and moderation analyses were performed. Results: The responses of 2,022 individuals were analyzed. The mean age of the participants was 36, females (70.4%), males (29.1%), and others (0.5%). The mean for adverse childhood experiences was 1.3 and most of the population was considered low risk (86.9%). The mean score for well-being was 13.1 and 22.4 for PCS scores, which indicate high scores in well-being and coping behaviors. The MANOVA showed a significant model equation (p = .040) and non-significant individual relationships between ACEs and each pandemic coping style (preventative actions, p = .73; healthy lifestyle, p = .929; daily structure, p = .784; joyful activities, p = .162). The moderation effect of ACE in the relationship between coping and well-being was not significant (p = .150). Conclusions: This study shows the relation between well-being, pandemic coping behaviors, and adverse childhood experiences during the current coronavirus pandemic, as well as an insight into the Dutch population's experience of the first wave of the coronavirus pandemic. Further research is advised.","['adverse childhood experiences', 'well-being', 'coping behaviors', 'COVID-19']"
Using Resonance as a Therapeutic Technique. Assessing the Accuracy of Resonance and the Impact of the Identity-Oriented Psychotrauma Theory (IoPT) in an Online Setting,"Müller, Niklas",['Dr. Sanne van Lunen'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"The “Intention Method” of the Identity-orientated Psychotrauma Theory (IoPT) is a therapeutic method that uses the resonance phenomenon to reveal unconscious psychological processes. During a psychotherapeutic session, resonators intuitively represent suppressed psychological processes of the client. It is yet to be proven that resonance is a reliable means to accurately uncover unconscious processes of the client. Therefore, the study examined the accuracy and the emotional and psychological impact of resonances in a therapeutic setting. The sample included 43 clients from 16 different nations who are currently in psychotherapeutic treatment based on the IoPT. The researcher observed 50 therapeutic sessions and evaluated the expressed resonances as coherent or incoherent with the life experiences of the clients. Additionally, any visible psychological or emotional changes during the session were noted. These changes were then interpreted in relation to the expressed resonances. Results showed that resonance is an accurate means to uncover suppressed psychological conflicts, and improve the psychological and emotional well-being of the clients. The results implicate that the IoPT has the potential to establish a new form of psychotherapy in which unconscious inner conflicts, suppressed feelings, and false identification can be directly processed.","['psyche, trauma, resonance, Identity-orientated Psychotrauma Theory, psychotherapy']"
"A Meta-Analysis comparing the Effectivity of established and less established psychological and psychosocial Interventions in reducing Symptoms of Post-traumatic Stress Disorder, Depression, and Anxiety in underaged forced Migrants","Schäfer, Maximilian","['Molendijk, M.L.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Due to the many adversities that underaged forced migrants face during their flight, they are at high risk to develop PTSD, depression, and anxiety. Currently, a few types of established interventions are integrated into most health care systems of high-income countries. However, they lack accessibility. Therefore, this meta-analysis compares the effectivity of established and less established interventions aimed at reducing symptoms of PTSD, depression, and anxiety, while investigating several factors which might influence treatment effectivity and accessibility. For each disorder, combined pre-post and post-follow-up effect sizes were calculated. Treatment factors were investigated with moderation and subgroup analyses. In total, 37 studies were included. Controlled studies for PTSD produced a medium pre-post effect (d = -0.59, 95% CI [-0.93, -0.24]), and individual therapy (d = -0.88, 95% CI [-1.72, -0.04]) was more effective than group therapy (d = -0.63, 95% CI [-1.04, -0.22]). Uncontrolled studies produced a large pre-post effect (d = -0.90, 95% CI [-1.20, -0.61]). The combined pre-post effect for controlled studies on depression was insignificant and small (d = -0.33, 95% CI [-0.71, 0.05]). Pre-post effects for uncontrolled studies on depression were medium (d = -0.61, 95% CI [-0.81, -0.41]). Less established interventions (d = -0.61, 95% CI [-0.90, -0.31]) were more effective than established interventions (d = -0.55, 95% CI [-0.85, -0.25]), and interventions including caregivers (d = -0.69, 95% CI [-1.10, -0.28]) were more effective than without caregivers (d = -0.50, 95% CI [-0.74, -0.26]). Pre-post effects for controlled (d = -0.65, 95% CI [-0.98, -0.32]) and uncontrolled studies (d = -0.54, 95% CI [-0.74, -0.34]) on anxiety were both medium. Our results indicate that less established interventions show potential for implementation into standard health care. Lay personnel delivering interventions in groups, and non-clinical settings can increase accessibility with bearable losses in effectivity.",
De relatie tussen visuele emotieherkenning en agressief gedrag in de vroege adolescentie,"Pfauder, Lotte",['Elize Koopman-Verhoeff'],2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Do you want to show similarities to or differences from your fellow group members? Is the influence of these two basic social needs on the perception of various purchase options moderated by the Fear of Missing Out?,"Middelkoop, Lara","['Wit, A. P.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"The aim of the present study is to investigate how people perceive certain purchase options in their potential to fulfill their basic social needs for assimilation and distinctiveness. It is studied how this perceived potential is influenced by the strength of their individual needs for assimilation and distinctiveness as well as by their level of Fear of Missing Out (FoMO). It was found that the seven purchase options offered to our participants are perceived as having a high potential to fulfill both basic social needs, of which the need for distinctiveness is somewhat stronger. It was hypothesized and found for some purchase options that a stronger individual need for assimilation goes together with a higher perceived potential to fulfill the need for assimilation. It was also hypothesized and found for some purchase options that a stronger individual need for distinctiveness goes together with a higher perceived potential to fulfill the need for distinctiveness. In partial support of our hypothesis, participants with a stronger individual need for assimilation experience more FoMO. Participants with a stronger need for distinctiveness, however, experience less FoMO. It was hypothesized and found that FoMO moderates the relationship between the individual needs for assimilation and distinctiveness on the one hand and the perceived potential of various purchase options to fulfill these needs on the other hand. The results suggest that marketeers should not target only one of consumers’ two basic social needs. Furthermore, the effectiveness of their marketing efforts may strongly depend on the strength of consumers’ individual needs for assimilation and distinctiveness and their levels of FoMO.","['FoMO, Basic social needs']"
"Hindu Nationalism, Love Jihad and the Criminalization of Inter-faith Marriage: A study on the Uttar Pradesh Prohibition of Unlawful Religious Conversion Ordinance, and the lived realities of Hindu-Muslim couples","Zekari, Manal","['Zwart, Dr. F. de']",2022,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,"Since the implementation of the Uttar Pradesh Prohibition of Unlawful Religious Conversion Ordinance (2020), also known as the Love Jihad Law, religious conversion for marriage has become illegal in the state of Uttar Pradesh (UP). This law can be understood as an attempt from the Bharatiya Janata Party (BJP) to prevent the conversion of Hindu women and to further stigmatize Muslim men. This thesis analyses how this law problematizes the lives of inter-faith couples in practice. For that purpose, seven semi-structured interviews were conducted with Hindus and Muslims from UP, who are in an inter-faith marriage, and with experts from organizations that support inter-faith couples and women with their right to choose. The interviews are supplemented with online stories from couples in UP. With these interviews and online stories, this thesis incorporates the lived experiences from inter-faith couples. Therefore, this thesis does not only contribute to studies on love jihad and Hindu nationalism, but it also provides insights in how the lives from inter-faith couples, regarding their relationship or marriage, have changed since the implementation of the UP Ordinance. The thesis concludes that the UP Ordinance has not only made it close to impossible for Hindu-Muslim couples to marry in UP. The criminalization of inter-faith marriages has also (1) caused inter-faith couples to lose protection and cooperation from the authorities, (2) it has stimulated Hindu nationalist groups and individuals to harass inter-faith couples and intensified the disturbance of marriages, and consider this as an ‘act of civic duty’, (3) and it has deepened feelings of suspicion and enmity amongst friends, family members and entire communities, as inter-faith couples can be denounced by anyone to the authorities.","['Hindu Nationlism', 'Love Jihad', 'Gender', 'India', 'Inter-faith Marriage']"
Reward Valuation in Bipolar Disorder,"van Koten, Annoek","['A. Vreeker', 'B. Klaassens']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Bipolar disorder (BP) is characterized by altering states of depression and mania. During these episodes, psychotic symptoms such as delusions and hallucinations can emerge. BP patients can experience reward learning impairments and social deficits, which have been proved to be influenced negatively by psychotic symptoms. To identify more underlying structures of BP, this study examined reward valuation (the process of evaluating and comparing rewards corresponding with different options), the influence of psychotic symptoms on reward valuation and the relationship between social reward valuation and sensitivity for positive feedback. This study was a cross-sectional, observational study with a case-control and correlational design. From the Positive Valence study, a total of 19 patients and 17 controls were included. Reward valuation was measured with two multi-armed bandit tasks (a monetary- and social reward condition). Psychotic symptoms were measured with the Comprehensive Assessment of Symptoms and History, the MINI Internationaal Neuropsychiatrisch Interview 5.0.0. and the Basis-24 questionnaire. Social deficits were explored by examining the relationship between total social bandit score and the ‘positive feedback’ score of the Positive Valence Systems Scale. We carried out Mann-Whitney U tests and linear regressions. Results showed no significant differences in total monetary bandit score (U = 138, z = .072, p = .958), and total social bandit score (U = 183, z = .682, p = .510) between patients and controls. Moreover, there was no significant difference in total monetary bandit score (U = 39, z = -1.398, p = .176) and total social bandit score (U = 80, z = -1.023, p = .982) between the participants with and without psychotic symptoms. In addition, total social bandit score was not significantly related to sensitivity for positive feedback (F(1, 32) = 1.457, p = .236). This study found no significant between-group differences in reward valuation and no relationship between social reward valuation and sensitivity for positive feedback, indicating that (social) reward valuation processes possibly differ from other reward processes in this population. Considering the limitations, this study contributed to improving our current taxonomy, highlighting the importance of taking subconstructs and personal differences into account with diagnostics and treatment.","['Reward, Bipolar Disorder']"
"Het UIL Project: De effectiviteit van een intensieve, empirisch onderbouwde en geïndividualiseerde leesinterventie","Delft, Marit van","['Espin, C.A.']",2022,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,"Research has shown that the reading skills of Dutch children are deteriorating. The emergence of COVID-19 as a global pandemic has led to even more concerns in education. Many students have fallen behind in reading and could benefit from additional reading instruction. The purpose of this study was to examine the effects of an intensive, individualized reading intervention on the reading performance, reading enjoyment and reading self-perceptions of students with reading difficulties. More specifically, the effects of the UIL, an online and intensive tutoring intervention, were compared to the effects of the MLM control condition, a simpler and more typical intervention method where the tutor reads along with the student. Participants were 29 elementary-school children with reading problems (grades 5 and 6), selected from seven schools in the Netherlands. To compare the effects of the UIL and MLM, the study employed a mixed design with both within (time, pretest vs. posttest) and between subject factors (intervention, UIL vs. MLM). The results revealed that all students made substantial gains in reading and reading self-perceptions from pretest to posttest. These gains were similar for both the UIL and MLM groups with the exception of word reading. The results suggest that both the UIL and MLM might be effective for improving reading and reading self-perceptions of students with reading difficulties. Furthermore, the results indicate that it’s feasible to provide reading interventions in an online learning environment. Due to the small sample size, it is recommended to replicate the study with a larger sample and a third non-treatment control condition before drawing firm conclusions about the effectiveness of the intervention.","['reading performance', 'reading difficulties', 'intensive and individualized reading intervention', 'online reading instruction', 'reading enjoyment', 'reading self-perceptions']"
Increased smartphone use not linked to better task switching performance,"Rundberg, Brent","['Ghosh, A.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Task switching describes a cognitive ability required to switch quickly between different activities, which is for example used in daily life. Task switching performance has been found to decline with age, but the mechanisms behind it are still poorly understood. The current study investigates a possible relationship between smartphone use and task switching performance to generate a better understanding of task switching, which could help to figure out a way to slow down its decline or even improve performance. Smartphone data was used since it can better reflect real-world switching between activities as compared to questionnaires or lab measures of the construct. Participants with higher amounts of smartphone use were hypothesized to show higher task switching performance. This was hypothesized because previous studies investigating a possible relationship between media multitasking and task switching performance suggested that people who more often used different forms of media concurrently or in rapid succession had lower switch costs in the task switching test. The study used an online measure of task switching with 174 participants between ages 20 and 85 and measured their daily smartphone use by tracking the number of taps and apps used. Multiple linear regression models did not find smartphone measures to be related to task switching ability. However, age-related decline was found for task switching ability. We conclude that there is no indication that the amount of people’s smartphone use is related to task switching performance. Future studies looking at task switching performance and ways to slow down its decline or even improve task switching performance should consider looking at other measures than daily smartphone use. The results of this study highlight the complexity of finding ecological validity of lab-found results and finding relationships between lab-found results and real-world everyday behaviours.","['Taskswitching, smarthone, mediamultitasking']"
Emotioneel welzijn van basisschoolleerlingen door de lens van de leerkracht: Emotioneel welzijn als factor voor het reduceren van kansenongelijkheid in de bovenbouw van het primair onderwijs,"Pham, Ngoc Ly","['Emmen, R.A.G.']",2022,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
The Influence of Childhood Poverty on Switching and Inhibition: With a mindset of financial scarcity,"Wagenaar, Marije",['H.A.H Ruigendijk'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
‘Forming unity over uniformity.’ Constructing an LGBTQ+ affirming Christianity as a form of ‘post-evangelicalism’ among churches in the UK and USA,"Jones, Esme","['Ochigame, R.K.']",2022,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
Dynamic testing with Syrian refugee youth in the Netherlands,"Koomen, Iris","['Vogelaar, B.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Dynamic testing is a tool to measure learning potential in individuals. Previous research has found that dynamic testing of analogical reasoning abilities can provide relevant information about the manner in which children of various abilities and backgrounds learn. The response of a sample of young Syrian refugees (ages 10-18) on a dynamic test of analogical reasoning was tested in a test-training-test design with two conditions (training and practice). The Child PTSD Symptom Scale was used to measure the presence of posttraumatic stress symptoms in the participants. The participants in the training group showed more progress from pre-test to post-test, however this difference was not significant. Contrary to what was hypothesized, no relation between posttraumatic stress symptoms was found and age did not seem to play a significant role in this. These findings should be interpreted with caution due to the small sample size. Further research with larger samples could confirm or reject the idea that posttraumatic stress symptoms do not seem to influence performance on a dynamic test of analogical reasoning.","['dynamic testing, analogical reasoning, trauma, posttraumatic stress, Syria, refugee youth, cognitive ability, learning potential']"
The associations of neuroticism and conscientiousness with internet addiction in Dutch adolescents: exploring the mediating role of perceived social support,"Düsterhus, Petra","['Tajioui, I.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"While the Big Five personality traits of neuroticism and conscientiousness have consistently been established as risk and protective factors for internet addiction (IA), respectively, personality is rather resistant to change. As perceived social support (PSS) is more malleable, it may be an accessible intervention point for IA in adolescents with at-risk personality traits. This study investigated whether neuroticism and conscientiousness were associated with IA in Dutch adolescents specifically, and, if so, whether PSS was a mediator in these associations. We aimed to contribute to the scarce literature in the Dutch adolescent population with a new sample, identify risk and protective factors of IA, and detect possible points of intervention. To our knowledge, this was the first study to explore the mediating role of PSS in these associations. The data of 109 Dutch adolescents aged 13 to 25 years were analyzed in this cross-sectional study using mediation analyses. Conscientiousness, neuroticism, PSS, and IA were measured via self-report. Results indicate a positive association of neuroticism and IA, and a negative association of conscientiousness and IA. However, PSS was not found to be a mediator between any of the personality traits and IA. These findings suggest that high neuroticism and low conscientiousness are important indicators for IA in Dutch adolescents. As PSS was not found to be a mediator, there is a need to find alternative points of intervention for those with at-risk personalities. Future research should focus on replication with a bigger sample, and the use of multiple informants and assessment tools.","['internet addiction', 'personality', 'neuroticism', 'conscientiousness', 'perceived social support']"
The Influence of Distraction on Product Preference and Satisfaction,"Bastiaans, Louise",['Anouk van der Weiden'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Moderating Role of Perseverative Negative Cognitions in the Association Between Academic Stress and Sleep,"Monteiro Alves, Ana Catarina","['Aksungur, S.U.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"Quality sleep is paramount for the mental and physical health of university students and for their academic success. Stress was found to be a precipitator and a maintaining factor of poor sleep. Moreover, vulnerabilities in the student population may maintain and/or exacerbate a possible association between stress and sleep quality; one of which is the development or the existence of poor coping strategies to deal with stress, such as a propensity to engage in perseverative negative cognitions (PNCs). This study examined whether an increase in academic stress was related to a decrease in the sleep quality of university students. Additionally, moderation by two different PNCs (i.e., excessive worry and rumination) were expected, with high levels of PNCs associated with an exacerbation of the relationship between academic stress and sleep quality. Lastly, the unique contribution of the two PNCs to the moderation effect was explored. Cross-sectional data from 49 university students were obtained using a series of questionnaires (Mage = 19.6 years, female = 95.9%). A simple regression analysis failed to indicate that an increase in academic stress predicts a decrease in sleep quality (p = .30). In addition, a hierarchical multiple regression failed to establish that PNCs moderate the relationship between academic stress and sleep quality (p = .18), suggesting that high levels of PNCs may not be associated with an exacerbation of the relationship. Furthermore, this study did not find evidence for the individual contribution of both types of PNCs to the moderation effect of PNCs in the association between academic stress and sleep quality (p = .28 for worry as a moderator; p = .47 for rumination as a moderator). These findings inform that academic stress might not share the same link with sleep difficulties as other types of stress have demonstrated. Furthermore, there is the possibility of additional concomitant difficulties (i.e., depression and anxiety) being relevant for the associations investigated, either as subsequent outcomes or as determinants of these associations. These findings provide a basis for future research on possible resistances experienced by this population and inform interventions that could help ameliorate sleep quality in university students.","['academic stress', 'excessive worry', 'negative perseverative cognitions', 'rumination', 'sleep quality']"
Combining Psychotherapy and Antidepressants for Treating Irritable Bowel Syndrome: The Effect on Health Care Utilization,"Baudach Fernández, Dayana","['Kitselaar, W.', 'Peerdeman, K.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Reported and playground social connectedness of autistic and non autistic children,"Oikonomou, Myrsini",['Tsou Y.'],2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Cognitive learning potential in Syrian refugee adolescents: Links to post-traumatic stress disorder, anxiety, and cognitive empathy","Donovalova, Marta","['Vogelaar, B.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"One of the difficulties that refugees face is the impact of exposure to traumatic events over long periods of time, which can lead to post-traumatic stress disorder, or PTSD. This study aimed to examine the impact of PTSD on cognitive learning potential in refugee adolescents. The 13 participants (mean age = 13.15, 53.85% male) and their parents were recruited through language schools in the Zuid-Holland province in the Netherlands. Cognitive learning potential was measured with a new promising measure, the computerized dynamic test of analogical reasoning. The study was of an experimental pre-test-training-post-test design with two conditions, training and control. The participants completed exercises of analogical reasoning pre-test, then the experimental condition received graduated prompts training. Both groups completed exercises post-test. The effectiveness of the training was examined, but no significant results were found, although both the training and control groups significantly improved from pre-test to post-test. No significant relationship was found between PTSD symptoms and learning potential. Then, anxiety and cognitive empathy were investigated as mediators in the relationship between PTSD symptoms and learning potential. No significant relationships were found. Although the present study has no direct contribution to research, implications for future studies are discussed.","['PTSD', 'learning potential', 'anxiety', 'cognitive empathy', 'computerized dynamic testing', 'refugees']"
Routine outcome monitoring of treatment for posttraumatic stress disorder in times of corona: videoconferencing treatment compared to in person treatment,"Sagredo Aviles, Gita","['de Beurs, E.']",2022,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,"The corona crisis offered a natural experiment to compare videoconferencing treatment with in person treatment. The COVID-19 epidemic requiring social distancing through its lockdown measures forced a sudden and total transition from in person to videoconferencing mode of treatment provision, irrespective of the preference of the therapist or client. Routine Outcome Monitoring (ROM) data allowed the comparison of three groups of treatment delivery: (1) treatments that were largely or completely performed in person, (2) treatments that started in person but suddenly switched to treatment via videoconferencing due to the corona measures, and (3) treatments that were performed entirely with video conferencing. The research question in this study is: How does treatment conducted (partially) through videoconferencing compare to in person therapy in effectiveness? It was hypothesized that full in person treatment would be more effective than (partial) videoconferencing treatment. The participants in this research were patients receiving treatment at Sinai Center, a Mental Healthcare Clinic in The Netherlands, specialized in the treatment of PTSD. The patients who were included in this study were predominantly diagnosed with PTSD and had completed their treatment in the years 2018 till 2021. ROM data were used to analyse the pre- and post-test scores of the three cohorts with repeated measures ANOVA in a two (time) by three (conditions) factorial design. Also, the proportions of recovered, improved, unchanged, and deteriorated patients were compared among the three cohorts with a chi-square test. Contrary to what was hypothesized, the results showed that there was no significant difference between the three treatment groups in outcome of therapy. Some limitations of the study may have influenced the results; incomplete background information of the patients to account for in the analyses, lack of a disorder specific questionnaire to measure outcome, the effects of the pandemic and lockdown on the patients.","['Routine outcome monitoring', 'Corona', 'Videoconferencing', 'Posttraumatic stress disorder']"
