title,author,supervisors,date,faculty,program,type,language,abstract,keywords
In Relation to Jane Austen: Eighteenth Century Conduct Books and the Courtships in Pride and Prejudice,"Oostenbrink, Kiki","['Fikkers, L.E.M.']",2019,Faculty of Humanities,Literary Studies (MA),Master thesis,en,,"['Jane Austen', 'Pride and Prejudice', 'Courtesy books']"
The Weaving of Corporate Discourse,"Gomez Hernandez, Chelsy","['Churampi Ramirez, Adriana']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Corporate Social Responsibility', 'accountability', 'Guajira crisis', 'government corruption', 'negligence']"
Thucydides’s Trap: Exploring the Development of the United States-China Relations,"Assous, Yaëlle","['Thakur, Vineet']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Due to its important economic growth China has become, over the 21st century, an important actor on the international stage. Today, China is said to be undermining the American hegemon which has been leading the international system since the end of the Cold War. The Thucydides’s Trap analogy of Graham Allison predicts that a war between both powers is “more likely than not” (Allison 2017b). This thesis explores the existence of this trap and the implications for the relationship between the United States and China. For this purpose, this thesis performs a qualitative analysis through the in-depth review of Allison’s analogy and takes a deductive approach by testing it on post-World War II circumstances. The conclusions of this inquiry are then applied to the power shift between the United States and China. The analysis discloses that there is no such thing as a trap as argued by Allison. Moreover, the findings reveal that Allison overlooks the developments of the current world order which make the Thucydides’s Trap inapplicable to the power shift between the United States and China. Subsequently, Allison’s methodological tool is deemed to be analytically weak and the form of determinism arising from his analogy is conjectural.","['Thucydides’s Trap', 'United States', 'China', 'Graham Allison', 'War', 'International Relations']"
The Communicative Orientation of Classrooms where Dutch is Taught as a Second Language,"Rahmeh, Samah","['de Jong, Nivja']",2019,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,"The current study aimed to pinpoint some of the factors underlying the communication difficulties faced by Arabic-speaking immigrants learning Dutch as a second language (L2). To this end, six classrooms where Dutch is taught as L2 were selected in order to investigate the level of the communicative orientation they foster. Part A of the COLT coding scheme (Fröhlich et al., 1985) was slightly modified and used for the classroom observations. That part of the scheme describes classroom events at the level of activity and contains categories related to participant organization, student modality, content and materials. The materials that seemed to highly control the classroom activities were also analysed in terms of their communicative orientation and in terms of the type and length of output they require from students. The results of the classroom observations revealed that that the communicative orientation was different among the six classes observed. It was minimal at some classes where the teacher was the dominant speaker and the sole controller of the topics discussed. Contrastively, students were passive learners who provided short, prescribed answers without involving in any kind of discussion. Classes with a minimal level of communicativeness were also characterized by being form-focused with minimal integration of meaning and by being highly controlled by the course materials. Other classes fostered the communicative competence at a moderate level. At these classes students were limitedly active, the integration of meaning was higher and group/pair discussion was present. The third type of classes observed was highly communicative. At these classes teachers and learners alike involved in open discussion and they both determined the topics to be discussed. Most of these topics were of broad reference. The analysis of the materials ascertained that the course books used were not communicatively oriented as they stimulate limited output from learners; both in terms of type and length. Nevertheless, a shift in the communicative orientation towards the more communicative end was traced throughout the two books.","['COLT coding scheme', 'communicative competence', 'active role', 'orientation', 'type of output', 'length of output']"
Liberal Values for Illiberal Ends: The Employment of Women’s Rights in the Anti-Immigration Discourse of the French and German Far Right,"Bell, Flora","['Macaj, Gjovalin']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Far Right', 'Populism', 'Discourse', ""Women's Rights"", 'Gender', 'Liberal Values']"
W.J.F. Nuyens Waarom zoekt Nuyens met zijn inzet voor de pauselijke Zouaven het spanningsveld op tussen zijn katholieke identiteit en zijn Nederlandse identiteit?,"Weber, August","['Van der Steen, Margit']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
La francisation à Leyde. Une étude sociolinguistique historique sur le lien possible entre les mots d’emprunts et le participe présent aux 18ème et 19ème siècles,"Butter, Hannah","['Rutten, Gijsbert']",2019,Faculty of Humanities,Linguistics (MA),Master thesis,fr,,"['frenchification', 'francisation', 'verfransing', 'Leiden', 'participe present', 'tegenwoordig deelwoord', 'leenwoorden', '18ème siècle', '19ème siècle', 'Leyde', ""mots d'emprunt""]"
White American Anti-Agonism Towards African American Agonistic and Antagonistic Protest,"Vanblarcum, Michaela","['Polak, Sara']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The agon is the democratic political arena in which all social groups are meant to participate in. Historically, however, certain social groups have been systematically denied this access to the agon. Using Chantal Mouffe's theory of agonism and antaongism I will explore a new term, anti-agonism, to demonstrate how certain groups violently deny other groups this access. The two key periods involved are political protests surrounding Selma (1965) as well as key protests surrounding Ferguson (2014). Anti-agonism is always based on the othering and dehumanization of others, in this case it is othering of African Americans by White Americans, specifically police and state officials. This framing of African Americans as the Other allows for anti-agonism to thrive. This paper aims to reframe the conflict, illustrating that the problem is not whether disenfranchised social groups attempt to access the agon peacefully or through violence, but the response to that is problematic. While disenfranchised groups are othered, it remains difficult for them to partake in the political arena.","['anti-agonism', 'agonism', 'antagonism', 'Chantal Mouffe', 'African American', 'White fragility', 'police brutality', 'racism', 'othering', 'dehumanization']"
Descriptions of figure-ground relationships by native Dutch speakers: influences of language and attention,"Vollebregt, Inge Arwen","['Parafita Couto, Maria del Carmen']",2019,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,en,"In order to find out more about figure-ground relationships in motion events, the central question for this study was whether describing a figure-ground motion event influences the degree to which participants remember a video. Choi, Goller, Hong, Ansorge and Yun (2018) found a difference between German and Korean speakers with regard to how they encode different aspects of figure-ground relationships in their speech. This study aims to build on the findings of Choi et al. (2018) and make a small contribution to the question how figure-ground relationships are encoded in speakers’ minds in different languages. To investigate this, 54 target videos were created, divided over 9 different categories that all depicted a different motion type. Two versions of each video were created, one depicting a canonical direction of motion and the other a reverse direction. In the first part of the experiment, the description task, two groups of participants were given a different task. The motion description group (18 participants, L1 Dutch, 16 participants L2 English, 2 participants L2 French, Bulgarian and/or Japanese) was asked to describe the motions they saw in a video, the object description group (24 participants, L1 Dutch, L2 English, 10 participants L2 French, German, Italian and/or Swedish) got the task to describe the objects. Participants filled out a language background questionnaire during part two, the intermission, and in part three, the recall task, participants from both groups had to judge whether they had seen a video during the first part or not. For each category in the recall task there were 2 true videos (videos participants had seen before in the description task) and 4 deviant videos (videos they had not seen before in the description task). A repeated measures ANOVA was conducted for which proportion correct, category type, exposure status (true or deviant), canonicity (canonical or reverse) and participant group (motion or object description) were entered as variables. The results showed that while there was no difference between the groups, there were differences between the put over/under category and the hook category, the put on loose support and the put through category, the put on tight attachment and put through, and the put through and hook category, and whether the videos were true or deviant. I conclude that these factors influence the amount of correct judgments the participants make and discuss what the implications for these conclusions might be in the context of the influence of language on cognition.","['Figure-ground relationships', 'Motion events', 'Manner', 'Path', 'Dutch', 'Verb-framed languages', 'Satellite-framed languages']"
Going Once... Going Twice... Sold! Revisiting the 1988 Sotheby's Auction in Soviet Moscow,"Montalvo, Abigail","['Boele, Otto']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This thesis revisits the 1988 Sotheby’s auction in Moscow, an event that catalyzed the commercialization of the Soviet art market. For the first time in history, unofficial art, previously outlawed by the Soviet state, was auctioned off to predominantly Western buyers. While scholars have assessed the role of the auction in transforming the Soviet art market, none have contemplated the perceptions of commercialization from the perspective of the media. Additionally, pre-existing literature lacks application of cultural theory. Therefore, this thesis departs from previous works by assessing Western and Soviet news coverage of the event. Based on the conclusions drawn from this analysis, Pierre Bourdieu’s theory of symbolic capital is applied in order to understand the ‘re-shuffling of artistic hierarchies.’ By drawing on media- and theory-focused lenses, this thesis aims to contribute to the discussion on the nature of commercialization in the Soviet Union prior to its collapse, as well as invite a more careful reading on the effects of commercialization on Soviet artistic production.","[""Sotheby's"", 'art market', 'perestroika', 'commercialization', 'Pierre Bourdieu', 'symbolic capital', 'auction']"
Takashi Murakami's hybride kunst en de relatie met Nihonga,"Lassche, Caroline","['Westgeest, Helen']",2019,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['hybride kunst', 'interculturalisatie', 'globalisering']"
Lessen uit de laatmiddeleeuwse visie op de dood,"Zwieten, C.W. van","['Anrooij, W. van']",2019,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,"['Late Middeleeuwen', 'Dood', 'Doodsvoorstelling', 'Geloof', 'Elckerlijc', 'Oordeel']"
Affective Dialectics: The relation between emotions and atmospheres in Maurice Merleau-Ponty's Phenomenology of Perception,"Uijtendaal, Robbert","['Chouraqui, Frank']",2019,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,en,,['Phenomenological description of emotions and atmospheres']
Economic Populism and Resource Curse : The causes of the collapse of the Venezuelan State,"Mirallié, Pierre-Antoine","['Valdivia Rivera, Soledad']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Venezuela', 'Failed State', 'Chávez', 'Oil Rent', 'Ressource Curse', 'Economy', 'History', 'Economic Populism']"
Securitization of the Refugee Crisis: Security for Whom?,"Canzi, Arianna","['Ennis, Crystal']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"“The ongoing rise of securitized discourses have completely changed the political landscape of European politics. Especially when dealing with the refugee crisis, the European Union and member states have taken a strong stance towards border management and operational security, mainly based on the state security model. This approach has been deemed controversial, especially in the case of the Central Mediterranean Corridor, due to the consequences it has had, and still currently has on the safety of those attempting to cross the sea. Moreover, in order to show the origin and further complications this approach has, the Central Mediterranean Corridor will be analyzed as case study, and the colonial past between Italy and Libya, main destination and transit countries of this corridor, will be investigated. The research carried out in this paper aims to question this approach and to show the fallouts it has on the security of humans. By analyzing stipulated policies and said fallouts, this research will show how the state security model is obsolete when dealing with the refugee crisis, and it will present an alternative framework for migratory policies, embodied in the human security model.”","['Migration governance', 'Securitization', 'Refugee crisis', 'Human Security', 'Frontex']"
Jean-Michel Frank: De vergeten interieur decorateur in de designgeschiedenis,"Hu, Xin Yi","['Dencher, Alexander']",2019,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['interior design', 'design history', 'Jean-Michel Frank', 'modern interior design', 'modernism', 'art deco', 'identity', 'professional interior decorator']"
Genocide and International Criminal Justice: Consistencies and Inconsistencies,"Holmes, William","['Vodopivec, Maja']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"This thesis posits that the term “genocide” and the ‘Genocide Convention’ have been inconsistently used by the international community since the term entered the international law vocabulary and the convention entered into force. Within this, some mass killings appear to fulfil the convention’s criteria, but they are not defined as genocide by the international criminal justice system i.e. the actor that best placed in this community to authoritatively do so, due to its supposed impartiality. This research aims to answer why this is the case. To do so, it first outlines the history of the term genocide and its (historical) role in international criminal justice. Next, it analyses the Genocide Convention and answers why some mass killings are defined as genocide. It does so via an analysis of the avenues through which international criminal justice has been – and can be – pursued, and their cases. This thesis then engages in most-similar case study analyses of various mass killings in Rwanda (1994) and the former Yugoslavia (1995). Accordingly, it argues that some mass killings are not defined as genocide partly because of: the requirement of domestic and international) political will for trying mass killings as genocide(s) and; political interests. In other words, the international criminal justice system is inconsistent when defining mass killings as genocide because it is susceptible to the political will and interests of myriad stakeholders in the international community.","['International Criminal Justice', 'Genocide', 'Consistency', 'Inconsistency']"
"DIAL/RINGUISTICS Τhe opposition between /l/ and /r/ in the diasystem of Vedic Sanskrit. A study in diachronic linguistics, dialectology and sociolinguistics.","Schoubben, Niels","['Lubotsky, Alexander']",2019,Faculty of Humanities,Linguistics (MA),Master thesis,en,"In this thesis, the long-standing problem in Indo-Iranian linguistics whether or not to reconstruct a phoneme /l/ for Proto-Indo-Iranian is examined in detail. After a brief status quaestionis, the etymology of all words with a phoneme /l/ in Ṛgvedic Sanskrit is scrutinized to see which words are likely borrowed from substratum languages and which go back to Proto-Indo-Iranian. Secondly, the problem is studied from a synchronic perspective. On the basis of the distribution of /l/ and /r/ in the different books of the Ṛgveda, it is argued that both diachronic and diatopic factors play a role, i.e. that generally speaking later books and books written in more eastern parts of India have a higher frequency of words with /l/. Finally, the diastratic component is taken into consideration as it is shown on the basis of a semantic analysis and with attention to female speech that /l/ was part of the lower registers of Vedic Sanskrit. This evidence combined, it is argued in the conclusion that /l/ gradually lost its function as a phoneme in Proto-Indo-Iranian, a process that was completed in Old Iranian and Mitanni Indo-Aryan with the complete loss of a phoneme /l/. This, however, was interrupted in Old Indo-Aryan, due to a profound influx of substratum words with the phoneme /l/.","['Vedic Sanskrit', 'Etymology', 'historical sociolinguistics', 'contact linguistics']"
"'Een wonder alleen zal ons kunnen redden', Rotterdam tijdens de Hongerwinter","Wel, Rutger van der","['Boom, B.E. van der']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Hongerwinter', 'Rotterdam', 'Dagboeken', 'Samenleving', 'Zwarte handel', 'Criminaliteit', 'Sociale cohesie']"
A Metamorphosis of the Egyptian National Identity? A Comparative Study of National Identity under Nasser and Sisi,"Kang, Dowoon","['de Bruijn, Petra', 'Naeff, Judith']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Egypt', 'Nasser', 'Sisi', '1954', '2013', 'Coup']"
China’s ‘War on Terror’,"Putten, Max van","['Mes, Thomas']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The Chinese war on Uyghur terrorism is often condemned for its human rights abuses, however, this ignores the Chinese view on the issue. The conflict between the Uyghurs and the Chinese reaches far into the shared history, but it has accelerated after the events of 9/11 which created a new discourse on terrorism in China. This study aims to create a better understanding of the conflict by researching the conflict as objectively as possible. The question that will guide this thesis is: To what extent does the Chinese definition of terrorism and the perceived threat of the Uyghurs align with the counterterror measures taken in comparison to counterterror measures employed by a number of Western nations? To answer the question, the Chinese definition of terrorism has been compared to an academic definition, along with a research on the Uyghur threat, and an analysis of the counterterror measures of China in comparison to the Netherlands and France. While the Chinese definitions is too broad, Uyghur terrorist organizations do form a threat, and the Chinese counterterror measures are not too different from France due to the securitization process, both countries have gone through. The thesis concludes that counterterror measures are valid in the light of the perceived threat due to the issue being securitized.","['PRC', 'Uyghurs', 'Terrorism', 'Counterterrorism', 'Securitization', 'Islam']"
Neoliberal Economic Developments and the Increase in Migrant Numbers in the post-1990s Gulf Region,"Simonarson, Daniel Thor","['Ennis, Crystal']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Migration', 'neoliberal economic development', 'Gulf', 'GCC', 'political economy', 'oil dependency', 'capitalist developments', 'Kafala', 'circular cumulative causation']"
Knowing What You Don’t Know: Deep Reading and Fake News,"Ernst, Elisabeth M.","['Van der Weel, Adriaan', 'Verhaar, Peter']",2019,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Deep Reading', 'Fake News', 'Post-Truth Era', 'Information Overload', 'Social Media']"
To what extent do democratic transitions correlate with the development of terrorist extremist groups? Political Rights in Nigeria and Mali,"Bourge, Olivia","['Duijvesteijn, Isabelle']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Democratic Transition', 'Anocracy', 'Terrorism']"
Het onderscheiden van stemmen: een onderzoek naar de invloed van klinker en focus op de perceptie van sprekerspecifieke informatie,"Marks, Tessi","['Heeren, Willemijn']",2019,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,,"['Stemperceptie', 'Sprekerdiscriminatie', 'Sprekerspecifieke informatie', 'Klinker', 'Focus']"
Kunst en Kunde. Illustraties op zeekaarten van Nederlandse cartografen uit de zenetiende eeuw.,"Hardoar, Alanis","['Dissel, Anita van']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Maritiem', 'Illustraties', 'zeekaarten', 'zeventiende eeuw']"
"Liberal Citizenship, Republican Citizenship, and Environmental Challenges","Zheng, Xiran","['Kalf, Wouter']",2019,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,"['Environmental Challenges', 'Liberal Citizenship', 'Republican Citizenship', 'Andrew Dobson', 'John Barry']"
E Pluribus Unum? The Significance of the Pre-colonial Timeframe (1840-1890) for Namibia's Past and Present,"Schouten, Manon","['Walraven, Klaas van']",2019,Faculty of Humanities,African Studies (research) (MA),Research master thesis,en,"The period between 1840 and 1890 was a tumultuous era for Damaraland society (present-day Central Namibia). In this pre-colonial timeframe, strife over resources determined the prevailing status quo between local groups, while foreigners increasingly started to exert influence over sociopolitical and socio-economic arrangements as well. There are important continuities between this timeframe and the subsequent eras (1885–1915, when the territory was part of the German colony of Deutsch Südwestafrika; and 1919–1990, when the territory was known as the South African-controlled Mandate State of South West Africa); and numerous structures and traditions that are rooted in the pre-colonial period, still have an impact on Namibian society today. Even so, the pre-colonial timeframe (1840–1890) is largely being neglected in the historical representations in Namibian society today. Instead, Namibians and foreign visitors alike get confronted with an incomplete and manipulated image of Namibian national history: a ‘preferred image’ that is tightly connected to the nation building project of the SWAPO Party, Namibia’s ruling political party. In this thesis, the (pre-colonial) past is being connected to the current state of historical and sociopolitical affairs in the Republic of Namibia, to discover how and why the situation described above came into being.","['history', 'namibia', 'pre-colonial history', 'memory politics', 'politics', 'south west africa', 'SWAPO']"
Rouffet yme ‘Von Brunenczwich!’ Eine Studie der literaturhistorischen Traditionen des Herzogs von Braunschweig und sein Verhältnis zu dem Roman van Heinrich en Margriete van Limborch.,"Koning, Maxime F.","['Hillgärtner, Jan', 'Warnar, Geert']",2019,Faculty of Humanities,Literary Studies (MA),Master thesis,de,,"['medieval', 'Herzog von Braunschweig', 'Augustijnken', 'Middle Dutch Literature', 'Middle German Literature', 'Roman van Heinric en Margriete van Limborch', '14th century']"
The Maritime Cultural Landscape of Dutch Mauritius: Uncovering the VOC's prolonged interest in the 'failed colony' of Mauritius (1598-1710),"Fick, Jason","['Dissel, Anita van']",2019,Faculty of Humanities,History (MA),Master thesis,en,,"['VOC', 'Mauritius', 'Maritime cultural landscape', 'Dutch Mauritius', 'Indian Ocean', 'Colonial history', 'Maritime history', 'Routes', 'Knowledge', 'Competition']"
How to depict a nation? In what way art challenges identity.,"Bouwdewijn, Roosje","['Churampi Ramirez, Adriana I.']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Cultural identity', 'Marxist aesthetics', 'Oswaldo Guayasamín', 'Ecuador', 'Art analysis', 'Minority', 'Representation', 'Contemporary art', 'False consciousness']"
Topics in the Grammar of Binumarien: Tone and switch reference in a Kainantu language of Papua New Guinea,"Dasselaar, Renger van","['Klamer, M.A.F.']",2019,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,,"['grammar sketch', 'Kaintantu language', 'switch-reference', 'tone']"
Tokyo Syndrome: The Affection of Taiwanese Youth for the Former Colonizer,"Dupac, Jan","['Choi, Nankyung', 'Veldkamp, Elmer']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Taiwan', 'Japan', 'Youth', 'Colonialism', 'Soft Power']"
Bestaat er een vaste verwervingsvolgorde van modale partikels in het Nederlands als tweede taal?,"Ge, Xiaoge","['Caspers, Johanneke']",2019,Faculty of Humanities,Dutch Studies (BA),Bachelor thesis,nl,,"['modaal partikel', 'NT2', 'verwervingsvolgorde']"
The Conflict in the De Facto State of Transnistria: Explaining the Current Progress,"Povazan, Martin","['Skalamera, Morena']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The aim of this thesis is to examine why was progress in the Transnistrian conflict achieved after 2016 considering that all the previous efforts of internal as well as external actors after the ceasefire agreement proved to be unsuccessful. The thesis applies conflict management and mediation theory, which claims that progress in a conflict is possible when a “ripe moment” arises as a result of Mutually Hurting Stalemate (MHS). The “ripe moment” has to be seized either by the parties themselves or by a mediator, with a problem-solving approach being particularly useful to that end. Based on the review of existing academic literature, the author identifies three hypotheses (the “political agency hypothesis”, the “economic hypothesis”, and the “mediation hypothesis”), which offer alternative explanations why the progress was achieved specifically after 2016. The hypotheses are tested using the qualitative method of process tracing. The systematic analysis of the diagnostic evidence reveals that the progress was not achieved due to the new Moldovan and Transnistrian presidents coming to power at the end of 2016. In 2016, the “ripe moment” arose in the Transnistrian conflict as a result of the poor economic performance of both Moldova and Transnistria, which created the situation of MHS. Moreover, the united position of mediators in the 5+2 format combined with the focus on smaller, practical questions, allowed the “ripe moment” to be seized and thus progress was achieved.","['Transnistria', 'Moldova', 'De Facto States', 'Conflict Management and Mediation', 'Protracted Conflicts']"
Retro in Six - Retro Design in Hi-Fi Audio and Televisions,"Hendriks, M.F.L.A.","['De Rijk, T.R.A.', 'Keblusek, M.']",2019,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['design', 'retro', 'electronics', 'consumer', 'marketing', 'nostalgia', 'hifi', 'audio']"
"Gobierno, Poder Judicial y Corrupción en Argentina","Cousin, Karel Maarten Alphons","['Silva, Patricio']",2019,Faculty of Humanities,Latijns-Amerikastudies (BA),Master thesis,es,"Esta tesis comienza destacando el exagerado enriquecimiento de Néstor y Cristina Fernández de Kirchner. Finalmente hemos llegado a una comprensión cabal de los mecanismos ilícitos que emplearon para amasar esta fortuna. En la primera parte de la tesis, se desarrollaron los dos conceptos principales para esta investigación: periodismo de investigación y corrupción. Se dio un repaso a la bibliografía escrita al respecto y a las definiciones dadas por los diferentes autores. Se relacionaron los conceptos entre sí y se construyó el marco teórico. En la segunda parte se procedió a contextualizar los conceptos claves y otros conceptos importantes en la historia reciente de la República Argentina. Se repasaron los conceptos de: cultura política, clientelismo, permisividad de corrupción, desafección política, Poder Judicial y Estado de derecho, siempre en el contexto argentino. Se realizó una semblanza de la administración de Carlos Menem, notoria por haber estado atravesada por escándalos de corrupción, y de la figura de los periodistas argentinos más importantes de su historia como es el caso de Rodolfo Walsh. En la última parte, se realizó foco en el periodo que comprende entre los mandatos de Néstor y Cristina Fernández de Kirchner. Se prestó atención a la función del periodismo de investigación durante ese periodo y se analizaron los escándalos de corrupción ocurridos en aquellos años. Además se caracterizó su círculo íntimo y los roles que muchos de ellos tuvieron en distintos escándalos de corrupción. Junto a la bibliografía se incorporaron opiniones e ideas de numerosos expertos en el tema, principalmente periodistas de investigación. De esta manera se construyó el análisis empírico. Se revisó y se trató de dar respuesta a la pregunta principal (¿En qué grado el periodismo de investigación se ha constituido en el principal instrumento y actor en la denuncia de corrupción en Argentina?) y verificar la hipótesis (El periodismo investigativo ha jugado y sigue jugando un papel muy importante a la hora de develar la verdad en Argentina. Aunque en ese rol puede llegar a suplir las deficiencias del Poder Judicial, no es capaz de reemplazarlo por completo en sus tareas). A la hora de las entrevistas todos los expertos coinciden en este punto. No hay quién niegue el importantísimo rol del periodismo de investigación en Argentina. A su vez, ninguno de ellos cree que el periodismo pueda o deba reemplazar al Poder Judicial. El periodismo cumple un rol de control de los poderes y como “guardián” de la verdad se ocupa de echar luz sobre aquello que los poderes quieren que permanezca en las sombras. Ahora bien, no significa que por esto debe instituirse en una suerte de Poder Judicial. El periodismo debe investigar al Poder Judicial también. Es por esto que no puede actuar cómo Poder Judicial, juez o fiscal. Es verdad que, como señaló Lagos (2013), en muchos caso el periodismo puede reemplazar al Poder Judicial allí donde este fracase, por inoperancia o por corrupción, pero reemplazarlo no sería la solución. El Cuarto Poder resulta un agregado necesario en el equilibrio de poderes en Argentina ante una judicatura débil y la corrupción devenida en un mal endémico. Con García Lucero me pregunto, “¿cómo fue posible que el periodismo fuera y siga siendo el discurso más creíble (2000)?” Hemos visto que, aún después de tantos escándalos que se hicieron públicos en Argentina, especialmente durante el mandato de los Kirchner, el Poder Judicial todavía no parece ser capaz de enjuiciar a los responsables. Como señaló Daniel Santoro, el aparato Judicial parece estar empezando a actuar más adecuadamente, pero los círculos íntimos de poder permanecen casi intocables. El crecimiento en importancia del periodismo investigativo es una tendencia común a toda América Latina. Hasta que los gobiernos en Argentina sean capaces de combatir la corrupción, el periodismo de investigación tendrá un papel crucial. Por el momento, parece ser la mejor manera de llegar a la justicia. La corrupción es, posiblemente, el mal, o uno de los mayores males de la Argentina. Atraviesa toda su historia, se puede reconocer en cada gobierno, lo podemos encontrar a niveles escandalosos durante la gestión Kirchner pero también lo podemos encontrar en la gestión actual de Mauricio Macri. No hay una solución que resuelva el problema de raíz. El periodismo de investigación solo ha acelerado los tiempos de reacción, pero no puede prevenirlo.","['Corrupción', 'Periodismo de investigación', 'Poder Judicial', 'Gobierno', 'Cultura política', 'Estado de derecho', 'Kirchnerismo', 'Clientelismo', 'Permisividad de corrupción']"
Een groot onbehagen: de perceptie van verval in antiek Romeinse historiografie,"Petrassi, Leonardo","['Naerebout, Frits']",2019,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['verval', 'historiografie', 'romeins', 'rome', 'livius', 'tacitus', 'sallustius']"
Technological Entanglement in an Age of Somatic Transformation,"Van Maaren, M.R","['Lammes, S.']",2019,Faculty of Humanities,Arts and Culture (research) (MA),Research master thesis,en,,
Sustainable management of Timor-Leste’s Petroleum Fund,"Hahn, Michelle","['Hadiprayitno, Irene']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Sustainable growth', 'good governance']"
Overcoming Race: Obama's Mixed Burden,"Hof, Lian","['Santino Regilme, Salvador']",2019,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['United States', 'Race', 'Obama']"
"Mamfakinch, une plate-forme médiatique en ligne, héritière de la revue Souffles?","Janssen, Katinka","['Radar, Emmanuelle M.A.F.M.']",2019,Faculty of Humanities,Franse taal en cultuur (BA),Bachelor thesis,fr,,"['Mamfakinch', 'Souffles', 'mouvements sociaux', 'Maroc']"
Supernatural Love stories,"Niele, Bram","['Horsman, Yasco']",2019,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,en,,['Japan Melodrama Supernatural Time Film']
