title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"The Idea of Europe in Late Stuart Politics, 1707-1713","Mitchell, William","['Laborie, Lionel']",2018,Faculty of Humanities,History (MA),Master thesis,en,"This thesis analyses Whig and Tory ideas of Europe as they were invoked between the Act of Union and the Treaty of Utrecht, or 1707-1713. It demonstrates how concepts of Europe were significant in shaping Whig and Tory thought in this period. The Whigs drew a fiercely demarcated confessional split between Protestant and Catholic states, informed by a broad sympathy for different denominations of Protestantism, and a deep distrust of Catholicism. Toryism, conversely, was rooted in a suspicion of any Christian belief other than Anglicanism. Consequently, the Tory confessional map of Europe was more nuanced and suspicious of continental engagement. These divisions became more topical as the War of the Spanish Succession intensified, and polemics became increasingly accusatory and conspiratorial. These conspiracies derived from the two parties’ own understandings of Europe, and their unwillingness to comprehend the opposite idea. Whig pamphlets presented Tory peace efforts as an attempt to undermine the Protestant Succession, by strengthening France and the Pretender. Calls for peace were seen as a pretence for a cull against international Protestantism. Tory pamphlets, contrastingly, could not understand the Whig sympathy for international Protestantism. Consequently, they argued that such discourses were a front for the imposition of radical Whig government. The war necessitated higher taxes, bringing in a stronger military, which could impose its will on the Queen and country. Further, the influx of dissenting Protestant refugees into the country could only mean a strengthening of the Whig vote. The rising conspiratorial climate drew reactions in calls for unity. These calls for unity were party political, in spite of authorial attempts at appearing impartial. The two unity discourses that arose understood their idea of unity through their party political understandings of Europe. The Whig call for unity was based on rationalism; later Whig texts drew cynical critiques of the political process into a broader understanding of governance, which meant moving away from the superstitions of the Tories and an acceptance of Whig government. The Tory bid for unity contrastingly derived from its pre-Revolutionary ideas of a nation united under a monarch, which was wedded to a national church. Attempts to impose any other form of unity, under any person other than the monarch, was a factional way of distracting the nation from its purpose. This thesis therefore demonstrates the importance of competing ideas of Europe in the dynamics of the Rage of Party. As well as this, it provides two relative novelties: it reconstructs the Tory ‘idea of Europe’ in 1707-1713, which has been traditionally neglected in the historiography. It also highlights the importance of both parties’ ideas of Europe in their calls for unity. In so doing, this thesis provides new insights into the history of the latter part of Queen Anne’s reign, particularly relating to how the two parties were animated in their competition for power.","['Europe', 'Whig', 'Tory']"
Aktion T4: Een vergeten genocide,"Hendrikx, Femke","['Korsten, Frans-Willem']",2018,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['aktion t4', 'euthanasiemoorden', 'monument']"
"'I don't want to sound racist, but...' Examining the Effects of Accent and Speech Rate on Judgments of Speaker Credibility","Bernstein, Emily","['Heeren, Willemijn']",2018,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,"Previous studies have found that non-standard language varieties are at risk of discrimination in legal contexts. Additionally, slow speech has been shown to be less credible than normal speech. However, little is known about how accent and speech rate interact. In order to investigate this phenomenon further, this thesis examines how Dutch listeners judge utterances on a seven-point scale when presented with auditory stimuli in two accents of Dutch (Standard Dutch and Moroccan Dutch) and two speech rates (normal and slow). Contrary to previous studies indicating that non-standard language is perceived as less credible, the results of this study revealed that listeners generally perceive both accents as equally credible at a normal speed. Slower speech was judged as less credible in both varieties, but Standard Dutch was given lower ratings overall. The results suggest that what has previously been established for slow speech in languages such as English also holds true for Dutch, and may have adverse consequences for individuals in contact with the law.","['non-standard language', 'discrimination', 'Dutch', 'credibility', 'speech rate']"
India and the Belt and Road Initiative,"Trembeczki, Zsolt","['Black, Lindsay O.']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,"While its economy desperately needs investments in infrastructure and manufacturing, India not only refuses to join the Belt and Road Initiative (BRI), China’s massive regional interconnectivity project, but claims that it violates its sovereignty and serves only China’s power ambitions. Some Indian analysts even argue that by establishing naval facilities in the Indian Ocean and strengthening land connection between China and Pakistan, the BRI is part of China’s encirclement strategy against India. Others downplay such arguments as products of unfounded distrust. Following a structural realist approach to evaluate the BRI’s implications for the economic, military, and geopolitical balance of power between China and India, this thesis presents a more complex picture. It makes the case that the BRI indeed alters the relative distribution of power to China’s advantage, but both alarmist warnings about encirclement and optimistic hopes about the potential economic benefits are exaggerated or require stronger evidence.","['India', 'China', 'Belt and Road Initiative', 'BRI', 'OBOR']"
Filosofen en dichters in ethisch debat. Een analyse van de functie van literaire verwijzingen in Aristoteles' Ethica Nicomachea,"Overkamp, Kirsten","['Berg, R.M. van den']",2018,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,nl,,"['Aristoteles', 'Ethica Nicomachea', 'Literaire verwijzingen', 'Homerus', 'Euripides']"
Een heftig betrokken buitenstaander,"Wolff, N.F.","['Beek, E. op de']",2018,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,"['autonomie', 'engagement']"
Democratic Confederalism; A Kurdish Solution for Liberation after Decades of Struggle?,"Cleyndert, Emilie","['Yildirim, Mehmet']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"“Although, according to the founders of the Republic of Turkey, a Turkish ethnic nationalist ideology had to become the fabric of society, the irony is that this ideology is at the same time the main source of political conflict and violence” (Jongerden 2001, 81). The establishment of the Turkish Republic under the leadership of Mustafa Kemal, consolidating Turkish Nationalism as State Ideology, was the beginning of a history full of paradoxes and contradictions. Especially the Turkish central government and the Kurdish community entered a century of ups and downs what would become known as the ‘Kurdish Question’. While the Turkish Nationalists have remained constant in their ideology, the Kurds have witnessed a turbulent ideological development throughout history, which has both divided as unified the Kurdish community on different occasions. Although the dream of an independent Kurdistan has always been in the background, the Kurdish community has not always been able to pursue this dream, or been willing to. In the more modern days, however, when the Kurds in Turkey became more active again in their struggle for independence, the PKK gained prominence among the Kurds, with Abdullah Ocalan as its leader. Thereupon, since the late 1990s, Ocalan would become to represent the PKK, whereas the PKK in its turn would represent the entire Kurdish Nation (Bozarslan 2008, 351). Thus, when Abdullah Ocalan came up with the ideology of democratic confederalism, the Kurdish community followed. How did Ocalan, however, after all these years, come up with this ideology one may wonder, and how does this democratic confederalism apply to the ‘Kurdish Question’? In order to be able to research this complicated issue in the most effective ways, the theoretical framework of the issue must be determined and defined correctly, prior to the actual analysis of the case. This means that in order to fully comprehend concepts such as the ‘Nation-State’, it must be established what the concepts of the ‘Nation’ and the ‘State’ individually withhold, after which, the concept of the ‘Nation-State’ can be explained and analyzed in the light of the Kurdish Question. Furthermore, to properly grasp these conceptions, we must understand their foundations. Therefore, by means of chronological order, Jean Jacques Rousseau, Ernest Renan, and Max Weber will be examined, to lay down the basic rationale behind ‘State formation’, ‘the Nation’ and the ‘State’. In addition, the contexts of ‘Nationalism’ and the Right to Self-Determination will be assessed. Based on this theoretical framework the ideological development of the Kurds in Turkey will be decomposed and analyzed to investigate how the direct secessionist Kurdish ambitions for an independent Nation-State evolved into an ideology of Democratic Confederalism.","['Turkey', 'Kurds', 'PKK', 'Democratic Confederalism', 'Nation', 'Nation State', 'State Formation', 'Abdullah Ocalan']"
The Social and its contemporary relevance,"Groot, Menno de","['Fossen, Thomas']",2018,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,,"['Arendt', 'The Social', 'The Human Condition', 'On Revolution', 'Tribalism', 'Freedom']"
ASKING FOR FAVORS OF INCREASING IMPOSITION: A Comparison of English Requests Strategies Produced According to Nationality and Grammatical Competence,"Melnyk, John","['Jong, Nivja de']",2018,Faculty of Humanities,Linguistics (MA),Master thesis,en,"As English continues to be the world’s lingua franca, it is important to recognize the pragmatic norms and conventions of the language. Additionally, it is necessary to understand the norms being used by non-native speakers and how the differences may affect communication. This research focuses on how requests were produced by native and non-native English speakers. In specific, it analyzed both which strategies were utilized in forming requests as well as how many were used. The data for this research was collected using in an open role-play involving 38 female participants who had various grammatical competence and were of four different nationalities. The participants’ request strategies were analyzed relative to both their grammatical competence and nationality. The first set of analyses found neither grammatical competence or nationality to a reliable predictor for which request strategies were used. A second set of analyses indicated that nation might be a predictor of a speaker’s use of modal modification to a head act.","['second language acquisition', 'request strategies', 'pragmatics', 'second language pragmatics', 'English as linguage franca']"
"Violence, Identity & Poetry","Jansen, Tobias","['Webb, Peter']",2018,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,en,,"['Jihad', 'Tammam', 'Arabic']"
Religious Conflict and Resolution in the Pluralistic Communities of Nigeria's Middle Belt,"Os, Mirte van","['Rodriguez, Nicolas Idarraga']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,"Although Nigeria is becoming an important economic and political actor in the world, it is facing many security challenges. In the Middle Belt region of the country where the Christian South and the Muslim North meet, exists a high level of intercommunal religious violence. While first establishing the developments that have led to this violence, this thesis looks to answer the following question: Why are some pluralistic communities in this region more prone to intercommunal religious violence than others? It does so by comparing local political systems in several LGAs (Local Government Areas) with similar ethnic-religious make-up. What has been found is that in those LGAs where a mechanism of informal local power sharing had emerged, very little to no violence took place, whereas in those LGAs where one group was in power, tensions easily turned violent. The final chapter explores what use these findings might have for conflict resolution programs in Nigeria, and Africa as a whole. Another result of the analysis is that the Nigerian situation represents the same causes as religious tensions in Europe, where the influx of Muslim migrants causes tensions. I suggest that there might be more lessons learned from Nigeria’s situation, than most people think.","['Religious Conflict', 'Nigeria', 'Islam', 'Christianity', 'Pluralistic Communities', 'Conflict Resolution']"
Athenaeus’ Anacreon: the figure and fragments of Anacreon in the Deipnosophistae,"Gall, Amelia","['Jonge, Casper de']",2018,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,,"['Anacreon', 'Athenaeus', 'Fragments']"
Austens Weduwen,"Heinen, Irene","['Weyenberg, Astrid van']",2018,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['Jane Austen', 'weduwen']"
Een communist in het Witte Huis? De missie van een geëngageerd gezelschap,"Geest, Inigo van","['Storm, Eric']",2018,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['The Contemporary Historians', 'Spaanse Burgeroorlog', 'Joris Ivens', 'Ernest Hemingway', 'Spanish Earth', 'Propaganda', 'Communisme', 'Film']"
The impact of a ‘rising’ China on UN peacekeeping norms in the 21st century.,"Rosson, William","['Pieke, Frank']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['China', 'UN', 'peacekeeping norms']"
Displaying History in (post)colonial Britain,"Volkers, Iris","['Fatah-Black, Karwan']",2018,Faculty of Humanities,History (MA),Master thesis,en,"ABSTRACT This thesis looks at British memory culture in (post)colonial times from the turn of the twenty-first century onwards. Up until that point the academic field was introduced to the development of new studies such as (post)colonial studies, subaltern studies and museum studies. Theories and critiques on memory culture developed as well and, on their part, were met with interest as well as critique. Not only did these critiques address the incompleteness of these memories, but also the celebratory qualities of these nationalistic memories. Reconsiderations did not only come from scholars, but also from subaltern communities and migrant minorities. Besides that, this time was marked by increasing protests against selective narratives, the heritage of Empire and the one-sided colonialist displays in museums. Protesters and critical scholars were looking for the representation of the subaltern stories of imperial times. They believe that their role in this history as well as in the (post)colonial present of today, is not addressed as it should be. Britain was one of the biggest colonising countries in the history and had an enormous Empire that covered almost a quarter of the global landmass and a little shy of a quarter of the world population on its absolute high-point. The influence Britain had on the world, as well as the other way round, as one can imagine, has been significant. Many British people refer to these facts with pride. Their culture and patriotic believes both rely heavily on the glorious past. Few people seem to think of slavery and discrimination when the British Empire is mentioned. In the case of the United Kingdom, it is especially interesting to compare and contrast different examples of museums and their endeavours to cope with (post)colonial realities of Britain’s imperial past and (post)colonial present. In a country with a profound love for their British heritage, a very traditional culture and a perpetuity of Empire in its current Commonwealth structure, the people and the institutions seem to struggle to ‘come to terms with’ the entire history of its imperial past and to acknowledge the existence of colonialism in today’s present. The museums that serve as exemplary cases for this research are the British Museum (London), the Pitt Rivers Museum (Oxford), and the former British Empire and Commonwealth Museum (Bristol). These museums differ from each other in respect to their outreach, their environment and their status. Each of these museums, however, have been confronted with the challenge to adapt to contemporary composition of the British society and the changing social and political climate. In the end, this thesis will show that the attention for decolonisation has affected the museum sector in Britain. Museums are no longer self-evident and sacrosanct institutions . Some of them tend to bend towards finding solutions to fit in, and possibly survive, within the changing social and political climate. But, execution of the proposed measures and the willingness to make profound changes to their traditional institutions remain minor and moves towards a ‘new’ history pattern seem to hold off.",['Museums in (post)colonial Britain']
The Multifacetted Portrayal of King Alfred in Vita Alfredi,"Tousain, Simone","['Porck, M.H.']",2018,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['King Alfred Asser', 'King Alfred the Great Disease Asser']"
The Obama's administration democracy promotion response to the Egyptian Uprising,"Iudica, Federica","['Thakur, Vineet']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,"This thesis aims at assessing the US rhetorical response in terms of democracy promotion to the events of the Arab Uprising, with a particular focus on the political transitions started in Egypt after 2011. Given the long history the mutual interests between the US and Egypt, the study conducts a throughout discourse analysis on the US statements and speeches delivered in the period 2011-2014, using the method of Critical Discourse Analysis (CDA). The analysis identifies three major narratives displayed by the US narrative, namely democracy promotion, regional stability/US-Egypt partnership and security interests, in order to understand how the discourses came together in the US rhetoric. More specifically, the thesis contends that, after an initial cautious support for the Egyptian democratization, the Obama administration increased the narrative on democracy promotion in 2011 and 2012, while associating it to the regional stability discourse. However, after the initial democracy euphoria displayed in the first two years after the revolution, the exam of the documents seems to reveal a notable prioritization of the security narrative in 2013 and 2014, especially with reference to counterterrorism practices and regional security. Finally, the thesis underlines the presence of a tension between the democracy promotion and the fostering of security objectives which worsened after the ouster of Morsi in July 2013.","['democracy promotion', 'Arab Uprising', 'Obama', 'Clinton', 'International relations', 'Discourse analysis']"
Strategies for Legitimacy,"Partodikromo, Tirsa","['Sheppard, Randal']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,,
Nation Branding as a Strategy to Reposition and Strengthen the Nation's Image,"Meçaj, Armela","['Sengupta, Roshni']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,"This thesis is a study of the phenomenon of nation branding and how the concept has been applied in the Republic of Kosovo. In a world where countries compete with one another, where having a good image internationally is seen as an important element, nation branding can serve as a good strategy. However, over the last decade, the concept of ‘nation branding’ has been emerging rapidly and at the same time, it has also faced criticism among scholars. Nation branding is a strategy that governments take in order to create and improve the image of their nation in the eyes of the world. Therefore, when the government of Kosovo launched the nation branding campaign ‘Kosovo – The Young Europeans’ the purpose was to represent the youth of Kosovo and positively brand the image of the country. The campaign in itself brought mix feelings and different views among people. Therefore, the aim of this thesis is to find out what is the impression of Kosovars regarding this initiative. What are their thoughts about the campaign? Did it have an impact? Nine interviews have been conducted for the purpose of this research. Whether the campaign had an impact, whether it brought something new or whether it was worth the money, these are some of the questions that were asked to the respondents.","['Kosovo', 'The Young Europeans', 'Nation Branding', 'Nation Brand', 'Nation Image', 'Branding Strategy']"
"READING THE ‘GOLDEN AGE’ OF TRAVEL: THE TRAVEL NARRATIVES OF DOROTHY THOMPSON, JOSEPH ROTH AND GRAHAM GREENE IN THE INTERWAR YEARS (1918-1939)","McStay, Joshua David","['Kardux, Johanna']",2018,Faculty of Humanities,History (MA),Master thesis,en,,"['Dorothy Thompson', 'Graham Greene', 'Joseph Roth']"
THE ROLE OF CIVIL SOCIETY IN DUTCH COUNTER-TERRORISM POLICY,"Wal, Lydia van der","['Duijvesteijn, I.G.B.M.']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,"Recent insights have revealed that engagement with civil society can reinforce the effectiveness of counter-terrorism efforts. This study investigated when and to what extend the Dutch security and intelligence services (Algemene Inlichtingen- en Veiligheidsdienst (AIVD)) started to recognise the importance of civil society based on their annual reports since the attacks of 9/11 (2001-2017). A documentary analysis of sixteen annual reports and additional documents, was used to measure the development in the extent to which civil society has played a role in countering radicalisation and terrorism in the Netherlands. Based on the reports published online by the Dutch secret and intelligence services since 9/11, this thesis found that there is surprisingly limited attention and interest for civil society. This study contributes to the existing discourse on engagement of civil society and counter-terrorism efforts, by performing an empirical study of annual reports published by the Internal Security and Intelligence Services in the case of the Netherlands. In addition, the issue investigated in this study provides insight into a real potential for improving our understanding of democratic counter-terrorism.","['Civil society', 'Counter-terrorism', 'Security and Intelligence Services', 'The Netherlands', 'Radicalisation', 'Soft power approach']"
Uploading policies to the EU level - Estonia’s opportunities on the issue of cryptocurrencies.,"Krijnen, Lydia","['Scepanovic, Vera']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,"This thesis is aimed at linking the regulatory discussion about cryptocurrencies with the larger theoretical debate on whether small Member States are able to influence the direction of European Union [EU] policy making. Research was done in the form of a casestudy on Estonia. The following research question was set: To what extent can Estonia upload domestic policy regarding cryptocurrencies to the EU level? It was found that Estonia’s ability to upload its domestic policy regarding cryptocurrencies to the EU level is now restricted, not because of a lack of capabilities to use available strategies, but mainly because of the lack of clear domestic policy, which at the same time also should not conflict with existing EU regulation. Still, Estonia could be perceived as a leader in the regulatory competition as it is already concerned with reinvention of the innovation of cryptocurrencies: estcoin. Estonia could improve its chances by specifying its plans for reinvention, by focusing on what the common interests would be and by implementing them at the national level first. Another improvement would be to look for regional coordination or strategic partnerships, which would become easier when the plans for estcoin are more defined.","['Cryptocurrencies', 'Europeanization', 'Policy-making process', 'European Union', 'Estonia', 'Uploading']"
"Minds, Materialism and Mental Representation","Hegarty, Michael","['Gijsbers, Victor']",2018,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"This essay argues that naturalism about mental representations is a failure: the matrix of explanatory requirements, ontological commitments and intuitions in naturalist accounts fails to result in a self-consistent notion of representation. Mental representations are posited to explain an intentional agent’s behaviour and this explanatory role depends crucially on what the representation is about. Therefore it is necessary that representations have determinate content in virtue of which they cause behaviour. Naturalist accounts try to combine these explanatory requirements with a physicalist ontology in which intentional properties must be reduced to, or be supervenient on, the physical. Moreover, it is often demanded that two intuitions are respected: that representations are interpreted, and that there is a strong dividing line between mental and non-mental which should be recoverable from an account of mental representation. I argue that no consistent notion of representation can balance all these demands. The most labile commitments are the pre-theoretical intuitions, so I suggest either we radically alter these in light of theoretical results to persevere with a physicalist ontology, or we keep them and accept that physicalism cannot do them justice. Finally, I present a reason for choosing the latter position. I argue that the leading naturalist accounts still fail to yield determinate content in virtue of which representations are used to cause behaviour (i.e., they fail William Ramsey’s job description challenge (JDC)). I suggest one plausible solution to this (‘Representation as’), but which would be unacceptable to a naturalist. If there are no other options for naturalist accounts to secure the required determinate content other than ‘Representation as’ it follows that no naturalist account can pass the JDC. I suggest this results from the naturalist starting point that representations are subpersonal entities: only entities at the personal level are equipped to pass the JDC as Ramsey lays it out. Therefore, true representations are only at the personal level. Subpersonal posits in explanations of cognition may have explanatory value, but there is little relevant similarity between them and non-mental representations so as to validate thinking of them as representational as such.",
US Policy towards Russia in the Obama era - a neoclassical realist analysis,"Jankauskas, Martynas","['Foulon, M.W.B.']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Russia', 'US', 'Neoclassical realism']"
Coretta Scott King and Betty Shabazz: Coming Out From the Shadow of Martin Luther King Jr. and Malcolm X,"Girgis, Chantal","['Kardux, Johanna']",2018,Faculty of Humanities,North American Studies (MA),Master thesis,en,,"['Betty Shabazz', 'Coretta Scott King', 'Martin Luther King Jr.', 'Malcolm X', 'Civil rights movement', 'African-American rights', 'Social justice', 'feminism', ""Women's rights"", 'United States']"
The Representation of Women in Tunisian Cinema Post-2011,"Delmee Maletras, Melissa","['Verstraten, P.W.J.', 'Summerer Sanchez, Karene']",2018,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Tunisian Cinema', 'Cinema', 'Women', 'Arab Uprisings', 'Arab Spring', 'Middle East', 'Representation of Women', 'Middle Eastern Cinema', 'Film']"
"""Musica est theologiae proxima"": Waarom het koraal typisch luthers werd","Reinders, Daniël","['Tol, Jonas van']",2018,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Luther', 'Muziek', 'koraal', 'typisch']"
The Relevance of Computational Techniques for Literary Interpretations on a Micro-Level,"Grimmius, Lisette","['Verhaar, Peter']",2018,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['digital humanities', 'micro-level', 'distant reading']"
Developing a Sustainable Union: Identifying the correlation between renewable sources of electricity and European integration,"Soppe, Kjeld","['Gerrits, A.W.M.']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,"The primary goal of this article is to identify the correlation between European integration and the transition to renewable sources of electricity. Several factors, such as environmental concerns and depleting deposits of fossil-fuels, have made the European Union and its member-states decide that in order to secure accessible, cheap and stable electricity, new sources of energy are required. The premise of this article is that past and contemporary European integration in energy policies is built upon energy security in correlation with the specific characteristics of fossil-fuels. The result is a unique combination of international cooperation and national sovereignty which needs to be identified and understood. Therefore, this article will first of all identify past European energy policies based on fossil-fuels. These are the founding documents of the European Coal and Steel Community and the European response to the 1973 oil crisis. These events will be followed by an analysis of EU-wide energy policies in recent year. In the following chapter, several forms of energy which can act as a substitute to fossil-fuels in the EU will be analysed, to precisely define what their specific characteristics are and how they can potentially be used to reduce dependency on fossil-fuels. When this is done, the three case-studies of the Netherlands, Sweden and Bulgaria will serve as a description of how states are currently approaching the transition to renewable sources of electricity, and what kind of problems and limitations they identify. The decision has been made to identify three individual states instead of the EU as a whole because of the fact that each state is in a unique position and is therefore deserving of an individual analysis. This study is relevant because in contemporary academic literature, the topics of European integration in energy policies and renewable energy is often overlooked. Most experts either focus on identifying European policies or the technical aspects of renewable energy, but they are seldom combined. This is problematic because it is almost certain that an increased reliance on renewable energy will have profound effects on societies in EU-member states and on the way the EU is integrated regarding energy policies. The question is therefore not if there is a connection between European integration and renewable sources of electricity, but how the transition to renewable sources in electricity generation influences European Integration within the field of energy cooperation. This article is meant to form as a basis for further research in the connection between the transition to renewable sources of energy and European integration and will therefore be a combination of a description and an analysis.","['European', 'Integration', 'Renewable', 'Energy', 'Electricity', 'Netherlands', 'Sweden', 'Bulgaria']"
Nietzsche's Dionysian Musical Ideal,"Thommassen, Roman","['Chouraqui, F.']",2018,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,en,,"['Nietzsche', 'Wagner', 'Music', 'Dionysus', 'Grand Style']"
τοῦ γὰρ ἀθανάτου ἐρῶσιν. Euripides’ Alcestis en de waarde van het leven.,"Wallien, Anouk Karlijn","['Berkel, Tazuko van']",2018,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,nl,,"['Euripides', 'Alcestis', 'Waarde van het leven']"
Virtual Reality: Een analyse van een nieuw medium.,"Lammertink, Simone","['Horsman, Yasco']",2018,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
Ken mèn ’t rotte hoe of jenut spelt!!,"Timmerman, Jurriën H.","['Audring, Jenny']",2018,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,,"['Haags', 'Orthografische diepte', 'Grafematische transparantie', 'Nederlands', 'Orthografische transparantie', 'Fonologie', 'Orthografie', 'Spelling']"
Done properly parenting is a heroic act... Done properly,"Bosschaart, Jilles","['Horsman, Yasco']",2018,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['animatie', 'comics', 'superhelden', 'family romance', 'psychoanalyse']"
Van Beeld naar Beeld: Veranderingen in narratief bij film naar televisie-adaptaties,"Smeijsters, Christian","['Houwen, J.J.M.']",2018,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,
An Authoritarian State-Society Cooperation - An examination of the state-society relations in Vietnam with regard to LGBT civil society organizations.,"Duong, Lan","['Choi, Nankyung']",2018,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['state-society', 'authoritarian', 'LGBT', 'Gramsci']"
"The ‘Special Liaison’ between Italy and Iran: economic, cultural and political affinities","Bogo, Giacomo","['Calculli, Marina']",2018,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,"Relations between Italy and Iran seem to escape common conceptual definitions commonly used by international relations (IR) scholars. The two countries are not allied. They belong to different international blocs and diverge on a number foreign policy issues. They have different preferences and goals. Yet, their relations have been connoted by consistent mutual empathy. The fact that Italy is a “Western” country – being one of the founders of United Europe and a member of NATO – has never jeopardised its relations with Tehran, even when an anti-Western attitude was strategically preferred by Iran for both domestic and international purposes. Not even Khomeini’s revolution and the international sanctions did completely stop their relations, and Italy has long been Iran’s main trading partner.We can say that two thousand years of history and cultural traditions make the two countries closer than it may superficially appear and are the basis for a deep political discourse. In my analysis I will examine how the two countries have managed to safeguard their respective interests within a reciprocal relationship that has remained constant despite the arising of internal ideologically antithetical situations, e.g. in Italy the opposition between DC and PCI1 during the cold war, and in Iran the transition from the Pahlavi regime to Khomeini’s theocracy. The interests, the will to keep commercial and business channels in general open have been the winning cards that can make us say today that the ‘special liaison’ exists, is factual and can be fully analysed in the IR field.","['Iran-Italy', 'Special Liaison', 'economic culutre and political Relations']"
"Van Venedien, een Haagse familie meubelmakers","Venetien, S.H.P. van","['Baarsen, R.J.']",2018,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Van Venedien', 'meubelmakers', 'kunstnijverheid', 'Den Haag', '18e eeuw', '19e eeuw']"
‘We hadden toch afgesproken dat niet te doen?’ De presentatie van de descriptieve waargenomen norm in tv-reclame van de overheid binnen het domein gezondheidscommunicatie,"Matthijssen, Jessie","['Pilgram, Roosmaryn']",2018,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,"['Pragma-dialectiek', 'Descriptieve waargenomen norm', 'Strategisch manoeuvreren']"
The alternative press in apartheid South Africa - Consciousness on bantustans in SASPU publications,"Homma, Felicitas Anna Maria","['Gewald, J.B.', 'Bellucci, Stefano']",2018,Faculty of Humanities,Afrikaanse talen en culturen (BA),Bachelor thesis,en,,"['alternative press', 'apartheid South Africa', 'SASPU']"
The End as the Beginning: The Apocalypse as a Cyclical Phenomenon in John Wyndham's The Day of the Triffids and Richard Matheson’s I am legend,"Blom, Gellof","['Leeuwen, Evert-Jan van']",2018,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"On the 25th of January 2018 the doomsday clock was set to 2 minutes to midnight, meaning that according to the scientific community the world is now closer to a nuclear apocalypse than it has ever been before (Bulletin). Worryingly, the last time the world’s scientific community deemed a nuclear apocalypse this close was in 1953, after the USA had announced they would “pursue the hydrogen bomb” (Bulletin). In the same period, in response to the widespread anxieties caused by the increasing nuclear threat, science fiction stories abounded that explored various post-nuclear apocalyptic scenarios. Two of the most lastingly influential novels in this genre are John Wyndham’s The Day of the Triffids (hereafter, Triffids) (1951) and Richard Matheson’s I am legend (1954). Both texts explore the apocalypse as a phenomenon wherein the civilizations of man inevitably rise and fall. In both narratives the characters experience an apocalypse that is caused by humanity and the protagonists have to learn to live in a post apocalyptic world. The narratives explore the nature of science, technology and the identity of man within a pattern of creation and destruction. This thesis explores the apocalypse as a cyclical phenomenon in which the apocalypse is both the end and the beginning of civilization.",['Apocalypse']
The Other in The Shape of Water: What It Means to Love a Monster,"Kuypers, Marieke","['Korsten, Frans Willem']",2018,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,en,,"['Monsters', 'Looking', 'Monstrosity', 'Melodrama', 'Otherness', 'The Other', 'Romance', 'Beauty and the Beast', 'Monster movie', 'Love']"
Plato over vrouwen,"Wildenberg, Esmée van den","['Haas, Frans de']",2018,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,nl,,"['Plato', 'Feminism', 'Ancient Philosophy', 'Political Philsosophy']"
Colonial Education: A case-study of education in late-colonial Ceylon from the 1930s until independence.,"Wuister, Esther Wilhelmina","['Schrikker, Alicia']",2018,Faculty of Humanities,History (MA),Master thesis,en,,"['colonial', 'education', 'Ceylon', 'late-colonial state', 'Kannangara']"
