title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Twitterende politiek in Nederland,"Lauwen, Lusanne","['Simons, T.A.']",2016,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,['politiek twitter taalkunde']
Obligations While Intervening: A Hobbesian Framework for Responsibility to Protect,"Harris, André","['Warnaar, Maaike']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['R2P', 'Responsibility to Protect', 'Libya', 'NATO', 'Hobbes', 'Sovereignty', 'Humanitarian Intervention', 'Military Intervention']"
"je pense, je crois & je suppose... Une caractérisation sémantique des verbes parenthétiques penser, croire et supposer","Vries, Marjet de","['Rooryck, J.E.C.V.']",2016,Faculty of Humanities,Linguistics (MA),Master thesis,fr,,['parentheticals']
Een kritische blik op de wereld van de cosmetische schoonheid in Zuid-Korea: Ji Yeo’s reflectie op de queeste naar cosmetische esthetische perfectie van het lichaam,"Nadal Uceda, Aurora Amata","['Damme, Wilfried van']",2016,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,['Art History']
De aanslagen in Parijs in het nieuws,"Terink, Nicky","['Koetsenruijter, Willem']",2016,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,"In meerdere delen van de wereld worden sinds een aantal jaren geconfronteerd met de terreurbeweging IS. De massamedia beïnvloedt de ideeën en gedachten van het lezerspubliek over bepaalde onderwerpen. Ieder bericht bevat frames die een onderwerp vanuit een bepaald perspectief belichten. Schrijvers kunnen framen door bepaalde delen in een tekst te benadrukken of juist weg te laten. Frames manifesteren zich in teksten door middel van frame packages. Dit zijn bundels die zijn samengesteld uit framing devices (metaforen en woordkeuze) en uit reasoning devices (probleemdefinitie, oorzaak, gevolg, oplossing en moreel oordeel). Deze scriptie onderzoekt de frames in de krantenberichtgeving van de aanslagen in Parijs en geeft antwoord op de volgende hoofdvraag: Hoe verliep de krantenberichtgeving over de aanslagen in Parijs (november 2015) en vanuit welke nieuwsframes berichtten de vijf grote dagbladen uit Nederland? De frames worden in beeld gebracht door middel van een kwalitatieve, inductieve framinganalyse, op basis van de methodologie van Van Gorp (2006). De inductieve fase heeft een overzicht van voorkomende frames opgeleverd die eigenhandig zijn geconstrueerd. In het bronnenmateriaal van deze scriptie, dat loopt van 14 november 2015 tot en met 18 november 2015, zijn vier frames geconstrueerd: het verbroederingsframe, het angstframe, het oorlogsframe en het vluchtelingenframe.","['Parijs', 'Aanslagen', 'Oorlog', 'IS', 'Framinganalyse', 'Frame']"
The Representation of Suriname and Surinamese people in Dutch ethnological museums: An analysis of the exhibitions from the Museum Volkenkunde in Leiden and the Tropenmuseum in Amsterdam.,"Christidou Stylianou, Eleni","['Damme, Wilfried van']",2016,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"The aim of the present work is to present how have Dutch curators dealt with the representation of Suriname’s multiplicity in the ethnological museums of the Netherlands.Through museums’ modes of representation, particular constructions are created of image making and concepts developing. Ethnological museums are imagined as spaces that represent the life of groups of people inhabiting specific areas. The history of Suriname and the cultures of its people are a fixture in Dutch museums of ethnology, due to the historical colonial link between the two countries of Suriname and the Netherlands. How do Dutch museums of ethnology represent the ‘otherness‘ of Suriname and Surinamese people? In order to answer this question, two major museums of ethnology in the Netherlands, the Volkenkunde and Tropen museums, are investigated as case studies of how Suriname’s history, culture and various ethnic groups are today represented in the museological institutions of Suriname’s former colonizer. In the analysis of these exhibitions I will concentrate on matters regarding the authority of the museum, the presentation of decolonization, the vocalization of the narratives, the concept of exclusion, and the involvement of source communities in curatorial processes. Through this analysis, this paper seeks to determine what types of narratives dominate the representation of Suriname in Dutch museums and the vision of Suriname and Surinamers offered to the public in these exhibitions. In addition, the case studies presented will investigate which histories are unspeakable and which are not, how museums suggest their authority on the subjects they present, and the extent to which the intellectual framework to which a museum is bonded influences its displays, and which is the period we are going through nowadays and how have the museums been adjusted accordingly. In discussing these aspects of museological representation, this research hopes to add to the discussion of how museums can best produce ethical representations.","['museum', 'Suriname', 'identity', 'volkenkunde', 'tropenmuseum']"
Danto's 'einde van de kunst' en de reikwijdte van dit einde,"Ruiter, Tess de","['Zwijnenberg, Rob']",2016,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Danto', 'end of art']"
François Duvalier. Machtsconcentratie en machtsconsolidatie in de Haïtiaanse politiek,"Brenkman, Simon Erik","['Meel, P.J.J.']",2016,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Haïti', 'Duvalier', 'Tontons Macoutes']"
Wang Yun’s Fanhua meng: a call for changing gender roles?,"Hiddinga, Elisabeth Johanna","['Keijser, Anne Sytske']",2016,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,
De ontwikkeling van koepelarchitectuur in de vroegmoderne Nederlanden.,"Knops, Paul","['Roding, Juliette']",2016,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,['Koepel architectuur zeventiende eeuw']
The Experimental House and the Manor House Bökars: Architecture and Interior Design as a Reflection of the Marimekko Lifestyle in the 1960s,"Järvenpää, Emma","['Rijk, Timo de']",2016,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"In 1951, the clothes sewn from bold and colourful printed fabrics of the textile and fashion company Marimekko were presented for the first time at the Kalastajantorppa Hotel in Helsinki, Finland. During the next decade it appeared that Marimekko did not plan to remain as a manufacturer of fabrics and clothes, but aspired to create a whole lifestyle around the brand. In 1963 the company took its first step towards the world of architecture by launching the utopian project of Marikylä (Mari Village), which initially aimed to create a residential community for the company’s employees. In 1966 the first building of the village, the Experimental House, was created in collaboration with the Finnish architect Aarno Ruusuvuori (1925-1992). This modern, pre-fabricated building contrasted greatly with another house that is closely associated with the company, the Manor House Bökars. Since 1964 this rural and somewhat romantic house had a strong influence on the company’s image as the official residence of Marimekko which was visited by guests from home and abroad. This thesis attempts to shed more light on Marimekko’s venture on the interior design and architecture during the 1960s by analysing these two contrasting houses – the Experimental House and the Manor House Bökars – as realisations of Marimekko’s vision of an ideal lifestyle, while originating from two seemingly different worlds.","['Marimekko', 'interior design', 'modern architecture', 'lifestyle', 'Finland']"
Les derniers rois mages de Maryse Condé comme quête d'identité,"Treure, Elselien","['Schulte Nordholt, A.E.']",2016,Faculty of Humanities,Franse taal en cultuur (BA),Bachelor thesis,fr,,
Open Caption Telop and the Netherlands: Success or Disaster?,"Boer, Victoria Ashley de","['Dorst, Lettie']",2016,Faculty of Humanities,Linguistics (MA),Master thesis,en,"This thesis compares the standard use of intralingual subtitling in the Netherlands with the dominant form of intralingual subtitling, or impact captioning, in Asian countries such as Japan, Korea, and China: so called open caption telop (OCT). These open captions differ greatly from the subtitles we are used to seeing in the Netherlands, and are more so used to emphasize and create impact, rather than the subtitles in the Netherlands for the deaf and hard-of-hearing, strong accents or dialects, or as a learning tool for foreign language speakers. Research into the effects of OCT on a non-Asian, western audience has rarely been done, which makes it all the more important to gather some insight into this phenomenon. This thesis attempts to do so by conducting a small research into the thoughts of Dutch viewers on Asian-style open caption telop. Three short clips of popular Dutch entertainment programs had OCT added edited into them and were shown to a group of 40 respondents, both male and female and of various ages. They were then asked to fill in a short questionnaire, and some were asked to elaborate on their answers. The results of this research were used to determine whether the Dutch viewer public appreciates the forms and functions of OCT and whether this type of subtitling could, in theory, be implemented in Dutch television programs.","['translation', 'intralingual translation', 'open caption telop', 'subtitles']"
The Embattled Chancellor: Konrad Adenauer's fight for political survival from 1949 to 1951,"Wanninger, Tabea Hildegard","['Dassen, Patrick', 'Gehrig, Sebastian']",2016,Faculty of Humanities,History (MA),Master thesis,en,"The rise to power of Konrad Adenauer was an unexpected one. At the ‘young’ age of seventy-two, the long-time mayor of Cologne won the first free democratic election in Germany since 1933, becoming the chancellor of the newly-founded Federal Republic. At that time little known outside the British sector, Adenauer was able to overcome considerable initial internal opposition and successfully built a Kanzlerdemokratie (Chancellor Democracy) that would last fourteen years. He is nowadays almost unanimously considered the founding father of ‘post-war Germany.’ His present-day popularity, however, tends to obscure his problematic first years in office. If known at all, Adenauer’s problems are regularly described as mere bumps in his farsighted path towards regaining sovereignty for the country. This thesis challenges this common view by highlighting domestic and international issues, arguing that his early position was much direr than is often anticipated. Adenauer’s national challenges centered on his dealings with the Allied High Commissioners representing the victorious Western nations. The country’s lack of sovereignty was blatantly obvious as the Western powers not only maintained a veto right over any law passed by parliament, but excluded pivotal policy areas such as foreign and defense policy from the government’s remit. Criticized by the opposition as Erfüllungspolitik (compliance politics), Adenauer tenaciously worked on gradually shifting the relationship from the humble representative of a defeated country towards an ‘inferior partnership’ based on respect and cooperation. The Petersberg Accord in November 1949 brought some improvements in the occupation status, but all-in progress was frustratingly slow and indecisive. At the same time, the chancellor was under immense pressure from a restless population to quickly improve an abysmal and further deteriorating economic situation. An increasingly vocal opposition led by Kurt Schumacher exploited Adenauer’s precarious position, sensing a chance to topple the government. The heightened tensions of the Cold War culminating in the outbreak of hostilities on the Korean peninsula ‘rescued’ Adenauer’s chancellorship. Under the forceful leadership of the U.S. State Department the Allies fundamentally changed their approach towards Germany. Within a very short timeframe the country ‘mutated’ from defeated foe to indispensable ally against any Soviet aggression in Europe, also triggering a change in attitude by the High Commissioners. Even more important for the survival of the chancellor, the worldwide economic boom caused by the Korean War greatly benefitted the German export industry, being widely considered as the starting point of the following Wirtschaftswunder (economic miracle). Now Adenauer’s policy of West integration bore tangible results, and with soaring approval ratings he could cement an almost unassailable position for years to come. Adenauer’s international challenges were dominated by the contentious relationship with France. His overarching policy of West integration would only succeed if at its core a French/German rapprochement could be achieved. However, France’s thinking was ‘obsessed’ with security concerns against its old arch enemy, leading her to advocate an economically weak and virtually defenseless ‘parcelized’ Germany. Paris was perpetually concerned that a sustainable recovery of the German economy would again overpower the rest of Europe, building the fundament for yet another potentially aggressive policy. One way of taming such dangers was to ‘detach’ the Saar region with its highly valuable coal and steel resources. In the same vein, defining the Rhine line as the primary defense parameter against a Soviet expansionist policy was preferable to any rearmament of the long-term foe. The public outcry in Germany was livid and across the political spectrum. Adenauer faced immense pressure not to accede to any unilateral change of the 1937 borders prior to a formal peace treaty, and to refute any policy that would not grant the country the undeniable right of defending its territory. The grass roots Ohne Mich (Without Me) movement formed a viable threat to the sustainability of the government. Again, Adenauer was ‘rescued’ by external initiatives. France was acutely aware that its vastly diminished power relative to the United States made its position untenable. It devised two plans along identical lines to ‘Europeanize’ the issues, in order to preserve some influence over developments in Germany. The Schuman Plan called for joint oversight over the vital coal, iron and steel industry, thus alleviating concerns that Germany may divert resources for war preparations. But it also allowed Adenauer to subsume the Saar conflict under the overarching aim of French/German rapprochement and European integration. Similarly, the Pleven Plan proposed the creation of a joint West European army, securing a fair share contribution of Germany in defending its own soil whilst simultaneously preventing a nationalistically driven rearmament of the country that may potentially threaten France’s security. Adenauer endorsed the plan as it would secure the Western Allies’ defense support for the entire country, with the discriminatory elements of the plan being of secondary importance. Despite being undoubtedly one of the ablest politicians Germany ever had, Adenauer’s chancellorship may not have survived its initial phase without the ‘help’ it received through the changing international environment. External events and initiatives provided the escape route for some of the most inextricable domestic issues. The Korean War was arguably the most important event as it fundamentally altered the United States’ approach towards Germany. Acknowledging the relative power structure after the Second World War, this then ‘induced’ France to launch its ‘Europeanization’ initiatives to ameliorate the French/German relationship. These developments were instrumental in securing Adenauer’s position, paving the way to make his name nowadays synonymous with Germany’s ascendency after 1945.","['Konrad Adenauer', 'Federal Republic of Germany']"
"The Imperial Statues of Roman Egypt: Is there a connection between their style, placement and function?","Water, Anouk van de","['Kaper, O.E.', 'Vliet, J. van der']",2016,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,,"['Roman', 'Egypt', 'Imperial', 'Statues', 'Art', 'Emperor', 'Egyptian', 'Cult']"
"Patents, cooperation and free circulation of knowledge: innovation in the British textile industry 1760 - 1820","Jong, Jona de","['Touwen, Jeroen']",2016,Faculty of Humanities,History (MA),Master thesis,en,"This thesis answers the question why there was a cluster of innovation in the English textile industry between 1760 and 1820. In order to answer this question, this thesis uses records concerning eight important textile inventors: Samuel Crompton, Richard Arkwright, James Hargreaves, Matthew Murray, Edmund Cartwright, William Radcliffe, Jedediah Strutt and John Kennedy. Crucial for clusters of innovative activity in general is that the existing stock of knowledge and techniques is constantly recombined into new technical knowledge, leading to innovation. It is pivotal for constant recombination that individual access costs to new technical knowledge are low. This, in turn, is achieved when new knowledge rapidly circulates, allowing inventors to constantly build on innovations done before them. A thorough study of eight important textile inventors will show that the cluster of innovative activity in the British textile industry existed because groups of inventors, manufacturers, financiers and workmen in the North West of England closely cooperated in a number of ways and because new technical knowledge rapidly circulated within and between these groups. These processes took place within a cultural context favourable to innovation, a political context in which elites supported innovation and an economic context in which large amounts of human capital were available. The cooperation took place both inside and outside of the inventive process. Within the inventive process, workmen and financiers provided the inventor with the technical and financial aid necessary to continue inventing. Outside of the inventive process, they helped some inventors to be properly rewarded for their efforts and collectively opposed inventors with overtly monopolistic tendencies. Rapid circulation of knowledge within and between these groups was realised in several ways. First, the successful collective action taken against monopolistic inventors insured the quick diffusion of their inventions. Second, most inventors at times freely shared their inventions with fellow inventors, manufacturers, and the public at large. Third, inventions were massively stolen. One of the ways in which new technical knowledge was stolen, was through the patent system. Contrary to popular belief, the English patent system, in most cases, did not allow individuals a sufficient return on the money, time and effort they had put into their innovative process. The specification of their invention, included in the patent application, was widely copied. Most inventors were unable to successfully fight these infringements. However, many inventors kept taking out patents, hoping to be successfully remunerated. In this way, the system contributed to the free circulation of new technical knowledge. These findings contribute to several debates within the field of social and economic history, economics and organisational science.","['Innovation', 'England', 'Textile industry', 'Industrial Revolution']"
Multilingualism and Multiple Identities in the Dead Sea Region (AD 70‒135),"Glas, Jacob Evert","['Gzella, Holger', 'Baasten, Martin']",2016,Faculty of Humanities,Classics and Ancient Civilizations (research) (MA),Research master thesis,en,,"['Language', 'Sociolinguistics', 'Judea', 'Hebrew', 'Aramaic', 'Greek']"
Why are we here grandfather?,"Dansen, Iris","['Kaper, O.E.']",2016,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,,"['Book of the Dead', 'Judgment scene', 'chapter 125', 'Sons of Horus', 'Osiris', 'Lotus flower', 'Symbolism', 'Religion', 'Primordial water']"
"Trust me, I'm lying. Playing with illusion in Plautus' Pseudolus","Schaik, Anne van","['Wessels, A.B.']",2016,Faculty of Humanities,Classics and Ancient Civilizations (research) (MA),Research master thesis,en,"One of the most intriguing plays of the Roman playwright Plautus (c. 254 – 184 BC) is his Pseudolus. In this play, the clever slave Pseudolus wants to help his young master Calidorus who is in love with one of the prostitutes of the greedy pimp Ballio. Unfortunately, the girl has already been sold to another. Pseudolus therefore is left with only two options: 1) get enough money to buy the girl before the other buyer shows up; or 2) trick the pimp Ballio into giving him the girl. The lover’s problem instigates a performance full of deception, trickery and virtual cash flows. Pseudolus’ main occupation throughout the play is getting his fellow characters to trust him with money and belief (credere). Interestingly, this clever slave warns both his fellow characters and the audience that he is not to be trusted (caveant, ne credant mihi). The tension between this warning and Pseudolus’ actions which are the complete opposite of this warning, has serious consequences for the way the audience reacts to this play. For to enjoy a theatrical performance, it is necessary for the spectators to suspend their disbelief and temporarily take the theatrical world as a separate reality. This process can be stimulated by specific external stimuli created by the actors on stage. This concept is better known as dramatic illusion. Pseudolus’ warning does not only challenge the dramatic illusion, but also thematises it by naming three important factors within the play Pseudolus that are all connected to illusion: the audience; the producer of illusion (Pseudolus); belief and challenges to this belief (credere and cavēre). In all Plautine comedies, metatheatrical devices that challenge the dramatic illusion that was being portrayed can be found. Even more, as Plautine plays consist of quick shifts between the intradiegetical action and extradiegetical communication with the spectators, this dramatic illusion seems to be constantly under attack. The question then arises as to how a play that consciously challenges the illusion it is producing succeeds in keeping its audience involved in the play. Of all Plautine plays, Pseudolus is the most apt to answer this question, as the production and experience of illusion are thematised in the play. Pseudolus, as a producer of illusion, is asking for credit, while his audiences on and off stage are doubting whether to give him this credit or give heed to the warnings they receive. Moreover, the presence of metatheatrical comments justifies abstracting conclusions about audience experience from behaviour of characters that take on the role of audience-on-stage. On top of that, there is a doppelganger motif in the figure of Simia taking on the role of Harpax. This duplication of a performance within the play opens the possibility of looking for other doubles within and outside of the text. By exploring the way in which the three aforementioned factors (audience, producer, credere and cavēre) are connected in Pseudolus and establishing their relation to the parameters of the concept of dramatic illusion, this thesis contributes to a better understanding of the intricate ways in which dramatic illusion is undermined, stimulated, or played with in Plautus’ Pseudolus.","['Plautus', 'Pseudolus', 'Credit', 'Metatheatre', 'Audiences', 'Warnings', 'Trust', 'Dramatic illusion']"
Saddam Hussein’s Pursuit of Power: Hierarchy and Sovereignty in International Relations,"Dijkstra, C.J.","['Ennis, C.A.']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['iraq', 'international relations theory', 'gulf war']"
Reorienting Tradition: The Modern Revival of Makkŏlli Tradition in South Korea,"Mahon, Caroline","['Ceuster, Koen de']",2016,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"In the course of my thesis I will explore ideas surrounding the ownership and meaning of tradition and national identity from the perspective of the nation and the community, in the specific context of makkŏlli culture in South Korea. Paying particular attention to the works of Eric Hobsbawm, Stephen Vslatos, Dean MacCannel, and Richard Sennet, I seek to illuminate the ways in which the nation and community speak to one another and to a larger, global audience through cultural expression and a renegotiation of national tradition. The recent revival of interest in makkŏlli began with small communities of brewers and has expanded through craft movements leading to a modern re-invention of the practice. However, the beverage only gained attention domestically after it gained popularity abroad in 2009. As governing elites have become aware of the economic power embedded in associating national identity with a particular ‘brand’, certain aspects of popular or traditional culture have been mobilized to serve this end. In the process we encounter a double dynamic between small community actors and larger political entities both interested in the same objects, in this case makkŏlli — yet their motivations and interests speak to entirely different, and often contradictory concerns.","['makkoli', 'south korea', 'globalization', 'agriculture']"
"Op bezoek bij de Phaiaken, Het effect van vertellen","Kok, Marjolein","['Rademaker, Adriaan']",2016,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,"['Odyssee', 'Gastvrijheid', 'Phaiaken']"
The 'New Iron Triangle': China's attack on criminal defence lawyers on the case of Li Zhuang,"Niemann, Judith","['Landsberger, S.R.']",2016,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Though Western thought gained popularity and legitimacy in legal education after economic reforms were initiated, the role of defence lawyers remains ambiguous. The Constitution of the People's Republic of China does grant the accused the right of defence (see Appendix 4.1 Article 125). However, with a formal legal tradition, in which criminal prosecution, investigation, and trial are handled respectively through the three segments of the so called 'Iron Triangle' (police, procuracy, and judges), defence lawyers are admitted little room to operate as representatives of their client, but rather pose a minor obstacle to the prosecution. The legal mind-set is crime oppressive with higher value on crime control efficiency than accuracy of legal conduct within the court, as well as in the pre-trial investigatory phase. Therewith, traditionally the 'Iron Triangle' was firmly aimed against crime, or rather the accused himself. However, the case of the defence lawyer Li Zhuang in 2009/10 raises the question of an alternative aim of the 'Iron Triangle'. Instead of focusing on the prosecution of the accused (Gong Gangmo), the case took a turn against the defence lawyer, incriminating Li Zhuang by actually applying testimony of Gong, the accused. The paper argues that, as shown on the case of Li Zhuang, the 'Iron Triangle' of China's legal conduct is not simply aimed at the prosecution and conviction of the accused and therewith the impediment of crime, but against the criminal defence as a concept of law. This will be shown on examining the trial of Li Zhuang on the following four factors: formal legal rule that directly counters criminal defence, and therewith shows criminal defence oppression through the legislature itself; intrinsic institutional deterrents on criminal defence in the judiciary; ideological factors in China's legal tradition, which impede criminal defence indirectly and simultaneously renders legitimacy to the actions against criminal defence by legislature and judiciary; and finally political motifs.","['China', 'legal system', 'Iron Triangle']"
"Suicide in rural Akita and urban Tokyo: a discussion of recent trends in work, family and living conditions, causes and prevention: A test of Durkheim’s theory of suicide","Morsche, Jocelyn ter","['Winkel, Guita']",2016,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['japan', 'akita', 'tokyo', 'suicide', 'durkheim', 'sociology']"
Flying Sword Fighting Females: The depiction of women in wuxia films over the last fifteen years,"Laag, Dieuwke Jantine van der","['Keijser, Anne Sytske']",2016,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['wuxia', 'women', '2000-2015', 'film', 'discourse']"
Food for Eternity. The Coffin of Sathedjhotep:Granaries and Coffin Texts,"Sanders, Frans H.M.","['Walsem, Rene van']",2016,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,,"['MK Coffins', 'Coffin Texts', 'Granary', 'Object frieze', 'Spell 173', 'Dayr al-Barsha']"
"Anglophobia in the Dutch Republic, 1756-1784","Debets, Jan","['Oddens, Joris']",2016,Faculty of Humanities,History (MA),Master thesis,en,"This thesis explores the nature, longevity and intensity of Anglophobia in Dutch public debate, between 1756 and 1784. Although the Fourth Anglo-Dutch War triggered the Patriot Era, this subject has not seen any study. At most, Anglophobia has been represented as marginal to the domestic critique on the Stadholder William V and the oligarchic regents, a consequence of the focus in the historiography on domestic political developments, most notably, the republican Patriot ideology. This thesis aims to show that Anglophobia was a dominant undercurrent in the Dutch Republic, also within that republican Patriotic discourse that has up till now been considered Francophobic. Anglophobia was contingent on contextual events as well as deeper laying developments. The Seven Year War brought about a conflict between Britain and the Dutch Republic over maritime treaties after the Dutch decided to stay neutral. The declining Dutch economy made trade with Britain’s enemies during war a very profitable prospect. Therefore, Britain captured Dutch ships. The resulting conflict was sharpened by the dynastic links of the House of Orange with Britain. This context is crucial to understand the outrage against Britain in this period. During the Seven Year War, Anglophobic imagery was used in debates surrounding piracy, neutrality and dynasty. National particularistic stereotyping was used to depict the English negatively, further shaped by a historical consciousness of the seventeenth century, when the roles were reversed and the Dutch Republic was deemed more powerful. Sources point to Britain as playing a part in both the deeper lying sense of cultural insecurity in Dutch society, and the ‘moral corruption’ narrative that was a product of it. But during the 1770s, influenced in part by the American Revolutionary War, Anglophobia was used to reflect positively upon the situation, identity and history of the Dutch. Indeed, the same problems occurred with English privateers like in the Seven Year War. But the Anglophobia around this time received more intellectual argumentation. Britain was increasingly depicted as ‘despotic’, antithetical to republican ‘freedom-loving’ values. This narrative was strengthened by international Anglophobia, and more specifically, by English patriots themselves. However, Dutch writers misunderstood the signs of British power as they predicted its imminent downfall. Even when war broke out that optimism lingered. The cumulative Anglophobic frustration exploded in a feast of songs, poems and celebrations. Ultimately, when the humiliation of the war was irrefutable, Anglophobic turned against domestic ‘traitors’.","['Patriotism', 'Nationalism', 'Republicanism', 'Anglo-Dutch relations', 'American Revolutionary War', 'Fourth Anglo-Dutch War', 'Moral corruption']"
Political Art Practices in Artistic Research: An Interface between Society and Academia. The case of Jonas Staal.,"Konstantinidou, Vicky","['Zijlmans, Kitty']",2016,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,"Research in the arts is a controversial form of research even in scholar’s circles. Many artists nowadays are following doctoral programmes focusing on arts (a PhD in the Arts), in order to enhance their artistry through “academisation” but also in order to be capable of finding a job in the highereducation field. There is an ongoing debate about these programmes whether they actually enhance the artists or not and if those programmes are equal to other research programmes that include for example scientific research. Through this thesis many definitions will be given in order to clarify the meanings of artistic research, of artistic practice, and the distinction between art practice-as-research and art practice-as-itself as well, just to name a few. But the central question to be answered through this thesis is going to be, what the relationship between society and academia is, and whether political artistic practices can play the role of intermediary. In order to answer that question besides the analysis of the anatomy of research in the arts, this thesis will focus on the case of how political artistic practices can achieve a symbiosis between academia and society. For that reason, the artistic research of the political artist Jonas Staal, who is currently following a PhD in the Arts, will be the case study of the thesis.","['artistic research', 'PhD in the Arts', 'political art', 'Jonas Staal', 'the Rojava Revolution', 'agonism', 'stateless democracy']"
Manipulating the rules of politics: The origin and development of an organic political institutional system in the United States of America,"Kuipers, Feike","['Bilt, Eduard van de']",2016,Faculty of Humanities,North American Studies (MA),Master thesis,en,,"['American politics', 'instiuttional design', 'undemocratic tendencies']"
"Picturing ""My"" Iraq: Representation of Iraqi Identity in the Works of Sadik Kwaish Alfraji","Bodini, Astrid","['Nalbantian, Tsolin']",2016,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Iraqi identity', 'Iraqi history', 'Sadik Kwaish Alfraji', 'Belonging', 'Identity as narrative', 'Iraqi diaspora', 'Visual arts']"
The use of the imperative in Athenian decrees,"Elvira Astoreca, Natalia","['Berkel, Tazuko A. van']",2016,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,,
De Turkse polderimam,"Ozbunar, Ozge","['Bruijn, Petra de']",2016,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,,"['imamopleiding', 'Turkije', 'diyanet', 'theologie', 'islam']"
An Edition of Safaitic Inscriptions from Wadi Ghusayn,"Bom, Johannes","['Jallad, Ahmad Al']",2016,Faculty of Humanities,Middle Eastern Studies (research) (MA),Research master thesis,en,,"['Safaitic', 'Inscriptions', 'Edition', 'Wadi Ghusayn', 'Jordan', 'Rock art']"
´Catch me if you can´; Bird Trapping with a Hexagonal Net in the ´Daily Life´ Scenes in the Old Kingdom Elite Tombs of the Memphite Area.,"Slingenberg, Maud","['Walsem, R. van']",2016,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,,"['Old Kingdom', 'hexagonal net', 'birds', 'mastaba', 'tomb', 'Memphite area', 'relief']"
Human Trafficking and Prostitution: Models and Policies National and International Perspectives,"Andrei, Bruma","['Nivi, Manchanda']",2016,Faculty of Humanities,International Relations (MA),Master thesis,en,,
The Babylonian Chronicles,"Wessels, Mariëtte","['Waerzeggers, Caroline']",2016,Faculty of Humanities,Classics and Ancient Civilizations (MA),Master thesis,en,,
'Nacht! Tauentzien! Kokain! Das ist Berlin!' De Kokainwelle in Berlijn ten tijde van de Weimarrepubliek in context,"Clercq, Arnout le","['Dassen, P.G.C.']",2016,Faculty of Humanities,History (MA),Master thesis,nl,"‘Nacht! Tauentzien! Kokain! Das ist Berlin!’, schreef de Russische schrijver Andrej Bely in 1924 na een verblijf in Berlijn. De Duitse hoofdstad werd in de jaren twintig geassocieerd met een wild en florissant nachtleven, seksuele uitspattingen, drugsgebruik en een decadente kijk op de wereld. Deze excessen werden doorgaans in verband gebracht met het onzekere bestaan in de Weimarrepubliek, die geplaagd werd door politieke crises en hyperinflatie: het zogenoemde ‘tanzen auf dem Vulkan’. Cocaïne was het roesmiddel bij voorkeur van deze vulkaandansers, men sprak destijds zelfs van een Kokainwelle, een cocaïnegolf. Massaal drugsgebruik als deel van een zogenoemde Rauschkultur maakt sindsdien onderdeel uit van het beeld dat van de 'Großstadt' tijdens de Weimarrepubliek bestaat. Maar klopt dat wel? Er is beperkt onderzoek gedaan naar de Kokainwelle. In de bestaande literatuur over het onderwerp is er weinig aandacht voor de gestalte die het cocaïnegebruik in deze periode aannam, de beeldvorming van het gebruik, structurele of incidentele oorzaken en de rol van de overheid. Het is, kortom, een onderwerp dat zelden in al haar facetten wordt beschouwd. In deze masterscriptie wordt het beeld van de Kokainwelle nader onderzocht en binnen haar historische context geplaatst. Hierbij komt de ontwikkeling van de Duitse cocaïne-industrie aan bod, de opkomst van cocaïne als medicijn en het gebruik van de drug tijdens de Eerste Wereldoorlog. De beeldvorming van het cocaïnegebruik in Berlijn tijdens de Weimarrepubliek wordt geanalyseerd aan de hand van een rijk exposé aan literatuur en kunst, met speciale aandacht voor de expressionistische dichter Walter Rheiner (1895-1925) en de danseres Anita Berber (1899-1928). Tot slot wordt de wetgeving aangaande cocaïne onder de loep genomen en dieper ingegaan op de handhaving daarvan in de Weimarrepubliek.","['Weimarrepubliek', 'Cocaïne', 'Expressionisme', 'Walter Rheiner', 'Anita Berber', 'Berlijn', 'Kokainwelle', 'Duitsland', 'Goldene Zwanziger']"
