title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Deverbal verbalizers in Finnish,"Chabhar, Layla","['Lipták, A.']",2021,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['Linguistics', 'Finnish', 'morphology', 'syntax', 'verbalizers']"
"The challenged, conceded and collapsed. How the foreign agents law impacts women’s NGOs in contemporary Russia.","Pearson, Fiona",['M.J.Frear'],2021,Faculty of Humanities,Russische Studies (BA),Bachelor thesis,en,,"['Russian politics', 'society', 'NGOs', 'feminism']"
The Invisible Hand of the American Legislative Exchange Council: ALEC’s Role in the Rising Mass Incarceration of African Americans between 1990 – 2000,"Jongste, Shireen",['Dr. W.M. Schmidli'],2021,Faculty of Humanities,North American Studies (MA),Master thesis,en,,"['Lobby Organizations', 'American Legislative Exchange Council', 'Prison Industrial Complex', 'Corrections Corporation of America', 'African Americans']"
A Change in Perspective: The Impact of a Significant Event on the Media Framing of China,"Ender, Dominique","['Nakamura, M.']",2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Media Framing', 'PRC']"
A Fatal Fiction: Projecting Pre-Capitalist Physicality Onto the Javanese Body in Two Regimes of Racial Capitalism,"Krijger, Floris de","['Dr. Pepijn Brandon', 'Dr. Karwan Fatah-black']",2021,Faculty of Humanities,History (research) (MA),Research master thesis,en,"How did racialized ideas about work and rest change in the Dutch East-Indies towards the end of the nineteenth century? In the Dutch colony, the idea that Javanese worker showed a natural tendency for laziness and lacked the urge to improve their material condition was highly influential and repeatedly invoked to justify coercive labor practices. Whereas the Dutch used to consider Javanese’s alleged laziness as a stable and in-built feature of their inferior “race”, this study shows that they increasingly started to treat it as a by-product of their deplorable socio-economic circumstances by the turn of the century. Given that the Cultivation System (1830-1870) robbed the Javanese off the fruits of their own labor, the Dutch asserted that the natives had failed to develop the “natural” materialist urges they associated with industrial capitalism. In attempts to cure Javanese agricultural workers of their supposed indolence, the agents of capital therefore endeavored to inculcate work ethic from above via the so-called Ethical Policy of 1901. This study not only documents this discursive change, but also aims to understand and explain it. To this end, it places the historical transformation of the stereotype against the background of the racial capitalist regime change it emerged from: the shift from a system in which natives were excluded from the White economy to one in which they were demanded to assimilate. My findings fill up the empirical lacuna on the circulation of this racial-economic trope in the late nineteenth century and advances the historiography on the topic by thoroughly embedding it within Black Marxist theorizing.","['Race', 'Laziness', 'racial capitalism', 'discourse', 'colonial Java']"
Manuel Gamio en het 'Indianenprobleem' in Revolutionair Mexico,"Hopman, Thorsten","['Storm, H.J.']",2021,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Mexican Revolution', 'Race', 'Ethnicity', 'Science', 'Culture', 'National Identity']"
"'Hitler heeft met oorlog niets te winnen.' Neutraal-regionale kranten en nazi-Duitsland, 1933-1939.","Sandijk, Toine van","['Boom, Bart van der']",2021,Faculty of Humanities,History (MA),Master thesis,nl,,"['Nazi-Duitsland', 'Hitler', 'Jodenvervolgingen', 'oorlogsdreiging', 'dagbladpers', 'Haagsche Courant', 'Nieuwsblad van het Noorden', 'Rotterdamsch Nieuwsblad']"
De terugkeer van Spoetnik Het verband tussen de huidige Russische ruimtevaart en de ruimtevaart ten tijde van de USSR.,"Schonewille, Mark","['Kern, J.H.C.']",2021,Faculty of Humanities,Russische Studies (BA),Bachelor thesis,nl,,"['Ruimtevaart', 'Rusland', 'USSR', 'Spoetnik']"
A Renovative Dialogue on Morality: Al- Ghazali and the Expansion of the Secular Horizon,"Bauer- Gauss, Fabio",['Dr. J. Li'],2021,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"In this paper we construe a renovative dialogue by placing the conception of morality that follows from Imam Abu Hamid al- Ghazali’s metaphysics in conversation with equivalent ideas from Friedrich Nietzsche and Michel Foucault, who are both defining thinkers of the Postmodern current. The dialogue primarily serves to clarify how exactly ideas from the traditional religio- philosophical system of the reviver of the Islamic faith may contribute to the expansion of the Postmodern horizon, whilst keeping an eye on its invaluable insights which promise to advance and enrich traditional thought. The central proposition of this paper is that Imam al- Ghazali’s epistemology is expansive to Postmodern thought in providing the philosophical ground for positive and fruitful deliberations on moral truth by synthesizing the faculty of reason with immediate experience (dhawq) with reference to the spiritual heart (qalb) of humans, which is an epistemic faculty of immediate insight into the nature of reality. We argue that traditional Islamic thought is relevant in the context of Secularism, because it answers to the Western surrender of Metaphysics, offering an experientiably verifiable method by means of which to engage in valid metaphysical and moral inquiry. To achieve this end we give a detailed exposition of Imam al- Ghazali’s multi- faceted, life- oriented ethics, critically examine some of the central propositions of Postmodern thought in relation to morality and place them into a dynamic dialogue with the Imam’s religio- philosophical system. Furthermore we present personal considerations supported by and harmonious with the Imam’s writings which question the validity of the nihilistic claims of its interlocutor. It is the purpose of the present endeavor to capture and deliberate about sensitive ideas which shape contemporary secular ideology in a rigorous manner, whilst opening pathways to the consideration that there might be more to reality than matter and ideology.","['Postmodernism', 'Nietzsche', 'Foucault', 'Human Nature', 'Soul', 'Islamic Philosophy', 'Sufism', 'Mysticism', 'Metaphysics', 'Ethics', 'Epistemology', 'Morality']"
‘PAN-ISLAMISM’: AN IMAGINARY THREAT? Knowledge formation about pan-Islam in transnational Orientalist networks 1876-1909.,"Kurnaz, Nuri","['Bloembergen, Marieke', 'Devji, Faisal']",2021,Faculty of Humanities,History (MA),Master thesis,en,"Abstract: Sultan Abdulhamid II, is considered by many to be the creator of Pan-Islamism. An ideology that seeks to unite Muslims around the world under political leadership of one ruler. Today, this idea, which originated in a different colonial context, is still very much alive. That Abdulhamid was after a political instrument that undermined colonial authority is also accepted in historiography to this day. This research explains how this idea became accepted in academia and the public sphere due to a transnational network of Orientalists. Although each country had a different relationship towards the Ottoman Empire under Abdulhamid, Orientalists from those countries conducted their research on the Orient together in a connected international network. With the increasing academic achievement and connectedness of this network, their specific conclusions started to weigh more heavily. Internationally connected scholars influenced the knowledge formation during Abdulhamid’s reign between 1876-1909 to the extent that they introduced and adjusted certain terminology. Based on preserved correspondences, academic output and involvement in public debates traced in Dutch digital databases of newspapers, the understanding of the terminology they introduced themselves fell under their own authority. In the same era we also find a new form and changing practice of Orientalist research. The Orientalists started to travel more often and actually went to the Orient to carry out their fieldwork. As a result, more attention was paid to the religiopolitical sphere of the Orient fostering integration both ways. A shift in the perception of what was regarded science was the outcome. Scholars were expected to provide practically useful knowledge to one’s own country. As in the case of Snouck Hurgronje for the Netherlands, this turned the innovative Orientalist scholar into an authority who could provide the government practically useful knowledge. Scholars started to travel more often to the Orient while simultaneously staying involved in the European public and academic spheres. As a consequence, they were also seen as authorities in Europe. Because, who could better interpret the area than he who had seen it himself? Snouck Hurgronje and Arminius Vámbéry were two of the innovative mobile Orientalists that influenced knowledge formation regarding pan-Islam in the European continent from outside of it. Due to the authority their new method of Orientalist practice gave them, they found themselves in a position to be officially and publicly involved in matters related to Islam. Snouck Hurgronje’s acquired practical knowledge in the Dutch-Indies provided the international Orientalist network with an empirical gateway to the contemporary world of their subjects. Also, in the European public the same authority gave them a voice. Pan-Islam as a term was introduced, adapted and adjusted by independent Orientalist who conducted their field work for their own countries’ sake, but at the same time influenced academic and public opinion as well. Pan-Islam lends itself as a case study to understand knowledge formation as connected to colonial contexts, because the term was introduced and adapted by Orientalists whose authority derived from their new practical way of knowledge formation in the Orient.","['Abdulhamid II', 'Pan-Islam', 'Snouck Hurgronje', 'Arminius Vambery', 'Orientalism', 'Aceh', 'Ottoman', 'Dutch-Indies', 'Empire', 'transnational networks', 'Orientalist network', 'Orientalist congress']"
Digital Mutation toward the Post-COVID Museum. How does digital visitor interaction influence authenticity and authority of an artwork?,"Yilmaz, Melike Dilayla",['Karin de Wild'],2021,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,en,,"['COVID-19', 'visitor interaction', 'digital reproduction', 'authenticity', 'authority']"
"Un ramo sosyal izkyerdista: De visie van Feneta en Skol i Komunidat op dekolonisatie, 1969-1986","Bant, Jan","['Oostindie, G.J.']",2021,Faculty of Humanities,History (research) (MA),Research master thesis,nl,,"['Aruba', 'Caribbean', 'Decolonization', 'Journals', 'Education']"
De Neut en de Natie. Jenever en de Nederlandse Identiteit,"Fisscher, Leroy",['Dr. D. E. J. (Diederik) Smit'],2021,Faculty of Humanities,History (MA),Master thesis,nl,,"['Jenever', 'identity', 'nationalism', 'banal nationalism', 'culture', 'Netherlands']"
“Gurlitt Status Report “Degenerate art” - Confiscated & Sold”; het tentoonstellen van gedegenereerde kunst in de 21ste eeuw: Een kritische analyse van de wijze waarop de tentoonstelling wordt gevormd en hoe dit betekenis geeft aan de narratieven van de collectie,"Baak, Maria Elisabeth Pleunie","['Huiskens, M.D.H.P.']",2021,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Gurlitt collectie', 'Kunstmuseum Bern', 'gedegenereerde kunst', 'museum narratieven', 'synecdoches']"
The End of An Era: Political Representation in Julius Caesar and Titus Andronicus,"Smit, Ben","['Rolfe, K.']",2021,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,"['Shakespeare', 'Politics', 'Julius Caesar', 'Titus Andronicus']"
"En ze leefden nog lang en gelukkig nog langer, ten koste van? Een kritische benadering van liberale en utilistische argumenten voor radicale levensverlenging en biologische onsterfelijkheid","Nieuwenhuizen, Hannah","['Kalf, W.F.']",2021,Faculty of Humanities,Filosofie (BA),Bachelor thesis,nl,,"['Radicale levensverlenging', 'biologische onsterfelijkheid', 'liberalisme', 'utilisme']"
De Kranten van Babel: Het gebruik van politieke exoniemen in Nederlandse kranten,"Grijzenhout, Simon",['Astrid Vandendaele'],2021,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Soms zijn er meerdere namen waarmee steden en landen aangeduid kunnen worden. Welke naam je moet gebruiken, kan een lastige afweging zijn voor kranten wanneer die namen een politieke lading hebben. De Nederlandse naam ‘Wit-Rusland’ is bijvoorbeeld een exoniem van ‘Belarus’. Daar kan grondig over gediscussieerd worden binnen redacties. Dit onderzoek richt zich op die discussies en onderzoekt daarom de opvattingen van eindredacteuren en ombudspersonen. De discussie rondom politieke exoniemen wordt in dit onderzoek enerzijds in het kader van machtsstructuren binnen de taal, anderzijds in het kader van hoe redacties objectief proberen om te gaan met taalkwesties. Om het taalbeleid van kranten te onderzoeken, is er ook kennis nodig van het belang van taal in het algemeen. De woordkeus die dominant in de samenleving is, kan namelijk ook ons denken beïnvloeden. Daarom is er discussie over het gebruik van woorden die als politiek opgevat kunnen worden. Exoniemen zijn een voorbeeld van internationale taalkwesties die gevoelig kunnen liggen. Als taal politiek wordt, moeten redacties keuzes maken over hoe ze daarmee omgaan. Intern wordt er gediscussieerd over woorden en terminologie, maar het is lastig om objectief te blijven als woorden niet neutraal zijn. Het kiezen voor de ene of de andere term kan activistisch worden uitgelegd. Anderzijds hebben kranten een groot bereik en hebben hun taalkeuzes invloed op het taalgebruik van de maatschappij. Hoe gaan redacties om met die verantwoordelijkheid? Er is in het theoretisch kader speciale aandacht voor de rol van stijlboeken, eindredacteuren en ombudspersonen. Om tot een antwoord op de hoofdvraag te komen, is er zowel kwantitatief als kwalitatief onderzoek gedaan. Aan de hand van een tiental kwesties die in het verleden hebben gespeeld is een kwantitatieve inhoudsanalyse gemaakt van het gebruik van endoniemen en exoniemen. Hoe vaak de beide termen gebruikt werden in de jaren voor en nadat er taalveranderingen zijn doorgevoerd in het stijlboek of discussie over heeft plaatsgevonden, toont aan dat veranderingen in het stijlboek zeer effectief zijn. Wat voor beleid er wordt gevoerd op geografische namen, maakt uit voor wat er in de krant staat. Ook zijn er diepte-interviews gehouden met verschillende ombudspersonen en eindredacteuren. Ze hebben inzicht gegeven in de redactionele processen en de afwegingen die gelden bij gevoelige keuzes. De kranten proberen over het algemeen de politiek buiten hun taalkundige beslissingen te houden, maar beseffen dat hun woordkeus wel zo opgevat kan worden. Over het algemeen wordt de voorkeur gegeven aan duidelijkheid en leesbaarheid van de krant. De geografische namen die gebruikt worden moeten makkelijk te begrijpen zijn en goed ingeburgerd in de Nederlandse samenleving. Wel zijn er verschillen te constateren in de mate waarin kranten terughoudend zijn om beslissingen door te voeren. Waar bij NRC de ‘taalrealiteit’ voorop staat, kijkt de Limburger meer naar het beleid van andere kranten. Trouw wil graag haar eigen afwegingen maken, zonder politieke factoren en lijkt daarin terughoudend, terwijl de Volkskrant het minst bang lijkt om veranderingen door te voeren.","['Exoniemen', 'ombudsman', 'eindredacteur', 'mediataalgebruik']"
What a Dog Sees: Speculative Visualities in Nonhuman Photography,"Calcott, Shannon","['Dr. T. Witty', 'Dr. P. Hesselberth']",2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['nonhuman photography', 'nonhuman vision', 'extinction', 'ethics', 'dogs', 'Haraway', 'anthropocentrism', 'eco-feminism']"
De meting van impact van nieuws: Een case study over het meten van de impact van de documentaire The True Cost via het model van Green-Barber,"van Kinschot, Emilie",['Dr. A.W.M. Koetsenruijter'],2021,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"De rol van impact heeft bij journalistiek werk nu veel aandacht, ook op wetenschappelijk gebied. Betrokken partijen, zoals investeerders, stellen belang in de impact van journalistieke producten en ondervragen redacties daarover. Maar is impact van nieuws meetbaar en is daar een bruikbaar, wetenschappelijk verantwoord instrument voor? En valt het meten van impact wel binnen de professie van de journalist? Voor het vinden van duidelijke antwoorden op deze vragen, is het nuttig om een grondig instrument te hebben voor het meten van impact voor een afgebakend nieuwsonderwerp. Op al deze impactgerelateerde vragen proberen onderzoekers antwoord te geven. Zo heeft Green- Barber (2014) onderzoek gedaan naar impact op het journalistieke vlak. Uit haar onderzoek bleek dat impact gemeten kan worden op drie niveaus: macro-, meso- en microniveau en in verschillende categorieën: sociaal, cultureel en politiek gebied. In deze studie wordt impact gezien als het optreden van verandering in individuen, groepen mensen, organisaties, systemen en sociale of fysieke condities. Dat betreft dan bijvoorbeeld bewustzijn, kennis, gedrag, normen of beleid (Green en Patel in Powers & Curry, 2019, p. 2240). De scriptie onderzoekt de werkbaarheid van het model van Green-Barber door middel van een case study. Een case study is uitgevoerd naar Andrew Morgans documentaire The True Cost van 2015. ‘The True Cost’ behandelt de problemen in de wereldwijde kledingindustrie en laat daarbij alle mensen en plaatsen zien in de hele productieketen van kleding. De schaduwkant wordt daarbij vooral belicht door het tevoorschijn brengen van de werkelijke kosten van fast fashion’voor mens en milieu. Doordat deze case study de kledingindustrie behandelt, is aan het model van Green-Barber de categorie ‘economisch’ toegevoegd voor het meten van impact. In de opzet van deze case study is gekozen om het impactmodel van Green-Barber te gebruiken. Zij concludeerde over impact op journalistiek vlak, dat die gemeten kan worden op drie niveaus: macro-, meso- en microniveau, dat vormt de basis van het model. Dit onderzoek geeft nu antwoord op de vraag: Wat is de impact van de documentaire The True Cost volgens het model van Green-Barber en in hoeverre is dit model geschikt voor het meten van impact?","['Journalism', 'Impact', 'New Media', 'Case study']"
Printing in the Truth: Balancing the local and national market in the printing work of Samuel van Haringhouck,"Baarslag, Aafje","['Dlabacova, A.']",2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['book history', 'friesland', '17th century', 'printing industry']"
Enhancing security through flexibility: How the Abe and Suga administrations are adding Japan’s security objectives to the agendas of Southeast Asian state,"Ninchritz, Claudius","['A.R. Shidiq', 'L.O. Black']",2021,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"This thesis argues that during the Abe and Suga administrations, Japan has been successful at pushing some of its key security objectives into the agendas of strategically important Southeast Asian states through the process of tactical hedging. Tactical hedging has allowed the Abe and Suga administrations to be flexible with its policy approach to the rise of China, allowing Japan to be firm on security issues in Southeast Asia when needed, while allowing room for friendly economic competition. This flexibility made security cooperation with Japan more viable for Southeast Asian states, as none of the countries wish to pursue a hard-line China containment policy. The Free and Open Indo-Pacific vision, which has seen notable alterations by the Abe and Suga administration to address the needs of their Southeast Asian partners, and Japan refraining from openly criticizing the Belt and Road Initiative (BRI) are examples of Japan taking the concerns of its Southeast Asian partners into account. While still at an early stage, the results of Japan’s tactical hedging can be seen within Japan’s improved security relations with Indonesia, the Philippines and Vietnam. These three countries, which belong to the largest economies of ASEAN, and are faced with China’s growing assertiveness in the South China Sea, will therefore be used to support the importance of tactical hedging for security cooperation in East Asia.","['Hedging', 'Tactical Hedging', 'South China Sea Dispute', 'Southeast Asia', 'Japan', 'China']"
"‘Don’t smile at me’ or Linguistic and non-linguistic aspects of identity Galina Tumanova,","Tumanova, Galina",['Dr D. Smakman'],2021,Faculty of Humanities,Linguistics (MA),Master thesis,en,"This thesis addresses verbal and non-verbal aspects of Russian identity, namely word order and smiling. It aims at investigating whether Russian national identity is shifting and can be qualified as ‘Western’. In order to examine these aspects, the Matched Guise Test was used, which proved its efficiency in measuring verbal and non-verbal sociolinguistic aspects that existed in a particular language community. For this experiment, native Russian speakers (n=22) were offered to participate in two tests that focused on common and uncommon word order use and use of a sincere smile in a situation where it was not commonly used. In the first task, native Russian speakers were asked to evaluate two equivalent Russian phrases produced by a guise. The phrases were different in their word order. During the second task, a video scene was shown to participants where a stranger smiled sincerely when making eye contact with another stranger. Participants were supposed to assess both tasks across seven characteristics on Likert scales. The results of the first task were compared and correlated with gender and age, as were the findings of the second task. Overall, participants pointed out that uncommon word order and a genuine smile to a stranger could not be regarded as a Russian way of verbal and non-verbal behaviour. This led to the conclusion that participants were sensitive towards these aspects. Also, their responses supported the idea that both aspects contributed to Russian identity formation. Apart from that, the study revealed that female participants were more conservative concerning uncommon word order use, and younger participants were more sensitive towards the sincerity of a smile received from a stranger. However, according to previous research, more studies are needed in order to outline a clear-cut sociolinguistic situation in Russia, especially in measuring attitudes of its population by means of the matched-guise technique.","['sociolinguistics', 'language attitudes', 'the matched-guise technique', 'national identity', 'Russian']"
Zalig door het zicht: Marsilio Ficino en de Platoons-Christelijke schoonheidstraditie,"Hack, Mikhael","['Van den Berg, R.M.']",2021,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,"['Ficino', 'Renaissance', 'Plato', 'Platonisme', 'esthetica', 'schoonheid', 'Schone', 'Goede']"
Een Homerische vergelijking. Manieren waarop Thucydides naar Homerus verwijst en de implicaties hiervan.,"Snoeij, Wieke","['dr. T.A. van Berkel', 'dr. A.M. Rademaker']",2021,Faculty of Humanities,Griekse en Latijnse taal en cultuur (BA),Bachelor thesis,nl,,"['Homerus', 'Thucydides', 'intertekstualiteit']"
Facets of Ottoman Sexuality: Male Same-Sex Sexual Relations and Boy Prostitution in the Ottoman Empire,"Ari, Immanuella J.M.",['Dr. H.P.A. Theunissen'],2021,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,"While opposite-sex and same-sex sexual intercourse are obviously as old as humanity, the discourse of sexuality as an identity is a quite recent phenomenon, an invented tradition. The terms heterosexual, homosexual, monosexual and heterogenit (bestiality) did not exist until the 1860s when they were coined by journalist Karl-Maria Kertbeny. Not only was this theory present in the West, it was also prevalent in the Ottoman Empire, where dominant religion Sunni Hanefi Islam condemned all sexual intercourse outside marital or concubinage relation between a man and a woman, including sexual intercourse between men. Although marriage/concubinage between a man and a woman has always been regarded as the favourable way of life in the Ottoman Empire, heterosexuality as a concept did not exist. Moreover, sexual contacts outside a marital or concubinage relationship did also happen. These included sexual contacts between men, sexual relations between women and sexual contacts with (female and male) prostitutes. Although female same-sex sexual relations did occur as attested by scarce sources, women’s activities seem to have gone unnoticed and consequently, undocumented. My aim in this thesis is to show that Ottoman men were not the conquering,“heterosexual,” pious Muslims the current Turkish president likes to portray them in order to create an ideal image to which the modern Turkish male citizen should mirror himself. Male same-sex sexual relations were omnipresent in the Ottoman Empire. These relations happened in the form of (love) relationships between adult men, adult men and (pre-) pubescent boys, between similar-aged pubescent boys and between paying men and boy prostitutes. Male prostitutes seem to have been mainly boys/youths and not adult men.","['Ottoman Empire', 'Male Same-Sex Sexual Relations', 'Boy/Male Prostitution']"
"Waar Zoeken We Naar? Onderzoek van de Nederlandse inlichtingendienst naar de Molukse nieuwkomers, 1950-1970.","Weulen Kranenberg, Frederik",['Prof.dr. M.L.J.C. Schrover'],2021,Faculty of Humanities,History (MA),Master thesis,nl,,"['Moluccans', 'Dutch Intelligence Services', 'Binnenlandse Veiligheidsdienst (BVD)', 'Raymond Westerling', 'Right Wing Groups', 'Post-Colonial Migration']"
Speculative Documentary in the Post-Truth Era,"Nooyen, Patricia",['Dr. Ali Shobeiri'],2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Photography', 'Documentary', 'Speculative', 'Post-Truth']"
Stay safe kids! Risk society-framing over COVID-19 in Instagramberichten van nieuwsprogramma’s voor kinderen,"Mil, Linda van",['Dr. Tom van Hout'],2021,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Tijdens de crisis rondom COVID-19 stond berichtgeving in de media in het teken van het communiceren van de mogelijke risico’s van het virus: gezondheidsrisico’s, het aantal overleden personen en het wegvallen van ieders sociale leven. Bij het weergeven van rampen of crisissituaties in de media kan sprake zijn van de constructie van een zogenaamde risk society. Hierbij kunnen burgers het gevoel krijgen deel uit te maken van een maatschappij waarin geen controle bestaat over alles wat er gebeurt. Een dergelijke risicomaatschappij is dus een sociaal construct en kan gestuurd worden door media en overheden. De media kunnen het gevoel van leven in risico versterken, bijvoorbeeld door framing. Dit onderzoek geeft antwoord op de vraag ‘Hoe wordt COVID-19 geframed als risk society op Instagramaccounts van nieuwsprogramma’s voor kinderen?’ In het onderzoek worden Instagramberichten van de programma’s NOS Jeugdjournaal, Karrewiet en Logo! onderworpen aan een visuele framinganalyse. Aan de hand van theorie over frames in een risk society, kenmerken van een risk society en productiewaarden van het maken van nieuws voor kinderen, toont het onderzoek hoe de berichten bijdragen aan de sociale constructie van risico’s rondom COVID-19. Ook wordt geanalyseerd hoe dit samengaat de nieuwswaardes die bestaan in de weergave van nieuws voor kinderen. De resultaten van onderzoek verklaren dat risico enerzijds geframed wordt als iets wat ruimte biedt voor innovatie en waar een oplossing voor bestaat. Anderzijds draagt framing juist bij aan het idee dat de crisis veel risico’s met zich meebrengt: de berichtgeving wordt gekenmerkt door dramatisering en angst. Er is sprake van victimisering en anonimisering waarbij werkende burgers, mensen uit het buitenland en kinderen worden geframed alsof ze onzichtbaar zijn. Daarbij worden ze ook als slachtoffer van de crisis geframed. Dit in tegenstelling tot politici, media, wetenschappers en beroemdheden. Bij politici en media suggereert framing dat er sprake is van institutionalisering, waarbij ze de macht hebben om met risico’s om te gaan. Bij wetenschappers en beroemdheden is er sprake van heroïsering, waarbij ze de helden van de crisis zijn.","['risk society', 'kinderen', 'Instagram', 'COVID-19', 'framinganalyse']"
Brontransparantie in de Nederlandse journalistiek: Een analyse van de klimaatberichtgeving van NOS.nl en NU.nl aan de hand van een bron-georiënteerde benadering,"Duivenvoorden, Loes",['Dr. A.R.J. Pleijter'],2021,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['brontransparantie', 'online nieuws', 'inhoudsanalyse', 'klimaat', 'journalistiek']"
Woede en onbegrip ten tijde van corona en racismedemonstraties: Een kwalitatief onderzoek naar het gebruik van drogredenen binnen het online populistische discours,"Huisman, Janna","['Pilgram, R.']",2021,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,"['Populisme', 'Facebook', 'Baudet', 'Wilders']"
Conspiracy Theories as Critique of Ideology,"Faassen, Eric",['dr. R. Uljée'],2021,Faculty of Humanities,Filosofie (BA),Bachelor thesis,en,"The current situation with regard to the covid-19 pandemic has given rise to an explosion of new conspiracy theories within the public debate. It is claimed that the virus was artificially created by the Chinese government to use as a weapon, that it is used as a ploy by our own government to secretly install harmful 5G radiation towers and that the vaccine against the virus contains a microchip by Bill Gates to track and control us. How do these wildly different stories relate? In this essay we will investigate what they have in common and how they work. Instead of simply dismissing conspiracy theories as lunacy, we will try to understand them and examine their claims and purpose. What exactly do they claim and why? Such a serious investigation into the concept of conspiracy theories is needed, as they do often seem to contain a kernel of truth. Conspiracy theories are rightly suspicious of authorities and the knowledge that is provided by these authorities. We will investigate this suspicion and evaluate conspiracy theories. Most importantly, we will be focusing on the link between conspiracy theories and ideology. How do conspiracy theories resemble social theory that cites ideology as a factor, and are we justified to say that conspiracy theories embody a critique of ideology?","['Conspiracy theory', 'ideology', 'epistemic authority']"
The Act of Return: Return of the Cultural Treasures From the Netherlands to Indonesia between Independence and present days,"Rubene, Olesja",['Prof.dr. M.J. Klokke'],2021,Faculty of Humanities,South and Southeast Asian Studies (BA),Bachelor thesis,en,"The debate of restitution and the return of cultural treasures has been a hot topic in international media in recent years. France, Germany, the Netherlands and most recently, Belgium are the European countries that are trying to address these challenging questions from a different perspective. Undoubtedly, the return of cultural heritage is a complex and emotionally loaded subject for all the parties involved. For instance, in 2020 Congolese activist Mwazulu Diyabanza Siwa Lemba and his ‘comrades’ from the organization Unité Dignité Courage (UDC) took these matters literally in their own hands. They attempted to ‘restitute’ objects from three French museums: a museum in Marseille, Quai Branly, and Louvre in Paris, as well as from Afrika Museum in Berg en Dal, the Netherlands. From Afrika museum, Mwazulu Diyabanza took a wooden statue and live-streamed this attempt on the internet. Later, in 2021, he was charged by a court of Nijmegen. He has more pending court cases in France regarding the same acts of vigilantism. While for ‘outsiders’ this is an act of crime and an attempt of theft, UDC sees it as a noble deed of taking back what was ‘stolen’ from Africa by colonialists. The organization frames it as an act of ‘free speech’. News outlets semi-ironically labeled the Congolese activist ‘the Robin Hood of the restitution’.","['restitution', 'return', 'post-colonialism', 'Prajnaparamita', 'Diponegoro', 'Nusantara', 'NMVW', 'Museum Volkenkunde', 'colonial collections']"
Kunst recht in de ogen kijken: Hoe Portrait de la jeune fille en feu (2019) kunst gebruikt om te laten zien dat we ons blindstaren op patriarchale conventies,"Maes, Jacoline","['Horsman, Y.']",2021,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['queer gaze', 'female gaze', 'queer theory', 'kunst']"
The political economy of Artificial Intelligence and labor: Are Capitalism and Artificial intelligence compatible? Labor and Capital reactions to the prospect of AI-automation.,"Apostolakoudis, Thanasis",['Dr. Jonathan London'],2021,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['Artificial Intelligence', 'robots', 'Capitalism', 'human-labor', 'socialism', 'labor-replacement', 'techno-skepticism', 'techno-optimism', 'value', 'profit', 'labor', 'falling rate of profit']"
Ontwrichtende ervaringen: het ruimtelijke en politieke conflict van Cyprien Gaillards Nightlife: Ontwrichting: Betekenisvolle verstoringen in moderne en hedendaagse kunstwerken,"Minnes, Lars",['H. F. Westgeest'],2021,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,,"['Contemporaine kunst', 'ontwrichting', 'video-installatie', 'reflectie', 'ervaring', 'transformationele ervaring']"
