title,author,supervisors,date,faculty,program,type,language,abstract,keywords
From word to workplace. An exploratory research on language style and employee engagement.,"Rietveld, Martijn Jasper","['Jungslager, Francisca']",2019,Faculty of Humanities,Linguistics (MA),Master thesis,en,,
From 'Proud Monkey' to Israelite: Tracing Kendrick Lamar's Black Consciousness,"Koreman, Romy","['Boletsi, Maria']",2019,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['double consciousness', 'hip-hop', 'African American culture', 'black subjectivity', 'Kendrick Lamar']"
Will China's Economy Continue to Grow? A Historical Assessment of China's Economic Reform and a Perspective on its Future,"Foaden, Hannah","['Fynn-Paul, Jeffrey']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"This thesis examines China’s economic reform since early 1979 and the sustainability of the economic growth it has produced. 40 years ago, the Communist Party of China (CPC) initiated economic reforms. The reform took place in two phases. The objective of the first was to establish a dual-track economy, in which the institutions of the planned economy would come to coexist with forces and principles common to a market economy. The second phase aimed to implement a socialist market economy: the government would maintain its control over the macroeconomic environment, certain sectors and SOEs, but the market would be the coordinating mechanism. This thesis argues that during 40 years of reform, the economy has neither been generally planned and controlled, nor generally liberalised and open. Additionally, while this mixed economy has fuelled China’s spectacular economic growth, it has insufficiently changed the business environment and the role of the government in the economy, because of which concerns are now being raised over the durability and sustainability of China’s growth. This thesis finds that advancing economic growth depends on China’s ability to further reform the business environment and the role of the government but might prove difficult, as such economic policy changes require social and political reform.",
Mensbeeld en burn-out: Filosofische psychologie van vervreemding in organisaties,"Groen, Lieke","['Sleutels, Jan']",2019,Faculty of Humanities,Philosophy (MA) (120 EC),Master thesis,nl,,"['burn-out', 'vervreemding', 'organisaties', 'homo economicus', 'mensbeeld']"
"The establishment of the Historical Archive Office of the Dodecanese Islands, 1947-1967","Papanikolaou, Maria","['Brood, Paul']",2019,Faculty of Humanities,History (MA),Master thesis,en,"The aim of this study is to examine to what extent the process of the nationalization of the former Italian governed Dodecanese Islands by the Greek state was reflected within the establishment of the Historical Archive Office (Istoriko Arxeio Dodekanisou) during the period 1947-1967 and what impact the Historical Archive Office had on the local community. The main argument of the study is that the IAD was established as a national Greek archive, thus documenting the Greek consciousness of the Greek Orthodox population of the Islands, however, excluding and silencing the narratives of the ethnic and religious minorities of the Islands, mainly Jewish, Muslim and Catholic communities, as well as obscured stories of the Greek Orthodox people and the local histories of the Islands. The motivations of the founders of the IAD, the beliefs and the identities of the archivists, the archival policies and practices, are employed as the main tools of analysis of this study. The research concludes with a summary of the study, its limitations as well as recommendations for further research.","['Dodecanese Islands', 'Rhodes', 'National Archives', 'Archives History', 'National Identity and Memory', 'General State Archives of Greece', 'Archivilization', 'Emmanouil Protopsaltis', 'Greek Archives', 'Italian Carabinieri Archive']"
Digitization Initiatives For Preservation & Access : The Transkribus Project As a Stepping Stone For a New Archival Era,"Liakos, Filotas","['Brood, Paul']",2019,Faculty of Humanities,History (MA),Master thesis,en,,"['Transkribus', 'Digitization', 'Preservation', 'Access', 'Digitization Initiatives', 'Digital Archives']"
Examining Tourism Cluster Development in State-led Economies: The Cases of Dubai and Singapore,"Zaidi, Tariq","['Forough, Mohammadbagher']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,"The literature on state-led tourism development in the Emirate of Dubai and the Republic of Singapore is scarce. Moreover, it is not clear how state capitalist systems of government transformed both city-states into successful tourism destinations. Research has shown that physical infrastructure provision and destination brand marketing play an important role in the success of both polities. However, most of the available works tend to have a superficial nature and are dated. This study endeavors to offer a more profound and detailed analysis of the government policy factors that explain a successful tourism cluster outcome in both cases with new data collected by the author. An answer to this question is relevant to policy-makers in states with similar political-economy configurations that seek to develop a tourism industry. Building on existing works on tourism cluster development in state-led economies, this research asks: “What primary government policy factors explain the establishment of a successful tourism sector in the state-led economies of Dubai and Singapore in the period between 1990 and 2018?” This research employs the qualitative method of theory-building process-tracing and approaches tourism cluster development with the ‘developmental state theory’ taken from the discipline of international political economy. Analysis of the primary and secondary data shows that tourism, in both Dubai and Singapore, is a pillar in an overarching state-led economic development strategy that operates in synergy with the commerce, events, real estate, tourism, and transport clusters. Moreover, both Dubai and Singapore combine control over government institutions and state-owned holding companies, complemented by transnational companies, to control tourism-relevant enterprises and to develop the tourism cluster. Coordination between public and private sector entities enables efficient canalization of resources complying with long-term developmental tourism visions. Under those circumstances, both governments conducted two synergic primary policies: first, constructing state-of-the-art tourism infrastructure, and second, orchestrating a sophisticated brand marketing campaign. The research found these policies explain the success of tourism in Dubai and Singapore.","['tourism cluster development', 'developmental state', 'Dubai', 'Singapore', 'state capitalism', 'and tourism planning']"
Shan-Ni grammar and processes of linguistic change,"Marseille, Carmen Eva","['Crevels, Mily']",2019,Faculty of Humanities,Linguistics (research) (MA),Research master thesis,en,"This thesis is the first descriptive work on Shan-Ni, a Tai-Kadai language spoken in Kachin state and Sagaing region of Northern Myanmar. Being a Tai language in longterm close contact with several Tibeto-Burman languages, Shan-Ni has several features that are not common in other Tai languages, but do show similarities with Tibeto-Burman languages. The frequency of disyllabic words, the presence of different grammatical markers including TAM markers, and the variation in word order distinguishes Shan-Ni in particular. This thesis does not only describe these features, but also connects them to their presence in other languages, including both Tai-Kadai and Tibeto-Burman languages, Shan-Ni is in contact with. Some features of Shan-Ni are partially present in other Tai languages, but have developed further or in a different direction from certain points in history, which correspond with periods of migration. Through its grammar, Shan-Ni indicates relations with other Southwestern Tai languages of the Northern tier spoken both at the Myanmar-Chinese and Myanmar-Indian border. The expression of Tibeto-Burman-like constructions is made possible through the addition or different usage of grammatical markers, which nonetheless do have a Tai etymology.","['Shan-Ni', 'Myanmar', 'Tai']"
The ‘Woman Question’ in Selected Victorian Fiction: A Comparison between Emily Brontë’s Wuthering Heights and George Eliot’s Middlemarch,"Groenendijk, Sabine","['Jonk, G.D.M.']",2019,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,
Grenzen aan de macht. Legitieme overheidsvoorlichting in de naoorlogse Nederlandse democratie (1945-1956),"Burg, Kayleigh van der","['Boom, B.E. van der']",2019,Faculty of Humanities,History (research) (MA),Research master thesis,nl,,"['Overheidsvoorlichting', 'democratie', 'maakbaarheid']"
Dutch Adolescent Learners' Perceived and Real EFL Pronunciation Issues,"Hoogstad, Maxime","['Smakman, Dick']",2019,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,"This paper examines through an empirical research whether Dutch students exhibited the pronunciation issues mentioned by sources in the field of applied phonetics such as Collins and Mees (2003), and Swan and Smith (2001). In addition, the students’ opinions were tested to see how they judged aesthetic appreciation for another speaker who exhibited the pronunciation features in an exaggerated way. After reviewing the literature, the ten most significant problems that could complicate mutual intelligence were collected, and a list of ten sentences with each five tokens of the same phenomena were used to test if 30 students in the South-West part of the Netherlands exhibited these ten specific pronunciation difficulties. The students read the ten sentences aloud and their speech was recorded and analysed. Additionally, the students filled in a questionnaire grading a native Dutch speaker who consciously exhibited these problems on a scale from 1 (ugly) to 5 (beautiful), and accounted for their reasoning. Only five out of these ten problems were distributed by the students, namely, final devoicing of [z], [d] to [s] and [t], [ae] realised as [a] or [e], the [ð] becomes [d], the voiced fricative [v] is realised as the voiceless counterpart [f] , and lastly, voiced [b], [d] and [g] for aspirated [pʰ], [tʰ] and [kʰ]. This paper concludes with a discussion of the implications of this study and suggestions for further study.","['EFL', 'Pronunciation Issues', 'Dutch Learners', 'Phonetics', 'Phonology', 'Education']"
Michelangelo's Laatste Oordeel beschouwd in het licht van (neo-)platonische filosofie,"Bruijn, L.P.L. de","['Zwijnenberg, R.']",2019,Faculty of Humanities,Kunstgeschiedenis (BA),Bachelor thesis,nl,"Met de analyse in deze scriptie heb ik een antwoord geformuleerd op de onderzoekvraag, namelijk of het (neo-) platonisme een verklaring kan bieden voor de zon en hel-afbeeldingen in het Laatste Oordeel van Michelangelo. Daarbij past uiteraard wel de kanttekening dat het (neo-) platonisme een perspectief voor interpreteren is en er vele andere perspectieven mogelijk zijn. Bekend is namelijk dat voor sommige onderdelen van het Laatste Oordeel de Goddelijke Komedie van Dante nauwgezet heeft gevolgd. Uit hoofdstuk 4 bleek dat de ziel een ‘verbindend element’ is tussen de zon en de hel. Dit is ook in het Laatste Oordeel terug te zien. Onder andere met behulp van een – niet willekeurige - diagonale lijn zijn verschillende onderdelen te ‘verklaren’ met als centrale zijnssubstantie de ziel. De ziel is voor Ficino als middelste zijnssubstantie de verbindende schakel tussen de stoffelijke en de metafysische wereld. Michelangelo heeft zijn zelfportret halverwege de lijn afgebeeld. De lijn kan ook als symbool worden gezien als de verbinding tussen de opgaande gang van de platonische beschouwing richting God via contemplatie en de neerwaartse gang door de aantrekking van de zintuigelijk genot. Daarnaast is ook de circulaire gedachte van Ficino te herkennen. De (neo-)platonische zon-symboliek lijkt prominent ‘aanwezig’ te zijn in het Laatste Oordeel. Het aureool achter Christus kan geïnterpreteerd worden als een platonische verwijzing naar het hoogste of God. De zon als metafoor voor God maakt ook duidelijk dat God door zintuigen slechts indirect kan worden waargenomen. De plaatsing van de zon achter Christus kan mogelijk ook geïnterpreteerd worden aan de hand van het heliocentrische wereldbeeld van Copernicus. Vlak voor de start van het schilderen van het fresco was de theorie bekend bij de opdrachtgever. De zon als middelpunt relateert aan de centrale plaats van God. Vandaaruit gaan de lichtstralen die de zichtbare wereld verlichten en zichtbaar maken. De afbeelding van de hel, en dan met name de grot middenonder, blijft in de literatuur vragen oproepen. De grot als afbeelding als hellemond of Voorgeborchte lijkt niet voor de hand te liggen. Verschillende visuele elementen zijn echter wel te herkennen op basis van Plato’s beschrijving van Er van de dodenwereld. Zo zijn er spleten in de aarde, rechters en demonen die misdadigers wegslepen aan te wijzen. Op basis hiervan zou de grot als plaats van boetedoening, oftewel Vagevuur, te interpreteren zijn. En zeker ook Ficino legt met name nadruk op de zuiverende gang door de aarde en de rechters die zich in de lucht bevinden. Vele elementen van het gedachtengoed van Plato en Ficino ten aanzien van de hel en het Vagevuur zijn daarmee goed te herkennen in de onderste helft van het Laatste Oordeel. Op basis hiervan is naar ik meen met goede redenen te concluderen dat de grot middenonder het Vagevuur representeert.","['michelangelo', 'Plato', 'Ficino']"
Ken maar eens een functie toe. Een onderzoek naar de functies van maar als modaal partikel,"Tuk, Daniëlle","['Beliën, Maaike']",2019,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,"In deze scriptie wordt onderzocht welke functies het modale partikel maar kan hebben. De aanleiding hiervoor zijn resultaten uit Tuk (2017) die niet onder de reeds in de literatuur bekende functies vallen. Hiertoe is van de gevallen van maar als modaal partikel binnen de eerste zevenhonderd hits uit de Nederlandse chats van het Open SoNaR geannoteerd of maar een reeds bekende of een nog niet beschreven functie vervult. Om verbanden te kunnen leggen tussen functie en syntactische context zijn ook de kenmerken zinssoort en tijd, persoon en getal van de persoonsvorm geannoteerd. Uit dit corpusonderzoek zijn de reeds bekende functies wenszin-aanduidend, besluitend, oordelend en bevelveranderend gekomen. Nieuwe resultaten binnen deze functies zijn de verbanden met de syntactische context, de gevonden bevelverandering instemming en dat besluitend maar aangeeft dat de spreker het besluit gezien de omstandigheden de beste optie vindt en het soms negatief evalueert. Daarnaast zijn de volgende nog niet beschreven functies gevonden: geringschattend, betwijfelend, beschuldigend, onverschillig, tegensprekend, indrukwekkend en idiomatisch. Verder is gebleken dat maar in sommige gevallen niet voldoet aan de huidige definitie van (modale) partikels. Er lijkt echter een continuüm te bestaan voor de functies van modaal maar van ‘geheel de houding van de spreker aangevend’ tot ‘vast onderdeel van een constructie’. Daarom is voorgesteld de definitie van modale partikels te herzien op basis van dit continuüm en de definitie van partikels op basis van een continuüm van ‘niet bijdragend aan de propositionele inhoud’ tot ‘vast onderdeel van een constructie’. Vervolgonderzoek met een groter corpus en voorlegging van de functies aan moedertaalsprekers zou nog meer duidelijkheid kunnen geven over de functies van het modale partikel maar.","['functies', 'maar', 'modaal', 'partikel']"
L’influsso della censura sul cinema neorealista italiano tra il 1948 ed il 1953. Ladri di biciclette (1948) e Umberto D. (1952) film “mutilati”?,"Wagner, Antoinetta Carolina (Nanet)","['Van den Bergh, Carmen']",2019,Faculty of Humanities,Italiaanse taal en cultuur (BA),Bachelor thesis,it,"In questa tesi si danno alcune definizioni del termine “neorealismo” e si ricerca quali film possano essere considerati tali prendendo in esame la collaborazione tra Vittorio De Sica e Cesare Zavattini, i padri spirituali dei due capolavori neorealisti: Ladri di biciclette ed Umberto D. Per capire meglio il periodo e le modalità di lavoro in cui operarono i registi italiani, ci si è cimentati in una rassegna sinottica della legislazione censoria dal 1913-1943, cioè durante l’età liberale e l’età fascista, perché questa legislazione esistente gettò le basi per lla legislazione futura. La tesi si conclude con l’analisi dell’ influsso della censura sul cinema neorealista italiano nel periodo 1948-1953, tramite due case studies dei film neorealisti Ladri di biciclette (1948) ed Umberto D. (1952). Si è scelto questo arco di tempo perché permette di vedere come la censura applicata all’inzio di questo periodo, cioè quasi subito dopo la vittoria dei democristiani nel 1948, anno di uscita del film Ladri di biciclette, non fosse ancora così severa. Mentre negli anni seguenti, il carattere della censura divenne più feroce, come emerge nel case study del film Umberto D.","['censura', 'censura cinematografica', 'fascismo', 'Cesare Zavattini', 'Giulio Andreotti', 'Ladri di biciclette', 'neorealismo', 'tagli', 'Vittorio De Sica', 'Umberto D.']"
"Family, Mother(hood), and Mothering: An in-depth Study of Gong Ji-young’s My Happy Home","Schokker, Irene Annemarie","['Breuker, Remco']",2019,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['South Korea', 'family', 'mother(hood)', 'mothering', 'single mother', 'Gong Ji-young']"
Framing non-western cinema at international film festivals: modern Thai cinema funded with foreign money,"De Rooij, Koen","['Verstraten, P.W.J.']",2019,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Thai cinema', 'Film Studies', 'Area Studies', 'Transnational production', 'National cinema']"
Foreign Agricultural Investments in Tanzania: Drivers of Land Grabbing or Sustainable Development?,"Loda, Alberto","['Kaag, Mayke']",2019,Faculty of Humanities,African Studies (research) (MA),Research master thesis,en,"Foreign land acquisitions in sub-Saharan Africa have increased since the global financial crisis of 2007/2008. Foreign governments purchased land to secure their own food sustainability, while new climate mitigation policies drafted by the EU encouraged foreign companies to invest in biofuel in the developing countries of the world. Tanzania in particular has experienced an increase in FDIs in agriculture in the last 10 years because of its fertile land abundance and cheap labour available. The recent land acquisitions for agricultural purposes in Tanzania have been labelled as land grabs by the academia and prominent international organizations. Human rights violations and broken promises by foreign investors casted a shadow on FDIs in agriculture in Tanzania, which contributed to overlook the potential benefits that they could bring about. This research takes distance from the land grabbing debate and refers to the concept elaborated by Kaag and Zoomers, that land grabbing has been hyped and this prevented an analysis of the land acquisitions in agriculture in Tanzania free from constraints. The results of a six-months fieldwork in the country proved that foreign investors acting according to the law and prone to endorse social responsibilities, were successful in establish business models able to benefit the local context, as a matter of fact proving the potential of FDIs in agriculture in developing countries. Interests at stake are plenty and different, which makes it difficult to evaluate who gains more and who gains less, this is why recommendations on the basis of the cases studied are made in order to create a more inclusive environment. Since the topic is broad and multifaceted, I adopted a multidisciplinary approach which stretches from history to geography, from politics to law and from economics to agricultural science.","['Tanzania', 'Agriculture', 'Land Acquisitions', 'Land Grabbing', 'Sustainable Development']"
Updating International Relations for the Information Age,"Beuze, Jasper","['Gerrits, Andre']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['information revolution', 'security', 'sovereignty', 'digital', 'cyberspace', 'network theory', 'international relations theory']"
Lessons from the Nineteenth Century: The Importance of Book Subscriptions,"Dool, Rian van den","['Weel, A. van der']",2019,Faculty of Humanities,Media Studies (MA),Master thesis,en,"The competition for publishers becomes fiercer every day. To ensure that people will buy more books, new initiatives are always considered. However, the past should not be forgotten. During the nineteenth century, the answer to turning reading potential into a reading audience was book series. Book subscriptions are the modern equivalent, but not many publishers in The Netherlands are offering this service. To see whether book subscriptions could be successful, this thesis compares the reading culture of the nineteenth century to the twenty-first. By considering reading and production potential, obstacles, the concept of book series and book subscriptions, and the effects of these initiatives, from both the reader’s and publisher’s side, a comparison can be made between the two centuries. This thesis argues that book subscriptions are very suitable for the twenty-first century and could motivate people in The Netherlands to read more, which is supported by the many similarities to be found between the reading culture of this time period and of the nineteenth century, when a similar phenomenon, i.e. book series, was successful.","['Book Subscription', 'Book Series', 'Publisher', 'Nineteenth Century', 'Digital Age', 'Das Mag', 'De Correspondent']"
Trying to stay on course in turbulent times: The case of Memorial Human Rights Center,"Meer, Madeleine van der","['Frear, M.J.']",2019,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,"The legislative changes of the past two decades have been influencing the civil society in the Russian Federation. The most recent laws led to stigmatisation and problems in regard to funding and cross-sectoral cooperation between organisations. To what extent an NGO working in Russia benefits from or suffers under the laws, differs from the work field of the NGO. While the Russian authorities support many ‘socially useful’ NGOs with grants and cooperation, organisations focusing on human and environmental rights experience the more negative consequences of the laws and encounter difficulties to receive (financial) support. This thesis discusses which strategies Russian organisations use to counter the “crackdown” on the civil society. The research focuses on the case of Memorial Human Rights Center (Memorial HRC). Memorial HRC is a leading human rights organisation and one of the oldest civil rights organisations in Russia. The thesis provides an overview of the situation for Memorial HRC, and which protection and survival strategies the organisation uses to secure its future.","['Russia', 'Civil society', 'Survival strategies', 'Protection strategies', 'Human rights organisation']"
THEY CAN (NOT) SPEAK: The subaltern woman in three novels of Dutch migrant writers.,"Kim, Serim","['Op de Beek, Esther']",2019,Faculty of Humanities,Neerlandistiek (MA),Master thesis,nl,,"['subaltern', 'woman', 'Dutch', 'modern', 'literature', 'representation', 'Spivak', 'Can the Subaltern Speak?', 'Gayatri', 'Serim Kim']"
"Commitment, Authenticity or Reform? Dilemmas of Imagining Modern Artist in Iran, 1920 -1940s","Seyedi, Seyed Roozbeh","['Sunderason, Sanjukta']",2019,Faculty of Humanities,Arts and Culture (research) (MA),Research master thesis,en,,
"Nordic Noir: Typische Stijlkenmerken van het Populaire, Scandinavische Misdaadgenre","Van der Ven, Andrew","['Verstraten, Peter', 'Houwen, Janna']",2019,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['nordic', 'noir', 'Scandinavian', 'drama', 'film noir', 'Nordic noir']"
Hoe populisten het journalistieke potlood hebben geslepen,"Borst, Thomas","['Jong, Jaap de']",2019,Faculty of Humanities,Media Studies (MA),Master thesis,nl,"Na het Britse referendum op 23 juni 2016, waarbij voor een vertrek uit de Europese Unie werd gekozen, steeg de populariteit van eurosceptische en nationalistische partijen in verschillende Europese landen. Met verkiezingen in Nederland, Frankrijk, Duitsland en Oostenrijk op de agenda, hielden veel Europese media rekening met een verdere desintegratie van de Europese Unie. Maar het tegenovergestelde gebeurde: in de vier landen werden (relatief) pro-Europese regeringen samengesteld, die niet de ambitie hadden de EU te verlaten. In Duitsland en Frankrijk – twee invloedrijke lidstaten – spraken de leiders de wens uit voor meer Europese politieke en financiële integratie. De kanteling van politieke en publieke steun voor Europese samenwerking kan te maken hebben met de wijze waarop deze processen zijn beschreven in de media. Voor Europese burgers zijn traditionele media (radio, televisie en kranten) de belangrijkste bron voor informatie over Europese politieke actualiteit. Na het Brexit-referendum en uitverkiezing van Donald Trump tot Amerikaanse president, woedde in het Nederlandse medialandschap een discussie over de vele journalisten die beide ontwikkelingen niet zagen aankomen. Hoewel de debatten ook op krantenredacties werden gevoerd, is er geen wetenschappelijk onderzoek gedaan naar de inhoudelijke wijze waarop journalisten de fluctuerende maatschappelijke gebeurtenissen hebben beschreven. Dit onderzoek concentreert zich mede daarom op de vraag hoe twee invloedrijke Nederlandse dagbladen – NRC Handelsblad en de Volkskrant – de journalistieke berichtgeving over Europese politiek hebben vormgegeven en gepresenteerd. Op basis van relevante theorieën over framing en de issue-ownershiptheorie is voor een deductieve onderzoeksmethode gekozen, waarmee de volgende onderzoeksvraag is beantwoord. In hoeverre zijn er dominante frames geïdentificeerd en overheersende aandacht aangetoond voor specifieke partijpolitieke standpunten over Europese integratie in de journalistieke informatievoorziening van de Volkskrant en NRC Handelsblad tussen juni 2016 en maart 2018? Met een kwantitatieve inhoudsanalyse is onderzocht in hoeverre er frames te identificeren zijn in de artikelen. Kwantitatief is het aantal frames gemeten, kwalitatief is gekeken welke frames er inhoudelijk te identificeren zijn; dit is onderzocht op basis van een bestaand analysemodel dat eerder frames onderzocht in artikelen over Europese integratie. Uit die analyse blijkt dat in het grootste deel van de artikelen – 65,2% - in beide kranten geen frames zijn geïdentificeerd. Dat betekent dat in 34,8% van het totale corpus wel frames zijn geïdentificeerd. In NRC Handelsblad zijn meer frames geïdentificeerd dan in de Volkskrant, in absolute en relatieve context. De meest voorkomende frames zijn het conflictframe in NRC Handelsblad (39,4%). In de Volkskrant werd het verantwoordelijkheidsframe het vaakst geïdentificeerd (30,3%). In beide dagbladen kwam het economische gevolgenframe daarna het vaakst voor. Politiekinhoudelijk geeft het conflictframe relatief negatieve berichtgeving over Europese integratie weer; het economische gevolgenframe is neutraal en het verantwoordelijkheidsframe relatief positief. NRC Handelsblad schreef dus overwegend negatiever over Europese integratie dan de Volkskrant. Naast een inhoudelijke analyse is ook onderzocht hoeveel aandacht er was voor het standpunt omtrent Europese integratie van Nederlandse politieke partijen. In de artikelen is gemeten hoevaak bepaalde standpunten worden geciteerd of beschreven. In NRC Handelsblad werd meer ruimte vrijgemaakt voor de ‘Europese’ standpunten van Nederlandse partijen dan in de Volkskrant. In laatstgenoemde krant werden slechts vijf keer aandacht besteed aan de Europese standpunten. Liefst 56 keer werd een Nederlandse partij in NRC geciteerd of beschreven over zijn EU-standpunt. Politiekinhoudelijk kregen de partijen die selectieve Europese integratie (op bepaalde beleidsterreinen samenwerken, op andere nationale soevereiniteit) nastreven, de meeste aandacht en werd dit standpunt 23 keer genoemd. De grootste tegenhangers – federalisten en aanhangers van natiestaten – werden respectievelijk 11 en 10 keer genoemd. Er kan worden gesproken van een inhoudelijke balans, waarbij de journalistiek van NRC Handelsblad relatief politiek-neutraal was: de lezer werd niet unaniem richting één partij, denkrichting of ideologie genavigeerd door de krant. Datzelfde kan worden geconcludeerd over de Volkskrant.","['Framing', 'journalistiek', 'EU', 'Europese integratie', 'NRC', 'Volkskrant', 'politiek', 'Brexit']"
'Geloof jij het wat er staat?' - 'De tolk van Java' als authentieke bijdrage aan de culturele herinnering van Nederlands-Indië,"Van der Velden, Debora","['Dijk, Y. (Yra) van']",2019,Faculty of Humanities,Nederlandse taal en cultuur (BA),Bachelor thesis,nl,,"['Nederlands-Indië', 'Alfred Birney', 'De tolk van Java', 'Culturele herinnering', 'Tweede-generatieliteratuur', 'Trauma', 'Autobiografie']"
"National Theatre, Live?","Voskuil, Marit","['Horsman, Yasco']",2019,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['national theatre live', 'theater', 'filmwetenschappen']"
Neoclassical Realist Perspectives on the European Defense Community,"Benghi, Filippo","['Oster, Jan']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['edc', 'french national assembly']"
Cities of the Future: Introducing Cultural Dimensions to Urban Sustainability Research,"Verheijen, Lauren","['Zijlmans, C.J.M.', 'Zwijnenberg, R.']",2019,Faculty of Humanities,Arts and Culture (research) (MA),Research master thesis,en,"In the age of the Anthropocene, we are faced with unprecedented challenges; we have realized we are exploiting the Earth’s resources, society is becoming more complex, and urbanization is increasing at a rate never before witnessed. Understanding these challenges is loaded with uncertainty, both in defining the problems and how humanity should respond. One response is that of urban sustainability. Primarily addressed from the perspective of urban planning, urban sustainability focuses on infrastructural and technological solutions. This thesis posits that questions of sustainability in cities however cannot be disconnected from the cultural dimension. Using a comparative case study of two festivals – Burning Man and DGTL Amsterdam – the relationship between humans and their surroundings is explored. The analysis of the festivals focuses on the manifestation of ‘sustainability’ as a set of values through the artworks presented on the festival terrain and the framing of the festival experience. Political ecology theories are used as tools to explore the relationship between humans and their environment. Urban experimentation acts as a theoretical lens to understand the festival as a ‘microcosm’, a breeding ground for creativity and culture, and likening it to the city. The thesis presents a reading of urban festivals that outlines how culture can be introduced to urban sustainability research in response to questions to test political ecology in practice. In doing so, the thesis brings together the once disparate categories of human and nature.","['urban sustainability', 'urban experimentation', 'political ecology', 'festival', 'Anthropocene']"
Dynastiek vertoon in marmer en zink. De Vier Oranjeprinsen (1646/48) van François Dieussart,"Egteren, Bert-Jan van","['Keblusek, Marika']",2019,Faculty of Humanities,Arts and Culture (MA),Master thesis,nl,,['François Dieussart Princes of Orange Stadholder Marble Zinc']
Vvedenskii's Renovationism: bridge between Christianity and Communism,"Grul, Richard","['Kern, Henk']",2019,Faculty of Humanities,Russian and Eurasian Studies (MA),Master thesis,en,,"['Renovationism', 'Vvedenskii', 'Soviet', 'Christianity', 'Communism', 'Religion', 'Russia']"
How have the US administrations since 9/11 discursively legitimised violent counterterrorism and what effects has its practice had in Yemen?,"HUGHES, Théophile","['Milevski, Lukas']",2019,Faculty of Humanities,International Relations (MA),Master thesis,en,,"['discourse', 'counterterrorism', 'Yemen']"
Attitudes envers l'homosexualité et l'homoparentalité en France et en Europe,"Bénit, Simon","['Smith, Paul J.', 'Sanchez, Karène Maryse Josiane']",2019,Faculty of Humanities,Literary Studies (MA),Master thesis,fr,"In 2012-13, the French government’s decision to legalize same-sex marriage inspired mass protests in several cities for more than a year. This was surprising, as several other West-European states had previously introduced similar bills without much controversy. These countries all had shown a clear pattern of rapidly declining prejudice against sexual minorities during the last decades. Some scholars have suggested, however, that in France this newly found acceptance of LGB individuals has not generalized to same-sex parenting, as the model of the heterosexual family remains one of the essential components of the dominant French national ideology and its quest for “abstract universalism”. In this thesis, I compared attitudes towards homosexuality and gay parenting in France and Europe. Analyzing datasets from the European Social Survey, I found evidence that French attitudes towards homosexuality are largely identical to those of other Western Europeans. However, French views on gay parenting turned out to be much more polarized than in other countries where gay marriage had been legalized. This may partly explain why such large protests against gay marriage had arisen in France in 2012-13, but not elsewhere in Europe where similar policies have been enacted.","['France', 'LGBT', 'La Manif pour tous', 'François Hollande', 'Homophobia', 'Homophobie', 'Same-sex parenting', 'Homoparentalité']"
