title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Posthumanism and Questions of Humanity in Robert Kirkman's The Walking Dead,"Jong, Marijn de","['Polak, Sara']",2018,Faculty of Humanities,Engelse taal en cultuur (BA),Bachelor thesis,en,,
Far Away And Close By: The Process Of Branding And Glocalization In The Hillsong Church,"Janssen Lok, Laurance","['Williams, Corey']",2018,Faculty of Humanities,Religiewetenschappen (BA),Bachelor thesis,en,,"['Hillsong', 'Hillsong Church', 'Branding', 'Glocalization', 'Marketing']"
Indigenous Communities in the City: How new Mapuche Generations Experience their Identity in Urban Settings,"Codda, Greta Sophie","['Krakowska Rodrigues, Kamila']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"All over the world many indigenous communities leave their lands and move to the cities in order to conduct a new life. At the same time, these communities find themselves in a very vulnerable position, considering that they often face discrimination and struggle to fully adapt to their new environments. This research focuses on the case study of Chile and of the Mapuche community in particular. For historical and economic reasons, many Mapuche had to migrate to Santiago and other cities and as for 2002, two thirds of the whole Mapuche community lived in the city. Through the analysis of David Añiñir's collection of poems and the website of the political and social organization Meli WIxan Mapu, both residing in Santiago but of Mapuche heritage, this thesis argues that there is still a strong attachment to the indigenous community. The analysis is embedded within the theoretical framework of ethno-symbolism, an approach on identity developed by British sociologist Anthony Smith. The analysis sheds light on how ethno-symbolism contributes to a deeper understanding of how the Mapuche people living in the city relate to their identity.","['Ethno-symbolism', 'Mapuche', 'urban indigenous communities', 'identity', 'Mapurbe', 'Meli Wixan Mapu']"
Neglecting the Voice of Impoverished South Africans in Preparation for the 2010 World Cup,"Gangapersad, Omegal","['Wal-Remy, Anne Marieke van der']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The South African impoverished people have been largely unable to influence political decision-making during the Apartheid era and post-Apartheid. This research focuses on the influence of wealth, information asymmetry and perceptions on the impoverished people’s participation with regard to the stadium building process in Cape Town and Nelspruit. The factors of wealth, information asymmetry and perceptions are identified through rigorous literature review, which placed the impoverished people’s participation through the perspective of civic political participation and democracy. The wealth factor displayed a layered power balance with FIFA and the national South African government at the top, local government and local affluent in the middle and local impoverished people at the bottom of the pyramid. The information asymmetry factor for the Cape Town and Nelspruit cases negatively affected the impoverished people’s participation, as they lacked key information that could have assisted them in their political participation. The perception factor showed that the impoverished people had little trust in the political system as the result of corruption and false promises made in the past, which negatively affected their political participation. The stylized nature of the research, by exclusively examining these factors, limited the research, as it did not fully consider a myriad of other factors and the influence of these factors on the decision-making process.","['2010 World Cup', 'South Africa', 'impoverished people’s participation', 'citizen participation', 'political participation']"
Wall Street on Chang’an Avenue - The Liberalization of Foreign Ownership in Chinese Financial Institutions,"Mahy-Rousseau, Karel","['Landsberger, Stefan R.']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"In November 2017, the Chinese Vice Finance Minister announced the government's intention to remove the limits on foreign ownship in commercial banks, asset management firms, securities firms, and fund management firms. A few months later, the Governor of the People's Bank of China offered what can be considered a timeline for implementation. Although subsequent information has been very scarce and no specific rules have been issued, yet, the author's interest was so much piqued that he has written a thesis that speculates about the government's motivations to decide in this manner. With speculation as the driving force, in order to establish what foreign ownership may mean for a national banking sector in general and the Chinese one in particular, the author presents an overview of seminal research into this field as it has been published in the first decade of the century and has not been published since. Comparative studies on countries that show similarities with China also are presented. The Chinese banking sector, much like the political system, is like a black box. Few studies have appeared that describe the state of the financial sector in a non-partisan way. Nonetheless, the author has identified a number of existing problems that might be assuaged by allowing foreign ownership, by testing them against a number of hypotheses that have been distilled from the general literature. Again, speculation is the defining word, but on the basis of rational arguments, a number of very convincing reasons are presented why the Chinese government may decide to open up its financial sector to outside ownership.","['China', 'Finance', 'Liberalization', 'Bank', 'Foreign', 'Ownership', 'Opening', 'PRC']"
How Latin America Defied the 2008 Financial Crisis,"Seewald, Lucas","['Amann, Edmund']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Financial Crisis', 'Latin America', 'Brazil', 'Mexico', 'Resilience', 'Fiscal Policy', 'Monetary Policy', 'Commodity Exports']"
Volunteer Tourism: Sustainable Development or Reinforcing Inequalities? A study on discourse production and socioeconomic considerations.,"Gercke, Josephine","['Krakowska Rodrigues, Kamila']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Volunteer Tourism', 'Discourse Production', 'Neocolonialism', 'Costa Rica', 'Ecotourism', 'Critical Discourse Analysis', 'Political Discourse', 'Stereotype Production']"
Between Community and Society: The Role of Islamic Centers in Mobilizing against Islamophobia,"Muscio Blanco, Tania","['Moody, Simanique']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Within only one year after the terrorist attacks in New York City in 2001, an estimated 100.000 Muslims, predominantly non-white Arabs, had been personally affected by the American government’s “domestic legislative, administrative, and judicial measures”. This institutionalization of Islamophobia against Muslim Americans by government policies has been accentuated by media coverage depicting Muslims as one monolithic and essentialist religious group which has resonated in public perceptions. On top of this, miseducation of the public about Middle Eastern and Islamic history and the reality of Islamic practices in America have magnified the perception of mosques and Islamic centers as enclosed breeding grounds for Islamic radicalism. However, increasingly marginalized in American society, Muslims have turned to their local mosques and Islamic centers for protection, evolving their role as simple worship places into educational, gathering, and social spaces, giving these centers a central role in their lives. Hence, this thesis argues that as 9/11 triggered a spike of Islamophobia accompanied by racially motivated aggression, Islamic centers and organizations took it upon themselves to mobilize their communities against the sources of prejudice faced by Muslim Americans, refocusing their efforts on education, interfaith encounters, and community building while calling for increased integration efforts. Using interviews with the leadership of several Islamic centers, this thesis highlights the change in the approach on how to tackle Islamophobia that came with 9/11, as well as the perceived effectiveness of these initiatives.","['Islamophobia', 'Racialization of Islam', 'Ethnic Mobilization', 'American Political Culture']"
Is the Saudi-Iranian rivalry in the Middle East in countries such as Yemen and Iraq rooted in religious sectarianism or geo-politics?,"Al-saabari, Mohammad","['Henderson, Christian']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
"Practice Makes Perfect: The Experience of Daoism in Dutch Taijiquan, Qigong and Healing Tao","Haften, Lisanne van","['Els, Paul van']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"This study analyzes the experience of Daoism in the Netherlands among practitioners of three body practices: taijiquan, qigong and Healing Tao. It describes how this ancient Chinese tradition has found its place in the daily life of practitioners of three “Daoist” body practices and how the practitioners experience Daoism. Through analyzing qualitative interviews with teachers and students practicing taijiquan, qigong and Healing Tao, this thesis shows that Daoism in the Netherlands is mostly experienced as a practical guideline and serves as the basis for these body practices. For a significant number of practitioners, Daoism is applicable everywhere and gives meaning to life. It explains the world around the practitioners without requiring a strong “belief” in anything. Some practitioners connect Daoism and their body practice to its Chinese origin, whereas others believe the underlying principles are the most important. Through this analyzation, it becomes clear that Daoism is experienced stronger in the Netherlands than was expected prior to this research.","['Daoism', 'taijiquan', 'taiji', 'qigong', 'Healing Tao', 'China', 'the Netherlands', 'Chinese tradition', 'body practice', 'experience']"
"De aquí y de allá. Futbol, masculinidad y la identidad nacional en los estadios de los Estados Unidos","Reyes Villaseñor, Daniel","['Aguiar, José Carlos']",2018,Faculty of Humanities,Latin American Studies (MA),Master thesis,es,,"['Migración internacional', 'Futbol', 'Masculinidad', 'Racismo', 'Relación México-Estados Unidos', 'Identidad nacional']"
"EL PAPEL HISTÓRICO DE LOS PAÍSES BAJOS EN LOS SIGLOS XVI, XVII Y XVIII, PREVIOS A LA FUNDACIÓN DE LA REPÚBLICA DOMINICANA","Lantigua Francisco, Angelica","['Isla Monsalve, Pablo']",2018,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,es,,"['Dominican Republic', 'History', 'Dutch Influence', 'Bucaniers']"
The problem of contingency within Roman Stoicism,"Boekema, Tamme","['Berg, Bert van den']",2018,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,en,,
The Challenges of RMB Internationalization,"Lape, Martynas","[""d' Hooghe, Ingrid""]",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The RMB Internationalization has declined since 2015. For this reason, the question arises - What inhibits RMB Internationalization? The main argument is risk. the Chinese government balances currency risk in order to maintain the competitiveness and lower volatility of the exchange rate. If the Chinese government and policy makers refrain from stable RMB exchange rate, foreign investors will become less confident in holding RMB-denominated financial instruments. Furthemore, the thesis employs Chris Brummers' systemic risk method and explores two case studies - Pakistan, and the City of London. These two cases presents different versions of risk. Pakistan represents high levels of risk, and the City of London is a low-risk for RMB Internationalization. While Pakistan is burdened with environment, security and debt risks, the City of London offers an access to one of the largest financial hubs and opportunity to make foreign investors more comfortable in holding RMB-denominated financial assets.","['Foreign Exchange', 'Belt And Road Initiative', 'Renminbi', 'RMB', 'Risk']"
A History of Patriarchy?,"Pierik, Bob","['Chouraqui, Frank']",2018,Faculty of Humanities,Philosophy (MA) (60 EC),Master thesis,en,"This thesis investigated the concept ‘patriarchy’, its historical meanings and its political consequences. The main finding of surveying different uses of ‘patriarchy’ is that the two main uses are (1) to describe a system of fatherly authority in the household and family and (2) to describe a system of structural male domination over women. Confusion and conceptual problems arise when (1) and (2) are used interchangeably. This thesis then proposes the understanding of ‘patriarchal power’ as bound up with the body and as a process of mastering the ‘power over life and death’ that is compatible with Foucault’s notion of ‘bio-power’ and which is more closely connected to (1). More precisely, ‘patriarchal power’ is parasitical to ‘geslacht’, which I suggest is a universal category that can be added to Christophe Bouton’s reading of Reinhart Koselleck’s existential dialectic. By turning to ‘geslacht’, a speculative philosophy of gender history that takes the body-as-situation becomes possible. This can provide the conceptual bedrock for a historical anthropology that takes human reproduction and bodies seriously without falling into essentialism.","['Gender history', 'Patriarchy', 'Philosophy of history']"
Japanese women’s language and politeness: An analysis of Hiikibiiki,"Højland, Line","['Veere, Hennvy van der']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Japanese', ""Japanese women's language"", 'Politeness']"
The Mapuche of Chile and Argentina: A comparative study,"Dijt, Esmée","['Crevels, Mily']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Hollywood: Mere Amusement or a Hidden Tool,"Ven, Julia van de","['Regilme, Salvador']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"For this bachelor thesis, I have done research on the subject of the role of Hollywood in US soft power in relation to the fight against Islamic extremist terrorism. The research question I have posed is: ‘Has Hollywood been a tool for North American soft power by contributing to the creation of a Western imagined community against Islamic extremist terrorism since 9/11? If so, how?’. In order to answer this question, I have done qualitative research using a scene from the movie American Sniper and a scene from the movie Lone Survivor which served as case studies. To provide a guiding tool, for each scene I have posed the questions ‘How is the ‘westerner’ portrayed?’, ‘How is the ‘Arab portrayed?’, and ‘Does the scene accord to the biographic book?’. In order to provide answers to these questions, I have used the handbook ‘Film Narratology’ by Peter Verstraten to examine the implicit content of the scenes, the scripts of the movies to support analysis of the explicit content of the scenes, and the biographic books on which the movies were based to check whether the scenes accord to these books. Subsequently, used the concepts of culture and cultural hegemony, soft power, and orientalism to ascribe meaning to the outcomes of the analyses. As a result from these analyses and the application of the concepts, I have found that in both scenes the ‘westerner’ is portrayed as heroic and righteous, while the ‘Arab’ is mostly portrayed as savage, hostile and rogue which is showing that both movies have an Orientalist character. Also, resulting from these analyses I can state that the scenes culturally manipulate and influence the viewers perceptions of the ‘Arab’ and the ‘westerner’, which means that it is contributing to US’ story which is projected to the rest of the world to ‘sell itself’ with the goal to attract other people and states to be on the same page with the US. With these results I have provided with an answer to the research question, which reads that Hollywood has been a tool for US soft power by contributing to the creation of a Western community against Islamic extremist terrorism, albeit unwittingly. This is done by employing Hollywood’s prominent and influential status which makes it possible to manipulate the movies’ watchers into developing a perception of Islamic terrorists as rogue and savage as opposed to heroic and righteous US soldiers. Still, what could be considered as shortcomings of this research are its sensitiveness to time, place and interpretation, and the small amount of analyzed scenes. In order to resolve this in a more extensive research, I firstly recommend to do a comparison with results of analyses on movies within another time frame or from another country. Secondly, I recommend to use diverse means of interpretation. Lastly, I recommend to analyze more scenes or even entire movies to be able to make a more solid argument.","['Hollywood', 'Film', 'Culture', 'cultural hegemony', 'North America', 'orientalism']"
How Old Age Fell God: Ageing Society and Japanese Agricultural Lobbying,"Bartsch, M.F.","['Kasahara, Shigehisa']",2018,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Japan', 'Agriculture', 'Ageing society', 'Population ageing', 'Lobbying', 'Power resources', 'Japanese politics']"
Legalism and Transitional Justice- An Analysis of Legalism within Transitional Justice and its Effects on Preparations for Transitional Justice in Syria,"Jancke, Chiara","['Forough, Mamad']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Transitional Justice', 'Syria', 'Discourse', 'Legalism']"
"Stories of the Netherlands East Indies: Conflict, Representation and Colonial History 1901-49 in Dutch Museums","Warnars, Eline","['Arps, Ben']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Conflict', 'colonial history', 'representation', 'narrativity', 'Netherlands East Indies']"
To Kill the Bling and Pimp the Political in Hip Hop Music: Racial Resistance in Digimodern U.S. Pop Culture,"Neyrinck, Gaëtane","['Gageldonk, Maarten van']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Hip Hop', 'Mainstream', 'Ideology', 'Pop Culture', 'Pop Music', 'Racial Resistance']"
Shaping Seoul: Employing Heritage in the Urban Regeneration Projects Seoullo 7017 and Again Sewoon,"Schmidt, Marieke","['Paskaleva, Elena']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"Seoul has continuously been reshaped by nation-building strategies that project the image of the nation through urban space. From the 1970s onwards, this image has drastically changed by rapid industrialization and the creation of a ‘national heritage’ canon under the Park Chung Hee government. Subsequent governments have invested in the 'politics of memory' to strengthen their regimes: complete urban compounds were demolished and replaced by monuments, museums, public plazas, and impressive urban projects that have recently turned Seoul into a 'soft’, playful and global city. However, current Seoul Mayor Park Won Soon has shifted his focus on urban revitalization instead of demolition. His ‘Seoul Future Heritage Program’, in which ‘Industrial Heritage’ plays a crucial role, reflects the approach of ‘heritagization’, the creation of heritage, to revitalize decaying structures in the city. Seoullo 7017, a deteriorating traffic overpass turned into a green walkway, and Again Sewoon, an old arcade ‘revived’ by inviting startups and creative events, were elevated as ‘Industrial Heritage’ and imagined alongside the nation’s ‘traditional’ heritage in a naturalized narrative portraying the nation’s culture and progress. Both projects were designed to attract daily citizen activity and engagement with their heritage value through information signs, public campaigns, and pedestrian accessibility. Altogether, Mayor Park’s policy shows a crucial shift in attention towards experiential heritage, in which industrial architecture is firmly placed within the national heritage narrative.","['heritage', 'South Korea', 'Asian Studies', 'Area Studies', 'Urban Planning', 'politics of memory', 'nation-building', 'nationalism', 'Critical Heritage Studies', 'industrial heritage']"
The Soft War in Contemporary Iran,"Sleutels, Jan-Dorus","['Shahnahpur, Saeedeh']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Since the 1979 revolution, the idea that the West has been involved in a conspiracy against Iran has become one of the most important national myths of the Islamic Republic. In recent years this national narrative has found new meaning as the “soft war”. A modern iteration of the myth of foreign conspiracy, it stipulates that Western powers seek to infiltrate the moral fabric of Iranian society through Western cultural products and media channels and by extending support to Iranian civil society. Since the 2009 Iranian presidential election protests the soft war has become one of the defining features of Iranian governmental discourse. The election protests relied to a large extent on digital communication and social media platforms to mobilize the opposition to the re-elected president Mahmoud Ahmadinejad (2005-2013). The soft war narrative was the primary justification for the increasing control of the Iranian authorities over their country’s cybersphere which accompanied the regime’s crackdown on the 2009 demonstrations. While the topics of digital repression and the soft war during the terms of president Ahmadinejad have received their share of scholarly attention, a review their status under the current Iranian president of Hassan Rouhani is lacking. This thesis aims to fill this gap in the literature by analyzing how the soft war narrative has been used in Iranian governmental discourse to justify control of Iran’s media environment and in particular, control of Iran’s internet, during the tenure of president Rouhani as compared to during the Ahmadinejad era. Particular attention is paid to the legacy Western imperialism in Iran, factional politics in contemporary Iran and the influence of the country’s political economy on the Iranian state’s restrictions on internet freedom under Mahmoud Ahmadinejad and Hassan Rouhani.","['Soft war', 'media', 'Islamic Republic of Iran', 'Iranian political narratives', 'national identity', 'internet censorship']"
China's Rule on Tibet: Reframing the 2008 uprisings,"Klute, Lars","['Schneider, Florian']",2018,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['Tibet', 'China', 'Documentary', 'Propaganda', 'Discourse']"
Funk Carioca and the Struggle for Citizenship in the Favelas of Rio de Janeiro,"Bühler, Florin","['Alves Vieira, Eduardo']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Providing Social and Political Commentary through Music: An analysis of pieces through the eyes of Afro-Brazilian artists,"Mandemaker, Tara Rane","['Brandellero, Sara']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Music', 'race', 'dictatorship', 'inequality', 'social awareness', 'political awareness']"
Los hashtags versus la imposición televisiva: El movimiento estudiantil #YoSoy132 contra el duopolio mediático mexicano y cuya alianza con Enrique Peña Nieto,"Weijers, Paul","['Silva, Patricio']",2018,Faculty of Humanities,Latin American Studies (MA),Master thesis,es,,"['Mexico', 'Media', 'PRI', '#YoSoy132', 'Student movement', 'Elections']"
The isolated eagle versus the rising dragon,"Wolf, Leo de","['Foulon, Michiel']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
The Effects of Japanese Constitutional Revision: The Role of Article 9 in Regional Security,"Soekhai, Noah","['Pieke, F.N.']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Article 9', 'Japan', 'Security', 'Japanese Constitution', 'East Asia']"
Minjung Aesthetics: Representations of Oppression in South Korean Protest Art,"Dussel, Lonneke","['Ceuster, Koen de']",2018,Faculty of Humanities,Koreastudies (BA),Bachelor thesis,en,,"['Korean Art', 'Minjung']"
Arjunawiwaha on Nine Traditional Balinese Paintings from the Resink Collection,"Seeters, Sofie van","['Klokke, Marijke J.']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,,"['Iconography', 'Traditional art', 'Paintings', 'Textiles', 'Bali', 'Arjunawiwaha', 'Indonesia', 'Resink']"
Zoroastrian Metal,"Aliyari, Nikki","['Strava, Cristiana']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['National Identity', 'Identity', 'Youth', 'Counter-Conduct', 'Iran']"
The role of government on Chinese state-owned airlines’ competitiveness,"Lee, Man-ho","['Shidiq, Akhmad Rizal']",2018,Faculty of Humanities,Asian Studies (60 EC) (MA),Master thesis,en,"The main focus of this paper was to examine the role of the Chinese government in the development of its state-owned airlines. Usually, state-owned enterprises have not been considered competitive in a market due to the lack of efficiency and incentives compared to privately-owned enterprises. However, the recent growth of Chinese state-owned airlines compared to other Asian airlines indicates that these enterprises are able to compete successfully with privately-owned airlines. Therefore, this paper tried to explain why these airlines have been able to do this, by focusing on the strong role played by its owner, the Chinese government. Due to this ownership, the government has significant influence on the market on both the regulatory and the operational sides of the Chinese airline industry. This paper has shown that the Chinese government provided its airlines with favourable policies aimed at reducing competition, especially in the domestic market. Through regulatory and financial support, the airlines have faced few difficulties in competing in the airline industry and therefore could successfully develop to being part of Asia’s largest airlines.","['Airline industry', 'China', 'Protectionism', 'State-owned enterprises']"
Opportunities and Constraints for Black Young Women in South Africa,"Timmerman, Lisa","['Ligtvoet, Inge']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['South Africa', 'Women', 'Black Population']"
"Europe, Arise! The Paneuropean Union and the Union of European Federalists Compared","Wilde, Zoë de","['Erlichman, Camilo']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The lobbying for federalism in Europe has a long history with many associated movements. One of the oldest federalist initiatives is the Paneuropean Union (PEU), formally established in 1924. A later addition to the lobby movements was the Union of European Federalists (UEF), which was established in 1946. So far, no federal Europe has been established, and with recent events such as the Brexit this goal seems farther away than ever. Does this lack of success then mean a failure of the decades of federalist movements and lobbying? The PEU and UEF have been researched on three components, namely: ideology, membership and organization structure, and lastly, envisioned federal structure. Ideology-wise, the PEU and UEF had a very different base; the PEU founding ideology could be described as conservative with strong nationalistic elements, while the UEF had a background in socialism and communism, with a strong opposition towards nationalism. Research on membership also shows a large difference between the PEU and UEF. The PEU gained much attention with attracting many notable individuals in the realm of politicians, industrialists and nobility, such as Benito Mussolini and Otto von Hapsburg. The PEU’s following then was rather small and elitist. Contrary to this, the UEF had a much larger following since its inception. Lastly, on the topic of structure, both organizations remained relatively vague on the exact execution, but both agreed on sole military rights for the European federal government or a proposed economic unity. Concluding, although the direct initiatives of the federalist movements might have failed, the reasons for which they considered federalism necessary have to a large degree been successful. Not to mention, the continued attention for federalism, which has led to these movements’ being discussed decades after the fact","['europe', 'federalism', 'paneuropean union', 'union of european federalists', 'european union']"
RCEP: China's favourite trade deal?,"Neudeck, Cornelius","[""d'Hooghe, Ingrid""]",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['China', 'Political Economy', 'Free Trade Agreement']"
The Representation and Self- Representation of Women through the NonGovernmental Organisation AfroReggae Cultural Group,"Nonhoff, Helen","['Sara, Brandellero']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['AfroReggae Culture Group', 'Favelas', 'NGOs', 'Feminism', 'Brazil']"
"The Power of the People: Freedom and Peace Movement, Solidarity and the Fall of Communism in Poland","Hopkins, Brittany","['Steen, Bart van der']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Solidarity', 'Freedom and Peace Movement', 'Opposition Groups', 'Communist legitimacy', 'Political Opportunities', 'Repertoires of Contention']"
"LIGHTS, CAMERA, CUT!: THE REPRESENTATION OF COSMETIC SURGERY AND ITS CONSUMERS IN SOUTH KOREAN REALITY TELEVISION","Calis, Jamy","['Han, Namhee']",2018,Faculty of Humanities,Asian Studies (120 EC) (MA),Master thesis,en,,"['Cosmetic Surgery', 'South Korea', 'Physiognomy']"
"A Not-so Modern Family: ‘Modern Family’, ‘Grace and Frankie’ and the Construction of Masculinity and Homonormativity","Groeneveld, Jamie","['Gageldonk, M. van']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['homonormativity', 'masculinity', 'gender']"
Responsabilidad Social Empresarial y desarrollo sostenible. Una mirada al sector rural peruano.,"Menéndez Huamalí, Scarlet Cynthia","['Silva, Patricio']",2018,Faculty of Humanities,Latin American Studies (MA),Master thesis,es,"La Responsabilidad Social Empresarial (RSE) surge en la segunda mitad del siglo XX, en medio de las demandas por nuevas alternativas al desarrollo que buscaban solucionar el problema de la pobreza y los daños ambientales causados por las empresas en el proceso globalizador. Así, la RSE se define como la responsabilidad que asumen las empresas por sus impactos económicos, sociales y ambientales con respecto a sus grupos de interés. La RSE es un enfoque ético que apela a una actuación consciente y transparente de las empresas, tanto dentro como fuera de ella, que implica someterse a una rendición de cuentas. De este modo, constituye un factor diferenciador que permite beneficiar a la empresa y a la sociedad. La RSE, al estar estrechamente relacionada con el desarrollo sostenible, es un tema importante en el contexto rural ya que las personas dependen directamente de los recursos naturales y la mayoría de empresas que operan en este sector son extractivas, lo cual puede representar una amenaza para la población local. En el caso peruano, la agricultura y la minería son dos actividades importantes: la agricultura porque gran parte de la población rural depende de esta actividad y la minería porque genera importantes ingresos económicos para el país. Con las políticas neoliberales de los años 90, la expansión de las empresas permitió la promoción de la RSE, siendo las empresas mineras las que mayores intervenciones de RSE realizan en el sector rural. Ellas buscan crear oportunidades para mejorar la calidad de la población, como una manera de devolver los beneficios obtenidos es sus áreas de intervención. Sin embargo, las relaciones entre los diferentes actores sociales son complejas debido a los conflictos que se han producido por los impactos socioambientales. En este sentido, el objetivo central de esta investigación es determinar los alcances y potencialidades de las actividades de la RSE que se han ejecutado en el Perú para promover el desarrollo de las comunidades rurales en un marco de sostenibilidad.","['cooperativas', 'desarrollo rural', 'minería', 'neoliberalismo', 'Perú', 'Responsabilidad Social Empresarial', 'sostenibilidad']"
A Century of Chekists: 1917-2017,"Knottnerus, Jelle","['Wilbrink, Hans A.T.']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"After the Russian revolution in 1917, one of the first acts of the Bolsheviks was to establish a security service which was meant to protect and serve them, namely the Cheka. Now, after more than a century in which significant changes have taken place, the honorary term amongst Russian intelligence officers remains ‘Chekist’ and even their monthly salary is deposited on the twentieth of the month to commemorate the formation of the Cheka. Moreover, the present-day security service, the FSB, has since 2016 reoccupied the Lubyanka building in which its predecessors from the Cheka until the KGB had all resided. During the century between the Cheka’s foundation and the FSB, considerable circumstantial changes occurred which affected the security services. However, this nonstatic nature seems to coexist with a degree of continuity. Arguably, one of the most significant events during this period, is the collapse of the communist Soviet Union and its pseudo transition into democracy. The most important form of democratic consolidation is political institutionalization. Intelligence services are key components of rational government and thus part of this institutionalization process. The current political structure within the main successor of the former Soviet Union, Russia, manifests itself in the form of being neither democratic nor fully authoritarian. In post-Soviet Russia, the institutional structure is based on the democratic example but operates without democratic agency to enforce it. Authoritarian governance coexists with legally sanctioned, if limited, competition for political office. My research aims to scrutinise the role which Russia’s FSB occupies within this hybrid setting and how this relation came into existence.",['Russia Siloviki Intelligence Chekists KGB FSB']
The Forgotten Voices of Afghanistan: How the American Occupation Denied Afghan Women a Voice,"Girault, Océane","['Strava, Cristiana']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Afghanistan', 'United States', 'Feminism', 'Orientalism', '2001', 'agency']"
Convergence in Divergence: Russian-Turkish Relations in Kremlin’s Foreign Policy during the Putin and Erdoğan Era,"Eruygur, Burç","['Wilbrink, Hans']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Foreign Policy', 'Russia', 'Turkey', 'Bilateral Relations', 'Putin', 'Erdoğan']"
Respect in the context of the Iran nuclear deal,"Sip, David Marcel","['Calculli, Marina']",2018,Faculty of Humanities,Middle Eastern Studies (research) (MA),Research master thesis,en,,"['Iran', 'Respect', 'foreign policy', 'nuclear negotiations', 'constructivism']"
"2020 or 1984? Mass Surveillance and ""Suzhi"" in the Chinese Social Credit System","Brussee, Vincent","['Landsberger, Stefan']",2018,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The Chinese Social Credit System (SCS) has often been described by Western observers as an “Orwellian nightmare”. However, within China, so such outrage appears to exist. Therefore, this paper examines the current state of the SCS and analyses to what extent the system really intents to further repress the Chinese people using surveillance and big data. First, a number of common myths are dispelled, namely the confusion between Sesame Credit and SCS and the use of big data. Then, a more comprehensive overview of the SCS is created and the actual real-life implementation in local pilots is examined. The final chapters then turn to an interpretation of the SCS. The key finding is that while the SCS has the potential to turn into this feared Orwellian nightmare, this does not appear to be the intended goal of the system. Instead, the main focus is on improving the population’s “suzhi” (or: quality) in order to improve economic and social regulation and make China a more “trustworthy” place.","['China', 'Social Credit System', 'Suzhi', 'Mass Surveillance', 'Population Quality', 'Chinese Communist Party']"
