title,author,date,supervisor,faculty,abstract,keywords
"Changing Social Norms to Ease Higher Education of Student Mothers in Caraga Region, Philippines","Ato, Elvie C.",2018-12-17,['Okwany Auma'],International Institute of Social Studies,"The Right to education as a crucial part of an individual’s life is legally guaranteed for all without any discrimination. Despite the many interventions, international and national pol-icies and legal instruments to promote gender equity in education, participation in educa-tion including higher education is still constrained for young mothers who suffer pregnancy related exclusion. This research is an attempt to make visible the constrains and experienc-es of single student mother from Surigao City, Philippines and their efforts to realise their rights to education. By examining the policy environment that defines the education of sin-gle student-mothers and their experiences in school, this research reveals how social norms and other factors influence the implementation of a policy protecting the education of all females including pregnant young women. The research findings point to the intersecting challenges that these young student-mothers face which are shaped by social norms and the powerful rules and regulations of a religious-based institutions that undermine the imple-mentation of the policy.","['Magna Carta of Women', 'single student mothers', 'social norm', 'education', 'exclusion']"
Is Financial Inclusion a Magic Bullet for Development?,"Yaruro Jaime, Ana Maria",2018-12-17,['Gomez Georgina'],International Institute of Social Studies,"This Research Paper is a critical engagement with the Financial Inclusion (FI) literature that focuses on the benefits of credit for economic and social development. It questions two central ideas in this literature: 1) over-indebtedness is the result of personal irresponsibility; 2) extending access to credit to the population improves their living conditions. Through the stories of mortgage debtors in Zaragoza and Madrid, it shows that becoming over-indebted is the result of events at the macroeconomic and personal level, which are beyond debtors control. Likewise, it illustrates that holding debt stresses the households’ vulnerability, limiting their response capacity and exacerbating the consequences of negative circumstances. This RP claims for social policies that help people to cope with situations of passive over-indebtedness and protect them from its consequences. Most importantly, this RP remarks the need to consider the context and households’ vulnerability when promoting FI inclusion policies.","['Financial Inclusion', 'Over-indebtedness', ""Household's vulnerability""]"
Social sustanability and continuity of family farms : How the Dutch are doing it,"Adams, Issaka",2018-12-17,['Moreda Tsegaye'],International Institute of Social Studies,"Globally, family farms or smallholder farming constitute 98% of all farms, taking up at least 53% of agricultural land, and producing at least 53% of the world’s food. This shows the crucial role these farms are playing in feeding the nearly 7 billion population of human beings on Earth. Yet despite the relevance, family farms are facing sustainability and continuity challenges.
For over two centuries, sustainability and continuity challenges of family farms have been centred on economic and environmental perspectives though a social dimension could be added it has been largely overlooked. This study thus examines and continuity of family farms from social perspective.
It focuses on how farming families are preserving their social heritage—the culturally learned behaviours that are constant through each generation, which allows the family to sustain and continue the farm without interruption.
The study finds that farming families preserve their social heritage for sustainability and continuity through gender, generation, marriage and religion. The study hence argues that gender and generational relations in the farming household drive the inclusion of women and children to play crucial roles in sustaining and continuing the farm. Marriage in the farming household is designed in such a way that both the man and woman are compatible through their farming backgrounds to ensure the smooth running of the farm which contributes to successful transfer of the farm. Strong attachment to religious beliefs by the farming household also helps to shape the perspective of the younger generation to not abandon the farm.
The study concludes that based on how the farming families are preserving their social heritage, it would help to sustain and continue the farm, giving it a bright future.","['family farms', 'peasant agriculture', 'smallholder farming', 'Dutch agriculture', 'agriculture in The Netherlands', 'diary farming', 'global food production']"
The impact of social health insurance on healthcare utilization outcomes: evidence from the Indigent Program of the Philippine National Health Insurance,"Balamiento, Neeanne C.",2018-12-17,['Wagner Natascha N.'],International Institute of Social Studies,"The Philippines is one of the pioneering countries in South East Asia to embark
upon universal health care, with the ultimate goal of ensuring equal access to
healthcare services for everyone regardless of their socioeconomic status and
financial situation. Since the establishment of PhilHealth—the country’s social
health insurance system—the national government has continuously invested in
the program to expand its coverage and benefit packages and grow existing funding
sources. The present study sought to examine the effects that recent developments
in the Philippines’ social health insurance (SHI) may have had on Filipino
indigent members’ healthcare use and out-of-pocket expenditures.
To address this objective, a combination of quantitative and qualitative approaches
was undertaken as the research methodology. First, I analyzed the impact
of PhilHealth indigent membership status on outpatient and inpatient care
utilization as well as out-of-pocket payments using three rounds of a nationallyrepresentative
survey on demographics and health in the Philippines, while putting
in place measures to reduce potential biases. Results show that participation
in SHI among Filipino indigents is robustly and positively correlated with outpatient
and inpatient care utilization, and negatively associated with the amount
of personal income, loan, or savings used to finance hospital confinement. However,
evidence linking PhilHealth membership with the reduction in total
amount paid for outpatient and inpatient care cannot be established. Second, I
conducted key-informant interviews among selected indigent members in the
Philippines to understand healthcare utilization choices and perceptions of quality
of care. A number of critical elements to improving healthcare utilization
among the poor emerged from the qualitative data. One is to enhance PhilHealth
members’ awareness of their health benefits. Two is to improve the supply-side
provision and delivery of services, especially among public health facilities, as
this may affect the perception of quality of care and, subsequently, utilization of
healthcare services. Finally, on the supply side, the sustainability of providing
free health insurance membership is a crucial concern that requires a clear direction,
and the mechanisms to ensure that the true poor are targeted need to be
put in place.","['social health insurance', 'universal health care', 'healthcare utilization outcomes', 'quality of care', 'out-of-pocket expenditures', 'health spending']"
The determinants of financial instability in emerging countries: the case of Vietnam,"Le, Ton Quang Phat",2018-12-17,['Nicholas Howard'],International Institute of Social Studies,,
Between expulsion and incorporation: variegated forms of processes and outcomes of land grabs,"Hayden, Lauren",2018-12-17,['Borras Saturnino M.  (Jr.)'],International Institute of Social Studies,"Much of the land grab literature is dominated by accounts of land deals involving large tracts of land, acquired through questionable mechanisms, often involving the violent expulsion of local populations or the latter’s adverse incorporation into emerging enterprises, usually involving military or police force for the purpose of installing highly-mechanized mono-culture plantations. Such land deals usually occur in land-abundant, low income societies with ‘weak governance’. The case that is examined in this Research Paper tells a different story. In the small country of Costa Rica, the situation is not one of land abundance, weak governance, nor low income- yet, recent land deals have pushed the expansion of the pineapple sector that is radically altering social life in rural areas. The dichotomous outcome of either expulsion or incorporation does not adequately paint a picture of the processes of change occur-ring in many of these areas. The characteristics of pineapple sector expansion do not correspond with nearly any of the dominant features of what defines a land grab- namely the scale, process, setting, outcomes, or use of extra-economic coercion. This paper explains that the narrow ‘land grab’ definition and the research that builds on such, misses important empirical conditions such as the ones in Costa Rica, with significant implications for scientific studies and policy and political debates and actions. With Costa Rica, exploitation of laborers, con-tract farming and leases, limited access to equal incentives for small holders, and environmental contamination are all engendering further penetration of agribusiness in rural areas as well as opening up opportunities for profound control of not only land but other re-sources, like water and forests. We see ‘environmental contamination’ act, deliberate or otherwise, as a form of extra-economic coercion, with the insidious effects of sickening every-thing in close proximity and deeming other livelihoods unviable-driving locals to relocate or suffer the consequences. We see the state implicated and incorporated into the agribusiness expansion, as it struggles to balance facilitating capital accumulation and maintaining political legitimacy. The findings have theoretical, methodological, political, and policy implications as the land grab analysis continues to be a major part of the debates on international development.","['land grab', 'land control grab', 'monoculture', 'pineapple', 'Costa Rica', 'adverse incorporation']"
Treating people as robots : The effects of technological changes in the Dutch agro-food sector on Central and Eastern European migrant workers,"Ivosevic, Petar",2018-12-17,['Siegmann Karin Astrid'],International Institute of Social Studies,"This paper seeks to understand the current correlation between ongoing technological changes in the Dutch agricultural sector and effects that these changes have on CEE migrants’ working and living conditions. Considering the continuous development and impact of agricultural technology, especially its often-times inconceivable evolution, this research is timely and highly relevant. Furthermore, this paper also contributes to the more general discussion on the impact that new technologies have on workers. The findings of this research indicate that the biggest concerns for CEE migrant workers remain the lack of decent housing conditions and their ill treatment, most commonly - unfair salary deductions and excessive work. When it comes to the effects of technological changes, workers have primarily been affected by technological improvements in energy efficiency that enabled shifting of outdoor crop cultivation into greenhouses which led to longer growing seasons. Season extensions, coupled with the growers’ need to scale up production, substantially increased work intensity and imposed additional pressures on CEE migrants.",
De-risking: between money paradise and institutional blast,"Veintimilla, Esteban",2018-12-17,['Nicholas Howard'],International Institute of Social Studies,"This Research Paper analyses the developmental issue of financial de-risking within the framework of Small Island Developing States (SIDS) in the Carib-bean. The concepts of economic vulnerability as well as resilience are introduced. This is because the main argument of this Research Paper is that the rise of Anti-Money Laundering (AML) and Counter-Financing of Terrorism (CFT) regula-tions, within the developed economies of the world, has prompted global Finan-cial Institutions to cut or significantly reduced business and financial services’ provision to most of the SIDS in the Caribbean. Such phenomenon is increas-ingly known as financial de-risking. This Research Paper also empirically tests the existence of financial de-risking in the Caribbean by means and measurement of decreasing corresponding banking relationships through declining SWIFT in-ter-banking messages as well as the net risk transfers that major North American Financial Institutions use as means of guarantees and protection against doing business in the Caribbean. The effects of financial de-risking are analysed in-depth. As such, a case-study is also brought to the analysis whereby the Cayman Islands present a paradox of being a leading Off-Shore Financial Centre (OFC) provisioning niche financial services to wealthy and multinational clients while also suffering from decreased financial and capital accessibility for its local pop-ulation as well as Small and Medium-Sized Businesses. This Research Paper fi-nalizes with relevant conclusions. It also proposes further policy inquiries by the use of Distributed Ledger Technologies in order to prevent massive risk-averse-ness by major Financial Institutions as well as to have open communications with financial regulators.","['Financial de-risking', 'Small Island Developing States (SIDS)', 'Caribbean economies', 'financial compliance and regulation']"
Prior political relations works:  a meta-analysis of its effect on the success of economic sanctions,"Benalcazar Jativa, Gabriela Fernanda",2018-12-17,['van Bergeijk Peter'],International Institute of Social Studies,"In this work a meta-analysis regression was performed to review 18 primary studies which were carried out between 1985 and 2017. These studies included a total of 60 empirical esti-mates of the impact of prior political relations between sender and target countries on the success of economic sanctions. The aim of this research is to find if there is no bias in the empirical studies. If a bias exists, then we intend to look for the ‘true effect’ of the prior political relations and which ones are the heterogeneity factors these publications count for. Our results showed that these primary studies have indeed a publication bias. In addition, prior political relations impact positively with a ‘true’ effect of 0.139 in the success of eco-nomic sanctions. The heterogeneity factors of the empirical studies include the following: if prior political relations variable was calculated as a dummy, control variables (duration, US, distress, no institutions, military alliance, GNP ratio, the interaction between international institution and cooperation, and knights) and the number of study citations in every publica-tion.","['economic sanctions', 'prior political relations', 'meta-analysis', 'international economics', 'international politics', 'power', 'power relations']"
Oil industry in the Northern Ecuadorian Amazon: are locals getting the jobs?,"Jaramillo,  Paula",2018-12-17,['Pellegrini Lorenzo'],International Institute of Social Studies,"This paper assesses the impact oil companies in the Northern Ecuadorian Amazon have on the local communities in the form of direct employment generation. For such objective, the study analyses the level of employment as well as the characteristics as oil workers from the communities through the use of a household survey conducted in 60 rural localities of Sucumbios and Orellana in 2016. The data is complemented with the National Survey of Employment of Unemployment and Underemployment from the same year.
The results of the survey show that only 6.4% of the working-age population in the local communities worked for oil companies, mainly performing unskilled tasked. Of them, only 12.1% were women and 5.1% indigenous. There is evidence of higher levels of unemploy-ment in these communities in comparison to other rural areas of the same provinces. Fur-thermore, the results of a logit model on employability in the oil sector suggest that education does not play a role in increasing the probability of employment in an oil company.","['oil industry', 'employment', 'poverty', 'Ecuador', 'extractivism', 'resource curse']"
Impacts of mineral resources and fossil fuels on sovereign credit ratings and sovereign borrowing costs: evidence from cross-country panel data,"Hoa, Nguyen Thi Phuong",2018-12-17,['Papyrakis Elissaios'],International Institute of Social Studies,"This research aims to investigate the impacts of mineral resources and fossil fuels on sover-eign credit ratings and sovereign borrowing costs. Each type of resource is separately inves-tigated for comparison purposes. The government bond yield is the proxy for sovereign costs and 10 year bonds presents long-term debts while 1-year bonds are proxies for short-term debt. The panel data set consists of 110 countries from multiple sources over the period from 1998 to 2015. To achieve the objectives, the study applies panel data regression analysis such as Fixed Effects as the main methodology, Random Effects and Random-Effects or-dered probit estimation as robustness checks. The empirical results imply that not every min-eral resource and fossil fuel variables has a significant impact on sovereign ratings or govern-ment borrowing costs. Mineral rents per GDP is the only variable having positive impacts on credit ratings while gas rents, oil rents and total extractive activity have negative influ-ences. In a sub-sample of high-income countries, none of the mineral resource or fossil fuels are significantly correlated to the ratings. The empirical regression on long-term government bond yields suggests that only oil rents and total extractive activity per GDP influenced 10-year bond yields negatively and significantly. While mineral rents per GDP and total extrac-tive activity per GDP positively affect on 1-year bond yields for high-income countries. The findings imply that rich-mineral resource and high-income countries have to pay higher in-terest rates for their short-term loans. Countries with higher oil rents per GDP tend to pay lower bond yields in the long-term.","['mineral resource', 'resource curse', 'sovereign credit rating', 'sovereign borrowing cost', 'bond yield']"
Teacher Discrimination in occupational expectations and grading,"Parashari, Shradha",2018-12-17,['Bedi Arjun Singh'],International Institute of Social Studies,"This paper studies the extent of teacher’s discrimination in occupational expecta-tions and analyses whether discrimination in occupational expectations would fur-ther perpetuate discrimination in grading on the basis of student’s caste and socio-economic status. The paper adopts an experimental approach and draws on data generated from 122 teachers from 19 schools in Delhi, India. Student’s caste and socioeconomic status were randomly assigned to a set of essays written by students such that the assigned characteristics were not related to essay quality. The results show that teachers’ expect students belonging to low caste and low socioeconomic status will be less likely to realize their occupational ambitions relative to students belonging to high caste and high socioeconomic status. Consistent with this bias in expectations there is also a bias in grading which shows that low expectations of a teacher perpetuates discrimination in grades awarded. Essays assigned low caste and low socioeconomic status characteristics are graded 3.64 points lower relative to essays assigned to high caste and high socioeconomic status. Given the ultra-competitive nature of schooling in India and the importance of grades in determin-ing access to higher education in India, a 3.64 point disadvantage is substantial. The estimates also show that there is a trade-off between caste and socioeconomic status. Belonging to a high socioeconomic status lowers the extent of discrimination faced by low caste students.",
Getting off or going faster? Reconsidering the technological treadmill theory and farmers’ responses in the Netherlands,"Lee, Wooyoung",2018-12-17,['Visser Oane A.'],International Institute of Social Studies,"This paper explains changes in external factors around the Dutch agricultural sectors, suggests desirable types of farming by exploring various responses from Dutch Farmers and links their features with farm resilience. The Dutch agricultural sector has undergone the transition from the protective massive production to the neoliberal environmental preservation oriented regime and it increased burdens on the upstream side and decreased returns on the downstream side of Dutch farms which led a high level of farm debt. Dutch farmers showed various responses based on their tendency towards agricultural technologies and market which are reorganised by the author into four groups: Early Adopters, Average Farmers, Laggard Farmers 1 and Laggard Farmers 2. The paper found that Cochrane’s theory of Technological Treadmill is manifested in a different way under the current context of the agricultural sector in the Netherlands with changes of external factors and suggested Laggard Farmers 1 as a desirable type of farming in the current context with its self-sufficient and flexible structures and a low level of debt as a result. This finding reveals multidimensional effects of indebtedness in the agrarian society with its reinforcing relation with technology and farm expansion, in turn, place debt in the centre of change in the face of the long dominating neoliberal discourse in the global food system.","['Dutch agriculture', 'CAP', 'technological treadmills', 'farm debt', 'styles of farming', 'farm resilience']"
"“They Think I Know Everything” : The politics and ethics of environmental restoration in Tigrai, Ethiopia","Gebremedhn, Dawit Merhatsidk",2018-12-17,['Moreda Tsegaye'],International Institute of Social Studies,"This research examine the political ecology of environmental restoration and the nature of peasant participation in Ethiopia. It investigate the question of how and to what extent have environmental restoration programs in Ethiopia has been shaped by the ‘environmentalism of the state’. Many have been arguing that Ethiopian restoration efforts lack a participatory approach and has been a cause for a less rosy results of restoration projects. EPRDF adopted participatory approach for environmental restoration projects. However, less concern was given to questions like what institutional arrangements exist and what power relations are implied in the planning and implementation of restoration projects and how do the power relation shapes the nature of peasant participation? The research locates itself on the political ecology of conservation and control and argues that environmental restoration projects even though supposedly met their technical merits, but they are being used for social and political control. Peasant participation is limited to the contribution of labor and natural resources. While the literature focuses on the peasant empowerment in economic aspects, this research mobilizes relevant data to argue that the sustainability of restoration is dependent of the political empowerment of the peasants. Despite the claim of that the government is using participatory approach and the peasants are willing to continue to work for free in restoration areas, the research finds out that the peasants considers the restoration areas as a symbol of state power, not their power nor their symbol of commitment.","['environmental restoration', 'participation', 'state power', 'infrastructure of power', 'environmentalism of the peasant']"
"Young Ethiopian women’s migration to the Middle East : Agency, decision-making processes and empowerment","Ayele, Girmay Hailekiros",2018-12-17,['Grabska Katarzyna Elzbieta'],International Institute of Social Studies,"This study explored the decision-making processes and negotiations within the family and community and the factors that influence the young women’s agency and negotiation capacity during their migration to the Middle East in Maichew town, Ethiopia. Data were collected through semi-structured interview with 23 respondents including returnees, parents, siblings, and a broker. Participant observation and informal conversations were also conducted. The decision-making process is found to be complex for it is influenced by different actors and hap-pens in socio-economically limited options. An important finding of the research is that migration is a household decision in which the young women migrate for a paid employment and remit money home to help the family. However, the young women also participate in the decision-making with varying degrees of involvement. Poor familial economic position, gender norms, age intersect and affect their agency. Therefore, the young women sometimes are pressurized to migrate with a less influence over the decisions, quite a few of them are involved in the decision-making processes. Still, some of them also migrate upon their own initiations and decisions without other’s involvement. However, the young women themselves usually finish the remaining process once the need for migration and destination is agreed and the finance for brokerage and transportation to the capital is accomplished. The migrants made use of networks in both their original place and destination to collect information, gain emotional support, safety net and accommodation. Their migration is found to have a mixed impact; while it helped them to economically be autonomous and attain freedom and some social positive gains, they also endure negative experiences.","['Agency', 'decision-making', 'domestic work', 'empowerment', 'migration', 'networks', 'young women', 'Ethiopia', 'Middle East']"
The impact of international trade on the success of economic sanctions: a meta regression analysis,"Reta, Alemayehu Sisay",2018-12-17,['van Bergeijk Peter'],International Institute of Social Studies,"Scholars disagree about the size and significance of trade linkage for the success and failure of economic sanctions. In order to find out whether trade is important, I organized the 22 empirical studies published in 1985-2017 that deal with the effect of trade on the success of economic sanction by applying the weighted mixed-effect multilevel model and cluster data analysis of meta regression analysis. I conducted a quantitative review of the international trade estimates reported on the economic sanction success and estimated the genuine effect size and investigated how the findings which are reported in the primary studies are influ-enced by publication bias, the size of genuine effect and the source of heterogeneity.
The meta regression analysis shows that the sample of literature suffers from publication bias and that on average trade linkage has a positive and statistically significant impact on the success of economic sanction with the sample of literature which includes the interaction terms, but it has negatively and statistically significant impact with literature that does not have interaction terms. The genuine effect results of meta significant test, funnel asymmetry and precision effect test and precision effect test considering standard error indicate that the need to investigate the sources of heterogeneity by using multivariate MRA approach. Pub-lication bias, data characteristics and specification characteristics strongly impact on the re-sults of success of economic sanction on the primary studies indicating the need for research-ers to consciously consider in the selection of data, time span and other control variables.","['economic sanctions success', 'international trade', 'genuine effect', 'meta regression analysis', 'publication bias']"
"Meanings and uses of the term ""reconciliation"" in the Colombian peace dialogues : unveiling political actions through discourse analysis.","Aparicio, Angélica",2018-12-17,['Zarkov Dubravka'],International Institute of Social Studies,"This Research Paper relates the multiple visions of reconciliation of three key actors -FARCEP,
Government and Civil Society- in the negotiations of the Peace Agreement in Colombia
from 2012 to 2016 with a past of war that defines them and defines the other in the midst of
their grievances and with specific aspirations for the peace that must build.
After questioning the seemingly neutral character of the notion of reconciliation, it is obtained
that the term is not devoid of political sense. On the contrary, it may reflect the most
concrete aspirations and visions about peace in a context of post-agreement as the Colombian
one.
Following a post –structuralist approach, I applied some methods of Discourse Analysis to
trace the discursive configurations that had a place in the four years of negotiation of the
Peace Agreement.
Apart from the unveiling of these varieties of possible ways to reconcile and therefore, the
existence of multiple peace(s), the research takes discourses as relevant ways to trace political
strategies and make visible the construction of meanings, which is full of implications in the
peacebuilding scenario.","['Colombia', 'reconciliation', 'discourse', 'peace', 'FARC-EP', 'national government', 'peace agreement', 'victims', 'conflict', 'discourse analysis', 'women', 'transitional justice']"
Disclosing agency for ontological emancipation : A conversation with the work of Arturo Escobar,"García Vargas, Oliver Darío",2018-12-17,['Harcourt Wendy'],International Institute of Social Studies,"This papers develops an experiential reflection from a phenomenological approach to the study of crises. It reflects upon personal stories that converged in moment of introspection as a way of approaching to the study of a convergence of global crises. Following Arturo Escobar, this convergence has a core source: modernity, ingrained in a tradition that gives shape to our behaviour and aspirations. The convergence of crises might be understood in ontological terms, manifesting both globally and locally, in the planet and in our own ‘selves’. Since it is an ontological crisis, an ontological emancipation is vowed. Such emancipation should orient the opening of a new space of possibilities. The role of agency in this process is proposed to have key roots in a re-understanding on language and reality. Finally, it is argued that ontological emancipation is a process of healing in local and global terms, therefore, sustainability is a natural result.","['ontology', 'crises', 'emancipation', 'sustainability', 'agency', 'experience', 'language', 'post-development']"
"Role of gender differences, agency and aspirations in women’s medical career decisions: evidence from Pakistan","Pumbay, Meha",2018-12-17,['Bedi Arjun S.'],International Institute of Social Studies,"In Pakistan, even though women constitute a majority of students in medical colleges, they
are less likely to practice medicine or specialise, as compared to men. This research paper
studies the labour market decisions made by women in medicine in Pakistan to explore why
more men than women advance their medical careers.
The paper uses primary data collected from students and recent graduates in private medical
colleges and affiliated hospitals in Rawalpindi and Islamabad, Pakistan. Using experimental
and empirical evidence, the paper studies the differences between women and men in the
profession, and analyses factors affecting women’s sense of agency and career aspirations.
It is suggested that social pressures, gender roles, motivation levels, initial reasons for joining
medical colleges and household characteristics may influence women’s career aspirations and
their sense of agency in career decisions.","['doctors', 'behavioural economics', 'intrinsic motivation theory', 'gender roles', 'higher education', 'career decisions', 'Pakistan']"
Confronting environmental conservation and social justice: the case of Páramo Santurbán,"Valencia Mosquera, María Clara",2018-12-17,['Visser Oane A.'],International Institute of Social Studies,"This study analyses the perspectives of the different stakeholders involved in the conflict around páramo Santurbán, a mountain complex in Colombia threat by a large-scale gold mining project. In a dialog with theories about hydrosocial territories, conservation and social justice, I address the increasing tensions between rural and urban communities due to the various and sometimes opposite ways of perceiving nature and conservation. As part of the analysis, I try to identify the kind of knowledge used by the different groups to understand how the diversity and complexity of the perceptions seem to make the tensions there unresolvable.","['conservation', 'social justice', 'páramos', 'strategic ecosystems', 'rural communities', 'urban communities', 'livelihood', 'management', 'perceptions', 'knowledge', 'high mountains', 'Colombia']"
The politics of artisanal fisherfolk of anchoveta: challenging the success of sustainable fishing,"Sota, Alejandra",2018-12-17,['Arsel Murat'],International Institute of Social Studies,"This paper identifies how the artisanal fisherfolk of anchoveta (or Peruvian anchovy) are challenging the State in Peru, and why this is happening. The discussion focuses on the fact that political actions may come in many shades, depending on which are the triggers, and that subtle, indirect, and unconscious protests can also have policy implications. Despite the historical and cultural legacy that fishing communities have in the region, each actor of the artisanal value chain has particular interests and claims. Similarly, when unpacking the State, it has structural gaps within their multiple components, from norms and regulations, to local officers. Operating in the boundaries of legal and illegal is one of the ways to challenge the State. By belonging to an informal fleet, taking the State at its word to produce fishmeal, landing at the docks in the middle of the night, and fishing juveniles but choosing the less damaging sanction, fisherfolk exploit, at their own benefit, the gaps between the rights the State promised them and those that were delivered. In some ways, they comply with the State’ rules, although grudgingly. Yet, if they feel that their subsistence is being violated, then a revolt is expected. The results of this analysis are not only applicable to the livelihoods of Peruvian artisanal fisherfolk of anchoveta. By doing everyday politics, resisting daily, or protesting in the streets, extractive communities around the world continue to reshape States and to make the most of opportunities as they come.","['resistance', 'rightful resistance', 'everyday politics', 'fisheries', 'artisanal fisheries', 'Peru', 'anchoveta']"
Political ecology of shale gas development : Challenges and opportunities for the anti-fracking movement,"Galhardo Viecili, Leandro",2018-12-17,['Pegler Lee J.'],International Institute of Social Studies,"Shale gas development has increased its share on energy markets not only in the US but expanding globally, regardless of the controversial debate on the environmental and social impacts. A strong transnational social movement, uncertain about the risks, and concerned for its impacts on climate change, has risen to oppose what is framed by them as “fracking”. This research uses political ecology to understand those tensions, with a case study on the Bowland Shale, county of Lancashire, UK, to capture how the movement is performing on the quest. The analysis was conducted comparing a classic approach derived from social sciences framework, employing concepts such as organizational capacity, strategic framing, lifecycle analysis and political opportunity structures. The findings reveal that, the social movement is in an advanced stage and close to its decline in England, where resistance has increased for about 7 years and the context seems favourable, hence the ongoing exploratory activity that is already shaking the ground, literally. It further concludes that relying only in social science framework was not satisfactory to explain why the anti-fracking was not able to halt shale gas development, even when similar conditions were observed in different spatial contexts, revealing the relevant contribution given by political ecology perspective.","['shale gas development', 'energy', 'anti-fracking', 'political ecology', 'transnational social movement', 'environmental risks', 'environmental justice']"
Legal mobilization in the environmental arena: a critique,Kemas Endi Ario Kusumo,2018-12-17,['Arsel Murat'],International Institute of Social Studies,"The Legal mobilization in the environmental arena is encouraged by several factors. The causes of legal mobilization are influenced by the rights of conscious-ness, organizational resources, political opportunities, and legal opportunities. Legal mobilization aims the indirect effects, which the goal of the indirect effects is sometimes threatened by the SLAPP suits. This paper illustrates the factors that encourage and support the activist to perform legal mobilization; also, the threat and barrier that might be encountered while performing legal mobilization.","['legal mobilization', 'climate change litigation', 'the indirect effects', 'SLAPPs']"
Gender issues in irrigated agriculture in Tanzania : A case study of the Lower Moshi scheme,"Mushi, Cynthia Andrew",2018-12-17,['Hintjens Helen'],International Institute of Social Studies,"The underlying conceptual basis for this study is women’s active and meaningful participation as one of the gender issues in agriculture. Taking the case of the Lower Moshi Irrigation scheme this study focuses on three interrelated aspects of participation against gender. These are: 1. access and control over land, 2. access over agricultural technologies and 3. women’s position in decision-making processes. These three factors, determine the opportunities and barriers for possible women empowerment in agriculture. According to scholars the ways in which societies, customs and culture perceive women against men, have been quite awful; constraining the concerns and experiences of women in various socio-economic planned actions (Isinika and Mutabazi 2010, Chauvin et al. 2012, Kweka 1998). Tanzania land acquisition is informed by customary law, and its inheritance transfer goes through patriarchy which purposely excludes women. Women are positioned in the third category of land inheritance after the older and the youngest son. This form of discrimination and exclusion is codified under customary law.
With regards to land, translating initiatives into practice has remained a challenge (Irrigation Policy 2010: 38). Thus, the work of Naila Kabeer is used to interpret gender relations within the Lower Moshi Scheme in Tanzania. This is achieved through qualitative interviews centred on women’s access to land, women’s experiences in accessing and using technologies, and women’s participation in decision-making. These interviews generated insights into the partial and sometimes ineffective ways that women seek control over land, technology and decision making, and highlighted the often-limited possibilities for women’s empowerment within the Lower Moshi Irrigation Scheme.","['participation', 'JICA', 'gender relations', 'land', 'gender', 'irrigation', 'Lower Moshi', 'Tanzania']"
"Conservation agriculture, climate change adaptation and the environment : analysis of the determinants of adoption, non-adoption and dis-adoption of conservation agriculture - the case of smallholder farmers in Zambia","Mungaila, Patrick",2018-12-17,['Arsel Murat'],International Institute of Social Studies,"Smallholder farming in Zambia has been negatively affected by low agricultural productivity due to declining soil fertility and land degradation caused by unsustainable agricultural practices and the adverse impacts of climate change and variability. In recognition of these challenges, the government and other stake-holders in Zambia have been putting up measures to address these problems by investing more in sustainable agriculture and Climate-Smart Agriculture practices such as Conservation Agriculture and Agroforestry. Over the past three decades, Conservation Farming has been vigorously promoted by the government, donors, international agencies, NGOs and other stakeholders in Zambia. Despite several years of promotion, the adoption of Conservation Farming practices by smallholder farmers has been generally low, whereas non-adoption and dis-adoption of this farming innovation have also been reported. This study was undertaken to examine the factors influencing the adoption, non-adoption, and dis-adoption of Conservation Farming among smallholder farmers in Zambia and to understand how peasant farmers make their decisions regarding the adoption of Conservation Farming practices within their socio-economic and agro-ecological contexts. The study employed the cross-case study methodology to collect and analyse both qualitative and quantitative data by reviewing several single-case studies and making comparative analyses between cases. This study has established that the factors triggering adoption, non-adoption, and dis-adoption of Conservation Agriculture in Zambia are caused by a convergence of determinants mainly agro-ecological, institutional, socio-economic and cultural contexts of smallholder farmers in Zambia. Household characteristics such as age, gender, household size, land size, and household assets tend to have positive influences on the adoption of Conservation Farming among smallholder farmers. Therefore, this study argues that future Conservation Agriculture projects could benefit more smallholder farmers by addressing the major constraints to full CA adoption which farmers are facing, in ways that take into account their socio-economic and cultural contexts as well as smallholder farmers’ adoption decisions.","['Conservation Agriculture', 'Conservation Farming', 'minimum tillage', 'climate-smart agriculture', 'adoption', 'dis-adoption', 'climate change adaptation', 'smallholder farmers', 'Zambia']"
The impact of Indonesia-Japan Economic Partnership Agreement (IJEPA) on Indonesia’s trade flow,Atrifia Aulia,2018-12-17,['Papyrakis Elissaios'],International Institute of Social Studies,"Trade liberalization is a practice of international trade policy where countries agree to trade with less or no barrier. As trade liberalization practices expand in the last decade, countries started to sign multilateral and bilateral agreements to widen their respective international markets. However, pros and cons arise as more developing countries are signing Free Trade Agreement (FTA) with developed countries. Supporters of FTA are confident that the agreement will bring benefits and increase developing countries’ growth, while cynics are certain that it will benefit wealthier country more. Using augmented gravity model, this research examines whether the implementation of Indonesia-Japan Economic Partnership (IJEPA) affects Indonesia’s trade flow. With high confidentiality, the results show that IJEPA increased Indonesia’s exports and imports, although exports growth is slower than imports growth after the implementation. Moreover, this study also finds that the practice of IJEPA gives a rather negative impact on Indonesia’s trade balance, albeit low significance level of results.","['trade liberalization', 'Free Trade Agreement', 'bilateral trade', 'trade flow', 'Indonesia-Japan Economic Partnership Agreement', 'Indonesia', 'Japan']"
