title,authors,supervisors,date,language,keywords,program,abstract
Alternative methods for eye irritation testing: transition in toxicological safety testing through a multi-level perspective,"['Zwan, D. van der']","['Kooijman, M.', 'Moors, E.H.M.', 'Schellekens, H.']",2012-07-03T17:01:18Z,en,"['eye irritation, alternative methods, non-animal methods, BCOP, ICE, multi-level perspective, socio-technical factors, Draize test, transition, toxicological safety testing, Bovine Corneal Opacity and Permeability test, Isolated Chicken Eye test']",Science and Innovation Management,"Throughout the years, animal models have been used extensively for toxicological safety assessment. Alternative methods that do not require animals have been developed extensively, but are adopted scarcely in spite of scientific, economical and societal deficiencies of animal models. This is believed to be part of a transition problem, which refers to the structural reorientation of an entire sector, in this case the life sciences. One example where technological change did happen is in the field of eye irritation testing. The Draize eye irritation test using live rabbits has been (partially) replaced in OECD guidelines with the Isolated Chicken Eye (ICE) test and the Bovine Corneal Opacity and Permeability (BCOP) test. For this reason, the ICE and BCOP test serve as a case study to how and why they were successful in replacing the Draize test. The main research question is:

Which sociotechnical factors influenced the successful technological development and regulatory validation of the BCOP and ICE test methods for (partially) replacing the Draize eye irritation test in the field of toxicological safety testing?

The multi-level perspective (MLP) on transitions is employed as an analytical framework to analyze the case study according to the different levels (i.e. niche, regime and landscape) of the MLP. Data is obtained through literature review and interviews with twelve international experts in the field of toxicology. The results indicate that a globally operating, multi-actor network forms the basis of the safety-testing regime. It can be concluded that the safety-testing regime has undergone a transformation path: moderate landscape pressure in the form an effective anti-Draize campaign happened at a moment when the ICE and BCOP niche-innovations had not been sufficiently developed to fully substitute the Draize test. The safety-testing regime was disrupted enough for regime actors, industry and public authorities in particular, to pick up on the niche innovation. They responded by modifying the innovation activities that were needed to get organotypic methods validated for use in formal regulatory safety-assessment. From the moment that the first validation studies took place, the ICE and BCOP test have coexisted in symbiotic fashion next to the Draize test. Cumulative adjustments and reorientations in the safety-testing regime had to take place to validate the ICE and BCOP test: legislation was created that forced the development of alternatives methods. Industry in collaboration with public authorities and public research support actors started extensive validation programs, which have improved considerably through learning, by including prediction models, protocols and a tiered testing strategy. Under the landscape pressure of globalization, the EU and US saw increased collaboration that resulted in a retrospective validation study, which paved the way for US federal endorsement and OECD acceptance of the ICE and BCOP test."
Resource use efficiency of timber: A feasibility research,"['Leijtens, M.M.']","['Vermeulen, W.J.V.', 'Dieperink, C.']",2012-07-03T17:01:19Z,en,"['Construction, efficiency, innovation, institutions, timber use, policy content']",Sustainable Development,"As the world’s population and welfare are on the rise, the pressure on natural resources such as timber is increasing rapidly. Therefore, it is becoming ever more important that the consumption of these materials becomes more efficient by enhancing the recycling- and reuse economy. This research scopes down to one product in particular: timber.  This research is aimed at 1) identifying technical options that can be used to improve timber use efficiency in the construction industry, and 2) exploring the factors that determine the feasibility of implementing these technical options. Industrial ecology literature is used to identify, five options and their technical potential to reduce the amount of timber waste: prefabrication, Industrial Flexible Demountable (IFD) construction, timber skeleton construction, glued timber construction and selective removal of timber for reuse and recycling. Additionally, governance literature is examined to understand the social dimension of implementation. To be able to obtain insight on the feasibility of implementing these options in the construction sector, interviews are conducted with public actors, private actors and the scientific community. Representatives from licensing authorities, commissioning authorities, designers, contractors, branch organizations and knowledge brokers were included. The results generated by these interviews indicate that the progress towards implementing technical options to improve timber use efficiency is slow.  The factors that influence the feasibility of implementation process relate to actor characteristics, institutional context within which the construction industry functions, and the policy content that regulates this industry. As for the actor-based features, results indicate that the feasibility of creating a coalition between the above mentioned actor groups is compromised due to competing interests and priorities between them. With regard to institutional features, project-based cooperation and changing constellations of actors result in a lack of knowledge institutionalization and shared responsibility, which limit the opportunities for improving timber use efficiency. The influence of the policy content on timber use efficiency is weak; licensing authorities devote little attention to timber use efficiency. The main focus appears to be on regulating energy consumption during the use phase of buildings. This research provides the reader with an in-depth understanding of how these factors influence the implementation of options that improve timber use efficiency."
"The effect of vegetation on the bank erosion pattern and the lateral migration rate of the Groenlose Slinge, the Netherlands","['Keijzer, S.H.A.M. de']","['Kleinhans, M.G.']",2012-07-03T17:01:11Z,en,"['Groenlose Slinge', 'bank erosion pattern', 'lateral migration rate', 'added strength by vegetation', 'Bank Stability and Toe Erosion Model']",Physical Geography,"The Groenlose Slinge is a stream in the east of the Netherlands that was re-meandered between spring 2007 and summer 2008. Re-meandering is frequently done in the Netherlands because it has a positive effect on the ecology. However, the effect of vegetation on the bank erosion pattern of (re-) meandering streams is not clear. The main aim of this research is to analyse the effect of vegetation on the bank erosion pattern and the lateral migration rate of the Groenlose Slinge. Secondly, the morphological evolution of the Groenlose Slinge is studied. 
Fieldwork was carried out and also the two dimensional Bank Stability and Toe Erosion Model (BSTEM) was used. Moreover, the results of former studies of the Groenlose Slinge were used.
Bank erosion only takes place in outer bends and never in inner bends, indicating that the channel was dug wide enough. No effect of most grasses, herbs and young trees on the erosion pattern is found; the added strength of these types is too small to overcome the unstable bank. Only reed, bulrush and mature forest can prevent erosion in outer bends. As a result, only these vegetation types can influence the pattern of erosion in outer bends. No different effect of different vegetation on the migration rate of the Groenlose Slinge was found. The most obvious morphological evolution is that between 2008 and 2011 on average 1.5 m2 net deposition per metre length took place. The deposition leads to higher banks and to narrower channels in 2011 than in 2008. Also most bends of the Groenlose Slinge became sharper which lead to higher water depths. 
Thus, concerning the main aim of this research, it can be concluded that the bank erosion pattern of the Groenlose Slinge is globally reflected by the pattern of outer bends and that vegetation has no effect on the lateral migration rate. Concerning the second aim of this research, it can be concluded that net deposition took place between 2008 and 2011."
Zelf-gerapporteerde klachten bij adolescenten die neonataal behandeld zijn met corticosteroiden,"['Rutten, M.A. van']","['Wolkbeek, M. ter']",2012-07-03T17:00:59Z,nl,[],Klinische en Gezondheidspsychologie,"Neonatal glucocorticoid (GC) treatment, in particular dexamethasone (DEX), is used worldwide to treat chronic lung disease in prematurely born babies. Despite the effectiveness of DEX, increasing evidence indicates long-term adverse effects, including functional changes in the hypothalamus-pituitary- adrenal axis (HPA) and immune system responses. 
The GC hydrocortisone (HC) is administered in a minority of neonatal intensive care units. So far, no negative effects of HC were observed on the long term.  In this study we are the first to examine the effects of neonatal treatment with DEX or HC on fatigue, pain, sleep,  anxiety, depression and somatic symptoms, in individuals at adolescent age. A total of 124 prematurely born children were included in this study. Children treated with the glucocorticoids DEX (N= 32) or HC (N= 48 matched for gender, age, birth weight, grade of peri-intraventricular hemorrhage and duration of pregnancy. A reference group (the untreated condition) (N= 45) of prematurely children who had received no glucocorticoids treatment was included for comparison. Questionnaires about fatigue, quality of sleep, anxiety, depression and somatic symptoms were filled out. An algometer test was used to examine pain pressure threshold. 
Overall results showed no effect of treatment group on fatigue, pain, sleep, somatic symptoms, anxiety & depression. However, interaction effects and gender differences were obtained. Unexpectedly, DEX- and HC treated girls had less fatigue and sleep problems than girls from the reference group. However, DEX- and HC treated boys reported more sleep problems in comparison with the REF group. DEX boys had the highest pain pressure threshold and DEX girls have the lowest threshold in comparison with the HC and REF group. HC boys reported significantly poorer quality of sleep than REF boys.
Despite the interaction effect and gender differences that indicate some interesting differences in treatment, in current cohort it has not been proved that DEX has more long-term adverse effects than HC. However, relations with HPA-as functioning and immune system response could not be made. Further research is necessary to examine whether treatment effects on symptom reports and pain threshold are related to HPA-as and immune system response characteristics at adolescent age."
De relatie tussen demografische en persoonskenmerken en de effecten van het resocialisatietraject van Titan bij mannen,"['Groot, T.F.']","['Brugman, D.', 'Mooij, I.']",2012-07-03T17:00:59Z,nl,"['rehabilitation, youth, static risk factors, externalizing behavior, internalizing behavior, motivation']",Kinder- en jeugdpsychologie,"Titan is a rehabilitation company for at-risk youth between 16 and 27 years old. This study examined how individual static risk factors (academic achievement, age, ethnicity, and the presence of externalizing and/or internalizing behavior) are related to a positive or negative completion of the program. In addition, it is investigated whether motivation at the start of the program serves as a protective factor for the presence of individual static risk factors. To determine how these factors relate to the positive or negative completion of the program, a file study is conducted for 137 old participants with a mean age of 19.64 years. Results show that late adolescent native participants show the highest positive completion compared to the other age groups. This is equivalent to the age-crime curve found in earlier studies. Motivation was also related to the positive or negative completion of the program. Highest positive outcome was shown with the youngest and oldest participants who were not motivated at the start of the program. In this research the information gathered from the file study might not be reliable due to the fact that there was a lack of the use of validated instruments."
Residential satisfaction in de Jacques Veltmanbuurt Amsterdam,"['Hartkamp, R.P.']","['Dignum, K.']",2012-07-03T17:01:20Z,nl,"['Residential Satisfaction, Woontevredenheid, Stedelijke Vernieuwing, Amsterdam']",Stadsgeografie (Urban Geography),"Een onderzoek naar Residential satisfaction (of woontevredenheid) in de Jacques Veltmanbuurt in Amsterdam. Hierbij werd bewust gekozen voor een buurt die wordt omringd door buurten die te maken hebben (gehad) met Stedelijke vernieuwing aangezien hier effecten van werden verwacht.  Het doel van het onderzoek was om veranderingen op het gebied van woningkenmerken, huishoudenskenmerken en woonomgevingsaspecten in kaart te brengen die volgens bewoners van invloed zijn op hun woontevredenheid en waarbij tevens wordt aangegeven hoe zij die veranderingen beoordelen en of hierbij verschillen zijn aan te geven tussen bevolkingsgroepen.
De verwachtte effecten werden door bewoners echter niet ervaren aangezien zij onder andere, hun buurt op een lager schaalniveau bekijken dan gebruikelijke afbakeningen van de buurt zoals toegepast door gemeentes en andere instanties. Wel werden er verschillende veranderingen in de buurt geconstateerd welke een vermindering in woontevredenheid verklaren."
Alle wegen leiden naar Utrecht,"['Goeij, C.A.J. de']","['Atzema, O.A.L.C.']",2012-07-03T17:01:19Z,nl,"['Utrecht', 'Kenniseconomie', 'Draaischijfeconomie', 'Bereikbaarheid', 'Kennisrelaties', 'Economische Geografie', 'Cluster']",Economische geografie,"Door de centrale ligging in Nederland is de stadsregio Utrecht een belangrijk knooppunt van snelwegen en spoorwegen. Hierdoor wordt Utrecht ook wel de draaischijf van Nederland genoemd. Vanaf Utrecht zijn alle delen van het land relatief goed bereikbaar. Hoewel Utrecht nationaal gezien een duidelijke centrale ligging heeft, is de internationale positie minder geprononceerd. Als men in de regio Utrecht op zoek gaat naar een meer internationaal profiel dan komt al gauw de kenniseconomie bovendrijven. De kenniseconomie is immers per definitie internationaal georiënteerd. Utrecht heeft de meest hoogopgeleide beroepsbevolking van Nederland en de aanwezigheid van enkele grote kennisinstellingen. In dit onderzoek wordt gekeken in hoeverre de betekenis van de draaischijfeconomie en de kenniseconomie verschilt voor bedrijven. Die verschillen worden gezocht in bedrijfskenmerken. Dit met het uiteindelijke doel om in te zien hoe de regio Utrecht haar twee belangrijkste troeven, de draaischijfeconomie en de kenniseconomie, het beste kan uitspelen."
"Waarom eigenlijk citymarketing!?
Op zoek naar de verklaring waarom citymarketing wordt toegepast in middelgrote steden anno 2011.","['Verwiel, R.T.']","['Boisen, M.']",2012-07-03T17:01:21Z,nl,"['Citymarketing', 'Place marketing', 'Place branding', 'middelgrote steden', 'Verklaring voor de toepassing van citymarketing.']",Stadsgeografie (Urban Geography),Citymarketing is een trending topic. Binnen de gemeentelijke organisaties van middelgrote steden in Nederland wordt het steeds meer toegepast en geimplementeerd binnen het stedelijk beleid. In dit onderzoek is op zoek gegaan naar de redenen waarom dit wordt gedaan? Daarbij is een vergelijking gemaakt tussen verklaringen voor de opkomst van dit fenomeen vanuit de Nederlandse en Angelsaksische literatuur en anderzijds de verklaring binnen de huidige context van Nederlandse middelgrote steden op basis van zes casestudies.
Een terugtocht zonder perspectief naar het dagboek van soldaat Leo van den Hombergh,"['Hombergh, G.T.M. van den']","['Hoffenaar, J.']",2012-07-05T17:01:25Z,nl,"['Politieke en militaire situatie voor mei 1940', 'Peeldivisie', '1-III-26 RI', 'Maaslinie', 'Terugtocht door België en Noord-Frankrijk', 'Dagboek soldaat Leo van den Hombergh']",Politiek en maatschappij in historisch perspectief,"In mei 1940 zijn ongeveer 1000 Nederlandse militairen voornamelijk afkomstig van de Peeldivisie, die de Maaslinie en de Peel-Raamstelling bezetten, in Engeland terechtgkomen. In deze scriptie wordt onderzocht hoe het zover heeft kunnen komen. De basis van dit onderzoek wordt gevormd door het dagboek van soldaat Leo van den Hombergh. Ook hij is via Cherbourg in Engeland terechtgekomen.
In het eerste hoofdstuk komt de politieke en militaire situatie in Nederland voor het uitbreken van de vijandelijkheden aan de orde. Deze zijn voor een belangrijk deel oorzaak van de snelle Nederlandse nederlaag en de zeer zwakke bezetting van Limburg en Noord-Brabant en de daarop volgende chaotische terugtocht. In de volgende hoofdstukken wordt ingegaan op de omstandigheden binnen de Peeldivisie met de nadruk op de bezetting van de Maaslinie. Hiervan maakte soldaat Van den Hombergh deel uit als seiner-telefonist van de stafsectie van de eerste compagnie van het derde bataljon van het 26e regiment infanterie (1-III-26 RI), gelegen op de westoever van de Maas ten noorden van Venlo. Nadat de Maaslinie in de ochtend van 10 mei 1940 doorbroken is, hebben delen van de Peeldivisie de terugtocht aanvaard door Noord-Brabant, Zeeland, West-Vlaanderen en Noord-Frankrijk. Een klein deel, waaronder de schrijver van het dagboek, is uiteindelijk in Engeland terechtgekomen. Aan de hand van de beperkte bestaande literatuur en diverse primaire bronnen is gepoogd de terugtocht te reconstrueren en de in de inleiding gestelde vragen te beantwoorden."
Bataven bij de les. Over het aanbieden van oude teksten aan hedendaagse leerlingen in de lessenserie 'Bataven bij de les'.,"['Gelder, C. van']","['Dietz, F.M.']",2012-07-05T17:01:27Z,nl,"['Bataven', 'Batavenmythe', 'nationale identiteit', 'identiteitsconstructie', 'digitale lessen']",Nederlandse taal en cultuur (deeltijd),"In Bataven bij de les wordt aangegeven welke theorieën ten grondslag liggen aan de  inhoud en de didactiek van Ware Bataven, Nederlandse identiteit, trots en mythevorming: een lessenserie over (historische) teksten. Ware Bataven bestaat uit 5 digitale lessen voor de hoogste klassen van HAVO en VWO, met als onderwerp de ‘Batavenmythe’. In elke les staan een of meerdere (historische) teksten centraal, waarin Batavieren een rol spelen. Waar nodig zijn deze teksten geannoteerd of vertaald.  Historisering en actualisering worden afgewisseld. De lessen zijn contextgericht, maar ook bevatten ze tekstgerichte, auteursgerichte en lezersgerichte elementen. De lessenserie volgt daarmee het concept van de serie Tekst in Context. Hij is geschreven en samengesteld door Ineke van Gelder, Jolien Brussen en Matti Gortemaker.
Voor iedere les van Ware Bataven werd een antwoord gezocht op twee vragen: op welke manier worden Batavieren in de tekst verbeeld en hoe dragen de geselecteerde teksten bij aan de identiteitsvorming en de definiëring van Nederland of het Nederlanderschap? Om die vragen te kunnen beantwoorden is een grondige studie gemaakt van literatuur op verschillende vakgebieden van primaire en secundaire teksten waarin Batavieren voorkomen, studies over nationaal denken, over nationale identiteit en identiteitsvorming in het algemeen en hoe teksten daarin een functie kunnen vervullen. Bovendien zijn de voor de lessen geselecteerde teksten grondig geanalyseerd, alvorens de vertaalslag te maken naar concrete lessen. Bataven bij de les geeft de resultaten van dit onderzoek weer, en geeft een verantwoording van de uitgangspunten, de doelstellingen en de opbouw van de afzonderlijke lessen uit de lessenserie."
Gezangen voor onbekeerden. Over identiteitsvorming in de liederen van Wilhelmus Schortinghuis (1700-1750),"['Pierik, H.R.']","['Stronks, E.', 'Visser, A.S.Q.']",2012-07-05T17:01:29Z,nl,"['Wilhelmus Schortinghuis, identiteitsvorming, geestelijke classificatie, Nadere Reformatie, gereformeerd piëtisme, Allegunda Ilberi, Pieter Boddaert, Johannes Eusebius Voet']",Nederlandse taal en cultuur (deeltijd),"De predikant Wilhelmus Schortinghuis (1700-1750), een van de achttiende-eeuwse vertegenwoordigers van de vroomheidsbeweging van de Nadere Reformatie, schreef in 1727 een gezangenbundel met de titel 'Geestelike Gesangen'. Deze bundel is bijzonder, omdat Schortinghuis het principe van de geestelijke classificatie op de liederen toepast. De bundel kent een indeling naar de staat waarin de ziel van de zangers zich bevindt. Hoewel de bundel voor allerlei soort mensen is bedoeld, richt Schortinghuis zich vooral op onbekeerden. De onderzoeksvraag van deze masterscriptie is welke mogelijkheden tot geestelijke identiteitsvorming deze liederen aan onbekeerden bieden. In het tweede deel van het onderzoek wordt een vergelijking gemaakt met dichtbundels van Pieter Boddaert, Allegunda Ilberi en Johannes Eusebius Voet. Deze pietistische dichters geven aan zich eveneens onder andere op onbekeerden te willen richten."
"""Snap je?"" Een analyse van begripschecks in hypotheekadviesgesprekken","['Polman, A.M.']","['Koole, T']",2012-07-05T17:01:27Z,nl,"['hypotheek', 'hypotheken, begrip', 'begripschecks', 'checks', 'conversatie analyse']",Communicatiestudies,"In deze masterscriptie is onderzoek verricht naar de wijze waarop wederzijds begrip tot stand komt in hypotheekadviesgesprekken. Hiervoor zijn video’s en transcripten op conversatie analytische wijze geanalyseerd. Om tot de volgende vraagstelling te komen is gebruik gemaakt van de zogenaamde grounded theory:

Welke typen begripschecks worden in hypotheekadviesgesprekken gebruikt?

Voor de beantwoording van deze vraag zijn zes ABN AMRO gesprekken onderzocht. De belangrijkste resultaten zullen nu worden genoemd. Er zijn drie typen begripschecks waargenomen, namelijk contingente versus contextuele, begripschecks die een claim prefereren en begripschecks die een demonstratie prefereren en tot slot zijn er begripschecks die een organisatorische functie als topicafsluiter vervullen.  
Contingente begripschecks worden door de hypotheekadviseur geuit wanneer daar een aanleiding voor is in de interactie, zoals een pauze of non-verbale communicatie. Contextuele begripschecks worden geuit voor het inventariseren van voorkennis of naar aanleiding van het institutionele doel van het gesprek (vooral informeren). 
Daarnaast zijn er begripschecks die de voorkeur hebben voor een claim, zoals ‘Ja?’ en ‘Snap je dat?’. En er zijn begripschecks die de voorkeur hebben voor een demonstratie, maar niet als zodanig worden behandeld. Op de vraag ‘Kennen jullie het belastingstelsel?’ reageren klanten met een claim in plaats van een demonstratie. Dit is nog niet eerder waargenomen in conversatie analytisch onderzoek.
Tot slot dienen begripschecks ook als topicafsluiters. Zij vervullen een organisatorische functie tijdens de hypotheekadviesgesprekken doordat de checks voorstellen zijn om onderwerpen af te sluiten."
Interfaces en Gameplay: onlosmakelijke samenhang? Casusonderzoek naar World of Warcraft,"['Acquoij, A.V.M. van']","['Dubbelman, T.']",2012-07-05T17:01:26Z,nl,"['World of Warcraft, gameplay, interface, MMORPG, game, Guild Wars, RPG, Massively Multiplayer Online Role Playing Game']",Taal- en cultuurstudies,"Binnen de gamestudies worden begrippen als interface en gameplay veel gebruikt. In dit onderzoek wordt duidelijk wat deze begrippen inhouden en in welke context ze gebruikt kunnen worden. Bovendien wordt getoond hoe deze begrippen onlosmakelijk met elkaar verbonden zijn. Deze definities worden getest aan de hand van de casus, World of Warcraft, een MMORPG. Tevens wordt aan de hand van de casus aangetoond hoe interfaces zich manifesteren, en wat voor MMORPG's de genre-specifieke kenmerken zijn."
Herman Strategier (1912-1988) - Het leven van een 'muzikant',"['Ooijen, M.M. van']","['Grijp, Prof. Dr. L.P.']",2012-07-05T17:01:28Z,nl,"['Herman Strategier, kerkmuziek, organist, dirigent, docent, componist, twintigste eeuw, muziekleven']",Muziekwetenschap,"Herman Strategier leverde een bijdrage aan het Nederlandse muziekleven vanwege zijn compositorische activiteiten en verdiensten als organist, dirigent, koorpedagoog, docent en musicus. Zijn muzikale oriëntatie was gericht op de Franse muziek, zijn praktische instelling karakteriseerde zijn docentschappen en dienstbaarheid was zijn levensvisie. Zijn diverse muzikale activiteiten hebben hem geen belangrijke plaats in het Nederlandse muziekleven bezorgd. Deze thesis onderzoekt de persoonlijkheid van Strategier, de mens achter de biografische feiten, en beschrijft zijn diverse beroepsdisciplines vanuit een persoonlijk gezichtspunt."
Jan Poortvliet. Een biografische schets,"['Verstraten, R.W.M.']","['Soeting, M.']",2012-07-05T17:01:28Z,nl,['Jan Poortvliet biografische schets biografie'],Geschiedenis,Met deze scriptie heb ik de theorie van de cursus 'Biografisch project' in de praktijk gebracht. Ik heb een biografische schets geschreven over de voormalig professioneel voetballer Jan Poortvliet. Een belangrijk onderdeel van deze biografische schets is het proces; hoe en waarom heb ik welke keuzes gemaakt? Dit proces is beschreven in de proloog en de epiloog. De vijf tussenliggende hoofdstukken behelzen de daadwerkelijke biografische schets over Poortvliet.
Ernst en jok gemengd. Het doel van Carolus Tuinman met zijn bundel Rymlust.,"['With, F.A. de']","['Stronks, Els']",2012-07-05T17:01:30Z,nl,"['Carolus Tuinman, Rymlust, Nadere Reformatie']",Nederlandse taal en cultuur,
"Vertalen is vervalsen, de rol van de vertaler in het spel tussen auteur, tekst en lezer","['Vis, D.P.']","['van Gerwen, R.']",2012-07-06T17:01:22Z,nl,"['kunstfilosofie, tekst, vertalen, auteur, lezer, kunstpraktijk, Barthes, intentional fallacy, Gadamer, hermeneutiek, postmodernisme, Ingarden, vervalsing, gerealiseerde intenties, taal']",Wijsbegeerte,"De rol van de vertalter ten opzichte van het spel tussen auteur, tekst en lezer wordt onderzocht vanuit kunstfilosofisch perspectief. De vraag die gesteld wordt is die naar de mogelijkheid van het herscheppen van een kunstwerk in een andere taal dan het origineel. De argumentatie bespreekt Roland Barthes, de intentional fallacy en Hans-Georg Gadamer om te laten zien hoe het genoemde spel eruit ziet en welke toegang lezer en auteur tot tekst hebben. Dit wordt daarna middels Roman Ingardens concept van schematisch object en esthetisch object toegepast op de rol van de vertaler. Ten slotte volgt het argument, middels de bespreking van de praktijk die rond vertalingen ontstaat, om te stellen dat vertalen vervalsen is."
Negatieve plichten: recept tegen armoede?,"['Eynden, S. van den']","['Düwell, M.']",2012-07-06T17:01:18Z,nl,"['Negatieve plichten, positieve plichten, mondiale rechtvaardigheid, Thomas Pogge']",Wijsbegeerte,"De hedendaagse politiek filosoof Thomas Pogge stelt in zijn boek World Poverty and Human Rights dat individuen en staten in rijke westerse staten schuldig zijn aan en daarmee moreel verantwoordelijk voor de armoede in de wereld. Mondiale instituties zoals de Wereldbank, de Europese Unie en de Verenigde Naties en de mondiale regels op het gebied van onder meer handel en leningen benadelen arme, zwakkere staten structureel. Deze instituties en iedereen die betrokken is bij de inrichting en het in stand houden ervan, schenden daarmee de mensenrechten van diegenen die als gevolg van die structuren en instituties geen toegang hebben tot basisgoederen zoals voedsel, schoon drinkwater, kleding en onderdak. Volgens Pogge schenden instituties daarmee hun negatieve plicht om anderen geen kwaad te doen; een grotere zonde dan het schenden van de positieve plicht om een ander te helpen, zoals hulp aan arme staten doorgaans wordt opgevat. Via instituties zijn rijke staten en individuen dan ook moreel verantwoordelijk voor de armoede in de wereld en moreel verplicht om daar wat aan te doen. Hiervoor is het niet langer nodig dat zij voldoen aan hun positieve plicht om mensen te helpen; wat volstaat is het stoppen met het schenden van de negatieve plichten. 
In dit paper ga ik in op twee belangrijke uitgangspunten van de theorie van Pogge: namelijk dat negatieve plichten zwaarder wegen dan positieve, en dat negatieve plichten voldoende normatieve argumenten bevatten om rijke staten te verplichten tot het realiseren van fundamentele veranderingen in de manier waarop de wereld is georganiseerd.  Ik verdedig in dit paper de stelling dat positieve plichten zijn niet alleen verdedigbaar, maar ook noodzakelijk als argument voor de stelling dat staten en individuen morele verantwoordelijkheid dragen ten aanzien van medemensen in arme staten die doorgaans op grote fysieke afstand van het westen liggen. De op louter negatieve plichten gefundeerde theorie van Pogge bezit onvoldoende sterke normatieve argumenten om de verantwoordelijkheid van rijke staten en individuen voor armoede en hun verplichting tot armoedebestrijding aan te tonen."
Confucius en God: Een kritische analyse van de natuurlijke theologie van Leibniz met betrekking tot het neoconfucianisme,"['Tazelaar, R.S.']","['Steenbakkers, P.M.L.']",2012-07-06T17:01:19Z,nl,"['God', 'neoconfucianisme', 'Leibniz', 'Wolff', 'natuurlijke theologie', 'monadenleer', 'Shangdi']",Wijsbegeerte,"Met de komst in de zestiende en zeventiende eeuw van geschriften uit China over Chinese filosofie (neoconfucianisme) ontstaat onder denkers in Europa de opvatting dat moraliteit ook kan bestaan zonder het christendom. Ondanks dat ook Leibniz deze opvatting was toegedaan, ging hij vanuit een verzoenende houding binnen het neoconfucianisme op zoek naar een metafysich Godselement. Vanuit zijn monadenleer probeerde Leibniz het neoconfucianisme te duiden als een natuurlijke theologie, waarbij de Chinezen vanuit de rede (dus zonder openbaring) tot een met het christendom vergelijkbare Godsopvatting zouden zijn gekomen. De centrale vraag is of Leibniz met zijn natuurlijke theologie geen onrecht heeft gedaan aan de inhoud van het neoconfucianisme. In deze scriptie zal worden betoogd dat Leibniz in zijn poging om zijn monadenleer met het neoconfuscianisme in overeenstemming te brengen niet is geslaagd. Hierbij komt ook zijn tijdgenoot Wolff aan bod."
"Spiel, Kunst und Freiheit: Die Helden von Schillers Weltanschauung. Eine Analyse des Schillerschen Schönheitsideals anhand seiner ästhetischen Briefe","['Klaphake, E.P.A.']","['Enklaar-Lagendijk, Dr. J.']",2012-07-06T17:01:20Z,de,[],Duitse taal en cultuur,"Diese Arbeit befasst sich auf zwei unterschiedlichen Ebenen mit dem Begriffsapparat in Schillers Briefreihe. An erster Stelle wurde nachgeforscht, wie die 27 Briefe ineinander überfließen. Danach wurde versucht, das Begriffsnetzwerk, das Schiller einführte, einsichtig zu machen. Das letztendliche Ziel der Arbeit war es, nachzuforschen welche Begriffe sich als Hauptbegriffe aufzeichnen lassen. Die Begriffe Spiel, Kunst und Freiheit hatten sich als wahre ,,Helden’’ (im bildlichen Sinne) oder ,,Hauptbegriffe’’ herausgestellt. Der Begriff ,,Held’’ weist auf die Funktion eines Begriffs innerhalb des Begriffsnetzwerkes hin. Wie üblich bei einem dualistisch angelegten Werk, entsteht gerade durch den antagonistischen Charakter des Ganzen die Dynamik der Schillerschen Philosophie. Durch Spiel und Kunst werden die antagonistischen Widersprüche schließlich aufgehoben und der Mensch in Freiheit gesetzt."
"Models as fictions
A pretence theory of scientific modelling","['Faber, H.G.']","['van Lith, J.H.', 'Visser, A.', 'van der Stigchel, S.']",2012-07-06T17:01:18Z,en,[],Cognitive Artificial Intelligence,"Scientific models are often not physical objects. They are simplifications of the real world, they are inaccurate, inconsistent and incomplete. This raises questions: what sort of entities are models, how do they represent their target system, and how can we learn from them?
The aim of this thesis is to investigate the idea that scientific models share a lot of aspects with fictions. An account of scientific modelling that views models as fictions could well provide answers to the questions above. In particular, Kendall Walton's pretence theory will be explored in order to formulate a theory of scientific modelling in analogy with his theory of fiction.
The main idea of Walton's theory is that objects (props) can induce and coordinate our imaginings. If we use props this way, we are engaging in a game of make-believe.  What is true in a game of make-believe is a fictional truth. Fictional truths do not depend on whether or not they are imagined, it is the prop together with appropriate principles of generation that prescribe what is true in the game. By carefully constructing a model, we can use it as a prop in a game of make-believe. The model and the principles of generation then determine what is true in the world of the model. I will argue that this is a viable account of scientific modelling, but that there are some major challenges that are in need of more attention."
L'argot et son influence sur le lexique français,"['Jaâter, Y.']","['Le Bruyn, B.S.W.']",2012-07-06T17:01:18Z,fr,"['argot, enrichissement lexicale, chansons, vocabulaire.']",Franse taal en cultuur,L'influence d'argot sur le lexique français.
God maakte de wereld niet voor de universele mens - Roger Bacon over universalia en particularia,"['Tiggelen, L.Y. van']","['Tieleman, T. L.']",2012-07-06T17:01:17Z,nl,"['Bacon, universalia, middeleeuwen']",Wijsbegeerte,
Le Petit Nicolas sous la loupe: Une étude comparative de ses deux traductions néerlandaises.,"['Oosterom, E.C.F.']","['Lavéant, Dr. K.']",2012-07-06T17:01:20Z,fr,[],Franse taal en cultuur,
Kan uit een recht op zelfdoding een recht op hulp bij zelfdoding worden afgeleid?,"['Katerberg, A.']","['Vorstenbosch, J.M.G.']",2012-07-06T17:01:21Z,nl,[],Wijsbegeerte,
