title,authors,supervisors,date,language,keywords,program,abstract
"Jij blij, ik blij! De rol van zelf-causatie bij het overnemen van andermans emoties.","['Leliefeld, R.M.']","['Ruys, Kirsten', 'Papies, Esther']",2010-01-22T18:00:48Z,nl,[],Sociale psychologie,"Emoties bepalen sterk onze communicatie. We gebruiken gezichtsuitdrukkingen van anderen als belangrijke aanwijzingen om ons eigen gedrag op te baseren. Door onbewuste imitatie van andermans gezichtsuitdrukkingen kunnen we onbedoeld emoties van anderen overnemen (Hatfield, Cacioppo & Rapson, 1992). In dit onderzoek is gekeken of het verantwoordelijk voelen voor het veroorzaken van andermans emotie, een gevoel van zelf-causatie (Michotte, 1963), een rol speelt in het overnemen van die emoties. Participanten werden gevraagd emoties op te roepen. Door participanten subliminaal te primen met verschillende gezichtsuitdrukkingen werd het gevoel van zelf-causatie verhoogd. Tevens ervoeren participanten een contrasterende emotie ten opzichte van de door de computer getoonde emotie. De rol van zelf-causatie hierin wordt nader besproken."
Evidence based cultural policy? Een kwalitatief onderzoek naar de empirische veronderstellingen van de maatschappelijke effecten van cultuurparticipatiebeleid op gemeentelijk en provinciaal niveau.,"['Geerlings, W.']","['Vuyk, C.M.']",2010-01-29T18:00:30Z,nl,"['evidence, based, cultural, policy', 'kwalitatief, onderzoek', 'empirische, veronderstellingen', 'maatschappelijke, effecten', 'cultuurparticipatiebeleid', 'cultuurparticipatie', 'gemeentelijk', 'provinciaal', 'kunstbeleid', 'cultuurbeleid']",Kunstbeleid en -management,Evidence based cultural policy? Een kwalitatief onderzoek naar de empirische veronderstellingen van de maatschappelijke effecten van cultuurparticipatiebeleid op gemeentelijk en provinciaal niveau.
"""Bedrijfsplan ontvangsterstation embryotransplantatie""","['Pools, M.A.']","['Loomans, J.B.A.', 'Hendriks, W.K.']",2010-01-29T18:01:15Z,nl,[],Diergeneeskunde,
Veiligheid op schoolfeesten,"['Suntenmaartensdijk, L. van', 'Kerkhof, M.', 'Hoorn, T.J.A. van', 'Geurts, A.P.']","['Beukers, P.']",2010-01-29T18:00:58Z,nl,['Veiligheid op schoolfeesten'],Leraar VHO Geschiedenis en Staatsinrichting,"Schoolfeesten zijn leuk, mits alles goed gaat. Scholen zijn verantwoordelijk voor hun leerlingen, ook op feestjes. Schoolfeesten creëren mooie herinneringen, een goede onderlinge verstandhouding en veiligheidsproblemen. Deze veiligheidsproblemen variëren van ongeschikte locaties tot alcoholmisbruik. In dit onderzoek worden enkele casestudies gepresenteerd van de manier waarop scholen omgaan met schoolfeesten. Daarnaast wordt de manier waarop scholen hun verantwoordelijkheid nemen ten aanzien van de veiligheid van hun leerlingen in kaart gebracht. Tevens wordt er getoond welke afwegingen een schoolbestuur hierbij maakt. Ten slotte proberen de onderzoekers enkele richtlijnen op te stellen voor de succesvolle organisatie van schoolfeesten op scholen."
Van 45 naar 70,"['Klop, H.J.']","['Wansink, drs. B.G.J']",2010-01-29T18:00:50Z,nl,"['70 minuten lessen, management']",Leraar Voorbereidend Hoger Onderwijs in Algemene Economie,"Scholen zijn altijd bezig geweest met het verbeteren van het onderwijs. Allerlei soorten onderwijsvernieuwingen hebben deze verbetering beoogd. Eén zo’n onderwijsvernieuwing is het aanbieden van langere lessen. In plaats van de gebruikelijke lesduur van ongeveer 50 minuten hebben vele scholen besloten om veel langere lessen aan te bieden. Dit varieert van 60 tot zelfs 100 minuten per les. De redenen voor deze overstap zijn legio, bijvoorbeeld: meer ruimte voor activerende didactiek, meer verschillende werkvormen, meer aandacht voor individuele leerlingen, minder tijdverlies bij opstartmomenten, minder werkdruk voor docenten en meer rust in het gebouw.
Deze overstap heeft echter wel wat voeten in de aarde. In dit artikel beschrijf ik op onderwijskundig niveau aandachtspunten voor het managementteam van een school die wil overstappen naar lessen van 70 minuten. Wat moet het management doen om een overstap naar lessen van 70 minuten zo goed mogelijk te laten verlopen?"
NLT - worden de doelen waargemaakt?,"['Rouwenhorst, M.', 'Praagman, F.', 'Stevens, Y.', 'Wagner, C.', 'Griffioen, A.B.']","['Waveren Hogervorst, drs. C. van']",2010-01-29T18:01:02Z,nl,"['NLT, vakoverstijgend onderwijs, transfer, transferwaarde, bètavakken']",Leraar Voorbereidend Hoger Onderwijs in Wiskunde,"Natuur, leven en technologie (NLT) is een nieuw geïntegreerd  keuze bètavak voor HAVO en VWO. Een van de gestelde doelen van dit vak is het vergroten van de samenhang tussen de verschillende bètavakken. Om te onderzoeken of het doel van grotere samenhang ook bereikt wordt, hebben we onderzocht wat de transferwaarde is tussen de set bètavakken (aardrijkskunde, biologie, informatica, natuurkunde, scheikunde en wiskunde), door de correlatie tussen de resultaten van de vakken te vergelijken tussen leerlingen die wel NLT hebben gekozen en leerlingen die dit vak niet in hun vakkenpakket hebben opgenomen. Tevens is een enquête afgenomen onder de ‘NLT-leerlingen’ en de docenten die NLT doceren. Met de enquêteresultaten wilden we onderzoeken of de beleving van leerlingen en docenten overeenkomt met de statistische analyses. Uit de cijferanalyse is gebleken dat de correlatie tussen de resultaten van de monovakken niet wordt beïnvloed door het al dan niet volgen van NLT. Dit is vreemd, aangezien uit de leerlingenenquête blijkt dat leerlingen wel degelijk vinden dat de transfer tussen NLT en de monovakken aanwezig is. Daarnaast geven docent aan actief bezig te zijn met het bevorderen van transfer in de lessen NLT."
"De schoolcounselor in de schijnwerpers?!
Over de toegankelijkheid van de schoolcounselor in havo en vwo 4","['Eppink, N.', 'Cammeraat, A.P.', 'Hove, B. ten']","['Groothuis, drs. M.']",2010-01-29T18:00:55Z,nl,"['counselor, middelbare school, zorgstructuur']",Leraar VHO Kunstgeschiedenis en CKV,"Stel je voor. Je zit in havo 4, bent zestien jaar oud en je moeder is pas overleden. Je zegt steeds dat het goed gaat, maar dat is niet zo… Je kunt je niet eens concentreren op school! Je wilt er met iemand over praten, maar je vrienden weten niet hoe ze moeten reageren. Op school heb je wel eens gehoord van een counselor, maar hoe kan je hem of haar vinden? 
Is een schoolcounselor wel goed bereikbaar op school? In dit onderzoek richten wij ons op de vraag hoe toegankelijk de counselor is voor havo/vwo 4 leerlingen. Enerzijds probeerden we een beeld te krijgen van de schoolcounselor vanuit zijn / haar eigen perspectief. Door middel van een enquête onder leerlingen probeerden wij te ontdekken in hoeverre de leerlingen met deze persoon bekend zijn en hoe hoog de drempel is om een gesprek aan te vragen.
Wij kwamen erachter dat het met de kennis over en de toegankelijkheid tot de schoolcounselor op drie middelbare scholen weliswaar niet bijster slecht gesteld is, maar dat deze al met al nog een flink stuk verbeterd kan worden."
"Regulatie van het leren 
van leerlingen uit 
het voortgezet onderwijs","['Kuipers, D.']","['Kop, M.']",2010-01-29T18:00:38Z,nl,"['metacognitieve vaardigheden', 'onderwijs', 'voortgezet onderwijs', 'regulatie', 'leerproces']",Leraar Voorbereidend Hoger Onderwijs in Scheikunde,"De laatste jaren is het voortgezet onderwijs in Nederland sterk veranderd onder invloed van onderwijsvernieuwingen als de basisvorming en tweede fase. Er is meer aandacht gekomen voor zelfstandig leren, ontwikkelen van (metacognitieve) vaardigheden en (zelf)regulatie van het leerproces en ook de rolverdeling tussen docent en leerling zou daarmee komen te veranderen. In dit onderzoek werd onderzocht hoe leerlingen en docenten in de huidige onderwijspraktijk vormgeven aan de regulatie van schoolwerk. Er werd daartoe een digitale enquête gehouden onder leerlingen van verschillende middelbare scholen. Uiteindelijk waren er 665 leerlingen die de vragenlijst invulden, uit havo en vwo en voornamelijk 3e klassen. Uit de enquête bleek dat leerlingen gebruik maken van regulatie-activiteiten om hun leerproces te sturen, maar weinig diepgaand of strategisch. Wat betreft de rolverdeling tussen docenten en leerlingen, blijkt het huidige onderwijs zowel docent-gestuurde, als meer leerling-gestuurde elementen te bevatten. Meer aandacht voor procesgerichte elementen in het onderwijs valt aan te bevelen, om de metacognitieve regulatievaardigheden van leerlingen te verbeteren."
Samenwerkingsvaardigheden onder de loep - Verschillen tussen leerlingen op traditionele en vernieuwingsscholen,"['Hermsen, R.M.T.', 'Marel, M.N. van der', 'Vliet, C. van']","['Tuithof, H.']",2010-01-29T18:00:47Z,nl,[],Leraar Voorbereidend Hoger Onderwijs in Biologie,
All roads lead to lechery: Progressions into sexual sin in some late medieval manuals of religious instruction.,"['Hopkins, C.L.']","['Wackers, Prof. P.W.M.']",2010-01-12T18:00:41Z,en_US,[],Medieval Studies,
Metallurgical processing of zinc bearing residues,"['Kemperman, D.']","['Behrends, T.', 'Yang, Y.']",2010-01-05T18:00:43Z,en,[],Geochemistry,"In this study metallurgical processing of two different kinds of zinc-bearing residues have been performed; Zinc A and Zinc B. These residues have been stored for over 15 years in Rotterdam Harbor. 
From a pre-feasibility study a innovative flowsheet for processing these residues has been developed. The chemical compositions of the residues have been determined. XRPD analysis showed that zinc ferrite was a major phase in both residues. 
Zinc ferrites are not soluble under normal alkaline and acidic conditions. To achieve sufficient recovery of zinc, zinc ferrite is converted into soluble zinc oxides by a roasting step with addition of a reagent. This has been investigated using synthetic zinc ferrite. Na2CO3 has been chosen as reagent and used in further experiments. 
Zinc A is first water washed to remove halides and (earth) alkali elements. Then both residues are leached in an alkaline solution of 5M NaOH at 90˚C for 1 hour, in which both zinc and lead are selectively extracted, leaving iron oxides in the residue. The residue is fused with Na2CO3 at 950˚C for 2 hours to convert zinc ferrite into zinc oxide. The calcined product is leached in fresh alkaline solution of 5M NaOH to recover zinc. The final residue is water washed to remove residual sodium salts. The filtrates from the first and second leaching step are purified, with use of zinc dust, or directly used for electrowinning experiments. 
Halides and sodium salts were insufficiently removed during water washing. Overall recoveries of zinc and lead of Zinc A were 74% and 55%, and of Zinc B 74% and 71%, respectively. These recoveries were insufficient. Cementation of heavy metals and electrowinning of zinc was feasible. However, optimization is needed to obtain products of wanted purity. The final residue is not suitable as an aggregate or feedstock for steel industries and cannot be  disposed of by landfilling without further specialized treatment. Finally, recommendations for major operating steps and flowsheet development are given."
Expression of dopamine and somatostatin receptors in healthy adrenal glands and in cortisol-secreting adrenal gland tumors in the dog,"['Stals, L.']","['Naan, E.C.', 'Galac, S.', 'Kooistra, H.S.']",2010-01-11T18:00:08Z,en,"['cortisol, adrenocortical, tumor, adenoma, carcinoma, cushing, somatostatin, dopamine, receptor.']",Diergeneeskunde,"This study focused on cortisol-producing adrenocortical tumors in dogs. 
In this project, the presence of somatostatin and dopamine receptors in the healthy and cortisol-secreting adrenocortical tumor of dogs has been studied. We concentrated on determining D1, D2, sst1, sst2, sst3 and sst5. For this purpose, a qPCR technique was used. 

The results show that sst1, sst2, sst3 and D2 are all present in normal adrenal tissue and in cortisol-secreting adrenocortical adenomas and carcinomas. 
In adenomas, sst­1 is significantly down-regulated compared to the control group. 
Furthermore, there is a significant up-regulation of sst3 in the tumors compared to the controls."
"Contesting the State and Corporations, Exploring socio-military organizations in East Kalimantan.","['Nijhuis, M.']","['Borgh, van der, C', 'Bakker, L']",2010-01-07T18:00:23Z,en,"['Militia, land, issues, adat, custumary, law, elites, state, society, corporation, threats, violence, politics, mobilization, crime, mercinaries, strongmen, corruption, nepotism, ethnic conflict, decentralization, resource, greed, grievance, collective action']",Conflict Studies and Human Rights,"Although further research is necessary, this thesis has revealed some indicators that can help to answer the question of what the role of the socio-military organizations in the pursuit of land issues in the regions of Kota Balikpapan and Kabupaten Paser is. They essentially form an escape valve and quick fix solution for tensions rising due to the ambiguous position of adat in these regions, whilst forming a vehicle for local elites to combine personal with collective interests. The socio-military organizations created and currently occupy a niche between the state, society and corporations. A position which they can maintain, provided the threats and violence will successfully remain to be seen as a political tool.
On the local and regional level, questions remain whether organizations can maintain their position. Not only because mutual competition is fierce, but also because the ambiguous position of the authorities towards the socio-military organizations eventually has to be clarified. This ultimately might lead towards a hardening in the conflict between the socio-military organizations and the state as the former most likely will not let their lucrative position be taken without a fight. Also allegations of criminal activities and the occasional hiring by companies of laskar divisions as mercenaries or strongmen in disputes between companies and local people could further be investigated. On a higher level, questions remain about their role and effect on ethnic conflicts, their effect on corruption and nepotism and whether they in the long term will inhibit decentralization and reform to resort the desired and permanent positive effect."
"‘‘I’ll bet I’m having more fun than you are.” 
A critical case study on pornography 2.0","['Boersma, A.']","['Kessler, prof. dr. F.']",2010-01-11T18:00:19Z,en,"['media studies, new media studies, web 2.0, pornography, porn studies, agency, gender, home-made, pornography 2.0, YouTube, representation, similacra, popular culture, feedback']",Film- en Televisiewetenschap,"*contains explicit images*
Contrary to claims made in the popular discourse on Porn 2.0, non-profit amateur pornography is not the antonym of mainstream pornography, of the commercial “simulacra”. Both offer a representation that is far from the utopian objective, knowable reality and moreover they use similar aesthetic devices, which were developed over the course of more than a hundred years of filming explicit sexual acts. In the discourse on Porn 2.0 ‘real’ is a metaphor, eluding the similarities with professional pornography and its own hypermediality. Porn 2.0 does however represent a kind of pornography that at times is more truthful than the pornography that the industry has been producing for decennia; some of the movies and their discursive construction studied in this case study show a more equally distributed gender agency. Comments on movies, which are considered to be an integral part of the text, show a negotiation of meaning in terms of sexuality, morality and jouissance - this feedback seems to be essential for the amateur producers."
"Quantifying the contribution of surface runoff to karst-related flooding between Le Roy and Caledonia, NY","['Simons, G.W.H.']","['Perk, M. van der']",2010-01-06T18:00:35Z,en_US,"['flood, karst, rainfall-runoff, new york']",Hydrology,"Karst-related flooding occurs in several depressions between Le Roy and Caledonia, NY, USA. The timing of these flood events suggests that a regional groundwater phenomenon contributes to the flood volumes, in addition to contributions by surface water and subsurface quickflow. To gain better understanding of the proportions of these components, two watersheds near Le Roy (Britt Road and Quinlan Road) were studied in detail. A rainfall-runoff model was constructed in the PCRaster language to quantify the portion of flood volume originating from surface runoff for two different flood events. For an event in October 2006, runoff explained the entire flood volume in the Quinlan Road watershed. For an event at the end of November 2006, the contribution of surface runoff to the flood volume was about 49% and 46% for the Britt Road and Quinlan Road watershed, respectively. The remaining part of the flood volume must have been derived from subsurface quick flow or groundwater. In these model simulations swampy areas and the flood zone were assumed to be impermeable, simulating the presence of a high water table. Without this assumption all the surface water entering the flood zone would infiltrate into the subsurface. From a sensitivity analysis it was found that microtopography storage is an influential parameter in runoff generation in these watersheds.
	These findings suggest that high groundwater levels are the main driving force behind the floodings. Without a groundwater level close to the land surface in the Britt Road watershed or groundwater mounding at the sinkholes in the Quinlan Road watershed, no flooding would occur. However, to accurately quantify the quickflow and groundwater components contributing to the floodings, additional research needs to be performed at the actual time of flooding."
A Technical Career Path as Job Resource and as Predictor of Organizational Commitment,"['Wenninger, H.E.']","['Heiligers, P.']",2010-01-06T18:00:19Z,en,"['Technical career path', 'Job demands-resources model', 'Burnout', 'Organizational commitment', 'Job satisfaction.']",Arbeids- en organisatiepsychologie,"The goal of this paper is to show the positive effects of a new developing technical career path for the organization and for employees. Therefore the Job Demands-Resources model (Bakker & Demerouti, 2007) was used. Specific job resources of the technical career path were investigated and job satisfaction was integrated into the model as a new outcome. The questionnaire data were gathered at a sample of high potentials from T-Systems, a German ICT-company. With Pearson’s correlations and linear multiple regression analyses the data were analyzed. The results supported the general lines of the model. Two processes could clearly be distinguished: the motivational process starting with job resources and the health impairment process beginning at job demands. The new added element job satisfaction seemed to be an outcome of the motivational process, not of the energetic process. Development opportunities were the essential job resource for high potentials and correlated positively with organizational commitment and job satisfaction."
Evaluation of the hepatic structure in normal dogs and dogs with congenital portosystemic shunts,"['Peeters, K.']","['Kummeling, A.', 'Hunt, G.B.']",2010-01-05T18:00:55Z,en,"['congenital portosystemic shunt, dog, electron microscopy']",Diergeneeskunde,"This study included five dogs with a congenital portosystemic shunt (CPSS), which had surgical attenuation of the shunt. Liver biopsies were taken for Electron Microscopy (EM) evaluation. The evaluation was focussed on the vasculature within the liver. The aspects of the liver samples were described with Scanning Electron Microscopy (SEM), Transmission Electron Microscopy (TEM) and Light Microscopy (LM). The results were compared with liver biopsies of three dogs with normal liver function. In the liver of dogs with a shunt, the endothelial lining of the sinusoids was less porous, more extracellular matrix (ECM) was present, there was steatosis in the hepatocytes and the sinusoids were shorter, in comparison to the normal dog liver. To gain more understanding in why for some dogs surgical attenuation of the shunt leads to development of the liver vasculature and for others not, hepatic tissue should also be studied after the surgery, using the same techniques. Comparing these tissues will give information about differences in liver vasculature before and after surgery."
The Paleocene – Eocene Thermal Maximum in the Gulf of Mexico,"['Roij, L. van']","['Gert-Jan, Reichart', 'Appy, Sluijs', 'Henk, Brinkhuis']",2010-01-07T18:00:13Z,en,"['PETM, Paleocene, Eocene, Apectodinium']",Biogeology,"The Paleocene – Eocene Thermal Maximum
Part I: The Paleocene – Eocene Thermal Maximum in the Gulf of Mexico: a low latitude paleoenvironmental reconstruction
Part II: Carbon isotopic fractionation in marine and terrestrial palynomorphs in North America during the Paleocene – Eocene Thermal Maximum"
Pitstop ... een nieuwe band met de school?,"['Hartman, F.F.']","['Graaf, Willibrord de']",2010-01-04T18:00:08Z,nl,['Reboundvoorziening'],"Arbeid, zorg en welzijn: beleid en interventie","Kwalitatief onderzoek naar de invloed van school, familie en vrienden op de motivatie van leerlingen in een reboundvoorziening om hun opleiding te voltooien."
Uitkomst na het chirurgisch corrigeren van de torsio uteri bij de merrie,"['Peltzer, S.T.C.G.']","['Hoofdafdeling gezondheidszorg Paard, Prof. T.A.E. Stout']",2010-01-13T18:00:27Z,nl,"['Torsio uteri, merrie, veulen, overlevingspercentage']",Diergeneeskunde,"De reden om dit onderzoek op te starten was een artikel geschreven door Chaney et.al. (2007) over de uitkomst na het corrigeren van de torsio uteri bij de merrie op enkele privé klinieken in de Verenigde Staten. De resultaten vielen tegen, in zo verre dat het aantal veulens dat de behandeling overleefde verassend laag was. Men had het gevoel dat de resultaten op de grote klinieken in Nederland positiever waren, mogelijk als gevolg van een uniformere/ consequentere chirurgische aanpak.

Om te onderzoeken of de resultaten inderdaad positiever waren, is er een retrospectief onderzoek opgestart op 3 erkende paardenklinieken. Hierdoor hebben we een grote representatieve groep patiënten kunnen verzamelen, waarvan we gegevens zoals ras, leeftijd, pariteit, graviditeitsduur op het moment van de torsio,  symptomen, richting en mate van de draaiing, methode en verloop van de repositie, verloop van de resulterende partus, overleving van merrie en veulen en de toekomstige fertiliteit, ter beschikking hadden. Deze gegevens zijn vervolgens statistisch onderzocht.

Resultaten welke hieruit voortkwamen zijn onder andere dat de graviditeitsduur grote invloed heeft op de overlevingskansen van zowel merrie als veulen. Bij het veulen is deze invloed groter dan bij de merrie. Zo is het algemene overlevingspercentage van de merrie 89,9%. Bij een graviditeitsduur van 150-300 dagen is deze 96,6% tegenover 79,9% bij een graviditeitsduur van ≥301 dagen. Bij het veulen is het overlevingspercentage 82,3%; bij een graviditeitsduur van 150-300 dagen is dit nog 94,7% tegenover 64,1% na een dracht van ≥301 dagen. Tevens komt naar voren dat een behandeling voor torsio uteri de toekomstige fertiliteit niet negatief lijkt te beïnvloeden Dit aangezien 93,5% van de merries wederom succesvol drachtig worden tegenover 6,5% waarbij dit niet lukt. Tevens is 78,0% van de drachtige merries snel drachtig geworden.

Al met al kan dus gesteld worden dat de overlevingskansen voor zowel merrie als veulen en de prognose voor de toekomstige fertiliteit goed zijn. De overlevingskansen zijn hierbij beter bij een graviditeitsduur van 150-300 dagen dan bij een graviditeitsduur van ≥301 dagen."
In Beeld Blijven. Audiovisuele erfgoedinstellingen in de media.,"['Daemen, W.M.H.']","['Henrichs, H.']",2010-01-18T18:00:19Z,nl,"['cultureel erfgoed, Nederlands instituut voor beeld en geluid, audiovisueel, archieven, musea, media,']",Cultureel Erfgoed,"De museum- en archiefbranche zijn constant in beweging. Er is sprake van een ontsacralisering van kunst en cultuur.  Musea en archieven zijn niet langer de vanzelfsprekende schatkamers van de beschaving. In toenemende mate zijn de instellingen gepreoccupeerd met het legitimeren en herdefiniëren van hun rol en betekenis in een steeds meer visueel ingestelde maatschappij. Een continu proces van herbezinning op de taken en functies is noodzakelijk om een aansprekende vorm van vrijetijdsbesteding te blijven. Av-media zijn een belangrijk instrument om de beeldvorming van de instellingen vorm te geven, een groot publiek te bereiken en met name een publiek te bereiken dat normaliter geen bezoek aan musea en archieven brengt. Het gebruik van media is geen doel op zich en draagt in zichzelf geen betekenis. De vraag is niet wat kan ik ermee, maar wat probeer ik met de aandacht in de media te bereiken? Het opwekken van nieuwsgierigheid en het vergroten van de bekendheid bij nog onontgonnen publieksgroepen zou hierbij een van de hoofddoelen moeten zijn.	Het tweede hoofdstuk schetste de ontwikkeling van de av-archiefinstellingen in Nederland. Een geschiedenis die grofweg is terug te voeren op drie kernvragen. De eerste vraag is: wie archiveert? Lange tijd was dit een moeilijk te beantwoorden vraag. De av-archieven waren een versnipperd en verzuild archiefbestel, elk met zijn eigen regels en wetten, moeilijk toegankelijk en een ondoordringbaar oerwoud voor de onderzoeker, laat staan toegankelijk voor het grote publiek. Pas in de jaren negentig werd een nationale instelling in het leven geroepen die zich geconfronteerd zag met de tweede belangrijke vraag: wat gaan we bewaren en hoe? De alsmaar groter wordende hoeveelheid audiovisueel erfgoed vroeg om scherpe selectiecriteria, maar de grote diversiteit in inhoud en herkomst maakte het formuleren van dé selectiecriteria tot een schier onmogelijke taak. Daarnaast zag men zich geconfronteerd met een grote berg materiaal, dat in snel tempo verslechterde en dreigde voorgoed verloren te raken. Met het binnenslepen van een budget voor het grootschalige conserveringsproject Beelden voor de Toekomst kan eindelijk een grote inhaalslag worden gemaakt en zijn we aanbeland bij de derde vraag: hoe maken we het erfgoed toegankelijk? Een vraag die door de zich razendsnel voltrekkende technologische ontwikkelingen, een geheel eigen dynamiek heeft gekregen. De altijd in ontwikkeling zijnde digitale mogelijkheden hebben het aanzienvan de av-archiefinstellingen voorgoed gewijzigd. Hoofdstuk 3 laat de sterke verandering van de archiefwereld zien, met name die van audiovisuele archieven: van een laatste rustplaats aan het einde van het productieproces tot het startpunt van een geheel nieuw proces.
‘De belangstelling voor kunst en cultuur op radio en televisie vertoont sinds 1995 een wat grillig beeld: eerst een daling, toen een herstel, daarna weer een flinke daling. Het zou nader onderzoek vergen om te achterhalen of ontwikkelingen in het aanbod hierin een rol hebben gespeeld’  Op basis van de uitkomsten van het onderzoek beschreven in hoofdstuk 4 en 5, dat zich weliswaar beperkt tot de publieke omroepen, lijken de av-archiefinstellingen, zich aan deze trend te hebben onttrokken. Ontwikkelingen in het aanbod als de oprichting van het NAA en met name de komst van Beeld en Geluid, hebben de aandacht voor het av-erfgoed juist doen toenemen. De actieve lobby en politieke bedrijvigheid rondom het onderwerp vanaf het midden van de jaren negentig resulteert in meer aandacht, waarbij veelvuldig het belang van het erfgoed benadrukt wordt. Tot de komst van Beeld en Geluid is het thematiek die zich beperkt tot wetenschappelijke en beroepsmatige kringen. Met de opening van Beeld en Geluid en de Experience komt voor het eerst het grote publiek binnen het bereik van de av-erfgoedinstellingen. Dit betekent een aanzienlijke vergroting van het draagvlak voor av-erfgoed. Mensen hebben zelf toegang tot het erfgoed, waarbij naast de puur wetenschappelijke en voor de omroepen professionele aandacht, steeds meer plek wordt ingeruimd voor romantische sentimenten van herkenning en nostalgie voor een breed, algemeen publiek. 
Het Instituut voor Beeld en Geluid is er goed in geslaagd om de gestelde doelstellingen via de media naar buiten toe te communiceren, al is er nog veel winst te behalen in het bereiken van nieuwe doelgroepen. De huidige media-aandacht richt zich grotendeels op de behoeftes van een reeds cultuurminnend publiek. Om de kloof tussen het zelfbeeld en het hiervan afwijkende imago dat bestaat bij de buitenwacht te overbruggen zullen de av-archiefinstellingen ook op de ‘traditionele’ media radio en televisie moeten inzetten om nieuwe doelgroepen te bereiken."
Relaties in het transdisciplinaire maakproces,"['Naafs, J.P.']","['Bleeker, M.']",2010-01-13T18:00:19Z,nl,"['Transdiciplinair, Maakprocessen, Performance, Actor-netwerk theorie, ANT']",Theaterwetenschap (Theatre Studies),"In this thesis I elaborate on how a heterogeneous and relational perspective can provide new insights in collective transdisciplinary making processes. The main focus is on the creative process of making live art. Live art, in almost every form, is a product of multiple actors; both human (director, performers, spectators) and non-human (props, technology). In what way could a heterogeneous and relational perspective add to the knowledge of theatrical making processes? By using the actor-network theory of Latour, Law and Callon to develop an analytical model this paper suggests a possible method to analyse these processes. This paper aims at gaining knowledge of the making process of live art by focussing on the relations between the different actors in the ever-changing process. The analytical model that is developed takes the questions formed by the actors as a starting point. By selecting one question that is an obligatory passage point for all the actors it is possible to place the actors in their relative positions. Then the method looks at the translation by the actors of this question. By repeating this several times the changes in the making process can be determined. 

In deze scriptie ga ik in op hoe een heterogeen en relationeel perspectief nieuwe inzichten kan geven in collectieve transdisciplinaire maakprocessen. De focus ligt daarbij op het creatieve maakproces van live art. Performatieve kunst is, in bijna iedere vorm een product van meerdere actoren; zowel menselijke (regisseur, acteurs, toeschouwers) als niet-menselijke (rekwisieten, technologie). Op welke manier kan een heterogeen relationeel perspectief bijdragen aan het begrip van hedendaagse theatrale maakprocessen? Door een analysemodel te ontwikkelen op basis van de actor-netwerk theorie van o.a. Latour, Law en Callon suggereer ik in deze scriptie een mogelijke methode om deze processen te analyseren. Het analysemodel start vanuit de vragen van de actoren zelf. Door een vraag te selecteren die voor alle actoren een verplicht passagepunt is, is het mogelijk om de actoren te positioneren in hun relatieve posities. Vervolgens wordt gekeken naar de translatie van de vraag door de actoren. Door dit enkele malen te herhalen kunnen de veranderingen in het maakproces worden vastgelegd."
"The effect of progesterone on equine endometrial morphology, gland surface density and uterocalin secretion.","['Kager, L.A.']","['Stout, T.A.E']",2010-01-12T18:00:47Z,en,"['equine, progesterone, endometrium, morphology, uterocalin']",Diergeneeskunde,"Previous studies have shown that the equine endometrium changes morphologically under the influence of progesterone. It also begins to secrete the 19 kDa protein uterocalin, which is believed to act as a carrier or transport protein to provide the conceptus with essential vitamins and minerals during the early stages of development.  
In the present study endometrial biopsies were used to assess and compare the effects of both endogenous and exogenous progesterone on endometrial morphology, the surface density of endometrial glands and their secretion of uterocalin. An attempt was also made to relate these findings to the duration of progesterone dominance. Therefore, endometrial biopsies were taken at several time points after ovulation and after exogenous progesterone administration. These were processed and sectioned, after which they were either stained with haematoxylin and eosin (H&E) for the morphometric study, or labelled immunohistochemically for the detection of uterocalin. 
Morphometric analysis indicated that the endometrial changes are comparable after both endogenous and exogenous progesterone dominance and were most noticeable in the epithelium lining the endometrial glands, where the height of the epithelial cells had increased significantly by 3 – 5 days after ovulation and after 3 days of exogenous progesterone treatment.  Glandular surface density, however, did not increase after ovulation, nor after treatment with exogenous progesterone. Immunohistochemical staining of the endometrial biopsies showed significant uterocalin secretion after 5 days in both normal dioestrus and after the administration of exogenous progesterone. 
This suggests that the changes in the morphology of the endometrium are progesterone dependent and that gland surface density is either not progesterone dependent or might need more days of progesterone dominance before significant changes can be seen. It can be concluded that the secretion of uterocalin is initiated by progesterone and that the rate of secretion is sufficient by the time the equine embryo enters the uterine lumen on day 6 after ovulation."
