title,authors,supervisors,date,language,keywords,program,abstract
Deregulated splicing induces DNA damage and interferes with DNA repair in the hematopoietic system,"['Dreumel, Suzanne van']","['Boxtel, Ruben van']",2023-11-11T00:00:55Z,EN,['pAML; splicing; HSPCs; R-loops'],Molecular and Cellular Life Sciences,"Leukemia is the most prevalent form of pediatric cancer, among which acute myeloid leukemia (AML) is the second most common form of pediatric leukemia. Even though the overall survival rate increased over the past decades, still 1 out of 4 children with AML does not reach the 5-year survival after diagnosis. Even if the children survive, they often encounter severe therapy-related side effects. Recently, it was found that splicing is often disturbed in pediatric AML (pAML). This finding led to the question whether splicing deregulation is involved in the development of pAML, since splicing factor hotspot mutations are also frequently found in adult AML. In this study, we mimicked splicing deregulation by treating human hematopoietic stem- and progenitor cells (HSPCs) with the splicing inhibitor pladienolide B. In addition, we generated a DNA methyltransferase 3A (DNMT3A) knock-out, since DNMT3A is one of the most prevalent mutated genes in adult AML and recently it was found that DNMT3A is also involved in splicing regulation. We observed an increase in double-stranded breaks and a major decrease in R-loops in splicing deregulated HSPCs. Interestingly, this decrease in R-loops is contradictory to the increase that was often observed in comparable studies with different cell lines. Future studies about splicing deregulation in the hematopoietic system can eventually contribute to prevent the development of pAML and stimulate the development of new targeted therapies."
"Retrospective study on the outcome of treatment with miltefosine for canine
Leishmaniasis in veterinary first-line practice.","['Feenstra, Zoe']","['Penning, Louis']",2023-11-14T00:00:42Z,EN,[],Geneeskunde van gezelschapsdieren,"Canine Leishmaniasis is a vector-borne disease caused by the intracellular protozoa Leishmania
infantum, which continues to be a difficult and challenging disease to effectively treat and cure.
Among variable antileishmanial drugs, the use of miltefosine appeared to be safe and effective for
treatment of canine Leishmaniasis and is nowadays widely used in veterinary medicine. This study
was aimed to evaluate the use of miltefosine in Dutch veterinary first-line practice, a non-endemic
country, by assessing survival, efficacy of a first miltefosine therapy cycle as measured by recovery of
clinical signs and clinicopathological parameters, and side effects as outcome parameters. Patient
files of dogs with a confirmed diagnosis and treated with miltefosine in 2014, 2015, 2016 and 2017,
were retrospectively reviewed. Survival analysis and assessment of side effect was performed on the
complete dataset (n=53), while the efficacy of therapy was assessed only on a subset (n=25) of
included dogs (“Inclusion T0-T1”). A survival probability of 78% and 71%, three-years from diagnosis
and commencement of the first miltefosine therapy cycle, respectively, was shown. Gastrointestinal
side effects were reported in 23% of treatments. For the efficacy of the first miltefosine therapy
cycle, the clinical signs lymphadenomegaly and scaling skin, and the laboratory parameters
hematocrit, thrombocytes, total protein, globulins, albumin, and A/G-ratio improved significantly
after treatment. Administration of allopurinol was very common and may have had a positive effect
on the outcome. This study provides an accurate overview of the use of miltefosine in Dutch
veterinary first-line practice and therewith provided useful and promising results."
Impact of COVID-19 Pandemic on Musician’s Wellbeing and Mental Health,"['Michaelidou, Maria']","['Externe beoordelaar - External assesor,']",2023-11-11T00:00:45Z,EN,['mental health/musicians/COVID-19 pandemic/wellbeing'],Clinical Psychology,"Objective: The present study experimentally investigated any difference the impact COVID- 19 pandemic had on the wellbeing and mental health of musicians and non-musicians in Cyprus. Furthermore, differences on the mental health of the musicians who stopped any practice and performances during lockdown were examined. Methods and Materials: The analysed data included 60 adults who participated in an online survey in Cyprus. In addition to demographic, data including terms related to music routines during lockdown, psychiatric symptoms such as depression, anxiety, and quality of life were measured by using the Feelings of Threat and Uncertainty scale (FTUS), Patient Health Questionnaire-9 (PHQ-9), General Anxiety Disorder-7 item (GAD-7), and generic Quality of Life Scale developed through the World Health Organization (WHOQOL-BREF). Results: No significant difference were found on the mental health between musicians and non-musicians. Correlation analysis revealed no substantial association between feelings of threat and uncertainty for COVID-19 and any mental health variable. This may suggest that the impact the pandemic had on the population mental health since the first lockdown (March 2020), may be moderate. For the second hypothesis, findings revealed that the musicians who stopped any practice during lockdown restrictions, significantly affected scores of depression. No significant comparisons were observed with other variables. Conclusions: Findings from the current study raise the importance of further investigating the impact COVID-19 had on population mental health. It becomes apparent that greater focus should be placed on artists who were forced to change their routines due to the restrictions."
The methionine cycle and folate cycle explored in mature erythrocytes,"['Veen, Lisa van']","['Jans, Judith']",2023-11-14T00:00:45Z,EN,['One-carbon metabolism; erythrocyte; methionine; folate; homocysteine;'],Biology of Disease,"The glycolytic pathway, the Rapoport-Luebering Shunt, and the Pentose Phosphate Pathway (PPP) are important metabolic pathways in erythrocytes. The glycolytic pathway is the main provider for energy metabolites and the PPP for the antioxidant metabolite, nicotinamide adenine dinucleotide phosphate (NADPH). Through these pathways the erythrocyte is provided with most of the energy and antioxidant metabolites needed for a 120-day survival. However, the erythrocytes metabolism goes beyond glycolysis and the PPP. Metabolomic studies showed that the one-carbon metabolism plays a role in erythrocytes. Here, a literature review is given about the one-carbon metabolism in mature erythrocytes to show the current understanding, to give insights into knowledge gaps, and to discuss future research implications. This overview shows that the transmethylation, transsulfuration, and the folate cycle play important roles in the mature erythrocyte. The main purposes of these three metabolic pathways are to methylate metabolites, and to generate antioxidants for balancing the redox level. Blood disorders often have a defect which involves or affects a part of the one-carbon metabolism, including haemoglobinopathies, enzyme deficiencies, and dietary metabolite deficiencies. These disorders point out the relevance of a solid antioxidant system through the methionine cycle and the folate cycle to maintain the redox balance and promote erythrocyte survival. In addition, regulation of the one-carbon metabolism in blood storage is of crucial importance for an optimal blood transfusion. Altogether, the provided overview of one-carbon metabolism in mature erythrocytes aims to aid in the further understanding of the erythrocytes one-carbon metabolism and its role in blood disorders, and blood storage and transfusion."
"A computational approach to identify biomarkers for lack of
response to immunotherapies.","['Groeneveld, Reinier']","['Kesmir, Can']",2023-11-16T00:00:47Z,EN,[],Molecular and Cellular Life Sciences,
18F-FDG uptake in the heart of patients with atrial fibrillation,"['Amghar, Mohammed']","['Externe beoordelaar - External assesor,']",2023-11-11T00:00:52Z,EN,"['18F-FDG, atrial fibrillation, PET/CT imaging']",Farmacie,"18F-FDG uptake in the heart of patients with atrial fibrillation

Background: There are several ideas on the pathophysiology of atrial fibrillation (AF). One of the most common hypotheses is that inflammation may exist in the atrial walls of patients suffering from AF. Due to this 
hypothesized theory, we aimed to investigate the cardiac 18F-FDG uptake in patients with AF compared to patients without cardiac diseases. 

Methods: 82 adult patients were retrospectively enrolled. The cases (N=47) had a history of AF prior to the PET/CT scan. The controls (N=35) had no history of AF or other cardiac diseases. Both cases and controls used 
oral anticoagulants. Standardized uptake values (SUVmax) of the liver, heart, spleen and the psoas muscle were determined. The target to background ratios (TBR) of the liver, heart and spleen were obtained by dividing the 
targets by the background uptake (SUVmax of the psoas major muscle). 

Results: There was no significant difference in 18F-FDG uptake in the heart between the AF and control group (4.64 IQR: 3.06-6.59 against 3.71 IQR: 2.99-5.65, respectively; p=0,494). There was also no significant difference in 18FFDG uptake in the liver between the two groups (3.23 IQR: 2.72-3.91 against 3.40 IQR: 2.75-3.89; p=0.497). In contrast to the liver and heart, we found a significant difference in 18FFDG uptake in the spleen with a P value of 0.014.

Conclusion: This case-control study showed no significant differences in the cardiac- and hepatic 18F-FDG uptake between patients with AF and patients without cardiac diseases. A statistically significant difference in the splenic 18F-FDG uptake has been observed."
"Quantitative Analysis of Shear Zone Structures at Cap de Creus (NE Spain) – Insights from High Resolution, Remote Sensing Mapping Techniques","['Sibbel, Meije']","['Willingshofer, Ernst']",2023-11-23T00:00:58Z,EN,['UAV; Photogrammetry; Shear Zones; Drone; VRGS; 3D'],Earth Structure and Dynamics,"Recent advances in Unmanned Aerial Systems (UAS) and Computer-based Structure From Motion (SFM) enable the digitization, reconstruction, archiving, and quantitative analysis of Geologic outcrops in a digital environment. Reconstructed models represent a snapshot in time of an outcrop. Digital Orthophotos, 3D models, Surface Maps, 2D Vector files, and 3D Polygon maps are created by the geometrical alignment and reconstruction of thousands of high-resolution aerial and ground photographs. In this research, a Photogrammetry-based workflow is evaluated in multiple case studies on Shear Zones, Pegmatites, Aplite Dykes, and Diorite Enclaves within the Cap de Creus Peninsula in NE, Spain. The scope of this research is to assess the potential of these techniques to further our understanding of the deformation history of the study area and, in the process, develop valuable strategies and workflows to extract quantitative strain measurements. While the structural deformation history of the Cap de Creus area has been studied in detail, deformation on a mesoscale until today has not been possible due to technological constraints. Deformation markers and finite strain are extracted from the reconstructed models (XYZ) and orthophotos (XY) by applying specialized software that compiles the obtained data into a readable format, rose diagrams, stereonets, heat maps, and polar plots. These calculated datasets are calibrated and compared to field measurements to constrain the deformation conditions. Quantitative datasets are combined with high-resolution UAS surface maps to reconstruct and model the progressive deformation phases present at Cap de Creus. The resulting 2D maps and 3D numerical models represent a Geologist's best interpretation of the subsurface evolution of the late Variscan mountain-building phase in NE Iberia. This thesis demonstrates how UAS-SFM workflows can deliver high-quality results that compare and, more importantly, enhance traditional methods, enabling (i) the acquisition of larger datasets faster and more efficiently over a much larger area, (ii) Post-fieldwork quality control on field measurements, (iii) remove random human and equipment error, (iv) save valuable time during fieldwork by enabling base maps acquired in the field to be enhanced with digital measurements, enabling the Geologist to work more efficiently. The different case studies explored in Cap de Creus exemplify how powerful reconstructed field outcrops scaled to accurate world dimensions are and how they enable enhanced data acquisition in a digital environment and the ability to make and test new observations indefinitely. Digital maps of the Late Variscan Roses Granodiorite are compiled into 2D and 3D models with a Ground Sampling Distance (GSD) of 3.31mm/pix, enabling the acquisition of 1017 diorite enclaves and hundreds of intruded aplite dykes in just a few hours for quantitative strain analysis. This thesis also demonstrates the importance of using a concise and targeted approach to UAS-based mapping. Albeit mapping vast areas is possible, the resources required for reconstruction, the amount of data generated, and the negative impact on resolution constrain its usefulness in Geologic quantitative analysis. It is preferable instead to focus UAS mapping on a specific outcrop where visual markers are easily identifiable and can be used to quantify deformation. Quantitative analysis of the Late Variscan Roses Granodiorite provides new strain estimates for the mafic enclave deformation using the Rf - Φ method, 40% shortening under a close to three-dimensional homogeneous flattening and 50% shear strain of the retrograde greenschists shear zones which are in accordance with traditional and manual techniques for measuring strain. The ability to digitally measure a large population of stain markers furthers the precision and constraints on deformation."
"Does environmental performance affect financial performance for firms in environmentally sensitive industries?
Distinguishing emerging and developed countries – with the moderating role of clean technology.","['Vogelzang, Noa']","['Kaakeh, Mohamed']",2023-11-23T00:00:51Z,EN,['Environmental performance; Financial performance; Return on assets; Tobin’s Q; Clean technology; Sensitive industries; Emerging countries; Developed countries; Panel data'],Sustainable Finance and Investments,"This thesis investigates whether environmental performance (EP) affects financial performance (FP) of firms in sensitive industries, with a particular focus on the moderating role of clean technology. Moreover, a distinction is made between emerging and developed countries. By challenging the natural resource-based view theory and neoclassical theory, this research aims to provide insights into the impact of environmental performance on financial performance. The hypotheses are tested on 458 corporations operating in sensitive industries from 2014 to 2022. Our analysis yields several notable findings. First, the results indicate that, in the overall sample, there is no significant relationship between environmental performance and financial performance. However, when considering the differentiation between emerging and developed countries, a positive EP-FP relationship is observed for developed countries, while a negative relationship is found for emerging countries. Furthermore, when incorporating clean technology as a moderating variable, a positive and significant association between EP and ROA is detected for the overall sample. Nevertheless, the presence of clean technology weakens the positive impact of EP on ROA. Interestingly, in the case of emerging countries, clean technology exhibits a positive moderating effect on the negative EP-FP relationship. Thus, clean technology presents a promising avenue for establishing a positive relationship between EP and FP in emerging countries. Overall, these findings underscore the importance of recognizing the distinct dynamics between developed and emerging countries in understanding the EP-FP relationship."
"The moderating effect of employee personality on the 
relation between organizational controls and employee job 
performance","['Krift, Marten van der']","['Rijsdijk, Serge']",2023-11-23T00:00:54Z,EN,['Employee personality; Organizational control; Job performance; Cross-sectional data'],Business Development and Entrepreneurship,"The alignment of organizational interest between employee and employer is essential for organizational success. However, knowledge on this topic is lacking, and the effect of employee personality on the relationship between organizational controls and employee job performance has not been researched. Therefore, this study aims to answer the question: To what extent does employee personality influence outcome, behavior, and people controls in their effects on job performance? An online questionnaire was sent out, where 114 respondents answered questions on their personality traits, on the use of  organizational controls of their manager, and on their job performance. Results suggested that none of the hypothesized relations were statistically significant. However, the results did suggest that the positive effects of people control are 
attenuated by a person’s level of conscientiousness. Furthermore, direct positive relations were found between 1) conscientiousness and job performance, 2) outcome control and job performance, and 3) intrinsic motivation and job performance. Based on this study, it is recommended that managers carefully consider interpersonal differences among its personnel when applying organizational controls to increase job performance."
"Optimized well positioning for down-gradient
capture of infiltrated water","['Griensven, Jens van']","['Hartog, Niels']",2023-11-24T00:00:44Z,EN,['ASR; ASTR; well distance; Recovery efficiency; ambient flow'],Earth Surface and Water,"The recovery of single-well aquifer storage and recovery (ASR) systems is negatively impacted by
background flow. Here, the benefits and risks of using a down-gradient abstraction well in an aquifer
storage transfer and recovery (ASTR) system were studied. A one-layered model was constructed using
MODFLOW 6, to evaluate the effect of ambient flow, dispersion, injection volume and uncertainties in
magnitude and angle of the flow velocity on the RE and optimized down-gradient well position.
Numerical modelling showed that the numerical optimized well distance closely relates to the analytical
calculated displacement distance for longitudinal dispersivities ≤ 0.5 m. At these dispersivities, ASTR
systems at optimized well distances, with ambient flow > 0 m/y result in higher RE’s compared to ASR
systems up to 60% of the total injected water volume. Smaller injection volumes with smaller resulting
hydraulic radii showed high sensitivity to edge effects decreasing both the optimized well distance and
corresponding optimized RE. Uncertainties in angle and magnitude of the groundwater flow decrease
the effectivity of the optimized well positioning and with that also the RE drops. ASTR systems are
potentially powerful systems to increase RE in regions with ambient flow. Their success is, however,
highly dependent on the accurate determination of subsurface parameters, such as direction and
magnitude of ambient flow"
Digital storytelling as a framework for a new narrative in museums,"['Santen, Marieke van']","['Lange, Michiel de']",2023-11-20T00:00:45Z,EN,['museums;diversity;inclusion;digital storytelling;online collectio'],New Media and Digital Culture,"In their mission to shed their past as institutions aimed at reform and educating the public on art, museums want to be more accessible, more diverse, and more inclusive. A mission they incorporated in their, in 2022 updated, definition of the museum. Critically exploring their role as the authority in the field, they aim at creating a new narrative in participation with multi-variegated communities. Building on the notion that this role is still embedded in the stories these museums tell, often displaying a linear art-history, this thesis looks at how a tool such as digital storytelling contributes to building these new narratives. By exploring two multimedia museum apps on their capacity for telling non-linear and more diverse and inclusive stories, the thesis explored how the apps contribute to the museums’ diversity and inclusion objectives. Two Dutch museums known for their digital innovation: the traditional national Rijksmuseum with a rich collection of Dutch art and the recently opened first publicly accessible Depot Boijmans Van Beuningen were selected. Both museums launched their multimedia app as tools which give the visitor a sense of being part of the collection and being more in control of the narrative.  Systematically analysing both apps by using the walkthrough method and a textual analysis, this thesis focuses on how some content and technical elements comply with the ideology but at the same time other content and technical elements in the app, as well as the infrastructure behind the apps (the collection database), cause the app to still display a rather linear art-history. This thesis claims that although the museums use their apps to present the user and work with the user towards a more diverse and inclusive storytelling, technical limitations in the apps and gaps in the digital infrastructure still display a mostly linear art-history with stories lacking in diversity and inclusion."
Transfection of cardiomyocytes using pCBA-ABOL-based polyplexes for cardiac regeneration,"['Walstijn, Cerissa van']","['Vermonden, T.']",2023-11-23T00:00:47Z,EN,['polymer synthesis; polyplexes; transfection; cardiomyocytes; cardiac regeneration'],Drug Innovation,
The fine line of support,"['Hertog, Nora den']","['Pauw, L.S.']",2023-11-23T00:00:59Z,EN,"['Interpersonal emotion regulation, Cognitive support, Interpersonal Closeness, Anger, Worry, Emotional Intensity']","Social, Health and Organisational Psychology","As social beings, we have a natural inclination to share our emotions with others. Interpersonal emotion regulation plays a vital role in managing these emotions and can help individuals build and maintain relationships. Cognitive support tries to alter the emotional interpretation of the experience through reappraisal. However, it could potentially invalidate the emotions of the sharer and strain the relationship. This study aimed to examine the impact of cognitive support on feelings of closeness after disclosing a negative experience, and whether this varied between the emotions anger and worry. It was hypothesized that cognitive support was related to decreased feelings of closeness, with a stronger effect for anger compared to worry. A total of 208 participants took part in this study, which involved real-life interactions and observed assessments of support provision. The results indicated that there was no significant relationship between cognitive support and reduced feelings of closeness. Furthermore, the type of emotion did not moderate this relationship. Research on this subject can offer valuable insights into the complex interplay between sharing emotions and relationships. Recognizing the potential negative impact of cognitive support on closeness can serve as a foundation for preventing relationship deterioration and fostering harmonious interactions."
The Enabling Power of Culture: The Effects of Myths of Creation on Cultural Practices and Green Energy Choices in Ecuador,"['Hattem, Yannick van']","['Namaganda, Emilinah']",2023-12-09T00:01:11Z,EN,"['Myths of creation, Culture of sustainability, Renewable energy, International Development Studies, Indigenous Communities, Ecuador']",International Development Studies,"ABSTRACT

Kimmerer (2015) exposed an intricate relationship between the Native Americans of the Great Lakes of North America and their natural environment. The author unveils a distinct difference between the culture of the Western world and that of the native inhabitants of North America by researching the myths of creation that are dominant in Native American communities. For instance, by establishing that sweetgrass, or wiingaashk, is honoured as one of the four sacred plants of the indigenous people. Among others, this plant is protected and preserved within their lands while simultaneously proven to be of importance in the studied myth of creation. In essence, she hints at an existing ‘Culture of Sustainability’ that can be linked to their myths of creation. A recent emphasis on indigenous literature and alternate forms of knowledge showcases the need for novel approaches to attain true reform within the sustainability realm. The concept of ‘inner worlds’ already proposes a convincing approach within this new movement, but additionally, other forms of knowledge are increasingly used to research climate change.

However, the opportunities that renewable energy provides are less extensively researched within this context. This thesis aims to embrace this recent shift in knowledge generation by studying indigenous creation stories in the Andean region of Ecuador. It examines whether and how such stories are told and subsequently examines how they link to sustainability concerns. These insights are used to explore the varying cultural practices affecting the relationship between the indigenous people and their environment. The possible presence of a ‘culture of sustainability’ is used to study the importance of an indigenous worldview towards sustainable concerns, and in particular to renewable energy.

Finally, this thesis reveals that myths of creation and the practice of telling them are becoming increasingly rare in indigenous communities in modern-day Ecuador. The continuous encroachment of indigenous people and their land sees traditional cultural practices fade. As a consequence, the sharing of traditional myths of creation seems to occupy a less prominent place in their traditions. However, the cultural practices that are said to be influenced by creation myths do hint at a distinct ‘Culture of Sustainability.’ Together with factors such as monitoring indigenous lands, viability, and long-term cost-effectiveness, a Culture of Sustainability can be regarded as influential in facilitating approaches regarding renewable energy."
Navigating Barriers to Adequate Vaccination Coverage: Impact of the COVID-19 pandemic and Post-Pandemic Strategies,"['Molendijk, Ian']","['Heesterbeek, Hans']",2023-12-09T00:01:35Z,EN,[],Drug Innovation,"The COVID-19 pandemic disrupted global vaccination programs through various non-pharmacological interventions and posed significant challenges to the administration of childhood vaccinations. This literature review examines the impact of the pandemic on vaccination coverage, emphasizing the decline in coverage ratios and the emergence of vaccine-preventable diseases like measles. It accentuates the importance of addressing barriers to vaccination, including cultural, social, and socioeconomic factors. For example, while higher education and income levels correlate with greater vaccination acceptance, lower educational and income groups only show more vaccine hesitancy but not a higher rate of refusal. Targeted education campaigns are essential to mitigate vaccine hesitancy and improve coverage and should not be limited to specific income or educational groups. This review also highlights the unequal recovery in vaccination coverage across regions and income groups, emphasizing the need for comprehensive strategies to ensure equity in immunization. Most regions returned to (almost) pre-COVID-19 levels of vaccination coverage ratio in 2022, however, when countries were grouped on gross national income, the vaccination coverage ratio of low-income countries was still declining in 2022. People-centred, locally tailored approaches, such as those employed by the GAVI vaccine alliance, offer potential solutions by identifying and addressing low-coverage areas. In the post-pandemic years, efforts to restore and strengthen vaccination programs are crucial, especially with the resurgence of vaccine-preventable diseases. The year 2023, which is deemed ""Big Catch-Up"", is aligned with the Immunization Agenda 2030 and aims to mitigate the pandemic's consequences and accelerate universal vaccination coverage. The experiences of past outbreaks, such as the Ebola outbreak, underscore the urgency of these efforts. To achieve the Immunization Agenda 2030's ambitious goals and to ensure ""no one is left behind"", collaborative efforts should be made to increase vaccination coverage and address barriers to immunization uptake. These important steps are necessary to achieve the ultimate goal of adequately protecting the health of children worldwide against vaccine preventable diseases."
"Towards a de-novo route to drop-in biobased 3-methyl phthalic anhydride, a first principles computational study","['Weesep, Wendell van']","['Artrith, N.']",2023-12-09T00:01:31Z,EN,['DFT'],Nanomaterials Science,"The search for functional replacements of fossil-based fuels and chemical building
blocks has produced promising sugar-based chemicals. Among these is phthalic
acid.
An experimental procedure for the zeolite-catalyzed synthesis of 3-methyl
phthalic anhydride, which was performed in our group, serves as the basis for a
modeling investigation. Prior reported observations were used to design a
computational DFT workflow.
With a systematic application of the model Brønsted reaction a partial reaction
network is produced. Inspection of this network yields observations on both
thermodynamic and kinetic descriptions of the reaction. The model workflow
gains validity by being able to rediscover intermediates that were assigned
experimentally.
The findings indicate that a previously ‘unexpected’ lactone intermediate results
directly from a 1,3-substitution pattern on the reactant. This lactone is
instrumental in determining the product composition and selectivity towards a
phthalic anhydride precursor.
The modular workflow can serve as a platform for future mechanistic analysis in
similar reactions as well."
"De Nederlandse vlag: waarderen, omkeren, of afkeren? Een onderzoek naar de betekenisgeving aan de Nederlandse identiteit en de omgekeerde vlag in landelijke en stedelijke gemeenten.","['Reus, Linde']","['Terlouw, Kees']",2023-12-09T00:01:28Z,NL,['nationale identiteit; nationalisme; banaal nationalisme; nationale vlag; Nederlandse identiteit; omgekeerde vlag'],Urban and Economic Geography,"Dit onderzoek richt zich op de verschillende manieren waarop in landelijke en stedelijke 
gemeenten invulling gegeven wordt aan de Nederlandse identiteit en omgekeerde 
Nederlandse vlaggen. Het onderzoek verkende het thema omgekeerde vlaggen, waar tot nu 
toe nog nauwelijks empirisch onderzoek naar was gedaan. De data die basis leggen voor het 
beantwoorden van de onderzoeksvragen komen uit een enquête die is afgenomen onder 
inwoners van de landelijke gemeenten Kaag en Braasem en Oldebroek en de stedelijke 
gemeenten Amstelveen en Nijmegen. 

De resultaten tonen aan dat de basisgedachten over de Nederlandse identiteit niet sterk 
verschillen tussen inwoners van landelijke en stedelijke gemeenten. Opleidingsniveau speelt 
echter een rol bij de mate van identificering met de Nederlandse identiteit, waarbij hoger 
opgeleiden zich hiermee minder sterk identificeren. Laagopgeleiden in stedelijke gemeenten 
identificeren zich minder met de Nederlandse identiteit dan laagopgeleiden in landelijke 
gemeenten, waardoor aanwijzingen voor het bestaan van een context-effect worden gevonden. 
Leeftijd bleek een verklarende factor voor verschillen in de betekenis die aan de Nederlandse 
vlag en feestdagen werd gehecht. De omgekeerde vlaggen vinden hun oorsprong in landelijke 
gemeenten en zijn een uiting van maatschappelijk onbehagen. In landelijke gemeenten 
werden omgekeerde vlaggen meer geaccepteerd als vorm van maatschappelijk protest, maar 
ook sterke tegenstanders van de omgekeerde vlag zijn woonachtig in deze gemeenten. Aan de 
hand van het lokale debat over de omgekeerde vlag kan geconcludeerd worden dat de 
omgekeerde vlaggen gezien worden als een vorm van heet nationalisme in landelijke 
gemeenten. In stedelijke gemeenten wordt minder naar de omgekeerde vlag omgekeken, 
waardoor de omgekeerde vlaggen daar getypeerd worden als een vorm van banaal 
nationalisme."
Farming and Flooding,"['Aalst, Nini van']","['Noorloos, Femke van']",2023-12-09T00:01:08Z,EN,"['citizen participation, flood mitigation, hydrosocial cycle, Dutch Delta, Vietnamese Mekong\nDelta, farmer adaptation, soft approaches, ecological turn']",International Development Studies,"This thesis explores citizen participation in flood mitigation projects within the Dutch Delta and the Vietnamese Mekong Delta. The main objective is to understand how farmers have adapted to and influenced flood mitigation initiatives in these regions. Semi-structured interviews were conducted with local farmers and experts to gather data and insights. As climate change intensifies flood risks, finding alternative solutions is crucial. In flood management, there has been a paradigm shift from ‘the fight against floods’ towards ‘letting water in sometimes’. This research uses the hydrosocial cycle as a theoretical lens and analyses society and water as interconnective. The results of this research suggest that differences in context explain the different ways of dealing with floods, flood mitigation projects and participation. 

In the Vietnamese context, farmers do not implement the 3-3-2 cycle, a flood mitigation project, in large numbers. The 3-3-2 cycle fails to understand the little benefits that rainwater provides soil for the farmers. Farmers in this delta also receive little to no financial compensation in case of damage. Farmers in this area thus have to create and use their own flood protection measures, such as low dykes, floating rice cultivation and stilt houses. The solutions used in the Vietnamese Mekong Delta are characterised by being low-cost, quick and flexible. 

In the Dutch context, farmers have been part of a participatory program that left them with little choice but to work together. Farmers have created their own solution for flood mitigation, the so-called terp plan. This solution was long-stretched and high-cost. The polder is estimated to flood once every 25 years. Therefore, the effect on the ecology is minimal. This research underscores the importance of citizen participation and need for local knowledge in order to create better and more inclusive policies, which might ultimately lead to greater resilience in the future of flooding challenges."
DIY Transition: Informal Hormone Use and Transgender Community Care in The Netherlands,"['Alkemade, Elise']","['Huistra, Hieke']",2023-12-12T00:00:48Z,EN,['Informal hormone use; transgender; healthcare; community care; self-medication; DIY; Netherlands; hormone replacement therapy; hrt; gender affirming hormone therapy;'],History and Philosophy of Science,"Nowadays, gender affirming hormone therapy for transgender people is available in hospitals in the Netherlands. However, many transgender people use hormones informally at some point during their transition. This practice is believed to be the result of the long waiting times for trans healthcare, but little is known about how self-medication is organized in the trans community.
 
In this thesis, I record self-medication practices among trans people in the Netherlands from the perspective of people who engage in them. Using seven semi-structured interviews, I show some of the organizational structures shaping self-medication, as well as people’s motivations for making use of it. 

In Chapter 1, I follow one person’s transition path, to show that they have often relied on the trans community for care that was unavailable through the conventional healthcare system. In Chapter 2, I give a more general outline of what types of information and care are exchanged within the trans community: from online forums where people share experiences to organized groups who give practical transition help. I also show how trust is formed in these different contexts. In Chapter 3, I describe the ideal trans healthcare system as envisioned by my interviewees. I argue that they are mainly looking for care as defined by Annemarie Mol, which the current healthcare system is ill-suited to provide. A strong informed consent model could be an alternative worth exploring."
Rouviere 2181231: Establishing Multidimensional Credibility to Overcome Barriers to Negotiated Settlement,"['Rouviere, Tommy']","['Visser, Lieneke de']",2023-12-14T00:00:45Z,EN,['negotiated settlement; conflict termination; Cambodia (1994-1998); insurgency'],Conflict Studies and Human Rights,"This thesis explores how the Cambodian state was able to establish multidimensional credibility, in the span of three years, vis-à-vis the Khmer Rouge in the Pailin region in order to catalyze defections by local power brokers, and ultimately bring a negotiated settlement to Khmer Rouge Insurgency. This process is reconstructed using local newspaper articles written at the time, as well NGO reports, analyzed through a synthesis of rational choice theory and structurationism. The Cambodian state overcame the barriers to negotiated settlement using a three-pronged approach to commitment issues: first, it addressed state weakness, mainly through military integration, to resolve the security dilemma faced by potential KR defectors; building on this foundation of security, the RG then moved to incentivize long-term adherence to the conditions of integration by offering KR power brokers a political-economic stake in Cambodia’s post-conflict development; finally, discourse and the establishment of mutual understanding between former combatants contributed to the institutionalization of “national unity”."
Birth of the human being: Historicising the concept of human in the study of reproduction,"['Lacroix, Chiara']","['Huistra, Hieke']",2023-12-09T00:01:33Z,EN,[],History and Philosophy of Science,
An assessment of the open data governance of middle-sized Dutch municipalities,"['Markus, Renato']","['Welle Donker, Frederika']",2023-12-09T00:01:26Z,EN,[],Geographical Information Management and Applications (GIMA),
"The utility of quality indicators for antimicrobial stewardship from human
medicine for antimicrobial stewardship implementation in companion animal
practices in the Netherlands","['Wessel, Mariken van']","['Broens, Els']",2023-12-19T00:00:44Z,EN,[],Health and Environment,"Antimicrobial Resistance (AMR) is currently among the biggest threats to healthcare. To reduce AMR, it is necessary to limit the selective pressure of antimicrobial usage (AMU) leading to AMR. To achieve this, there is an emerging interest in Antimicrobial Stewardship Programs (ASPs). Research in human medicine has yielded positive results in the design and implementation of ASPs. To help implement, improve and evaluate the effectiveness of ASPs, Quality Indicators (QIs) that measure the quality of AMU are used in human medicine. Companion animal medicine also contributes to the development of AMR and therefore there is an emerging interest in ASPs for this sector. Currently, ASPs are not routinely implemented and QIs are not developed for companion animal practices. Therefore, this literature review investigates which QIs for antimicrobial stewardship, derived from human medicine,
can contribute to the implementation of ASPs in companion animal practices in the Netherlands.

To address this research gap, literature research was conducted using the PubMed and Web of Science databases. This has led to an overview of QIs and associated themes for ASPs used in hospitals and general practices (GPs) in human medicine. In addition, core elements for ASPs with associated challenges in companion animal practices have been identified.

Subsequently, QIs were identified that can contribute to the implementation of ASPs in companion animal practices. There are currently no QIs that are directly applicable to companion animal practices in the Netherlands. However, QIs that have the most potential to be applied first in companion animal practices, are drug- and disease-specific QIs that are used in GP. Other QIs are too advanced or complex or not applicable in companion animal practices. Future research should focus on ways to take the hurdles that currently hinder the adaptation and implementation of the drug- and disease-specific QIs into ASPs for companion animal practices."
