title,authors,supervisors,date,language,keywords,program,abstract
The effect of a 48 hour fast on acid- base balance and blood gas values on dairy cows,"['Kist, A.E.']","['Eisenberg, S.W.F']",2013-07-01T17:00:46Z,en,['effect 48 hour fast  acid- base balance  blood gas values dairy cows'],Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,"Abstract The aim of this study was to study which changes were caused in the acid-base balance and electrolytes during fasting. Five healthy lactating cows were selected for the longitudinal study to be monitored over five and a half day. This period was divided into a non fasting period and a fasting period. During the first day the cows could get used to the situation and acclimatize to the environment, on the second day baseline measurements were performed, day three and day four were the fasting period and day five and six were the follow up. Due to the fast, significant decreases were seen in pH and bicarbonate. A significant increase was seen in the total protein concentration. Changes in the electrolyte concentrations were seen but not all of them were significant. The conclusion of this study is that due to the unexpected dehydration a metabolic acidosis occurred. Electrolyte concentrations in plasma remain constant, probably due to the simultaneous occurrence of fasting and dehydration."
Health effects of organically processed food compared to conventionally processed food,"['Metselaar, M.H.M.']","['Bol-Schoenmakers, M.W.H.C.', 'Vijver, L.P.L. van de']",2013-06-28T17:00:48Z,en,"['Organic, processed, food, health']",Biology of Disease,"The organic food industry is a growing industry that is gaining more and more market share. Consumers demand food products that are natural, healthy and environmentally sound. The main reason for buying organic food appears to be the alleged beneficial effects on human health. Research into the nutritional value of organic food has mostly focused on agricultural produce. The results from these studies are inconclusive, but indicate that the nutritional value of organic produce is similar to that of produce from conventional agriculture. However, the food consumed by people is not limited to agricultural produce. An increasing amount of the organic products sold have been processed. In organic food processing the use of additives is avoided as much as possible and processing is kept to an absolute minimum. The aim is to produce food that is as close as possible to the natural raw ingredients and that has a minimal detrimental impact on environmental and human health. The claim of healthfulness of organic processed foods is reviewed in this paper, covering both the minimal additive use and minimal processing methods applied."
Development of the surgical skills lab model,"['Vermeij, C.F.']","['van Nimwegen, Dr. S.A.']",2013-07-01T17:00:47Z,en,"['Skills lab model, surgical']",Geneeskunde van gezelschapsdieren,"Deliberate practice is a critical process for the development of mastery and expertise8 It is therefore of vital importance that students are given the opportunity to practice surgical skills before being exposed to real life-patients. 
There are of course limitations to the frequency students can practice in the operating theatre. When this opportunity does occur, students are relatively unprepared and exposed to high levels of stress, at the expense of the security of the patient. 
Bench models can therefore provide a safe environment where students can practice and master their skills before real patients are being used. 

As seen in this report, it is certainly possible to produce an adequate model with the simplest of means and at low costs. All materials used are chosen because of their characteristics comparable to the tissues they represent, therefore providing sufficient life-alikeness. The materials used are every-day materials which can be found everywhere and are very low in costs, making these models easily reproducible. 

Time will tell if these bench models will provide students with sufficient opportunity to master their surgical skills. It is vitally important to keep investing in the production of more bench models to give students the opportunity to practice and master as many skills as possible."
Towards an Arabidopsis immune response network,"['Kuiper, E.']","['van den Ackerveken, A.F.J.M.']",2013-07-03T17:00:50Z,en,[],Molecular and Cellular Life Sciences,"Plants are continuously under attack by a vast array of pathogens including fungi, bacteria, oomycetes and viruses. These different pathogens attack the plant in different ways. They can break down plant tissue using phytotoxins or form specialized structures, haustoria, in order to invade the plant tissue and exploit their host. These strategies are specific for necrotrophs and biotrophs, respectively. Even though pathogens have developed strategies for attacking plants, infection is the exception and immunity is the rule. Based on the type of attacker the plant starts producing a specific combination of hormones in order to deal with this specific attacker and because plants often have to deal with simultaneous attacks a highly interconnected network is needed. 

The sheer amount of hormones that are involved in the immune response and the amount of interactions between their response pathways point to the fact that the plant immune system is indeed a complex highly interconnected network. Besides hormones there are many more proteins involved, which makes the network even more complex. Classical experiments like mutant screens and knock downs of specific genes have identified many key immune response genes. These studies have elucidated many individual interactions between parts of the network. In order to get a better understanding of the whole network under different circumstances a larger scale network analysis is needed for the Arabidopsis immune response network and these methods are just beginning to be used. These systems approaches are needed to see what properties underlie the network en how the different parts interact. This will improve the understanding of the molecular dialogue between plants and pathogens and reveal the architecture of the plant immune network.

The different systems approaches used for revealing parts of the plant immune response together with how to incorporate this data to generate an immune response network are discussed. This shows that incorporating this data is non-trivial but can help elucidate new information about the network, like how host-pathogen co-evolution shaped the plant immune response network."
Pilgrimages in Images: Early Sixteenth-Century Views of the Holy Land with Pilgrims' Portraits as Part of the Commemoration of the Jerusalem Pilgrimage in Germany,"['Holterman, B.']","['Hoven van Genderen, A.J. van den']",2013-07-03T17:01:14Z,en,"['pilgrimage, Jerusalem, Late Middle Ages, appropriation, commemoration, Holy Roman Empire, nobility, crusades, Ottomans, Saxony, tapestries, Palatinate Neuburg, Nuremberg, patriciate, Reformation, tapestries, painting, travel reports']","Ancient, Medieval and Renaissance Studies (research)","Two sixteenth-century tapestries depict the Jerusalem pilgrimage of Count Palatine Ottheinrich of the Palatinate-Neuburg in 1521. They show a landscape of the Holy Land, with prominently the city of Jerusalem, and the surrounding holy places, indicated by biblical scenes. Furthermore, actual pilgrimage experiences of the Count are displayed, such as attacks by Turkish soldiers, pilgrims moving around in Jerusalem, and fellow travellers drowning in the River Jordan. Below the city of Jerusalem on one of the tapestries, prayer portraits of Ottheinrich and his travel companions can be seen. A slightly older panel depicts the pilgrimage of Elector Frederick III the Wise of Saxony (1493) in a similar fashion. On the back of the panel, the prayer portraits of pilgrims from the Nuremberg merchant Ketzel family are depicted. Moreover, documentary evidence supports the historical existence of at least two more similar panels, suggesting that these objects are closely related. This thesis explores these objects within the late medieval commemoration of the Jerusalem pilgrimage in other forms and media, both within and outside modern Germany, and argues that they consitute a distinct commemorative theme which was appropriated by various pilgrims over time. It is assessed how these objects came into being, how they were related and influenced each other. Moreover, it is discussed which factors drove the process of appropriation by subsequent actors in light of the socio-political context in which they came into being. It relates closely to themes such as the Reformation, the advance of the Ottoman Turks in Europe, the self-image of the nobility in light of chivalric and crusading ideals, and the use of pilgrimage as a means to rise in social status."
Als die maen is inden weder. Practical Advice in a Late-Fifteenth-Century Astrological Calendar Manuscript. Amsterdam UB MS XXIII A 8.,"['Meekes, I.H.J.']","['Lie, Prof. dr. O.S.H.', 'Wackers, Prof. dr. P.W.M.']",2013-07-03T17:01:16Z,en_US,"['Middle Dutch, Artes Literature, Medieval Astrology, Calendar, Zodiac, Zodiologium, Melothesia, Lunary, Dies Aegyptiaci, Medical Astrology, New Codicology, Diplomatic Edition, Translation']",Medieval Studies,"This RMA thesis examines the late-fifteenth-century Middle Dutch artes codex Astrological Calendar Manuscript Amsterdam UB, MS XXIII A 8, according to the methods of New Codicology. In an extensive Introduction, the material properties of the codex are discussed and the medieval thinking that underlies the texts is explored. The codicological analysis turns out to reveal much about the origins of the codex in the late fifteenth century. An explanation of medieval cosmology and (medical) astrology provides the reader with a cultural background against which to place the texts. Several types of astrological texts occurring in the manuscript are then examined in more detail, providing clues to the intended audience and the mainly practical use this audience must have had for the manuscript. Finally, the question is addressed whether the codex must be viewed as a medical manuscript or not. The thesis includes a diplomatic edition and an English translation of the texts in the manuscript."
Geheimen van Mannen en Vrouwen. Een vergelijkend onderzoek naar de Middelnederlandse tekst Der mannen ende vrouwen heimelijcheit,"['Berkel, F. van']","['Lie, Prof. Dr. O.S.H.']",2013-07-02T17:00:59Z,nl,"['Middelnederlands, artesteksten, Trotula']",Nederlandse taal en cultuur,"In deze scriptie een vergelijkend onderzoek naar de Middelnederlandse tekst Der mannen ende vrouwen heimelijcheit. Dit berijmde traktaat gaat over geneeskunde: in het bijzonder vrouwengeneeskunde. In dit onderzoek vergelijk ik Der mannen ende vrouwen heimelijcheit met twee Latijnse teksten (de Secretis Mulierum en de Trotula)die volgens literatuur door de compilator gebruikt zijn als bron. Daarnaast vergelijk ik de tekst met drie Middelnederlandse werken die ook gaan over de vrouwengeneeskunde: de Brugse Trotula, de Kopenhaagse Trotula en Der vrouwen heimelijcheit. Het doel van het onderzoek is het beantwoorden van de onderzoeksvraag: Wat is de plaats van in de Middelnederlandse traditie over vrouwengeneeskunde? In het laatste hoofdstuk beantwoord ik de onderzoeksvraag door drie stellingen te verdedigen: Der mannen ende vrouwen heimelijcheit is bedoeld voor een soortgelijke doelgroep als de andere Middelnederlandse werken, de vier Middelnederlandse werken hebben een overeenkomstige bron die niet de Trotula of de Secretis Mulierum is en Der mannen ende vrouwen heimelijcheit is samengesteld door een compilator van een andere beroepsgroep of andere klasse in beroep dan de compilatoren van de drie andere traktaten."
"Zorgeloos zingend- Op zoek naar jeugdidentiteit in het Nieu Amstelredams Lied-boeck
(1591)","['Raats, L.']","['Stronks, prof. dr. E.']",2013-07-03T17:01:16Z,nl,"['vroegmoderne, vroegmodern, liedcultuur, liederen, jeugd, jeugdcultuur, jongeren, nieu aemstelredams lied-boeck']",Nederlandse taal en cultuur,
Jewish American Women in an Orthodox world: The Literary Representation of a Struggle for Selfhood,"['Brouwer, E.']","['Rubin, D.']",2013-07-03T17:01:12Z,en_US,"['Jewish American fiction, Orthodox Judaism, Pearl Abraham, Allegra Goodman, Other']",Engelse taal en cultuur,
Tolkien and the Notion of Fate,"['Linssen, M.']","['Auer, A']",2013-07-03T17:01:15Z,en,"['Tolkien, Fate, Wyrd, Pagan']",Engelse taal en cultuur,"A lot of research has already been carried out about John Ronald Reuel Tolkien's life and about how Tolkien's works can be connected to mythological and biblical stories. However, to date no studies exist that focus on the notion of fate in Tolkien's works. The main focus of this thesis will be on what kind of fate or 'wyrd' (OE) is prevailing in Tolkien's works and how Tolkien uses different types of fate."
Oosters en Westers: Identiteit in het Seleucidenrijk,"['Breukelen, L. van']","['Strootman, R.']",2013-07-02T17:01:00Z,nl,"['Macedonië, identiteit, Seleucidenrijk']",Geschiedenis,Het belang van de Macedonische identiteit in het Seleucidenrijk
Historische liefdeslessen. Een comparatief onderzoek naar opvattingen over de liefde in de Roman de la Rose en Der minnen loep.,"['Sickmann, K.']","['Besamusca, A.A.M.', 'Poel, D.E. van der']",2013-07-03T17:01:17Z,nl,"['roman de la rose', 'der minnen loep', 'historische liefdeslessen', 'ovidius', 'boëthius', 'van buuren', 'allegorisch', 'narratief']",Nederlandse taal en cultuur,"Voor deze scriptie is een comparatief onderzoek uitgevoerd met als doel het al dan niet vinden van overeenkomsten tussen opvattingen over de liefde in de Roman de la Rose en Der minnen loep (respectievelijk geschreven in de 13e en 15e eeuw). Omdat dit een te groot onderzoeksgebied bleek te zijn, heb ik me beperkt tot opvattingen over de liefde van twee belangrijke allegorische personages in de Roman de la Rose, te weten Rede en Vriend. De vraagstelling is dus: ‘In hoeverre komen de opvattingen over de liefde van Rede en Vriend in de Roman de la Rose overeen met de opvattingen over de liefde in Der minnen loep?’ Deze vraagstelling is tot stand gekomen naar aanleiding van het boek Der minnen loep van Dirc Potter van Fons van Buuren. Van Buuren zegt dat men moet aannemen dat Potter de Roman de la Rose kan hebben gekend, op grond van de grote weerklank die het werk gevonden heeft.
Om tot een antwoord op de vraagstelling te komen heb ik de betogen en opvattingen van Rede en Vriend geanalyseerd en deze vervolgens vergeleken met de opvattingen over de liefde die in Der minnen loep naar voren komen. Ik heb de belangrijkste thema’s van beide werken geanalyseerd. Naast de primaire literatuur heb ik ook gebruik gemaakt van secundaire literatuur. De belangrijkste om hier te noemen is Der minnen loep van Dirc Potter van Fons van Buuren. Verder worden zowel in de Roman de la Rose als in Der minnen loep dezelfde bron aangehouden, te weten Ovidius en Boëthius. Ook deze heb ik betrokken bij mijn onderzoek.  
Uit het onderzoek blijkt dat er zowel overeenkomsten als verschillen te vinden zijn tussen de opvattingen van Rede en Vriend in de Roman de la Rose en de opvattingen in Der minnen loep. Wat wel opvallend is, is dat het betoog van Rede vooral verschillen vertoont met Der minnen loep, terwijl het betoog van Vriend vooral overeenkomsten bevat. Zo zijn er zowel in het betoog van Vriend als in Der minnen loep zijn opvattingen van Ovidius terug te vinden. Ook heb ik me bezig gehouden met een opmerking van Jonckbloet, namelijk dat Potter met Der minnen loep de wens had om een tegenhanger of tegengif van de Roman de la Rose te leveren. Persoonlijk vind ik de verschillen tussen de werken niet sprekend genoeg om van een tegenhanger te kunnen spreken. Kortom: ik vind niet dat men kan concluderen dat Potter de Roman de la Rose gekend moet hebben en ook niet dat hij een tegenhanger wilde leveren van de Roman de la Rose."
Voorzetselverbindingen Over preposities met een gereduceerd pronomen en prepositiestranding,"['Kaa, J.J. van der']","['Ruys, E.']",2013-07-03T17:01:18Z,nl,"['preposities, gereduceerd pronomen, prepositiestranding, stranding, klemtoon, topicalisatie, PP, adjuncten, argumenten']",Nederlandse taal en cultuur,"In het Nederlands doen zich verschijnselen voor op het gebied van preposities met gereduceerde pronomina en van prepositiestranding die met elkaar in verband gebracht lijken te kunnen worden. Bij PP’s waarin de prepositie een zwak pronomen als complement kan nemen, blijkt deze prepositie tevens te kunnen stranden. Bij PP’s waarin geen zwak pronomen als complement is toegestaan, blijkt ook prepositiestranding niet mogelijk. In eerder onderzoek, van Abels (2001) en Ruys (2008), is dit verband eveneens aangewezen.
In dit eindwerkstuk richt ik mij in eerste instantie op de afzonderlijke verschijnselen: preposities met een gereduceerd pronomen en prepositiestranding. Ik zal de verschijnselen los van elkaar proberen te verklaren. Een verklaring voor de data van preposities met een zwak pronominaal complement ligt in de mogelijkheid van de prepositie om klemtoon te dragen en te contrasteren. Binnen een adjunct-PP moet klemtoon gelegd worden, een zogenaamd pitch accent. Een gereduceerd pronomen kan hier alleen voorkomen als de prepositie contrasteerbaar is. Binnen een argument-PP is klemtoon niet verplicht. Hier kan een gereduceerd pronomen voorkomen als er geen contrast wordt getriggerd. Een verklaring voor de data van prepositiestranding ligt in de verbondenheid van de prepositie met het werkwoord. Van een PP die niet is verbonden met het werkwoord en zich als eiland gedraagt, kan de prepositie niet stranden. Een prepositie die als (quasi-)argument verbonden is met het werkwoord, kan wel stranden.
In het besluit probeer ik mijn afzonderlijke verklaringen met elkaar in verband te brengen. Hier zal blijkt dat dit slechts gedeeltelijk lukt. De eerste observatie in dit werkstuk is onvolledig en de samenhang die wordt aangewezen in de literatuur ontbreekt wanneer we alle observaties bekijken. Uiteindelijk zien we dat adjunct-PP’s een uitzondering vormen op de verbinding tussen prepositiestranding en preposities met een zwak pronominaal complement die we in eerste instantie zagen. PP’s die als adjunct fungeren en contrast toestaan, kunnen namelijk een gereduceerd pronomen als complement nemen, maar zijn uitgezonderd van prepositiestranding."
"""De kunst van de HKU - nieuwe verbindingen, nieuwe toepassingen"" Een onderzoek naar het kunstenaarschap aan de Hogeschool voor de Kunsten in Utrecht","['Jenster, N.P.']","['Bavelaar, H.']",2013-07-04T17:00:57Z,nl,"['Kunstenaarschap, HKU, autonoom, hybride']",Taal- en cultuurstudies,"In deze scriptie heb ik de volgende onderzoeksvraag beantwoord: Hoe zien bijna afgestudeerde kunstenaars aan de Hogeschool voor de Kunsten in Utrecht het kunstenaarschap (met betrekking tot vaardigheden en eigenschappen), hoe typeren zij hun eigen kunstenaarschap en hoe verwachten zij dat hun kunstenaarschap zich in de toekomst zal ontwikkelen? Ik heb deze vraag beantwoord aan de hand van literatuuronderzoek enerzijds en vragenlijsten en diepte-interviews anderzijds."
"Excuses in Philosophy, Psychology and Logics","['Lof, J. van der']","['Broersen, J.M.']",2013-07-04T17:00:56Z,en,"['excuses, logics, psychology, philosophy']",Liberal Arts and Sciences,"The aim of this thesis is to find a definition of excuses and translate this definition into a logic model that shows what is needed for an excuse, which is made afterwards, to be regarded as a proper excuse. The definition is an overarching definition of concepts and restrictions on excuses found in philosophy, psychology and logics."
"""Carrière maken 101"" voor vrouwen. Een interdisciplinair onderzoek naar de gebrekkige toegang van vrouwen tot hoge wetenschappelijke posities aan de UU","['Zwart, R.A.']","['Lecq, R van der', 'Burri, S', 'Dorsman, L']",2013-07-04T17:00:57Z,nl,[],Liberal Arts and Sciences,
De Eerste Wereldoorlog als instrument. Hoe Amerikaanse feministen gebruik maakten van de oorlog om hun doel te bereiken,"['Zwart, R.A.']","['Takken, H']",2013-07-04T17:00:58Z,nl,[],Liberal Arts and Sciences,
"Het Rosse Leven en Sterven van de Zandstraat en Parijs;
Kees van Dongen van schetser tot illustrator","['Verhoeff, S.I.C.M.']","['de Bodt, Prof. Dr. S.F.M.']",2013-07-04T17:00:55Z,nl,[],Kunstgeschiedenis,
"""Uw uhh, reservering is te komen vervallen"" Een experimenteel onderzoek naar de invloed
van de beleefdheidsstrategie “indicate reluctancy” en mediumkeuze op de waardering van een slecht-nieuwsbericht","['Kroon, L.Y. de']","['Jansen, F.']",2013-07-08T17:00:53Z,nl,"['beleefdheidstheorie, Brown, Levinson, negative face, beleefdheidsstrategie, indicate reluctancy, voicemail, e-mail, slecht-nieuwsbericht']",Communicatie- en informatiewetenschappen,"In zakelijke communicatie vraagt het overbrengen van een slecht-nieuwsbericht naar klanten toe om een specifieke aanpak. In dit onderzoek zijn twee onderzoeksvragen aan een test onderworpen. Ten eerste in welke mate de beleefdheidsstrategie ""indicate reluctancy"" invloed heeft op de waardering van een slecht-nieuwsbericht. De verwachting is dat proefpersonen eerder overtuigd worden door een gemanipuleerd voicemailbericht, waarin gebruik wordt gemaakt van een beleefdheidsstrategie, dan door een neutraal voicemailbericht of e-mailbericht.
Ten tweede is onderzocht in hoeverre het medium (geschreven versus gesproken) invloed heeft op de waardering van een slecht-nieuwsbericht. De verwachting is dat proefpersonen slecht-nieuwsberichten liever ontvangen via voicemail in plaats van e-mail en tevens dat proefpersonen een beter beeld van de zender (en dus de organisatie) vormen, wanneer het slecht-nieuwsbericht via voicemail wordt gecommuniceerd in plaats van e-mail.
Er is een experimenteel onderzoek uitgevoerd waaraan 85 proefpersonen hebben deelgenomen. In conditie 1 is gebruik gemaakt van een voicemailbericht waarin de zender aarzelde voorafgaand aan het communiceren van slecht nieuws en de bijbehorende argumenten; in conditie 2 van een neutraal voicemailbericht en in conditie 3 is het slecht-nieuwsbericht via e-mail gecommuniceerd.
Uit de resultaten voor de eerste onderzoeksvraag is gebleken dat de beleefdheidsstrategie effect heeft: de zender komt over op de proefpersonen alsof hij betrokken is bij het communiceren van het slecht-nieuwsbericht. Ook komt de zender van het gemanipuleerde voicemailbericht minder arrogant over dan de zender van het e-mailbericht. Dit alles heeft echter niet als gevolg dat proefpersonen sneller geneigd zijn om klant te blijven bij de organisatie van zender.
Uit de resultaten is tevens gebleken dat de hypotheses voor de tweede onderzoeksvraag niet worden ondersteund. Proefpersonen hebben geen voorkeur voor het medium voicemail boven e-mail voor het communiceren van slecht-nieuwsberichten. Integendeel, proefpersonen van het e-mailbericht geven eerder voorkeur aan het medium e-mail dan proefpersonen die het gemanipuleerde voicemailbericht hebben ontvangen.
Tenslotte worden in een discussie eventuele beperkingen van dit onderzoek aangeboden die verschillen tussen theorie en onderzoeksresultaten mogelijkerwijs kunnen verklaren."
"Oproer ten tijde van de Bestandstwisten, 1614-1621. Een vergelijking tussen Leiden en Haarlem.","['Meer, A.J. van der']","['de Bruin, Guido']",2013-07-08T17:00:51Z,nl,"['Bestandstwisten, remonstranten, contra-remonstranten, Leiden, Haarlem, gereformeerde kerk, oproer.']",Politiek en maatschappij in historisch perspectief,"De dubbelzinnigheid in de positie van de gereformeerde kerk in de Republiek – geprivilegieerd maar niettemin een kerk te midden van andere kerken en bovendien de kerk van een minderheid van de bevolking –was in het confessioneel gemengde Holland nooit opgehelderd, noch in een door kerk en overheid beide onderschreven kerkorde vastgelegd. Onderlinge verschillen tussen de gereformeerden waren tijdens de oorlog tegen Spanje door de strijd naar de achtergrond gedrukt. Nu, tijdens de vrede van het 'twaalfjarig bestand' (1609-1621), kwamen die verschillen tot uiting in een felle ruzie. Toen het leergeschil tussen de remonstranten en de contra-remonstranten – ook wel ‘de bestandstwisten’ genoemd – de kerk dreigde te verscheuren, waren de bevoegdheden van de kerk en de overheid niet gedefinieerd, doch beiden waren in het conflict betrokken. Hierdoor kon een theologisch geschil de aanleiding vormen voor scheuring in kerk en maatschappij. 
In heel de Republiek ontstonden tijdens de bestandstwisten ernstige conflicten omtrent de definitie van de leer van de gereformeerde kerk en de mate van bemoeienis van de overheid in kerkelijke zaken. In veel steden zorgde het leergeschil voor onrust en oproer onder het volk. Ik zal in mijn scriptie de troebelen die ontstonden in Leiden en Haarlem gedurende de bestandstwisten met elkaar vergelijken."
"In Vervoering Door Reclame
De Effecten Van Meeslepende Congruente Muziek en Cues van Manipulatieve Intentie Op Transportation, Recall En De Beoordeling Van Tv-Commercials.","['Jonkers, W.P.G.']","['Strick, M.']",2013-07-05T17:00:51Z,nl,"['Transportation', 'muziek', 'meeslependheid', 'muziek-boodschap congruentie', 'weerstand', 'manipulatieve intentie', 'weerstand', 'tv-commercials', 'recall']",Sociale psychologie,"Het huidige onderzoek richtte zich op de effecten van meeslepende en congruente muziek op de ervaring van transportation, recall en de beoordeling van tv-commercials. Eenennegentig participanten werden willekeurig verdeeld in vier experimentele condities met meeslepende/niet-meeslepende en congruente/incongruente muziek. De verwachting dat meeslepende congruente muziek zou zorgen voor het ervaren van meer transportation en een betere herinnering van merk- en organisatienaam is niet uitgekomen. Vermelde gevoelens van weerstand jegens de commercials zijn hier mogelijk deels de oorzaak van. In Experiment 2 werd de invloed van de saillantie van manipulatieve intenties in combinatie met meeslepende muziek op de weerstand tegen en overreding door tv-commercials onderzocht bij 116 participanten. Zij werden willekeurig verdeeld in zes experimentele condities, met meeslepende/niet-meeslepende muziek en een manipulatieve/niet-manipulatieve tekst of geen tekst. Er bleek dat het saillant maken van de manipulatieve intentie bij participanten ervoor zorgde dat er negatieve attitudes ontstonden jegens de adverterende organisatie. Deze negatieve reacties werden echter niet, zoals verwacht, verminderd door meeslepende muziek. Vervolgonderzoek is nodig om meer inzicht te krijgen in de manier waarop muziek in tv-commercials invloed heeft op overredingsprocessen."
De Invloed van Clutter op de Herinnering en Herkenning van Televisiereclames,"['Delft, D.J. van']","['Strick, M.']",2013-07-05T17:00:50Z,nl,"['Clutter, reclame, commercial, free recall, helped recall, recognition, aandacht, marketing']",Sociale psychologie,"Naar aanleiding van theorie over de verwerking van reclame en de invloed van marketingboodschappen (reclames) die een bepaalde boodschap omringen en de competitie die zij veroorzaken (clutter) werd verwacht dat commercials die uitgezonden werden in een omgeving met meer clutter, minder goed verwerkt zouden worden. Deze verwerking werd gemeten aan de hand van herinnering op drie niveaus: Free Recall, Helped Recall en Recognition. Door participanten naar verschillende zenders te laten kijken met verschillende hoeveelheden clutter kon deze correlatie onderzocht worden. Er bleek op Free Recall en op Recognition geen significant effect te zijn, bij Helped Recall was er wel sprake van een marginaal significant effect, waarbij een grotere hoeveelheid reclame zorgde voor minder herinnering. Een factor die op alle herinneringsniveaus een groot effect had was de mate van gerapporteerde aandacht: meer aandacht zorgde voor betere herinnering. Om deze effecten verder te onderzoeken wordt een meer gecontroleerd vervolgonderzoek aangeraden."
De televisuele postfeministische strijd voorbij? Een essay over postfeministische kritieken op televisuele genderrepresentaties in HBO’s ‘Sex and the City’ en ‘Girls’,"['Vermeulen, C.A.']","['Pafort-Overduin, C.']",2013-07-08T17:00:54Z,nl,"['Girls, Sex, City, gender, postfeminisme, HBO, representatie, televisuele, genderrepresentaties, televisie, dialogical, sitcom, queer theory, essentialisme']","Theater-, film- en televisiewetenschap",Een essay over postfeministische kritieken op televisuele genderrepresentaties in HBO’s ‘Sex and the City’ en ‘Girls’
De doelstellingen van het Nederlandse TBR-systeem in de jaren tachtig,"['Braak, C.H.J.W. ter']","['Ruberg, W.G.']",2013-07-08T17:00:54Z,nl,"['TBR, TBS, psychiatrisch gevangenschap, behandeling, Mesdag']",Geschiedenis,"Deze scriptie behandelt de doelstellingen van het TBR-systeem (de voorloper van het huidige TBS-systeem) in de jaren tachtig in Nederland. Naast de door overheid, instellingen en wetenschappers geformuleerd doelstellingen krijgen ook oud-patiënten een plaats: zij zijn geïnterviewd over hun ervaringen met het systeem en zijn doelstellingen."
Geknipt voor de vrijheid. Mentaliteit & mening  in bevrijd Nederland over het kaalscheren van ‘moffenmeiden’,"['Oosterom, G.M.']","['von Frijtag Drabbe Kunzel, G.G.']",2013-07-06T17:00:46Z,nl,"['Moffenmeiden, mening, Gender, grass root perspective, oral history.']",Geschiedenis,
Het effect van beledigingen en complimenten in de emotionele Stroop taak en de rol van angstigheid en zelfvertrouwen,"['Mulder, M.C. de']","['Mulder, H.N.M. de', 'Struiksma, M.E.']",2013-07-08T17:00:55Z,nl,[],Communicatie- en informatiewetenschappen,
De koning en prins die stadhouder wilden worden. De opstelling van de Staten-Generaal in de kwestie van de Oranje-erfenis tijdens de Spaanse Successieoorlog,"['Huigenbos, D. van']","['Onnekink, D.M.L.', 'Bruin, R.E. de']",2013-07-08T17:01:02Z,nl,"['Spaanse Successieoorlog, Oranje-erfenis, dynastie, stadhouderschap, Staten-Generaal, Republiek, Willem III, Oranje, Frederik I, Pruisen, Johan Willem Friso, Nassau']",Geschiedenis,"Deze scriptie bekijkt de positie van de Staten-Generaal in de kwestie van de Oranje-erfenis tegen de achtergrond van de Spaanse successieoorlog. De scriptie kijkt op internationaal en nationaal vlak naar de positie en weegt de bestaande literatuur af.

De Spaanse Successieoorlog (1702-1713) werd beheerst door het vraagstuk over de Spaanse erfenis. Door de oorlog liep ook het vraagstuk over de invloedrijke erfenis van stadhouder Willem III, die in 1702 kinderloos stierf. Over deze erfenis brak een dynastieke strijd uit tussen Frederik I, koning van Pruisen en Johan Willem Friso van Nassau, stadhouder van Friesland. De Staten-Generaal kwamen als executeur-testamentair in een lastige positie. Internationaal was de koning een belangrijk bondgenoot in de Spaanse Successieoorlog, maar het expansieve karakter van Fredrik I was eveneens afschrikwekkend. Nationaal leek Johan Willem Friso de erfenis te krijgen maar de binnenlandse onrust en de anti-stadhouderlijke stemming in de Staten-Generaal maakte dit onmogelijk. 

De conclusie van de scriptie is dat de Staten-Generaal in de maag zaten met de erfenis maar legt ook uit waarom de kwestie hen goed uit kwam.De dynastieke strijd bood de gelegenheid de politiek invloedrijke erfenis niet uit handen te geven. Dit gold op internationaal en nationaal vlak."
