title,authors,supervisors,date,language,keywords,program,abstract
Una ricerca comparativa tra italiano e neerlandese sulla traduzione del congiuntivo,"['Hoogeveen, S.F.']","['Meroni, Dr. L.']",2020-09-16T18:00:22Z,it,"['Congiuntivo, traduzione, norma, procedura']",Italiaanse taal en cultuur,"De conjunctief is een werkwoordsvorm die in de Italiaanse taal en dus ook in de Italiaanse
literatuur erg vanzelfsprekend is, maar in het Nederlands enkel nog in vaste uitdrukkingen
gebruikt wordt. Tijdens het vertalen van dergelijke literaire werken kan deze
werkwoordsvorm daarom niet rechtstreeks vertaald worden naar de Nederlandse variant
ervan. De desbetreffende vertaler moet een andere manier vinden om dezelfde modaliteit uit
te drukken die het fenomeen in het Italiaans heeft. Hoe dit wordt gedaan is waar dit onderzoek
antwoord op poogt te geven. Voor zover bekend is, is er niet eerder onderzoek verricht naar
hoe de Italiaanse conjunctief naar het Nederlands vertaald wordt binnen de literatuur. Door dit
te onderzoeken kan er een bijdrage geleverd worden aan het domein van de vertaalkunde en
kan er antwoord gegeven worden op toekomstige vertaalproblemen omtrent de conjunctief.
Om gestalte te geven aan dit onderzoek is een corpus bestaande uit de eerste tien
hoofdstukken van het boek Caos calmo van Veronesi (2005) onderzocht in combinatie met de
vertaalde versie van Gerritsen (2006). De verwachting was dat een vertaalnorm (naar de
definitie van Toury (2012)) niet gevonden zou worden en dat de modaliteit van de Italiaanse
conjunctief in de Nederlandse vertaling vooral duidelijk zou worden uit de context. Hierbij
werd verwacht dat, om dit effect te bereiken, er in sommige gevallen extra elementen in de
zin opgenomen zouden worden, zoals modale bijwoorden. Na de analyse voltooid te hebben is
de conjunctief in totaal 218 keer gevonden in het betreffende fragment. Daarbij zijn enkel de
vormen van de conjunctief in acht genomen die voorkomen in een selectie van verschillende
types bijzinnen. Ter verduidelijking zijn de resultaten uit het hoofdtabel zijn verwerkt in
deeltabellen. Om regelmatigheid in de vertaling te vinden, zijn de vertalingen opgedeeld per
type conjunctief, per functie van de conjunctief en per functie van de bijzin waar de
conjunctief in voorkomt. Uit de resultaten kunnen we concluderen dat er geen vertaalnorm
gevonden is in het onderzochte fragment. Zowel de functie van de conjunctief als die van de
bijzin zorgen niet voor een regelmatigheid in de vertaling. De verdeling per type conjunctief
lijkt wel voor een regelmatigere vertaling te zorgen. Elke type van de Italiaanse conjunctief
wordt in de meeste gevallen met de corresponderende Nederlandse variant van de indicatief
vertaald. Omdat dit niet voor alle gevallen geldt, kan hier echter geen allesomvattende 
vertaalnorm uit geconcludeerd worden. Modale bijwoorden zijn in een verwaarloosbaar aantal
zinnen gevonden en spelen verder geen significante rol in het overbrengen van de modaliteit
van de Italiaanse conjunctief. Onze hypothese is daarmee bevestigd. Vervolgonderzoek op
basis van een groter corpus is nodig voor een preciezer antwoord op de vraag hoe de
Italiaanse conjunctief vertaald wordt naar het Nederlands."
Optimisation and enhancement of  deep learning model for seismo-acoustic event detection and framework development for future implementation of characteristics recognition,"['Chapeland, C.G.M.']","['Trampert, Jeannot']",2020-09-16T18:00:15Z,en,"['Seismo-acoustic, event, noise, detection, machine learning, deep neural network, convolutional neural network, model, automatic']",Earth Structure and Dynamics,"The seismic network in the Netherlands is densely distributed over the Groningen gas field and close to populated areas due to the restricted landmass of the country. Combined with the history of natural gas extraction, the detection system is affected by man-made noise and struggles to pick up smaller seismo-acoustic events. This thesis describes the approach to optimise and enhance a convolutional neural network (CNN) event recognition model which can detect seismo-acoustic events from a single-station input time-series. Input types combinations are compared and the best performing CNN model is trained using low-processed time-series and spectrogram inputs. The model learns to recognise whether the input contains noise, a seismic event or an event of a different type (acoustic event, explosion, etc.) with a 98.8$\%$ accuracy, comparable to state of the art models in literature. Despite the high classification accuracy, the layer-specific training behaviours of the model are explored to find that deep hidden layers may be under-trained. The model's detection rates over randomly selected full days is compared to the current SeisComP3 detection system, showing a strong reduction in false positive hits but an inability to detect events with a magnitude of 0.8 or below. Recurrent neural networks architectures are also explored and preliminary results show a lower accuracy than the best CNN model. Finally, a proposal for the expansion of the project is discussed to create a workflow method composed of independently trained networks to work together and detect a seismo-acoustic event, identify its type and provide some predictions on major characteristics to aid in seismologists analysis."
Quantifying historical impact of groundwater irrigation practices to the ecological environment and the availability of the High Plains Aquifer,"['Lee, J.']","['van Beek, L.P.H.']",2020-09-16T18:00:13Z,en,"['groundwater depletion, groundwater footprint, high plains aquifer, zonal impact assessment, irrigation practices']",Water Science and Management,"The High Plains Aquifer (HPA), one of the largest groundwater systems in the world, has sustained the regional food production industry since the nineteenth century. It has provided a great number of agricultural products which were worth 35 billion US dollar in 2007, but at the same time, the aquifer has experienced severe depletion. A number of studies have pointed out that the overexploitation for agrarian purpose is responsible for the groundwater depletion by providing information of the regional historical trend of groundwater use. But it needs to be more studied, especially to figure out where, when the excessive consumption occurred and its impact on environment. In order to better conduct an impact analysis on spatial basis, this study first divided the entire HPA area into 27 ecoregions which have similar geo-, hydro- and ecological- features. Based on the spatial division, zonal groundwater replenishment and zonal baseflow to streams estimated from PCR-GLOBWB hydrologic model were obtained. Then the acquired values were compared to the irrigated area by the groundwater footprint method. The result of this steps indicates the historical trend of regional hydrologic situations and consequently how excessively irrigation practices have affected the groundwater dynamics and regional riparian ecosystems. As a result, the groundwater recharge rate in most ecoregions of the study area is enough to sustain streams and riverine ecosystems. However, the abstraction availability for the sustainable use, the difference between groundwater recharge and its outflow to streams, differs from 0 to 0.4 m for each ecoregion, and the abstraction history has been greater than the sustainable availability. Recently, groundwater usage in some ecoregions has frequently intercepted the amount that would have sustained the environmental flow requirements. This implies that a better resource management could be established when it was specified in a smaller areal unit level such as ecoregion or county."
Mapping and quantifying the rate of soil and gully erosion in the dry areas of Jordan,"['Peperstraten, A.J. van']","['Sterk, G.', 'Beek, R. van']",2020-09-16T18:00:15Z,en,"['Gully erosion, gully initiation, gully growth, Jordan, Badia']",Earth Surface and Water,"The arid and semi-arid regions of Jordan, also known as “Badia”, are said to be increasingly
degraded and soil erosion creating large gullies has become a common phenomenon. There
are concerns that the rate of gully erosion has increased during the last decades due to
enhanced desertification. Bedouin people in the Jordan Badia depend on herding sheep,
and enhanced desertification hinders grazing and reduces a key source of income. The
Jordanian government deemed it a priority to develop the Badia and reduce the damage
of existing gully erosion. The objective of this research is to determine how gullies are
initiated and what their progression speed is in the Jordan Badia.
A gully growth time lapse of the Wadi al Wala region inside the Jordan Badia has been
made in Google Earth Pro and Google Earth Engine to determine gully growth over a period
of 15 years. Rangeland Hydrology and Erosion Model (RHEM) is an event-based prediction
model for runoff and water erosion that was used for surface runoff quantification. Cipoletti
weirs were in addition used to directly measure runoff after events. A finite element model
(Hydrus 2D) was used to simulate two-dimensional water movement inside gully channel
walls.
Initiation of gullies was connected to water velocity and volume, as these factors
determined soil detachment and transport. The correlation between critical slope and
drainage area determined gully head boundaries but were influenced by obstacles and
phenomena on the hillslope.
The growth speed was different inside the Wadi al Wala catchment. The lower catchment
had an average growth of 6.1%, the middle catchment 4.05% and the high catchment
1.1% in 15 years. The growth did not increase gradually, as the largest rainfall events
consisted often for >54% of yearly rainfall, which resulted in enhanced gully growth."
An end-user cost economic- and environmental comparison of alternative heating scenarios for households in the Netherlands,"['Piet, G.W.J.']","['Harmsen, Robert', 'Herreras Martinez, Sara']",2020-09-16T18:00:14Z,en,"['Heat transition, end-user, cost economic analysis, alternative heating technologies, alternative heating scenarios']",Energy Science,
Una comparación de dos manuales de español como lengua extranjera,"['Hens, L.J.M.C.']","['Canto, Silvia']",2020-09-16T18:00:21Z,es,[],Spaanse taal en cultuur,
Music Moves Europe: Perspectives on the EU's Sector-Specific Initiative for Music,"['Hamhuis, S.H.C.']","['Ahrendt, Dr. R.S.']",2020-09-16T18:00:22Z,en_US,['music policy; cultural policy; creative economy; music moves europe; expediency of culture; cultural and creative industries; music moves europe talent awards; economy of prestige; European music policy; european union'],Musicology,"In 2015, the Commission introduced Music Moves Europe. The new sector-specific component of the EU’s Creative Europe program aims to “strengthen the strong assets of the European music sector: creativity, diversity, and competitiveness.” While much has been said about EU cultural policy, less is known about this recent addition to the family of EU culture programs. Considering that the increasing involvement of the EU in the domain of cultural policy has consequences for citizens, music professionals, and scholarship, research on the topic is crucial. In this thesis, I shed light on Music Moves Europe as the first music-oriented program in EU cultural policy. By analyzing four different phases of Music Moves Europe’s policy process, I explore how the initiative balances different interests and ideas about the values of music (industries) in its initial stages. Chapter One contextualizes Music Moves Europe within the broader field of cultural policy. By connecting George Yúdice’s theorization of the expediency of culture to EU cultural policy, I show how dynamics of agenda-setting allowed for the emergence of what Annabelle Littoz-Monnet terms the creativity frame. With a reasoning that explicitly builds on Richard Florida’s notion of the creative economy, the Commission used this frame to position music as a source of creativity, competitiveness and economic growth. Chapter Two reveals how this creativity frame informs decision-making in the earliest phases of Music Moves Europe. I analyze how the problems and solutions addressed in the four dimensions of the program – policy, funding, legislation, and dialogue – relate to the various goals put forward in the phase of agenda-setting. Chapter Three follows a case-study design, with an in-depth analysis of the Music Moves Europe Talent Awards. Using James English’s economy of prestige as the point of departure, I examine why the EU invests in a European music prize for as part of its new strategy and how this award exemplifies broader Music Moves Europe objectives. I ultimately bring the thesis full circle by comparing my findings to the various goals of EU music policy as articulated by different music industry professionals and policymakers. The main finding to emerge from this study is that while Music Moves Europe appears to center and provide targeted support to the European music industry, it simultaneously disregards the heterogeneity of that same sector. I ultimately suggest that addressing this challenge in the evaluation phase of Music Moves Europe would contribute to the program’s effectiveness in the long run."
Zijn energiecoaches effectief om het energieverbruik te verlagen? Een empirische test,"['Boele, C.E.']","['Van de Rijt, Arnout']",2020-09-16T18:00:28Z,nl,[],Sociology: Contemporary Social Problems,
Learning by design thinking in the public sector,"['Biesheuvel, L.C.N.']","['Doff, Wenda']",2020-09-16T18:00:28Z,en,[],Sociology: Contemporary Social Problems,
Sociale cohesie in het onderwijs: het perspectief van docenten,"['Badou, S.']","['Wiering, Jelle']",2020-09-16T18:00:28Z,nl,[],Sociology: Contemporary Social Problems,
Samenwerken aan een leefbaar Werkendam,"['Bot, E.M.H.']","[""van 't Hul, Leonard""]",2020-09-16T18:00:29Z,nl,[],Sociology: Contemporary Social Problems,
Vertrouwen in Bewonersparticipatie,"['Broek, N. van den']","[""van 't Hul, Leonard""]",2020-09-16T18:00:29Z,nl,[],Sociology: Contemporary Social Problems,
Grip op jeugdzorg.,"['Asten, T. van']","['Moll, Marit']",2020-09-16T18:00:27Z,nl,[],Sociology: Contemporary Social Problems,
Een netwerk voor daklozen: de rol van sociale contacten bij het verlaten van dakloosheid in Utrecht,"['Graaf, M.M. van der']","['van Leeuwen, Marco']",2020-09-16T18:00:30Z,nl,[],Sociology: Contemporary Social Problems,
The determinants of justification on social norms regarding intimate partner violence among Nigerians,"['Heijmen, M.J.']","['Brons, Anne']",2020-09-16T18:00:31Z,en,[],Sociology: Contemporary Social Problems,
De rol van werkende ouders bij het doorgeven van laaggeletterdheid,"['Dekkers, D.A.']","['Maas, Ineke']",2020-09-16T18:00:29Z,nl,[],Sociology: Contemporary Social Problems,
Gelet op de aard en ernst van het bewezenverklaarde,"['Ernst, E.M.']","['Beijers, Joris']",2020-09-16T18:00:30Z,nl,[],Sociology: Contemporary Social Problems,
Voor niets gaat de zon op,"['Haas, A.H.H.M. de']","[""van 't Hul, Leonard""]",2020-09-16T18:00:31Z,nl,[],Sociology: Contemporary Social Problems,
Samen succesvol in de jeugdhulp.,"['Groot, A.M.']","['Moll, Marit']",2020-09-16T18:00:30Z,nl,[],Sociology: Contemporary Social Problems,
Work(shop) naar succes,"['Dijk, B. van']","['Spiegel, Tali']",2020-09-16T18:00:29Z,nl,[],Sociology: Contemporary Social Problems,
Radicalisering en vervreemding,"['Groen, K.']","['Nivette, Amy']",2020-09-16T18:00:30Z,nl,[],Sociology: Contemporary Social Problems,
Woordenschatonderwijs op de scholen van de Willibrord Stichting: een vergelijkend onderzoek in de havo-onderbouw,"['Posthumus, C.F.']","['Evers-Vermeul, J.', 'Bergh, H. van den']",2020-09-18T18:00:16Z,nl,[],Nederlandse taal en cultuur: educatie en communicatie,"In deze scriptie wordt verslag gedaan van het onderzoek naar het woordenschatonderwijs op de scholen van de Willibrord Stichting. Op meerdere van de scholen is waargenomen dat de leerlingen gemiddeld gezien een zwakke woordenschat hebben. In dit onderzoek staat de volgende vraag centraal: In hoeverre kunnen verschillen in woordenschatscores van de leerlingen van de havo-onderbouw verklaard worden vanuit verschillen in woordenschatonderwijs op de scholen van de Willibrord Stichting? 
Voor dit onderzoek is gekeken naar de zes scholen van de Willibrord Stichting die én een havo-afdeling hebben én gebruikmaken van de Citovolgtoetsen. Door middel van verschillende methodes is geprobeerd een volledig beeld te krijgen van het woordenschatonderwijs op de participerende scholen. Ten eerste is gekeken naar wat er op de Citowoordenschattoetsen precies wordt bevraagd. Daarna is middels een analyse van leerlingscores op Cito-woordenschattoetsen gekeken hoe de scores van de verschillende scholen zich tot elkaar en tot het landelijk gemiddelde verhouden. Vervolgens zijn de verschillende taalbeleidsdocumenten geanalyseerd en zijn van elke school een docent Nederlands en de taalcoördinator geïnterviewd. 
Uit de data-analyse is gebleken dat de leerlingen van School A en School B aan het begin van de brugklas een lager startniveau hebben dan het landelijke gemiddelde. Op Cito 1 scoren School A, School C, School D en School E/F onder het landelijk gemiddelde en School B is met een p-waarde van 0.050 net niet significant.  Op Cito 2 blijven School A, School C en School E/F onder het landelijk gemiddelde. Ten opzichte van elkaar scoort School B significant hoger dan School C op Cito 1 en 2. Tussen de andere scholen is geen significant verschil in vaardigheidsscore. De groei in vaardigheidsscore is tussen elke toets en van elke school significant. School B gaat gemiddeld genomen meer vooruit. 
Uit de interviews en de toetsanalyses blijkt dat de manier waarop woordenschat door de scholen wordt behandeld en getoetst, voor een groot deel afwijkt van de manier waarop Cito de woordenschat toetst. Waar de Citotoetsen de receptieve woordenschat toetst, focussen de meeste scholen, zowel in de lessen als op de toetsen, ook op de productieve woordenschat. Daarnaast zijn de contextzinnen op de Citotoetsen zo neutraal mogelijk – de betekenis van een woord kan er niet uit worden afgeleid – terwijl de meeste scholen proberen te zorgen voor veel context. De strategieën, waarop in het woordenschatonderwijs van alle scholen zo veel nadruk ligt, worden op Cito niet getoetst.
Uit de resultaten is af te leiden dat er een grote variatie is in de manier waarop taalbeleid en woordenschatonderwijs worden vormgegeven op de verschillende scholen. Opvallend is dat de grote verscheidenheid aan benaderingen van taalbeleid en woordenschatonderwijs kennelijk geen aantoonbaar verschil oplevert in de door de Cito gemeten groei in resultaten: alle scholen bereiken significante groei tussen de meetmomenten van Cito. School B scoort – na significant onder het landelijk gemiddelde te zijn gestart met Cito 0 – als enige van de scholen niet significant onder het landelijk gemiddelde op Cito 1 en Cito 2. Kijkend naar het beleid en de aanpak van woordenschatonderwijs op School B, valt er geen factor te isoleren die fundamenteel anders wordt aangepakt dan op de andere scholen en waardoor te verklaren zou zijn dat School B als enige school niet significant onder het landelijk gemiddelde scoort."
Een ‘nieuwe’ architectonische opgave. Onderzoek naar de contextuele benadering in de architectuur van Aldo van Eyck en Theo Bosch,"['Waaldijk, M.']","['Van de Vijver, Dirk']",2020-09-18T18:00:22Z,nl,"['Theo Bosch, Aldo van Eyck, contextuele architectuur, contextualisme, Nederlandse architectuur']",Kunstgeschiedenis,"De resultaten uit dit onderzoek laten zien dat Van Eyck al geruime tijd vóór de stadsvernieuwing (1968-1989) bezig was met het ontwikkelen van een contextuele benadering. De noodzaak voor het ontwikkelen van een meer contextuele benadering in de architectuur en stedenbouw was bij Van Eyck met name veroorzaakt door zijn ongenoegen met in eerste instantie de anti-contextgerichte functionalistische woningbouw tijdens de wederopbouw en later ook de rigoureuze cityvormingspraktijk in de Nederlandse steden. Van Eyck verdiepte zich in historische stedenbouwkundige principes die in zijn ogen waardevolle kwaliteiten bevatten. Hij bedacht ontwerpmethodes zoals de configuratieve discipline om menselijke leefomgevingen te creëren. In 1965 komt Theo Bosch als een van de eerste officiële medewerkers voor Van Eyck te werken. Bosch maakte snel kennis met de stijl en werkwijzen van Van Eyck, waaronder zijn contextuele benadering. Bosch toonde zich zeer ontvankelijk voor Van Eycks contextuele benadering. Vanaf het moment dat hij Van Eyck hielp bij het ontwerp voor het stadhuis in Deventer in 1966 adopteerde hij voor een groot deel deze contextuele benadering zeer vlot op een manier dat hij weinig vraagtekens bij de ontwerpwijze zette. Terwijl op dat moment, voor zover bekend, een dergelijke contextuele benadering nog vrij uniek was binnen de Nederlandse architectuur. Van Eyck en Bosch vertonen de grootste verschillen in hun architectonische uitwerking. Voor Van Eyck staat vast dat er een eigentijdse architectuur moet worden toegepast. Bij Bosch is bij de eerste projecten waar hij de eindverantwoordelijke architect het gebruik van rode baksteen herhaaldelijk te zien. De reden om te kiezen voor het meer traditionele materiaalgebruik is zeer waarschijnlijk niet geheel naar hem alleen terug te leiden. De uitvoerder, Sanders bouwbedrijf, had namelijk een sterke voorkeur voor baksteen en heeft op deze manier ook het ontwerp hebben beïnvloed. Later is bij het Pentagon en het P.C. Hoofthuis wel een eigentijds architectuuridioom te zien dat aan het Hubertushuis van Van Eyck doet denken. Concluderend, Bosch lijkt minder principieel te zijn in het toepassen van een bepaalde soort architectonische stijl. Voor hem was het met name van belang dat de nieuwbouw ‘iets teruggeeft aan de stad.’"
Creating a Speech and Music Emotion Recognition System for Mixed Source Audio,"['Laugs, C.A.J.']","['Volk, A.', 'Kaya, H.', 'Koops, H.V.', 'Odijk, D.']",2020-09-17T18:00:23Z,en,"['Music emotion recognition, speech emotion recognition, multimodal interaction, blind-source separation']",Game and Media Technology,"While both speech emotion recognition and music emotion recognition have been studied extensively in different communities, little research went into the recognition of emotion from mixed audio sources, i.e. when both speech and music are present. However, many application scenarios require models that are able to extract emotions from mixed audio sources, such as television content. We coined this recognition problem as MiSME recognition, Mixed Speech Music Emotion recognition. This master thesis studies how mixed audio affects both speech and music emotion recognition using a random forest and deep neural network model, and investigates if blind source separation of the mixed signal beforehand is beneficial, along with a feature importance analysis. We created a mixed audio dataset, with 25% speech-music overlap without contextual relationship between the two.

The speech and music emotion recognition experiments consisted of six experiments each, where the models were trained and tested on different combinations of the three audio types available: single-source audio (speech-only / music-only), mixed audio or blind-source separated audio. Deezer's Spleeter tool was used to create the blind-source separated version of the dataset. 

The results showed that both speech and music emotion recognition are possible on mixed audio far above chance-level, meaning that a functional MiSME system can indeed be created. The speech models performed best when blind-source separation was included as a preprocessing step, but there remained a performance gap compared to speech-only audio, suggesting that lower levels of speech emotion recognition performance should be expected on mixed audio. The music models were able to perform better on mixed audio, with and without blind-source separation depending on the model, than on music-only audio. We attributed this to speech-presence forcing the models to favor less ambiguous features during training, resulting in a better generalizing model. The results also showed that both speech and music models trained on single-source audio achieve chance-level performance on mixed audio, rendering them incapable of MiSME recognition.

The feature importance analysis produced many insights regarding which speech and music features are (un)important for mixed audio. It showed that the optimal features were highly dissimilar between audio types for both speech and music emotion recognition, which means that the optimal features for each audio type are different.

This research thus not only shows that both speech and music emotion recognition are possible far above chance-level on mixed audio, but also gives insight into the use of blind-source separation and common speech and music features in a mixed audio scenario. This is important knowledge when estimating emotion from real-world data, where individual speech and music tracks are often not available."
"De invloed van Pieter H. Pott
Hoe de voormalig museumdirecteur van het Rijksmuseum voor Volkenkunde invloed uitoefende op de Joint Recommendations van 1975 tussen Nederland en Indonesië","['Reints, W.J.']","['Knaap, G.J.']",2020-09-18T18:00:22Z,nl,['Nederlands-Indië; Nieuw-Guinea; Restitutie; Museum Volkenkunde; Culturele Objecten'],Geschiedenis,"In 1949 vond na de zogenaamde Ronde Tafel Conferentie de soevereiniteitsoverdracht van Nederland aan Indonesië plaats. De periode daarna werd gekenmerkt door steeds verslechterende verhoudingen tussen beide landen. Dit werd mede veroorzaakt door het feit dat Nieuw-Guinea nog steeds officieel tot Nederland behoorde. Toen Nieuw-Guinea in 1962 aan Indonesië werd overgedragen, verbeterden de betrekkingen tussen Nederland en Indonesië aanzienlijk. Al tijdens de Ronde Tafel Conferentie werden er afspraken gemaakt over teruggave van Indonesische culturele objecten die tijdens de koloniale periode hun weg naar Nederland hadden gevonden. Door de slechte verhoudingen kwam het in de periode na 1949 niet tot uitvoering van die afspraken. Pas in 1975 kwamen een Nederlandse en Indonesische delegatie bij elkaar in Jakarta om concrete afspraken te maken over de teruggave van enkele objecten. De toenmalige directeur van het Rijksmuseum voor Volkenkunde in Leiden, Pieter H. Pott, was onderdeel van de Nederlandse delegatie en heeft veel invloed gehad op de Joint Recommendations die in 1975 het resultaat waren van de onderhandelingen. In deze scriptie zal worden onderzocht hoe Pieter H. Pott zijn invloed heeft uitgeoefend op deze onderhandelingen."
"Shareholder-first Ideology vs. Stakeholder Model: A Comparative Financial Analysis of Heineken and its Rivals, 2002-2018","['Shishmanov, A.A.']","['Prak, M.']",2020-09-18T18:00:22Z,en,['Heineken; shareholder model; stakeholder model;'],History,
The Influence of Guilt on Human Online Prosocial Behavior,"['Timmeren, E.C. van']","['Prof. dr. C. J. van Deemter, Dr. M. M. A. de Graaf']",2020-09-21T18:00:16Z,en,"['HRI, HHI, interaction, robot, human, guilt, prosocial, behavior']",Artificial Intelligence,"The nearing possibility of mixed societies involving both humans and (humanoid) robots, increases the importance of investigating the possible differences in behavior that people show towards robots and humans. Research on this topic is scarce and found to be inconsistent; it is unclear whether people treat robots differently than how they treat other people. As guilt is suggested to be a strong predictor of prosocial behavior, differences in feelings of guilt towards robots and humans were thought to cause differences in how they are treated. The aim of the current study was to investigate the relationship between guilt and human prosocial behavior and make a comparison between human-robot interactions (HRI) and human-human interactions (HHI).
Data from 73 participants was used to investigate whether; (H1), participants interacting with another human displayed more prosocial behavior towards their opponent; (H2), participants experiencing guilt engaged in more prosocial behavior, regardless of type of opponent and if, (H3), more guilt is experienced in HHI compared to HRI. An online experiment was designed where participants interacted with an agent (human or robot) in a manipulated context (Yes lie or No lie). Guilt was manipulated by asking participants to lie to their opponent (Yes lie). A modified version of the Prisoner’s dilemma was used as a measure for prosocial behavior. Participants reported amount of guilt and empathy, and their perception of their opponent in additional questionnaires.
The results were not conclusive; no evidence was found for the expected results and only partial evidence was found for the guilt manipulation. Scores on empathic concern could have suggested evidence of guilt, however further research is needed to substantiate this implication. For future research it would be interesting to conduct a similar study using face-to-face interaction, monitor the potential effect of cognitive dissonance and emphasize the role of empathy in human prosocial behavior.
The present study has contributed to the fields of human emotion, human behavior and human-robot interactions by providing new insights for future research as it is important to not overlook the potential differences in the way we treat and interact with robots. This way, potential problems that may arise from the introduction of (humanoid) robots in societies, could be foreseen and prevented."
Towards heavy metal free quantum dot- based applications,"['Jöbsis, H.J.']","['Prins, P.T.', 'de Mello-Donega, C.']",2020-09-21T18:00:16Z,en,[],Nanomaterials Science,"For this work we are interested in two heavy-metal free semiconductor nanomaterials that could be incorporated as the fluorophores in luminescent solar concentrators and LEDs; copper indium sulphide (CuInS2) and indium phosphide (InP). For InP NCs we are interested in a relatively new synthesis method of InP quantum well nanocrystals (NCs). For these structures the InP NCs are comprised in the shell, in this way the PL can potentially cover the entire visible spectrum and into the near-infrared (NIR) by controlling the shell thickness. The synthesis method proved to be very complicated and no proof of a successful synthesis was obtained. Characteristic for CIS NCs is a broad photoluminescence (PL) bandwidth, this is disadvantageous for its potential application in LSCs. A thorough understanding of the nature of this broad band could provide insights on ways to narrow the PL band. Different line broadening effects are studied using various ensemble techniques and single particle spectroscopy. The results of these experiments indicate that the broad PL bandwidth observed for CIS NCs partly arises due to inhomogeneities in the sample. Single particle spectroscopy substantiates this claim, by showing strongly decreased PL bandwidths at the single particle level. Nevertheless, this reduced bandwidth is still considerably broader than observed for their cadmium-containing analogues. As such part of the broad PL band is intrinsic to the material as well. To study the fundamental principles behind this broad intrinsic PL bandwidth, the exciton recombination pathways in CIS NCs is studied using power dependent transient absorption spectroscopy. With the results of these experiments we reproduce the experimental proof for the two-fold degeneracy of the quantized electron in the CB, identifying the hole as the localized carrier in the exciton recombination process. In addition, the TA data shows a blueshift of the bleach signal upon increasing the pump power. We attribute this shift to fast non-radiative Auger recombination of e-h pairs with a good wavefunction overlap in the multi-exciton regime, leaving the energetically higher excitons thus shifting the bleach signal to the blue. To validate this idea the experiment described in this work have to be repeated using different CIS NCs samples in order to exclude the contribution of the large size distribution to the observed blueshift."
Machine-annotated rationales: faithfully explaining machine learning models for text classification,"['Herrewijnen, E.']","['Nguyen, D.P.', 'Bex, F.J.', 'Mense, J.']",2020-09-21T18:00:14Z,en,"['explainable AI, neural networks, faithful explainable AI, machine-annotated rationales, annotator rationales, text classification']",Artificial Intelligence,"Artificial intelligence is not always interpretable to humans at first sight. Especially machine learning models with hidden states or high complexity remain difficult to understand. 
Explanations for such machine learning models can be found, but are not always faithful: according to the actual reasoning that was done inside the model. 
Finding parts of the model input that contain signals for a classification can be a way of explaining model outputs. 
Natural language explanations are called rationales. Whoever annotated a part of the text as being an explanation (rationale), is called the annotator.
Texts form decomposable sets of interpretable features, where selections of (sub-)sentences can be explanations for model predictions.  
To find explanations for machine model predictions in text classification, this study introduces machine-annotated rationales, which are natural language explanations from the input text for a model's prediction. Four different approaches to finding faithful machine-annotated rationales are proposed. Evaluation is done by measuring faithfulness, set similarity to human-annotated rationales, and through a user evaluation. Results show that faithful machine-annotated rationales can be found for the investigated machine learning models, but that there is a trade-off between faithfulness and end-user interpretability."
Formulating guidelines for the manual construction of BN graphs in data-poor domains,"['Leeuw, T.A.M.P. de']","['Renooij, S.', 'Wieten, G.M.', 'Bex, F.J.']",2020-09-21T18:00:16Z,en,[],Artificial Intelligence,"Bayesian networks (BNs) are powerful mathematical tools that have found applications in many fields where uncertainty plays a role, such as medicine, forensics and law. In short, a BN consist of a graph and a set of probability parameters, and can be used to compute a probability of interest. In certain domains, data is becoming increasingly available; hence, in these domains BNs can often be constructed directly from data. In data-poor domains however, the network has to be handcrafted with the help of a domain expert. The current literature provides little guidance on manual construction of the BN graph. In this thesis we present a set of guide- lines and comparison measures that provide practical aid in building a BN graph by hand with the help of a domain expert for a problem from any domain. In contrast to earlier approaches, we aim for a set of guidelines that can be used for cases from any domain while still maintaining a high degree of practical applicability. To this end, we carry out a comprehensive literature study on current forms of guidance in this area, a detailed examination of advantageous characteristics for BN graphs, and create and assess a database of manually constructed BN graphs from the literature. To evaluate the applicability of these guidelines and measures we carry out a case study, where we take BNs constructed in the forensic and le- gal domains as our case. We nd that we largely succeeded in providing guidance for an inherently subjective process (i.e. manual BN graph construction). In addition, the BN graphs from the forensic and legal domains are generally in line with what our guidelines describe. Testing the applicability of our comparison measures however proved difficult, due to the fact that the literature provided few different BN graphs for the same case."
