title,authors,supervisors,date,language,keywords,program,abstract
"De Werking van Performance Personae en Characters in
The Rolling Stones Rock and Roll Circus","['Bouwman, M.M.']","['Karreman, Laura']",2019-08-18T17:00:22Z,nl,['Performance; persona; performance persona; character; performer; muzikale performance;\nmuziekwetenschap; theaterwetenschap; Philip Auslander; The Rolling Stones; rock ’n roll; populaire muziek'],Media en cultuur,"De academische disciplines die zich bezighouden met de bestudering van theatervormen en de
bestudering van muziek zijn over het algemeen van elkaar gescheiden, terwijl deze beide
kunstvormen aan elkaar gerelateerd zijn op het gebied van performance. De wetenschapper Philip
Auslander, die zich met performance studies bezighoudt, meent dat hierdoor een blinde vlek
ontstaat rondom het onderwerp van muzikale performances en performers. In dit onderzoek vindt
een verkenning van het wetenschappelijk discours rondom muzikale performance plaats.
Daarnaast lever ik via dit onderzoek een bijdrage aan dit discours, door de blinde vlek waar
Auslander van spreekt, te verkennen en in te vullen. Dit gebeurt in de vorm van een performance
analyse van een aantal van de muzikale optredens uit de concertfilm The Rolling Stones Rock and
Roll Circus. Deze film, die werd opgenomen in 1968 en uitgebracht in 1996, bestaat uit een
optreden van The Rolling Stones en verschillende gastoptredens van andere prominente artiesten
uit de Britse muziekwereld. Voor deze analyse maak ik een selectie van enkele muzikale
performances uit de film, die ik zal onderzoeken met behulp van het in Auslanders werk
voorgestelde analysemodel. Dit model wordt beschreven in zijn artikel “Performance Analysis and
Popular Music: A Manifesto.” Het bestaat uit drie lagen waarop een muzikale performance zich
afspeelt: de performer als echte persoon, het “performance persona” van de performer, waarmee
wordt gedoeld op de performer in de rol van performer en ten slotte het character, waarmee wordt
gedoeld op de in een liedtekst geïmpliceerde verteller of personages. Deze concepten en
verschillende strategieën die kunnen worden ingezet om deze vorm te geven, worden besproken
in een analyse van de performances in Rock and Roll Circus van Jethro Tull, The Who, de
supergroep The Dirty Mac en The Rolling Stones."
Extending a unification-based algorithm for use on real student data in Ask-Elle,"['Perdijk, I.T.B.']","['Jeuring, J.T.', 'Serrano Mena, A.']",2019-08-16T17:00:44Z,en,"['unification, Ask-Elle, program equivalence, normalisation, intelligent tutoring system, strategy tree, algorithm, model, student data']",Kunstmatige Intelligentie,"Ask-Elle is an adaptable tutor, designed to help students learn the programming language Haskell. A teacher specifies a model solution and Ask-Elle uses this model to provide stepwise, interactive feedback to students while they solve the programming exercise. Ask-Elle uses normalisation to compare two programs for equivalence, to assess the correctness of a program and to provide hints. Normalisation is only suitable for comparing complete programs. Serrano Mena et al. are developing a unification-based algorithm UM, which is able to compare both incomplete and complete programs. By using algorithm UM we can potentially improve the feedback system of Ask-Elle. The main contribution of our work is to extend the unification-based algorithm to work on real student data. We analyse the situations in which the algorithm can not completely process the student data and extend the algorithm accordingly. We construct a pipeline to process student data in order to compare the results of unification to Ask-Elle's normalisation and a strategy-based check. We analyse unification results and successfully enhance algorithm UM."
L’influence de l’aspect géographique sur la prononciation des voyelles nasales françaises,"['Smedes, S.A.B.']","['Drijkoningen, Dr. Frank']",2019-08-18T17:00:23Z,fr,"['Locuteurs néerlandais, nasalisation, Pays-Bas']",Franse taal en cultuur,"Dans cette étude, nous avons recherché la question de savoir si le domicile d’un locuteur influence la prononciation des voyelles nasales. Le but de la recherche est d’élaborer la recherche de Kruijsen de 1995 où les chercheurs ont trouvé qu’en Belgique, la réalisation des nasales est plus « française » près de la Wallonie, autrement dit la frontière linguistique (Kruijsen, 1995). Nous avons déterminé le degré de nasalisation par locuteur et par région en faisant des tests, tirés  de la recherche de Detey et al (2010). Nous avons utilisé les 12 mots qu’ils avaient divisés en trois catégories qui  sont basées sur la position de la voyelle nasale: initiale de mot, interconsonantique et finale de mot. Avec l’aide de trois experts, nous avons déterminé par mot et par locuteur s’il existe une présence nette ou une absence d’une voyelle nasale. En traversant les Pays-Bas du centre vers le sud - d’Apeldoorn à Maastricht -, nous avons fait des tests avec 66 élèves. Il apparaît que le domicile des participants influence la prononciation des voyelles nasales françaises: plus nous voyageons vers le sud, plus nette est la prononciation de la voyelle nasale."
Tilburg op Tilt - Een onderzoek naar de verbeelding van lokaliteit en stedelijkheid in regionale literaire cultuur,"['Heesbeen, L.M.']","['Vitse, Dr S.B.']",2019-08-18T17:00:23Z,nl,"['Literaire festivals, Tilt, Tilburg, geglobaliseerde cultuur, lokaliteit, schrijversresidenties, stadsbeelden, Ilja Leonard Pfeijffer, Annelies Verbeke, Maartje Wortel, Petry Yves, Lieke Marsman, Fikry El Azzouzi']",Literatuur vandaag,
Granulariteit in Taal,"['Bosman, L.']","['Nouwen, R.W.F.']",2019-08-16T17:00:44Z,nl,"['granulariteit, imprecisie, vaagheid, simplificatie, indexicals, hier, locatives, kunstmatige intelligentie, tekstbegrip']",Kunstmatige Intelligentie,"Deze scriptie gaat over granulariteit. Granulariteit gaat over verschillen in detailniveau. Die verschillen zijn terug te vinden in zowel kennisrepresentatie als taal. Hobbs (1985) heeft een theorie over granulariteit geschreven die vooral over kennisrepresentatie  gaat. De vraag is of deze kan worden toegepast op meer talige fenomenen. Er is specifiek gekeken naar het woord ‘hier’. ‘Hier’ bevat namelijk veel verschillende detailniveaus en dus veel granulariteit. De onderzoeksvraag is dan ook: ‘(Hoe) kunnen we Hobbs’ theorie van granulariteit toepassen op de locatieve indexical ‘hier’ ?’. Om deze te beantwoorden, zijn de relevante delen van Hobbs’ theorie uitgelegd en er is een beeld geschetst van de semantiek van ‘hier’. Uit het onderzoek is gebleken dat de theorie kan worden toegepast op ‘hier’ na een kleine aanpassing: er worden granulariteiten toegekend aan ‘hier’."
Constructing and Predicting School Advice for Academic Achievement: A Comparison of Item Response Theory and Machine Learning Techniques,"['Niemeijer, K.J.']","['Brinkhuis, M.J.S.', 'Krempl, G.M.']",2019-08-22T17:00:31Z,en,"['Educational Measurement, Item Response Theory, Machine Learning, Explainable AI, E-learning, Learning Analytics']",Business Informatics,"In contemporary education, tests can be used to estimate students’ abilities and thereby give an indication of whether their school type is suitable for them. However, tests are usually conducted for each content area separately which makes it difficult to combine these results into one single school advice. To this end — in the context of a student monitoring system — we research a series of tests that measure progress for the purpose of predicting school advice. Concretely, we examine domain-specific and domain-agnostic methods and compare their results both quantitatively and on explanations. In this research, we provide a comparison between both domain-specific and domain-agnostic methods for predicting school advice. First, we describe current approaches for measuring progress from educational tests. Next, we examine which methods are suitable to use for the purpose of combining content areas and predicting school advice. An IRT model is calibrated from which an ability score is extracted and is subsequently plugged into a multinomial log-linear regression model. Second, we train a random forest (RF) and a shallow neural network (NN) and apply case weighting to give extra attention to students who switched between school types. We compare the predictive performance, computational feasibility, and explainability of the models. When considering the performance over all students, RFs provided the most accurate predictions followed by NNs and IRT respectively. When only look- ing at the performance of students who switched school type, IRT performed best followed by NNs and RFs. Case weighting proved to provide a major improvement for this group. Furthermore, all models were found to be computationally feasible. Lastly, IRT was found to be much easier to explain in comparison to the other models; RFs are somewhat more interpretable than NNs. In practice, concept drift would occur because the recommendations made by the model leads to different school advice than the one given if there was no model; hence, this positive feedback loop seems inevitable but can be diminished by solely using the model for decision support. Ethical issues for the use of ML models revolve around differences in importance between content areas and whether this is fair. Moreover, legal considerations are posed by the GDPR’s ‘right to an explanation’. Future research includes choosing different class aggregations, other models, inspecting confounding variables, and testing generalisability."
Finding Winning Patterns in ICPC data,"['Boer, R.H. de']","['Campos, C.P. de', 'Brinkhuis, M.S.J.']",2019-08-22T17:00:32Z,en,"['Data science, Programming contest, ICPC, International Collegiate Progamming Contest, data analytics']",Business Informatics,"The International Collegiate Programming Contest is a worldwide, multi-tier competition where students from universities all over the globe compete to be the best programmers. These competitions result in data in the form of scoreboards, which are never analyzed and collected before. The purpose of this master thesis is to gather and structure all this data, and provide insights. It details characteristics of highly performing teams, compares different competitions and looks deeper at the way problem characteristics influence each other. This thesis answers the question how competitions compare and what patterns exist throughout the recent years.

Results show that competitions can be explored and summarized using the measures of popularity and difficulty and a visualization technique to show the distribution of solutions over a single year. This information and other metrics are used to compare within and between regions, where the European competitions are found to be most similar to the World Finals. Further analysis was done on the best performing teams, where was found that they are better in all aspects of their game compared to other teams; they on average require less attempts, solve faster, can handle more difficult problems, are slightly more efficient, and hand in more
solutions. Finally, several different ways of gathering information problem descriptions were used, where was found that it is difficult to build a model that is both accurate in identifying algorithmic topics and has a high recall. A model that with reasonably high precision was made and run on some ICPC problems, where was found that (of the most prevalent topics) problems labeled as being about data structures are most significantly different from others. All these results can be used by multiple stakeholders of the ICPC."
Introducing the customer journey in architecture visualisations to support decision-making,"['Aa, R.M.J. van der']","['van Nimwegen, Christof']",2019-08-22T17:00:32Z,en,"['Enterprise architecture, Customer experience, Customer journey, Visualisation, Decision-making, Alignment, Business, IT, Service industry, Airline industry']",Business Informatics,"Both Information Technology (IT) and the service industry have developed greatly over the past years. Where IT is becoming a part of every department in an organisation. Service design is valued more as a critical success factor for organisations. Enterprise architecture tries to bring business and IT aspects together in an understandable and manageable way. This can help business and IT stakeholders in their decision-making for the organisation. In this research, the customer perspective from the service industry is combined with enterprise architecture to bring new insights and help the decision-making. Customer journeys (CJ) are an important instrument for visualising and managing the customer perspective, however, vary from architecture visualisations. This research looks at what information can be combined to effectively create an overview that combines the CJ with business and IT aspects. Through various data collection methods, information has been gathered to create an artefact that can solve this problem. The artefact, a visualisation framework, combines important information sources in a structured way and at an understandable complexity level for different stakeholders. Through overlays, the artefact can create interesting insights and answer questions stakeholders may have. Validation of the framework proved the perceived effectiveness for alignment and decision-making. However, there are still adaptions that can be made to the framework in future iterations."
Simulation-based Cost Analysis for Distributed Systems,"['Rhijn, J. van']","['Werf, J.M.E.M van der', 'Akker, J.M. van den']",2019-08-22T17:00:31Z,en,"['Software Architecture, Simulation, Cloud, Cost Analysis, Simulation']",Business Informatics,"Since 2006 more enterprises are migrating their application stack from an on-premises to a cloud infrastructure. An important difference between both infrastructures is the costing structure. The operational cost of a cloud deployment is more difficult to determine than for on-premises deployments. This is, because of the complex price structure of cloud deployments and the dynamic use of resources. The result of this is that enterprises cannot estimate the operational costs of their application stack when they are moving them to a cloud infrastructure. This is not preferable, because the migration to the cloud is mainly based on financial motivation. The goal of this study is to create a framework which assists enterprises, in estimating the operational cost of their application stack when migrated to the cloud. A tool including a graphical editor and simulation engine is created, guiding software architects to model a software system’s architecture and to analyse that, based on operational cost. The user experience of our framework is evaluated by a case study with software architects and the results of the simulation are verified in a series of experiments. The outcomes are promising, and certain interesting opportunities are identified for future research."
Inferring dynamics from data in rotavirus epidemiology,"['Alarcon Gonzalez, A.J.']","['Frank, Prof. dr. ir. Jason', 'Wallinga, Prof. dr. Jacco', 'Klinkenberg, Dr. Don', 'Dekkers, Dr. Fieke']",2019-08-22T17:00:31Z,en,['Applied mathematics'],Mathematical Sciences,"The focus of this thesis is the inference of changes in the dynamics of rotavirus epidemiological data. As was discussed by S Hahné et al. [1], there was an exceptionally low rotavirus incidence in the Netherlands in the winter of 2013=2014. Motivated by an internal report from the National Institute of Public Health and the Environment (RIVM) [2] that provided a transmission model of rotavirus dynamics that suggested the appearance of bifurcations, we try to detect such bifurcations by analysing rotavirus time series with the use of Wasserstein distances (as is discussed by Michael Muskulus and Verduyn-Lunel in [3] for time series in general). Although we did not manage to detect the possible period
doubling bifurcation affecting the Netherlands, we could use theWasserstein distances approach to detect changes in the dynamics of rotavirus corresponding to the introduction of vaccination against the disease in Germany."
Zeros of Modular Forms,"['Ringeling, B.J.']","['Cornelissen, prof. dr. G.L.M.']",2019-08-22T17:00:32Z,en,[],Mathematical Sciences,"For p a prime larger than 7, the Eisenstein series of weight p-1 has some remarkable congruence properties modulo p, implying for example that the j-invariants of its zeros (which are known to be real algebraic numbers in the interval [0,1728]), are all modulo p at most quadratic over the field with p elements, are congruent modulo p to the zeros of certain truncated hypergeometric series. 
In my thesis,  I introduce the “theta modular form"" of weight k, defined as the unique modular form of that weight for which the first dim(M_k) Fourier coefficients are identical to those of the Jacobi theta series. Theta modular form modulo p relate to the average weight enumerators in coding theory. I show that theta modular forms of weight (p+1)/2 behave in many ways like Eisenstein series: the j-invariants of their zeros all belong to the interval [0,1728], are modulo p all in the ground field with p elements, and are congruent modulo p to the zeros of a truncated hypergeometric function (with parameters halved compared to the Eisenstein series)."
Policy development: A framework with business process modelling and agent-based modelling,"['Poelgeest, S. van']","['Brinkkemper, Sjaak', 'Ruiz, Marcela']",2019-08-22T17:00:32Z,en,['Policy development; Business Process Modelling; Agent-Based Modelling; Case studies; Framework; Meta-model'],Business Informatics,
Configuration Spaces and Operads,"['Collins, K.D.']","['Heuts, G.S.K.S']",2019-08-22T17:00:31Z,en,['Operads; configuration spaces; factorisation homology; topology; infinity-categories'],Mathematical Sciences,"Various connections between configuration spaces and operads are studied, using the notions of a configuration module and a configuration category. A new model for reduced infinity-operads is devised, leading to an outline approach for an alternative proof of the Dunn additivity theorem for little-cube operads."
Blowing us towards a brighter future? Assessing organisational resilience within local renewable energy cooperatives,"['Mulder, G.']","['Dieperink, C.']",2019-08-26T17:00:49Z,en,"[""organisational resilience, resilience, LREO's, local renewable energy organisations, cooperatives, renewable energy""]",Sustainable Development,"With populations increasing and economies growing, energy demand is also rapidly increasing through the 21st century. However, in 2016, renewable energy only represented 24% of the global power output. To move to a more sustainable or even carbon neutral society, a radical energy transition is necessary. This calls for a global transformation of energy systems as we know them. A relatively new development within the renewable energy sector that has been gaining attention are community renewable energy organisations. This can be defined as an organisation that is originally set up and managed by actors from civil society. Their main aim is to educate on renewable energy use, help with collective renewable energy or technology procurement or to provide renewable energy for consumption by other local actors. However Community operated initiatives face several organisational challenges, including problems regarding effective team leadership, organisational continuity and increasing membership. Even though there seems to be a wide array of scientific literature that contributes to organisational challenges in local renewable energy cooperatives, and to organisational resilience in more traditional organisations, there is little to no research to be found that explores overcoming these challenges and promoting organisational resilience in local renewable energy initiatives specifically. 
The main research question that this research project has aimed to answer is: What are the main factors that contribute to organisational resilience within local renewable energy organisations in the Netherlands? With the main objective being to generate more knowledge on organisational resilience within local renewable energy organisations in the Netherlands, and to make recommendations on the potential contributing factors and barriers for organisational resilience and how to utilize those contributing factors and barriers. First a theoretical framework on factors contributing to organisational resilience was developed. Five groups of factors were identified, namely contextual factors, knowledge and resource capacity,  buffering and safety net, organisational structure and organisational values. Next, the theory was applied  to local renewable energy organisations and an analytical framework containing factors for resilience was developed. Then 53 local renewable energy organisations were contacted and in-depth interviews were conducted for 16 cooperatives using these factors. Then, the way organisational resilience is perceived per case or organisation was assessed, and afterwards the comparative analysis between the different organisations was conducted. Then, main barriers and drivers for organisational resilience per case or organisation were assessed. Next, it was explored how to overcome these barriers and use the drivers to increase organisational resilience. Lastly, conclusions and recommendations on barriers and drivers regarding organisational resilience for future developments of local renewable energy organisations were formulated. 
	The main conclusions to be drawn were first of all: in theory, there seems to be a strong focus on the importance of buffering and safety net, but in practice cooperatives do not really concern themselves with it as much. Furthermore, in practice, most cooperatives focus on contextual factors. Next, accessibility of resources is often mentioned as either a strong contributor or a large barrier, and last, clearly defining and dividing roles and responsibilities helps planning for future uncertainties. This research also provides a set of recommendations for cooperatives. Formulate a clear organisational objective to improve internal alignment and increase transparency, improve ties with the community and stakeholders to strengthen resources, cooperate with others in the industry to share knowledge and experience and effective internal and external resource management is key to prepare for the future. When all these factors are in place, cooperatives should focus on planning strategy, risk awareness and communication and stress-testing to cope with future uncertainties and vulnerabilities."
Reducing the carbon footprint of glass packaging in the beverage sector in the context of consumer convenience,"['Favrin, S.R.']","['Hoefnagels, E.T.A. (Ric)']",2019-08-26T17:00:49Z,en,['Carbon footprint; consumer convenience; fast moving consumer goods; carbon reduction strategies'],Sustainable Business and Innovation,"In pursuit of reaching targets set by the Paris Agreement, businesses in the consumer goods market
must commit to significant carbon emission reduction. The consumer plays a pivotal role in determining
the effectiveness of these carbon emission reduction strategies through its purchase behaviour. Previous
studies have typically assessed these strategies in the consumer goods market from only one of two
perspectives – environmental impact assessment or consumer purchase behaviour – and therefore tend
to ignore the opportunities and barriers of connecting these two topics. To prevent this misalignment,
this research has investigated carbon emission reduction strategies by conducting and integrating both
a carbon footprint analysis and consumer research. The scope of the carbon footprint included glass
packaging in the beverage industry within the Netherlands, using input data from Heineken, for which
the research was performed. Additionally, data for the consumer research on the Dutch consumer was
collected through six expert interviews and a review of four studies performed by Heineken Netherlands.
Finally, since the volume consumed in the Netherlands only represents 2% of the global volume packed
in glass bottles by Heineken, a case study on the United States was performed to explore what was
needed to apply the results to other operating countries of Heineken. From the integration of results of
the carbon footprint analysis and the consumer research, three carbon reduction strategies were
derived: the transition from one-way to returnable glass bottles, lightweighting and increasing the
national recycle rate. Within the Netherlands, the most recommendable strategy is to transition to
returnable bottles, which can additionally be supported by the lightweighting of returnable bottles.
Implementing these two strategies would decrease the carbon footprint by 16%. For successful
implementation, especially the dissemination of knowledge on the benefits of reuse is required to
address the issues introduced by deposit money and wear and tear. Furthermore, various unit volumes
and smaller packaging sizes need to be introduced to both increase portability and to be able to fulfil
the consumption scenarios that are currently addressed by one-way glass bottles. Finally, the case study
on the US has revealed several factors that need to be taken into account when upscaling this research.
For the carbon footprint, supplier emissions, transportation distance and parameters for disposal have
major influence on the results. For the consumer research, it is important to take into account the
differences in take-back culture, legislation, disposal infrastructure and the general perception of
sustainability"
Quantifying the log reduction of pathogenic microorganisms by constructed wetlands as a basis for QMRA of water reuse applications.,"['Paraskevopoulos, S.']","['De Jong, S.', 'Smeets, P.']",2019-08-26T17:00:48Z,en,[],Water Science and Management,"Over the last 30 years, constructed wetlands (CWs) have been used as an alternative, cost-efficient way of treating wastewater, mainly in combination with conventional wastewater techniques. In the context of circular economy and water reuse applications, policymakers have to take precautionary measures regarding water safety, water supply and the acute effects of contamination from surface water. Consequently, water and wastewater companies in the Netherlands are obliged to perform Quantitative Microbial Risk Assessment (QMRA) every three years in order to monitor water quality, calculate the risk of infection, and improve water supply safety. Moreover, RIVM has developed a tool named QMRAspot to analyze and conduct QMRA for specific pathogens that can be found in water sources. KWR contributes to this effort by building a knowledge base regarding pathogen removal and providing RIVM with log removal values from various wastewater processes using another computational tool called Watershare Treatment Calculator. The process of constructed wetlands for wastewater treatment is currently missing from their knowledge base. 
	The objective of this paper is to quantify the log removal of pathogens from constructed wetlands as a basis for QMRA of water reuse applications. In that way, it will contribute to the efforts of KWR for the development of a knowledge base. To do that, a systematic literature review for the creation of a complete dataset with all the necessary information regarding pathogen removal was performed. Furthermore, three predictive models (one for every type of CW) were developed in order to be incorporated into the Watershare treatment calculator. The models gave log removal values of pathogens based on specific parameters such as Hydraulic Retention Time (HRT) and Hydraulic Loading Rate (HLR) of CWs. Additionally, a storyboard for the Graphical User Interface (GUI) in the platform of the treatment calculator was created. 
	Based on the systematic literature review, the average log removal for Free Water Surface, Subsurface Horizontal, and Vertical Flow CWs was 1.6, 1.7, and 2.12 log respectively suggesting that CWs can only be used for wastewater polishing when they are combined with conventional wastewater treatment systems. Moreover, all three types of CW showed great variability in log removal with ranges between 0.07-6.08 log, indicating that the complexity of these systems makes it difficult to draw robust conclusions on their performance. Contrary, the results of the predictive models were promising since the predictive models showed great residuals in terms of R2, RMSE, MAE, and the correlation between observed and predicted values. That means that predicted values of pathogen removal with high precision can be extracted.
	Overall, the created dataset, and predictive models can provide guidance to municipalities and water boards regarding the polishing ability of CWs and lay the foundations for a better understanding of the design and operational parameters of CWs since the decision makers are able to know the required values of HRT and HLR, in order to achieve a certain degree of pathogen removal from their CW."
The effects of soil behaviour models on the reliability of stability calculations in 2-D LEM model for dikes in the Dutch context,"['Dijk, B. van']","['van Beek, Rens']",2019-08-26T17:00:47Z,en,[],Water Science and Management,"Thousands of kilometres of dikes cover the Dutch coastline and river shores, in order to protect the densely populated (hinter)land from high tide and floods. As a consequence of economic and demographic development, but also climate change, the safety and design standards of a flood defence need to be updated every fifty years or so. Macro-instability, which is the loss of structural integrity due to high water, is one of the significant failure mechanisms a dike must be evaluated for.

For this research a case study is assessed by means of a 2-D LEM (Limit Equilibrium Methods) model (i.e. D-Stability): for sixteen schematised dike sections that are part of the river dike between Wijk bij Duurstede and Amerongen (WAM) this programme is used to determine a stability factor. The geotechnical parameters (i.e. soil strength and volumetric weight) that serve as input for these calculations, have already been established by local field work and laboratory experiments (i.e. triaxial compression tests and direct simple shear tests). As the soil reacts differently depending on the stress it is exposed to, and therefore the sustained axial strain and deformation, different standards can be assumed. For this study three soil behaviour models are considered, i.e. Mohr-Coulomb (low axial strain), peak strength (maximum soil strength), and critical state (high axial strain).

As could be expected, the relatively high soil strength parameters for Mohr-Coulomb and peak strength result in much higher stability factors (average of respectively 1.9 and 1.7), than the ones for the conservative critical state (average of 1.3). This correlation has been confirmed by all case study results, comprising three selected sliding surface shape models (i.e. Bishop, UpliftVan and Spencer). The primary aim of this research was however not only to analyse these three different soil behaviour models, but also to find out which one is able to produce the most reliable dike macro-stability results. By virtue of the Probabilistic toolkit for each dike section and stability factor, concomitant reliability indices were calculated, which are established on the standard deviation of the geotechnical parameters. The relation between the stability factor and the reliability index is presented for each soil behaviour model. Based on only the results of this study case, there is no reason to favour any soil behaviour model over critical state when assessing dike macro-stability: for a significant stability factor it produces both the highest reliability index, and a much smaller uncertainty range. Due to the limited amount of soil samples, and even more important, the lack of heterogeneity of the geometry, lithology and geotechnical parameters, additional research is recommended, in order to obtain a complete overview of the relationship between stability and reliability, and to reduce the uncertainty that comes along with each soil behaviour model."
"Food forest business models in the Netherlands
Challenges and opportunitites for scaling","['Gent, T. van']","['Vaskelainen, T.']",2019-08-26T17:00:48Z,en,"['Agroforestry, Biodiversity-based agriculture, Business model innovation, Food forest, Grassroot initiative, Scaling, Social enterprise, Socio-technical transitions']",Sustainable Business and Innovation,"The global increase in population and its food demand are threatening ecosystems worldwide. Conventional monoculture practices have maximised production on the short term but have resulted in biodiversity loss, pollution, soil degradation, and desertification. Both researchers and politics stress the need for an agroecological transition. Recently, agroforestry has received renewed interest amongst scholars, this form of biodiversity-based agriculture reintroduces trees in agriculture to increase productivity and resiliency to climate changes. In the Netherlands, the food forest, a specific comprehensive type of agroforestry, is receiving increased attention. Food forests are designed multiple layer ecosystems that mimic the natural functioning of a forest and are based on edible perennial plants. Large societal transitions such as the agroecological transition require system changes and niches are increasingly recognized as important seeds for change. Because food forests are a relatively new phenomenon in the Dutch public and scientific landscape, fourteen food forests have been studied and analysed to gain a deeper understanding of these initiatives. A business model perspective is used to create a knowledge structure around food forests and to explore the possibilities and challenges for scaling. Business models are increasingly considered as a key to business success and for its potential to accelerate transitions through non-technological innovation. Four business model archetypes have been discovered, which significantly differ regarding their value proposition and how these values are created, exchanged and captured. The supporting and regulating ecosystem services form the basis of every food forest business model, while especially the provisioning and cultural ecosystem services are what differentiates them. The Recreational, Communal, Experimental, and Productional food forest each faces archetype specific challenges and opportunities for scaling."
The effects of a decrease in gas-fired electricity generation in the Netherlands,"['Boschma, T.A.']","['Crijns-Graus, W.H.J.']",2019-08-26T17:00:47Z,en,"['natural gas, coal, electricity, Netherlands, Dutch, capacity, carbon intensity, efficiency, flexibility, costs, SRMC']",Sustainable Development,"The share of natural gas-fired electricity generation in the Netherlands decreased as an effect of national policies and under pressure of a liberalized market, from 57% to 49% between 1998-2018. While coal-fired electricity generation decreased with 1 percent point (29-28%). Further decrease of fossil-fired electricity generation could pose future problems, as this provides the required reliability of electricity input into the grid. Meanwhile, gas-fired electricity generation is more efficient and flexible, and less CO2-intensive than coal-fired generation. Therefore this research posed the question: ‘What are the driving factors behind a change in the share of natural gas in the fuel mix for electricity generation in the Netherlands, and what effects might be expected until 2030?’. The research answered question by reviewing the historic capacity since the start of the liberalization of the electricity market, the costs of electricity generation, and by researching effects on efficiency, CO¬2-intensity and flexibility in future scenarios. To find the effects, a range of scenarios with different characteristics for capacity and generation of electricity was researched. A range was researched in order to distillate the effects caused by future changes for natural gas-powered electricity generation. Results found in the research are as follows: newly built gas-fired capacity is cheaper than coal-fired capacity. However, for existing capacity, coal-fired electricity generation is favoured, as the short run marginal costs are lower (25.37-28.60 €/MWh versus 37.38-44.19 €/MWh). Concerning the change in capacity, it was found that the ratio between gas- and coal-fired capacity decreased from 3.6 in 1998 to 2.3 in 2018 and resurges to a range of 2.7-3.3 in 2030. The ratio between gas and coal-fired electricity generation decreased from 2.0 (1998) to 1.8 (2018) and decreases further to a range of 0.6-1.9 (2030). Furthermore, results show a decreasing share of fossil-fired capacity and electricity generation from 86% and 85% (1998) to 67% and 81% (2018), to ranges of 37-63% and 25-61% in 2030, respectively. The shift from natural gas to coal in fossil-fired power generation leads to a decrease in the average energy-efficiency of fossil-fired generation (-3.4 to +0.1 percent point in 2030, relative to 1998), an increase in fossil CO¬2-intensity (-4 to +115 tonne CO2/GWh), and a decrease in flexibility for the majority of the researched flexibility parameters: ‘flexible capacity’, ‘ramp rate’, and ‘reliable capacity’. The last parameter, ‘highly flexible capacity’, on the other hand increases with 0-2 percent point to the value of 2018."
"Optimizing Municipal Solid
Waste Collection with Sensor Data","['Nedaev, G.']","['de By, Rolf']",2019-08-26T17:00:48Z,en,"['sensors,waste collection,routing,network analysis,foss,qgis,vehicle routing problems']",Geographical Information Management and Applications (GIMA),"This study is about optimizing the municipal solid waste collection: collection scheduling and garbage truck routing. We argue that the use of sensors for monitoring the amount of waste in containers can improve the prediction of accumulation levels and make scheduling more efficient: fewer overflows and fewer unnecessary visits. The benefits that such optimization can bring about are substantial: a reduction in air pollution and traffic and a decrease in operational costs. At the same time, these changes imply that each container will not have a fixed collection frequency anymore but will be collected as late as possible without letting it overflow. Dynamic scheduling will inevitably require dynamic routing: the routes will be defined based on the set of containers chosen for the given date. We will discuss the benefits and the potential drawbacks that these floating schedule and routing may bring about. We approach the problem from a computational and algorithmic perspective and use methods from the fields of combinatorial optimization and operations research to solve the problem. We review some of the exact and heuristic methods and draw our conclusion based on the literature. Finally, we develop and present a minimalistic software kit that consists of an application for receiving and storing sensor data and a QGIS plugin for scheduling and routing."
"Is er een verband tussen de verkorte PPVT-III-NL en de WoordenschatLex, gemeten bij peuters?: Het verschil in geslacht en (niet-)tweetalige opvoeding","['Jeurissen, C.F.M.', 'Peeters, R.']","['Dominik, A.']",2019-04-01T17:00:34Z,nl,['passive vocabulary; toddlers; Peabody Picture Vocabulary Test-III-NL; PPVT-III-NL; WoordenschatLex'],Pedagogische Wetenschappen,"The WoordenschatLex is a new test to measure toddler vocabulary. In this study the construct validity of this test is examined by comparing the scores of toddlers (n=95) with their scores on the Peabody Picture Vocabulary Test-III-NL (PPVT-III-NL). In addition, the difference in gender and between monolingual and bilingual toddlers is analysed, as well as the influence of gender and language on the relation PPVT-III-NL-WoordenschatLex. The obtained results show lower scores for the PPVT-III-NL than the WoordenschatLex, as well as lower scores for girls than boys and higher scores for monolinguals than bilinguals on the WoordenschatLex. Furthermore, the results show no influence of language on the relation PPVT-III-NL-WoordenschatLex. However, gender does show influence on this relation. It can be concluded that the construct validity of the WoordenschatLex is insufficient. It is important to revise the WoordenschatLex before conducting a new study."
