title,authors,supervisors,date,language,keywords,program,abstract
Wat beweegt professionals in een overheidscampagne?,"['Delgijer, M.P.A.']","['Winnubst, M.H.']",2011-11-18T18:01:11Z,nl,"['professionals, intermediairs, overheidscampagnes, succes- en faal factoren, intrinsieke motivatie.']","Communicatie, Beleid en Management","Een evaluatieonderzoek naar de rol en betekenisgeving van professionals met een intermediaire functie in een overheidscampagne. Dit onderzoek richtte zich op de rol en betekenisgeving van professionals met een intermediaire functie in twee deelcampagnes van de NISB campagne 30minutenbewegen. De resultaten laten zien dat de professionals vooral een top down, uitvoerende rol hebben gehad in de deelcampagnes. De professionals vinden deskundigheid op het gebied van sport en bewegen maar ook op het gebied van campagne voeren noodzakelijk voor het effectief kunnen vervullen van jun rol. De professionals zien een hoge intrinsieke motivatie van de intermediair als belangrijke voorspeller voor de effectiviteit van de campagne. De projectmatige succes- en faal factoren tijd en geld dragen bij aan het wel of niet succesvol uit kunnen voeren van de campagne plannen."
Grensoverschrijdende samenwerking bij rampenbestrijding en crisisbeheersing - Effectief samenwerken over grenzen,"['Folgerts, O.A.']","['Geuijen, C.H.M.']",2011-11-18T18:01:13Z,nl,"['netwerk, effectiviteit in netwerken, beoordelen van effectiviteit, grensoverschrijdende samenwerking']",Publiek management,
"De culturele invloed op sportparticipatie: ""Het ligt niet in hun aard""","['Middelkamp, H.M.']","['Boessenkool, J.H.', 'Karatas, A.R.S.']",2011-11-18T18:01:12Z,nl,"['Turks- Nederlandse meisjes en vrouwen, sportparticipatie, culturele invloed']",Bestuurs- en organisatiewetenschap,
"Het nieuwe werken: Verschillende werkplekken, verschillende communicatievormen, verschillende mensen…
Een onderzoek naar de betekenis van het nieuwe werken voor de interne communicatie binnen organisaties","['Mater, K.A.']","['Janssen, D.M.L.', 'Jansen, F.']",2011-11-25T18:01:12Z,nl,"['Het nieuwe werken, flexibele werkplekken, interne communicatie, organisationele communicatie, virtuele communicatie, face-to-face communicatie']",Communicatiestudies,"Dit onderzoek gaat in op de betekenis van het nieuwe werken voor de interne communicatie binnen organisaties.
Uit het theoretisch kader blijkt dat het nieuwe werken voortvloeit uit een aantal sociale/maatschappelijke en technologische ontwikkelingen. Nieuwe manieren van communiceren waarmee plaats en tijd overbrugd kunnen worden, maken het nieuwe werken mogelijk. Kenmerken van het nieuwe werken hebben vooral te maken met plaats- en tijdonafhankelijk werken. ‘Nieuwe communicatiemiddelen’ maken het mogelijk dat iedere medewerker overal bereikt kan worden en informatie kan delen. De verwachting is dat face-to-face en persoonlijk contact afnemen en het virtueel contact toeneemt, terwijl juist de eerste vorm van contact heel belangrijk is voor begripsvorming en betrokkenheid.
De volgende werkvormen zijn kenmerkend voor het nieuwe werken: ‘werken op flexibele werkplekken binnen het kantoorpand’, ‘werken op flexibele werkplekken op verschillende locaties’, ‘variatie in het tijdstip waarop men begint of eindigt met werken’ en ‘tijdelijk meer of minder werken’. Omdat men niet meer altijd op één vaste plek werkt, wordt men vooral beoordeeld op prestatie en niet meer op aanwezigheid. De functie van het kantoor is veranderd van een werkplek in een ontmoetingsplek.
Uit dit onderzoek blijkt dat men over het algemeen voordelen ervaart van het nieuwe werken, vooral mensen die veel gebruik maken van de nieuwe werkvormen. Men noemt ook nadelen, maar de voordelen wegen volgens velen op tegen de nadelen. Tegen de verwachtingen in heeft men nog steeds regelmatig face-to-face en persoonlijk contact. Mensen die hier behoefte aan hebben houden hier rekening mee bij het kiezen van de werkplek. Men heeft gemiddeld evenveel virtueel en face-to-face contact, beide vormen vinden naast elkaar plaats. Vanzelfsprekend is virtueel contact wel toegenomen de laatste jaren. Men is sterk afhankelijk van e-mail, internet en intranet, maar ook van de telefoon en de smartphone. Men is veel meer gebruik gaan maken van chat/messenger programma’s. Al deze vormen maken het mogelijk om plaats en tijd te overbruggen. Door het nieuwe werken is het contact met collega’s van andere afdelingen toegenomen, vooral het werken op flexplekken draagt hieraan bij. Het nieuwe werken blijkt geen negatieve invloed te hebben op de verbondenheid met de organisatie. Wellicht omdat blijkt dat men nog steeds regelmatig persoonlijk contact heeft met collega’s en zelfs meer contact heeft met collega’s buiten de afdeling. Ook kan het gevoel een community te zijn, mogelijk gemaakt door nieuwe mediavormen, een positieve bijdrage leveren aan de verbondenheid
Ondanks de positieve tendens is er een groep die wel degelijk nadelen ervaart, vooral op communicatief gebied. Gebleken is dat het nieuwe werken een kwestie van wennen is, maar men kan ook zelf veranderingen aanbrengen door bijvoorbeeld assertiever te zijn, zelf initiatieven te nemen om met collega’s af te spreken en door te kiezen voor de werkplek waaraan men behoefte heeft. Zo kunnen mensen die meer behoefte hebben aan sociale contacten ervoor kiezen om vaker op kantoor te werken in plaats van thuis of op andere locaties. Ook de organisatie kan een steentje bijdragen. Men moet medewerkers goed informeren over de mogelijkheden en benadrukken dat er van hen verwacht wordt dat zij zelf de manier van werken naar eigen behoefte invullen. Men moet naast het invoeren van gedeelde agenda’s om de onderlinge bereikbaarheid te verbeteren (slechte bereikbaarheid wordt veelal genoemd als nadeel), ontmoetingen faciliteren, zowel werkgerelateerd als informeel. Afspraken over het minimaal aantal uren dat men aanwezig moet zijn, draagt ook bij om face-to-face communicatie en dus de onderlinge contacten te bevorderen."
"Niet-linguïstische alignmentstrategieën in lingua receptiva in Nederlands-Duitse dyad constellaties - 
Het effect van het L2 vaardigheidsniveau op spreeksnelheid","['Mangar, J.S.']","['Bahtina, D.']",2011-11-25T18:01:14Z,nl,"['lingua receptiva', 'LaRa', 'receptieve meertaligheid', 'receptive multilingualism', 'niet-linguïstisch', 'non-linguistic', 'alignment', 'L2', 'tweede taal', 'second language', 'spreeksnelheid', 'speech rate', 'speaking rate', 'taalvaardigheid', 'language proficiency']",Communicatie- en informatiewetenschappen,"In deze studie is onderzoek gedaan naar de invloed van een tweedetaalvaardigheid op de spreeksnelheid in een Nederlands – Duitse constellatie, waarin gebruikt wordt gemaakt van de communicatiemodus receptieve meertaligheid. In totaal namen twintig hoogopgeleide participanten deel aan het onderzoek. De helft van de participanten was Duits en de helft Nederlands. De leeftijd varieerde tussen de twintig en drieëndertig jaar. 
	De participanten werden gevraagd om mee te doen op basis van hun subjectieve taalvaardigheidsniveau van de tweede taal (L2). Aan de hand van een C-test werd een objectief L2 vaardigheidsniveau bepaald. Op basis van de C-testscore zijn Duitse en Nederlandse participanten aan elkaar gekoppeld in de taalvaardigheidscombinaties ‘Laag – Laag’, ‘Hoog – Laag’ of ‘Hoog – Hoog’. De participanten moesten als koppel via Skype een opdracht uitvoeren, zodat er een dialoog op gang kwam. Als opdracht moesten ze elkaars positie op een plattegrond zien te achterhalen en moest de één de ander naar zijn positie begeleiden. De gesprekken zijn opgenomen en getranscribeerd. Aan de hand daarvan is de spreeksnelheid per minuut berekend voor elke participant.
	Uit de resultaten hebben we een aantal conclusies kunnen trekken: 1) de gemiddelde spreeksnelheid is lager in combinaties met een hoge L2 vaardigheid en een lage L2 vaardigheid dan in gepaarde combinaties, 2) de gemiddelde spreeksnelheid van koppels is laag als minstens één van de gesprekspartners een lage L2 vaardigheid heeft, 3) in een dialoog waarbij tenminste één gesprekspartner een lage L2 vaardigheid heeft en er geen sprake is van alignment, heeft de spreker met de hoogste L2 vaardigheid een lagere spreeksnelheid en 4) wanneer er geen sprake is van alignment in een LaRa dialoog gaat een grotere non-alignment gepaard met een in verhouding lagere spreeksnelheid van de spreker met de hoogste L2 vaardigheid."
This Extends ExpressionEngine: hoe een alledaags script uitgroeide tot een complexe software-industrie,"['Wetering, T. van de']","['Boomen, M.V.T. van den', 'Vries, I.O. de']",2011-11-25T18:01:16Z,nl,"['ExpressionEngine, content management system, software, code, ANT, Actor-Network Theory, gebruikersparticipatie, extensies, creative industries']",Nieuwe media en digitale cultuur,"De manier waarop er over de aankondiging en lancering van het content management system (CMS) ExpressionEngine 2.0 geschreven en gediscussieerd wordt via internetforums, blogposts en nieuwsberichten biedt inzicht in een complex systeem van verwachtingen rondom de moeizame lancering van dit hedendaagse softwareproduct. Door middel van dit afstudeeronderzoek breng ik zowel de verschillende oorzaken achter deze opmerkelijk moeizame introductie, als de manier waarop de diverse actoren in woord en gebaar hebben gereageerd op (het uitblijven van) de lancering van ExpressionEngine 2.0 in kaart. Doel hiervan is inzicht te krijgen in de complexiteit van hedendaagse softwareontwikkeling en in de manieren waarop betrokkenen met deze complexiteit omgaan."
"Creativiteit, ondernemerschap en innovatie.
Onderzoek naar de groei en ontwikkeling van creatief ondernemers in de gemeente Utrecht.","['Leijtens, M.']","['Rovers, Dr. E.M.']",2011-11-25T18:01:16Z,nl,"['Creatieve industrie, Utrecht, ondernemerschap, creativiteit, innovatie, creative industry, creatief ondernemerschap']",Kunstbeleid en -management,"Een onderzoek naar de groei en ontwikkeling van creatief ondernemers in de gemeente Utrecht. In december 2010 heeft Xpert CMKB een enquete uitgezet onder een groot aantal creatief ondernemers om inzicht te krijgen in de manier waarop zij groeien, ontwikkelen, samenwerken, netwerken en professionaliseren. In deze scriptie worden de resultaten van de enquêtes geanalyseerd. Tevens wordt de groei- en ontwikkelingsrichting van de creatief ondernemers geplaatst in het kader van het overheidsbeleid ten opzichte van de creatieve industrie. Tot slot wordt er een advies uitgebracht aan de gemeente Utrecht om de creatief ondernemers in de toekomst te kunnen laten groeien en ontwikkelen."
(Film)festivalisering in Nederland,"['Boersma, M.']","['Rovers, Eva']",2011-11-25T18:01:17Z,nl,"['festival, festivals, filmfestival, festivalisering, cultuurbeleid, citymarketing, cultuurparticipatie']",Kunstbeleid en -management,Onderzoek naar wat de belangrijkste factoren zijn die de sterke groei van het aantal festivals in Nederland vanaf 1985 hebben veroorzaakt In het bijzonder wordt de toename van het aantal filmfestivals in Nederland onderzocht.
"Orde in de Chaos. De mogelijkheid van propaganderende literatuur, toegespitst op het onderwerp vegetarisme.","['Berg, J.H.']","['Buelens, G.']",2011-11-25T18:01:14Z,nl,"['propaganda, literatuur, vegetarisme']",Nederlandse literatuur,
Loving Art Rationally Moving Beyond the Good the Bad and the Ugly - A Critical Analysis of the Dutch Cultural Budget Cuts,"['Boersma, D.H.']","['Zarzycka, Marta']",2011-11-25T18:01:13Z,en_US,[],Comparative Women's Studies in Culture and Politics,
Types of von Neumann Algebras,"['Jacobs, E.L.']","['Mesland, Dr. B.']",2011-11-28T18:00:46Z,en,[],Mathematical Sciences,"In this thesis we examine the classification theory regarding von Neumann algebras. We will focus on
the classification of von Neumann algebras into types, namely type I, II and III. Furthermore the
decomposition of von Neumann algebra into a direct integral of factors is included. The classification
process starts with abelian von Neumann algebras. After the abelian von Neumann algebras are classified
we examine the general structure of type I and type II von Neumann algebras. We then proceed to
provide explicit constructions of factors of the possible types. The focus lies with the general structure
theory of von Neumann algebras. Various constructions, such as, the crossed product construction are
included, as it provides us with a tool to construct factors of type II1, type II1 and type III."
De betekenissen van een convenant.Een kwalitatief onderzoek bij Natuurmonumenten en VNO NCW,"['Bremer, C.E.']","['Dortants, M.F.T.']",2011-12-16T18:01:00Z,nl,"['convenant', 'intentieverklaring', 'samenwerking', 'cultuur']",Bestuurs- en organisatiewetenschap,"Een kwalitatief onderzoek naar de betekenissen die binnen beide onderzoeksorganisaties worden toegekend aan het convenant ""Biodiversiteit en Bedrijfsleven"". Van dit in 2010 getekende convenant leven verschillende beelden binnen Natuurmonumenten en VNO NCW. In dit onderzoek is gekeken naar wat deze betekenissen inhouden en wat hun invloed is op de uitvoering van het convenant en de samenwerking tussen de organisaties onderling."
"The use of remote sensing to evaluate the effectiveness of soil and water conservation measures in the West Usambara Mountains, Tanzania","['Masselink, R.J.H.']","['Sterk, G.', 'Jong, S.M.  de']",2011-12-15T18:01:19Z,en,"['Tanzania, Usambara, Lushoto, Soni, Sunga, Soil and water conservation measures, Object-based image analysis, pixel-based image classifications, erosion modelling, USLE']",Physical Geography,"The highlands in Tanzania are seriously affected by soil erosion, which leads to the formation of gullies, the collapse of soil and water conservation measures and the loss of fertile topsoil, which in turn leads to a reduction of crop yields, food deficiency, silting-up of waterways, damage to structures and loss of land value. Over the course of the past century considerable efforts have been undertaken to reduce the amount of erosion by means of soil and water conservation measures, but only minimal adoption of the promoted measures has been achieved, making soil erosion an on-going problem.

The aim of this study was to locate soil and water conservation measures in the Usambara Mountains, Tanzania and to model their effectiveness. This was done by (1) assessing erosion risk in the entire Lushoto district, (2) locating soil and water conservation measures in two smaller, 10x10 km blocks near the villages of Soni and Sunga, (3) modelling the erosion in those blocks, and (4) model the effectiveness of the soil and water conservation measures.

An erosion risk map of the entire district was created by using a Landsat Enhanced Thematic Mapper+ (ETM+) image and a digital elevation model created from a contour lines map with a vertical resolution of 50m. Land use maps of the 10x10 blocks were created using two standard pixel-based methods and an object-based, nearest neighbourhood method on two different scale levels. The pixel-based methods that were used were a minimum distance to means and a maximum likelihood classification method. 

The locations of bench terraces and grass strips were located by using object-based image analysis and the land use map with the highest accuracy, which in this case was the map created with the maximum likelihood classification method. This land use map was used to mask out areas that were not of interest. The percentage of agricultural area that contained soil and water conservation measures ranged from 2.9% to 19.75% for the Soni and Sunga blocks, respectively. 

The Universal Soil Loss Equation was used to quantitatively assess the erosion in the 10x10 km blocks. Areas containing soil and water conservation measures had an average modelled soil loss of 39.82-51.96 t ha-1 yr-1. The effectiveness of the soil and water conservation measures was modelled to be 42-58%."
Effects of Mining on the Geochemistry of Fine Sediments in Streams; a Study in the Quesnel River Catchment,"['Lipzig, M.L.H.M. van']","['Perk, M. van der']",2011-12-15T18:01:13Z,en,"['mining', 'heavy metals', 'enrichment ratio', 'Lead-210 dating', 'suspended sediment', 'bed sediment', 'sediment quality', 'Quesnel Lake']",Physical Geography,"This study investigated the influence of mining on the geochemistry of fine sediments in creeks and rivers. The data for this study was collected by conducting fieldwork in the Quesnel River catchment, BC, Canada. 
The study area includes the drainage area of an active open pit gold- and copper mine and the drainage area of a historic hydraulic gold- and copper mine. In several creeks in the study area, five sampling sites were selected of which one drains a pristine forested area and is functioning as a control site (C1, Edney Creek). Hazeltine Creek drains an active mine and represents two sampling sites (H1 and H2). In the delta that has formed in Quesnel Lake by Hazeltine Creek, another sampling site was selected (D1, delta). In the creek draining the inactive mine, the fifth sampling site was selected (P1, Pine Creek). 
Data were collected by sampling bed sediment, suspended sediment and vertical profiles, and by collecting depth samples at each sampling site. Two cores were collected: one in the delta that has formed in Quesnel Lake by Hazeltine Creek and one in a pond formed upstream of a weir in Hazeltine Creek at sampling site H2. 
To assess the extent of the increase in heavy metal concentrations in the stream sediments and to indicate the relation to background concentrations and the adsorption properties of the sediment, the enrichment ratio was calculated. The enrichment ratio is a measure for the actual difference between background concentrations and elevated concentrations. The enrichment ratio is calculated by dividing the actual metal concentration by the regression prediction of the background concentrations. 
The heavy metal concentrations that were used to estimate background concentrations include the deeper samples of the core collected in the delta (n=11), the deeper samples of the vertical profiles at sampling sites H2, C1 and P1 (n=10) and the bed sediment samples taken from sampling site C1, the control site (n=6). 
For sampling sites H1 and H2 and the suspended sediments, heavy metal concentrations were enriched for Se, Cu, Cd, Hg, Mn and Zn. The sampling site in the delta formed in Quesnel Lake by Hazeltine Creek shows enrichment for Se, Hg and Mn. 
Sampling site P1 which is draining the inactive mine shows enrichment for Pb and Ni in all stream sediments. 
The age of the sediment in the two cores was determined in two separate ways. The first method employed the amount of 210Pb and 214Pb (Bq/Kg) in order to apply the constant rate of supply model. The second method employed the amount of 137Cs. In this method the year 1963 can be traced back. 
The data collected from the cores gathered in the delta formed in Quesnel Lake by Hazeltine Creek and the core gathered at sampling site H2 show different results. No sediment deposition occurred over the last 30 years in the core taken in the delta and the periods of active mining are untraceable. The core collected from sampling site H2 shows enrichment of Se during the two periods of active mining (1997-2001 and 2005-present). Further, the core shows the two active mining periods by an increase in heavy metal concentrations.
This study concludes that mining activities do influence the geochemistry of fine sediments in creeks and rivers, but the influence can be minor and it does not directly indicate that the mines that have been investigated are contaminating the research areas. However, this study only concentrated on the input of heavy metal concentrations of stream sediments. 
In the future close monitoring of the Quesnel Lake research area is considered advisable in order to detect possible elevated heavy metal concentrations."
"Archean Rocks unraveled: an 'exclusive' first impression on paleomagnetism of deep-drilled rocks of the Onverwacht Suite, Barberton Greenstone Belt (SA)","['Dijkhuizen, K.A.']","['Langereis, C.G.']",2011-12-15T18:01:20Z,en,"['Paleomagnetism, Archean, Barberton Greenstone Belt, geomagnetic field']",Geology,"Rocks from the 3.5-3.1 Ga Barberton Greenstone Belt (BGB), South Africa, may provide information about the earliest history of our Earth. In this period, early life started, plate tectonics as we know today may have started and a stable geomagnetic field could already have been in place. To get constraints on the Early Earth’s tectonics and geodynamo behaviour and development, paleomagnetic data on these Archean rocks are necessary. Previous studies on surface rocks indicate a great potential for rocks from the Onverwacht Suite of the BGB. (Near) primary geomagnetic signals indicate the presence of a stable geomagnetic field during this period. However, surface rock data are not straightforward since surface processes like lightening
and weathering influence the primary signal in rocks. In 2009, the Barberton Scientific Drilling Program (BSDP) started drilling inside the BGB in a large folded structure: the Onverwacht Anticline. This study describes the first paleomagnetic research on these fresh rocks throughout the whole cored section. Despite large low temperature or low coercive overprint components, most likely caused by (re)magnetization of the core by the equipment used for cutting, data from samples of the Hooggenoeg Complex indicate the presence
of a possibly (near-) primary signal. Comparison with recent studies on similar rocks from outcrops, however, gives incompatible result. Nevertheless, the new paleomagnetic data from this study support the hypothesis of the presence of a stable geomagnetic field during the mid-Archean."
"Volcanic ash in Holocene valley deposits and its chronostratigraphic implication, Banks Peninsula, Canterbury, New Zealand.","['Dijk, J.L. van']","['Hoek, W.Z', 'Almond (Lincoln University, NZ), P.C.']",2011-12-15T18:01:14Z,en,"['New Zealand', 'South Island', 'Canterbury', 'Banks Peninsula', 'Quaternary', 'Holocene', 'tephrostratigraphy', 'tephrochronology', 'Kawakawa', 'Taupo Volcanic Zone', 'microprobe', 'environment', 'pollen', 'diatoms', 'macrofossils']",Physical Geography,"Two peaks of volcanic glass are found in Motukarara Valley, an enclosed valley on the western flanks of Banks Peninsula, Canterbury, New Zealand. The age and provenance of this tephra needed to be determined as only one Late Quaternary tephra was known to be present in South Island, New Zealand. This is the Kawakawa Tephra of 25.45 cal ka BP (Vandergoes et al., 2011). The presence of other primary airfall tephra in the study area, and thus South Island, could have major implications for correlation, validation of dating, chronostratigraphy and the understanding of geomorphic processes based on Kawakawa Tephra. This thesis reports on the results of the tephra research and the accompanying environmental analysis that are used to identify the cryptotephra and to reconstruct the depositional environment and a chronology for Motukarara Valley."
Een onderzoek naar coherentie bij kinderen met SLI en bij normaal ontwikkelde kinderen,"['Kroon, S.']","['Tribushinina, E.']",2011-12-19T18:01:16Z,nl,"['connectieven, coherentie, SLI, normaal ontwikkelde kinderen']",Communicatie- en informatiewetenschappen,Om samenhang te kunnen vormen in teksten zijn connectieven van groot belang. Van jongs af aan leer je connectieven te verwerven. Eerst worden de minder complexe connectieven verworven en pas daarna de meer complexe. Eerder onderzoek heeft aangetoond dat kinderen met een specifieke taalstoornis moeite hebben met het gebruiken van connectieven. Ze vinden het dan ook lastig om juiste verbanden te leggen en om samenhangende verhalen te vertellen. In dit onderzoek worden kinderen met een specifieke taalstoornis onderzocht op coherentie. De vraag die daarbij centraal stond was: Zijn er verschillen in coherentie tussen kinderen met Specific Language Impairment (SLI) en normaal ontwikkelde kinderen?
Downward spreading of turbulence beneath breaking waves and its influence on sediment suspension,"['Pieterse, A.']","['Ruessink, B.G.']",2011-12-15T18:01:21Z,en,"['turbulence, sediment suspension, turbulent kinetic energy, surfzone, breaking waves']",Physical Geography,"When waves start breaking, in the nearshore zone, turbulence is injected at the surface by the breaking waves. Under these conditions, turbulence can also have an influence on the bed. Turbulence generated at the surface can penetrate through the water column and at the bed, provide an additional mechanism to suspend sediment. Presently, bed sediment transport is parameterised in terms of the wave height or orbital velocity to the power 3. This parameterisation does not seem to be applicable to sediment transport under breaking waves, as this parameterisation is based on the assumption that sediment is suspended by near-bed processes, while surface-generated turbulence is not taken into account. Therefore, the characteristics of turbulent kinetic energy during different conditions are investigated. Furthermore, the turbulent kinetic energy will be related to the sediment suspension."
Education and the Second Industrial Revolution. How can education explain the differences in economic development between Britain Germany and The Netherlands,"['Strien, F.H.A. van']","['Dorsman, Prof. Dr. L.J.', 'Prak, Prof. Dr. M.']",2011-09-09T17:06:58Z,en,"['Second Industrial Revolution, education, science, economic development, industrial development, Britain, Germany, Netherlands, Tweede Industriële Revolutie, onderwijs, wetenschap, economische ontwikkeling, industriële ontwikkeling, Nederland, Duitsland, Groot-Brittanië']",Comparative History,"In this thesis different systems of education at the time of the Second Industrial Revolution are compared. The systems of eudcation of Britain, Germany and the Netherlands are compared. An analysis is being made of how differences in these systems of education affected economic and industrial development in Britain, Germany and the Netherlands at the time of the Second Industrial Revolution."
‘De Glorieuze Revolutie’ in de Engelse koloniën. New York en de Caribische Leeward eilanden,"['Hembrecht, M.']","['Onnekink, D.M.L.']",2011-09-09T17:07:05Z,nl,[],Geschiedenis,
Religieuze overtuiging in de Thebaanse cyclus,"['Rie, L. de la']","['Eijnde, F. van den']",2011-09-09T17:07:03Z,nl,[],Taal- en cultuurstudies,
Teylers Tweede Genootschap.,"['Adank, C.W.']","['Hoogenboom, A.M.E.L.']",2011-09-09T17:06:59Z,nl,"['Teylers, Tweede Genootschap, genootschappen.']",Kunstgeschiedenis,Wat is de invloed van Teylers wetenschappelijke Genootschap geweest op de collectie van het Teylersmuseum in de jaren 1778-1837?
"BURGERS EN GRAUW OP DE BARRICADEN 
Over de oproerigheid in Utrecht tussen 1783 en 1787","['Inkelaar, J.H.']","['Bruin, G. de']",2011-09-09T17:06:59Z,nl,['Utrecht'],Geschiedenis,
"Continuing ACP-EU relations in a changing context, a critical assessment of the Cotonou Partnership Agreement","['Waeijen, W.']","['Segers, M.L.L.']",2011-09-09T17:07:02Z,en,"['Africa Caribbean and Pacific group of states (ACP), European Union (EU), Cotonou Partnership Agreement (CPA), Lomé Conventions, Economic Partnership Agreements (EPA’s)']",Liberal Arts and Sciences,"This thesis researches two disputed issues concerning ACP-EU relations and the new partnership agreement – often referred to as the Cotonou Partnership Agreement (CPA) - which has been the framework for these relations since 2000. Firstly, it examines to what extent the CPA presents a departure from the previous Lomé Conventions. Due to changes in the context in which the ACP-EU relationship evolved, the framework of this relationship transformed, turning from Lomé (1975-2000) to Cotonou (2000-2011). This thesis argues that this transformation doesn’t present a departure from the previous Lomé frameworks, like the official sources of the EU and a substantial amount of expert are claiming. The CPA is essentially a continuation of the former Lomé Conventions (adapted to the context of the 21st century); the objectives aimed at by the relationship and the tendencies driving the relationship in its existence represent a clear continuation. Secondly, it researches to what extent the main objective of the new ACP-EU partnership to eradicate poverty contains false rhetoric from the side of the EU, like several critics have been claiming. It concludes that it is unfounded to speak of false rhetoric from the EU. Although the basis of most criticisms on the CPA is justifiable – reciprocity and political conditionality don’t represent the best methods to achieve poverty eradication – this doesn’t imply insincerity of the EU and its Member States towards Article 1 of the CPA."
"Think globally, act locally","['Versluis, L.']","['Hendriks, H.']",2011-09-09T17:07:05Z,nl,"['Culturele dimensies, Context, Globalisering, E-commerce, Concurrentiestrategie, Lokalisering, E-loyalty, Lingua Franca, Sapir-Whorf hypothese, Covert translation, Languaculture']",Liberal Arts and Sciences,"Het is voor bedrijven niet altijd even makkelijk een goede marketingcampagne te starten. Zo
gaan bedrijven af en toe de fout in door geen rekening te houden met de culturele verschillen
die er tussen landen bestaan. De lokalisering van een product, oftewel het aanpassen van een product aan de lokale voorkeuren, is dus noodzakelijk om het succes ervan te kunnen
waarborgen. Dit geldt ook voor een website: een website moet aangepast zijn aan de culturele preferenties, wil hij succesvol zijn. 
In dit onderzoek staan de factoren waarmee een bedrijf rekening moet houden bij het maken van een website centraal. Een belangrijke factor waar rekening mee moet worden gehouden is cultuur. Ook de ontwikkelingen in het bedrijfsleven zijn een belangrijk factor, zoals de opkomst van de e-commerce. Duidelijk is ook dat de taal die op een website wordt gebezigd een erg belangrijke factor is. Taal en cultuur hangen nauwer samen dan men in eerste instantie wellicht zou verwachten."
The soundwalker in the Street: Location-based audio walks and the poetic re-imagination of hybrid space.,"['Zeijl, M. van']","['de Vries, Imar']",2011-09-09T17:07:01Z,en_US,"['hybrid space, location-based audio walks, poetic imagination, post-phenomenology']",Nieuwe media en digitale cultuur,"This research analyzes in what ways location-based audio walks mediate human experience and interpretation of reality, and how these technologies mediate human actions and the way humans are being involved in their world. It elaborate on the concept of poetic imagination in relation to hybrid space: what is hybrid space? What kind of ontological shift towards multiplicity does it bring about? What is poetic imagination? and what is its role within this notion of space? In answering these questions, this research elucidates the role of imagination, memories and stories within the multiplicity of space. In doing so, it concentrates on the mediating role of location-based technologies in the engagement and involvement of reality by linking the notion of poetic imagination to the concept of engagement by Albert Borgmann framed within the post-phenomenology of Peter-Paul Verbeek. With the use of three different case-studies: De Tapes; Westergas GPS Audio tour; and iWhisper this thesis analyzes, from a post-phenomenological perspective, in what ways location-based audio walks media the poetic imagination of space and how this medium is able to re-imagine and reshape space."
-=$ub©ulture$=- Towards a Description of the Dutch Language Amateur Subtitling Scene on the Internet.,"['Kreb, J.P.']","['Naaijkens, A.B.M.', 'Koster, C.']",2011-09-09T17:07:00Z,en,"['Translation, Fansubs, Toury, Questionnaire, Internet research, Subtitling, Subtitles, Amateur Subtitling,']",Vertalen,"The emerging phenomenon of amateur subtitling of audiovisual material into Dutch is researched by making use of an open invitation online questionnaire and discussed in terms of Gideon Toury's theory of Norms in Translation. An overview of the field is given and several behavioural norms in subtitling are hypothesised. Furthermore, several different motivations for engaging in the activity of subtitling are described."
Integratie van de Roma gemeenschap in de Europese Unie,"['Jager, P.V. de']","['Segers, M.L.L.']",2011-09-09T17:07:01Z,nl,"['Roma, Integratie, Nederland, Frankrijk, Roemenië, Bulgarije']",Geschiedenis,"- Onderwerp: Roma integratie. 

- Onderzoeksvraag: In hoeverre is de behandeling van Roma in EU-lidstaten, tussen 2007 en nu, in strijd met EU-
                             verdragen?

- Casussen: Frankrijk, Nederland, Roemenië en Bulgarije."
Tintin au Congo in italiano: La posizione della prima edizione del fumetto (1989) nel sistema culturale italiano.,"['Orru, M.']","['Cascio, G.']",2011-09-09T17:07:37Z,it,"['teoria del poli-sistema', 'funzionalismo', 'fumettistica', 'colonialismo', 'stereotipi in letteratura', 'razzismo', 'sociologia della traduzione']",Vertalen,"La ricerca si propone di stabilire la posizione della prima edizione del fumetto Tintin au Congo in italiano, nel sistema culturale italiano, e si basa sulla teoria del poli-sistema, elaborata dal ricercatore israeliano Itamar Even-Zohar nella seconda meta' degli anni settanta, ed inoltre sull'approccio funzionalista portato avanti tra l'altro dagli studi di Christiane Nord e Hans Hönig negli anni ottanta. 
Attravrso l'analisi comparativa tra testo fonte e testo d'arrivo si puo' quindi stabilire in che modo la traduzione e' rimasta fedele al testo di partenza o, al contrario, ne prende le distanze. Come emerge dalla ricerca infatti, opere che in un sistema cuturale vengono considerate come vere e proprie opere d'arte, ed hanno quindi uno status particolare all'interno del dato sistema, tendono a conservare in genere le caratteristiche del testo fonte in quanto esse devono rispettare l'autore e lasciarne intravedere lo spirito.
Come testo fonte si utilizza per la presente ricerca Tintin au Congo, del disegnatore belga Herge', nell'edizione apparsa nel 1930 nel quitidiano ultra-conservatore di Bruxelles Le Vingtième Siècle, mentre come testo tradotto si prendera' in considerazione la prima edizione italiana di Tintin in Congo del 1989. 
Partendo dal presupposto che il testo fonte nasce nel contesto coloniale degli anni trenta del ventesimo secolo, ed esso e' intriso degli stereotipi che l'europeo in quel periodo aveva nei confronti degli africani, si guardera' in particolar modo se tali stereotipi sono ancora presenti nel testo tradotto o meno, e si analizzeranno le possibili cause di tale fedelta' al testo fonte o, per contro, manipolazione del testo."
