title,authors,supervisors,date,language,keywords,program,abstract
"How to Go Out of Your Mind and Come Back Again: Joseph Campbell, Robert Anton Wilson and the Art and Science of Conscious Evolution","['Tempel, K.P. van der']","['Mijnhardt, W.W.', 'Hanegraaff, W.J.']",2010-03-18T18:00:08Z,en,"['Consciousness, higher consciousness, reality tunnel, counterculture, metaprogramming']",Historical and Comparative Studies o/t Scncs and Humanities,"This paper studies some of the main aspects of the so­-called twentieth century counterculture, as displayed in 
the work of two of its most influential authors – the mythologist Joseph Campbell, and the philosopher of science 
Robert Anton Wilson. Step by step, a comparative approach reveals their common methodology for expanding one's 
consciousness. This method, the art and science of conscious evolution, is a guide, a way in and out of the mystical 
experience. To detail the nature of the mystical experience, and the ways in which it is useful to a scientific mindset, 
this paper describes the physical, psychological, and linguistic techniques that are embraced by the counterculture. 
These techniques  are  claimed not only to alter consciousness, by changing one's perception of the world and of 
oneself, but to help determine the course of evolution on a day to day, moment to moment basis. 
         The argument that is presented in this paper is that counterculture perspectives are not only an eclectic mix of 
Eastern mystical philosophies of enlightenment, shamanism, ancient mythologies, and contemporary physical and 
psychological sciences - to name a few - but a viable modern approach to knowledge, culture, and community. The 
paper concludes by arguing for the adoption of this approach in a mainstream academic setting."
De Toekomst van de DJ: een onderzoek naar de digitalisering van de vaardigheden en platenkeus van de DJ,"['Beentjes, L.B.']","['Lehmann, A.S.', 'Schaefer, M.T.']",2010-03-19T18:00:20Z,nl,"['DJ, performance, muzikant, improvisatietheater, digitalisering, utopie & dystopie']",Nieuwe media en digitale cultuur,"Dit onderzoek richt zich op de verandering van de performance van de DJ als zijn vaardigheden en platenkeus worden gedigitaliseerd. Daartoe wordt het auditieve gedeelte van de performance geconceptualiseerd door theorieën van musici en improvisatietheater toe te passen op de DJ-vaardigheden en de platenkeus. De digitalisering lijkt de DJ-vaardigheden over te nemen en de platenkeus te vergemakkelijken. Deze ontwikkeling kan als een onderdeel van een utopie worden gezien daar de performance erdoor geperfectioneerd wordt, maar ook als een onderdeel van een dystopie, daar het menselijk element aan de performance wordt onttrokken."
"Clevers leaders? De Wet Verbetering Poortwachter en een reflexieve leidinggevende.
Kwalitatief onderzoek naar de reflexiviteit van leidinggevenden bij Atos Origin in de uitvoering van de WVP","['Geijn, M. van']","['Hoogenboom, Marcel', 'Coenders, Marcel']",2010-03-17T18:00:17Z,nl,"['Poortwachter', 'reflexiviteit', 'leidinggevenden']","Arbeid, zorg en welzijn: beleid en interventie",
"Verspreiding van ICT door westerse wereld;
Kolonisatie op een moderne manier","['Berchum, E.M. van']","['Elferen, I. van']",2010-03-01T18:00:48Z,nl,"['ICT-verspreiding, neokolonialisme, derdewereldlanden, het Westen, digital divide']",Nieuwe media en digitale cultuur,Onderzoek naar de drijfveren achter ICT-verspreiding door westerse landen in derdewereldlanden
Organisatiecultuur: Den Eng te Den Dolder,"['Goede, S.G.J. de']","['Liem, Pretty']",2010-03-02T18:00:52Z,nl,"['Organisatiecultuur', 'Den Engh', 'HRM', 'OCAI']",Algemene Sociale Wetenschappen,"Doel. Een duidelijk beeld krijgen van de visie van de werknemers en de directie van Den Engh op de huidige en gewenste organisatiecultuur, om vervolgens beleidsaanbevelingen te doen deze visies beter op elkaar aan te laten sluiten.
Methode. Van de eerste onderzoeksgroep (de werknemers) hebben 80 van de 120 respondenten meegewerkt aan het onderzoek. De tweede onderzoeksgroep werd gevormd door de directie, waarvan twee van de drie directieleden hebben meegewerkt aan het onderzoek. Onder beide onderzoeksgroepen werden enquêtes verspreid. Het eerste deel van de enquête was er op gericht de visie van de respondent op de huidige en gewenste organisatiecultuur te achterhalen aan de hand van het ‘Organizational Culture Assessment Instrument’ (OCAI). Het tweede deel van de enquête bestond uit een aantal open vragen over de betrokkenheid bij de organisatie en toekomstige veranderingen binnen de organisatie. De enquête voor de werknemers bestond uit beide delen en de enquête voor de directie alleen uit het eerste deel.
Resultaten. Uit de beantwoording van het OCAI bleek dat de werknemers de huidige cultuur vooral als een marktcultuur typeren en de gewenste cultuur als een familiecultuur. De directie kon in de huidige organisatie geen dominante cultuur onderscheiden, maar wenste wel de flexibiliteit van een familiecultuur en adhocratiecultuur. Over de huidige organisatie verschilden de onderzoeksgroepen erg in de cultuurtypering, terwijl ze beide wel een gelijksoortige gewenste organisatiecultuur typeerden. Uit de beantwoording van de open vragen kwam de houding van het personeel ten aanzien van de huidige betrokkenheid, de door het personeel aangedragen verklaringen voor deze betrokkenheid en een tweetal concrete veranderingspunten naar voren.
Conclusie. De directie en de werknemers typeren de huidige organisatie verschillend, maar zijn het grotendeels eens over hoe de gewenste organisatie eruit zou zien. Hoewel de directie al pogingen heeft gedaan kenmerken van een familiecultuur te realiseren is dat tot op heden niet gelukt. Het is aan de directie om de gewenste organisatiecultuur in de toekomst alsnog te realiseren, maar dit kan alleen door de werknemers erbij te betrekken."
"De relatie tussen internetgebruik, sociale vaardigheden en eenzaamheid bij adolescenten","['Motshagen, J.']","['Bucx, Freek']",2010-03-02T18:00:45Z,nl,"['Internetgebruik', 'sociale vaardigheden', 'eenzaamheid', 'adolescenten']",Algemene Sociale Wetenschappen,"In dit onderzoek is de relatie tussen internetgebruik, sociale vaardigheden en eenzaamheid bij adolescenten onderzocht. Uit de literatuur over dit onderwerp bleek dat nog steeds onduidelijk is wat internet precies met haar gebruikers doet. Daarbij komt dat adolescenten op dit gebied nog niet veel onderzocht zijn terwijl zij het internet relatief veel gebruiken en volop in ontwikkeling zijn. Sociale vaardigheden zijn hierbij belangrijk omdat deze een onmisbare voorwaarde zijn voor het onderhouden van sociale relaties. Wanneer deze niet goed tot ontwikkeling komen bestaat er een kans op eenzaamheid. Er is voor dit onderzoek een enquête afgenomen bij 159 middelbare scholieren. Uit analyses bleek dat er geen significant verband bestaat tussen internetgebruik en sociale vaardigheden. Tussen internetgebruik en eenzaamheid werd een positieve trend gevonden; iemand die meer internet zou dus meer eenzaam zijn. Tenslotte is onderzocht of sociale vaardigheden een medierende variabele is tussen internetgebruik en eenzaamheid, dit bleek niet het geval te zijn. Wel hangt sociale vaardigheden significant samen met eenzaamheid; er is een negatief verband gevonden, wat wil zeggen dat meer sociale vaardigheden minder eenzaamheid betekent."
Onderzoek naar de ervaren werkdruk in SMO-Traverse,"['Marinissen, H.']","['Liem, Pretty']",2010-03-02T18:00:55Z,nl,"['werkdruk', 'maatschappelijke opvang', 'copingstijlen', 'belasting', 'belastbaarheid', 'arbeidsinhoud', 'arbeidsverhoudingen', 'arbeidsomgeving', 'arbeidsvoorwaarden', 'werknemerstevredenheid']",Algemene Sociale Wetenschappen,"Medewerkers van de Stichting voor Maatschappelijke Opvang Traverse in Tilburg ervaren een hoge werkdruk. Dit onderzoek was erop gericht de oorzaken van de ervaren hoge werkdruk te achterhalen en aanbevelingen te doen om deze werkdrukervaring terug te dringen. Er is een literatuuronderzoek gedaan, op basis waarvan een theoretisch model is ontwikkeld dat is gebruikt bij het samenstellen van een topiclijst voor het houden van diepte-interviews met medewerkers van de instelling. Er is onderzocht welke rol de vier arbeidsaspecten (arbeidsinhoud, arbeidsverhoudingen, arbeidsvoorwaarden en arbeidsomgeving) spelen bij de ervaren werkdruk in SMO-Traverse. Ook is aan de medewerkers gevraagd welke mogelijke oplossingen zij zelf zien om de situatie te verbeteren."
Eenzaamheid en sociaal isolement onder ouderen in de gemeente Weesp,"['Heiligenberg, P.J. van den', 'Rijk, M. de']","['Machielse, Anja', 'Meeuwesen, Ludwien']",2010-03-02T18:00:41Z,nl,"['Eenzaamheid', 'sociaal isolement, ouderen']",Algemene Sociale Wetenschappen,"Dit onderzoek is gericht op eenzaamheid en sociaal isolement onder 65-plussers in de gemeente Weesp. In het kader van de Wet op maatschappelijke ondersteuning (Wmo) beoogt de gemeente het huidige beleid ten aanzien van eenzaamheid en sociaal isolement onder ouderen te verbeteren. De gemeente heeft behoefte aan inzicht in de mate van eenzaamheid en sociaal isolement onder ouderen in de gemeente Weesp. en wil weten of de huisbezoeken, die momenteel worden uitgevoerd door de stichting Versa Welzijn, bijdragen aan een vermindering van eenzaamheid en sociaal isolement. Hoewel de huisbezoeken momenteel worden uitgevoerd bij mensen van 75 jaar en ouder, wil de gemeente ook weten of de leeftijdsgrens verlaagd zou kunnen worden naar 65 jaar en ouder. Tot slot heeft zij behoefte aan kennis over andere mogelijke interventies die gericht zijn op het reduceren van eenzaamheid en sociaal isolement."
Traditioneel pesten versus cyberpesten,"['Hoogwout, E.M.']","['Bucx, Freek']",2010-03-02T18:00:49Z,nl,"['Traditioneel pesten', 'cyberpesten']",Algemene Sociale Wetenschappen,"Dit onderzoek poogt een verklaring te vinden voor het slachtoffer worden van pesten, waarbij een onderscheid wordt gemaakt tussen traditioneel- en cyberpesten. Door te kijken naar de invloed van sociale steun, verkregen van ouders, broers of zussen en vrienden, wordt gezocht naar een relatie tussen het ontvangen van sociale steun en het worden van een slachtoffer van pesten. 
Als resultaat is gebleken dat er inderdaad een verband bestaat tussen sociale steun en slachtoffer zijn van pesten, al hoewel dit verband niet altijd negatief blijkt (wat de verwachting was)."
Jongeren op zoek naar hulp: (psychische) problemen van jongeren in emails,"['Driel, R. van']","['Westerbeek, Jette', 'Kerstens, Petra']",2010-03-02T18:00:59Z,nl,"['Psychische problemen, adolescentie, hulpvraag, internet']",Algemene Sociale Wetenschappen,
“Welcome to my life”,"['Mulder, M.S.']","['Westerbeek, Jette', 'Kerstens, Petra']",2010-03-02T18:01:02Z,nl,"['Emo, jongeren, depressie, subcultuur, weblogs']",Algemene Sociale Wetenschappen,Een explorerend onderzoek over de emo-subcultuur aan de hand van hun weblogs
"Waterschap en Kaderrichtlijn Water, een onderzoek naar de implementatie van de Kaderrichtlijn Water door de Nederlandse Waterschappen","['Baan, S.']","['Brandsma, G.J.', 'Yesilkagit, A.K.']",2010-03-08T18:00:37Z,nl,"['waterschap, kaderrichtlijn Water, beleidsimplementatie,']",Bestuur en Beleid,
"Als de dood voor onzekerheid: 
Zekerheid en persoonlijk zelfvertrouwen als kernmotieven in bevestiging en verdediging van het culturele 
wereldbeeld.","['Giltaij, A.']","['Bos, Prof. Dr. K. van den']",2010-03-04T18:00:25Z,nl,"['Uncertainty Management Model', 'Terror Management Theory', 'onzekerheid', 'sterfelijkheid', 'cultureel wereldbeeld', 'worldview defense', 'masculiniteit', 'femininiteit', 'competitiviteit', 'identificatie', 'disidentificatie', 'persoonlijk zelfvertrouwen', 'collectief zelfvertrouwen', 'zekerheid', 'kernmotieven']",Sociale psychologie,"Het besef van sterfelijkheid en saillante persoonlijke onzekerheid hebben beide aangetoond de behoefte aan bevestiging of verdediging van het culturele wereldbeeld te versterken (worldview defense reacties). Effecten van het besef van sterfelijkheid blijken echter in Noord Amerika sterker en effecten van saillante persoonlijke onzekerheid in Nederland en Turkije. Dit onderzoek poogt een verklaring voor tegenstrijdige resultaten te bieden, door in experiment 1 de nationale culturele norm van masculiniteit (competitief) in Noord Amerika en feminititeit (coöperatief) in Nederland en Turkije als moderator in evaluatieve worldview defense reacties en intentie tot (protest)gedrag te toetsen. In experiment 2 wordt aandacht besteed aan het belang van de nationale identiteit in het culturele wereldbeeld, door de mate van identificatie met de Nederlandse nationaliteit als moderator te toetsen in de effecten van het besef van sterfelijkheid en persoonlijke onzekerheid op evaluatieve worldview defense reacties, maar ook op de mate van disidentificatie naar aanleiding van een positief of negatief essay over de Nederlandse cultuur, het collectief zelfvertrouwen en de staat van persoonlijk zelfvertrouwen. Zowel de masculiene competitiviteit als de mate van identificatie met de Nederlandse nationaliteit hadden geen invloed op de resultaten en in beide experimenten waren evaluatieve worldview defense reacties sterker onder saillante onzekerheid, dan bij besef van sterfelijkheid. In de discussie wordt besproken, dat het verschil in effecten te maken kan hebben met de bewoording van onzekerheid in Amerika (uncertainty versus insecurity) en dat aangezien in experiment 2 ook disidentificatie in alle condities optrad en de gemiddelde staat van persoonlijk zelfvertrouwen en het collectief zelfvertrouwen hoog was, zowel in terror management, als in onzekerheidsmanagement de behoefte aan zekerheid en persoonlijk zelfvertrouwen kernmotieven vormen in het beschermen of verdedigen van het culturele wereldbeeld. Methodologische limitaties van het onderzoek worden toegelicht."
Performance Management in balans,"['Loo, J.W.H.M. van de']","[""Hof, Eric van 't""]",2010-03-08T18:00:25Z,en,"['Performance', 'management', 'SHRM', 'human', 'resource', 'management', 'belonen', 'beoordelen', 'doelen stellen']",Strategisch Human Resource Management,"Dit onderzoek is het afstudeeronderzoek voor de Master Strategisch Human Resource Management aan de Universiteit van Utrecht. Het onderzoek is uitgevoerd in opdracht van de adviesgroep Human Resource Management van PricewaterhouseCoopers.
Het doel van het onderzoek is:
‘Inzicht verkrijgen in het gebruik en de inrichting van Performance Management volgens HR eindverantwoordelijken en HR managers’

Met de centrale vraagstelling:
Wat is de perceptie van HR eindverantwoordelijken en HR managers op het gebruik en de inrichting van Performance Management?

Deze vraag is beantwoord aan de hand van twee onderzoeken; allereerst heeft er een vooronderzoek plaatsgevonden op basis van het door PricewaterhouseCoopers ontwikkelde People Performance Management model. De definitie van People Performance Management luidt als volgt: ‘Een strategisch geïntegreerde benadering om de prestaties van een organisatie te vergroten door het ontwikkelen van de talenten van individuen’. HR eindverantwoordelijken en HR managers konden aan de hand van een enquête gebaseerd op het People Performance Management de eigen HR performance bepalen. Op basis van de resultaten zijn een aantal conclusies getrokken. 
Op basis van deze conclusies heeft een tweede onderzoek plaatsgevonden; het verdiepingsonderzoek. Dit onderzoek richtte zich op de redenen waarom men Performance Management invoert en de rol van leidinggevenden binnen Performance Management. 

Competentie management scoort lager dan de andere onderdelen binnen dit onderzoek. Net zoals de scores voor de ontwikkeldoelen. Uit het onderzoek komt naar voren dat dit komt door zowel het instrumentarium van competentie management als de uitvoering. Het blijkt lastig competenties en de daaraan gekoppelde ontwikkeldoelen helder op te stellen. Daar komt bij dat het voor leidinggevenden lastig is om competenties te beoordelen. Dit komt niet alleen doordat de competenties en ontwikkeldoelen niet helder zijn opgesteld. Ook vinden leidinggevenden het volgens de respondenten lastig gedrag en ontwikkeling van medewerkers in te schatten en te beoordelen. Daar komt bij dat volgens de respondenten Performance Management vaak niet de hoogste prioriteit heeft bij leidinggevenden. 
Uit het onderzoek komt naar voren, dat volgens de respondenten, iedere organisatie zich bezighoudt met een vorm van Performance Management. Bij een groot deel van de organisaties is het instrumentarium volgens de respondenten op orde. De beoordelingen met betrekking tot de uitvoering van Performance Management vallen echter lager uit. Het blijkt lastig de instrumenten in te bedden in de organisatie. De wil en de kunde van leidinggevenden om Performance Management uit te voeren spelen hierbij een belangrijke rol. 
Het idee achter Performance Management is dat leidinggevenden medewerkers kunnen sturen op prestaties en ontwikkeling. Uit het onderzoek komt naar voren dat het accent van Performance Management niet op het sturen, maar op het beoordelen van prestaties ligt. Zowel de resultaten uit de vragenlijsten als de resultaten uit de interviews tonen aan dat Performance Management vooral wordt gebruikt om prestaties te kunnen beoordelen. Doelen worden opgesteld om aan het einde iets te hebben om te kunnen beoordelen, niet om te kunnen sturen op prestaties. Dit hangt nauw samen met het idee dat leidinggevenden Performance Management zien als doel en niet als middel."
Sportsponsoring van gift tot business?,"['Bangma, K.']","['Bottenburg, M. van']",2010-03-08T18:00:41Z,nl,"['sportsponsoring, gun(model), business(model), hockey, kopgroep, achtervolgers, peloton, commerciele ontwikkelingen, professionele ontwikkelingen, hockeyvereniging, KNHB, sportsponsordeskundigen, sponsorbeleid']",Sportbeleid en sportmanagement,"In dit onderzoek wordt er inzicht verkregen in de betekenissen die hockeyverenigingsbetrokkenen geven aan sportsponsoring als inkomstenbron en de binding die zij definieren en activeren met sponsoren. Aan de hand hiervan konden analyseresultaten worden weergegeven om vervolgens aanbevelingen te doen richting zowel de KNHB (Koninklijke Nederlandse Hockey Bond) als de hockeyverenigingen, zodat beide partijen kunnen nagaan wat er ondernomen/ingezet kan worden om het sponsorbeleid te optimaliseren.

Er wordt in dit onderzoek expliciet gekeken vanuit het perspectief van de gesponsorde (de hockeyvereniging) die de samenwerkingspartij is van een sponsor (een bedrijf). De onderzoekseenheden vallen uiteen in een veertiental verenigingsbetrokkenen van diverse hockeyverenigingen (dertien) en een drietal sportsponsordeskundigen. De geselecteerde hockeyverenigingen konden vervolgens worden opgedeeld in een drietal typen, namelijk: 

1) De kopgroep: de vereniging is commercieel interessant en populair voor sponsoren.
2) De achtervolgers: de vereniging maakt kans om in beeld te komen voor sponsoren.
3) Het peloton: de vereniging lijkt commercieel minder interessant voor sponsoren.

Uit de bestudering van alle typen hockeyverenigingen blijkt dat het proces van ‘sportsponsoring van gift tot business’ het sterkst aanwezig is bij de verenigingen uit ‘de kopgroep’. Zij hebben het meest met businessmotieven van sponsoren te maken. Daardoor richten zij zich in de betekenisgeving aan sportsponsoring en de binding met sponsoren meer op een businessmodel. Voor ‘de peloton verenigingen’ geldt dat zij het
meest met gunmotieven van sponsoren te maken hebben. Daarom richten zij zich in de betekenisgeving aan sportsponsoring en de binding met sponsoren meer op een gunmodel. De verenigingen uit ‘de achtervolgersgroep’ bevinden zich ten opzichte van ‘de koplopers en het peloton’ in een middenpositie. Op basis van de sponsordoelstellingen die ‘de achtervolgers verenigingen’ hebben kunnen zij bekijken wat meer binnen hun
vereniging past: een businessmodel of een gunmodel."
De merk-waardigheid van de NCRV- een onderzoek over identiteitsbeleving,"['Verburg, M.J.']","['Vermeulen, J.', 'Moonen, P.']",2010-03-08T18:00:29Z,nl,"['Identititeit, medewerkers, identiteitsbeleving, omroeporganisatie, NCRV, hierarchische lagen, ethnografisch onderzoek, merk, internal branding']","Organisaties, Verandering en Management","Als over organisatie-identiteit geschreven wordt, is de beleving van de
medewerkers zelden onderwerp van schrijven. Uit onderzoek en literatuur
blijkt echter dat het voor het zo merk-waardig mogelijk maken van een
organisatie, belangrijk is dat de identiteit overal in de organisatie, op de
werkvloer, een plaats heeft.
Vanuit deze overtuiging is de doelstelling van dit onderzoek, ‘het in kaart
brengen van het spreken over en ‘leven’ van de identiteit op de werkvloer
van de Nederlands Christelijke Radio Vereniging (NCRV)’, geweest.
Doormiddel van documentanalyses, interviews en observaties is in beeld
gebracht hoe mensen binnen de verschillende hiërarchische lagen
(management, middenmanagement en uitvoerende werknemers) wordt
praten, denken en handelen over en met de organisatie-identiteit van de
omroeporganisatie.
Op basis van veel citaten en observatieverslagen wordt in het
onderzoeksverslag zo concreet mogelijk weergegeven dat het management
identiteit vooral ziet als een strategiemiddel, terwijl de uitvoerende
medewerkers (de programmaredacteuren) identiteit vooral zien als een
geheel van handelingen, waarden en normen (kortom: cultuur). De
middenmanagers nemen een bijzondere positie in. De rol van de
middenmanager in het identiteitsgebeuren blijkt zowel voor henzelf, als
voor de uitvoerende medewerkers en managers moeilijk te duiden. In de
scriptie is de positie van de middenmanager nader bekeken.
In het onderzoek wordt een licht geworpen op de mate waarin de identiteit
van de omroeporganisatie zoals deze in de interne en externe
communicatie naar voren komt, ook door de medewerkers ‘geleefd’ wordt.
Daarnaast wordt gekeken in hoeverre de NCRV,gezien de theorie die over
dit onderwerp verschenen is, merkwaardig is."
"Upper flow regime bedform stability - Cyclic steps, their geometry and position in a bedform stability diagram","['Mulder, Joost']","['Postma, G.', 'Cartigny, M.']",2010-03-05T18:00:08Z,en,"['Upper flow regime, bedform stability, cyclic steps']",Geology,"Cyclic steps are upstream migrating bedforms of the upper flow regime, associated with slopes. They are characterized by trains of hydraulic jumps. Upstream of the hydraulic jump the flow is supercritical and the bed erodes, while downstream of the hydraulic jump the flow is subcritical and deposition takes place, resulting in an upstream migration of the bedform and the hydraulic jump. The formation of cyclic steps is empirically researched doing experiments using a tilting flume. Chute and Pools are described by Fukuaka et al. as a limiting case of cyclic steps for which the steepest bed slope realized just upstream of the hydraulic jump is still rather mild. Here, the definition of cyclic steps is discussed and a suggestion is made to use the term cyclic steps with the additional information of the state of the hydraulic jump, which can be ‘normal’ or ‘submerged’. The sensitivity of the cyclic step geometry is analyzed by the median sediment grain size and flow characteristics. The geometry of the cyclic step can be described by the length, the height, the slope and the position of the highest point. Per geometry characteristic the following parameters are tested: the flow specific discharge, the flow sediment volume concentration, the median sediment grain size, the average Froude number, the mobility parameter, the streampower, and the relative flow depth. This resulted in two functions using the streampower to obtain  the cyclic step’s length and height. Based on the experiments, a bedform stability diagram is created for the upper flow regime using streampower and slope to plot upper plane bed, antidunes, cyclic steps with a normal and with a submerged hydraulic jump."
Van A(antrekken) naar B(ehouden) met employer branding?,"['Roeland, J.']","['Bakker, W.E.']",2010-03-08T18:00:33Z,nl,['employer branding'],Strategisch Human Resource Management,Dit onderzoek is een verkenning naar de mogelijkheden om verpleegkundigen in de zorg aan te trekken en te behouden door middel van employer branding.
"Wie blijft zitten? 
Een onderzoek naar factoren die van invloed zijn op voortijdig aftreden bewindspersonen","['Thesingh, J.D.W.']","['Bovens, M.A.P.']",2010-03-08T18:00:18Z,nl,[],Bestuur en Beleid,
Hayen White en Frank Ankersmit. Twee theorieen over mensen en de dingen die voorbij gaan,"['Diest, D.C.']","['Segal, Joes']",2010-03-09T18:00:54Z,nl,"['Hayden White, Frank Ankersmit, linguistic turn, philosophy, aesthetics, epistemology, theory']",Geschiedenis van Politiek en Cultuur,
Recidive bij volwassen mannelijke geweldplegers met een psychische aandoening,"['Kuik, S. van', 'Kinderen, G.M. van']","['Bossema, E.R.', 'Horn, J. van (externe begeleider De Waag)']",2010-03-09T18:00:25Z,nl,"['Psychische aandoening, As I stoornis, As II stoornis, recidive, geweldplegers']",Klinische en Gezondheidspsychologie,"Criminaliteit is een maatschappelijk probleem dat van alle tijden is. Het inzicht krijgen in en het kunnen voorspellen van de factoren die meespelen bij criminaliteit en bij recidive van criminaliteit kan helpen in het verminderen ervan. Het doel van dit onderzoek was om te onderzoeken of het hebben van een psychische aandoening een risicofactor is voor recidive met geweldpleging. Een groep van 173 volwassen mannelijke geweldplegers werd onderverdeeld in drie subgroepen: 40 mannen zonder een As I of As II stoornis, 81 mannen met een As I of As II stoornis en 52 mannen met een As I en As II stoornis. Deze subgroepen werden vergeleken op criminele voorgeschiedenis, recidiverisico zoals beoordeeld met het risiscotaxatie-instrument de WaagSchaal-Volwassenen, werkelijke recidive en recidivesnelheid. Uit de resultaten bleek dat van de As I stoornissen voornamelijk aan een middel gebonden stoornissen en in mindere mate ook stoornissen in de impulsbeheersing niet anderszins omschreven en periodieke explosieve stoornissen voorkomen bij deze groep geweldplegers. As II persoonlijkheidsstoornissen komen relatief weinig voor in deze groep; die in cluster B en cluster C zijn het meest voorkomend. Het klinische oordeel betreffende de criminele voorgeschiedenis is negatiever voor de groep met een As I en As II stoornis dan voor de groep met een As I of As II stoornis (p = .008) en de groep zonder een As I of As II stoornis (p = .005). Dit klinische oordeel blijkt tevens negatiever voor de groep met een As I of As II stoornis dan voor de groep zonder een As I of As II stoornis (p < .001). Dit komt voornamelijk door de items ‘Jonge leeftijd bij eerste uiting van antisociaal gedrag’ en ‘Niet officieel geregistreerde delicten/wangedragingen’. Tevens werd het recidiverisico van algemene delicten voor de groep met een As I en As II stoornis hoger ingeschat dan voor de groep met een As I of As II stoornis (p = .005). Ook werd het recidiverisico van zowel algemene delicten als geweldsdelicten hoger ingeschat voor de groep met een As I en/of As II stoornis dan voor de groep zonder een As I of As II stoornis (p’s ≤ .038). Het recidiverisico van huiselijk geweldsdelicten werd hoger ingeschat voor de groep met een As I en As II stoornis dan voor de groep zonder een As I en As II stoornis. Hoewel de twee groepen met een As I en/of As II stoornis sneller en procentueel meer lijken te recidiveren dan de groep zonder een As I of As II stoornis, verschillen de werkelijke recidivecijfers niet significant tussen de drie groepen, behalve wat betreft recidive met een algemeen delict op basis van de politiegegevens: de groepen met een As I en/of As II stoornis bleken veel vaker te recidiveren dan de groep zonder een As I of As II stoornis (beide p’s = .01). Geconcludeerd wordt dat het hebben van een psychische aandoening een risicofactor is voor recidive met een algemeen delict bij volwassen mannelijke geweldplegers in deze studie. Deze resultaten geven aan dat in de behandeling van deze mensen wellicht meer nadruk kan komen te liggen op behandeling van de psychische aandoening om zo tot een daling van recidive te komen."
Stereotypering van rouw: onderzoek naar factoren die bijdragen aan de beeldvorming over rouwproblematiek,"['Edelman, L.']","['Stroebe - Harrold, M.S.', 'Schut, H.']",2010-03-09T18:00:36Z,nl,"['stereotypering, stigma, rouw, rouwproblematiek, gecompliceerde rouw, labeling']",Klinische en Gezondheidspsychologie,"Verscheidene studies hebben aangetoond dat psychiatrische labels (diagnosen) in de algemene bevolking geassocieerd worden met negatieve stereotype ideeën en verwachtingen omtrent mentale problematiek. Het bestaan van zulke negatieve denkbeelden in de bevolking kan volgens sociaalpsychologische theorieën negatieve (sociale) gevolgen hebben voor de patiënt. De mogelijke inclusie van een nieuwe diagnostische categorie in DSM-V, “Gecompliceerde Rouw”, roept derhalve vragen op over de mogelijk negatieve gevolgen van zo’n stoornis voor de algemene beeldvorming over rouw(problematiek). Huidige studie haakt op deze vraag in door te onderzoeken welke factoren van invloed zijn op de beeldvorming van rouwproblematiek onder de Nederlandse bevolking , waarbij de invloed van een diagnose “Gecompliceerde Rouwstoornis‟ en de sekse van de rouwende persoon centraal staan. Participanten (N=109) zijn random toegewezen aan één van vier versies van een vignet over een persoon met rouwproblematiek (gemanipuleerd in aanwezigheid van een label GRS en sekse). Op basis van dit vignet werden vervolgens twee vragenlijsten aangeboden:één over stereotype ideeën en verwachtingen omtrent de persoon en de problematiek en één over de bereidheid tot het bieden van steun. In tegenstelling tot wat verwacht werd, bleek de aanwezigheid van een label GRS niet tot een negatiever (meer stereotype) beeld van de rouwende te leiden. Daarnaast werden mannelijke nabestaanden met rouwproblematiek niet anders beoordeeld dan vrouwelijke nabestaanden met dezelfde problematiek. Tevens bleken de twee gemanipuleerde kenmerken in het vignet (label en sekse) geen invloed uit te oefenen op sociale steun. Wel bleken bepaalde eigenschappen van de beoordelaar (participant) van invloed te zijn op stereotypering van personen met rouwproblematiek en de bereidheid tot het bieden van steun. Implicaties van deze bevindingen worden besproken."
"Opgebrand of bevlogen door je eerste baan? 
De rol van persoonlijkheid en werkomgeving op het welzijn van jonge middelbaar opgeleide werknemers.","['Chatinier, F.G. du']","['Brenninkmeijer, V.', 'Akkermans, J.']",2010-03-09T18:00:39Z,nl,"['Job', 'Demands', 'Resources', 'Burnout', 'Bevlogenheid', 'Welzijn']",Arbeids- en organisatiepsychologie,"Aan de hand van het Job Demands and Resources-model is de invloed van de werkomgeving op het welzijn van jonge middelbaar opgeleide werknemers onderzocht.  Ondersteuning is gezocht voor het uitputtingsproces, dat veronderstelt dat taakeisen (werkdruk en conflict) burnout voorspellen, voor het motivatieproces dat verondersteld dat energiebronnen (sociale steun en autonomie) bevlogenheid voorspellen. Tot slot is er onderzocht of de persoonlijkheidskenmerken neuroticisme en extraversie een modererende invloed hebben op deze relaties. In totaal is er onder 80 participanten in de leeftijd van 15 tot 27 jaar oud, werkzaam binnen verschillende organisaties uit verschillende branches, een digitale zelf rapporterende vragenlijst afgenomen. Uit de resultaten blijkt dat conflict burnout voorspelt en dat enkel autonomie bevlogenheid voorspelt bij de doelgroep. Ook blijkt dat neuroticisme de relatie tussen werkdruk en burnout modereert en blijkt extraversie een modererende invloed te hebben op de relatie tussen conflict en burnout. Deze studie geeft aan dat persoonlijkheidskenmerken de ervaring van werkomstandigheden kunnen beïnvloeden en dat er voor goede begeleiding van de jonge middelbaar opgeleide werknemers rekening gehouden moet worden met de fit tussen persoonlijkheid en werkomgeving."
