title,authors,supervisors,date,language,keywords,program,abstract
"De magie van de alternatieve geschiedenis. Magie, literatuur en wetenschap in Jonathan Strange & Mr.Norrell van Susanna Clarke en Men Like Gods van H.G.Wells","['Bakker, Sander']","['Salman, Jeroen']",2008-10-31T11:21:14Z,nl,"['alternatieve geschiedenis', 'magie en wetenschap']",Literatuurwetenschap,
Afghaanse Verantwoordelijkheid. Problemen met ownership in Afghanistan.,"['Honnef, Hans']","['Klep, Christ']",2010-05-31T10:01:43Z,nl,"['Afghanistan', 'Ownership']",Internationale betrekkingen in historisch perspectief,"Afghanistan wordt al decennialang verscheurd door oorlogen. Het meest recente conflict was de invasie in 2001 van een internationale troepenmacht om de Taliban te verdrijven. Deze steng islamitische regering bood namelijk onderdak aan de verantwoordelijken van de aanslagen van 11 september 2001. Nadat het regime was verdreven moest het land opnieuw worden opgebouwd. De internationale gemeenschap, alsmede de nieuwe Afghaanse regering willen wederopbouw onder verantwoordelijkheid van Afghanistan zelf, zogenaamde nationale ownership van ontwikkeling. Ownership bestaat uit een kwalitatief of niet-tastbaar onderdeel en een kwantitatief of tastbaar aspect. De nadruk in dit stuk ligt op de tastbare variant, aangezien die op dit moment de boventoon voert in het land.

Ownership is nu nog moeilijk uitvoerbaar in Afghanistan. Dit komt door corruptie; verschillende andere machthebbers in het gebied naast de centrale regering; conditionaliteit van ontwikkelingshulp; en het feit dat vele vijandige strijders zich in Pakistan verschuilen. Leger en politie, de overheidsinstituties die veiligheid moeten garanderen, zijn nog veel te veel afhankelijk van de internationale gemeenschap, in het bijzonder van ISAF. Wanneer Afghanistan werkelijk verantwoordelijkheid wil voor zijn eigen wederopbouw, dient het eerst voldoende eigen middelen te generen."
Risicofactoren voor uiergezondheid op bedrijven die melken met een automatisch melksysteem; opzet van het onderzoeksprotocol Stap 1,"['Heinen, Jeroen']","['Hogeveen, Henk']",2008-09-22T08:42:01Z,nl,"['Automatic milking', 'Risk factors']",Research Internships Veterinary Medicine,"Udder healthiness seems to be under pressure at farms milking with an automatic milking
system (AMS). Although is would be possible to reach and hold a low Bulk Milk Somatic Cel
Count (BMSCC) and a low incidence of mastitis, some experts in the field warn that a
reasonable part of al farms, milking with AMS, have problems with udder healthiness.
Sound knowledge is still limited for advice on udder health in the growing numbers of farms
with automatic milking systems (AMS). More knowledge about risk factors specifically on an AMS farm is needed. To reach this goal, the Dutch Udder Health Centre (UGCN) started a research project. The objective of this study is to improve the knowledge on risk factors for udder health when milking with an AMS. The focus in this research will be on the impact of management on udder health."
Inkrimping of verrijking? De verwachte gevolgen van de herinrichting van de cultuurnotasystematiek op het jeugdtheaterbestel,"['Iperen, Daphne van']","['Gras, Henk']",2008-11-28T10:39:44Z,nl,"['jeugdtheater', 'subsidie', 'cultuurnota', 'cultuurnotasystematiek']",Kunstbeleid en -management,In deze scriptie wordt gekeken naar de verwachte gevolgen van de herinrichting van de cultuurnotasystematiek voor het jeugdtheaterbestel. Dit is gedaan door bestudering van beschikbare literatuur en het afnemen van interviews met experts.
The Invention of Shakespeare: Meanings behind Shakespeare in Popular Culture,"['Domen, Syreetha']","['Franssen, Paul']",2008-11-14T11:24:21Z,en,"['Shakespeare', 'Popular Culture']",Westerse literatuur en cultuur,"This thesis discusses Shakespeare as a modern invention in popular culture. The focus lies on the adaptation of his work and his appearance as character. It reveals Shakespeare as the epitome of high art, a flagstaff of the ideological struggle between high and low culture, and an accumulation of modern anxieties."
Talking Transgender: Travelling in a Corporeal Landscape,"['Bruining, D.']","['Kaiser, B.M.']",2008-09-30T11:12:15Z,en_US,"['transgender', 'Judith Butler']",Literary Studies: Literature in the Modern Age,"In this thesis, in which predominantly Judith Butler’s theory of the performative will be analyzed, the question is: How does transgender fit into an understanding of gender, and of the body as well, that sees both as social constructions?"
The World According to Musical Performance,"['Pranger, Jannie']","['Kügle, Karl']",2008-12-22T10:33:22Z,en,"['musical performance, discipline, change, systems theory, performativity']",Musicology,"The changing relationship between disciplinary and performative elements in musical performance practice is a fundamental process, which engenders essential changes in musical performance. Not so much the arrival of new electronic music devices, globalization, or the Internet as such, but the distinction between personal achievement and having performative potential creates new types of musical performers and new types of musical performances. It is the difference between performing something for its own sake, and performing something from the perspective of its effectiveness in a particular situation and compared to other concepts. Considered in a wider perspective, this change of relationship between values seems an indication that we are leaving the Foucauldian paradigm of discipline and are moving toward a society in which performance related aspects become the essential factor in forming discourse and from which knowledge and power are constructed. Change in the structures of musical performance is considered from the perspective of Niklas Luhmann's social systems theory. Change is a result of musical performance's connection with the environment of which the most defining quality is instability. This causes constant pressure for the musical performance system to organize adjustments. In considering the structures that enable these adjustments, the focus concerns change in relationship with boundary construction."
Hi louch dat hi nemmee ne mochte : lachen in & om Middelnederlandse literatuur,"['Bouwmeester, G.']","['Wackers, Paul']",2008-11-12T09:42:53Z,nl,"['Middle Dutch', 'humour', 'laughter', 'medieval']",Dutch Language and Literature,Middle Dutch literary humour has largely been neglected by scholars. This thesis uses a subdivision suggested by Jacques le Goff to enlarge our view and understanding of the comic side of medieval literature from the Low Countries.
Little Luring Lolita,"['Thyssen, Hans']","['Hoenselaars, Ton', 'Rubin, Derek']",2009-01-08T08:47:03Z,en,"['Lolita', 'Vladimir Nabokov', 'American Beauty', 'Sam Mendes', 'Adrien Lyne', 'Popular Culture', 'Adaptation', 'Linda Hutcheon', 'Alan ball', 'Stephen Schiff']",Westerse literatuur en cultuur,"After Nabokov’s eponym entered the world she started to live a life on her own. She gets adapted almost every day and became a common denominator for a sexually precocious adolescent girl. Different texts helped to create the general view that Lolita is an adolescent girl who likes to seduce older men and brings them mischief. With returning to Nabokov’s Lolita, Lyne attacks this view. He shows in his Lolita that she is actually not an adolescent yet. Furthermore, she seduces the older man, because she craves for attention. At last, the crimes she is guilty of are nothing in comparison with what Humbert and Quilty did to her. Mendes did the same with his American Beauty in which he partly adapts Lolita. Although Angela Hayes is an adolescent he shows that she is still a child and adult have to pay attention to that. Furthermore, like Dolores she seduces Lester because she wants his attention. Mendes comments on the guilt question in a totally different way, as he shows that almost all his characters act like Dolores to get recognition or to break out of the miserable situation they find themselves in. Al these new texts show that Hutcheon’s theory of adaptation is not sufficient to comment on all the new meanings for Lolita have been generated after its publication. The meaning of Lolita changes all the time and will keep changing in the future with every adaptation, if it is an extended engagement with Lolita or not."
Professionalism and child abuse reporting: A qualitative analysis of prediatricians' experiences under the influence of the Reporting Code in the Netherlands,"['Lievano Alzate, M.M.']","['da Roit, Barbara', 'Vollebergh, Wilma']",2008-09-30T17:01:00Z,en,"['child abuse', 'child abuse reporting', 'Reporting Code for Professionals', 'professionalism']",Sociale vraagstukken: interventies en beleid,"Child protection policies are, without doubt, a universal concern. Although considerable emphasis has been placed over the professionals'  responsibility in identifying and reporting child abuse, rather less attention has been paid to the mechanisms behind reporting practices in relation to processes of professionalization. With the purpose of providing guidance in this field, the Government of the Netherlands is currently promoting the implementation of a Reporting Code for professionals. Little is known about the implications of the use of this Code for professional practice. Within this framework, this study provides a qualitative analysis of the experiences of a non-randomized sample of pediatricians with child abuse reporting, in which one set of th em was working under the influence of the Code. Results show that the Code dos not appear as an influential factor in the pediatrician's decision to report. However, findings suggest that the Code can be considered as a supportive tool which facilitates the reporting of child abuse. Overall, the research findings highlighted in this study raise the question round the effect of regulations and policies for child abuse reporting over the ways in which professionals go about their work."
Verbetering van de levenskwaliteit van ouderen door behandeling met neurofeedback,"['Zwijsen, S.A.']","['Oosterman, Joukje']",2008-09-30T17:00:33Z,nl,"['Neurofeedback', 'ouderen']",Neuropsychologie,"Veroudering brengt cognitieve achteruitgang met zich mee. Ten gevolge van het afnemen van cognitieve functies nemen sociale contacten en zelfredzaamheid af. Uit onderzoek is gebleken dat de kwaliteit van leven het sterkst achteruit gaat wanneer deze sociale contacten en zelfredzaamheid afnemen. Meestal wordt cognitieve achteruitgang ondervangen met externe compensatiemiddelen, maar hiermee worden de cognitieve functies zelf niet verbeterd. In dit onderzoek is geprobeerd de cognitieve functies van ouderen te verbeteren door middel van SMR-neurofeedback trainingen. In eerder onderzoek bij gezonde proefpersonen verbeterde verschillende functies als aandacht, het geheugen en het detectievermogen na behandeling met deze trainingen. Vooraf aan het huidige onderzoek werd een model opgesteld waarbij eerdere onderzoeksresultaten verklaard worden doordat de trainingen het executief functioneren verbeteren. De proefpersonen in het huidige onderzoek waren gezonde ouderen. In dit onderzoek werden de proefpersonen voor en na de trainingen getest op geheugen, executief functioneren en zelfredzaamheid. Er werd geen interactie-effect gevonden tussen de experimentele groep en de controle groep op de voor en nameting. Er werd wel een trend gevonden richting verbetering van beide cognitieve domeinen in de experimentele groep, terwijl bij de controle groep een trend richting verslechtering werd gevonden. Op de beide geheugentaken werd binnen de experimentele groep een significante verbetering gevonden."
Towards Automatic Transcription of Sixteenth-Century Lute Intabulations: Designing an Algorithm for Automatic Voice Extraction,"['Valk, Reinier de']","['Wiering, Frans']",2009-01-08T08:55:23Z,en,"['lute tablature', 'editing', 'automatic transcription', 'artificial intelligence']",Musicology,"Lute music is written down in tablature, a form of notation that is notably different from common music notation. Its main ‘shortcoming’ is its limited means to visualize a composition’s polyphony. Interpreting the finesses of tablature requires specialists, which is exactly why most musicians and musicologists studying lute music prefer a transcription into modern music notation. Tablature, moreover, is multi-interpretable: the edition does not exist, and different interpretations may be equally valid.
In my thesis, the design of algorithms for voice extraction that, ultimately, are to be implemented as an interactive computer program for automatic polyphonic transcription of lute tablatures, is investigated. Compared to editions in the conventional book format, there are two major benefits to editions generated by such a program: (i) they render a specialist editor superfluous; and (ii) they do not give a final version, but rather suggest a possible transcription, which can be adapted to the wishes of the user. For practical reasons, the focus will be on one particular genre: intabulations (i.e., lute arrangements of vocal works)."
"""The titles are in Dutch - which makes it quite simple."" Intertitles as an Agent of Appropriation in the Netherlands, 1907-1916","['Broeren, Joost']","['Kessler, Frank']",2008-11-12T09:44:36Z,en,"['intertitles', 'appropriation', 'early cinema', 'film translation', 'Netherlands Filmmuseum', 'Jean Desmet']",Media Studies,"This thesis investigates the issue of appropriation in early cinema, and specifically appropriation through translation. It does so through investigating the Dutch context in the years between 1907 and 1916 through the lens of the Desmet collection at the Netherlands Filmmuseum, the vast paper and film archive of Dutch film distributor Jean Desmet.

After first outlining the decentralized discourse on intertitles in general and theoretically examining the concept of appropriation from various viewpoints, the thesis then analyses the Desmet collection's paper archive, resulting in a clearer understanding of the day-to-day practice with regards to intertitles. It closes with a look at the films themselves, showing the concept of appropriation in action."
Vrouwengeheimen ontrafeld? Een nader onderzoek naar de Middelnederlandse gynaecologische tekst in Codex Medicus 798 (SUB Hamburg),"['Glas, Bineke']","['Lie, Orlanda']",2008-09-11T08:10:47Z,nl,"['gynaecologie', 'Trotulabewerking', 'Albertus Magnus', 'De Secretis Mulierum', 'Albucasis']",Nederlandse taal en cultuur (doctoraal),"Centraal staat het Boek van Albertus over Vrouwengeheimen, een 15e-eeuwse Middelnederlandse gynaecologische tekst. Deze tekst wordt in zijn cultuurhistorische context geplaatst en er wordt antwoord gegeven op de vraag naar de achtergrond, motivatie en doelstelling van de auteur en naar zijn beoogd publiek. De argumenten hiervoor worden ontleend aan:
- Een codicologisch onderzoek naar het convoluut waarin deze tekst zich bevindt: Codex Medicus 798 (van de SUB Hamburg).
- Een bronnenonderzoek naar de selectie en bewerkingstechnieken van de Middelnederlandse auteur met betrekking tot drie Latijnse bronnen: de Trotula, De Secretis Mulierum en De Chirurgia van Albucasis.
- Een uitgebreide beschrijving van de eigen toevoegingen van de Middelnederlandse auteur en de medische inhoud van deze tekst."
Transmission of Eimeria acervulina in broilers.,"['Veen, Christiaan ter']","['Velkers, Francisca']",2009-02-25T09:31:18Z,other,"['Eimeria', 'transmission', 'pre PCR processing']",Research Internships Veterinary Medicine,"This thesis consist of multiple parts:

Epidemiologie van Eimeria acervulina:
Verondersteld wordt dat een infectie met Eimeria spp in een koppel pluimvee begint met het opnemen van een klein aantal oöcysten door één of meerdere dieren waarna andere dieren worden geïnfecteerd en de infectie zich door de stal verspreidt. Om een model te maken van deze infectie is een paartjesexperiment uitgevoerd aan de hand waarvan de transmissiesnelheid (β) kan worden berekend. Achttien mannelijke SPF vleeskuikens zijn in groepen van twee gehuisvest,  één van de dieren is geïnoculeerd met 5 oöcysten en de oöcystuitscheiding van de kuikens is gedurende de volgende 21 dagen gevolgd. Aan de hand van de gevonden data kon de transmissiesnelheid berekend worden, één geïnfecteerd kuiken kan per dag 0,81 gevoelige dieren infecteren. Verder bleek uit onze proef dat de contactdieren meer oöcysten uitscheiden dan de geïnoculeerde dieren. Inoculatie met 5 oöcysten bleek zeer effectief met behulp van een gelatinecapsule.

Methoden voor pre-PCR processing in mestmonsters:
In Eimeria research a PCR has been developed for speciating oocysts in feces, also a quantitative PCR has been developed to speciate and enumerate oocysts in a solution or sporozoites in intestinal tissues. However a quantitative PCR for fecal samples could not be established yet because of inhibition by fecal substances. A protocol has to be developed to isolate oocysts or DNA from the sample or to prevent inhibition in order to perform a quantitative PCR. This document describes various techniques that can be used within this protocol, and can be used to develop a quantitative PCR to enumerate and speciate Eimeria oocysts in feces."
Effecten van acute sociale stress op de efficiëntie van gedrag bij mensen.,"['Harteveld, Marlies']","['Bos, R. van den']",2009-02-25T09:29:57Z,nl,"['stress', 'gedrag']",Research Internships Veterinary Medicine,"Tijdens dit onderzoek is gekeken naar de invloed van acute sociale stress op het beslisvermogen van mensen, met speciale aandacht voor de besluiten die in de diergeneeskunde genomen moeten worden door diereigenaren. Uit een literatuurstudie is gebleken dat er verschillende keuzestrategieën zijn waar mensen (onbewust) gebruik van maken. De manier waarop mensen beslissingen maken is vaak een combinatie van rationele en emotionele aspecten en het blijkt dat het emotionele aspect van dit keuzegedrag een grotere rol speelt dan men vroeger dacht. Doordat ieder persoonlijk een andere kijk op de wereld heeft, oftewel een ander ‘frame’ heeft, zal iedereen tot een andere keuze komen en emotionele aspecten kunnen dit persoonlijke ‘frame’ van tijd tot tijd veranderen.  Als men keuzes maakt zijn daar ook risico’s aan verbonden en de mate van risico’s welke mensen nemen is afhankelijk van de aard van de keuze. Tevens speelt stress een grote rol in het besluitvermogen van mensen. Het is gebleken dat stress over het algemeen leidt tot een kwalitatief minder goede keuze, al zijn er verschillende coping-patronen om met stress om te gaan. De beste keuzes worden gemaakt indien de 7 stappen van het beslisproces van Janis en Mann doorlopen worden, maar dit kan beïnvloed worden door verschillende factoren, zoals de manier waarop met stress wordt omgegaan. Om de invloed van stress op het beslisvermogen van mensen te onderzoeken is in dit onderzoek gebruik gemaakt van een controlegroep en een stressgroep en twee protocollen. Het eerste protocol is een variatie op de Trier Social Stress Test, waarmee de proefpersonen uit de stressgroep gestrest zijn gemaakt. Het tweede protocol is de Iowa Gambling Task (IGT), waarmee bepaald is of de proefpersonen in staat zijn geweest om keuzes te maken die op de lange termijn goed zijn. Zowel de stressgroep als de controlegroep hebben de IGT uitgevoerd. Uit de resultaten van dit onderzoek blijkt dat mannen die stress hebben ondervonden slechter presteren op de Iowa Gambling Task dan mannen die geen stress hebben ondervonden. De acute sociale stress veroorzaakt door de variatie op de Trier Social Stress Test heeft geleid tot het maken van keuzes die op de korte termijn voordelig zijn maar op de lange termijn niet. Geconcludeerd kan worden dat acute sociale stress een negatieve invloed heeft op het beslisvermogen van mannen en hoe meer stress de mannen ondervonden hebben, hoe slechter de prestatie op de IGT is."
"Fútbol; Rivalry and Fan Identification in Rosario, Argentina","['Stuivenberg, J.']","['Elisabet Rasch, Kees Koonings']",2008-09-17T17:01:01Z,en,"['Social Sciences & Literature and Cultural Studies', 'Latin America & Caribbean', 'Football', 'Fanship', 'Social Identity', 'Newell’s', 'Rivalry', 'Symbolism', 'History', 'Argentina']",Latin American and Caribbean Studies,"Argentina is one of the world’s best known football countries and it is the passion and devotion of the fans in combination with fierce local rivalries that makes Argentine football unique. The derby between Newell’s Old Boys and Rosario Central is considered to be on of the fiercest in Argentina. As two of the oldest teams in Argentine football, they have a shared history of playing against each other during a period of over a hundred years. This thesis is an effort to research the identity construction and identification processes of a fan community. It discusses who the Newell’s Old Boys fans are, what shapes their fan identity and how do they express their fanship nowadays. To understand the rivalry, this thesis explains that is has historically been constructed by the crossing of several historical fracture lines crossing each other on the geographical level (historical link with neighborhoods) and socio-economical level (elite vs. working class). Although describing four categories of fans within the Newell’s fan community, the thesis mainly focuses on the die-hard fans, who strongly identify with the club. The article shows how fan identification is based on the club’s cultural identity and the loyalty of the fan community."
"Het verband tussen middelenmisbruik, psychopathie en recidive bij zedendelinquenten in Nederland","['Haan, S. de']","['Appels, M.', 'Smid, W.J.']",2008-09-17T17:01:27Z,nl,"['middelenmisbruik, recidive, psychopathie, zedendelinquent, verkrachter/aanrander, ontuchtpleger']",Klinische psychologie,"In dit retrospectieve onderzoek werden de dossiergegevens van 157 zedendelinquenten geanalyseerd die tussen 1993 en 1998 zijn uitgestroomd uit het gevangeniswezen of een tbs-kliniek. Onderzocht is de relatie tussen middelenmisbruik en het soort seksuele delict waarvoor de zedendelinquent is veroordeeld. Daarnaast is gekeken naar de gevolgen van middelenmisbruik op recidive. In het onderzoek is gecontroleerd voor psychopathie (gemeten door de  PCL:SV), aangezien er een sterke samenhang is tussen psychopathie, middelenmisbruik en seksuele recidive. Uit de resultaten blijkt dat zedendelinquenten die middelen misbruiken gemiddeld een hogere psychopathiescore hebben dan zedendelinquenten die geen middelen misbruiken. Met betrekking tot algemene recidive recidiveren zedendelinquenten (met een laag tot matige psychopathiescore) die middelen misbruiken, significant vaker dan zedendelinquenten die geen middelen misbruiken. Voor zedendelinquenten met een hoge psychopathiescore is het, vanwege een te kleine steekproef, niet mogelijk om betrouwbare uitspraken te doen. Tot slot zijn er, naast middelenmisbruik en psychopathie, andere risicofactoren nodig om seksuele recidive te kunnen voorspellen."
Culturele diversiteit in organisaties. De invloed van openmindedness op conflict en prestatie,"['Dillen, H.M. van']","['Peeters, Maria', 'Oerlemans, Wido']",2008-09-18T17:00:32Z,nl,"['Openmindedness', 'culturele diversiteit', 'organisaties', 'zorg', 'prestatie', 'conflict']",Organisatiepsychologie,"Onderstaand onderzoek heeft zich gericht op de gevolgen van culturele diversiteit. De focus hierbij heeft gelegen op de verbanden tussen openmindedness, conflict en prestatie. Op basis van de literatuur werd verwacht dat openmindedness negatief zou samenhangen met conflict en positief zou samenhangen met prestatie. Bovendien werd verwacht dat conflict als mediator zou optreden tussen openmindedness en prestatie. Alle, in totaal 212, respondenten (13 mannen en 199 vrouwen) waren afkomstig uit verschillende zorginstellingen in Nederland. Zij hebben een samengestelde vragenlijst ingevuld. In aanvullende analyses is besloten het verschil te onderzoeken tussen allochtonen en autochtonen, heterogene en homogene teams. De resultaten laten onsamenhangende verbanden zien. Openmindedness heeft een positieve samenhang met taakinhoudelijk conflict bij allochtonen en heterogene teams en een positieve samenhang met individuele extra-role prestatie in heterogene teams. Taakinhoudelijk conflict heeft een positief verband met individuele extra-role prestatie in homogene teams. Sociaal-emotioneel conflict heeft een negatieve samenhang met teamprestatie en individuele in-role prestatie bij autochtonen en in homogene teams."
Engels Overbruggen: Brugklasdocenten- en leerlingen over de leerlijn Engels,"['Jager, Lotte', 'Wassenaar, Janneke', 'Eijk, Rhodé van']","['Evelein, Frits']",2009-01-12T15:52:57Z,nl,"['Leerlijn', 'Engels']",Leraar VHO Engels,"Uit verschillende onderzoeken is
gebleken dat deze overgang gepaard gaat met problemen. Zo blijkt dat het niveau van Engelse taalbeheersing binnen een brugklas sterk uiteen kan lopen als gevolg van het inhoudelijk vaak verschillende basisonderwijs dat de betreffende leerlingen genoten hebben. Deze uiteenlopende niveaus van brugklasleerlingen leiden vervolgens niet zelden tot het zogenaamde ‘vanaf nul’ beginnen. Dit zijn echter constateringen waarbij de ervaringen van leerlingen en docenten buiten beschouwing zijn gelaten. In ons onderzoek staan juist deze partijen centraal en zowel brugklasleerlingen als –docenten is gevraagd wat nu hun ervaringen zijn met het vak Engels. Is er volgens hen eigenlijk wel een probleem met de overgang van het basis- naar het voortgezet onderwijs. Dit hebben wij onderzocht op het CSG Bogerman in Sneek, De Werkplaats in Bilthoven en het Driestar College in Gouda."
"Language Through Literature : Benefits of Using Literature for Foreign Language Acquisition, with Practical Suggestions for the English Language Classroom in Dutch Secondary Education","['Jager, Lotte']","['Knaap, Ewout van der']",2008-11-28T10:53:52Z,en,"['Foreign Language Education', 'Literature']",Engelse taal en cultuur: educatie en communicatie,"This thesis researches the place literature has occupied within Dutch foreign language education from the 19th century to the educational changes of the 1990s. As the 1990s witnessed a growing split between language and literature education, this thesis researches benefits of using foreign language literature for foreign language education. Finally, practical exercises are proposed in which foreign language literature and foreign language education are combined."
Op weg naar een werkelijk nieuw Europa?,"['Luchsinger, Nicolette']","['Segers, Mathieu']",2008-10-31T10:52:07Z,nl,"['SPD', 'Europa', 'Willy Brandt', 'Helmut Schmidt', 'Kurt Schumacher', 'Ostpolitik']",Geschiedenis (doctoraal),Een onderoek naar de SPD en het Europese integratieproces in de periode 1945-1969 en de Europapolitiek van Willy Brandt en Helmut Schmidt 1969-1982
"Vom Bengel zum Bub :  über den Einfluss zielkultureller Normen und den damit verbundenen pädagogischen Auffassungen in der kinderliterarischen Übersetzung. Eine Fallstudie anhand der niederländischen Übersetzung von Ottfried Preusslers ""Der kleine Wassermann"".","['Heidrich, Karoline']","['Naaijkens, Ton']",2008-11-28T10:03:16Z,de,"['kinderliteratuur', 'vertalen', ""children's literature"", 'translation', 'Kinderliteratur', 'übersetzen']",Duitse taal en cultuur: Vertalen,
"A Dieu ta vie, en Dieu ta fin","['Kleef, Gerrit Jan van']","['Buuren, Maarten van']",2008-10-31T09:21:53Z,fr,"['Jean Taffin', 'Piétisme réformé francophone']",Franse taal en cultuur (doctoraal),La place de Jean Taffin dans le Piétisme réformé francophone aux 16ème et 17ème siècles et son engagement dans le débat à Metz dans la deuxième moitié du 16ème siècle.
El ritmo dle barrio: la música caribena en Nueva York,"['Visser, Renske']","['Kester, Ellen-Petra']",2009-01-08T08:54:46Z,es,"['identidad cultural', 'latinoamerica', 'música', 'New York']",Spaanse taal en cultuur: Interculturele communicatie,
Invasion of the Body Snatchers : a social commentary,"['Ni Chleirigh, Louise']","['Verheul, Jaap']",2009-02-11T15:38:47Z,en_US,['Invasion of the Body Snatchers'],American Studies,"Invasion of the Body Snatchers was published by Jack Finney in 1955. Since then it has had four movie manifestations, each of which reflects the time in which it was produced. From the 1956 version reflecting Communist fears to The Invasion (2007) which questions the culture of fear, the story has proved enduring and poignant in different decades."
Investing in Youth for Violence Prevention: Gang Rehabilitation Programs in El Salvador,"['Yule, A.']","['M.L. Glebbeek, Floortje Toll']",2008-09-23T17:01:29Z,en,"['Social Sciences & Literature and Cultural Studies', 'Latin America & Caribbean', 'Gangs', 'Rehabilitation', 'El Salvador', 'Youth Violence', 'Mara Salvatrucha', 'Mano Dura', 'Reintegration']",Latin American and Caribbean Studies,"El Salvador's armed conflict came to an end with Peace Accords signed in 1992 however the political war in El Salvador has now transformed into a social war. Gangs are feared as the most dangerous perpetrators of social violence. In gang communities 'at-risk' youth are subject to social exclusion, unemployment and domestic/street violence often joining gangs for alternative solutions. In the past, as an attempt to improve citizen security and attract voters, the government of El Salvador introduced a package of controversial anti-gang laws designed as a temporary means to criminalize gangs, violating several codes of international human rights. In response to failed repressive approaches, a shift towards a rehabilitative approach is now being encouraged whereby gang members deactivate and then reintegrate back into normal society. Such programs are being run by the government, by NGO's, by the church and various other organizations in the private sector. The following research article seeks to define gang rehabilitation and looks at what constitutes a rehabilitated gang member. The relevance and importance of gang rehabilitation as a field will be examined in the context of El Salvador, assessing the impact that gang rehabilitation programs can have on society when used as an alternative approach. A multi-sector analysis of these projects observed in the field provides a look into the challenges faced when working gangs and an evaluation of how exemplary programs successfully overcome those obstacles. All original findings are based on two month's desk research in the Netherlands and two month's field work in El Salvador"
Connecting Cultures: Intercultural Dialogue and the Blogosphere,"['Osch, Ingrid van']","['Ponzanesi, Sandra']",2008-12-22T10:30:13Z,en,"['intercultural dialogue', 'blogosphere', 'weblogs', 'postcolonialism', 'public sphere', 'cultural identity', 'Third Space', 'Fitna']",Literary Studies: Literature in the Modern Age,"This thesis discusses the extent to which the Dutch blogosphere can provide a space for intercultural dialogue between Dutch and diasporic identities. Drawing on Habermas' conception of the public sphere and Homi Bhabha’s notion of Third Space in relation to cultural identity, it is shown that intercultural dialogue needs a space where there are no dominant discourses, neither several counter-discourses, but where there is one hybrid discourse in which every member of society has equal access and where mutual respect and understanding are stimulated. The debate about the blogosphere has developed into different directions. One end of the pole describes the blogosphere as the ideal democratizing space for dialogue, allowing every citizen a voice. On the other hand, issues concerning different kinds of access – from material to discursive access - emphasize the pitfalls of the blogosphere. Through the discursive analysis of several weblogs, including GeenStijl, WijBlijvenHier and three examples of the disregarded genre of journal-logs, in relation to Geert Wilders’ anti-islamisation film Fitna, it is shown that discursive polarization prevents intercultural dialogue to develop. It is argued that journal-logs have considerable potential to establish dialogue, because it are expressions of sentiment, capable of transmitting memory and ultimately leading to respect and understanding of the Other. Even if weblogs turn out to be a passing craze, this thesis provides insight into intercultural dialogue and representations in modern Dutch society."
"“Female Voices in Male Bodies”: Castrati, Onnagata, and the Performance of Gender through Ambiguous Bodies and Vocal Acts","['Matošec, Matjaž']","['Kügle, Karl']",2008-11-28T11:03:12Z,en,"['Voice', 'Gender', 'Opera', 'Kabuki', 'Theatre', 'Performativity', 'Performative', 'Castrato', 'Castrati', 'Castration', 'Onnagata', 'Ambiguity', 'Vocal', 'Pitch', 'Timbre', 'Register', 'Falsetto', 'Italy', 'Early modern Europe', 'Japan', 'Edo period', 'Tokugawa']",Musicology,
De Waarde van Woede,"['Burg-Los, Marjan van der']","['Baumgartner, Christoph']",2008-09-24T09:43:37Z,nl,"['Woede', 'Emotie']",Theology (research master),Onderzoek naar morele waardering van de emotie woede binnen de christelijke traditie
