title,authors,supervisors,date,language,keywords,program,abstract
"De opkomst van een nieuw type MRSA, van casus naar beleid","['Leijdekkers, F.B.']","['Wagenaar, Prof.dr. J.A.']",2012-02-21T18:02:29Z,nl,"['Livestock-associated', 'veegerelateerde', 'MRSA', 'methicillin resistant', 'meticilline resistente', 'staphylococcus aureus', 'antimicrobial resistance', 'antibioticumresistentie', 'Netherlands']",Diergeneeskunde,"The emergence of livestock associated methicillin-resistant Staphylococcus aureus in the Netherlands in 2004 is timely recognized. The risk-assessment and recommendations in 2006 were instantly adopted by policy-makers. Experts were assigned to formulate the important questions that had to be answered and a veterinary research program started at the end of 2006. The most important conclusion was that the risks are manageable. This conclusion is endorsed by the Health Council of the Netherlands in 2011. Monitoring and surveillance of developments remains important because of the potential for further evolution to a variant that is more virulent and more adapted to human hosts.

The most important studies were conducted in a short period of time. At the beginning the formulation, prioritising and initiation of studies and the involvement of policy-makers was coordinated. When the most important studies were concluded, coordination on the follow-up studies was missing. Studies were conducted within different national and international research programs. As a result the overview was missing."
"‘God spends the day elsewhere, but He sleeps in Rwanda’ About Catholicism, conflict and peace in Rwanda","['Buit, H.M.']","['De Graaff, Prof. dr. B.G.J.']",2012-02-22T18:01:17Z,en,"['Rwanda', 'religion', 'religious peacebuilding', 'genocide', 'peacebuilding', 'conflict', 'Catholicism', 'Catholic Church', 'reconciliation', 'peace']",Internationale betrekkingen in historisch perspectief,"Over the last decades, scholars from different backgrounds have researched the ways people deal with the consequences of violent conflict. Only recently, the contributions of religion to processes of peace and reconciliation attracted academic attention. This thesis builds upon this emerging field of study and examines the role of Catholicism in Rwanda. Currently, Rwanda is known for the genocide that occured in 1994. But long before the genocide took place, Rwanda was seen as an example of succesful mission. The thesis revolves around the question how the way Catholicism functioned in Rwanda before and during the genocide affected its role in the peace process. It combines theoretical insight from the field of (religious) peacebuilding with an historical overview about the role of Catholicicm in the dynamics of conflict and peace in Rwanda."
The effects of inducements and opportunities of start-ups relevant in alliance formation on the continuation of alliances,"['Hansen, A.F.X.']","['Faber, J.']",2012-02-21T18:02:18Z,en,"['alliance continuation', 'inducements and opportunities', 'start-ups', 'biotechnology sector', 'Resource Based View', 'performance feedback', 'liability of newness', 'liability of unconnectedness']",Science and Innovation Management,"Because of the complexity and the fragmentation of resources among different parties, alliances are essential for the growth of biotech ventures, as the set of needed configuration of resources can only be acquired through alliances. This study shows a clear picture that different resources (i.e. assets and competences) in terms of inducements and opportunities that have lead to alliance formation are also relevant for alliance continuation. The results show that patents, R&D capacity, the management team, the network position of start-ups and partnerorganization and the development phase are statistically relevant for alliance continuation."
Gulag vs. Laogai: The function of forced labour camps in the Soviet Union and China,"['Deckwitz, S.']","['De Graaff, B.G.J.', 'Van de Grift, L.']",2012-02-22T18:01:18Z,en,"['Gulag, Laogai, Laojiao, Jiuye, Forced labour camp, Prison, Communism, Soviet Union, China, Cheka, CPSU, CCP, Stalin, Mao, Thought reform.']",Internationale betrekkingen in historisch perspectief,"This thesis compares the political, economical, and psychological functions of the gulag and the laogai within the Communist systems of the Soviet Union and China."
"Kosovo: Katalysator Gemeenschappelijk Buitenlands- en Veiligheidsbeleid?
Een onderzoek naar de veranderingen in het GBVB gedurende de nasleep van de Kosovo-crisis 1999-2009","['Brinkhof, A.']","['Segers, M.']",2012-02-22T18:01:15Z,nl,[],Geschiedenis,
Is een toevoeging van een aspect uit de contraconditionering aan EMDR zinvol?,"['Putter, M. de']","['Hout, M.A. van der', 'Giele, K.']",2012-02-28T18:03:37Z,nl,"['EMDR, Werkgeheugentheorie, Contraconditionering']",Klinische en Gezondheidspsychologie,"Eye Movement and Desensitization Reprocessing (EMDR) is een beproefde methode voor de behandeling van posttraumatische stressstoornis (PTSS). Het verklaringsmechanisme van EMDR lijkt de werkgeheugentheorie te zijn. De werkgeheugentheorie voorspelt dat het belasten van het werkgeheugen tijdens het ophalen van een nare herinnering, de emotionaliteit van de herinnering doet afnemen. Het huidige onderzoek betrekt een aspect vanuit de contraconditionering bij oogbewegingen.  Participanten werden ingedeeld in 3 condities: positief, negatief en neutraal. Elke participant voerde een tweetal reactietijd taken uit op de computer, waarvan één met een stilstaande stip en één met een bewegende stip. Daarnaast haalde elke participant 2 negatieve autobiografische herinneringen op, tijdens het ophalen van één herinnering keken participanten naar een stilstaande stip, terwijl bij de andere herinnering een bewegende stip gepresenteerd werd. Op het beeldscherm werd – afhankelijk van de conditie – een positieve, neutrale of negatieve foto als achtergrond geselecteerd om te kijken of de valentie van aangeboden foto’s het effect van oogbewegingen beïnvloeden. De reactietijd taken bieden inzicht in welke mate oogbewegingen een belasting voor het werkgeheugen vormen. De resultaten tonen significant tragere reactietijden wanneer participanten oogbewegingen moesten maken. Op het gebied van emotionaliteit is er eveneens een significant effect van oogbewegingen gevonden. De narigheid van de opgehaalde herinnering nam – onafhankelijk van conditie -  af wanneer participanten oogbewegingen maakten. Uitkomsten van het huidige onderzoek vormen een bevestiging van de werkgeheugentheorie. Het verwachtte effect van valentie is uitgebleven, vermoedelijk doordat participanten de valentie van de foto’s niet goed meekregen. Adequaat vervolg onderzoek zal moeten uitwijzen of een toevoeging aan EMDR vanuit de contraconditioneringstheorie zinvol is."
Green in long-term care:  The role of green on the quality of life of residents of long-term care facilities,"['Dijk, M. van']","['Groenewegen, P.']",2012-02-28T18:03:38Z,en,"['elderly care', 'long-term care facilities', 'residents', 'green', 'indoor green', 'outdoor green', 'views of green', 'green environments', 'elderly persons', 'quality of life']",Vraagstukken van beleid en organisatie,"Over the years, there has been increasing attention for the quality of life of elderly residents in long-term care facilities and how this may be improved. Yet, little is known about how green may contribute to the quality of life of residents, despite numerous studies that show the importance of green for the general wellbeing of adults and children in society.  
This study investigates the relationship between green and quality of life of residents of long-term care facilities. We use two sources of data: 1) data from questionnaires of the study 'Quality of life in the elderly care sector' (N=556 residents, n=22 facilities); 2) Observational data of green of those facilities that were collected at the same time. Data were analyzed using multilevel analyses.
We found that presence of green in public spaces within the facility (indoor green) is positively related  to physical wellbeing, social participation and total quality of life of residents. Furthermore, the frequency of which residents go outside is positively related to physical wellbeing, social participation and total quality of life. No relationship was found between outdoor green, environment of the facility, views of green and quality of life of residents.
Our findings indicate that indoor green plays an important role in the quality of life of elderly residents in long-term care. Although no effect was found for outdoor green, going outside was related to quality of life as well. This indicates that outdoor spaces must be accessible, attractive and safe to use for residents. Implications for further research are discussed."
The Imitation of Smoking Behavior during Real Life and Digital Interaction,"['Luhulima, R.']","['Harakeh, Zeena']",2012-02-28T18:02:23Z,en,"['Adolescent, cigarette, smoking, tobacco, digital interaction, tobacco smell']",Algemene Sociale Wetenschappen,"The current study investigated to what extent adolescents tend to imitate the smoking behavior of peers during both real life and digital interaction. Two different experiments were performed. The first experiment focused on mechanisms of the imitation of smoking behavior during real life, where participants were being exposed to a same-gender confederate who smoked zero cigarettes (non-smoking condition) or three cigarettes (heavy smoking condition) during a session. The second experiment was conducted to investigate mechanisms of imitation of smoking behavior during digital interaction, so the influence of tobacco smell on participants’ smoking behavior could be excluded. The same procedure was used as in the first experiment. In both experiments, the confederates’ smoking behavior affected the participants’ cigarette use significantly: participants smoked a higher number of cigarettes when being exposed to a heavy smoking confederate, during both real life and digital interaction. Imitation in terms of smoking typography could also be located in both experiments, when looking at time of lighting up a cigarette and the duration of smoked cigarettes by participant and confederate. The effect of confederates’ smoking behavior turned out to be higher during real life interaction. Mechanisms of imitation can serve as an explanation of why adolescents light up cigarettes and maintain cigarette smoking."
Herodotos en de Hellenen. Etnische structuren in de retoriek van Herodotos' Historiai.,"['Hoo, M.V.S.']","['Eijnde, F. van den']",2012-02-27T18:02:00Z,nl,"['ethnicity', 'identity', 'Persian Wars', 'Herodotus']",Taal- en cultuurstudies,"Etniciteit speelt een essentiële rol in sociale structuren in menselijke samenlevingen en gemeenschappen. Ook in de oudheid kan men kenmerken van etniciteit ontwaren. Met name de Perzische Oorlogen (490-479 v.Chr.) zouden een enorme impact hebben gehad op de conceptualisering van de Helleense identiteit. In deze scriptie wordt de ideologische en sociale constructie van deze Helleense identiteit in de retoriek van Herodotos’ Historiai geanalyseerd, waarbij bepaalde aannames over een dergelijke constructie nauwgezet onder de loep worden genomen. Het zal duidelijk worden dat we te maken hebben met een historisch beladen narratief, waarbij de Helleense identiteit ideologisch aangewend kon worden als pressiemiddel om lokale belangen na te streven."
Onze Marimba,"['Collignon, L.L.']","['Steenbeek, Gerdien']",2012-02-28T18:03:35Z,nl,"['Marimba', 'instrument', 'muziek', 'nationalisme', 'nationale identiteit', 'symbool', 'Guatemala']",Culturele antropologie en ontwikkelingssociologie,De marimba is het nationale instrument van Guatemala. Deze scriptie gaat over de rol van het instrument als nationaal symbool en welke betekenis het heeft voor de nationale identiteit van de bevolking van Guatemala.
"Leven in een technologische wereld, de invloed van technologie op het leven in de fictie van Douglas Coupland","['Vermeulen, R.M.']","['Schäfer, M.T.']",2012-02-27T18:02:00Z,nl,[],Communicatie- en informatiewetenschappen,
"Leven in een technologische wereld, de invloed van technologie op het leven in de fictie van Douglas Coupland","['Vermeulen, R.M.']","['Ieven, B.']",2012-02-27T18:02:01Z,nl,[],Literatuurwetenschap,
De invloed van honger op indirecte agressie,"['Wal, M.D.J. van der']","['Ridder, D. De']",2012-02-28T18:02:29Z,nl,[],Klinische en Gezondheidspsychologie,
Dyslexie en muzieknotatie,"['Herwijnen, A. van']","['Jas, E.T.F.']",2012-02-27T18:01:59Z,nl,[],Muziekwetenschap,
Canine parvovirose: de prevalentie en de rol bij pups met acute diarree in Nederland.,"[""Hooft, J.M. 't""]","['Duijvestijn, M.B.H.M.', 'Schuurman, N.M.P.']",2012-02-28T18:04:16Z,nl,[],Diergeneeskunde,"Probleem: Canine parvovirus (CPV) infecties zijn een hoog prevalente en belangrijke oorzaak van morbiditeit en mortaliteit bij pups. Het virus veroorzaakt acute (hemorrhagische) diarree. Ondanks succesvolle, preventieve vaccinatieprogramma’s, blijft CPV-geinduceerde enteritis voorkomen door de interferentie van maternale antilichamen, de omgevingspersistentie en het sterke intrinsieke vermogen om te muteren tot virulente en resistente supspecies, zoals CPV-2a, CPV-2b, En nieuw CPV-2c. 
Onderzoeksvraag: (1) Wat is de prevalentie van CPV-2 bij pups in de Nederlandse populatie? (2) Is de Fassissi sneltest een goede techniek om CPV-2 infecties te diagnosticeren bij pups? (3) Is er een relatie tussen de hoogte van de klinische score en de uitkomst van de CPV-2 rt-PCR?
Materiaal en methode: Voor dit onderzoek zijn 134 fecesmonsters plus bijbehorende enquêtes verzameld van pups &lt;1 jaar met diarree&lt; 10 dagen, en gezonde controle pups. De monsters zijn verzameld tussen Oktober 2009 en November 2010. De monsters zijn geanalyseerd door een snelle, sensitieve en herhaalbare techniek, real time PCR, voor het detecteren en kwantificeren van het canine parvovirus type 2 (CPV-2) DNA in de feces van pups met en zonder diarree. Een exogene interne controle virus (FHV) was toegevoegd ter controle van de techniek en handelingen. Door middel van analyse van de enquête en bijgeleverde fecesmonsters is de prevalentie van CPV-2 vastgelegd. De sensitiviteit en specificiteit van de Fassissi sneltest zijn berekend met RT-PCR uitslagen als gouden standaard. Informatie uit de enquête is gebruikt om het voorkomen van CPV en de ernst van de infectie te relateren aan het voorkomen van bepaalde klinische verschijnselen en om een klinische score te genereren.
Resultaten: De prevalentie van CPV in deze studiepopulatie is 15,8 %. Onder de populatie pups met diarree was de prevalentie 21,1%. De Fassissi sneltest heeft in deze studie (met gebruik van PCR als referentietest) de volgende testspecificaties: positief voorspellende waarde van 61,5%, negatief voorspellende waarde van 90,4%, sensitiviteit van 47%, specificiteit van 94,4%.
Het score systeem kon in deze studie opzet niet worden geevalueerd aangezien niet alle vragenlijsten volledig en juist waren ingevuld
Conclusie: De prevalentie van CPV van 15,8% in deze studie is lager dan in andere literatuur is beschreven. Dit is mogelijk veroorzaakt door voorselectie van monsters insturende dierenartsen. De Fassisi sneltest is ontoereikend als stand-alone diagnosticum. De hoge specificiteit maakt de test wel betrouwbaar voor screening.
De factoren leeftijd (0 tot 3 maanden) en afkomst van een broodfokker werden ook in deze studie gevonden als risicofactoren."
Hoe het DSB-faillissement het algemene financiële discours schendt,"['Weger, F.M. de']","['Leurs, Rob']",2012-02-28T18:03:58Z,nl,[],Communicatie- en informatiewetenschappen,
"The Bijlmer: A challenging city within a city, about the influence of restructuring on the social climate in the Bijlmer","['Zandvliet, J.K.']","['Dignum, Dr. Kees']",2012-02-28T18:04:07Z,nl,"['Bijlmer, herstructurering, sociaal klimaat']",Stadsgeografie (Urban Geography),"In this research focus will be on the Bijlmer, a post-war urban neighbourhood in the Southeastern part of Amsterdam. The demographics of the district are unique within the Netherlands. Only a quarter of its population is native Dutch. Contrary to problematic districts in other parts of the country where a lot of Morrocans and Turks live, the Bijlmer is the domain of other Africans and people from Surinam and the Antilles. The neighbourhood has undergone a big restructuring process between 1995 and 2011. The question is whether this physical change has lead to changes in the social climate. As goes from that urban restructuring and social climate will be key terms in the theoretical framework.

To answer the research question, first of all the history of the neighbourhood has been reviewed. Due to various reasons the socio-economic situation of the district had become so bad, that policy makers saw massive physical changes as the only solution in 1992. Unsafety, vacancies, crime, (drugs)nuisance and illegality where the biggest problems pre-restructuring. The urban redevelopment process has been a physical metamorphosis for the area. Initially 95% of the dwellings where part of gigantic high-rise residential units, now only 45% of the dwellings are in those units. A lot of low-rise houses have been built, the level of facilities has been upgraded and the structure of the public space as a whole has been improved.

In order to research the social changes, a mix of research methods has been used. Firstly an analysis has been made of existing quantitative data ('the Bijlmermonitor' and 'Living in Amsterdam') on the Bijlmer. Secondly residents have been interviewed on the street, to get to know how they experienced the restructuring process and whether they see certain social developments in the district. Thirdly a micro-etnography has been done to report on observations by the researcher.

The social climate of the Bijlmer has undergone a moderately positive change between 1995 and 2011, due to the physical changes in the district. Inhabitants are happy with the demolishments of a lot of high-rise residential units, the renovation of still existing high-rise housing and new low-rise dwellings. The still existing high-rise units are managed better and the police is more committed. This makes drug nuisance, noise nuisance and dirty porches a lot less common problem. More low-rise has made the district more open, it allows residents to live less anonimously and interact better with their neighbours. The respondents are positive about the upscaling of the level of facilities in the area. Shopping centre 'Amsterdamse Poort' is the best example for that. The Bijlmer has become safer and overall a nicer place to live. The interviewees told that they felt very at home in the area and that it had everything they wanted. The mentality of the inhabitants is mainly that of ""minding my own business"" and of ""looking the other way when something happens"". People in this neighbourhood almost exclusively live within their own ethnic community, there's little contact between people with differing backgrounds. All in all, the Bijlmer is a special Dutch urban neighbourhood with a short but versatile history."
"Empire and polis revisited. Miletus, Athens and the Achaemenids, 499-387 BCE","['Meijering, G.R.']","['Blok, J.H.', 'Strootman, R.']",2012-02-28T18:03:56Z,en,"['Miletus, Athens, the Achaemenid Empire, epigraphy, empire, maritime empire, polis']","History: Cities, States and Citizenship","Between 499 and 387 the Greek city-state Miletus in Ionia (modern south-western Turkey) found itself within the spheres of influence of both Athens and the Achaemenid Empire. It has long been thought that from 499 to 479, the Persians dominated Miletus. After their defeat in the Persian Wars (479) the Athenians took over control, thereby incorporating Miletus within the Delian League. In 412, when Miletus revolted against Athens, the Achaemenids returned. 
This is a somewhat teleological and static picture, that is in need of reconsideration. In my thesis I have explored the bond between Miletus, Athens and the Achaemenids by using epigraphic sources (inscriptions) and the literary accounts of Herodotus, Thucydides and Xenophon. By closely examining them, it becomes clear that it can only be said for sure that Miletus joined the Athenian alliance in 454, since the first evidence for Miletus' support of the Delian League stems from this year. Moreover, important evidence concerning the Athenian liaison with Miletus is an Athenian inscription called 'The Athenian regulations for Miletus'. This inscription contains a lot of Athenian imperial regulations that used to be dated to 450. However, this is wrong, since one important dating tool, the so-called three-bar sigma, is not that trustworthy. It means that this inscription should be dated a quarter of a century later, to 426. This has enormous consequences for our view on imperial Athens. Instead of regarding Athens as the head of an aggressive empire in the middle of the fifth century, this picture should be seen in the context of the Peloponnesian War. It is exactly this war that explains to a large extent why Athens took such harsh measures: in order to continue the war with Sparta, Athens could not live without the support of its allies. 
Another important aspect of my argument is that in previous investigations of this matter, the presence and influence of the Achaemenid Empire after 479 is ignored or underestimated. I have shown that this was absolutely not the case. Conversely, the Achaemenids remained an important power, especially in Miletus. 
Two theoretical objections towards the common view concerning Miletus, Athens and the Achaemenids are on the one hand a lack of definition of what scholars mean with ‘the Athenian Empire’, and on the other the static, clearly demarcated way ancient empires and states are depicted on maps. Concerning the former, I have tried to provide a definition of how the Athenian Empire exactly looked like, keeping in mind that it was a maritime empire. That means that its nature differed from territorial empires like the Achaemenid. By comparing the Athenian Empire with another famous maritime empire, the Late Medieval Venetian empire, it was possible to give some general characterizations. Concerning the latter theoretical objection, I have argued to consider ancient empires and states not in terms of static, homogeneous and clearly demarcated entities, but in terms of (financial, juridical, infrastructural, personal) networks instead."
The verbalization of emotions in children with a language impairment - an exploratory study,"['Boerma, T.D.']","['de Bree, E.H.']",2012-02-28T18:03:57Z,en,"['Specific Language Impairment (SLI), Autism Spectrum Disorder (ASD), emotions, verbalization, comorbidity']",Linguistics: the Study of the Language Faculty,"The present study discusses the difficulties that children with a language impairment can have
with the verbal expression of their emotions as this is often observed but has never been
examined. A literature review will give important background on the characteristics of
children with Specific Language Impairment (SLI) and on research within the field of
emotions, in particular concerning the verbalization of emotions. The exploratory research
that follows will bring these two topics together. Two groups of children with a language
disorder were studied, differing with respect to whether they could verbalize their emotions.
The two groups were compared on many variables, including, most importantly, language
profile, social contact and the suspicion of an Autism Spectrum Disorder (ASD). The results
showed that the group with children that had difficulties with the verbalization of emotions
was more pragmatically impaired and had poorer social contact compared to the group with
children that did not have difficulties with the verbalization of emotions. Moreover, many
children that had problems with the verbal expression of their emotions showed features that
led professionals working with the children to suspect ASD. These results led to the
prediction that children with SLI that have difficulties with the verbalization of their emotions
will have a broad range of problems, including social-emotional and behavioural difficulties.
Implications for the relation between SLI and ASD are discussed as well as suggestions for
future research."
Assessment of a land changes dataset by volunteered geographic information,"['Sikken, A.']","['Lammeren, R.J.A van', 'Fuchs, R.']",2012-02-28T18:04:05Z,en,"['land changes', 'volunteered geographic information', 'VGI']",Geographical Information Management and Applications (GIMA),"For a dataset with land changes, being used for research on the impact of land changes on greenhouse gasses emissions, there raised concern on its quality. It is expected that volunteered geographic information provides good opportunities for additional assessment on this dataset, since it is a low cost approach to collect large amounts of local knowledge. Within the thesis project it is first determined which items of the dataset need assessment. This is followed by the application design, based on the needs from a user perspective and the project requirements. The working of this solution is tested during a case study in the Dutch province Drenthe."
Nederlandse incubatees: ambitieus en lokaal verankerd?,"['Reijnen, R.M.']","['Schutjens, V.J.A.M.']",2012-02-28T18:04:07Z,nl,"['Lokale verankering, ambitie, incubatees, incubators']",Economische geografie,"In dit empirisch economisch geografische onderzoek staat de vraag centraal: In hoeverre is er een relatie tussen het ambitieniveau en de lokale verankering van incubatees, en welke rol speelt de incubator hierin? Dit is onderzocht voor drie groepen incubatees van drie Nederlandse incubators. Er is geen verband gevonden tussen het ambitieniveau en de lokale verankering van Nederlandse incubatees. Ook is er geen verband gevonden tussen het type incubator en de lokale verankering en ambitie van de incubatees. Echter, de rol van de incubator moet niet worden onderschat aangezien voor een groot deel de lokale verankering en de ambitie van de incubatees de strategie van de incubators weerspiegelt. Factoren die wel van invloed zijn op de lokale verankering van de incubatees zijn de afstand van het zakelijk netwerk en de afstand van de klantenkring van de incubatees tot de incubator."
"Gebrekkig Burgerschap, De Europese creatie van 's werelds eerste transnationale burger","['Waanders, J.']","['Segers, Dr. M. L. L.']",2012-02-28T18:03:57Z,nl,[],Internationale betrekkingen in historisch perspectief,
De weg naar erkenning. Het zelfportret in de Florentijnse- en Centraal-Italiaanse kunst van het Quattrocento.,"['Gieles, R.A.']","['Schmidt, V.M.']",2012-03-20T18:01:37Z,nl,[],Kunstgeschiedenis,
De illusie van vriendschap - en welke leuke dingen we ermee kunnen doen,"['Stoter, M.']","['Schäfer, M.T.']",2012-03-20T18:01:39Z,nl,"['anti-social, collectivisme, Cox, dislike, Enemybook, Facebook, Free Art and Technology, Fuckflickr, hacktivisme, hive mind, Hyves, Jakobsson, Lanier, Les Liens Invisibles, kunst, literacy, media, Moddr_, MySpace, netwerk, netwerken, notwork, notworking, O’Reilly, participatie, privacy, Repetitionr, scam, Schaefer, Schäfer, Seppukoo, Silence is Golden, SNS, SNSs, staat van uitzondering, state of exception, Stiernstedt, Subvertr, Suicide Machine, sociale media, Twitter, user generated content, vriendschap, Web 2.0, webart, Wikipedia, Yahoo, zelfmoord']",Nieuwe media en digitale cultuur,
De OVSE in Crisis: De relevantie van de OVSE in het Europese veiligheidslandschap in de eenentwintigste eeuw,"['Dijk, Y. van']","['Pekelder, J.']",2012-03-20T18:01:38Z,nl,"['OVSE, veiligheidslandschap eenentwintigste eeuw, Organisatie voor Veiligheid en Samenwerking in Europa, CVSE, Conferentie over Veiligheid en Samenwerking in Europa, crisis OVSE,']",Internationale betrekkingen in historisch perspectief,
"Het gebruik van voicemail- en e-mailberichten in slechtnieuwscommunicatie
Een onderzoek naar de invloed van de beleefdheidsstrategie “indicate reluctance”","['Kluiwstra, W.']","['Jansen, F']",2012-03-20T18:01:38Z,nl,[],Communicatie- en informatiewetenschappen,
Amerika als Globale Hegemonie: Hoe de Verenigde Staten als hegemonie het heft in eigen handen nemen.,"['Keur, S. van der']","['Leurs, R.']",2012-03-20T18:01:37Z,nl,[],"Theater-, film- en televisiewetenschap",
Jan Veth en de naturalistische schilderkunst in Nederland,"['Meer Mohr, Q.F.M. van der']","['Bodt, Prof. Dr. S. de']",2012-03-20T18:01:40Z,nl,[],Kunstgeschiedenis,
Het Audiovisuele Archief in de Digitale 21e Eeuw,"['Snoeren, J.M.C.']","['Kessler, F.E.']",2012-03-20T18:01:39Z,nl,[],Film- en Televisiewetenschap,
De burgers van Calais: Rodin’s sleutel tot het naturalisme?,"['Peters, B.J.']","['Bodt, de, S.']",2012-04-23T17:00:49Z,nl,"['Rodin', 'naturalisme', 'De burgers van Calais']",Kunstgeschiedenis,
Minder recidive van ex-gedetineerden. Een stip aan de horizon? Een onderzoek naar de effectiviteit van de netwerksamenwerking bij de Penitentiaire Inrichting Nieuwegein en haar partners met betrekking tot nazorg van (ex-)gedetineerden,"['Hagemeijer, C.M.']","['Geuijen, C.H.M.']",2012-04-20T17:00:38Z,nl,"['netwerkeffectiviteit, netwerksamenwerking, nazorg ex-gedetineerden, penitentiaire inrichting, zelfsturend netwerk, vertrouwen, betrokkenheid, proceseffectiviteit, resultaateffectiviteit, re-integratie, recidive, netwerksturing']",Publiek management,"In dit onderzoek is op basis van 19 semi-gestructureerde interviews en verschillende observaties onderzocht hoe de effectiviteit van de netwerksamenwerking bij de Penitentiaire Inrichting (PI) Nieuwegein en haar partners met betrekking tot de nazorg van (ex)-gedetineerden kan worden beoordeeld. In de PI Nieuwegein houden twee afdelingen zich bezig met de nazorg, wat als doel heeft om gedetineerden in de maatschappij te laten re-integreren. De netwerksamenwerking van de PI Nieuwegein is daarbij vergeleken met een vergelijkbare netwerksamenwerking in Limburg Zuid. Een aanname die in dit onderzoek wordt gedaan is dat een effectieve netwerksamenwerking kan bijdragen aan het verminderen van de recidive van ex-gedetineerden. Een netwerksamenwerking is effectief indien er veel diensten worden geleverd (1), als het proces van de samenwerking effectief is (2) en de samenwerking goed wordt aangestuurd (3). 

Uit dit onderzoek blijkt ten eerste dat er een redelijk aantal diensten wordt geleverd.  Het is volgens de respondenten door vrijblijvende afspraken met partners, beperkte financiële middelen en hoge werkdruk niet mogelijk om aan de (ex-)gedetineerden alle diensten te leveren die zij nodig hebben. Ten tweede blijkt ten aanzien van het proces van de samenwerking dat een moeilijkheid is dat er veel organisaties deelnemen aan de samenwerking en dat de afspraken met partners als te vrijblijvend worden beschouwd. Ten derde kan met betrekking tot de aansturing van de samenwerking worden gesteld dat er behoefte is aan meer sturing en management, dus dat er meer afstemming plaatsvindt tussen de partners en dat er duidelijke afspraken worden gemaakt. 

De aanbevelingen van dit onderzoek voor de netwerksamenwerking met betrekking tot nazorg van de PI Nieuwegein en haar partners zijn ten eerste om een coördinator aan te stellen voor de netwerksamenwerking. Ten tweede  is het van belang om de netwerksamenwerking actief te managen op verschillende niveaus, dus zowel op het niveau van de medewerkers, het afdelingshoofd en de directie van zowel de PI Nieuwegein als haar partners."
"Wie is toch dat bèta-excellente meisje? Een doelgroepanalyse onder meiden die sterk zijn in de
bètavakken.","['Ven, A.M. van de']","['Brekelmans, J.M.G.', 'Kirschner, F.C.']",2012-04-25T17:00:49Z,nl,"['Onderwijskunde', 'sociale wetenschappen', 'voortgezet onderwijs', 'bètaonderwijs', 'bèta en techniek', 'exacte vakken', 'meisjes', 'excellentie', 'doelgroepanalyse', 'interesses', 'content', 'context', 'leeractiviteiten', 'zelfvertrouwen', 'relevantie', 'cijfer', 'VHTO', 'Platform Bèta Techniek', 'Universiteit Utrecht']",Onderwijskundig ontwerp en advisering,"Dit onderzoek heeft betrekking op de groep meisjes in het voortgezet onderwijs die sterk zijn in de bètavakken. Opdrachtgever VHTO wil voor deze ‘bèta-excellente meisjes’ richtlijnen en onderwijsactiviteiten ontwikkelen waarmee zij scholen kunnen ondersteunen in de excellentiebevordering van deze specifieke groep leerlingen. Daar er weinig bekend is over wat bèta-excellente meisjes interesseert en motiveert, is een doelgroepanalyse uitgevoerd waarin is onderzocht welk type leeractiviteiten de bèta-excellente meisjes prefereren, in welke thema’s de meisjes het meeste geïnteresseerd zijn, of in deze interesses de content of juist de context waarin in een onderwerp is geplaatst een doorslaggevende rol speelt en of het gemiddeld cijfer voor de bètavakken, het zelfvertrouwen dat ze hebben in de bètavakken en de relevantie die ze ervaren in de bètavakken van invloed zijn op deze interesses en hun voorkeur voor bepaalde leeractiviteiten. Dit onderzoek is uitgevoerd onder 266 leerlingen van vmbo-t, havo en vwo, uit zowel de onderbouw als de bovenbouw."
Criteria voor het valide examinerenvan mondelinge examens,"['Loopik, D.D. van']","['Schaaf, M.F. van der', 'Prins, F.J.']",2012-04-25T17:00:47Z,nl,"['Delphi studie', 'mondelinge examens', 'validiteit', 'kwaliteitscriteria']",Onderwijskundig ontwerp en advisering,"Erbestaanveeltwijfels in de literatuur over de kwaliteit van mondelinge assessments. Eenadviesdatveelgenoemdwordtom de kwaliteit van dezecomplexeassessmentvormteverbeteren is het nauwkeurigselecteren, trainen en monitoren van examinatoren. De eerstestaphiervoor is het identificeren van de hoofdtaken van dezeexaminatoren. In ditonderzoek is ditgedaan door binnen de context van de mondelingestaatsexamens in Nederland, welkeuitgevoerdwordenonderverantwoordelijkheid van het College voorExamens, eenlijstteconstrueren met criteria voor het valideexamineren van dezemondelingeexamens. Middelseen Delphi studie is getracht consensus en support tevindenvoordezelijst met criteria ondereen panel van experts (n = 29).  Dit panel heeft elk van de achttien criteria beoordeeld op de relevantie, haalbaarheid en formulering. Na drierondes was er over het algemeenvoldoende support en consensus over de criteria, slechtsbijenkele criteria was relatiefweinig consensus over de haalbaarheid van het desbetreffendecriterium. De definitievelijst met criteria kanalsuitgangspuntgebruiktwordenbij het selecteren, trainen en monitoren van examinatoren van mondelinge college-examens. Tevensgeven de resultaten van ditonderzoekaanknopingspuntenvoor het College voorExamensomintern over in discussietegaan. Ten slottebiedtditonderzoekeenvoorbeeld en mogelijkaanzetvoor het creëren van eenalgemeengeldendelijst met kwaliteitscriteriavoormondelinge assessments."
