title,authors,supervisors,date,language,keywords,program,abstract
Associations of lifestyle factors and Neuroendocrine Tumor Development: Results from the EPIC cohort,"['Bogaards, Marit']","['Externe beoordelaar - External assesor,']",2023-06-30T23:00:59Z,EN,['Neuroendocrine Tumors; Neuroendocrine Neoplasm; Lifestyle; Smoking; Alcohol; Diet; Physical Activity'],Selective Utrecht Medical Master (SUMMA),"Methods: A cohort of in total 450,111 participants from 9 participating countries was established from the European Prospective Investigation into Cancer and Nutrition (EPIC) study. Information on lifestyle and diet was obtained at baseline through questionnaires. For this study, lifestyle factors including smoking, alcohol consumption, Mediterranean diet score, body mass index and Cambridge Physical Activity Index were assessed.
Results: 193 carcinoid cases were diagnosed. Smoking was significantly associated with NET development in multivariable analysis in all NETs (HR 1.46, 95% CI 1.02 – 2.11) and gastroenteropancreatic (GEP) NETs (HR 1.58, 95% CI 1.04 – 2.41). Alcohol consumption was not associated with NET development. Hazard ratios for medium (7-10 points) and high adherence (11-18 points) to the Mediterranean diet were 0.71 (95% CI 0.51 – 0.98) and 0.39 (95% CI 0.25 – 0.62) for all NETs, 0.47 (95% CI 0.25 – 0.90) and 0.36 (95% CI 0.15 – 0.86) in lung NETs, and 0.80 (95% CI 0.55 – 1.16) and 0.40 (95% CI 0.23 – 0.69) in GEP NETs. Obesity was statistically not-significantly associated with NET development (HR 1.54, 95% CI 0.99 – 2.41). Physical activity was not found as an associated factor with NET development.
Conclusion: Smoking is strongly associated with NET development in both the entire NET population and GEP NETs in the EPIC cohort. Body mass index increases the risk of NET development. Increased adherence to the Mediterranean diet has a protective association with NETs."
'De feminist bepaalt?' De invloed van de actiegroepen Man Vrouw Maatschappij en Dolle Mina op wettelijke hervormingen ter bevordering van de emancipatie van de vrouw tussen 1968 en 1981,"['Bijl, Daniëlle']","['Hietland, Chris']",2023-06-30T23:01:01Z,NL,"['tweede feministische golf; Man Vrouw Maatschappij; Dolle Mina, emancipatie; abortus; invloed; Steven Lukes; John Kingdon']",Geschiedenis van Politiek en Maatschappij,"Joke Smit luidde met haar artikel ‘Het onbehangen van de vrouw’ in 1967 de tweede 
feministische golf in Nederland in. Na de verwerving van het kiesrecht voor vrouwen had de 
emancipatie van de vrouw stilgestaan en daar moest volgens Smit en vele andere vrouwen 
verandering in komen. In dit onderzoek vergelijk ik de twee belangrijkste actiegroepen van de 
tweede feministische golf: Man Vrouw Maatschappij en Dolle Mina en hun invloed op 
wettelijke hervormingen. 
Deze vergelijking doe ik aan de hand van drie beleidsterreinen, namelijk het 
Emancipatiebeleid, Wet gelijk loon voor mannen en vrouwen en Wet afbreking zwangerschap. 
Ik beargumenteer dat Dolle Mina en Man Vrouw Maatschappij via verschillende strategieën 
vergelijkbare doelen hadden en door deze verschillen elkaar aanvulden in de strijd voor de 
emancipatie van de vrouw. Dit doe ik aan de hand van de theorie van macht van politicoloog 
Steven Lukes en de theorie over de totstandkoming van de politieke agenda van politicoloog 
John Kingdon. Doordat Dolle Mina en Man Vrouw Maatschappij op verschillende wijzen 
invloed op de politieke agenda uitoefenden versterkten zij elkaar. 
Dit blijkt uit een historisch bronnenonderzoek naar bronnen uit de archieven van Dolle 
Mina en Man Vrouw Maatschappij, zoals notulen van vergaderingen, documentatie, statuten en 
stukken betreffende acties. De invloed op de politiek onderzoek ik door gebruik te maken van 
kamerstukken en handelingen van de Eerste en Tweede Kamer der Staten-Generaal. Een 
vergelijkend onderzoek naar deze twee belangrijke actiegroepen laat zien dat de tweede 
feministische golf gedeeltelijk succesvol is geweest, maar dat de emancipatie van de vrouw nog 
niet voltooid is."
The perspective of the owners on the 30-day lasting treatment with meglumine antimoniate injections and the quality of the dog’s life,"['Eijk, Demy van']","['Piek, C.J.']",2023-06-30T23:01:03Z,EN,['Canine; Leishmaniosis; meglumine antimoniate; glucantime; perspective; quality of life; QoL; questionnaire'],Geneeskunde van gezelschapsdieren,"Canine leishmaniosis (CanL) is a global zoonotic disease, fatal for both humans and dogs. There are already endemics in over 70 countries in the world. The current first-choice therapy of CanL is chemotherapy with Pentavalent antimonials (SbV), used as monotherapy or in combination with other drugs (allopurinol® most of the time) to prevent relapses. The treatment is long, cumbersome, unpleasant for dogs and owners and renal disorders are frequently diagnosed. Besides that, the therapy is very costly. The perception of the owners on this therapy and the quality of life (QoL) of the dogs during the treatment is so far unknown. This work has investigated this by using a questionnaire.
A questionnaire was composed, which was done by comparing different literature studies and books about questionnaires. The questions investigated the perception of the owners on the 30-day treatment with meglumine antimoniate injections and the quality of the dog’s life. 60 of the 87 owners filled in the questionnaire, which gives the questionnaire a 69 percent response rate.
The majority of the owners did think applying the medication was easy, the dogs did not seem to be bothered that much and they reported that when they had problems or questions, they could always ask their veterinarians. Also, the owner’s QoL scored high. A small increase of dog QoL is seen during the treatment and an even bigger increase of dog QoL one month after the treatment. There is not one standard trajectory in which the treatment will occur. Every dog has got its own trajectory. When looking at the positive outcomes, it can be concluded that a great majority of 95 percent of the dogs improved their QoL due to the treatment. Therefore, it can be concluded, together with the owner’s conclusions, that the therapy is worthwhile."
Sampling-based Stochastic Single-machine Scheduling,"['Rietmole, Puck te']","['Externe beoordelaar - External assesor,']",2023-06-30T00:00:52Z,EN,"['Scheduling, job-shop, algorithm, discrete optimization, one-shot learning, learning-augmented, sampling']",Mathematical Sciences,"The problem to be considered is non-preemptive stochastic single machine scheduling to minimize the
total weighted completion time of a set of N jobs. This is a classical problem setting that has been
studied in the literature on scheduling, with many applications in operations research. In this thesis, we
try to understand algorithms and models where the underlying probability distributions are unknown,
and processing times can only be assessed via samples. Specifically, the thesis asks what can be done
when there is one single sample only.

Whenever the expected processing times are known exactly, it is known since the 1960's that one
must schedule jobs in decreasing order of weight over expected processing time. For the setting with
access to only one sample of the processing time, we define SWOPS, the algorithm that Schedules by
Weights Over Processing Time Samples. This algorithm is the most intuitive candidate for a better-
than-random algorithm. We first formalize the concept of comparing algorithm performance. This allows
us to formulate our main research question; in which scenarios does SWOPS perform at least as well as
R, the uniformly random algorithm? We show by counter-example that in general, the performance of
SWOPS can be arbitrarily worse than R, motivating that our research question is not trivial. We then
show that the matter of comparing relative performance of algorithms can be simplified to a case where
the number of jobs N equals 2. We also introduce a novel concept called the Relative Optimality Gap
(ROG) of an algorithm. This scales the algorithm's cost to always lie in the interval [0,1], where a ROG
of 0 corresponds to an optimal algorithm and a ROG of 1 means the expected performance is the worst
possible. It is then proven that finding an upper ROG-bound of at most 1/2 on an algorithm A is equivalent
to showing that A performs at least as well as R.

We apply these methods to several scenarios, for different types of processing time distributions, and
show that SWOPS performs well in these cases. The first scenario is when processing time distributions are
symmetric. Second, when all processing time distributions are translated versions of the same underlying
distribution. Third, when all processing time distributions are linearly scaled versions of the same under-
lying distribution. Lastly, we consider several special sub-cases for exponentially distributed processing
times.

In the end, we discuss what perspective these findings give us about the performance of SWOPS. We
also speculate about the broader implications of our results, in terms of what types of critical failure
modes might exist when insufficient samples are available."
"Technological Diversification in Peripheral Regions: An Empirical Study on the Importance of
Interregional Linkages across European Regions","['Kragting, Sebastiaan']","['Wanzenböck, Iris']",2023-06-30T01:00:48Z,EN,['Peripheral Regions; Evolutionary Economic Geography; Technological Diversification'],Innovation Sciences,"This thesis puts the literature on Evolutionary Economic Geography central and assumes that technological diversification is necessary in peripheral regions to foster sustainable and inclusive growth across regions. However, the paradox is that peripheral regions are less probable to diversify because they tend to lock-into their existing specialisations. Therewith, the knowledge production in peripheral regions is low, and due to the principle of relatedness, peripheral regions are prone to lock-into their narrow knowledge base. The literature on economic geography suggests that interregional linkages leads to external knowledge spillovers and therefore complements internal knowledge production. Thus, interregional collaboration is especially important for peripheral regions to escape a lock-in into their existing specialisations. This thesis scrutinises this general perception on interregional linkages by explaining that core and peripheral regions receive different benefits from external knowledge spillovers. The main research question is: How do the interregional linkages with core and peripheral regions affect the probability of a region to technologically diversify?

To answer this question the thesis adheres to a quantitative explanatory and exploratory approach to understand technological diversification in core and peripheral regions. The analyses draws upon economic and patent data between 2005-2018 to investigate the entry of technological fields. The conclusions are as following. First, regression models suggest that external knowledge spillovers from core regions are of greater importance to technological diversification than that from peripheral regions. Further analysis of assortative mixing shows that core regions increasingly collaborate with core regions whilst peripheral regions remain rigid and do not increase in interregional collaboration. Therefore, the importance of interregional collaboration seems promising in theory but might not entirely enable peripheral regions to catch-up to core regions. Nevertheless, external knowledge spillovers through collaboration remain crucial for technological diversification in peripheral regions. Second, a network analysis of co-invention reveals that those peripheral regions that do diversify are exceptionally high in betweenness centrality. Likely, these regions can function as a bridge between core and peripheral regions, for instance, due to providing access to different labour markets (and migration), or flows of natural resources. Third, whilst peripheral regions do show low novelty in technological diversification, an unexpected novel finding is that core regions that do collaborate with peripheral regions show highest novelty in technological diversification. Therefore, potentially, the collaboration between core and peripheral regions induces recombination of knowledge that is new to the world."
Clinical Benefit and Drug Revenues: a Retrospective Study of Oncology Drugs Approved Between 1995 and 2020,"['Brinkhuis, Francine']","['Mantel-Teeuwisse, A.K.']",2023-06-30T23:00:56Z,EN,['added therapeutic benefit; cost-effectiveness assessment; clinical evidence; health technology\nassessment; regulation; reimbursement; relative-effectiveness assessment; drug revenues; oncology; orphan drugs; conditional market authorization; approvals under exceptional circumstances;'],Drug Innovation,
"Are the immunemodulating 
effects of 
sialyllactose 
beneficial in 
osteoarthritis 
treatment in 
dogs?","['Pruijssers, Naomi']","['Corbee, Ronald']",2023-06-30T23:00:50Z,EN,[],Companion Animal Medicine,
Correlation between lamotrigine concentrations and efficacy/toxicity: a retrospective study at a single medical center,"['Lee, Ze-ning']","['Egberts, A.C.G.']",2023-06-30T23:01:05Z,EN,['lamotrigine; epilepsy; correlation; drug concentration; efficacy; toxicity'],Farmacie,"Een retrospectieve studie was uitgevoerd in het UMC Utrecht om de correlatie tussen lamotrigine (LTG) concentraties en de effectiviteit/toxiciteit in patiënten met epilepsie te onderzoeken. Hierbij werden de effecten van enkele determinanten op de LTG concentratie en het klinische respons ook geëvalueerd, zoals leeftijd, geslacht, zwangerschap en het aantal anti-epileptica in gebruik. Zowel opgenomen als niet opgenomen patiënten werden geïncludeerd en het elektronische patiëntendossier werd gebruikt als informatiebron. De mediane LTG concentratie was 3.6 mg/L en de meest voorkomende reden voor spiegelaanvraag was ongecontroleerde epileptische aanvallen (38.5%). Er werd een significante relatie gevonden tussen dosis en LTG concentratie. Ook was er een significante concentratie-toxiciteitsrelatie. Er werd geen significante associatie gevonden tussen LTG concentraties en aanvalsvrijheid. De resultaten uit deze studie suggereren een therapeutische range van 2.5-10.0 mg/L, waar de frequentie van toxische symptomen minimaal is, terwijl het effect op aanvalsvrijheid vergelijkbaar is met lagere LTG concentraties."
Correlation between cabazitaxel exposure and treatment outcome in metastatic castration-resistant prostate cancer using a population-pharmacokinetic model,"['Viskil, Mano']","['Egberts, A.C.G.']",2023-06-30T23:01:06Z,EN,[],Farmacie,
When and why we choose to offload information: Understanding the ongoing trade-off between internal memory storage and external sampling,"['Elbertse, Lisa']","['Stigchel, Stefan van der']",2023-07-04T00:01:15Z,EN,['Cognitive offloading; Working memory; Individual differences; Metacognition; Cognitive effort; Group differences'],Neuroscience and Cognition,"If your answer to one of the following questions is ‘yes’, you, among many other people, make use of the so-called principle ‘cognitive offloading’. Do you program appointments into your calendar? Or do you put your keys next to the door, so you don’t forget to bring them with you? These are all examples of cognitive offloading which can be described as the process of using external tools such as your calendar to help you remember information. If you don’t use it, all information needs to be remembered by your brain solely. Your memory has a limited capacity so the use of cognitive offloading in daily life can be very useful. 
	In daily life, people are constantly making the decision to store information internally in their working memory or externally with the use of cognitive offloading. This decision can be seen as a cost-benefit analysis because individuals constantly need to weigh the benefit of using cognitive offloading against the cost of storing the information internally in their memory. In scientific research, the phenomenon of cognitive offloading is mostly investigated with the use of two tasks. The first task is the copying task, during this task individuals need to recreate a model. The individuals can make use of cognitive offloading by looking at the model more often to store new information in their memory. The other task is the intention offloading task, during which individuals need to put ten circles in a numerical sequence. However, some circles need to be dragged to other places on the screen. The individuals can make use of cognitive offloading during the task by setting reminders for the location of these ‘special’ circles. 
	Several factors could influence the decision, that we constantly make during daily life, on where to store information. These factors could be task specific, such as increasing the cost attached to cognitive offloading during a task or increasing the amount of information that needs to be remembered (memory load). Other factors that could influence the decision differ between individuals, such as the capacity of their internal memory storage or the confidence that they have about their own memory performances. One other factor that could potentially have an effect is the cognitive effort that is attached to the act of remembering information. Individuals tend to avoid cognitive effort because of the limited capacity of their memory storage. Group differences such as age or patient groups could also have an effect on the decision to offload information or not. This review looked at studies that investigated the effects of these factors and thereby made several conclusions. First, increasing the cost of cognitive offloading made individuals offload less information. Furthermore, increasing the memory load, lower internal memory capacity, lower confidence in their memory, older age and memory deficits made individuals offload more information to external tools. These factors could therefore contribute to practical implications for designing tools and environments that influence individuals’ behaviour and support information processing and storage in daily life, such as note-taking apps, reminder systems, virtual assistants, and cognitive training software. These tools can be of particular importance for specific groups such as older adults and patients with memory deficits to help them stay independent."
Regionale dementienetwerken: effectief georganiseerde zorg door verandering in network governance,"['Agterdenbos, Joost']","['Loyens, K.M.']",2023-07-04T00:01:04Z,NL,['Regionale dementienetwerken; governance; network governance; collaborative governance; verandering.'],"Organisaties, verandering en management","De Wetenschappelijk Raad voor het Regeringsbeleid (2021) stelt dat de zorg in de toekomst onhoudbaar is. De vergrijzing van Nederland speelt hier een grote rol in. Waar nu één op de zes inwoners van Nederland de leeftijd van 65 jaar bereikt heeft, zal dit in 2040 één op de vier inwoners zijn (Ministerie van VWS, 2020). Als gevolg hiervan zullen de uitgaven aan de ouderenzorg bij ongewijzigd beleid in ongeveer 20 jaar verdubbelen (Ministerie van VWS, 2020). Een grote en tevens snel toenemende kostenpost in de ouderenzorg is dementie. Dementie ontwikkelt zich namelijk tot de belangrijkste doodsoorzaak en duurste aandoening in Nederland (Ministerie van VWS, 2020).
Dementie is een klinisch syndroom van verslechtering in meerdere cognitieve domeinen, wat invloed heeft op activiteiten van het dagelijks leven en het alledaags functioneren, dat van nature progressief is en niet het gevolg is van omkeerbare oorzaken (Huijsman, 2023). Bij dementie zijn er veel verschillende vormen van zorg en ondersteuning nodig, aangezien de behoeften van dementiepatiënten veranderen gedurende het ziekteverloop. Zo is er aan het begin van het ziekteverloop vaak behoefte aan ondersteuning, bijvoorbeeld in de vorm van hulp in de huishouding of dagbesteding. In een later ziektestadium is er vaak meer behoefte aan zorg, bijvoorbeeld in de vorm van thuiszorg of verpleeghuiszorg. Vanwege de combinatie van behoefte aan sociale- en medische hulp is het belangrijk dat organisaties hier coöperatief op inspelen. Voor de organisatie van dementiezorg is dan ook samenwerking vereist tussen de verschillende betrokken partijen, welke in veel regio’s georganiseerd is in dementienetwerken. In Nederland zijn er in totaal ongeveer 60 regionale dementienetwerken, waarin professionals met elkaar werken aan goede zorg en ondersteuning voor mensen met dementie (Zorg voor beter, z.d.). Denk hierbij aan professionals zoals casemanagers, geriaters, VVT-managers en beleidsmedewerkers van gemeenten.
Ondanks het bestaan van deze regionale dementienetwerken, blijft het organiseren van passende zorg in de praktijk lastig. Dit komt door het feit dat er een complex veld is met onduidelijke governance. Het is onduidelijk wie er nu bestuurt en verantwoordelijk is (van Leeuwen, van Lindenberg & Hoff, 2023). Er wordt als gevolg hiervan moeizaam samengewerkt door alle betrokken partijen. Daarnaast zijn er regionale verschillen in de kwaliteit van zorg en ondersteuning voor mensen met dementie en hun mantelzorgers. De dementiezorg zal anders georganiseerd moeten worden om te zorgen dat deze zorg betaalbaar blijft en mensen met dementie de juiste zorg kunnen organiseren en ontvangen (Taskforce Juiste Zorg op de Juiste Plek, z.d., p. 62). In dit onderzoek is dan ook door middel van kwalitatief onderzoek, in de vorm van 13 interviews met netwerkcoördinatoren en twee focusgroepen met respondenten die lid zijn van een regionaal dementienetwerk (onder andere een klinisch geriater, bestuurder van een VVT-organisatie, coördinator zorgprogramma ouderen van een huisartsengroep en casemanager), onderzocht welke governance er volgens betrokken actoren nodig is om de vanuit regionale dementienetwerken georganiseerde zorg effectief te kunnen organiseren.
Uit dit onderzoek blijkt dat er geen eenduidige governance is van de regionale dementienetwerken en dat deze governance in de regel als negatief ervaren wordt. Hieraan ligt ten grondslag dat: de structuur van de netwerken vaak niet helder en daarnaast ineffectief is, de netwerken veelal niet als hecht gezien worden, de netwerken niet de juiste samenstelling van leden hebben en de leden te weinig commitment en eigenaarschap tonen. Bovendien heeft niet ieder netwerk doelen vastgesteld dan wel geprioriteerd en zijn deze doelen vaak niet meetbaar. Daarnaast worden successen van de netwerken onvoldoende gedeeld en gevierd. Volgens betrokken actoren is er dan ook"
Erfenis uit het koloniale verleden: Genderongelijkheid in India,"['Hilgersom, Valérie']","['Vartija, Devin']",2023-07-04T00:01:12Z,NL,['genderongelijkheid; Brits-Indië; Hijra; Hijra-gemeenschap; transgender; India; LHBTI+; gender transgressie; kolonialisme'],Geschiedenis van Politiek en Maatschappij,"De Hijra-gemeenschap in India neemt een bijzondere positie in binnen de maatschappij. Hoewel Hijras al duizenden jaren bestaan en tijdens het Mogolrijk belangrijke functies vervulden als loyale beschermers van de harems, zijn ze in het huidige India een gemarginaliseerde gemeenschap. Deze geschiedenis van criminalisering vindt zijn oorsprong in de negentiende eeuw toen de Britten hun kolonie stichtten in voormalig Brits-Indië. Doordat de Hijra-gemeenschap werd gezien als een mislukte vorm van mannelijkheid en daardoor een bedreiging vormde voor het Britse autoritaire gezag, werd repressieve koloniale wetgeving ingevoerd die de gemeenschap verder uit het straatbeeld verdreef. Nadat India in 1947 onafhankelijk was geworden, had het hindoenationalisme inmiddels flink aan terrein gewonnen en kwamen Hijras voor nieuwe uitdagingen te staan in een politiek klimaat dat werd gedomineerd door extreemrechtse partijen. Hoewel Hijras de afgelopen jaren meer rechten hebben gekregen, waaronder het recht om te stemmen en in 2014 officieel zijn erkend als derde gender, blijft de gemeenschap ernstig gediscrimineerd. Het doel van deze studie is om door middel van een langdurige primaire bronnenanalyse inzicht te geven in het verband tussen het Britse imperialisme uit de negentiende eeuw en genderongelijkheid met betrekking tot de Hijras in het huidige India. Dit onderzoek bestaat uit een analyse van berichtgeving over de Hijra-gemeenschap in Indiase kranten tussen het koloniale en postkoloniale tijdperk, waardoor een beeld kan worden gevormd hoe genderongelijkheid en gender transgressie zich in India hebben ontwikkeld."
Van zwart naar groen of naar nog zwarter? Een sociaalhistorische analyse van de transitie naar ander werk na de Limburgse mijnsluiting.,"['Samuels, Lieke']","['Marin, Irina']",2023-07-04T00:01:08Z,NL,['De-industrialisatie; Mijnsluiting; Civic Community; Zuid-Limburg'],Geschiedenis van Politiek en Maatschappij,"In deze thesis is aan de hand van het model van Outcome Based Evaluation van Schalock en de theorie van civic communites van Putnam geanalyseerd waarom de transitie naar ander werk na sluiting van de Limburgse mijnen zo onsuccesvol heeft uitgepakt voor een groot deel van de voormalige mijnwerkers, ondanks het gemaakte beleid en de genomen acties.  Het antwoord op deze vraag blijkt veelvoudig te zijn. De kern van het onsuccesvolle verloop is naar mijn inziens dat de betekenis van het mijnleven en de impact van de mijnsluiting voorafgaand en tijdens de sluiting niet volledig is begrepen en erkend door de beleidsmakers. De beleidsmakers hebben niet gerealiseerd dat het werken in de mijnen niet simpelweg een baan was, maar een hele eigen manier van leven in een hechte civic community met alle normen, waarden, regels en activiteiten van dien. Deze blinde vlek van beleidsmakers heeft ertoe geleid dat de focus in het beleid enkel lag bij het regelen van vervangend werk en de rest als bijzaak werd gezien; er was geen aandacht voor zelfwaarde- en statusverlies, er werd geen ondersteuning geboden voor de overgang naar werk met een hele ander structuur en hiërarchie, de allesomvattende rol van de mijnzetel en de kerk werd niet opgevangen, het verenigingsleven werd niet doorgezet en voor velen werd bepaald dat ze voortaan in een hele andere regio zouden moeten werken. Daarbij werden de mijnwerkers ook niet gemotiveerd om mee te denken of hun input te leveren voor het beleid. Alle verantwoordelijkheid – en tevens alle vertrouwen – lag bij de mijnzetels, de vakbond en de landelijke overheid. Bij deze partijen heerste echter een onvoorwaardelijk enthousiasme waardoor kritisch geluid, strenge regels en een lange termijnvisie ontbraken. Dit resulteerde de eerste jaren van de sluiting in een versneld en chaotisch verloop en in een lege geldkas. De jaren die volgden bestonden vooral uit het beperken van schade en bijsturen van beleid in het mitst van een economische crisis, waar niet op was geanticipeerd. Pas wanneer lokale partijen en initiatieven werden betrokken bij de totstandkoming en uitvoering van het beleid, ging het weer de goede kant op met de voormalige mijnregio. De sterke civic community en het vertrouwen in de overheid is echter nooit volledig hersteld."
Tot stilstand. Onderzoek naar de waarde van videokunst in het leren denken.,"['Bijl, Emma van der']","['Meulen, Sjoukje van der']",2023-07-04T00:01:06Z,NL,['videokunst; Fiona Tan; Hannah Arendt; Biesta; beeldcultuur; filmeducatie; kunsteducatie; vertraging; video; dialoog; kunstonderwijs; Roland Barthes; Mieke Bal; Hanneke Grootenboer; filmstill; freezeframe; subjectificatie; persoonsvorming'],Kunstgeschiedenis: educatie en communicatie,"De toegenomen diversiteit in de samenleving vraagt om onderwijs waarin leerlingen toegerust worden voor hun rol binnen een pluriforme samenleving. Daarnaast hebben leerlingen de uitdaging zich te verhouden tot en om te gaan met de huidige beeldcultuur. Het kunstonderwijs kan hen nieuwe perspectieven laten ontdekken en aanzetten tot reflectie. Leerlingen vinden echter weinig aansluiting bij de kunstvakken. Videokunst zou kunnen aansluiten bij de leefwereld en hen tegelijkertijd vertragen en scherpen. De vraag die aan de basis ligt van dit onderzoek is: Hoe kan videokunst in het kunstonderwijs van waarde zijn om leerlingen in de bovenbouw van het voortgezet onderwijs aan te zetten tot het leren denken over hun positie in en verhouding tot hun leefwereld?
Het onderzoek bestaat uit een literatuur- en casestudie binnen een kunstfilosofisch en -historisch kader. Tevens wordt er een didactisch kader gegeven voor het leren denken door videokunst. Door gebruik van een filmstill in videokunst kan de toeschouwer worden stilgezet. Dit zorgt ervoor dat de eigen beelden overvloeien in het werk: de activatie van de toeschouwer tot ‘beelddenken’. De videowerken Island (2008), Gray Glass (2020) en Countenance (2002) van Fiona Tan tonen dat verstilde beelden de toeschouwer tot denken kunnen zetten. De didactische principes, het vertragen van het kijken en dialogisch leren, geven kunstdocenten een basis om leerlingen aan de hand van videokunst tot denken en reflecteren te stimuleren.  
Dit onderzoek toont aan dat het verstilde videobeeld een tegenkracht biedt in de huidige beeldcultuur. Ze biedt een ontmoeting met de leefwereld terwijl ze tegelijkertijd de ruimte schept voor reflectie op identiteit en op de pluriformiteit van de wereld. Door in het kunstonderwijs deze ruimte te faciliteren biedt zij leerlingen een veilige plek om tot gezamenlijk denken te komen en zo te bouwen aan persoonsvorming."
Muscles and Mascara: The Role of Emphasised Femininity in Female Bodybuilding,"['Dempsey, Lizzie']","['Hossain, Adnan']",2023-07-04T00:01:01Z,EN,"[""Bodybuilding; female bodybuilding; emphasised femininity; women's sport; femininity; compulsive heterosexuality; heteronormativity; sports;""]",Gender Studies,"The building of extreme muscle has the potential to empower women and transgress binary gender norms. However, women who build face significant barriers in the sport due societal expectations associated with ‘femininity’. This thesis provides an in-depth analysis of the construction of ‘femininity’ in the West and its role in constraining, limiting, and marginalising women’s experiences in sport. The influence of ‘femininity’ as a restrictive factor within the context of female bodybuilding will be examined, specifically focusing on the International Federation of Bodybuilding and Fitness (IFBB) as a case study. Theories of gender, sexuality, and race will be applied throughout this research to conceptually uncover how they are framed within the organisation of the sport. This research finds the federation to be heavily influenced by capitalist and patriarchal priorities, which seek to recast the hyper-muscular woman to fit into a marketable and socially appropriate image of woman, thus, limiting female muscularity. This ‘recasting’ is enforced through a combination of regulations that require the emphasis of feminine characteristics and a limitation of female muscle. An intersectional lens is applied to this research to illustrate how the IFBB promotes a White, heterosexual, and able-bodied ideal of woman. This thesis concludes with the argument that, despite its transgressive potential regarding the development of female strength and muscle, female bodybuilding is another sport that reproduces a very narrow definition of ‘femininity’."
Nederland en het naoorlogse Ruhrgebied: Welk beleid trachtte de Nederlandse regering te voeren met betrekking tot het Ruhrgebied in de eerste jaren na de Tweede Wereldoorlog?,"['Linssen, Maarten']","['Lak, Martijn']",2023-07-04T00:01:10Z,NL,['Ruhrgebied; regeringsbeleid; Rijnvaart'],Geschiedenis van Politiek en Maatschappij,"Abstract Het Nederlandse regeringsbeleid met betrekking tot het Ruhrgebied na de Tweede Wereldoorlog kenmerkt zich door vergelding en herstellen van de handelsrelatie. Een ambivalente situatie. De Nederlandse regering wilde richting het volk duidelijk laten zien dat er een grote schadevergoeding werd geëist. De internationale context en de economische afhankelijkheid van Duitsland maakte dit ingewikkeld. Als schadevergoeding niet mogelijk was, moest een vergoeding in grondgebied volgen. Dit staat haaks op de nauwe handelsrelatie die Nederland en Duitsland door de geschiedenis heen met elkaar deelden. Beide economieën waren sterk afhankelijk van elkaar. Dit onderzoek beschrijft het beleid van de Nederlandse regering met betrekking tot het Ruhrgebied in de eerste jaren na de Tweede Wereldoorlog en hoe dit werd beïnvloed door zowel interne als externe factoren. De Nederlandse roep om vergelding maakte geleidelijk plaats voor beleid gericht op economisch herstel van beide landen."
Villa's in het groen; villa projectontwikkeling in Velp in de periode 1880-1914.,"['Kronnie, Linde te']","['Walda, Minke']",2023-07-04T00:00:58Z,EN,[],Kunstgeschiedenis,"In dit onderzoek is de bijdrage van projectontwikkelaars in het ontstaan van het architectonische villalandschap van Velp in de periode 1880-1914 onderzocht.
In het eerste hoofdstuk wordt ingegaan op de ruimtelijke en maatschappelijke ontwikkelingen die hebben geleid tot de bouw van veel villa's in Velp in de negentiende eeuw. Factoren zoals de aanwezigheid van landgoederen, groeiend binnenlands toerisme, bevolkingsgroei, stijgende welvaart voor de hogere middenklasse en verbeterde infrastructuur hebben Velp aantrekkelijk gemaakt voor vestiging door de hogere middenklasse.
Het tweede hoofdstuk richt zich op de betrokken partijen bij de projectontwikkeling van de vele villa's in Velp. Verschillende partijen waren betrokken bij de projectontwikkeling in Velp, waaronder ontwerpende aannemers, externe investeringsmaatschappijen, naamloze vennootschappen en lokale ondernemers. Sommige projectontwikkelaars huurden aannemers in en droegen het financiële risico, terwijl anderen zelf bouwden.
In het derde hoofdstuk wordt de architectuur die door projectontwikkelaars werd toegepast onderzocht. Uit het onderzoek naar de panden in Velp blijkt dat projectontwikkelaars verschillende architecturale stijlen hanteerden en zich snel aanpasten aan stilistische ontwikkelingen. Kenmerken zoals representatieve ruimtes, bijvoorbeeld de hal en en-suitekamers, en de relatie met de natuur, waren constanten in de villa’s die door projectontwikkelaars gebouwd zijn tussen 1880 en 1914."
