title,authors,supervisors,date,language,keywords,program,abstract
The influence of resilience on self-care and quality of life in COPD patients: a cross-sectional study,"['Pouw, T.M.']","['Weldam, Dr. S. W. M.']",2021-08-31T18:00:38Z,en,"['Keywords: COPD, Resilience, Self-care and Quality of life.\u2003\nTrefwoorden: COPD, veerkacht, zelfzorg en kwaliteit van leven.']",Verplegingswetenschap,"Abstract
Background: Due to symptoms like shortness of breath, coughing and fatigue, chronic obstructive pulmonary disease (COPD) patients often experience a reduced quality of life (QOL). COPD patients need daily self-care behavior to prevent, control and manage the consequences of the disease. The degree of self-care and QOL can be disrupted due to stressful live events which can be addressed by building resilience. To strengthen the nursing care and further develop nurses’ knowledge, more evidence is needed about the relationship between resilience, QOL and self-care in COPD patients.
Aim: The aim was to investigate the influence of resilience on self-care and QOL in COPD patients.
Method: A cross sectional design was performed in a pulmonary medicine outpatient clinic in a Dutch hospital among COPD patients. Self-care was measured with self-care of chronic illness inventory, QOL was measured with the clinical COPD questionnaire and resilience was measured with resilience evaluation scale. Possible confounders included were gender, age, smoking, years diagnosed with COPD, educational level, social support and pulmonary function. Multiple regression was performed between the determinant, confounders and both outcomes.
Results: In analysis, 125 participants were included. The results show that resilience (β=0.51, P&lt;0.001) had an association with self-care confidence when corrected for possible confounders. The variance in self-care confidence explained by resilience is 22%. In addition, there was also an association between resilience (β=-0.46, P&lt;0.001) and QOL when corrected for possible confounders. The variance in QOL explained by resilience is 25%.
Conclusion: Results of current study indicate that resilience have an association with self-care confidence and QOL in COPD patients. This means that the higher the resilience the better the self-care confidence and the QOL. This knowledge contributes to strengthen the nursing care and further develop nurses’ knowledge. In the future, this could mean treatment is aimed at increasing resilience.

Samenvatting 
Achtergrond: Patiënten met een Chronische Obstructieve Longziekte (COPD) ervaren vaak een verminderde kwaliteit van leven (QOL) door symptomen als kortademigheid, hoesten en vermoeidheid. Om de gevolgen van de ziekte te voorkomen hebben COPD patienten zelfzorg gedrag nodig. De mate van zelfzorg en QOL kan worden verstoord door stressvolle levensgebeurtenissen wat kan worden aangepakt door het opbouwen van veerkracht. Om de verpleegkundige zorg te versterken en kennis van verpleegkundigen verder te ontwikkelen, is er meer bewijs nodig over de relaties tussen veerkracht, zelfzorg en QOL bij COPD patiënten.
Doel: Het doel was om de invloed van veerkracht op zelfzorg en QOL te onderzoeken in COPD patiënten.
Methode: Een cross sectioneel design werd uitgevoerd op een polikliniek longgeneeskunde in een Nederlands ziekenhuis. Zelfzorg werd gemeten met de self-care of chronic illness inventory, QOL met de clinical COPD questionnaire en veerkracht met de resilience evaluation scale. Geslacht, leeftijd, rookstatus, aantal jaren diagnose COPD, opleidingsniveau, sociale ondersteuning en longfunctie werden toegevoegd als mogelijke confounders. Tussen de determinant, confounders en uitkomsten werd een meervoudige regressie analyse uitgevoerd. 
Resultaten: In de analyse werden 125 deelnemers geïncludeerd. Hieruit bleek dat  veerkracht (β=0.51, P&lt;0.001) een associatie had met zelfzorg vertrouwen. De variantie in zelfzorg vertrouwen verklaard door veerkracht is 22%. Daarnaast was er een associatie tussen veerkracht (β=-0.46, P&lt;0.001) en QOL. De variantie in QOL verklaard door veerkracht is 25%. De confouders waren niet van invloed op de uitkomsten.
Conclusie: De resultaten geven aan dat veerkracht een associatie heeft met zelfzorg vertrouwen en met QOL. Dit betekent hoe hoger de veerkracht, hoe beter de zelfzorg en QOL is in COPD patiënten. Deze kennis draagt bij aan het versterken van de verpleegkundige zorg en het ontwikkelen van de kennis van verpleegkundigen. Dit betekent dat in de toekomst de behandeling zich zou kunnen richten op het verbeteren van veerkracht."
Physical activity trajectories of hospitalized patients: a latent class analysis,"['Bakker, S.E.']","['Hoogeboom, Dr. T.J', 'Klooster, Msc. E.']",2021-08-31T18:00:38Z,en,"['Sedentary behavior, physical activity, hospitalization, latent class analysis.']",Fysiotherapiewetenschap,"ABSTRACT
Background: Sedentary behavior (SB) and a lack of physical activity (PA) increase the risk of functional decline and medical complications in hospitalized patients. Longitudinal methods are necessary to study activity trends during hospitalization and to examine whether there are patients with specific activity patterns who would be at risk for low PA and functional decline.
Aim: To examine patients’ daily time spent on SB and PA throughout hospitalization and to identify activity subgroups and patient-related factors associated with the distinct activity trajectories.
Methods: In this observational mono-center study data of 512 adults hospitalized in 14 hospital wards were longitudinally analyzed. Patients’ SB and PA measured with an accelerometer were utilized for statistical subgrouping. Subgroups were identified using latent class mixed modeling, characteristics were compared through variance, proportion, mean and median testing. Factors associated with subgroup placement were identified using multinomial logistic regression.
Results: Three subgroups were identified: a low active group (n=77) with a mean daily PA of 33 minutes, a moderate active group (n=260) with a mean PA of 80 minutes, and an active group (n=175) with a mean PA of 174 minutes. Factors associated with placement into the low active group were: higher BMI [odd ratio OR 1.054 (95% CI: 1.002-1.108)] [OR 1.097 (95% CI: 1.037-1.161)], lower handgrip strength score [OR 0.968 (95% CI: 0.942-0.994)] [OR 0.957 (95% CI: 0.930-0.984)] and longer hospital length of stay (HLOS) [OR 1.050 (95% CI: 1.016-1.085)] [OR 1.065 (95% CI: 1.022-1.110)] when compared to the moderate and active group. Higher ADL-dependency [OR 0.370 (95% CI: 0.140-0.980)] was associated with placement into the low active group when compared to the active group. 
Conclusion and key findings: Hospitalized patients can have different activity trajectories throughout admission in which three distinct subgroups could be identified. BMI, handgrip strength, HLOS, and ADL-dependency were all factors mildly associated with subgroup placement. Patients’ activity levels might cohere with latent variables and constructs.
Impact statement
Predicting patients’ activity trajectories is intricate. Physical therapists should monitor patients' activity and target interventions towards subgroups with low PA rather than generically target interventions towards predefined groups based on predefined clinical factors.
Word count: 349
Keywords: Sedentary behavior, physical activity, hospitalization, latent class analysis."
Physical and mental factors associated with recovery of physical functioning after oncological surgery,"['Adams, L.']","['Valkenet, K.']",2021-08-31T18:00:40Z,en,"['English: Oncological surgery, physical functioning, recovery, physical and mental factors\nDutch: Oncologische chirurgie, fysiek functioneren, herstel, fysieke en mentale factoren']",Fysiotherapiewetenschap,"Background:  Oncological surgery is the most effective treatment for several cancers and is often curative. Undergoing oncological surgery negatively affects physical functioning. 
Little is known about the combination of physical and mental factors predicting recovery of physical functioning after oncological surgery. Physical and mental health are fundamentally linked. Identifying factors that predict the recovery of physical functioning benefits therapist and/or patients, through a better understanding of the expected recovery of physical functioning and patients with a poor prognosis of recovery can be monitored more extensively. 

Aim:  The aim of the study is to identify which preoperative physical and mental factors are associated with recovery of physical functioning one month after hospitalization in patients undergoing oncological surgery

Methods:  A longitudinal observational cohort study was conducted in patients undergoing oncological surgery. Several physical and mental factors (anxiety and depression, physical activity, fatigue, illness acceptance, self-efficacy and mobility) were measured by questionnaires prior to surgery and one month after hospitalization. To determine their association with recovery of physical functioning, univariable linear regression analysis was performed. Multivariable linear regression analysis was performed with backward stepwise selection for predicting recovery of physical functioning. 

Results:  Data from 56 participants were available for analysis. Univariable linear regression analysis showed that preoperative physical activity was associated with recovery of physical functioning. The other measured factors were not associated with recovery of physical functioning. In the final predicting model, based on multivariable linear regression, physical activity (p .023) was identified as a predictor of recovery of physical functioning. The lower the degree of physical activity, the worse the predicted recovery of physical functioning. The model explained 9.2% of the total variance. 

Conclusion and key findings:  Physical activity was a predictor of recovery of physical functioning after oncological surgery. Patients with a low level of physical activity prior to surgery may have a worse prognosis of recovery of physical functioning and can be monitored more extensively. Further research is needed to examine the causal relationship for developing and deploying preventive interventions which may contribute to optimal recovery of physical functioning."
A predictive model of symptoms for pain in independently living frail elderly in palliative care,"['Veen, S. van']","['Drenth, J.C.']",2021-08-31T18:00:38Z,en,"['palliative care, frail elderly, pain, symptom assessment, clinical decision rules']",Verplegingswetenschap,"Background: Life expectancy has increased, causing an increase in the population of frail elderly. Evidence shows that elderly suffer unnecessarily because of widespread underassessment and undertreatment of their health-related problems. In palliative care patients unrelieved pain is a common problem. Effective pain management in elderly includes extra challenges such as age-normative beliefs, underreporting of pain on the part of the patients, proper assessment and atypical manifestations of pain(such as other distressing symptoms). A variety of distressing symptoms correlate with pain in palliative care patients: anxiety, fatigue, loss of appetite, insomnia and dyspnoea. Insight into these symptoms as predictors for pain may help to gain early identification of pain in independently living frail elderly in palliative care.

Aim: To determine whether the symptoms anxiety, fatigue, loss of appetite, insomnia, and dyspnoea are predictors for pain in independently living frail elderly in palliative care and to develop a prediction model.

Method: Cross-sectional study. Community-care nurses from multiple organisations included eligible patients. Utrecht Symptom Diary assessed symptom burden and Case Report Form assessed relevant covariables(age, sex and living situation). 

Results: Eighty-three patients were included. Multivariable logistic regression showed dyspnoea as a predicting symptom(p=0.030) and sex(female) as a predicting covariable(p=0.047). Area Under the Curve(=0.723, p=0.001) indicated the accuracy of the final model as fair, with sensitivity of 68.1% and specificity of 66.7%. 

Conclusion: This model helps with earlier identification of presence of pain through signalling of presence of dyspnoea and female-sex.

Recommendations: Early identification of pain can help community-care nurses in early advanced care planning by discussing and providing adequate (non)pharmacological pain management for independently living frail elderly. Unnecessary suffering from pain may be prevented through early identification with the use of the prediction model."
Community nurses’ perceptions on the use of advance care planning: a qualitative study,"['Groenewegen, E.A.']","['van Doorne, I', 'van Rijn, M']",2021-08-31T18:00:39Z,en,"['Advance care planning, community nurses, qualitative research']",Verplegingswetenschap,"Background: In order to meet the needs of patients, it is important that healthcare professionals know what these needs are. Advance care planning (ACP) is a method for recording those needs and preferences with the patient. ACP could decrease uncomfortable life-sustaining treatment and care transitions in the palliative phase, reduce stress and anxiety and increase the chance of dying at the preferred place. The frequency of ACP conversations remains low and is often conducted late in the disease trajectory. Community nurses seem suitable to carry out ACP because of their patient population and holistic vision, but research of ACP in community care is lacking. Insight in perceptions of community nurses could create potential improvements which can contribute to the feasibility of ACP. 
Objective: Explore perceptions of community nurses towards the use of ACP.
Methods: A qualitative descriptive exploratory research design, in which bachelor degree nurses participated, was conducted. Thematic analysis was used to identify themes. 
Results: Fifteen community nurses from eight different home healthcare organisations were individually interviewed. Six themes were identified after analysis: nurses’ own beliefs towards ACP, time to start ACP, prerequisites for the use of ACP, collaboration between involved professionals in ACP, carrying out ACP and ACP as part of usual community care.
Conclusion: Six themes regarding perceptions of community nurses on ACP were found: it is thought to be a tough topic, timing of ACP, the need for a trust-based therapeutic relationship, sufficient time, collaboration with other disciplines and too little awareness in home healthcare organisations with no available methods and tools.  
Community nurses are suitable to conduct ACP because they have time to carry out ACP and the opportunity to build a trust-based relationship with patients. Training and tools are necessary to support community nurses in ACP."
Patients’ experiences of safety in a hospital learning department,"['Schaaf, J. van der']","['F.T. Wolthuis, P.D.D.M. Roelofs']",2021-08-31T18:00:37Z,en,"['Keywords: learning department, feeling safe, patients’ experiences, patient safety, qualitative study.']",Verplegingswetenschap,"Abstract English
Title: Patients’ experiences of safety in a hospital learning department
Background: Learning departments are increasingly being set up to train students in realistic learning environments. In a hospital learning department, students under the supervision of a nurse are responsible for the entire patient care. It is unknown how patients' feelings of safety are during admissions in a hospital learning department.
Aim: To explore the experiences of hospital-admitted patients regarding feeling safe in a learning department.
Method: An general qualitative explorative study was conducted. Patients were purposefully sampled. Semi-structured individual interviews were conducted with patients admitted to a learning department in a University Medical Center in the Netherlands. Data was collected between February and April 2021. Thematic analysis was used to analyse the data.
Results: Four main themes emerged after interviewing patients (n=13): not being aware, have accountable nurses, feeling at ease by trust, and taking time to communicate. All patients indicated that they are feeling safe in a learning department. 
Conclusion: Patients felt safe being admitted in a learning department and experienced no differences in feeling safe between nurses and students.
Recommendations: The results of this study are in line with other studies. Patients can feel safer on the department if they are informed in advance that they have been admitted to a learning department so they are aware of the presence of students."
"The Influence of the Home Literacy Environment and Reading 
Enjoyment on Reading Comprehension Skills and The Practices of 
Teachers Regarding the Home Literacy Environment","['Haeften, N.I. van']","['M.T. Mainhard, M.M.H. Schaars']",2021-09-01T18:00:24Z,en,['Primary school; reading comprehension; home literacy \nenvironment; reading enjoyment; teacher education'],Educational Sciences,"Reading comprehension skills are important for participation in 
school and influence later professional success. Activities at home support the reading development and reading attitudes of 
children. This study conducted a mediation analysis of the Dutch 
sample (N = 2254) of PIRLS-2016 in order to measure the 
relationships of the home literacy environment and reading 
enjoyment with reading comprehension skills. Regression 
analyses showed that HLE significantly predicted reading 
comprehension and reading enjoyment. The mediation analysis 
showed a partial mediation of the relation between HLE and 
reading comprehension through reading enjoyment. Furthermore, 
the current study aimed to gain insight in teachers’ beliefs, 
practices and educational background regarding home literacy 
environment. Results from semi-structured interviews (N = 7) 
showed that teachers have had little education regarding specific 
tools and ways to support parents to engage in literacy activities 
at home. Moreover, the teachers expressed concerns regarding the 
lack of knowledge of parents about their power to influence their 
children’s reading skills. Since this study confirms that the home 
environment is of influence, I suggest that schools organise 
workshops for parents with the aim to spread awareness of their 
power, and workshops for parents and teachers to demonstrate 
ways to easily implement at-home activities."
Do General Multicultural Attitudes matter Beyond Other Teacher and Classroom related Factors? A Cross-Sectional Study on the Effect of Multicultural Attitudes on Cultural Responsive Teaching Attitudes.,"['Jongkees, B.']","['M.T. Mainhard, M.A. Krijnen']",2021-09-01T18:00:25Z,en,['CRT; diversity; teaching attitudes; multicultural attitudes; migration background'],Educational Sciences,"Teachers’ positive attitudes towards Culturally Responsive Teaching can improve the disadvantaged position of minority group students in the Netherlands (Henrichs et al., 2020). The main aim of this study was to explore if and how multicultural attitudes impact cultural responsive teaching attitudes, beyond other teacher and classroom related factors which are already known to be of considerable impact. Furthermore, this study provided insight into the question whether teachers can endorse multiple teaching attitudes at the same time. That is, a new developed questionnaire on three teaching attitudes (Krijnen et al., 2021) was investigated alongside the Dutch Multicultural Ideology Scale (Arends-Tóth & Van de Vijver, 2003) which measured multicultural attitudes. The teachers participating in this study were Dutch primary school teachers. Drawing from retrieved data, two positive correlations between the teaching attitudes scales were found. Along those lines, it could be concluded that teachers can endorse to multiple teaching attitudes. Furthermore, multicultural attitudes formed a factor of influence for teaching attitudes, beyond other teacher and classroom related factors. Practical implications of these findings will be discussed."
"""My log has something to tell you"": the value of Log Data in Game-Based Learning","['Klaassen, M.']","['P.J.M. Wouters, J.G.M. Jaspers']",2021-09-01T18:00:25Z,en,['Game Learning Analytics; Game-Based Learning; log data; assessment'],Educational Sciences,"This study investigated the added value of log data in Game-Based Learning, which is an instructional method to use the entertaining quality of a game for educational purposes such as learning, training and awareness and balances between features of games and instruction. Log data is a form of Game Learning Analytics, which combines the educational goals of learning analytics and the technical capabilities of game analytics. The log data consisted of the player's detailed behavioral actions, which were related to the final performance in an external test after playing the game Zeldenrust. Through analysis of the log data files, metrics were established for further exploration and statistical analysis. A significant impact of the metrics on the variance within the post-test score was found, but only game performance and the number of actions in the refrigerator game had a role in this significant result. This corresponds to earlier findings in Game Learning Analytics that the game itself could possibly be an assessment instrument instead of a test. More fine-grained results in exploration showed potentially relevant input for a teacher dashboard in a Game-Based Learning setting, such as strategies after an incorrect answer."
"The Effectiveness, Efficiency and Motivational Effect of an Inductive-Expository Information Presentation Strategy for Domain Novices","['Horst, N. van der']","['E.M. Janssen, L. Kester']",2021-09-01T18:00:24Z,en,['Instructional design; deductive-expository; inductive-expository; learning performance; mental effort; self-efficacy'],Educational Sciences,"This study investigates one of the design principles provided by the 4C/ID by Van Merriënboer and Kirschner. In this model, it is recommended to present supportive information with an inductive-expository strategy (presenting an example prior to abstract information) to domain novices and to use a deductive-expository strategy (presenting an example after abstract information) for learners with high prior knowledge. The present study investigates whether an inductive-expository strategy is indeed of significant influence on domain novices’ learning performance. In addition, this study looks at the effects of this strategy on domain novices’ mental effort and self-efficacy. This study has a randomized two-group design, consisting of two experimental sessions in which participants were either exposed to the deductive-expository information presentation strategy or the inductive-expository information presentation strategy. A total of 107 bachelor students from Utrecht University participated in this study. The present study shows that there are no significant differences on learning performance, mental effort and self-efficacy between the two information presentation strategies for domain novices."
The use of self-definitions tasks to improve teacher-student interaction.,"['Gaastra, T.P.']","['G.J. Beek, M. Verhoeven']",2021-09-01T18:00:23Z,en,['teacher-student interaction; self-definition tasks; funds of identity; special educational needs school'],Educational Sciences,"Teachers in Special Educational Needs Schools (SENS) tend to experience difficulties with teacher-student interaction. In a SENS, students tend to have trouble communicating their needs to teachers and may consequently develop negative relationship patterns with them. Through a single case study the present study aims to explore the experience of a teacher and his students with using students’ self-definition tasks (SDTs). Students constructed the SDT ‘Make a manual of yourself’, which was analyzed by the teacher. The aim of making and using this SDT was for the teacher to be able to draw upon students’ Funds of Identity (FoI) as learners so as to better understand the students and foster teacher-student interaction. Interviews with six students and their teacher were conducted. Results indicate that the teacher used information from SDTs to adapt lessons to students’ needs, and that students used their SDT to communicate their needs to the teacher. The researcher also identified differences and similarities between teacher’s use and students’ use of SDTs, for example information about preferred classroom conditions from SDTs were more utilizable in the classroom for teachers. Moreover, the teacher noted that in certain situations SDTs could improve teacher-student interaction, mainly in situations when teachers lack knowledge about students."
The Relationship Between Mental Effort and Judgement of Learning on Students’ Perceived Study Effectiveness and Their Decisions on the use of Future Study Strategies,"['Groep, L. van de']","['V. Hoogerheide, E.M. Janssen']",2021-09-01T18:00:23Z,en,['mental effort; judgement of learning; self-regulated'],Educational Sciences,"This study aims to gain a better understanding of how students monitor their learning and how they make future study decisions. Specifically, it investigates whether students use perceived mental effort as a cue for their learning and how they reflect on study effectiveness and make future study decisions. In an online learning environment 151 students rated their perceptions of two contrasting strategies (blocked and interleaved) and indicated if they would use them in the future. A mediation model was applied for both strategies to explore the pathway from mental effort via judgement of learning to perceived study effectiveness. Multiple regression analysis was performed to examine what influenced the willingness to use both strategies. Results indicate that the role of mental effort on perceptions of the effectiveness is fully mediated by judgements of learning for the of the blocked strategy and complementary mediated for the interleaved strategy. Results strongly imply that when students need to invest high mental effort, they take this as a cue for poor learning and therefore dismiss the strategy as infective and in turn are not willing to use in in the future."
Leisure Reading and Reading Comprehension: the Moderating Role of Executive Functions,"['Heesbeen, S.E.A.']","['M.T. Mainhard, M.M.H. Schaars']",2021-09-01T18:00:24Z,en,['Leisure reading; reading comprehension; executive functions; working memory; inhibition'],Educational Sciences,"Reading comprehension is an important contributor to school success. A positive direct relation between leisure reading and reading comprehension has often been found, however, most of this research has been conducted with English-reading students, and in the early years of primary school. Additionally, it is not clear why there are between-person differences in the strength of the relation. The influence of the executive functions working memory and inhibition on the relation has not been studied, even though a moderating relation seems probable. Therefore the current study mainly aims to examine if working memory and inhibition have a moderating role in the relation between leisure reading and reading comprehension. The Cito Reading Comprehension test, a Survey for Demographic Information and Leisure Reading, the Monkey game and an adoption of the Flanker task are used to gather data of a sample of 108 Dutch speaking Grade 5 and 6 students. Correlation analyses show significant direct relations from leisure reading, working memory and inhibition to reading comprehension. However, no moderating roles of the executive functions were found. The study indicates leisure reading to be equally beneficial for reading comprehension, for all Dutch Grade 5 and 6 students regardless their working memory and inhibition"
"Ik zie, ik zie, wat jij ook ziet: De veelzijdige functie van focalisatie door cinematografie en geluid in The Hunger Games (2012)","['Suijker, E.M.']","['Beusekom, A. van']",2021-08-05T18:00:14Z,nl,"['focalisatie, Branigan, The Hunger Games, camerabeweging, geluid, vertelperspectief, neoformalisme']",Media en cultuur,"De film The Hunger Games (2012) heeft een bijzondere stijl waarin veel gebruik wordt gemaakt van camerabeweging en vervreemdende geluiden. Echter wordt hier in recensies of analyses minder aandacht aan besteed dan aan de sociaal-maatschappelijke overeenkomsten die dit verhaal biedt met onze samenleving. De cinematografische- en geluidstechnieken lijken informatie over te brengen door het zien en horen van de kijker te betrekken bij het begrijpen van het verhaal. Volgens filmwetenschapper Edward Branigan dragen deze technieken bij aan focalisatie. Hij definieert focalisatie als een narratief concept waarbij ""a character [is] neither speaking (narrating, reporting, communicating), nor acting (focusing, focused by), but rather actually experiencing something through seeing or hearing it."" Branigan ontwikkelde een model om te analyseren hoe een kijker informatie krijgt over de personages in een film waarmee onderscheid gemaakt kan worden tussen de verschillende vormen van focalisatie. Ondanks het verfijnde model wordt deze theorie van focalisatie vaak over het hoofd gezien bij de analyse van bijzondere vertelperspectieven en subjectiviteit in film.
Dit onderzoek past Branigan's theorie daarom toe om het opvallende gebruik van cinematografie en geluid in The Hunger Games te analyseren en te achterhalen wat de functie van focalisatie is binnen deze film. Dit wordt gedaan door middel van een neoformalistische analyse van twee representatieve segmenten uit de film. Het neoformalisme onderzoekt de functie van devices, opvallende elementen of structuren, met de film als uitgangspunt.
Uit de analyse blijkt dat focalisatie inderdaad zorgt voor de overdracht van subjectieve informatie. Het bepaalt de mate van toegang tot informatie over innerlijke processen of tot de realiteit van de verhaalwereld. Focalisatie fungeert ook om de ervaring van de hoofdpersoon over te brengen op de kijker door deze na te bootsen met beeld en geluid. Hierdoor nemen kijkers een soortgelijke ervaring waar zonder het perspectief van de hoofdpersoon letterlijk aan te nemen. Dit onderzoek laat daarnaast zien dat focalisatie, zoals filmwetenschapper Edward Branigan deze toepaste, nog steeds een adequaat model is om perspectief en subjectiviteit onder de loep te nemen binnen filmanalyse. Deze theorie kan nog wel uitgebreid worden door beter onderscheid te maken tussen de verschillende vormen van focalisatie."
Het effect van het stellen van prestatietoenaderingsdoelen op academische prestaties met testangst als moderator,"['Nabbe, J.C.E.']","['Purnot, F.A.M.']",2021-08-05T18:00:23Z,nl,"['Testangst, academische prestaties, prestatietoenaderingsdoelen, studenten, 21ste-eeuwse vaardigheden\n\nTest anxiety, academic performance, performance-approach goals, students, 21st-century skills']",Liberal Arts and Sciences,"21ste-eeuwse vaardigheden spelen een belangrijke rol in de hedendaagse maatschappij. Zelfregulatie is er daar één van, waarbij het stellen van prestatietoenaderingsdoelen belangrijk is. Voorgaande onderzoeken lieten het belang van het opstellen van prestatietoenaderingsdoelen zien voor academische prestaties. Dit huidige onderzoek heeft gekeken naar de vermoedens die bestonden over dat testangst deze relatie kon verzwakken. Er is een online vragenlijst afgenomen onder studenten tussen 18 en 35 jaar (N = 135). In deze vragenlijst is gebruik gemaakt van de AAT, de AGQ-R en is naar het GPA gevraagd. De resultaten impliceren dat het stellen van prestatietoenaderingsdoelen positief verband houdt met academische prestaties. Daarnaast is testangst hierin geen moderator en is er geen significante correlatie gevonden tussen testangst en prestatietoenaderingsdoelen, wat betekent dat zowel studenten met als zonder testangst beter kunnen presteren wanneer zij prestatietoenaderingsdoelen stellen.

21st-century skills play an important role in today's society. Self-regulation is one of them, with performance-approach goal setting being an important aspect. Previous studies showed the importance of performance-approach goal setting and the positive relationship with academic achievement. This current study hypothesized that test anxiety could weaken this relationship. An online questionnaire was administered to students between the ages of 18 and 35 (N = 135). This questionnaire consisted of the AAT, the AGQ-R, and asked for GPA. The results imply that setting performance-approach goals is positively related to academic performance. In addition, test anxiety is not a moderator in this relationship and no significant correlation was found between test anxiety and performance-approach goals. This means that both students with and without test anxiety can perform better academically when they set performance-approach goals."
"Een Aristotelische, existentialistische lezing van Albert Camus’ De pest: hoe de roman enerzijds ondergebracht kan worden bij het literair existentialisme en anderzijds in de voetsporen van de klassieke traditie loopt","['Blom, J.C.']","['Amelsvoort, J.D. van']",2021-08-05T18:00:22Z,nl,['Albert Camus; De pest; existentialisme; Sartre; engagement; Aristoteles; katharsis'],Literatuurwetenschap,In dit literatuuronderzoek wordt de primaire tekst De pest (1947) van Albert Camus gebruikt om aan te tonen dat de literaire stroming het existentialisme in lijn der traditie van de klassieke oudheid staat. Sartres Wat is literatuur geeft inzicht in wat de existentialisten verstaan onder goede literatuur en Aristoteles’ Poëtica vervult die functie voor de klassieke traditie. De bestudering van De pest binnen zowel de eigen contemporaine als de klassieke traditie zal in een vergelijkend hoofdstuk de overlap in visie uiteengezet worden. Sartre ziet engagement als het grote doel van literatuur en dat kan de auteur bij de lezer bereiken door de personages in tekst negatief handelen te tonen in de hoop daarmee de lezer tot juist handelen te bewegen. Katharsis is wat Aristoteles verstaat onder wat literatuur moet bereiken. Het opwekken van phobos en eleos (=overweldigende angst en medelijden) bij de lezer door lijden en ongeluk bij de personages te tonen moet een emotionele reiniging bij lezer bewerkstelligen om daarmee bewogen te worden tot goed handelen. Dat de termen engagement en katharsis op vergelijkbare wijze bereikt worden maakt dat de termen min of meer inwisselbaar zijn.
Opportunities and Challenges for municipalities in their approach to citizen engagement in climate change adaptation – lessons from Amsterdam.,"['Aarts, D.L.']","['Hegger, Dries']",2021-08-05T18:00:22Z,en,"['Rainproof, climate adaptation, new governmental roles, downpours, pluvial flooding, effectiveness, legitimacy']",Liberal Arts and Sciences,"In the next decades, downpours will be increasing in intensity and frequency due to the impacts of climate change (IPCC, 2014). Especially urban areas are at risk, due to their large amount of impermeable surface (Mees, 2019;  Zhou, 2014; Zölch et al., 2017). The new governmental roles, introduced by the New Public Governance movement could help mobilize citizens in combating climate change (Bekkers et al., 2014; Bovaird and Löffler, 2013; Eriksson, 2012). This study aims to analyse the effectiveness and legitimacy of the new governmental roles that encourage proactive citizen engagement of adaptation to pluvial flooding. This study analysed an in-depth case study of the initiative Amsterdam Rainproof. By evaluating Amsterdam Rainproof as a specific manifestation of citizen engagement, this thesis contributes to insights into mechanisms that may help enhance the effectiveness and legitimacy of citizen engagement in climate. This case study was made up of five interviews and twelve documents, which were coded in NVIVO on the basis of the objectives and indicators chosen to measure the effectiveness and legitimacy. The indicators, objectives and criteria were given a low to high score. The objectives and indicators are shown in table 1. Amsterdam Rainproof was awarded a medium score for both effectiveness and legitimacy. This study contributed to the novel concept of new governemental roles by identifying three findings: (1) Amsterdam Rainproof mainly has a highly educated, wealthy audience, (2) Amsterdam Rainproof has had a high pass-through in the governmental bodies, and (3) Amsterdam Rainproof has (had) a marginal influence on its citizens. These findings could guide future research."
Where Languages Meet: Translingualism in South American Decolonial Literature,"['Soares, E.F.']","['Kaiser, Birgit']",2021-08-05T18:00:21Z,en,"['Translingualism, Anzaldua, Diaz']",Literatuurwetenschap,"The practice of writing in various languages within a single text has increased considerably, as a new form of expression for minority cultures. Because most of these minorities have been assimilated within the dominant culture, to retrieve their own linguistic knowledge is a complex endeavor. Literature has become a tool for the expression of suppressed cultural identities, especially for second and third generation immigrants. I will focus on the way writing is used by immigrants in the American continent as they try to reconnect with their origins. More specifically, I will study Junot Díaz’s novel The Brief Wondrous Life of Oscar Wao and Gloria Anzaldúa’s text Borderlands/La Frontera: The New Mestiza. Both authors write in a combination of English and Spanish. Anzaldúa also includes the Chicano dialect, representing the cultural crossovers at the heart of Chicano identity. Díaz focuses on the Dominican diaspora in the US by including specific Dominican vocabulary and historical references. These texts refuse to be translated and assimilated within mainstream literary practices, which would silence a part of their cultural identity. These authors provide an alternative for expressing and portraying multilingual lives. The study of these translingual texts’ effects on reading practices has seldom been researched. I will, therefore, study translingual texts and their decolonial influence as an alternative to translation. A translingual text creates an environment where certain reading strategies need to be practiced, the reader is forced to translate themselves and do additional research. This is necessary in order to engage with and understand the text, thus involving the reader in a close study of other languages and cultures. A translingual text creates an experience of foreignness and highlights the power relations between languages and cultures. Consequently, it reverses the cultural perspectives of the text’s readership to reveal the issues of power at the root of decolonial discourse. These aspects participate in a decolonial effort by making the reading experience challenging."
