title,authors,supervisors,date,language,keywords,program,abstract
Help mij het zelf te doen: Eigen verantwoordelijkheid van leerlingen in het Voortgezet Montessori-onderwijs,"['Groenenboom, M.A.C.', 'Meermans, S.Q.']","['Mulder, Theo']",2013-08-26T17:02:18Z,nl,"['Montessori', 'voortgezet onderwijs', 'verantwoordelijkheid', 'keuzevrijheid']",Leraar Voorbereidend Hoger Onderwijs in Biologie,"In het Voorgezet Montessori-Onderwijs wordt geprobeerd de leerlingen zoveel mogelijk te stimuleren zich te ontwikkelen. Hierbij wordt uitgegaan van het motto: 'Help mij het zelf te doen'. Leerlingen zijn op een Montessori-school deels verantwoordelijk voor hun eigen leerproces. Zij plannen zelf wanneer ze aan welke taak werken en wanneer ze hier een toets over maken. Hoe ervaren leerlingen en docenten de verantwoordelijkheid die bij de leerlingen ligt? Wij onderzochten twee scholen binnen het Voorgezet Montessori-Onderwijs, één school waar al jarenlang met een grote mate van keuzevrijheid voor de leerlingen wordt gewerkt en één school waar recent meer keuzevrijheid is ingevoerd.
Wij vonden in ons onderzoek, dat leerlingen op de school waar al jaren met keuzevrijheid wordt gewerkt, vinden dat ze beter omgaan met de vrijheid dan leerlingen op de school waar pas recent met keuzevrijheid wordt gewerkt. De docenten, echter, geven niet allemaal datzelfde beeld. We bediscussiëren mogelijke oorzaken van de gevonden verschillen en stellen voor de keuzevrijheid in beginsel niet in de bovenbouw maar in de onderbouw in te voeren."
"Current water demand for smallholder irrigation in Messica, Mozambique","['Moerman, J.']","['Schot, P.']",2013-08-26T17:02:05Z,en,"['Smallholder, Irrigation, Mozambique, Remote sensing, Landsat 8, Water demand, Water use, Limitations']",Sustainable Development,"This study aimed to get insight in current water demand for irrigation in the Messica catchment, Mozambique. Remote sensing land use classification techniques are used to classify land use in the Messica catchment. Landsat 8 satellite imagery was used for the classification in combination with local fieldwork that served as ground truthing. The classified  total size of irrigated farmland is combined with a method of Brouwer and Heibloem (1986), This method take water losses trough evapotranspiration as water demand for a crop. Climatic data is combined with local fieldwork about crops such as growth times, crop types and sow times. The combination of the two led to crop water demand. The second part of the study consists of an assessment concerning current limitations that farmers experience with irrigation in the Messica catchment. 
The results show that there is a water demand for irrigation in the months April to September from 4 liter to 44 liters per second for a total of 1608 hectares of irrigated farmland. Current water demand for irrigation is limited by financial constraints of the farmers. These constraints limit the farmers to buy inputs and improve their irrigated fields."
The advantages of nanobodies and the prospects these offer in cancer treatment.,"['Doorn, P. van']","['Breukink, E.J.', 'Bergen en Henegouwen, P.M.P. van']",2013-08-26T17:02:15Z,en,[],Molecular and Cellular Life Sciences,"VHH fragments, also called nanobodies, derived from heavy-chain only antibodies (HCAb) originally found in camels, are the so far smallest known antibody fragments that are still capable of antigen binding with high specificity. These nanobodies have properties that make them superi- or in many ways compared to conventional antibodies. They are therefore being used in an in- creasing number of varying applications ranging from uses in consumer products because of their low costs of manufacturing to the inhibition of enzymes because of their unique binding capabili- ties and small size. In therapeutics, however, nanobodies receive special attention in the treatment and diagnosis of cancer. Properties like better tissue penetration make them suitable for the treatment of solid tumors and their monomeric nature for instance opens up other strategies in cancer therapeutics. In this review an overview is presented of several advantages that nanobodies have together with some of the applications that make use of these.  The emphasis of the possible uses of nanobodies, however, is on their use in cancer therapy. The mentioned advantages of nanobodies are described in relation to possible new and improved applications they offer in re- gard to cancer treatment."
In context assessment of biology teachers’ content knowledge about the genome in relation to genetic testing,"['Buijs, J.']","['Boerwinkel, D.J.']",2013-08-26T17:02:16Z,en,"['genetic testing', 'Biology', 'teacher']",Science Education and Communication,"Developments in genomics have led educational researchers to advocate for more genomics in high school biology education and a concept context approach instead of more conventional teaching strategies. Besides changes in the curriculum this will require a change in the content knowledge of biology teachers. At this moment it is unclear whether biology teachers possess the required knowledge. Based on interviews with four experts, ten learning objectives have been developed. Starting from these learning objectives, a case based assessment has been developed that can be used to evaluate teachers’ knowledge on genomics in relation to genetic testing. Besides producing learning objectives and a case this research has made a first assessment of the deficiencies in the knowledge of teachers. This knowledge can be used when designing new (post) teacher training activities. It will help teachers to be more confident when teaching about genetic testing."
Zelfsturend leren vatbaar voor visie? Het verband tussen de visie van een school en de perceptie van zelfsturend leren van leerlingen in het eerste en voorlaatste examenjaar op Havo & VWO niveau,"['Besseling, M.A.', 'Bot, N.', 'Muijtjens, R.T.M.', 'Munneke, M.W.']","['Wijers, M.M.', 'Vollebregt, M.J.']",2013-08-26T17:02:17Z,nl,[],Science Education and Communication,
Tumor homing peptides for drug delivery and imaging.,"['Hunt, H.']","['Teesalu, T.', 'Mastrobattista, E.']",2013-08-26T17:02:22Z,en,[],Drug Innovation,Tumor environment comprises of various signature molecules that are not expressed in such high levels in other organs and tissues in the body. This distinct feature of the tumor mass makes it an attractive target for anti-cancer drug delivery and molecular imaging. In vivo phage display has been used as a platform to exploit the tumor profile and various tumor homing peptides with different properties such as tumor and stage specificity have been discovered. Tumor homing peptides in conjugation with various anti-cancer agents and imaging probes have been validated in a variety of in vitro and in vivo tumor models. This review summarizes the recent progression in affinity-based cancer therapies with tumor homing peptides. Peptides with well documented homing specificities will be discussed and their applications will be described. We will also present current advances in the clinical development of the targeting peptides and introduce a novel class of tumor penetrating peptides.
Measuring pain-perception and behavior of laminitic horses after treatment (with addition of intramuscular Botox).,"['Lamers, A.A.H.']","['Back, W.']",2013-08-28T17:01:11Z,en,"['laminitis, botox, cortisol, pain, stress, behavior']",Geneeskunde van gezelschapsdieren,"Abstract
Objective: Laminitis in the horse causes failure of the distal phalanx to maintain its attachment to the lamellae of the inner hoof wall. Also the constant traction of the deep digital flexor tendon on the distal phalanx can cause the distal phalanx bone to rotate. These changes cause unrelenting pain and a characteristic lameness (Pollit  2004) The aim of this study was to investigate whether treating acute laminitis following a treatment protocol, in addition of injecting Clostridium botulinum toxin type A (Botox®) in the muscle belly of the deep digital flexor muscle, will lead to a substantial pain relief and thus an increase in comfort of the horse, resulting in a decrease in free-cortisol concentrations in saliva, and a lower result in composite-pain-score after treatment.
Method: Literature research has led to a behavior protocol to measure pain-perception and behavior in the horse suffering from laminitis. Also a protocol for cortisol determination was developed to indicate the amount of stress the horse experiences. Two groups of horses was included in the study. A control group of ten healthy warmblood horses was used to determine base-cortisol values in plasma (total-cortisol concentration) and saliva (free-cortisol concentration). In the treatment group, two horses suffering from acute laminitis were included. They were treated for laminitis following a protocol, with addition of intramuscular bilateral Botox®. At specific days post treatment (d0, d3, d7, d14) cortisol was measured in plasma and saliva, and they were scored following a composite-pain-score.
Results: In contrast to earlier findings (Van der Kolk et al. 2001), we were unable to find normally distributed values of salivary cortisol in healthy horses. Cortisol-concentrations in plasma on the other hand, were indeed normally distributed. Patient I showed a nice decrease of plasma and salivary cortisol at day 3 and day 7. However, at day 14 there was an extreme rise in both plasma and salivary cortisol. Also the pain-score showed a decrease in the first days, and rising at day 14. Patient II showed an increase of both plasma and salivary cortisol at day 3, however, at day 7 and 14 it decreased back to normal. The pain-score on the other hand, showed higher scores at day 14.
Conclusion: Both patients showed a decrease in cortisol-concentration after treatment. Unfortunately, the group was small (n=2) and there were underlying illnesses present in these horses that very likely might have influenced our results. Also the pain scores were influenced in this way. To reveal the value of cortisol-determination in monitoring laminitic patients, more research has to be done in which more patients are involved and circumstances can be more standardized."
Prediction of chemosensitivity of feline injection site sarcomas based on expression of DNA damage checkpoint and repair proteins in tumor tissue: a pilot study,"['Buntsma, R.F.']","['Hume, K.R.']",2013-08-28T17:01:12Z,en_US,"['feline injection site sarcoma', 'vaccine associated sarcoma', 'feline', 'cat', 'sarcoma', 'fibrosarcoma', 'chemosensitivity', 'chemoresistance', 'chemotherapy', 'carboplatin', 'doxorubicin']",Geneeskunde van gezelschapsdieren,"Fibrosarcomas arise at sites commonly used for injection in cats, such as interscapular region and thigh. Various studies demonstrated a relation between the tumors at sites of injections and vaccinations, and it is suggested a species specific local immune response, adjuvants and host factors contribute to the pathogenesis. Prevalence of injection site sarcoma (ISS) is relatively low. However, this type of cancer affects younger cats and their tumors are significantly larger than with other types of tumors. Injection induced sarcomas grow invasively and recur more rapidly and frequently than sarcomas at other locations. Most current available treatment options, including surgery and adjuvant radiation or chemotherapy, show high recurrence rates. Therefore, additional therapies are needed. Doxorubicin and Carboplatin are commonly used chemotherapeutic agents that have shown most promise in feline ISS.

The goal of this pilot study was to determine if expression of DNA damage checkpoint and repair proteins correlates with chemosensitivity of feline injection site sarcomas. It was hypothesized that alterations in DNA damage response mechanisms modulate chemosensitivity of feline injection site sarcomas, explaining the inconsistent benefit of adjuvant chemotherapy and the low response rates noted for macroscopic disease. 

Biopsies from  sarcomas on three different cats were used in this project, one being a fast growing recurrent sarcoma on the head with similar characteristics as ISS. Cells were grown in primary cell culture, showing variable growth patterns. We determined the optimal density for colony forming assays (CFAs) to be 1,000 cells/ml. This density was used  in pilot CFA’s treated with 20 µg/ml and 40µg/l Carboplatin. Cells failed to grow colonies at 20µg/ml and 40µg/ml, however positive control did show colony formation. We determined the dosage of Carboplatin would need to be less than 20µg/ml in CFAs in order to detect a difference in chemosensitivity for sarcoma cells from different feline patients. On HE staining of both true ISSs the tumor cells showed similar morphology, conform what has been described on tumor morphology of feline ISS. Immunohistochemistry was performed with antibodies against  gH2AX , checkpoint proteins Atm an p53, and DNA damage proteins ERCC1 and Rad51. IHC for gH2AX stained positive, indicating presence of DNA damage in these sarcoma cells. IHC for Atm showed pervasive staining. IHC for p53, ERCC1 and Rad51 did not stain positive, but no positive control was used. 

From the results of this research project, it could be concluded that sarcoma cells derived from different feline patients show variable in vitro growth patterns. DNA damage was detected in FISS. It is unknown whether there is upregulation of Atm or if optimalization of the IHC protocol is needed. For IHC for p53, ERCC1 and Rad51 it is unknown if antibodies used could not detect feline protein, or if optimalization of the IHC protocol is needed. Many methods of the study need to be optimalized in order to obtain useful results, and evaluation of additional samples is needed and is going. Ultimately we hope expression of these proteins can be used to target patients to specific chemotherapy regimens."
“The efficacy of the melanoma vaccine in CMM and the potentials for application of the vaccine in other domestic animals”,"['Berg, M.E. van den']","['Kirpesteijn, Prof. Dr. J.']",2013-08-28T17:01:12Z,en,"['melanoma, CMM, Canine malignant melanoma, human tyrosinase DNA vaccine']",Geneeskunde van gezelschapsdieren,"Introduction: canine malignant melanoma (CMM) is a common, aggressive and potentially metastatic tumour that typically caries a grave prognosis. Melanoma in cats is relatively uncommon, but caries the same poor prognosis, in contrary to horses where many animals will be affected by it and generally have benign tumours. MSTs of 1-5 months in CMM treated with standard therapy protocols have been previously reported. Xenogeneic DNA vaccines used as a treatment in CMM have shown to induce both humoral and cellular immune responses and may cause regression of the tumour and to increase survival time.  

Aim of the study: The aim of the study was to determine the efficacy of the xenogeneic human tyrosinase DNA vaccine as an adjunctive therapy in CMM and the therapeutic potential for the use of this vaccine in other animal species, mainly cats and horses. It was expected that this melanoma vaccine would considerably lengthen MSTs. 

Materials and Methods: A total of 21 dogs have been examined since February 2011, 2 of which were misdiagnosed as CMM. Therefore 19 dogs (13 male and 6 females) were included in the statistical analysis; 13 oral -, 5 non-oral malignant melanoma and 1 metastatic melanoma, with the primary tumour unidentified. The following protocol was used; after confirmation of the tumour as a CMM and clinical staging using the WHO TNM system, the tumour was surgically removed, followed by local radiation therapy. The xenogeneic human tyrosinase vaccine was administered in 4 doses, every other week. Subsequently, the patients received physical examinations and radiographs/CTscan to a preset protocol, at 1, 3 and 6 months after the final vaccination, to check for signs of recurrence and metastases. 

Results: The mean ST of all 19 dogs was 437 days from the start of treatment. Stage 1 and 2 dogs had significantly longer STs compared with stage 3 and 4 dogs (P = 0.042). The mean RFI was 468 days, the mean MFI was 268 days and the mean DFI was 326 days. No median ST times could be calculated because the 0.5 cumulative survival was not reached, as 12 of 19 dogs were still alive at the end of the study. 

Discussion: The study data are not yet complete, therefore median ST and several other parameters were not yet available for interpretation, which made comparing the results to previously reported results difficult. Vaccinations generally occurred without difficulty or local irritation. One dogs developed a superficial bacterial dermatitis during the course of the study, which probably was unrelated to the vaccine therapy.
It must be considered positive that many dogs survived considerably longer than would be expected in those treated with conventional treatment modalities. More research is needed on the efficacy of the xenogeneic DNA vaccine in CMM and also on the therapeutic potential of xenogeneic DNA vaccines in feline and equine because it is very well possible that positive effects are found in further investigations."
Development of an adverse events questionnaire for the study of long-term treatment with NSAIDs in canine cancer patients,"['Burg, M.J. van der']","['Kirpensteijn, Jolle']",2013-08-28T17:01:13Z,en,"['canine cancer, NSAIDs, Onsior, Carprofen']",Geneeskunde van gezelschapsdieren,"In this paper, we discuss the development of an adverse events (AEs) questionnaire for the registration and documentation of adverse events (AEs) in a clinical trial with nonsteroidal anti-inflammatory drugs (NSAIDs) for the treatment of pain in canine cancer patients. The aim of the research project is to assess the usefulness of robenacoxib in comparison to carprofen in the palliative treatment of canine cancer patients. The assessment of the treatment efficacy is done by scoring quality of life (QoL), pain and AEs. In literature, QoL scoring systems en pain scoring systems can be easily found (Lynch, 2010) (Iliopoulou, 2013) (Lavan, 2013). But in most clinical trials, AEs are recorded spontaneously or by interviewing owners (Edamura, 2012) (Vial, 2012) (Flor, 2013). We developed an AE questionnaire owners can fill out at home every week during the treatment period. The research question of this thesis is whether we succeeded in developing an AE questionnaire for the clinical trial with NSAIDs. During the development of the AE questionnaire another research question emerged. Namely, if the AE questionnaire might also be useful for owners with canine cancer patients undergoing chemotherapy at the Clinic of Companion Animals at the University of Utrecht.
In order to create the AE questionnaire, a selection of expected AEs in treatment with NSAIDs was made. This selection is based upon the mechanisms of action of NSAIDs and the known AEs reported by the European Medicines Agency (European Medicines Agency, 2011). We adapted the VCOG CTCAE v1.1, a grading system for AEs observed during chemotherapy in cats and dogs (Veterinary Cooperative Oncology Group, 2011). After translation and a first review, the developed questionnaire was tested twice. The first time its adequacy was tested in a group of canine patients without AEs. The second time its adequacy was tested in a group of canine cancer patients treated with chemotherapy. Based upon the first test, the final version of the AE was formed. Finally, owners of the second test group were asked for feedback on the AE questionnaire. In both tests, we find that owners think that the AE questionnaire we developed is clear and easy to fill out. The results of the survey reported that owners do not think that filling out the AE questionnaire is time consuming. But only 50% (4/8) of the owners think the AE questionnaire has added value.
In this study, we find that the AE questionnaire is adequate for the use in the research project with NSAIDs. However, we believe that the AE questionnaire should be adapted before it can be used in a clinical setting with canine cancer patients undergoing chemotherapy."
Taal en emotie: een onderzoek naar de rol van zelfverzekerdheid bij de verwerking van emotionele woorden,"['Boon, D.']","['De Mulder, H.', 'Struiksma, M.']",2013-08-28T17:01:27Z,nl,"['Strooptaak', 'taal', 'emotie', 'zelfverzekerdheid']",Communicatie- en informatiewetenschappen,Sommige woorden en zinnen kunnen veel in mensen losmaken. Zo trekken emotionele woorden vaak meer onze aandacht dan neutrale woorden. Taal en emotie gaan in veel gevallen hand in hand. Een onderzoek naar die combinatie van taal en emotie wordt in dit artikel beschreven. Aan het onderzoek hebben 31 vrouwelijke studenten meegewerkt en het is uitgevoerd door middel van een Strooptaak. Er werd onderzocht of er qua reactietijd een verschil is tussen emotioneel geladen woorden en neutrale woorden. Verwacht wordt dat emotioneel geladen woorden meer aandacht zullen trekken en voor een langere reactietijd zorgen.In het onderzoek zijn twee verschillende taken uitgevoerd: één taak met negatieve en positieve woorden versus neutrale woorden en één taak met beledigingen en complimenten versus neutrale woorden. Bij laatstgenoemde taak is een effect gevonden: complimenten worden tijdens het onderzoek sneller verwerkt dan beledigingen en neutrale woorden. 	Bij het verklaren van deze verschillen in reactietijd wordt gekeken of de persoonlijkheidseigenschap zelfverzekerdheid een rol speelt. Uit het onderzoek is gebleken van niet. Dit artikel reflecteert op deze bevindingen. Vervolgonderzoek kan hierna uitwijzen welke factoren wel voor een effect zouden kunnen zorgen of welke factoren verantwoordelijk zijn voor de in dit onderzoek gevonden effecten.
Immunologic response to dietary proteins in cats.,"['Wit, M.R. de']","['Cave, Nick', 'Hagen-Plantinga, Esther']",2013-08-28T17:01:13Z,en,"['Immunologic', 'cats', 'dietary', 'response', 'hemp', 'food']",Geneeskunde van gezelschapsdieren,"This study was conducted to gain more information about antibody production against novel and commonly exposed proteins, using hemp seed flour protein (from Cannabis Sativa plant) as a novel protein source. In this trial, two groups of eight domestic shorthair cats were fed with different diets, a basal canned diet mixed with raw hemp seed flour protein (diet 1) or diet 2 in which the canned diet was first mixed with hemp seed flour and heated afterwards. Antibody production was measured via indirect ELISA, using tree antigens (basal diet extract, raw hemps seed flour extract and heated hemp diet extract) and cats sera of 3 time moments (day 0, 11 and 25 after starting diets). Using raw or heated hemp protein in the diets, the effects of canning (heating) the hemp protein could also be reviewed. Based on results of indirect ELISA robust IgG antibodies were found against all the antigens in both group of cats. This is not in line with oral tolerance theory, in which cats should have lower antibody levels against commonly exposed proteins like the basal diet extract. Some differences were found between IgG levels against hemp protein between the two groups, with a possible explanation that cannabidiol from the hemp seed flour extract induced immune stimulation in the group receiving non-processed, raw hemp diet (diet 1). 
For more confirmation and clarification about antibody production against dietary proteins in cats, further research is necessary consisting of optimizing ELISA experiments and results."
The effects of pet ownership on the physical health of their owners.,"['Balaguer Rodriguez, R.J.P.']","['Endenburg, N.']",2013-08-28T17:01:13Z,en,"['pet ownership, dog, cat, physical health, health effects']",Geneeskunde van gezelschapsdieren,"Many pet owners are convinced of the beneficiary health effects animals can have on their owners, however scientific evidence still seems to be inconclusive on the matter. Do pets really make their owners more healthy or are these assertions simply wishful thinking? 
This study researched the effects of pet ownership in the Netherlands by measuring physical and mental health. 466 participants were gathered through an online questionnaire and the respondents were divided in two groups: pet owners (n=255) and non pet owners (n=211). The group ‘Pet owners’ comprised dog owners and cat owners. The questionnaire was composed of questions such as doctor visits, drug use and sick leave to measure physical health and used the validated Mental Health Continuum: Short-Form by Lamers et al. (2011) for the measurement of mental health.
Although little significant results were found the study seemed to reveal a certain trend. In general cat owners seemed to be in worse health than dog owners, implicating that it might depend on the species of the animal whether or not an owners might benefit from it. Based on these results and an elaborate literature study suggestions were made for future research."
Relative Ordering of Prepositional Phrases in Dutch,"['Hoogendoorn, I.']","['Barbiers, prof. dr. L.C.J.']",2013-08-28T17:01:27Z,en,"['Dutch', 'syntax', 'prepositional phrases']","Taal, Mens en Maatschappij","While many aspects of syntax are well classified, variation and limitations on variation in syntax form a non-trivial research domain in characterizing language. A topic that poses a specific challenge in determining the cause of variation, is the ordering of multiple Prepositional Phrases (PPs) which, particularly for Dutch, seems interminable.
Variation in word order can be explained by language external elements, for instance cognitive processing. Other scholars argue in favour of a rigid, underlying order of different PP types. This study aims to assess which of these seemingly opposing theories withstands for Dutch. In a grammaticality judgement task and a preference task, it seeks to derive if native speakers of Dutch show a preference for a fixed order of certain PP types and whether length and dependency relations play a part in the relative ordering of PPs."
Boerenarchitectuur in Noordwest-Frankrijk en de pseudo-artificiële Hameau de la Reine in Versailles,"['Gebert, J.V.']","['Ottenheym, K.A.']",2013-08-28T17:01:26Z,nl,[],Kunstgeschiedenis,
"Quality Education For All Indian Children

Recommendations to improve education quality of 
the non-formal education programs in Ahmedabad","['Huizenga, A.']","['Lindert, P.H.C.M. van']",2013-09-02T17:01:14Z,en,"['informal education', 'quality of education', 'India', 'Ahmedabad', 'Awareness of education importance', 'teaching', 'learning', 'curriculum']",International Development Studies,"Executive Summary
This research is conducted, focusing on the quality of alternative education programs of Saath in Juhapura, Behrampura and Vasna in Ahmedabad, India. The centers of Saath are located in three completely different research areas, however, these areas have in common that most children living there do not attend schools. They are either child laborers or taking care of siblings. Hence, the Child Friendly Spaces (CFS) of Saath educates the children in the basic skills and knowledge required for everyday life and tries to equip them with the capabilities to change their own lives and creating opportunities for change.

Education is important for several reasons: improving skills, knowledge and competencies, overcoming economic and social inequalities, enhancing productivity, and gaining access to information. Towards equity in education, global frameworks are set and national policy makers work on implementation of strategies into education to reach the goals determined for education provision and deliverance to children regardless of race, ethnicity, disability, gender, sexual orientation, language, socio-economic status, and any other aspect of an individual’s identity that might be perceived as different.

In India, education was a privilege for the higher valued children that changed after the independence in 1947. Education became available for all children and in 2002, the Indian government even defined it as a fundamental right for children between the ages of 6 and 14 years old. Nevertheless, they are challenged to deliver access to good quality education for all these children, and still many children are out of school. In supplementing, the government provided formal education, non-governmental organizations stand up and provide alternative non-formal forms of education to enlarge the access to learning facilities. However, the education needs to be of proper quality to enhance the equity.  The following primary research question is put central throughout the complete research process:
What measures can be taken to improve the education quality in Child Friendly Spaces (CFS) of Non-Governmental Organisation Saath located in the selected areas of Vasna, Behrampura and Juhapura?
Concerning an extensive literature study, more questions than answers arose. The additional sub-research questions elaborate on key elements of education quality and the expectations of the key stakeholders:
1)	What are the expectations of the main stakeholders on the quality of education in the CFS? 
2)	What curriculum is implemented in the CFS of Saath?
3)	What teaching components are used in the CFS of Saath?
4)	What learning components are used in the CFS of Saath?
The quality of education in the CFS is assessing according to a conceptual model that drafts quality in three key elements: learning, teaching and curriculum. 

The expectation of the different stakeholders varies in content and conceptual level. Most of the respondents assess education quality as the variation in activities provided in the learning process. The most striking analysis regarding education quality is that there is gap between the organizational level of Saath and the implementation of the program by teachers in the areas. Due to several challenges and a limitation in experience, skills and knowledge, the quality implemented is less than the organization envisions. From the observations, similar conclusions can be drawn. The quality of teaching is less that envisioned due to a lack of experiences and means. A curriculum is not present in the centers and teachers decide what is taught, thus used methods and given content are mostly limited in variation. Regarding learning, the main conclusion is that children are not properly motivated in their home environments and therefore the willingness to be education is low. Awareness of the importance of education would be beneficial for the society to stimulate parents to send their children and motivate children to get educated. 

An analysis of the strengths, weaknesses, opportunities and threats of Saath’s CFS offers a number of measures that can taken to improve the overall quality of education. The three main measures recommended are investing in teacher training and professionalization, creating and implementing a curriculum and collaborating with communities for example builder organizations."
De aantrekkelijkheid van Nederlandse binnensteden als investeringsmilieu voor institutionele vastgoedbeleggers.,"['Butink, L.I.']","['Olden, H.']",2013-09-02T17:01:13Z,nl,"['commercieel vastgoed, retail, detailhandel, huurprijs, institutionele vastgoedbeleggers, Economische Geografie, ontwikkeling, Nederlandse binnensteden']",Economische geografie,"De Nederlandse winkelmarkt is volop aan verandering onderhevig. Retailers worden de laatste jaren geconfronteerd met een afnemend consumentenvertrouwen, oplopende internetbestedingen en een toenemende concurrentie van (internationale) ketens. Ook leeft het winkelaanbod boven haar stand en staat de kracht van binnensteden als winkellandschap onder druk. Deze huidige ontwikkelingen zijn niet alleen van invloed op het aanpassingsvermogen van retailers en overheden, ook treft het winkelvastgoedbeleggers. Omdat de hoeveelheid fysieke winkels aanzienlijk blijkt in te krimpen en sommige locaties en type winkels het aanzienlijk beter doen dan andere, is het voor institutionele vastgoedbeleggers van groot belang de juiste locaties te kunnen herkennen.
Dit onderzoek verschaft een gedetailleerd inzicht in de aantrekkelijkheid van de 57 grootste Nederlandse binnensteden aan de hand van dertig, voornamelijk economisch-demografische en winkelmarkt karakteristieken. Tevens is getoetst welke variabelen van significante invloed zijn op de aantrekkelijkheid van een binnenstad voor vastgoedbeleggers. Dit wordt gemeten via de huurprijs van het winkelvastgoed in een binnenstad. Tot slot is bekeken welke van de 57 grootste Nederlandse binnensteden als ‘aantrekkelijk’ kunnen worden beschouwd.
De belangrijkste conclusie is het feit dat variabelen die vanuit andere onderzoeken van sterke invloed bleken op de huurprijs, zoals de omvang van het aantal winkels, het verzorgingsgebied en de passantenstromen, minder belangrijk blijken wanneer ook andere meer specifieke karakteristieken worden onderzocht. Vooral de mate van de aanwezigheid van horecagelegenheden blijkt een zeer belangrijke factor voor de huurprijsverklaring van het winkelvastgoed in binnensteden. Ook de mate van filialisering en de branchesamenstelling hebben een hoge bijdrage aan de verklaring van de huurprijs."
Gemeenschapskunst in nieuwbouwcomplexen? Een onderzoek naar de rol van gemeenschapskunst bij gentrification in Delfshaven,"['Meijer, S.R.']","['Zebracki, M.M.']",2013-09-02T17:01:10Z,nl,"['Gemeenschapskunst, Openbare kunst, Gentrification, Herstructurering, Stedelijke vernieuwing, Le Medi']",Stadsgeografie (Urban Geography),"Kunst en culturele activiteiten hebben een groeiend aandeel in ontwikkeling van de gemeenschap en in stedelijke vernieuwing. In stedelijke vernieuwingsstrategieën wordt er meer nadruk gelegd op het betrekken van de lokale bevolking bij projecten. Gemeenschapskunst is een openbare kunstvorm dat zich richt op het betrekken van mensen bij kunstprojecten: kunst voor en door mensen als het ware. Er werd in dit onderzoek een koppeling gemaakt tussen de aspecten stedelijke vernieuwing, ofwel gentrification en het gebruik van gemeenschapskunst hierbij. Met dit onderzoek werd beoogd de kennis over de verschillende perspectieven, ten opzichte van herstructurering en gemeenschapskunst projecten, van de initiatiefnemers en bewoners van een nieuwbouwcomplex te vergroten. In het kader van gentrification beleid en hoe gemeenschapskunst daarin past, diende de wijk Delfshaven in Rotterdam als voorbeeld met daarbij het nieuwcomplex Le Medi als casestudy. De bevindingen wijzen erop dat het lastig blijkt om op alle pijlers van gentrificatiebeleid effecten te genereren in een achterstandswijk. Zo zetten initiatiefnemers in eerste instantie in op het creëren van nieuwbouw met een unieke uitstraling en identiteit. Dit zorgt ervoor dat er een toestroom komt van andere bewonersgroepen in een achterstandswijk waardoor er een gemêleerdheid ontstaat. Het gemeenschapskunst project moet tevens waarde toevoegen aan de uniekheid van een dergelijk wooncomplex. In hoeverre er spillover effecten waarneembaar zijn in economische en sociale zin in de wijk valt te bezien."
Medical tourism development in Cebu City; Effects on local development,"['Lamoree, L.']","['Westen, G. Van']",2013-09-02T17:01:14Z,en,"['Medical tourism development, Cebu, local development']",International Development Studies,"Healthcare for sale in Cebu, the Philippines. Each year overseas tourists travel to the Philippines to avail of local healthcare services ranging from liposuction, cosmetic surgery, dental work or luxurious spa experiences, but also to receive ‘cheap’ kidney transplants. How can we justify this medical globalization? While local Filipino’s still die from Tuberculosis and other easy treatable diseases? Can we ethically except medical professionals investing their time and expertise in those ‘unnecessary’ procedures for foreigners while their own people need them the most? And on the other hand, how can medical tourism development be managed in order to benefit the local population and local development? Where do the thousands of dollars that are paid per patient go and who is really profiting? Other successfully developed medical destinations show us the far reaching possibilities and the economic revenues it could bring, eventually developing whole regions or even a whole country. Many professionals and scientists have far ranging opinions about this; from criticizing the possible decrease in local healthcare quality and accessibility to the possible economic effects it can bring for Cebu. This thesis aims at reaching an answer towards the question: ‘What are the effects on local development from the development of medical tourism in Cebu and how can the local population benefit from the development of medical tourism in a sustainable way?.’"
Domotica in de ouderenzorg,"['Dijkstra, M.J.']","['van Oort, F.G.']",2013-09-02T17:01:12Z,nl,"['Domotica, Ouderenzorg, innovatiesystemen, smart specialisation, S3, vergrijzing, RIS, regionaal beleid, innovatie, telezorg, eHealth']",Economische geografie,Een korte verkenning van de kansen voor domotica (huisautomatisering) in de thuiszorg voor ouderen. De mogelijkheid tot een (smart) specialisatie in de provincie Utrecht wordt in licht van het regionale innovatiesysteem getoetst.
Leegstand in detail,"['Wolff, M. de']","['Olden, H']",2013-09-02T17:01:09Z,nl,[],Economische geografie,"Veel experts zijn het er over eens dat de winkelleegstand in Nederland zal toenemen. In de
discussie over winkelleegstand zijn er echter tal van andere zaken waar men het niet over eens
is. Want hoe erg is winkelleegstand eigenlijk? En wiens probleem is het? Van eigenaren,
retailers, omwonenden? Lost winkelleegstand zichzelf op termijn niet op, omdat winkels
worden omgezet in andere functies (wonen, werken, uitgaan)? Dit zijn slechts een aantal
vragen die een stijging van de winkelleegstand oproept. Dit onderzoek mengt zich in de
discussie over winkelleegstand in Nederland. In dit onderzoek is geprobeerd om de onduidelijkheid rond de winkelleegstand in de centrale winkelgebieden van middelgrote steden van Nederland weg te nemen. Daarnaast
is er onderzocht of de winkelleegstand verschilt tussen verschillende type winkelgebieden. Hierbij zijn verschillen gevonden in leegstand tussen planmatig ontwikkelde en collectief beheerde centra enerzijds en organisch gegroeide winkelgebieden anderzijds."
