title,authors,supervisors,date,language,keywords,program,abstract
"Recover, repair or restrict? - New therapeutic perspectives for MS patients","['Stok, Maaike']","['Hamann, Dorte']",2023-02-09T01:01:01Z,EN,[],Infection and Immunity,"Up until today, the treatment of multiple sclerosis (MS) patients relies on immune modulation.  A deeper understanding of MS pathogenesis has generated new perspectives on targeting the cause and consequences in the clinic. Therapies in this new generation can be roughly divided into three categories based on their mechanism of action: recovery, repair, and restriction. Recovering therapies focus on restoring balance in imbalanced systems, such as the immune system itself or the intestinal microbiota. Re-introducing balance leads to indirect amelioration of the autoreactive processes. Therapies inducing repair address the consequence of the intolerant immune response: damage to the central nervous system. Since this is associated with the development of symptoms, repair reduces MS-related impairments. Restricting therapies aim to prevent damage to neuronal fibers, thus preventing symptoms. 

In addition to the therapies focusing on a specific aspect of pathogenesis, the holistic approach to MS management has gained attention over the years. Specifically, lifestyle adaptations have been shown to be effective in multiple ways, including downregulation of the autoreactive response and neuronal protection. 

The new generation of MS therapies emphasizes the importance of a look beyond immune modulation. Counteracting the autoreactive response in a multifaceted way will more effectively inhibit disease progression."
An Unexpected Hero: Reduction-based Explicitation in Avengers: Endgame,"['Swildens, Noah']","['Kotze, Haidee']",2023-02-08T01:00:49Z,EN,"['explicitation, reduction, audiovisual translation, subtitling']",Professional Translation,"As previous research on reduction in subtitling has mainly focussed on implicitation, this thesis explores the potential of reduction-based explicitation by categorising and quantifying the ways in which it occurs in the Dutch subtitles of the film Avengers: Endgame (A. Russo & J. Russo, 2019). After determining the frequencies of explicitation and implicitation, and reduction, expansion, and the same number of characters in a total of 2,364 instances, a crosstabulation of these strategies and length outcomes finds that although implicitation-based reduction accounts for 46.2% (i.e. 1,093) of all instances, nearly 10% of all instances (i.e. 234) can be attributed to explicitation-based reduction. Close analysis of these 234 instances identifies eight patterns, which are listed from most frequent to least frequent: (1) result-oriented translations, (2) overstatements, (3) reader-oriented translations, (4) increased probability, (5) eliminated idioms and expressions, (6) overt imperatives, (7) combined subtitles, and (8) desententialisation. Further research is needed to provide both qualitative and quantitative data on the occurrence of these patterns across different films, film genres, and language pairs."
Role of filamentous fungi in sustainable biotechnologies and their potential as bioinspired solutions for long-term space exploration,"['Torchia, Costanza']","['Wosten, Han']",2023-02-15T01:01:01Z,EN,['Fungal Biotechnology | Space Biotechnology | Space Biology | Astrobiology | Mycology'],Environmental Biology,"Considering the ambitious goals for future space exploration, space sciences will be facing new challenges in the next few decades. Some of these challenges concern life in space, and thus, their answers rely on biological solutions. Filamentous fungi have always been good allies to humans, helping us preserve our food and enhance flavors for millennia. They have also played a key role in the evolution of biotechnologies, and still play, today, a pivotal role in the development of bioinspired solutions to achieve global sustainability. In this paper, space exploration goals are outlined, and applications of filamentous fungi are presented as potential solutions to some of the challenges arising from future long-term crewed spaceflight. A focus is given on how fungal-derived solutions could greatly benefit the development of sustainable biotechnologies both in space and on Earth."
KINSHIP VERIFICATION USING VISION TRANSFORMERS,"['Tang, Huaixi']","['Önal Ertugrul, I.']",2023-02-17T01:00:50Z,EN,"['Artificial Intelligence, Computer Vision, Kinship Verification']",Artificial Intelligence,"Kinship verification is the term of verifying whether the given two people have a kin
relationship from their facial images or videos or other biological features. As a soft
bio-metric modality, visual kinship verification has high availability and extremely low
cost compared to DNA-based methods. It is a huge challenge to analyze kinship based on
visual information, mainly because the kin relationship has s large intra-class differences
and small inter-class differences due to factors such as gender and age. This requires us to
extract more discriminative features. Video data can bring us a new dimension. Previous
studies have shown that people with kinship not only have similar appearances but also
have similar expression patterns, which suggests that we can extract dynamic features of
facial videos for kinship verification. Traditional methods use handcraft features to extract
dynamic features, and some new research begins to use neural networks. Our research
focuses on smiling expressions, trying to extract spatio-temporal features from facial videos
using a state-of-the-art video vision transformers. We created a video vision transformer
based siamese network and trained it on a face video dataset. We experimentally compare
the impact of using dynamic features versus purely texture features on kinship verification.
We then compared the capabilities of CNNs and ViTs in extracting facial dynamic features.
We tested the performance of the model by adjusting the initialization and training methods
of the model. Referring to the latest research, we developed a pre-training method based
on matched expression sequences to solve the challenge brings by the small size of the
dataset. Our study is trained on smiling videos provided by the UvA-NEMO dataset and
presents results and analytics."
Exploring the impact of baryons on cosmological observables,"['Parkinson, Úna']","['Chisari, Elisa']",2023-02-17T01:00:57Z,EN,['baryons;halo model;observables;cosmology;large-scale structure;observations;matter distribution'],Theoretical Physics,"Most predictions for matter distribution in the universe only consider dark matter. However, there have been several recent improvements in the quality of observational data. This means that we can no longer ignore the effects of luminous matter, that is to say baryons, on models of large-scale structure. We investigate a halo model of the universe which includes baryons, and see what their effects are on the matter power spectrum. Including baryons adds many free parameters to the model. We vary all the parameters to see which have the largest effect, and look for ways to constrain them. We do a Fisher forecast to explore the uncertainty on the most important of these. We show that adding priors from observational data helps mitigate the impact of the baryonic parameters."
Competing Logics from the CSO Perspective in a Partnership on Undocumented Migration with the State: A Case Study of Villa Vrede,"['Stormer, Roxane']","['Alakavuklar, Ozan']",2023-03-09T01:01:16Z,EN,['Institutional Logics; Competing Logics; CSSP; CSO; Undocumented Migration'],"Organisaties, verandering en management","The Dutch state, municipalities, and Civil Society Organizations (CSOs) collaborate in a Cross-Sector Social Partnership (CSSP) to find long-lasting solutions to the problem of undocumented people in the Netherlands. Though they all wish for a sustainable solution, their goals, norms, and values differ, potentially affecting the collaboration. While literature in organizational studies lacks research on the perspective of CSOs in collaboration with the state in CSSPs, this research bridges that gap through the lens of institutional logics. It aims to understand how CSO members perceive such a partnership, if and where they perceive tension through competing logics, and which strategies they use to maneuver through them to sustain their activities to keep raising the flag for social justice. 
 	The case study contained ethnographic methodologies, such as participant observations and conducted interviews, and took place at Villa Vrede (VV), a CSO in this national collaboration in the Netherlands on undocumented migration. Data analysis occurred through thematic analysis. The findings show how dominantly state logics are perceived by CSO members and that strategies are chosen based on their perceived hierarchical position within the CSSP, acting with resourcefulness within the margins of their place of power in the partnership. For example, members use the strategy of defiance when this isn’t expected from the less powerful actor in the partnership. In line with the literature, members also use the strategy of avoidance, among other strategies. 
 	
This research contributes to the literature by showing that impact and change can happen in the margins by collaborating with and simultaneously avoiding the powerful partner(s). It shows how the state needs the operational services of CSOs, creating space for CSO members to negotiate, maneuver, and potentially push dominant and long-existing institutions back to open space for re-evaluation with a social justice perspective, thereby changing the CSSP landscape. In addition, it shows that CSO practices like VV can continue to raise awareness on social justice and might shift the collaboration in the long term in their favor by understanding and mapping out where their services are vital for more powerful partners in the CSSP. It can also help create a strategy and a more powerful position to negotiate the partnership's terms, conditions, and underlying values. This can encourage CSO members to – instead of trying to change the power imbalance – use strategies creatively by looking for alternative ways of exercising influence and creating change in CSSPs within their hierarchy."
Exploring user needs in news: shifting from writing for users to creating experiences for users,"['Bouwland, Alexander']","['Lykourentzou, I.']",2023-03-09T01:01:12Z,EN,"['User needs, User experience, presentation, News']",Human-Computer Interaction,"This thesis examines the role of user needs in online media, focusing on the specific
needs of online news, as well as interface customization based on user needs.
Readers of online news have a different way of interacting with news than those
who read news from newspapers or watch it on their television. These users thus
find themselves faced with different needs than those consuming news from other
media. As such, this thesis focuses on exploring which user needs are present in
the context of online news consumption in the Netherlands. There have been a
number of studies on user needs in news in the context of writing for these needs.
Dmitry Shishkin is one of the pioneers of leading these studies. As such this thesis
will look into the theories he brings forth and will build upon them. This study
will explore how user needs can be used in the context of dutch news outlets, as
well as further explore how designing for specific user needs can impact the user
experience of users. We aim to answer two questions: How well do Shishkin’s six
user needs fit to identify the user needs during an online session within a large dutch
media corporation’s news application? And secondly, How does adapting the visual
presentation of digital media products based on a specific user need change the user
experience with the application?
To do this we use evidence from user data from a large dutch media company,
namely DPG media(De persgroep), diary studies, and interviews. This study shows
how specific user needs vary from company to company, and how specific user needs
can be too granular for designing for needs. The first research question revealed
that Shishkin was mostly correct. However, there are parts of his study that do not
fit into each company. We also found that there is a specific user need for scanning
headlines. As such, we focused on this user need for the second research question.
These results revealed that users generally respond positively to prototypes that
focus on improving specific needs. However, when looking at specific prototypes
there were still many people who would prefer a standard version. As such have also
stated that they still prefer the choice of switching their user interface themselves,
having the autonomy to customize their interface. After looking through the data
and interviews, the results were consolidated into a set of guidelines for creating
scannable interfaces.
This thesis thus contributes to the field of HCI by improving upon the foundation
that was created for news media presentation and interface adaptation. But it
also proposes a set of guidelines for creating interfaces for specific user needs, as
well as contributing to the broader HCI field by filling in the gaps in user interface
adaptation."
"Studying NGO- Rapid Assessment Framework Toolkits for promoting SWM in Kohalpur, Nepal: Whose reality counts?","['Martin Rojas, Alejandro']","['Otsuki, Kei']",2023-03-09T01:01:20Z,EN,['Enabling Environment/ Solid Waste Management/ Kohalpur/ Nepal/ Integrated Sustainable Waste Management'],Sustainable Development,"Waste generation has significantly increased over the past few decades, leading to negative impacts on both humans and the environment. Developing countries struggle to effectively manage waste due to inadequate protection and collection services. To address this issue, international aid has started investing in waste management systems. However, initial efforts focused solely on technical assistance were proven to be ineffective as they lacked a full understanding of the factors affecting waste management. Nowadays, the focus has shifted to understanding what enables SWM interventions and analysing the enabling environment. To improve its waste management efforts, WASTE NL created the SQUAT tool, a rapid assessment framework toolkit to assess the enabling environment and increase the success of SWM interventions by focusing resources
The purpose of this study is to examine both informal and formal factors that enable waste management interventions in Kohalpur, Nepal, which are the actors involved in this scenario and assess their representation in the SQUAT tool. The study is based on the Integrated Sustainable Waste Management theory, which identifies six enabling components. This research focuses on the institutional, policy, and socio-cultural aspects of these components.
This study results reveal that in formal practices, a major factor enabling SWM interventions in Kohalpur, Nepal is the presence of an institutional body responsible for the SWM system and a national policy framework. In terms of socio-cultural factors, the enabling behaviour is influenced by various factors including the right to receive waste services, the perception of waste workers, and the social perception of generated waste. Most of the formal factors mentioned are captured by the tool, capturing partially the Kohalpur’s enabling environment.
However, the informal practices were not considered by the tool. In Kohalpur, the citizens, due to a lack of waste collection services, must personally manage their waste through practices such as composting and burning. These practices are aided by the informal sector, which handles the plastic, glass, and cardboard generated.
Both formal and informal waste management practices are greatly influenced by the behaviours and commitment of key actors such as the informal sector, the formal sector, the municipality, and households. These actors play a crucial role in shaping the enabling environment and can have a significant impact on it."
"A Colder Earth: Modelling carbon cycle perturbations to assess 
the course of the Eocene-Oligocene Transition","['Slomp, Pieter']","['Heydt, Anna von der']",2023-03-09T01:01:15Z,EN,"['Eocene-Oligocene Transition, carbon cycle, perturbations, deep water source, deep water formation, ocean circulation change, Antarctica, biological production, CCD, carbonate compensation depth, LOSCAR, EOT, CO2, proxies']","Earth, Life and Climate","Using an adapted version of the model LOSCAR, which simulates the carbon cycle over long time scales, I studied the course of the Eocene-Oligocene Transition (EOT), ca. 34 Ma. Various hypotheses, which try to explain the course of the carbon cycle (d13C, CCD position, CO2, and more) during the EOT, were tested against actual proxy records. They varied from a shelf-to-basin fractionation change, to more biological production, and more. Furthermore, the possibility of an ocean circulation change (better, shift in deep water source) as ""initiator"" of the EOT was explored. Eventually, two ""synthesis scenarios"" were formed, which are the best fit, according to the results, with the course of the EOT. They can be divided into one giving more importance to shelf-to-basin fractionation change, and the other giving more importance to increased biological production. The research into a possible ocean circulation change as instigator of the EOT proved less fruitful, due to limitations of the model used."
Controlling nitrogen over enrichment in agriculture,"['Tuijl, Martijn van']","['Kajala, Kaisa']",2023-03-09T01:01:01Z,EN,[],Environmental Biology,"Nitrogen is one of the key ingredients that organisms require to live. Farmers have been using nitrogen fertilizers to increase their crop yields. The overuse of nitrogen fertilizer has been damaging the ecosystems that are surrounding agricultural areas. If too much nitrogen leaks into the surrounding water ways algal blooms can become harmful problems, with significant damage to the aquatic ecosystem as a result. In the nearby terrestrial ecosystems, an increase in nitrogen is also problematic as plant species that thrive in those conditions outcompete those that are not able to take advantage of the increased nitrogen levels. In order to combat these problems a decrease in nitrogen fertilization is required. These strategies are dependent on the knowledge of plant nitrogen uptake, as plants can take up nitrogen in several different forms which are all dependent on different uptake mechanisms.
Several studies have shown that often fertilizers are overused such that a decrease in application would not decrease the yield. In order for farmers to find out whether they have applied enough fertilizer they need to the ability to measure the nitrogen content in the crops that are growing in their fields. The measurement of sun induced fluorescence could allow farmers to do exactly that. By measuring the reflected light from the plants scientists have been able to accurately estimate the nitrogen content in plants at the canopy scale. If applied by farmers this would allow them to measure the nitrogen content of plants, potentially allowing them to only apply fertilizer when and where it is required. 
The other solutions proposed in this review are based on genetical engineering. Researchers found the zmm28 mutant in maize, called DP202216, to have a higher nitrogen uptake when compared to the wildtype maize strain. In this mutant a transcription factor called zmm28 is fused to a constitutive promoter. It remains unclear however what the molecular mechanism behind this increase is. Other researchers found an Arabidopsis thaliana mutant that reacts differently to nitrate deficiency stress then the wildtype. The wildtype shows reduced root growth under nitrate stress conditions, while the NAC075 mutant found by these researchers does not. In these mutants the nac075 gene is mutated such that the protein cannot leave the cells where it is produced. The underlying molecular mechanism has been uncovered which makes it an interesting target for research in other species. 
In order to actually lower the nitrogen input in the field a combination of several solutions might be the best option as they are not mutually exclusive. Using a transgenic crop similar to the mutants DP202216 or NAC075 could decrease the amount of nitrogen used in agriculture and thus reduce the severity of the problems that it causes. Farmers would also be able to measure the nitrogen content of these plants to even further decrease the amount of over fertilization."
Are finfluencers the new experts in the field of investment advice?,"['Çoban, Fidelya']","['Gerritsen, Dirk']",2023-03-07T01:01:32Z,EN,"[""finfluencers; stocks; investment; crypto's; event study""]",Banking and Finance,"The objective of this paper is to research to what extent finfluencers could be regarded as 
experts fulfilling the role of information intermediaries that contribute to an efficient market. 
To test this, a hand-collected dataset consisting of finfluencer recommendations was used to 
conduct an event study in the short and long-run. A distinction was also made between stocks 
and crypto’s. The results show that, on average, all stocks within the event window [-10, +10]
yield a significant CAAR of -3.291%, implying that finfluencers cannot be regarded as experts 
in the short-run. The long-run BHAR was negative, however, insignificant. Based upon this 
and the fact that finfluencers often do not possess a license to give financial advice and 
recommend risky investments, we urge the AFM to regulate more rigorously so that 
inexperienced investors are protected from taking excessive risks."
"A new parent in times of crying. An association study separating for types of infant crying, types of parental distress, mothers and fathers.","['Deen, Patrick']","['Missler, Marjolein']",2023-03-08T01:00:46Z,EN,['Infant crying;Parenting stress;Depression;Anxiety;inconsolabl;crying;psychoeducational intervention;pregnancy;stress'],Clinical Psychology,"Giving birth brings along several challenges for the parents involved, along with an increased risk of developing different mental disorders. How parents cope with the crying of their newborn is pivotal in determining whether they develop symptoms of depression, anxiety or general parenting stress. This study researched how three distinct types of infant crying (separating for fussing, crying and inconsolable crying) and problems with infant crying as perceived by the parents relate to symptoms of different parental distress outcomes (parenting stress, depression, anxiety), separating for both mothers and partners. Furthermore, a moderating effect of a psychoeducational intervention is studied. 180 mothers and partners from the Netherlands joined this study, filling in a day-to-day diary of infant crying behaviour for three consecutive days. Other variables were assessed with questionnaires. Results of the moderation analyses showed the following: (1) duration of infant crying did not relate to parental distress; (2) the intervention was not significant as a moderator in any of the relationships; (3) two exceptions were found: inconsolable crying positively predicted maternal symptoms of anxiety, which was moderated by the intervention such that for participants of the intervention, the relationship was weaker; and infant fussing negatively predicted maternal parenting stress; (4) problems with infant crying as perceived by the parents significantly predicted all parental distress outcomes (depression, anxiety, parenting stress). An implication of this study is that problems with infant crying as perceived by parents might be a strong predictor of parental distress. Further research on duration of infant crying in relation to parental distress is needed, to clarify inconsistencies between studies."
A Modal Framework for the Turkish Aorist -Ar,"['Cömert, Serra']","['Fiorin, Gaetano']",2023-03-07T16:00:38Z,EN,"['Semantics, Linguistics, Modality, Turkish, Aorist']",UCU Liberal Arts and Sciences,
Nanobodies against Urothelial Carcinoma,"['Jong, Bloem de']","['Schiffelers, Raymond']",2023-03-09T01:00:56Z,EN,[],Science and Business Management,
Double-Strand Break Repair in Repetitive DNA Regions,"['Delvaux de Fenffe, Charlotte']","['Janssen, Aniek']",2023-03-20T14:45:20Z,EN,['Double-Strand Breaks; DNA-damage repair; repetitive DNA; constitutive heterochromatin; ribosomal DNA; centromere'],Molecular and Cellular Life Sciences,"Every day, our cells are exposed to endogenous and exogenous sources of damage which cause double-strand breaks (DSBs). If left unrepaired or misrepaired, DBSs can be highly toxic for the cell resulting in cell death, mutations, or genomic instability, which is a hallmark of cancer development. To deal with such breaks, the cell activates the DNA damage response which will sense the DSB and activate the appropriate repair pathway. Two main repair pathways exist: non-homologous end-joining and homologous recombination. The choice of repair pathway is dependent on different factors such as the cell cycle phase and the chromatin context in which the break occurred. Moreover, the different chromatin organizations will recruit different repair proteins and lead to different repair mechanisms as a way of safeguarding
genomic stability. However, in highly repetitive regions of the DNA, such as in constitutive heterochromatin, ribosomal DNA, and centromeres, there are higher risks of aberrant recombination and chromosomal rearrangement occurring during repair due to their repetitive nature. Even though these repetitive regions pose a particular danger to our genome integrity, repetitive elements cover half of our genome. It is therefore essential that the cell ensures proper repair in repetitive DNA regions to maintain genomic integrity. In this review, we give an overview of the current knowledge of the different ways repetitive DNA regions are repaired after DSBs specifically in heterochromatin, ribosomal DNA, and centromeres."
Effects of continuation versus discontinuation of antipsychotic treatment on white matter microstructure in first episode psychosis,"['A, Julia van der']","['Externe beoordelaar - External assesor,']",2023-03-20T14:45:22Z,EN,['DTI; antipsychotics; psychosis'],Neuroscience and Cognition,"Background: Diffusion tensor imaging (DTI) studies have reported decreased white matter (WM) integrity in first-episode psychosis (FEP) patients. However, the impact of long-term exposure and discontinuation of antipsychotic medications on WM in FEP patients is unclear.  

Methods: Fifty-four FEP patients three to six months in remission underwent DTI scanning at baseline and 31 patients were re-scanned after 12 months, during which patients either continued or discontinued antipsychotic medication. Voxel-wise between-group (continue/discontinue) comparisons of fractional anisotropy (FA) values were performed at baseline and follow-up. Additionally, linear mixed models were performed to assess the interaction between time (baseline/follow-up) and continuation versus discontinuation on FA values of WM tracts. 

Results: Voxel-wise between group comparisons demonstrated no significant differences in FA at baseline or follow-up. However, longitudinal analyses indicated increased FA in the left (t = 2.53, p = 0.0181) and right (t = 2.38, p = 0.0251) corticospinal tract after antipsychotic discontinuation, although the results did not survive multiple comparisons correction. Further, a trend toward a relationship between the decrease in antipsychotic dosage and increased FA in the right cingulum (t = 2.029, p = 0.0597) was observed. 

Conclusions: The current study provided tentative evidence that discontinuation of antipsychotics after achieving remission from FEP is associated with increased FA in the bilateral corticospinal tract. Future studies should investigate whether the changes in FA observed in this study reflect reversal of a pathological process, as this can provide important insight into the potential risks and/or benefits of antipsychotic maintenance treatment after FEP."
Riding the Renovation Wave,"['Schubotz, Lukas']","['Verkade, Nick']",2023-03-20T14:45:18Z,EN,['Mission-oriented Innovation System (MIS); multilevel governance (MLG); built environment; construction sector; mission governance; systemic barriers'],Innovation Sciences,"The mission-oriented innovation system (MIS) framework is applied
to study the sustainability transition in the German building and construction
sector. The case study is embedded in the greater context of the European 2030
and 2050 targets and the German ones for 2030 and 2045. Since directionality
for missions is exerted through policy, the multilevel governance (MLG) structure
is connected to the MIS to provide another analytical lens. Following the
steps of problem-solution diagnosis, structural analysis, functional analysis,
and system barrier analysis, the following research questions are answered:
1. Given the context of the EU-level mission of doubling the renovation
rate until 2030 as a step-stone to achieve climate neutrality in 2050,
what systemic barriers hinder Germany to contribute to these goals by
reaching its own the respective 2030 and 2045 goals the country has
already set?
2. How does the MLG structure influence said MIS in terms of directionality
and clarity?
A qualitative approach was chosen with 15 interviews, a complementary document
analysis, desk research of relevant policy documents, reports, websites,
and experts consulted for specific questions. Based on the analysis, various
barriers were identified, e.g., the lack of definitions and data by which to assess
progress, governance structures being understaffed and underfinanced and yet,
of vital importance for mission progress, the inachievability of the mission of
a resource, monetary, or time perspective, internal discourses of framing and
lobbying put up by incumbents that cements its power by means of standardisation.
Possible alleviations and solution pathways are discussed. The thesis
closes with reflections on how to improve the MIS framework. The research has
been completed without an internship."
The Mismatch Negativity: Four machine learning approaches for predicting dyslexia in infants on EEG data,"['Prins, Nadine']","['Schnack, Hugo']",2023-03-20T14:49:50Z,EN,['EEG; Machine Learning; Developmental Dyslexia; Prediction; Connectivity'],Artificial Intelligence,"Electroencephalogram (EEG) in combination with machine learning (ML) techniques is becoming an increasingly popular method in medicine for clinical disorders prediction. This study applies ML techniques to the ePod dataset developed by the ePODIUM project, for the prediction of developmental dyslexia in infants. The dataset contains EEG recordings of 129 infants, existing out of two groups with dyslexic- and non-dyslexic parents, obtained from an experiment with auditory stimuli for eliciting a Mismatch Negativity (MMN). Four different approaches for feature selection are used to see the differences in performance on different ML algorithms. The baseline approach uses the MMN of all EEG channels. The second approach includes EEG channels reported in the literature as the most informative. The t-test approach uses significance testing, verified using a t-test on the ePod data, and resulted in a selection of significantly different channels between the two groups. The final approach uses the channels from the ePod data that show the highest connectivity with other channels. The algorithms used on the different feature input approaches are support vector machine, logistic regression, decision tree, multilayer perceptron, and convolutional neural network. The convolutional neural network showed the highest performance in combination with the features of the t-test approach with an
accuracy of 73%. However, this result is not significant (p=0.447) because of high variation in model performance. The connectivity approach performs also well based on average accuracy with the convolutional neural network. The traditional machine learning algorithms support vector machines and logistic regression can learn from the t-test and connectivity with moderate accuracy of 60%. The results show that data-driven selected features, using significance testing and connectivity, are promising in predicting developmental dyslexia in infants in combination with deep learning and traditional machine learning models."
Begrijpelijke patiëntenfolders: Hoe dragen tekstbeleid en tekstuele aanpassingen hieraan bij?,"['Geuzendam, Nikki']","['Pander Maat, H.L.W.']",2023-03-20T14:45:24Z,NL,['patiëntenfolders; begrijpelijkheid; tekstbeleid; tekstuele aanpassingen; drie Nederlandse ziekenhuizen; interviews; handmatige en automatische corpusanalyse'],Communicatie en Organisatie,"Dit onderzoek gaat over de manier waarop ziekenhuizen hun patiëntenfolders begrijpelijker maken met tekstuele aanpassingen en met tekstbeleid. Ik heb interviews afgenomen bij drie Nederlandse ziekenhuizen om hun tekstbeleid in kaart te brengen. Daarnaast heb ik een handmatige en automatische corpusanalyse gedaan van patiëntenfolders om te kijken welke tekstuele aanpassingen de deelnemende ziekenhuizen doen. Uit dit onderzoek blijkt dat de deelnemende ziekenhuizen hun patiëntenfolders begrijpelijker maken met aanpassingen in de vormgeving, formulering, opbouw en inhoud. Daarnaast komen in de interviews verschillende gebieden terug van het tekstbeleid, waaronder de taakverdeling onder zorg- en communicatieprofessionals en de informatiebronnen die ziekenhuizen gebruiken voor patiëntenfolders."
Project Terminus: A study into the effect of branching storylines on replayability,"['Vogelpoel, Naomi']","['Bakkes, S.C.J.']",2023-03-20T14:49:55Z,EN,"['Replayability,Educational Games, Terminus']",Game and Media Technology,"A comparative study was conducted to determine whether in a narrative-driven game
created for educational purposes the existence of branching story lines has an influence on
its replayability. To this end, three versions of an existing game, Terminus, have been
created. To two of these versions changes to the degree of branching of the story have
been applied. One version was left untouched to make a fair comparison to the base game.
After providing demographic information, the users were each assigned a version of the
game to which they reported their experiences regarding the story line and the number of
times they played each section of the game. The findings suggest that the meaningfulness
of the choices and the branching story lines themselves have no significant effect on the
replayability but the enjoyment of the player, but which chapter was played and the
difficulty level of the chapter did have a positive effect. Further research is warranted to
determine if this is the case for students of the police academy using mobile devices as
well."
Covid-Bereavement in Tertiary students: Predicting loneliness and Prolonged Grief reaction.,"['Friedrich, Jasmin']","['Avis, Kate']",2023-03-20T14:52:26Z,EN,"['Covid- bereavements, loneliness, complicated grief reactions.']",Clinical Psychology,"During the Covid-19 pandemic, students faced psychological stress and loneliness. While the
mortality rate during the pandemic was high, little is known about bereavement in the tertiary student population and its consequences for complicated grief reactions. A total of 155 students of various nationalities were included in the study and were asked to complete measures of psychological stress, loneliness, complicated grief reactions, and bereavement-related questions. The study examined psychological stress and loneliness in bereaved students and found no significant differences in stress between bereaved and non-bereaved groups. A significant difference in loneliness was found between bereaved and non-bereaved students (t(131) = 40,6, p < .01). Furthermore, a linear regression analysis was conducted to predict complicated grief reactions from loneliness, and no significant results were yielded, nor was this relationship moderated by gender. Future studies shall investigate the relationship between loneliness and complicated grief reactions."
Dawn of the Dutch Petrostate: Corporate Sovereignty on the Jambian Oil Frontier 1904-1923,"['Vonk, Christiaan']","['Plets, G.F.J.']",2023-03-20T14:52:29Z,EN,"['Environmental History, Oil, Petrostate, Indonesia, Colonialism, Shell']",History,"This thesis traces the colonial origins of the Dutch petrostate. During the first two decades of the 20th century, Jambi (a region in East-Sumatra) was known to contain significant oil reserves. In this thesis, I analyse how the Dutch state and the Royal Dutch Petroleum Company (precursor of Shell) competed and cooperated regarding the future oil industry in Jambi. Ultimately, both parties became associates in a public-private joint venture that would exploit Jambian oil: Nederlandsch-Indische Aardolie Maatschappij (NIAM). NIAM’s creation, however, was built on evading democratic pressures and a considerable state-corporate power asymmetry. By conceptualising Jambi as a colonial “resource frontier” and theorising about the “corporate sovereignty” of oil companies, I argue that NIAM marks the golden spike of the Dutch petrostate. Finally, I make the point that NIAM’s inception continues to leave a deciding mark on the Dutch petroleum industry today."
The impact of arousal levels on reversal learning,"['Waverijn, Margretha']","['Krypotos, Angelos']",2023-03-20T14:52:24Z,EN,['avoidance; reversal learning; emotional arousal; exploitation; exploration'],Clinical Psychology,This study explored how different levels of arousal may influence reversal learning. Arousal was induced by a emotional loaded memory. Participants performed a Probabilistic Reversal Learning Task (PRLT). The results show that a memory with a either a painful or fearful emotional load did not have a different impact on the rates of explorative and exploitative behaviour in reversal learning. It is likely that punishment-driven learning is not effected by emotional arousal.
"The United States and the European Union in post-war Kosovo, 1999-2012: an analysis of transatlantic peacebuilding approaches","['Emous, Jelmer van']","['Pechlivanis, Paschalis']",2023-04-20T09:23:06Z,EN,"['Peacebuilding, statebuilding, Kosovo, transatlantic alliance, post-war reconstruction,']",International Relations in Historical Perspective,"After much was made of the transatlantic discordance with regards to foreign policy vis-à-vis Kosovo during the Trump presidency, the question arose how their efforts towards building a peaceful post-conflict state looked like in the years prior. After first looking at the recent history of post-Cold War post-conflict reconstruction (peacebuilding and statebuilding) and synthesizing dominant approaches on the liberal and realist axis, the analysis turns specifically to the cooperation of the United States and the European Union. Though institutionally different with regards to decision-making and military/civilian capabilities, both the moral and strategic importance of post-war stabilization resonated across the Atlantic. A trove of leaked cables illuminate the day to day process of their work in Kosovo, showing a deeply involved, proactive and result-oriented US and a more reticent, process-based and careful EU. Indeed. while sharing similar end goals (Kosovo as a multi-ethnic liberal democracy incorporated within Euro-Atlantic structures), the approaches towards Kosovo and Serbia deviated. Again, this was due to their institutional differences, but also the historical relationship to Kosovo and the proximity of Kosovo to Europe. It becomes clear that academic distinctions between realist and liberal approaches are blurred in practice, as policymakers grasp onto aspects of both to argue for similar policies. Still, as Kosovo’s case became marred with problems and dead-locked, the overall aims of transatlantic peacebuilding in Kosovo became decidedly less ambitious and in a sense more realist in character."
