title,authors,supervisors,date,language,keywords,program,abstract
Ask God and You Will Obtain What You Seek”: A study of the sortes sanctorum in the Carolingian cultural-historical context,"['Schalekamp, Bruno']","['Rhijn, Carine van']",2023-05-02T15:00:41Z,EN,[],"Ancient, Medieval and Renaissance Studies","This thesis concerns itself with the study of the sortes sanctorum in the historical context of the Carolingian written culture. It aims to pull the prognostic text from its depreciative association with un-Christian ‘superstitious’ and ‘pagan’ knowledge, into a new perspective that considers the text to be inherently Christian. Through the study of the sortes’ three oldest medieval manuscripts and a zoomed-in look at specifically one of these, it furthermore argues the text was valued as such by those that consulted it. With this will be demonstrated its literary associations with the ‘magical’ and, therefore, ‘backward’ aspects of its popularity in the so- called ‘Dark Ages’ must be left behind and conversely viewed as inherently woven in the cultural context it was studied, copied, and used in. This thesis, therefore, provides a snapshot of the use and cultural significance of prognostic texts in premodern cultures."
Solar Electric Vehicles with Distributed Energy Storage in the European energy transition: A socio-technical system analysis,"['Böck, Jim']","['Sark, Wilfried van']",2023-07-25T00:00:51Z,EN,['Battery Electric Vehicle; Business Model Design Space; Business Model Innovation; Distributed Energy Resource; Distributed Energy Storage; Electric Vehicle; Mobility-as-a-Service; Multi-level Perspective; Renewable Energy Source; Solar Electric Vehicle; Vehicle-to-Grid; Vehicle-to-Home; Vehicle-to-Load; Vehicle-to-Anything; Vehicle Integrated Photovoltaic; energy transition; mobility transition; e-mobility; sustainable transport; industrial policy'],Sustainable Business and Innovation,"This research explores the potential of integrating Solar Electric Vehicles (SEVs) with Decentralized Energy Systems (DES) as a sustainable solution in Europe's energy and mobility transitions. By employing the Business Model Design Space (BMDS) and Multi-Level Perspective (MLP) frameworks, this study examines the drivers, barriers, opportunities, Business Model Innovation (BMI), technical specifications, digitalization, and policy measures associated with SEVs and DES in a socio-technical transition.
The findings emphasize the need for a paradigm shift in the European automotive industry, promoting alternative socio-technical energy and personal mobility systems that align with principles of democracy and sustainability. By offering innovative sustainable products and services, SEVs with DES can redefine customers' emotional relationships with conventional automobile paradigms and energy use, thereby inspiring collective reimagination of existing systems. By integrating SEVs with DES and Mobility-as-a-Service (MaaS) platforms, this BMI offers revolutionary customer experiences while reducing GHG emissions and minimizing environmental impact. The value capture opportunities arise from new revenue streams through MaaS and energy communities, fostering job creation along value networks.
The challenges lie in the technological and regulatory dimensions, highlighting the need for a technological benchmark for SEVs and harmonized regulations across European member states. Additionally, policy measures should facilitate the development of Vehicle-to-Grid (V2G) capabilities, virtual power plants, and peer-to-peer trading. Open innovation, data privacy and security, interoperability, and efficient IT infrastructures are crucial for the successful development of SEV systems.
Cross-sectoral collaboration between SEV niche-industry coalitions, governments, and industry incumbents is essential to overcome resource limitations and provide a platform for innovation in the SEV industry. The findings emphasize the importance of supporting niche-innovators and developing European standards and policies to enable SEVs with DES in Europe's sustainable energy and mobility transition.
While the study focuses on Western European energy systems, the BMDS and MLP methodology can be applied to comparative system analyses globally. Limitations include the need for further exploration of socially innovative methodologies to mitigate rebound effects associated with market-based solutions.
In conclusion, SEVs with DES have the potential to revolutionize the European energy transition by offering sustainable personal mobility and clean energy solutions. To realize this potential, greater investment in research and development, cross-sectoral collaboration, and the development of European standards for SEVs are necessary. By catalyzing the sustainability efforts of energy and mobility systems and inspiring users towards more sustainable norms and behaviors, SEVs with DES can contribute to the achievement of targets outlined in the European Climate Law."
The barriers and opportunities of car-sharing: An analysis of sustainability transitions in regimes and practices in the Dutch automobility system,"['Vries, Sophie de']","['Verkade, Nick']",2023-07-25T00:00:54Z,EN,"['Multi-level perspective, social practice theory, car-sharing']",Sustainable Business and Innovation,"This research applies and tests the conceptual framework by Hargreaves et al. (2013) to a new empirical context to enhance our understanding of the sustainability transition from car ownership to car-sharing in the Dutch automobility system. This system undergoes significant pressure due to its impact on congestion, environmental pollution, and climate change. Car-sharing can potentially create a more sustainable automobility system, but its diffusion into the established automobility regime is relatively low. This research aims to understand the barriers and challenges of a potential transition and to develop strategies to overcome them. Current literature predominantly used a vertical, hierarchical, and macro approach (using the multi-level perspective MLP) or a horizontal micro approach (using social practice theory SPT) to analyse this potential transition. These two theoretical perspectives are often seen as competing frameworks in the literature. This research aims to prove the added theoretical and practical value of combining these two theoretical lenses to gain a more comprehensive understanding of the transition towards car-sharing. Therefore, this study is guided by the research questions: What are the intersections between the transitions in the automobility regimes and practices from car ownership to car-sharing, and how can these intersections be transformed into points of opportunity to facilitate a more sustainable Dutch automobility system? This research presents new empirical findings from a qualitative case study of the Dutch automobility system and peer-to-peer and business-to-consumer car-sharing services. In-depth semi-structured interviews were conducted with various stakeholders, including car-sharing providers, provinces, municipalities, mobility consultants, car owners, and car-sharing users guided by the MLP and SPT frameworks. The twin analysis revealed six critical intersection points where regimes and practices constrain each other and inhibit the transition to a more sustainable automobility system. The SPT-based analysis added value to the regime transition by identifying constraints faced by the car-sharing niche due to embedded automobility practices, including ownership practices, stacking practices in time and space, and challenges in switching practices. The MLP-based analysis added value to the practice transition by emphasizing the role of wider regimes in disrupting embedded automobility practices, including urban planning, transport, and economic regimes. These intersection points demonstrated that only adopting one theoretical lens might overlook certain innovation dynamics. Moreover, this research provides intervention strategies that can help policymakers leverage the opportunities presented by these intersections to remove regulatory barriers, develop supportive measures, and implement incentives to facilitate car-sharing growth and foster a more sustainable Dutch automobility system."
Using machine learning for non-prompt D0 analysis,"['Bolle, Colin']","['Grelli, A.G.']",2023-07-22T00:02:33Z,EN,['Particle physics; non-prompt; D0; ALICE'],Experimental Physics,"In the last decade the pT differential cross-sections of heavy mesons such as D0 mesons
have been measured extensively at the LHC for a variety of rapidity and energy ranges
in proton-proton (pp) collisions. These measurements provide tests for standard model
theories such as quantum chromo dynamics (QCD) and a baseline for measurements
in heavy-ion collisions in which a plasma-like state of matter consisting of deconfined
quarks and gluons (QGP) forms. Since the bottom (b) quark is the heaviest quark apart
from the top quark it is produced very early in the hard scattering process making it the
excellent probe. The properties of the b quark can be indirectly accessed by studying
non-prompt D0 mesons. However a large fraction of promptly hadronized D0 mesons
is present after the hadronization processes. These prompt D0 mesons are identical to
non-prompt D0 mesons making it extremely challenging to separate the two. In this
thesis we study the possibility to maximise the non-prompt over prompt D0
ratio using two types of machine learning algorithms. We discuss the training results of boost
decision trees using adaptive boosting and convolutional neural networks and compare
the performance of both algorithms to choose the model which suits the scope of this
thesis. We report an increase of the non-prompt fraction between 2.268 ± 0.08 and
69.76 ± 20.1 when the boost decision tree is used replace the standard selection cuts
made in the invariant mass reconstruction. The invariant mass is reconstructed in the
interval 5 < pT < 24 GeV/c with a fraction of about 18% of the data sample available
with significances between 2.4 ± 0.8 and 6.3 ± 1.1. Using these significances we show
that within the boundaries of the available minimum bias data it is possible to obtain
significances greater than 5.0 for 5 < pT < 24 GeV/c. Future studies can be performed
to improve the algorithms and other classification algorithms, such as transformers, can
be used to increase the non-prompt D0
fraction."
Transmission Solutions for Floating Photovoltaics with Offshore Wind Energy in the North Sea - A Techno-Economic Analysis,"['Rogan, Tommy']","['Mirbagheri Golroodbari, Sara']",2023-07-25T00:01:03Z,EN,[],Sustainable Development,
Towards Urban Green Justice,"['Pinto, Rosaline']","['Driessen, Peter']",2023-07-25T00:00:57Z,EN,['Environmental Justice; Urban Green Jusitce; Governance Capacity; Urban Green'],Sustainable Development,"This research focuses on the governance capacity of Rotterdam and Utrecht in addressing urban green (in)justice. With the vulnerability of urban areas to climate change impacts and the increasing need for cities to take action, urban greening is being utilized as a strategy to adapt to climate change. However, recent studies indicate that the benefits of urban greening are unevenly distributed, leading to environmental (in)justice issues. This research employs an embedded multiple case study methodology with the aim to enhance understanding of how urban green (in)justice is assessed and analyze the governance capacity in relation to urban green (in)justice.
Both Rotterdam and Utrecht demonstrate a level of commitment to addressing urban green (in)justice. They acknowledge existing disparities in the quantity and quality of urban green, particularly in older neighborhoods and the city center. Utrecht exhibits a stronger commitment by explicitly recognizing inequality and consistently acknowledging disparities in urban green. Rotterdam, on the other hand, has a broader focus on overall city attractiveness and livability, with no explicit mention of inequality or distributional green injustice in its documents and vision. Furthermore, the findings show that there is a need for more tailored and inclusive approaches to engage residents in decision-making processes. Currently, stakeholders feel that their input is disregarded by authorities, indicating a gap between aspirations for procedural green justice and practical implementation. Additionally, while both cities do not explicitly address recognitional green (in)justice in their policy documents, both do recognize the diversity of the city. However, there is still room for improvement in representing the diversity of neighborhoods in participation processes.
The governance capacity of both cities contributes to addressing environmental (in)justice in urban green initiatives, with Utrecht scoring slightly higher. However, all dimensions of governance capacity (knowing, wanting, and enabling) are equally important for effective change. The increasing awareness of urban green (in)justice as a priority is observed in both cities, particularly in Utrecht.
In conclusion, this research highlights the importance of governance capacity in addressing environmental (in)justice in urban green initiatives. With the expectation of continued climate change and more extreme weather conditions, urban green (in)justice will become increasingly relevant worldwide. The findings provide valuable insights for Rotterdam, Utrecht, and other cities, facilitating the development of more inclusive and equitable approaches to urban greening in the face of climate change challenges."
Wat Betekent Groepsgrootte voor het Leefklimaat en de Veiligheidsbeleving in de Residentiële Jeugdhulpverlening.,"['Wit, Naomi de']","['Buskens, Vincent']",2023-07-24T12:28:28Z,NL,[],Sociology: Contemporary Social Problems,"Inleiding: De residentiële jeugdhulp maakt momenteel een ombouw door van gesloten- en/of grote leefgroepen naar open kleinschalige leefgroepen. Over de invloed van deze factoren op de behandeluitkomsten van jeugdigen, is nog weinig bekend. Twee aangehaalde voorspellers van behandeluitkomsten zijn het leefklimaat en de veiligheidsbeleving. Theorie: De zelfdeterminatie theorie, ervaringen en verwachtingen uit de praktijk, werden gebruikt om ervaringen van groepsgrootte en woonsetting tot het leefklimaat en de veiligheidsbeleving te begrijpen. Methode: Secundaire kwantitatieve gegevens van één van de grootste residentiële jeugdhulporganisaties in Nederland zijn gebruikt. Respondenten wonen verspreid over 52 leefgroepen. Complex samples multipele lineaire regressies en een complex samples logistische regressie werden gebruikt om inzicht te krijgen in de impact van groepsgrootte, woonsetting en de interactie daarvan op het leefklimaat en de veiligheidsbeleving. Gemeten vanuit het perspectief van de jeugdigen zelf. Resultaten: Er is enkel een positieve tendens voor grotere gesloten leefgroepen op de dimensies leefklimaat en veiligheidsbeleving gevonden als de vergelijking wordt gemaakt met het gemiddelde. Groepsgrootte in een open woonsetting, is een negatieve voorspeller voor het leefklimaat als issues van leefklimaat gaan over onderlinge omgang. Conclusie en implicaties: Over het algemeen laten de onderzoeksresultaten zien dat er geen hoofdeffect is van groepsgrootte en woonsetting op het leefklimaat en de veiligheidsbeleving. Als we inzoomen op het leefklimaat in open residentiële leefgroepen, lijkt het negatieve effect van groepsgrootte zich vooral voor te doen buiten de interactie van de jeugdigen en pedagogisch medewerker om. Daarom bestaat het advies om groepsgrootte niet enkel te zien als doorslaggevende factor van behandeluitkomsten maar om groepsgrootte te zien in relatie tot context factoren."
The equivocal role of proximity dimensions on technological novelty,"['Lekkerkerker, Maurice']","['Janssen, Matthijs']",2023-07-25T00:00:46Z,EN,['technological novelty nlp word embeddings proximity dimensions energy r&d'],Innovation Sciences,"Technological development is driven by the recombination of related technological components and is occasionally disrupted through the introduction of uncommon combinations. These novel combinations can result in radically different technologies with profound economic and societal impact. However, the mechanisms through which technological novelty is created are not well understood. This complicates policy making in its aim to influence technological novelty. To address this research gap, this study measures the influence of proximities between R&D project partners on two types of technological novelty: (1) structural novelty, which involves the combination of disparate technological components and (2) functional novelty, which involves the introduction of technologies new to the system. We develop a text-based approach for quantifying technological novelty by utilizing GloVe word vectors obtained from energy R&D project abstracts. The novelty measures are validated and regressed against proximity characteristics of the R&D projects derived from Boschma’s (2005) proximity framework. We found mixed results. Organizational proximity was found to have a negative effect on structural novelty for some technologies but a positive effect on functional novelty for energy efficiency projects. Technological and geographical proximity were found to be negatively associated with functional novelty for solar and wind energy technologies respectively. The remaining tested relationships were not significant. Despite these mixed results, our study highlights the value of using a text-based approach to measuring technological novelty. This offers a potentially valuable tool for policy makers in their efforts to ex ante detect technological novelty."
Fusion of Expand and Permute in Accelerate,"['Gils, Jaan Van']","['Swierstra, W.S.']",2023-07-22T00:02:30Z,EN,['compiler;flattening;vectorisation;optimisation;Haskell;Accelerate;Array fusion;GPU'],Computing Science,"Data-parallel array languages, like Accelerate, provide data-parallel operations as high-level functions for which no low-level programming mastery is required. Permutation and flattening by expansion are two of such operations that are useful for handling irregular nested data. Accelerate transforms the high-level code written by the user to low-level code. 
Because many programs are inherently memory-bound, it is beneficial to minimise the number of repeated memory loads and the number of temporary, intermediate arrays generated by this process.
In this thesis, we study whether the number of temporary arrays can be reduced when performing a permutation after an expansion. Moreover, we will study the performance benefits of such a reduction."
Investigating Open Source Transformer Techniques for Question Answering Systems on Cloud Domain: A Comparison with ChatGPT3.5-Turbo,"['Leal Castillo, Enrique']","['Velegrakis, Ioannis']",2023-07-25T00:01:08Z,EN,['Question Answering Systems A.I. Chatbot'],Applied Data Science,"[""""The advent of transformer models in natural language processing (NLP), particularly extensive transformer models with billions of parameters often referred to as large language models (LLMs), have made signifi-
cant strides in question-answering (QA) tasks leading to the production
of more convincing natural language responses. Despite these advance- ments, assessing the reliability of QA systems remains challenging due to the intricate nature of language and the diverse array of question types """"]"
Implementing the SCRES in the Ouderschap Blijft intervention at Levvel Bemiddelt: a process evaluation,"['Nahon, Zoe']","['Eijnden, R.J.J.M. van den']",2023-07-27T00:02:49Z,EN,['Implementatie; interventie; scheidingsinstrument; ouderlijk conflict'],Youth Studies,"Abstract: De nadelige effecten van echtscheiding op het welzijn van kinderen vereisen effectieve interventies zoals Ouderschap Blijft, dat tot doel heeft de negatieve impact van echtscheiding te verminderen. Deze procesevaluatie onderzoekt de implementatie van de SCRES binnen Ouderschap Blijft, waarbij de onderzoeker een begeleidende rol speelt bij de uitvoering ervan (actieonderzoek). De procesevaluatie maakte gebruik van een kwalitatief onderzoek ontwerp om de percepties en ervaringen van familiebemiddelaars bij Levvel te verkennen die de SCRES implementeren. Er werd gebruik gemaakt van datatriangulatie, waarbij participant observatie, analyse van administratieve gegevens en individuele interviews werden toegepast. Zeven individuele interviews werden gehouden om kwalitatieve gegevens te verzamelen. Deze procesevaluatie identificeerde belangrijke barrières die werden ondervonden tijdens de implementatie van de SCRES, omdat bemiddelaars uitdagingen ondervonden bij het begrijpen van hun taken en het interpreteren van SCRES-resultaten, terwijl ouders moeite hadden met verwarrende vragen. Bemiddelaars ondervonden ook belemmeringen bij de SCRES-toepassing bij kinderen, zoals langdurige sessies, onduidelijke toestemmingsprocedures en zorgen over de emotionele impact van de vragenlijst. Om deze barrières aan te pakken werden echter verschillende belangrijke facilitators geïmplementeerd om deze uitdagingen te verbeteren en te overwinnen. Deze vier facilitators omvatten het implementeren van duidelijke communicatie, goed gedefinieerde werkprocedures, duidelijke verantwoordelijkheden vaststellen en begeleiding. Inzichten en aanbevelingen uit de procesevaluatie verbeteren de implementatie van de SCRES en versterken de ondersteuning voor gezinnen die uit elkaar gaan."
The effects of inducing mood and arousal through music before learning from an instructional video.,"['Kok, Sanne']","['Hoogerheide, V.']",2023-07-28T00:00:40Z,EN,['Instructional video; Retention; Arousal; Mood; Music; Elementary School; Children'],Educational Sciences,"Instructional videos have become increasingly popular in elementary education. Educationalists have to make deliberate decisions while developing and selecting instructional videos. Therefore it is desirable to create research-based principles for instructional video designs (De Koning et al., 2018). This experiment therefore examined the effect of listening to music on the level of arousal, mood, and learning in children from the fifth and sixth grade of elementary school. All participants studied an instructional video in which they learned about the moon. Before the video, they listened to music that aimed to elicit a certain mood (positive or negative) and arousal (high or low). The manipulation of arousal was successful, post-music arousal scores significantly differed from pre-music arousal scores. However, this difference did not lead to different retention scores. The mood manipulation was unsuccesfull. Therefore, exploratory analyses were conducted; the effect of mood and arousal on retention was examined independently of the music conditions. Repeated measures ANOVAs found an effect of arousal and mood on retention. A repeated measures ANCOVA with mood as between subject factor and retention as within subject factor, with arousal as covariate, was nonsignificant. The effect of mood on retention only occurred when combined with higher arousal levels."
"“Don’t Talk About Where You’re From, Pretend You’re Dutch”: The Belonging Experiences of Dutch University Students With a Turkish or Moroccan Minority Background During Secondary School","['Snijders, Ashley']","['Colak, Zehra']",2023-07-27T13:00:58Z,EN,"['sense of belonging, interpersonal experience, curriculum experience,  institutional experience, student-teacher interaction, ethnic composition, predominantly  white, culturally diverse']",Educational Sciences,"This qualitative study addresses the research question: How have Dutch university students 
with a Turkish or Moroccan minority background experienced belonging during their time in 
secondary school? The study explicitly investigates three contributing factors to a sense of 
belonging: student-teacher interaction, curriculum, and the ethnic composition of schools. 
Fourteen participants shared their experiences during semi-structured interviews. 
Subsequently, thematic data analysis was conducted to identify recurring patterns. Findings
revealed that students experienced instances where teachers cast them as representatives of 
non-Western countries, making them feel pressured. The participants expressed 
disappointment with the curriculum, which overlooked essential aspects of non-Western 
history and cultures. This insight contributed to students’ insecurity about their cultural 
identity and fostered ignorance among their white peers. Students from predominantly white 
schools experienced difficulty expressing their cultural identity and developing connections 
with white peers. Conversely, students from culturally diverse schools could express their 
cultural identity more easily, with peers and teachers serving as influential role models.
Findings indicate the urgency for schools to create an inclusive and culturally supportive 
environment to foster a sense of belonging for ethnic minority students."
The effectiveness of virtual reality-assisted hypnosis against itch: the creation and evaluation of a new therapeutic concept,"['Mattens, Jard']","['Werkhoven, Peter']",2023-07-27T00:02:46Z,EN,"['(chronic) itch, virtual reality (VR), hypnosis, top-down inhibition, psychodermatology, therapeutic design, focus group, (heuristic) evaluation']",Human-Computer Interaction,"Chronic itch is a disabling condition with currently limited treatment options. Virtual reality (VR) is an approach that takes people to another place and has demonstrated to temporarily reduce itch. Hypnosis, which is a state of relaxation, has been applied with more long-term relief of itch in the specific case of severe eczema. However, hypnosis tends to depend on an individual’s susceptibility, or ease to come into hypnosis. A combination of VR and hypnosis (VRH) has been proposed, since it may combine the longer-lasting effects of hypnosis with VR, making the hypnosis more accessible by facilitating imagination. Even though VRH is promising, it has never been investigated in itch. This study focusses on the patient-guided development and evaluation of a novel VRH-based treatment scheme - including the design and programming of a VR-environment, and the creation of the accompanying hypnosis scripts - directed at chronic itch. On top of that, we here propose an interventional study to assess the effectiveness of the VRH and VR in reducing itch and its psychological burden in individuals with chronic itch. In this randomized controlled trial, a VRH and a VR treatment will be studied for their potential to reduce clinical itch from baseline till after 8 sessions and at follow-up (6 weeks after the end of treatment). Secondarily, the VRH and the VR treatment groups are compared. The medical treatment need, itch sensitivity and overall wellbeing of the participants are also assessed. Patient inclusion is expected around late summer/autumn 2023. If effective, this technique may be further optimized to provide an on-demand treatment option to alleviate itch (independent of its origin) and its associated burden of disease."
"Let’s talk about sex: divorced families, contact with parents and emotional 
distress in relation to teenagers’ sexual activity","['Simons, Emmy']","['Akkus, Birol']",2023-07-27T00:02:48Z,EN,['Youth; sexuality; parent-child relationship; mental health'],Youth Studies,"Puberty is a life stage characterized by a massive increase in risky behavior as well as the onset of sexual relationships. While sexual activity in teens may not always be problematic, the increased prevalence of sexually transmitted diseases and unwanted pregnancies during this period shows that a better understanding of the concept is important for preventive and educational implications. The current cross-sectional study examined contact with (step-)parents and emotional distress as contributing factors to the strikingly large differences in 
sexual intercourse between Dutch teenagers with divorced parents and those with married parents. Regression analyses were performed using data from 6978 high school students from the 2017 Health Behaviour in School-aged Children (HBSC) study. Results showed no effect. However, both a problematic relationship with parents and increased levels of emotional distress were confirmed to be associated with a higher frequency of sexual activity. These effects were particularly strong among girls aged 14 and 15. Interestingly, the (often problematic) relationship with stepparents was not significantly correlated with sexual activity.This study showed that contact with biological parents and emotional distress, especially at ages 14 and 15, should be considered important factors in teen sexual interventions. Future directions are discussed."
"Capturing carbon and mimicking neurons with water, salt and nanochannels","['Kamsma, Tim']","['Roij, R.H.H.G. van']",2023-07-27T23:00:52Z,EN,['nanochannels;memristors;carbon capture;neuromorphic;modelling;comsol;analysis'],Theoretical Physics,"Ionic transport through nanometre scale channels is of importance for a wide array of different applications. In reflection of this diverse range of nanochannel applications, we research nanofluidic systems in the context of two different topics, that of brain-inspired iontronic circuitry and that of capturing CO2.
		
Electrolyte-filled conical channels are memristors, a device with a history-dependent electrical resistance, i.e. a resistor with “a memory”. Memristors are the fundamental building blocks of brain-inspired computer circuits, which promise excellent energy efficiency compared to conventional computers. With a theoretical model originating from the Poisson-Nernst-Planck-Stokes equations we can attribute the memristive effects of conical channels to dynamic salt accumulation or depletion in the channel due to a time-dependent electric potential drop over the channel. This model predicts time-dependent currents which match well with finite element simulations. Using this theoretical model, we design iontronic circuits containing these conical channels, which exhibit neuromorphic behaviour such as all-or-none action potentials and spike trains. Moreover, by leveraging the mathematical framework behind memristors, we can make general statements about a wide class of volatile memristors, which we validate against simulations of nanochannel memristors.
		
The study of nanochannels is also applicable in the investigation of the CO2 capture method Supercapacitive Swing Adsorption (SSA). This is a relatively new and poorly understood method of capturing CO2, which relies on cheap non-toxic materials and promises excellent energy efficiency. SSA relies on charging and discharging porous electrodes, soaked in an electrolyte. By numerically solving the General Modified Poisson-Nernst-Planck equations we show that the local increase or decrease in CO2 derived ions in the electrodes can account for observations made in experimental work."
"Assessing and Advancing Startup Potential: 
A Novel Tool for the unlock_ Startup Incubator","['Vlies, Sven van der']","['Roelfsema, Hein']",2023-07-27T00:02:40Z,EN,[],Science and Business Management,
The Future of Personalized Medicine: iPS cell technology as a Game-Changer in drug discovery,"['Shamali, Mido Al']","['Greve, Maria']",2023-07-27T00:02:41Z,EN,['N.A'],Science and Business Management,"This study showed the benefits of using IPS technology in drug discovery and whether this technology can reduce the timeline, development costs and animal use."
"Effect of immersion on students' test performance, achievement emotions, and intrinsic motivation","['Alici, Ceren']","['Hu, Yuanyuan']",2023-07-27T13:00:54Z,EN,['immersion; virtual reality; achievement emotions; intrinsic motivation; test performance.'],Educational Sciences,"Despite the growing interest in the educational applications of virtual reality, there is limited research available that specifically examines the effectiveness of virtual reality for learning. While virtual reality has been recognized as a beneficial technology for education, there is a need to explore and understand the impact of immersion on various learning outcomes. This study investigates the effect of immersion on test performance, achievement emotions and intrinsic motivation by comparing a high immersion group (VR) to a low immersion group (desktop simulation). The participants were 38 university students. The instruments included achievement emotions questionnaire, intrinsic motivation inventory, and knowledge test. Multiple linear regression analyses and non-parametric tests were performed for the data analyses. The results showed that immersion increases intrinsic motivation and positive emotions and decreases negative emotions. There was no statistically significant effect on test performance. We conclude that high immersive learning environments positively impact student motivation and emotions, but do not significantly affect test performance. Integrating virtual reality in education enhances students’ intrinsic motivation and positive emotions but considering cognitive load and instructional design principles is crucial for optimal learning outcomes. Virtual reality technology can be used as a supplementary tool to boost student motivation and emotional well-being."
"Gender Transformative Approaches – a silver bullet for gender 
equality? 
Investigating the effects of the GALS methodology on gender transformative change for 
coffee smallholders, as implemented in the Circular Coffee Project in San Martín, Peru","['Rimmer, Jemma']","['Noorloos, Femke van']",2023-08-01T00:01:21Z,EN,['Gender Inequality; Gender Transformative Approach (GTA); Gender Transformative Change (GTC); \nIntersectionality; Livelihoods; Smallholders; Coffee Production; Peru'],Sustainable Development,"Despite many years of development work on gender inequality in global agricultural supply chains, 
there are still significant gaps that prevent gender equality from being achieved. Recent feminist 
literature has critiqued symptomatic approaches to gender and called for the use of Gender 
Transformative Approaches (GTAs) in this field, to tackle the underlying, root causes of gender 
equality, namely, social norms, and hegemonic power structures. However, there is a lack of 
research on what elements of GTAs promote what changes, for whom, and how GTAs intersect with
the changing environmental and socio-economic contexts of smallholder’s broader livelihoods. This 
study looks specifically at the Gender Action Learning System (GALS) approach, being used in the 
Circular Coffee Project in San Martín, and takes an intersectional, power focused- approach (power 
over, power to, power within and power with), to investigate in what ways such an approach 
contributes to gender transformative change, within coffee smallholder’s livelihoods. 

Qualitative field research was conducted in 5 smallholder coffee producing communities in San 
Martín, Peru through 5 evaluation workshops, 21 interviews with producers and 5 key informants, 
visual elicitation, and participant observation. These methods were undertaken to understand the 
impact of the GTA approach on gender transformative change within coffee producer livelihoods. 
Policy analysis of project documents was undertaken to understand the framings, purpose and 
assumption behind the specific approach chosen, to understand its influence on outcomes. 

The results highlight that at the household level, GALS promotes recognition of women’s work, more 
equal divisions of labour, decision-making, sharing of resources, co-planning for the future and selfconfidence of women. However institutional barriers both at the cooperative and project level 
prevent women’s “power to”, which in turn put limitations on other power dimensions, and prevent 
progress towards gender transformative change, highlighting the importance of institutional barriers
as key levers of change. Further, the structural environmental and economic insecurity of coffee 
producers’ broader livelihoods, and their intersections with gendered power structures, presents a 
real risk to a reversal in gender transformative progress, revealing the need for more systemic 
approaches to GTC in the future. 

The research concludes that to ensure effective gender transformative change that works for 
producers’ broader livelihoods, GTA’s should pay closer attention to intersectionality, institutional 
context, organisational bias, and the intersections of gender transformative change with broader 
livelihood resilience. Therefore, transformative approaches, particularly when implemented in a 
global supply chain context, should take a critical, intersectional and systems approach to their 
design, implementation and evaluation"
Livelihood in the Living Eden: Costa Rica’s Stimulation of Landowners to Become Agents of Forest Conservation and its Impacts on Sustainable Rural Livelihoods,"['Leek, Bo']","['Zoomers, Annelies']",2023-08-01T00:01:08Z,EN,"['Costa Rica, forest conservation policy, payment for environmental services, sustainable livelihoods framework']",Sustainable Development,"Costa Rica is the first country to have created a significant forest transition in which deforestation was 
halted and forest-biodiversity restored. This transition was facilitated through institutions that stimulated
landowners to move from farming to practices that conserved forests. With a neoliberal approach rural 
landowners were aimed to provide forest protection within a proactive forests sector and market that 
provides benefits for conservation. This research analyzes the issues of adaptation landowners had due to 
this approach of landowner-stimulation, and how this approach has impacted rural inhabitants. It does so 
from a bottom up perspective, using the sustainable livelihoods framework. This framework provides a 
perspective on rural inhabitants access to resources, their strategies of living and working, and the 
outcomes of these strategies. The framework is holistic and comprehensive because it looks at these 
dimensions but also incorporates context and transforming processes such as government policy. This 
research thus analyzes how specific policy, the stimulation of landowners to conserve, relates to the 
dimensions of resource, strategies and outcomes for rural inhabitants, while considering the specific 
context of Costa Rica. It focuses particularly on the issues for sustainable rural livelihoods that have arisen, 
in an attempt to provide constructive criticism for improvement of policy and further research. This 
research is a desk research that makes use of case studies and academic literature, but also has an empirical 
angle using interviews with actors who have different perspectives on forest conservation in Costa Rica.
First socioeconomic context and the development history of the country are summarized, as well as forest
conservation policies of recent decades. Then specific policy measures and implementation through several 
institutions are analyzed: This has given an overview of a diverse array of measures that have stimulated 
landowners to participate in conservation. In the central chapter of this research interviews and case studies 
are analyzed for perspectives and data on how these measures have impacted the dimensions of rural 
livelihood resources, strategies and outcomes. In the discussion these findings are reflected upon and
suggestions are given for further research and policy improvement. Results show that adaptation has been 
difficult for many landowners: The rural poor struggle with barriers and regulations and could be better 
included and protected. New strategies like agroforestry, forest plantations and (eco)tourism have changed 
the rural economy and created opportunities, but also impacts and livelihood insecurity. Market-based 
incentives have led to limited success, but also created new inequalities."
