title,authors,supervisors,date,language,keywords,program,abstract
Verdiepen in mijn pensioen? Dat kan ik doen! - Een experimenteel onderzoek naar de mogelijkheden om in het Uniform Pensioenoverzicht eigeneffectiviteit te stimuleren.,"['Dummer, E.R.']","['Leo Lentz, Sanne Elling']",2017-10-24T17:01:15Z,nl,[],Nederlandse taal en cultuur,
"De invloed van de Engelse taal, als L2, op het accepteren van foutieve Nederlandse collocaties","['Brinkman, I.E.S.']","['Coopmans, P.H.A.', 'Everaert, M.B.H.']",2017-10-24T17:01:15Z,nl,[],Liberal Arts and Sciences,
Zelfregulatie tijdens onderwijstijd verlenging,"['Kort, A.I.M. de']","['Schölvinck, B.A.', 'Jaspers, J.G.M.']",2017-09-01T17:02:43Z,nl,['Onderwijstijd verlenging; zelfregulerend leren; Intrinsic Goal Orientation; Task Value; Self-Efficacy for Learning and Performance; Metacognitive Self-Regulation; Time and Study Environment; Effort Regulation;'],Onderwijskunde,"Leerlingen die vaardig zijn in zelfregulatie behalen vaak betere schoolresultaten. Wanneer leerlingen minder zelfregulerend vermogen hebben, kan dit leiden tot onderprestatie. Aan de bevordering van zelfregulatie kunnen onderwijstijd verlengende programma’s een nuttige bijdrage leveren. Dit onderzoek is uitgevoerd bij een dergelijk programma, de Brede School Academie (BSA). De onderzoeksvraag die beantwoord werd ‘In hoeverre verschilt het zelfregulerend vermogen van leerlingen die deelnemen aan de Brede School Academie (BSA) van leerlingen die hier niet aan deelnemen?’ Zelfregulerend vermogen bestaat in dit onderzoek uit: Intrinsic Goal Orientation, Task Value, Self-Efficacy for Learning and Performance, Metacognitive Self-Regulation, Time and Study Environment, en Effort Regulation. Naast het totale zelfregulerend vermogen is er ook onderzocht of de BSA mogelijk invloed had op deze verschillende concepten van zelfregulatie. Daarnaast is de mogelijke invloed van lengte van deelname in maanden geanalyseerd. De verwachting was dat deelname aan de BSA zou zorgen voor hogere scores op zelfregulatie en de afzonderlijke concepten hiervan. Daarnaast werd ook verwacht dat de lengte van deelname een positieve invloed had. De hypothesen werden onderzocht door de Motivated Strategies for Learning Questionnaire (MSLQ), waarin de verschillende concepten van zelfregulatie bevraagd werden. De resultaten zijn geanalyseerd met een ANCOVA. Uit de analyse zijn geen significante verschillen gevonden tussen leerlingen die wel en leerlingen die geen onderwijs volgen op de BSA. De verschillende concepten van zelfregulatie zijn ook geanalyseerd met een ANCOVA. Ook hier zijn geen significante verschillen gevonden. Leerlingen die langer onderwijs volgen op de BSA scoren niet significant hoger op zelfregulatie of de verschillende concepten hiervan."
Measuring epistemic beliefs on History and History education at various Dutch school levels in secondary education,"['Lingen, S.D. van']","['Jaspers, J.G.M']",2017-09-01T17:02:44Z,en,"['Epistemology, education, secondary school students']",Onderwijskunde,"In this study epistemic beliefs on history and history education at the havo and vwo levels (Dutch school levels) of secondary school students, ages ranging from 14-18 are studied. A survey was developed to measure the epistemic beliefs. The main focus of this study is to test whether this survey allows for reliably testing epistemological beliefs on secondary school students. Cognitive interviews were conducted to validate this survey. Based on previous research, it is expected there is a difference in understanding between the two educational levels. To measure epistemic beliefs accurately it is necessary that these possible differences in understanding are investigated. Results seem to show that however significant, the difference between the educational levels is nigh negligible. Furthermore, the survey appears not to be a very reliable way of measuring epistemic beliefs."
Born Girl in Macondo: Stolen Childhood,"['Vazquez Lopez, A.']","['Midden, Eva']",2017-09-02T17:01:25Z,es,"['Childhood, Gender Violence, Child Sexual Abuse, Gender, Race, “cuerpas” (female bodies), power, society and pain.']",GEMMA: Master degree in Women's and Gender studies,"This research is focused on the case of the study of Child Sexual Abuse (CSA) to girls between 8-12 years old in the context of a Centro American island. Through this, I pretend to assume the women and girls´ s voices, who had participated in this study and whom I had the opportunity to meet during my fieldwork in the island. For that reason, my purpose is to make the violence against the girls and the situations in which they have to coexist visible. All of it from the view of a patriarchal society ruled by a masculine system of domination.  For that purpose, I have focused the theoretical framework that supports the construction of my study from a gender perspective. In this way, on the one hand, my study looks to question the adult-centered and patriarchal view that is imposed on childhood, and children, as passive and dependent subjects. On the other hand, it looks to recognize child sexual violence as a form of domination and abuse of male power, so that this reality can be changed.  
	Consequently, in this study I try to respond how and in what way I have accomplished the research, referring to various issues; the first is related to field access and, in this sense I address how this field access has been in Macondo.  Secondly, I have focused on the anthropological ethnographic approach through the interpretation of the information captured during the investigative process through the field diary. Finally, I have focused on the investigation techniques used during the course of the research, which are:  the participant observation, the interview, the group discussion and the photographic technique. 
	Therefore, based on the information retrieved through different methodological techniques used, and taking into account the objective of my research, I have presented five sections according to the main themes to be analyzed, that make up the research. These five sections are: the stigmas – researching how they revert on the girls, their families and on the association responsible of these cases-, the impact of Child Sexual Abuse (CSA) – considering how it relapses on the “cuerpas” (female bodies), the role that the desire plays, the power and violation as a sexualized act, and at the same, the intersectionality as the main fact that predetermine this violence- the intervention in light of CSA´s cases – on the part of the government, and on the part of the victims’ families and the society- the pre-maternity – considering the affective cross-generational relationships, the health care and medical attention, the lack of responsibility on the part of the boys (“chavalos” ), the abortion and the pregnancies provoked by CSA-  and finally, the intercourse– looking at the initiation knowledge and contraceptive methods. Thereupon, I reveal a series of conclusive statements that are the result of the process of analysis of the research.
	Finally, I have considered the Research Ethics in my study, where human beings are involved. In this manner, honesty and truth have been of vital character. To this effect, I have supported in the principles of the Belmont report (1979): the principle of Respect, the principle of Benefit and the principle of Justice. Thus, due to this study is focused on childhood, I have opted to apply these ethical principles incorporated to the ERIC project (Research Involving Children)."
"Rwanda, Rwandans and Rwandanness: How the official government discourse and local narratives on Rwnada's history influence youth's theatre plays in Kigali and Nyamata town","['Bruggen, L.B. van']","['Borgh, G.J.C. van der']",2017-09-04T17:02:01Z,en,"['Rwanda, nation-building, unity, youth, theatre']",Conflict Studies and Human Rights,
Afkijken bij de Denen: Een thematische analyse naar de constructie van het Deense televisiedrama Forbrydelsen als kwaliteitstelevisie in het journalistiek discours van Nederland,"['Brouwer, S.A.']","['Duits, L.']",2017-09-05T17:02:44Z,nl,"['kwaliteitstelevisie, Forbrydelsen, televisie, televisieserie, journalistiek discours, recensenten, thematische analyse, quality television, Volkskrant, NRC Handelsblad, Trouw, Denemarken, scenario, gouden eeuw van televisie']",Film- en Televisiewetenschap,"Dit onderzoek richt zich op de constructie van het Deense televisiedrama Forbrydelsen
als kwaliteitstelevisieserie in het journalistiek discours van Nederland, om een bijdrage te
leveren aan het definiëren van kwaliteitstelevisie binnen een discours dat aan
veranderingen onderhevig is. Door een aantal transities in het televisielandschap sinds de
jaren ’90 zijn namelijk zowel de manier waarop we televisiekijken als de definitie van het
medium getransformeerd. Zo stellen televisiecritici, fans en academici dat televisie beter
is dan ooit en de status van kunst heeft weten te bereiken. Hoofdzakelijk sinds Robert J.
Thompson in 1996 de term kwaliteitstelevisie introduceerde, wordt binnen deze set van
discoursen getracht kwaliteitstelevisie en de bijbehorende karakteristieken te definiëren.
Ook in de hedendaagse Nederlandse journalistiek is deze ontwikkeling terug te vinden in
de vorm van discussies betreffende de kwaliteit van de Deense dramaserie Forbrydelsen.
Om de constructie van Forbrydelsen als kwaliteitstelevisie te kunnen achterhalen,
geeft dit onderzoek eerst een overzicht van het academisch discours betreffende de
karakteristieken van kwaliteitstelevisie binnen de context van de drie gouden eeuwen
van televisie. Vervolgens zijn met behulp van een thematische analyse van het
journalistiek discours aspecten geïdentificeerd die volgens recensenten van de
kwaliteitskranten Trouw, het NRC Handelsblad en de Volkskrant van toepassing zijn op
het Deense televisiedrama. Hoewel ik de recensies ruimdenkend heb benaderd, heb ik in
de analyse vooral gelet op de karakteristieken van kwaliteitstelevisie zoals gedefinieerd
door academici. Dit om uiteindelijk een vergelijking met het academisch discours te
kunnen maken en een beeld te geven van de veranderende culturele rol van televisie.
Uit het onderzoek blijkt dat het Deense televisiedrama aan alle aspecten van
kwaliteitstelevisie voldoet zoals deze zijn opgesteld in het academisch discours
betreffende de derde gouden eeuw van televisie en daarmee over de combinatie van
elementen beschikt om gerekend te kunnen worden tot kwaliteitstelevisie. Doordat
Forbrydelsen beschouwd kan worden als kwaliteitstelevisieserie, levert dit onderzoek een
bijdrage aan de legitimatie van het medium televisie binnen de context van convergentie.
Daarbij blijkt dat een televisieserie geen alleenstaand cultureel object is, maar altijd
wordt beïnvloed door doelstellingen van verschillende stakeholders binnen een specifieke
context. Zo is het Deense televisiedrama met de sturende rol van de Deense publieke
omroep DR als mecenas politiek gekleurd en is de serie als geheel alleen te begrijpen
wanneer de achterliggende doelstellingen van verschillende stakeholders bekend zijn.
Uit een vergelijking van het academisch en journalistiek discours blijkt echter ook
dat recensenten aspecten van Forbrydelsen noemen, die door academici geïdentificeerd
zijn als karakteristieken van kwaliteitstelevisie gedurende de tweede gouden eeuw van
televisie. Hieruit is te concluderen dat karakteristieken van kwaliteitstelevisie over de
verschillende decennia heen niet zoveel van elkaar verschillen. De karakteristieken van
kwaliteitstelevisie kunnen binnen een specifieke context op een andere manier worden
geïnterpreteerd door zowel academici, televisiecritici en fans, waardoor het niet haalbaar
is om een vaststaande definitie van kwaliteitstelevisie te construeren. In plaats van te
zoeken naar een definitie, zou kwaliteitstelevisie dan ook gezien moeten worden als een
relatieve, historisch veranderende genrevorm die televisie ontwikkeld heeft."
Relevantie van cultuur in de rechtbank,"['Vinck, V.V.']","['Charldorp, T.C. van']",2017-09-05T17:02:43Z,nl,[],Interculturele Communicatie,"In de rechtbank komen veel culturen bijeen. Vaak worden deze culturele achtergronden genegeerd vanuit de institutie (Örücü, 2002). Uit verschillende literatuur blijkt dat mensen met een andere culturele achtergrond een juridisch ongelijke behandeling krijgen. Door hun gebrek aan taalvaardigheid kunnen zij zichzelf beperkt uitten en de redenen voor hun handelingen moeilijk onder woorden brengen. Bovendien is er een gebrek aan tolken, vertalers en mediators (Spolsky, 2009). Daarnaast zijn personen met een andere culturele achtergrond vaak niet bekend met de institutionele regels van de rechtbank (Willemse & Backbier, 2002). De culturele verschillen zouden relevant gemaakt moeten worden in de rechtbank, aangezien cultuur een factor is die bepaald gedrag veroorzaakt (Spencer-Oatey, 2008). Voor het bereiken van een gelijke behandeling moet cultuur als relevant aspect worden behandeld (Bovens, 2006). Dit onderzoek schetst een beeld van de manier waarop cultuur relevant wordt gemaakt en wat de heersende discours is rondom cultuur in de gepubliceerde strafzaken van rechtspraak.nl in de afgelopen zes jaar. Rechtspraak.nl is een online databank van Nederlandse rechtspraken, die toegang verleent tot strafzaken die hebben plaatsgevonden in rechtbanken door heel Nederland. De gerechten zijn verantwoordelijk voor het plaatsen van rechtszaken, waardoor deze gepubliceerde strafzaken een interessant corpus vormen om te analyseren, en om het discours in de gepubliceerde rapporten te bepalen. De onderzoeksvraag luidt dan ook als volgt: ‘Hoe wordt in Nederland de culturele achtergrond van de verdachte relevant gemaakt in de argumentaties in de opgestelde strafzaakrapporten van rechtspraak.nl?’ Aan de hand van een corpusanalyse is de eerste deelvraag beantwoord: Hoe vaak wordt cultuur relevant gemaakt in de rapporten van rechtspraak.nl? Van de 58.798 gepubliceerde strafzaken die hebben plaatsgevonden in de periode van 1 januari 2010 tot 1 januari 2016 werd in 129 zaken, 0,22% van het totaal aantal gepubliceerde strafzaken, de culturele achtergrond van de betrokkene relevant gemaakt. De resultaten van de discoursanalyse hebben geleid tot de beantwoording van de tweede deelvraag: Hoe wordt cultuur relevant gemaakt in strafzaken? Hieruit bleek dat er een vage definitie van cultuur wordt gehanteerd in de gepubliceerde strafzaken. Er wordt geen expliciete definitie gegeven terwijl er wel naar cultuur wordt gerefereerd. Zo wordt cultuur vaak benoemd in combinatie met etniciteit en geloofsovertuiging. Wel worden er kenmerken van cultuur gegeven. Iemand handelt ‘vanuit’ zijn cultuur en ‘vanwege’ zijn culturele achtergrond. Daarnaast bevindt een individu zich in de ene of de andere cultuur en kan zich niet in beide culturen bevinden, maar balanceert tussen culturen en heeft een identiteitsprobleem, of heeft een onrijpe persoonlijkheid. Deze resultaten wijzen uit dat er in de gepubliceerde strafzaken een culturalistische visie op cultuur wordt gehanteerd (Van Rossum, 1998). Naast het aan het licht brengen van deze visie is er ook geconstateerd dat de gepubliceerde strafzaken geschreven zijn vanuit de referentiekaders van de eigen cultuur en er niet objectief gekeken wordt naar de gedragingen horend bij de cultuur van de betrokkenen. Dit sluit aan bij de stelling van Van Rossum (1998) dat de gedragingen en interpretaties van de - 2 - verdachten als afwijkend worden gezien van ‘zoals het hoort’. Dit is op te merken uit zinnen zoals ‘De culturele achtergrond van betrokkene met een bijzondere plek voor magisch denken’, ‘diezelfde culturele achtergrond heeft er bovendien aan bijgedragen’ en (..) hulp krijgt bij de (cultureel bepaalde) problemen waar hij mee te kampen heeft’. Een persoon met een andere culturele achtergrond die zich niet assimileert aan de Nederlandse gebruiken en zijn of haar eigen culturele achtergrond behoudt, wordt omschreven als niet volledig ontwikkeld of heeft geen ontwikkelde persoonlijkheid of identiteit. Verder wordt in de gepubliceerde rapporten cultuur vaak benoemd in combinatie met een stoornis. Zo wordt er in sommige gepubliceerde strafzaken gesteld dat de culturele achtergrond de diagnose van een stoornis belemmert en de culturele achtergrond invloed heeft op de stoornis."
Meer of minder Marokkaans? Onderzoek naar het Marokkaans-Nederlands accent in de rechtbank,"['Walbeek, K.J.H. van']","['Charldorp, T. van']",2017-09-05T17:02:42Z,nl,"['Rechtbank, accent, Marokkaans, Marokkaans-Nederlands, uitspraak, accommodatie, aanpassen, veranderen, transcriptanalyse']",Interculturele Communicatie,"Dit onderzoek gaat over het gebruik van een Marokkaans-Nederlands accent in de rechtbank. Er wordt onderzocht of er een verschil is in de sterkte van het Marokkaans-Nederlands accent buiten de rechtbank, aan het begin van de rechtszitting en aan het eind van de rechtszitting. In het theoretisch kader wordt eerst ingegaan op de onderwerpen meertaligheid in de rechtbank, accenten, geloofwaardigheid en stereotypering, accenten in de rechtbank, het Marokkaans-Nederlands accent, accommodatie en tot slot de kenmerken van het Marokkaans-Nederlands accent. Dit mondt uit in de volgende onderzoeksvraag: In hoeverre verandert het accent van iemand met een Marokkaans Nederlandse manier van spreken in de rechtbank? Dit is onderzocht met behulp van transcriptanalyse. Het onderzoeksmateriaal bestaat uit verschillende afleveringen van de EO-serie De rechtbank. Uit deze serie zijn vijf personen met een Marokkaans-Nederlandse uitspraak onderzocht. Van deze personen is al het beschikbare materiaal getranscribeerd, waarbij er onderscheid is gemaakt tussen fragmenten buiten de rechtbank, aan het begin van de rechtszitting en aan het eind van de rechtszitting. In elk transcript is een extra regel toegevoegd om de kenmerken van het Marokkaans-Nederlands accent te transcriberen. Vervolgens is er geteld hoe vaak een kenmerk kon voorkomen en hoe vaak deze ook daadwerkelijk voorkwam. Dit is zowel per verdachte gedaan als voor alle verdachten bij elkaar. Hieruit wordt geconcludeerd dat het accent van iemand met een Marokkaans-Nederlandse uitspraak verandert binnen de rechtbank ten opzichte van buiten de rechtbank. Aan het begin van de rechtszitting vermindert het accent en naarmate de zitting vordert verandert het weer naar hoe het buiten de rechtbank is. Personen met een Marokkaans-Nederlands accent accommoderen dus aan de rechter, die en hogere sociale status heeft dan hen en een moedertaalspreker van het Nederlands is. De literatuur suggereert dat mensen dit doen om een betere indruk te maken (Giles & Powesland, 1997). Tijdens de rechtszitting is er sprake van disaccommodatie. Volgens de literatuur gebeurt dit met name omdat de verdachten zich af willen zetten tegen de andere personen in de rechtbank, om integriteit, afstand en identiteit te behouden (Giles, Coupland & Coupland, 1991; Nortier & Dorleijn, 2008). Een andere verklaring zou kunnen zijn dat accommodatie lastig vol te houden is (Giles & Powesland, 1997); wellicht is dit nog moeilijker in een situatie waarin iemand zichzelf moet verdedigen, zoals de rechtbank."
Zonder cultuurgebonden verhaaltje naar bed?,"['Bongers, L.L.']","['El Aissati, A']",2017-09-05T17:02:46Z,nl,"['leesattitude, verhalen uit de thuiscultuur, tekstattitude']",Interculturele Communicatie,"In dit eindwerkstuk wordt gezocht naar een verband tussen de mate waarin kinderen thuis aanraking komen met verhalen uit de thuiscultuur en de leesattitude van kinderen. Aan dit onderzoek hebben 34 kinderen van het Griftlandcollege te Soest deelgenomen en 15 kinderen die les krijgen op een Russische school. In de voor dit onderzoek gebruikte vragenlijst is gevraagd naar de houding van kinderen ten aanzien van het lezen in het algemeen. Vervolgens zijn vragen gesteld die ingaan op de houding van de kinderen ten aanzien van de van oorsprong Russische tekst Het Vrouwenbataljon (de tekstattitude). Ten slotte is getracht inzicht te krijgen in de mate waarin de kinderen thuis in contact komen met cultuurgebonden verhalen uit de thuiscultuur.
Het thuis in aanraking komen met verhalen uit de thuiscultuur kan mogelijkerwijs leiden tot het hebben van een positieve houding tegenover lezen en literatuur in het algemeen (Stalpers,2007). De onderzoeksvraag van dit exploratieve onderzoek luidt als volgt: In hoeverre heeft het thuis in contact komen met cultuurgebonden verhalen uit de thuiscultuur invloed op de leesattitude van kinderen? De onderzoeksvraag wordt beantwoord aan de hand van drie deelvragen die gebaseerd zijn op drie hypotheses. Middels een statistische analyse worden deze hypotheses getoetst.
De conclusie luidt dat de factor of kinderen in hun thuisomgeving in contact komen met cultuurgebonden verhalen uit de thuiscultuur, geen positieve invloed heeft op de leesattitude van de kinderen. Evenmin is gebleken dat het thuis in aanraking komen met cultuurgebonden verhalen uit de thuiscultuur een positieve invloed heeft op de tekstattitude van de kinderen ten aanzien van de tekst Het Vrouwenbataljon."
"""Garbo-maniac's"" 
Het fandom rondom Greta Garbo als new woman","['Eggeling, S.']","['Beusekom, A. van']",2017-09-05T17:02:45Z,nl,[],Film- en Televisiewetenschap,
De stelling van Church,"['Bongers, M.A.P.']","['Oosten, J. van']",2017-09-08T17:01:28Z,nl,[],Wiskunde & Toepassingen,
Climate change in high-income cities: Urban Resilience,"['Hartog, C.T. den']","['Rietkerk, M.G.']",2017-11-14T18:01:13Z,en,"['resilience, adaptation, urban areas, cities, planning, climate change, high-income']",Liberal Arts and Sciences,"Climate change is one of the most relevant challenges for our society. However, the high population density makes cities specifically vulnerable. Therefore new solutions to reduce casualties of climate change are needed. Urban resilience gives a new perspective on how to build a ‘climate-proof’ city. However, this is a relatively new concept which makes it difficult to find a complete overview on how a resilient city is exactly built. This study’s main objective was to define the best adaptation strategy for creating urban resilience. This was firstly done by identifying the main threats which cities are facing due to climate changes. It will also to give an overview on the best adaptations to create a city which is resilient against these threats. And eventually the most effective strategy for urban resilience will be discussed. It can be concluded that ecosystem-based adaptation (EbA) is the most effective adaptation strategy when taking the long-term future predictions in account. However, a combination of adaptation strategies could create a higher urban resilience. A more detailed study on the consequences of combining adaptation strategies should be conducted to investigate the possibilities on urban resilience."
Een Kwestie van een Leven Leven en een Dood Sterven - De Cognaat-Objectconstructie door het prisma van het Nederlandse werkwoord,"['Roos, N.']","['Everaert, M.B.H.', 'Marelj, M.']",2017-08-29T17:01:58Z,nl,"['cognate object construction, verb classes, verb valency, corpus study']",Taalwetenschap,
Een vergelijking tussen de Ba'ath-regimes: Syrië en Irak,"['Giesbers, A.M.K.']","['von Frijtag Drabbe Kunzel, G.G.']",2017-09-04T17:02:12Z,nl,"[""Ba'ath, Hoessein, Assad, Syrië, Irak""]",Taal- en cultuurstudies,"Na de Juni-oorlog in 1967, werden in Syrië en Irak de bestaande regimes omvergeworpen. Vervolgens kwamen er in beide landen duurzame Ba’ath-regimes aan de macht. In Syrië greep Hafiz al-Assad in 1970 de macht en hij behield deze tot zijn dood in 2000; in Irak rees Saddam Hoessein aanvankelijk als invloedrijk politicus in 1968 om vervolgens in 1979 tot president te worden uitgeroepen. In dit onderzoek staat de vergelijking van de broederregimes centraal, waarbij wordt gekeken in hoeverre beide regimes zich gedurende de jaren 1970-2000 op dezelfde manier manifesteerden en consolideerden. Daarbij wordt onderzocht of de regimes passen binnen een totalitair bestuur. Drie totalitaire aspecten worden getoetst aan beide regimes: een politiek systeem dat wordt gedomineerd door één leider, systematisch gebruik van onderdrukking en geweld jegens de bevolking, en absolute staatscontrole van de economie."
Gendered Consumption In La Grande Bouffe,"['Gaastra, B.D.']","['Badenoch, Alec']",2017-10-05T17:01:05Z,nl,"['Gender, Semiotics, Foodfilms,']",Taal- en cultuurstudies,"In deze scriptie wordt er vanuit een genderperspectief gekeken naar een van de meest prominente films uit het foodfilmgenre; LE GRANDE BOUFFE (Marco Ferreri, 1973). In de inleiding wordt er beargumenteerd dat er in de geschiedenis een discours is ontstaan dat mannen en vrouwen instrueert om op een andere manier met voedsel en seksualiteit om te gaan. Deze dualistische pedagogie heeft heden ten dage nog steeds implicaties voor de machtsverhoudingen tussen mannen en vrouwen en werkt zodoende genderongelijkheid in de hand. Een analyse van LE GRANDE BOUFFE kan een dieper of hernieuwd inzicht bieden in deze dualistische pedagogie omdat voedsel en de interactie tussen mannen en vrouwen en hen onderling zo centraal staat in het narratief. 
In het theoretisch kader wordt de term ‘gender’ toegelicht en in een theoretisch perspectief geplaatst. Vervolgens wordt er geïllustreerd dat de semiotiek, ofwel ‘de tekenleer’, de theoretische en methodische handvaten biedt om de gendering van consumptie te onderzoeken omdat ‘gender’ als een signifier, ofwel teken, kan worden geanalyseerd. Daarna wordt er een koppeling gemaakt met de manier waarop voedsel in film als een signifier kan worden gelezen en op welke manier dit nieuwe interpretaties mogelijk maakt voor wetenschappers. Tot slot wordt er in ingegaan op de manier waarop culturele mythes vanuit de geschiedenis maatschappelijke normen en waarden rondom thema’s als gender hebben gekleurd en wordt er geïllustreerd dat signifiers als gender en consumptie systeem van gerelateerde tekens vormen.
In de methode licht ik toe op welke manier ik een systeem van gerelateerde signifiers heb geïdentificeerd en hoe een denotatieve en connotatieve analyse van deze signifiers inzicht biedt in de manier waarop consumptie van voedsel en seksualiteit gegendered wordt in LE GRANDE BOUFFE. Vervolgens wordt de keuze voor het casusmateriaal toegelicht en wordt de ontwikkeling van het narratief in brede zin geschetst zodat de lezer de gekozen scenes in een breder perspectief kan plaatsen. 
In de analyse en de conclusie wordt er aan de hand van de gekozen scenes aangetoond dat de gendering van consumptie zich niet eenduidig laat karakteriseren. Er worden overeenkomsten met de culturele mythes uit het theoretische kader aangeduid, maar ook verschillen. De geconstateerde overeenkomsten en verschillen tonen aan dat de conservatieve machtsdynamiek die dit thema gekleurd heeft enerzijds nog springlevend was, maar anderzijds ook progressieve trekken vertoonde doordat Ferreri zijn karakters progressieve keuzes liet maken."
"De invloed van liaison/élision-contexten, van minimale paren en van monitoring op het voorkomen van [h]’s in het Nederlands van Belgisch-Franstalige leerlingen.","['Fayt, C.J.E.']","['Heeren, W.F.L']",2017-10-28T17:01:05Z,nl,"['Second language acquisition, Nederlands, Dutch, taalonderwijs, fonetiek, uitspraak']",Taalwetenschap,"Uit de literatuur is bekend dat er een leerprobleem bestaat om een /h/ te leren voor Belgisch-Franstalige L2-leerders van het Nederlands. In dit verslag werd onderzocht of het toepassen van de Franse liaison/élision op het Nederlands van invloed zou kunnen zijn op het voorkomen van [h]’s in het Nederlands van Belgisch-Franstalige leerlingen die deze taal op de middelbare school leren. Een geval waar liaison/élision toegepast zou worden, zou minder gunstig kunnen zijn voor een [h] dan een context waar dat niet kan omdat /h/ in competitie is met een ander foneem voor de onsetpositie waar /h/ hoort. Ook werd gekeken of minimale paren daar ook van invloed zouden kunnen zijn. In een dergelijke context zouden de leerlingen vaker een [h] realiseren omdat de monitoring hoger is en dat de /h/ voor een verschil in betekenis zorgt. Het bleek dat in contexten waarin de liaison mogelijk is, vaker een [h] te horen was en dat er vaker een [h] gerealiseerd werd met minimale paren. De productie van de /h/ werd bovendien beïnvloed door de volgorde van de paren, h-woord achteraan blijkt gunstiger. Dit veronderstelt een invloed van de graad van monitoring. Er werd geen significant verschil in de productie van /h/ gevonden tussen de groepen van de beginners en de meer gevorderde groepen. Het blijkt dat er gunstigere en minder gunstige contexten bestaan voor het realiseren van een [h] in het Nederlands voor Belgisch-Franstalige leerlingen die Nederlands hebben als eerste vreemde taal op de middelbare school."
Geloofwaardigheid van eWOM: de rol van praktische ervaring en sweepstakes op online reviews.,"['Esveldt, D.']","['Linders, Y.F.M.']",2017-12-04T18:01:34Z,nl,"['eWOM , Geloofwaardigheid , Reviews , Online Reviews , Ervaring , Sweepstake , Sweepstakes.']",Communicatie- en informatiewetenschappen,"In deze studie is de geloofwaardigheid van eWOM (elektronische mond-tot-mond communicatie) onderzocht, in het specifiek online reviews. Consumenten krijgen namelijk door middel van het internet steeds meer mogelijkheden om meningen over bepaalde producten met elkaar te delen door middel van online reviews. Een consument kan zich echter zorgen maken over de geloofwaardigheid van dit soort reviews aangezien de consument vaak niet weet wie de reviewer (in het echt) is. De besproken literatuur toont aan dat de geloofwaardigheid van een bron bepaald wordt door vier factoren (op het laagste niveau), namelijk: expertise, ervaring, belangeloosheid en oprechtheid. Wanneer een reviewer meer ervaring met een product heeft (praktische ervaring), is er een mogelijkheid dat deze reviewer een hogere waargenomen ervaring bij de consument opwekt. Bedrijven kunnen mogelijk invloed hebben op de waargenomen belangeloosheid door sweepstakes als promotiemiddelen voor hun producten. Een sweepstake is een promotiemiddel waarbij een consument kans maakt op een bepaalde prijs door bijvoorbeeld een productreview te schrijven. In deze studie is door middel van een experiment onderzocht of praktische ervaring en sweepstakes effect hebben op de factoren die de geloofwaardigheid van een online review over hardloopschoenen bepalen. Uit dit experiment blijkt dat zowel praktische ervaring als sweepstakes effect hebben op de factoren die de geloofwaardigheid van online reviews bepalen. Een interactie tussen praktische ervaring en sweepstakes bleef uit."
Automatische Differentiatie,"['Griethuijsen, M.A. van']","['Leuwen, T. van']",2018-10-04T17:02:07Z,nl,"['AD, Automatische Differentiatie,']",Business Informatics,
