title,authors,supervisors,date,language,keywords,program,abstract
"""Good correspondence is good business"": el estilo de comunicación (in)formal e (in)directo en los correos electrónicos profesionales de estudiantes y jóvenes profesionales en España y los Países Bajos","['Veen, S. van']","['Dhondt, R.']",2016-07-06T17:00:48Z,es,['Estilo de comunicación; comunicación de negocios; correo electrónico; España; Países Bajos; formalidad; Hofstede; Hall'],Interculturele Communicatie,"El presente estudio investiga las preferencias por el estilo de comunicación en los correos electrónicos profesionales de estudiantes y jóvenes profesionales en España y los Países Bajos. Por medio de un cuestionario distribuido entre estudiantes y jóvenes profesionales en ambos países se han examinado las percepciones de idoneidad y efectividad de tres diferentes estilos de comunicación que varían en cuanto a las características (in)formales e (in)directas. También se han investigado las preferencias por el grado de formalidad y el carácter directo o indirecto del correo electrónico. 

Del estudio resulta que tanto en España como en los Países Bajos estudiantes y jóvenes profesionales prefieren un estilo formal en los correos electrónicos profesionales, aunque algo más en España que en los Países Bajos. El estilo directo es algo más apreciado, es decir percibido más eficaz, en los Países Bajos que en España. No obstante, también el propio medio de comunicación, la relación entre los interlocutores y la función del mensaje son factores importantes que pueden influir en la preferencia por el estilo de comunicación en los correos electrónicos profesionales."
Het kunstenaarsinitiatief in de jaren tachtig. Een vrijstaat in de kunstwereld?,"['Vriens, J.J.S.']","['Bavelaar, H.', 'Rossem, P. van']",2016-07-06T17:00:48Z,nl,[],Kunstgeschiedenis,"[Dutch Only] Kunstenaarsinitiatieven ontstaan wanneer kunstenaars besluiten om zelf een atelierruimte en/of een tentoonstellingsruimte op te richten. In Nederland werden veel van deze initiatieven opgericht in gekraakte panden aan het begin van de jaren 1980. Over deze kunstenaarsinitiatieven in gekraakte ruimtes bestaat de opvatting dat het zogenaamde ‘vrijstaten’ zouden zijn geweest, waar kunst werd gemaakt en tentoongesteld die radicaal af zou wijken van wat er in de officiële kunstwereld (musea en galeries) te zien was en waarbinnen het mogelijk was om kritiek te uiten op de status quo. Uit het onderzoek in deze scriptie blijkt dat de kunstenaarsinitiatieven uit de jaren tachtig nooit een dergelijke radicale positie hebben ingenomen. Het onderzoek heeft zich specifiek gericht op de kunstenaarsinitiatieven W139, De Fabriek en Aorta.  Al bij oprichting maakte de initiatiefnemers bekend dat ze geen kritiek wilden leveren op de samenleving, ze wilden zich juist concentreren op kunst. De initiatieven ontstonden uit een gebrek aan werkruimte, niet uit een ideologisch gedreven instelling. De initiatiefnemers en kunstenaars wilden zich niet afzetten tegen de officiële kunstwereld. Ze gingen dan ook regelmatig samenwerkingen aan met bijvoorbeeld musea. Ook vanuit de overheid volgde al snel acceptatie van de kunstenaarsinitiatieven. Aan de hier bestudeerde initiatieven werd al binnen een jaar na oprichting subsidie gegeven. Toen de overheidssubsidie in de tweede helft van het decennium werd sterk afnam, werden de kunstenaars gedwongen om hun eigen praktijk te bekostigen door meer werk te verkopen via galeries en moesten de initiatieven zich professionaliseren wilden ze nog in aanmerking komen voor financiële steun van de overheid. De conclusie van dit onderzoek is dat de aanname dat kunstenaarsinitiatieven een vrijplaats waren gebaseerd is op de beeldvorming van de kraakbeweging in de jaren tachtig die voor veel opschudding zorgde."
"Simon Moulijn en de Prerafaëlieten. Ophelia, een vreemde eend in Moulijns oeuvre.","['Lier, H.E. van']","['Bodt, S.F.M. de']",2016-07-06T17:00:48Z,nl,"['Moulijn,Prerafaëlieten, Ophelia']",Kunstgeschiedenis,"Ophelia als onderwerp past nauwelijks in het oeuvre van Moulijn. Moulijn koos meestal voor landschappen zonder mensen. Over Moulijns Ophelia is weinig bekend, maar het is als illustratie opgenomen in het boek Vluchten in schoonheid. De Prerafaëlieten en Nederlandse kunstenaars rond 1900. De schrijfster, Ria Laanstra, schaart Moulijn onder de ‘onbevleugelde navolgers’ van de Prerafaëlieten. Dit is opmerkelijk, want in de monografie uit 1989 over Moulijn komen de Prerafaëlieten niet en Engeland nauwelijks aan de orde. Mijn inziens is de invloed van de Prerafaëlieten veel groter dan gedacht. In 1933 schreef Moulijn bijvoorbeeld dat het werk van de oprichters van The Pre-Raphaelite Brotherhood ‘van ernstige, studieuze overgave aan de natuur getuigde’. De vraag is nu of de Engelsen en dan vooral de Prerafaëlieten invloed hadden op Moulijns werk en zo ja welke."
De Nederlandse tocht naar de euro,"['Rooijen, R.R. van']","['Segers, M.L.L.', 'Crump, L.C.']",2016-07-06T17:00:46Z,nl,"['International relations, European integration, financial-economic international governance, European Union, EMU, Economic and Monetary Union, European monetary integration']",Internationale betrekkingen in historisch perspectief,Een onderzoek naar de Nederlandse beweegredenen voor de Economische en Monetaire Unie in het verdrag van Maastricht.
"""Worsteling tusschen de duisternis en den dageraad""","['Manders, R.G.M.']","['De Bruin, Guido']",2016-07-06T17:00:47Z,nl,['Gilden afschaffing Leiden Gogel'],Politiek en maatschappij in historisch perspectief,Analyse over de afschaffing van de Leidse ambachtsgilden in de periode 1795 - 1818.
"Het post-digitale, de nieuwe realiteit en het werk van Hito Steyerl en Simon Denny","['Haarlem, A.J. van']","['Boersma, L.S.', 'Rossem, P. van']",2016-07-06T17:00:50Z,nl,"['post-digitale, Hito Steyerl, Simon Denny, realiteit en fictie, digitale media']",Kunstgeschiedenis,"In Het post-digitale, de nieuwe realiteit en het werk van Hito Steyerl en Simon Denny is antwoord gezocht op de vraag op welke wijze het werk van de hedendaagse kunstenaars Hito Steyerl en Simon Denny beïnvloed wordt door de in de samenleving vrijwel geheel geïntegreerde afhankelijkheid van digitale technologie en in hoeverre deze twee kunstenaars als actieve actoren de wijze waarop beelden en teksten worden waargenomen en begrepen in de post-digitale wereld, beïnvloeden.
	In het debat over de invloed van de digitale technologie op de samenleving en de kunst, gebruiken hedendaagse theoretici niet zelden teksten van theoretici uit de vroege twintigste eeuw om hun theorie te ondersteunen. Enkele relevante pre-digitale en digitale theorieën zijn in dit onderzoek de basis van waaruit de relatie tussen het werk van Steyerl en Denny en de digitale technologie omschreven wordt. Allereerst is het discours over de actuele terminologie voor hedendaagse kunstenaars die gebruikmaken van digitale technologie beschreven. Middels de theoriëen van Walter Benjamin en Marshall McLuhan, als representanten van het pre-digitale tijdperk, en de theoriëen van Jay David Bolter, Richard Grusin, Jos de Mul en Irmgard Emmelhainz, als representanten van het digitale tijdperk, wordt inzicht verkregen in het ontstaan en de afhankelijkheid van digitale technologie in relatie tot de kunst.
	Voor dit onderzoek zijn van Steyerl zijn Factory of the Sun (2015), Duty Free Art (2015) en In Free Fall (2010), en van Denny Secret Power (2015) en The Personal Effects of Kim Dotcom (2013) gekozen, omdat zij in deze werken reflecteren op de gevolgen van de digitale media."
De toekomst van de kunstgeschiedenis: een multidisciplinaire benadering van de mondiale kunstpraktijk.,"['Alexander, D.S.']","['Boersma, L.']",2016-07-06T17:00:49Z,nl,[],Kunstgeschiedenis,"De thesis 'De toekomst van de kunstgeschiedenis: een multidisciplinaire benadering van de mondiale kunstpraktijk' heeft als doel een bijdrage te leveren aan het veranderen van de nog steeds veelal gangbare kunstgeschiedenis. Dit kunstgeschiedenisverhaal, waarvan 'The Story of Art' (1950) van E.H. Gombrich als uitgangspunt voor kan worden genomen, bevat chronologische en geografische gaten. In deze thesis wordt daarom gepleit voor een nieuwe kunstgeschiedenis die begint bij de materiële cultuur van de eerste moderne mens en het kunstverhaal van alle gemeenschappen in de wereld bij de geschiedenis betrekt. 
Dit onderzoek wordt gedaan aan de hand van drie onderdelen: de geschiedenis van kunst binnen de menselijke samenleving (hoofdstuk één), de onderzoeksgeschiedenis van kunst (hoofdstuk twee) en de structuur van het huidige kunstgeschiedenisverhaal (hoofdstuk drie). De vraag die in deze thesis centraal staat is hoe de functies van de kunst binnen de menselijke samenleving, de onderzoeksgeschiedenis van kunst en de structuur van de huidige kunstgeschiedenis kunnen bijdragen aan een transparant en meer evenwichtig verhaal van de kunst. Tijdens het onderzoek wordt rekening gehouden met de gekleurdheid van belangrijke termen als ‘kunst’, ‘kunstgeschiedenis’ en ‘niet-westers’.
Na het onderzoek kan worden geconcludeerd dat het schrijven van een transparant en evenwichtig verhaal van de kunst, een multidisciplinaire benadering vereist. De disciplines die in dit onderzoek van belang zijn gebleken voor de kunstgeschiedenis zijn bijvoorbeeld archeologie, antropologie, geschiedenis, psychologie, neurologie, biologie, evolutieleer, letterkunde, etnografie museumgeschiedenis, wetenschapsgeschiedenis en oudheidkunde. De overige conclusies uit de diverse hoofdstukken zouden moeten kunnen leiden tot bijdragen aan een transparant en meer evenwichtig verhaal van de kunst. In de conclusie van deze thesis wordt een kader geschetst waarin mogelijke bijdragen staan voor een nieuwe structuur voor een mondiaal kunstverhaal vanuit diverse wetenschappelijke disciplines."
Holocaust Postmemory in Young Adult Literature: The Gothic and Vintage Photography in Ransom Riggs' Miss Peregrine's Home for Peculiar Children and Hollow City.,"['Mulders, C.G.J.A.M.']","['Bagchi, Barnita']",2016-07-06T17:00:49Z,en,"[""Holocaust, Postmemory, Gothic, Photography, Ransom Riggs, Miss Peregrine's Home for Peculiar Children, Hollow City""]",Literatuur en cultuurkritiek,
"APPLYING DECOLONIAL PERSPECTIVES TO CLIMATE ETHICS
An inquiry into the use of management approaches in climate ethics","['Poppe, R.C.']","['Philips, dr. J.P.M.', 'Bos, dr. G.H.']",2016-07-06T17:00:51Z,en,[],Applied Ethics,"In this inquiry two parts of the climate ethical debate have been analyzed. These are the views of climate ethicists who see merit in management approaches and ethicists that do not. It is argued that these two opposing views can be reconciled to outline one project of ethically just mitigation. Furthermore, decolonial thinking is used to address epistemic problems that arise when employing management approaches. Drawing upon these problems, decolonial thinking has been used to set prerequisites for social justice that contribute to the construction of a successful mitigation project. In this work I have argued for regarding managerial climate ethics and non-managerial climate ethics to be different temporal goals of the same project. Decolonial thinking is used to show the necessity of attributing managerial climate ethics only a short-term role in this project, whilst non-managerial constitute the long-term aim."
"“Ik denk dat als schrijvers niet over het echte leven spreken, ze het niet kennen”. Positionering van het oeuvre van Michel Houellebecq in het literaire existentialisme en het realisme.","['Husson, A.']","['Van Stralen, J.J.M.']",2016-07-06T17:00:54Z,nl,"['Houellebecq, literaire existentialisme, realisme']",Literatuur en cultuurkritiek,
Stadsbeelden van Paul Strand: Een analyse en interpretatie van veranderingen in de stadsbeelden van fotograaf Paul Strand in New York in de periode van 1913 tot 1917,"['Vijftigschild, J.M.']","['Rossem, P. van']",2016-07-06T17:00:54Z,nl,[],Kunstgeschiedenis,Het onderzoek bestaat uit een analyse en interpretatie van stadsbeelden die fotograaf Paul Strand maakt in New York in de periode van 1913 tot 1917. De beelden veranderen in de loop van deze periode. In deze thesis is de nadruk gelegd op het inzichtelijk maken van deze veranderingen en de mogelijke gevolgen van deze veranderingen voor de beschouwer.
Housemuziek in Nederland: een receptieanalyse van de jaren 1988 tot en met 2003,"['Beijer, N.C.']","['Langenkamp, H.J.M.']",2016-07-06T17:00:54Z,nl,"['Housemuziek, Acid House, Gabberhouse, History of House, Nederland, Receptieanalyse.']",Muziekwetenschap,
De interpretatie van idiomen in een vreemde taal. Idiomen en de rol van context bij Nederlandse leerders van het Spaans.,"['Breddels, D.']","['Baauw, S.']",2016-07-06T17:00:51Z,nl,"['Idiomen, Spaans, interpretatie']","Taal, Mens en Maatschappij",
Het Enschedese bioscoopwezen tijdens de Tweede Wereldoorlog,"['Simons, C.J.G.']","['Pafort-Overduin, Clara']",2016-07-07T17:00:42Z,nl,"['Enschede, bioscoopwezen, WOII, Tweede Wereldoorlog, historisch onderzoek, filmaanbod, bioscoop, film, marktaanbod, censuur,']",Film- en Televisiewetenschap,"Er bestaat relatief weinig onderzoek naar het bioscoopwezen in Nederland tijdens de Tweede Wereldoorlog. De plaatsen die niet aan bod komen in deze onderzoeken zijn de plaatsen die nabij of aan de grens van Duitsland liggen. In deze plaatsen veranderde de relatie met Duitsland in relatief korte periode drastisch: waar Duitsland eerst een buurland was, werd het vervolgens de vijand en daarna zelfs de bezetter. In deze scriptie vindt een historisch onderzoek plaats naar de gevolgen van de bezetting voor het bioscoopwezen in de grensplaats Enschede. Er wordt voornamelijk gebruik gemaakt van primaire bronnen die iets kunnen vertellen over het bioscoopwezen in Enschede. Het grootste gedeelte van de data bestaat uit de filmprogrammering. Er worden vijf perioden tussen 1940-1943 onderzocht.Bestaande literatuur laat zien dat het bioscoopbezoek tijdens de Tweede Wereldoorlog hoog lag, dat er sprake was van incidenteel verzet, met name tegen duidelijk herkenbare Duitse en/of antisemitische propaganda, dat vooral films met bekende acteurs en regisseurs geliefd waren, en dat er bioscopen waren die zich in hun programmering onderscheiden door meer dan andere bioscopen andere dan Duitse films te vertonen. Wanneer de onderzoeksresultaten worden vergeleken met dit historiografisch kader, wordt dit beeld grotendeels beaamd. De bezetting van Enschede had directe gevolgen voor de eigenaren van de Enschedese bioscopen Alhambra en Cinema Palace. Ondanks de poging van Lievenboom en Serphos om via een schijnverkoop hun bioscopen te behouden, werden de bioscopen uiteindelijk onteigend en overgenomen door de Duitsers. De bioscopen Alhambra en Cinema Palace wisselden drie maal van eigenaar en elke eigenaar had een onderscheidende filmprogrammering. Net als in het onderzoek van Bordewijk, verschilde de filmprogrammering van de niet overgenomen Schouwburg-bioscoop significant van de overgenomen bioscopen Alhambra en Cinema Palace. Er is in Enschede één aanwijzing gevonden voor mogelijk verzet tegen de duidelijk herkenbare Duitse propagandafilm HEIMKEHR. Of er echt sprake was van verzet blijft in het midden, wel wordt duidelijk dat de duidelijk aanwezige propaganda een negatieve reactie van het Enschedese filmpubliek uitlokte.Door het in kaart brengen van het gekeurde filmaanbod is zichtbaar geworden dat het Nederlandse filmmarktaanbod tijdens WOII in grote mate werd beperkt, waardoor grotendeels Duitse films beschikbaar waren en een aantal Italiaanse en Nederlandse films. Ondanks deze beperkte keuzeruimte, wordt duidelijk dat de Enschedese bioscopen in de verschillende onderzoeksperioden er toch in slaagden een onderscheidend filmprogramma aan te bieden. Terugblikkend op de onderzoeksresultaten kan geconcludeerd worden dat hoewel er diverse vormen van verzet tegen de Duitsers waren in Enschede tegen de Duitsers, dit vrijwel niet terug is te zien in het bioscoopwezen: ook in perioden met Duitse maatregelen en beperkingen bleef het bioscoopbedrijf in Enschede functioneren."
De inbedding van de bioscoop in Geleen tussen 1926 en 1936,"['Simons, C.J.G.']","['Pafort-Overduin, C.']",2016-07-07T17:00:37Z,nl,"['Geleen, bioscoop, mijnwerkers, Maurits, mijn, kerk, 1926, 1936,']",Film- en Televisiewetenschap,"Het medium ‘film’ kreeg in Nederland weinig belangstelling en telde gemiddeld 48 bioscoopstoelen per inwoner. In Geleen was dit aantal echter veel lager, namelijk 16 bioscoopstoelen per inwoner. Deze scriptie zal historisch onderzoek doen naar de filmcultuur in Geleen en daarmee achterhalen welke inbedding de bioscoop had in Geleen tussen 1926 en1936. Volgens verschillende theoretici, zoals Judith Thissen, André van der Velden, Thunnis Van Oort en Clara Pafort-Overduin, kunnen verschillende factoren hierbij een rol spelen. Deze factoren zijn onder andere religie, sociale klasse, economie en etniciteit. Aan de hand van archiefonderzoek zal onderzocht worden of, en zo ja hoe deze factoren een rol speelden in de Geleense filmcultuur. De komst van staatsmijn Maurits resulteerde in een grote groep migranten in Geleen. De katholieke kerk wilde greep houden op deze door vreemden overspoelde gemeenschap. Het hele maatschappelijk leven werd daarom doordrenkt met het katholieke geloof. Zowel de katholieke kerk als de directie van staatsmijn Maurits probeerde te voorkomen dat het socialisme voet aan grond zou krijgen in Geleen. De mijnwerkers werden daarom in alles voorzien, zodat rust en stabiliteit behouden bleef. Film was daarin opvallend afwezig, omdat het mijnwerkers op verkeerde ideeën kon brengen. Film werd daarom ook aan banden gelegd door middel van katholieke nakeuringen. Echter bleef film ook tijdens de economische crisis populair. Vooral Duitse films waren geliefd onder het bioscooppubliek. Hoewel film niet werd aangemoedigd, had men liever dat ontspanning werd gezocht in de bioscoop waar controle kon plaatsvinden, dan in de nog schadelijker geachte kroeg. Bioscopen leefden echter alleen bindende uitspraken na over films. Hoewel samenwerking tussen de kerk, staatsmijn Maurits en de bioscoopexploitanten dus niet helemaal zonder spanningen verliep, was hun verstandhouding tot op zekere hoogte vreedzaam. De combinatie van religie, sociale klasse, economie en etniciteit bepaalde de inbedding van bioscopen in Geleen tussen 1926 en 1936."
El choque cultural y el choque cultural de la re-entrada,"['Velden, K. van der']","['Kester, P.M.']",2016-07-06T17:00:55Z,es,"['Choque cultural, choque cultural de la re-entrada, mochileros']",Interculturele Communicatie,"En las últimas décadas se ha investigado el campo del choque cultural y el choque cultural de la re-entrada de expatriados y de estudiantes Erasmus. Sin embargo, todavía no se ha investigado el choque cultural y el choque cultural de re-entrada de los mochileros y por eso este estudio examina los efectos de estos dos choques en los mochileros. Esta tesina contiene un estudio teórico y un estudio cuantitativo para responder a la pregunta de investigación: ¿Cómo experimentan los mochileros el choque cultural y el choque cultural de la re-entrada?
Distintas investigaciones académicas ya han hecho un amplio estudio sobre las características del mochilero y las motivaciones para viajar como mochilero. Además, se ha hecho un inventario de las distintas teorías del choque cultural. En la actualidad las teorías ‘Estudio Cultural’, ‘Estrés, Cooping y Adaptación’ e ‘Identificación Social’ ganan terreno cuando se tratan los factores que influyen en la medida en que se experimenta un choque cultural. Los estudios en las últimas décadas han hecho un inventario de las dificultades que pueden aparecer cuando se regresa al propio país después de vivir en otra cultura. Resulta que no se tiene que subestimar el choque cultural de la re-entrada. Además de eso, de este estudio se desprende que falta conocimiento sobre el choque cultural y el choque cultural de la re-entrada de los mochileros.
Partiendo de una encuesta, en esta tesina se investiga los dos choques de los mochileros. El grupo meta de este estudio cuantitativo son mochileros de nacionalidad holandesa que tienen entre 17 y 35 años. Se investigan las características y las motivaciones de los mochileros,  los factores y estrategias que influyen en un choque cultural, las dificultades del choque cultural de la re-entrada y los factores que influyen en un choque cultural de la re-entrada. Del estudio cuantitativo se desprende que los mochileros no han experimentado un choque cultural. En cuanto al choque cultural de re-entrada, los mochileros no lo han experimentado de una forma muy fuerte, pero existen señales de cierto choque cultural de re-entrada. Además de eso, se encuentra una tendencia restringida de una relación entre la duración del viaje y la medida en que los encuestados se experimentan un choque cultural de la re-entrada."
Meedoen in het museum. Een onderzoek naar publieksparticipatie voor volwassen museumbezoekers,"['Pennings, V.S.M.A.']","['Van Rossem, P.']",2016-07-06T17:00:55Z,nl,[],Kunstgeschiedenis,"In Nederland zetten steeds meer musea publieksparticipatie in om publiek aan te trekken. Bij publieksparticipatie worden bezoekers op verschillende manieren uitgenodigd om actief deel te nemen aan een tentoonstelling en hun stem of ideeën kenbaar te maken binnen deze context. In deze masterscriptie wordt onderzocht welke voorwaarden gelden voor publieksparticipatie om een betekenisvolle museumervaring voor volwassen museumbezoekers mogelijk te maken. De eerste twee hoofdstukken zijn gebaseerd op een vergelijkend literatuuronderzoek. In het derde en vierde hoofdstuk wordt de theorie getoetst aan de praktijk en worden twee praktijkvoorbeelden geanalyseerd: het Doe-het-zelf Archief in het Van Abbemuseum te Eindhoven en de tentoonstelling Rotterdammers en hun Stad in Museum Rotterdam. In het eerste hoofdstuk wordt het begrip publieksparticipatie in museale context nader toegelicht. In hoofdstuk twee worden drie theorieën over leren in het museum van respectievelijk George Hein, John H. Falk en Lynn D. Dierking en Howard Gardner en Eilean Hooper-Greenhill in kaart gebracht. In het derde hoofdstuk worden de twee praktijkvoorbeelden en de doelen en intenties hierachter uiteengezet. In hoofdstuk vier worden de twee praktijkvoorbeelden geanalyseerd door middel van publieksonderzoek en diepte-interviews die in beide musea zijn afgenomen."
Representatie van vluchtelingen in het nieuws: Hoe het NOS Journaal bijdraagt aan het beeld van de vluchteling als ‘de ander’.,"['Sayed, A.']","['Keilbach, J.', 'Copier, L.']",2016-07-07T17:00:41Z,nl,"['representatie, nieuwsanalyse, NOS Journaal, oriëntalisme, othering, vluchtelingen']",Film- en Televisiewetenschap,
"Op eigen houtje.
Onderzoek naar de ontwikkeling en verspreiding van het houtskelet in Nederlandse woonhuizen 1300-1800.","['Kooijman, H.G.']","['Tussenbroek, G. van', 'Rosenberg, P.T.E.E.', 'Ottenheym, K.A.']",2016-07-06T17:00:56Z,nl,['Houtskelet'],Kunstgeschiedenis,
"De Schilder als Ondernemer: Een onderzoek naar kunstschilders in Amsterdam, 1585-1672","['Emous, J.E. van']","['Westerhuis, G.K.', 'Dilli, S.']",2016-07-06T17:00:56Z,nl,[],Geschiedenis,
De geloofwaardigheid van E-WOM in een Facebookreactie,"['Weijer, N.F.H.J.']","['Linders, Y.F.M.']",2016-07-07T17:00:40Z,nl,[],Communicatie- en informatiewetenschappen,
"De Nederlandse tele-agora

Een analyse van het professionele discours rondom screenings van opera- en balletvertoningen in de bioscoop in Nederland in 2015","['Pape, N.']","['Velden, A. van der']",2016-07-07T17:00:43Z,nl,"['tele-agora, opera, ballet, bioscoop, Gaudreault, Marion, convergentie, Nederlands, discours, screenings']",Film- en Televisiewetenschap,"In deze masterscriptie wordt het concept tele-agora zoals gedefinieerd door André Gaudreault en Philippe Marion bekritiseerd. Onder tele-agora verstaan Gaudreault en Marion producties die normaliter op het kleine scherm worden vertoond en die nu op het grote scherm (in de bioscoop worden vertoond). In deze scriptie wordt echter uitsluitend gekeken naar screenings van opera- en balletvoorstellingen in de bioscoop, die Gaudreault en Marion onder de tele-agora scharen. Allereerst wordt in deze scriptie beargumenteerd dat de fundering van hun theorie instabiel is. De convergentie die zij als een nieuw fenomeen beschrijven, blijkt al langer aanwezig in de mediale cultuur. Uit hun definitie valt daarnaast op te maken dat de vertoningen niet langer op het kleine scherm (televisie) worden vertoond. Beargumenteerd wordt echter dat dit wel het geval is. Daarbij blijven zij refereren aan televisie, en nauwelijks aan theater. Wanneer zij dan wel aan theater refereren, draagt dit niet bij aan de theorievorming van de tele-agora. Ten slotte baseren zij hun theorie niet op empirische voorbeelden. In deze masterscriptie wordt daarom een voorstel voor herziening van het concept tele-agora voorgesteld. Om daaraan een bijdrage te leveren, wordt in deze masterscriptie een analyse van het Nederlandse professionele discours met betrekking tot screenings van opera- en balletvoorstellingen in de bioscoop uitgevoerd, waarmee wordt vastgesteld welke elementen er in 2015 binnen de Nederlandse context van belang bleken binnen dit discours. Geconcludeerd wordt dat de toegankelijkheid (onder andere door de liveness van screenings en het gevoel van directe aanwezigheid bij de voorstellingen), de kwaliteit, exclusiviteit en de toegevoegde waarde van de screenings in de bioscoop, net als de prijs van de screenings, in 2015 de belangrijkste elementen voor dit deel van de tele-agora bleken. Tegengesteld aan wat Gaudreault en Marion beweerden, bleek voor de gedachtenbepaling in het Nederlandse discours het belangrijkste referentiekader het theater te zijn. Het bleek dat binnen de onderzochte artikelen onderling wel verschillen zitten, vooral door het type tekst. Voorgesteld wordt dat dit onderzoek dan ook op grotere schaal wordt voortgezet, om een beter begrip van het fenomeen tele-agora te kunnen construeren."
"'The Minotaur is myself', de mythe van de Minotaurus in het surrealisme.","['Volkers, R.J.']","['Boersma, L.']",2016-07-07T17:00:44Z,nl,"['surrealisme, mythologie, minotaurus, ariadne, labyrint, André Breton, André Masson, Salvador Dalí, psychoanalyse']",Kunstgeschiedenis,"In deze scriptie wordt de mythe van de Minotaurus onderzocht zoals deze werd afgebeeld in het surrealisme. Onder leiding van André Breton richtte de surrealistische stroming zich vanaf de jaren ’30 steeds meer op klassieke mythologie. Breton was van mening dat er gezocht moest worden naar een mythe collectif, die paste bij de huidige tijd. Het herzien van klassieke mythen was een manier om dichter tot deze collectieve mythe te raken. Een mythe die veel voorkwam in het surrealisme, was die van de Minotaurus. Deze mythe ging over het mensverslindende wezen met een stierenkop en een mensenlichaam dat leefde in het labyrint op Kreta. Het schepsel werd uiteindelijk gedood door de Attische koningszoon Theseus, die met behulp van het draad van de Kretenzische prinses Ariadne wist te ontsnappen. Door artikelen over de opgravingen van Knossos op Kreta in Cahiers d’Art kwam de mythe onder de aandacht bij de surrealisten. De mythe werd vervolgens vrij snel een belangrijk motief in de surrealistische kunst en werd door meerdere kunstenaars van de stroming verbeeld, die het onderwerp naar eigen inzicht invulden. Op deze manier kregen de elementen uit de mythe verschillende nieuwe betekenissen. In het afbeelden van de Minotaurus, het labyrint en Ariadne speelden meerdere factoren een rol, waaronder de psychoanalyse van Sigmund Freud, de geschriften van Friedrich Nietzsche, de schilderijen van Giorgio de Chirico, de context van de politiek gespannen jaren ’30 en voor sommigen zelfs trauma’s van de Eerste Wereldoorlog. Kunstenaars als André Breton, André Masson, Salvador Dalí, Man Ray, René Magritte, Erwin Blumenfeld en Pablo Picasso hebben elementen uit de mythe van de Minotaurus omgezet tot gelaagde onderwerpen met veel symbolische betekenis."
Reageren kun je leren - Een experimenteel onderzoek naar strategieën van bedrijven met een goede of slechte reputatie in hun reacties op klachten op Facebook,"['Schouten, A.']","['Ouden, H. den']",2016-07-07T17:00:43Z,nl,[],Communicatie- en informatiewetenschappen,"Sociale media spelen een steeds grotere rol in het dagelijkse leven en ook bedrijven krijgen hier steeds meer mee te maken. Klanten verspreiden hun meningen, waaronder klachten, over bedrijven via sociale media als Facebook. Het is voor bedrijven van belang om hierop te reageren, bijvoorbeeld door inzet van bepaalde webcarestrategieën, waarbij volgens vaste strategieën gereageerd wordt op electronic word-of-mouth (eWOM) via sociale media.
In dit experimentele onderzoek werd het effect van drie webcarestrategieën in reactie op klachten via Facebook getest op het imago van een bedrijf en de attitude en gedragsintenties van potentiële klanten: de respectstrategie, de solidariteitstrategie en de gecombineerde strategie (combinatie respect- en solidariteitstrategie), waarbij werd verwacht dat de scores positiever zijn bij de solidariteitstrategie en de gecombineerde strategie dan bij de respectstrategie. Tevens werd het effect van bedrijven met een goede of slechte reputatie op het imago van een bedrijf en de attitude en gedragsintenties van potentiële klanten geanalyseerd, waarbij werd verwacht dat de scores positiever zijn bij een bedrijf met een goede reputatie dan bij een bedrijf met een slechte reputatie. Daarnaast werd bekendheid met het lezen van reviews in dit onderzoek in verband gebracht met de reputatie van een bedrijf. Hierbij werd verwacht dat respondenten die veel ervaring hebben met het lezen van reviews minder sterk beïnvloed worden door de reputatie van een bedrijf dan respondenten die hier weinig ervaring mee hebben.
Er namen 240 respondenten deel aan dit onderzoek. Zij beoordeelden van twee fictieve bedrijven het imago, de attitude en gedragsintenties aan de hand van vragenlijsten, nadat ze per bedrijf een reputatietekst (goed of slecht), een klacht en een reactie (met een respects-, solidariteitstrategie of gecombineerde strategie) op Facebook gelezen hadden.
Uit het onderzoek is gebleken dat respondenten deels positievere scores geven op het imago dat ze toekennen aan een bedrijf en een positievere attitude en deels positievere gedragsintenties hebben wanneer een bedrijf de solidariteitstrategie of de gecombineerde strategie hanteert dan wanneer een bedrijf de respectstrategie hanteert. Het advies dat daaruit volgt, is dat bedrijven deze twee strategieën het beste kunnen hanteren. Daarnaast is gebleken dat respondenten positievere scores geven op het imago dat ze toekennen aan een bedrijf en positievere attitudes en gedragsintenties hebben bij een bedrijf met een goede reputatie dan bij een bedrijf met een slechte reputatie. Ten slotte werden er geen interacties tussen bekendheid met het lezen van reviews en reputatie op imago, attitude en gedragsintenties gevonden."
