title,authors,supervisors,date,language,keywords,program,abstract
"The Ivory Tower Inc.: A critical history of Utrecht University’s management
from WUB to MUB","['Boudens, Floris']","['Huistra, Pieter']",2023-01-26T01:01:51Z,EN,['academic management; university history; history of science; Bourdieu; marxist history; critical history; WUB; MUB'],History and Philosophy of Science,"In the late twentieth century Dutch academia reorganised several times. The main argument is that these reorganisations dialectically interact with cultural imaginaries of the university. Efforts to democratise the university run parallel to the conception of the university as ‘community’, whereas managerialisation is congruent with notions of the university as ‘goal organisation’ or ‘enterprise’. Indeed, the university developed as an increasingly managerialist institution. Throughout this history legislative reforms mark turning points, beginning with the Wet Universitaire Bestuurshervorming (WUB) and ending with the Wet Modernisering Universiteitsbestuur (MUB). Nevertheless, the periods before and between these pivot points are of critical importance, as this is when the optima forma of the university is under discussion, and, parallelly, reconstructions of the academy occur. I have conceptualised the discussion along three different notions of how power should be organised: oligarchy, managerialism or democracy. This thesis is informed by critical social theory. Concepts of sociologist Pierre Bourdieu account for social reproductive tendencies in the academic field, whereas class conflict theory explains social change in that same field. I have argued that the salience of democratic discourse and the proletarianization of the academy are mutually supportive. The WUB aimed to combine democratic and managerial discourses. I have demonstrated, though, that as the WUB-system was constructed, the advantages hang heavily towards the managerial side. Managerialism consolidated evermore as a result of transformations in the financial infrastructure of academia. The ongoing process towards a managerialist university ultimately culminated, and was codified, in the MUB. 

Contact: florisboudens@hotmail.com"
Stock Price Simulation under Jump-Diffusion Dynamics: A WGAN-Based Framework with Anomaly Detection,"['Gan, Renren']","['Oosterlee, C.W.']",2023-01-26T01:02:01Z,EN,['Jump-diffusion model; Wasserstein GAN; Anomaly Detection'],Mathematical Sciences,"Jump-diffusion path simulation is a popular topic in the finance area. In numerical path simulation, it is usually split into a diffusion part and a jump part. We propose a GAN-based framework that gives a general pattern for the jump-diffusion path simulation. The framework consists of two parts: 1) the diffusion learning part for the simulation of the diffusion part; 2) the jump detection part related to the jump simulation. The diffusion simulation is achieved by a conditional Wasserstein GAN with gradient penalty (called SDE-WGAN). The SDE-WGAN is an adapted model from a GAN-based SDEs simulation methodology, showing its advantages in stable training. The jump detection model is designed to detect the jump instances in a jump-diffusion path and estimate the jump parameters. The jump instances are detected by introducing a GAN-based anomaly detection method, as the jumps can be viewed as anomalies that are inconsistent with the non-jump data and rare to occur in the real market. The SDE-WGAN is well-combined since it can only generate non-jump states. The jumps are then recognized when the SDE-WGAN generated pattern significantly differs from the actual state. The maximum likelihood estimation is then applied to approximate the jump parameters based on the detected jump instances. We perform the proposed framework for simulating the Merton's model and obtain promising results. However, the framework may fail when the jump magnitude is small."
"The Triangular Relationship between Mental Heath, Armed Conflict and Criminal Liability Under Article 8 of the Rome Statute","['Posta, Sandy']","['Ryngaert, Cedric']",2023-01-26T01:01:44Z,EN,[],Public International Law,"Article 8 of the Rome Statute regulates war crimes, referring to any violations of the IHL. IHL traditionally focuses on mental harm. However, armed conflicts can also cause severe mental harm. The development of science allows reliable assessment of mental harm caused by armed conflict. Hence this thesis looked at the triangular relation between mental heath, armed conflict and criminal liability under article 8 of the Rome Statute. It aims to answers the question; To what extent could mental harm trigger individual criminal responsibility under article 8 of the Rome Statute?
The research found that armed conflict is capable of causing serious mental harm, including PTSD, depression, anxiety, insomnia, psychosomatic complaints, DID, and so on. Which in turn causes hypertension, cardiovascular disease, decreased immune system, and so on. The aforementioned harm can be caused by various prohibited acts under IHL. For example, torture, sexual abuse,  separation from parents, recruitment into military activity, water shortage, nutritional deficiencies, stress of caregivers, unnecessary suffering, community destruction, displacement, exposure to traumatic incidents and violence, loss of protective factors, stress caused by migration and reintegration, and so on. It may disable a person´s daily functioning and may last a lifetime. Reliable diagnose include trauma-focused cognitive therapy, MRI and so on. It was concluded that these methods are capable or reliably posterior assessment, as well as it can accurately predict their emerge. 
Followingly it was found that article 8 itself did not specifically referred to mental harm. However, EoC made reference to mental harm. Other sources provided a more extensive protection. However, there were commonalities. First, mental harm may fall under the scope of war crimes, provided that mental harm is severe enough. Moreover, torture, inhuman and degrading treatment resulting in mental harm appears to be prohibited. Additionally, mutilation, harmful medical practices, sexual violence and a few other forms of mental harms are referred to, but not extensively dealt with. Hence, it was concluded that mental harm may trigger individual criminal responsibility under article 8 of the Rome Statute. However, IHL provide little explanation on it. Therefore, the research turned to national and international sources of law. It appeared that; 1) there is a nexus, 2) mental harm is severe enough and 3) the harm was foreseeable then it shall be prohibited under article 8 of the Rome Statute. To successfully achieve this, both courts and armed forces shall cooperate with mental health experts."
Embracing Core & Supervising the Optimisation Pipeline,"['Peters, Hugo']","['Swierstra, W.S.']",2023-01-26T01:01:59Z,EN,['Haskell;hs-sleuth;GHC;core;optimisation;rewrite rules'],Computing Science,"We have shown how GHC can have unpredictable results when it comes to its Core optimisation pipeline.
We motivated why existing techniques to analyze the output of the core2core pipeline are unsatisfactory.
We then proposed our custom tool hs-sleuth to aid in this discovery process. During the development
of hs-sleuth, we set out to answer a number of questions (Section 1.4) which have since been answered.
We answer them here explicitly for completeness’s sake.
Main Question How can GHC’s core2core passes be captured and presented in such a way that users
productively gain insight into how their code is transformed?
A snapshot of the current state of the program can be captured by embellishing the core2core pipeline with
snapshot passes via GHC’s plugin interface. The captured ASTs can be pretty printed in a web application
to provide interactive features such a hovering, clicking, dragging, and highlighting. By providing various
suppression options, the Core snapshots can be presented such that they nearly resemble canonical Haskell
source code. Finally, by allowing users to scroll through time, they can quickly observe if and when their
expectations are not met.
Sub-Question 1 How does one efficiently identify where small changes occur in two or more captures?
While a novel tree diff approach might prove more usefull, matching toplevel definitions by a hash of their
body is a productive approach to highlight deviations among captures.
Sub-Question 2 How to make viewing core more manageable using various display options?
Allowing programmers to hide as much irrelevant information as is sensible for the goal at hand is a
key part to ensure manageability. Moreover, making information such as variable names manually more
precise significantly reduces the mental strain of reading the Core.
Sub-Question 3 How could performance regressions that have occurred in the past in popular Haskell
projects, have been resolved faster?
As hs-sleuth lowers the bar to entry for analysing Core, we think that it will similarly become a more
approachable task for developers to confirm their optimisation approaches and subsequently guard against
regressions using non-functional tests."
Microbe-Microplastic Axis: Microplastics As Both Microbial Toxin and Tool,"['Kanter, Tom de']","['Wosten, Han']",2023-01-26T01:01:54Z,EN,['Microplastic; Microbe; Plastisphere; Toxins; Tools; Degradation'],Molecular and Cellular Life Sciences,"Microplastics (MPs) in the environment are becoming a growing concern worldwide. Produced by the weathering of plastic waste or through intentional manufacturing, these microscopic synthetic particles are associated with adverse health effects in humans, animals, and even microbes. Due to their small size, MPs have an exceptionally large surface area that, in combination with their intrinsic hydrophobicity and natural weathering, gives them an increased affinity for toxins. Indeed, MPs can contain up to a million times the concentration of heavy metals, organic pollutants, and toxic secondary metabolites compared to their environment. Internalisation of or adherence to MPs by microorganisms has been linked to a decreased growth rate, altered gene expression, lower photosynthetic efficiency, and even cell death. However, despite their toxicity, the microbial utilisation of MPs as tools for protection, carbon and nutrient acquirement, and gene transfer through biofilm formation has now been recognised. Furthermore, microbe-mediated depolymerisation and mineralisation of MPs through the emergence of plastic-degrading enzymes and oxygen radicals highlights the employment of microorganisms as potential solution for the removal of MPs from the biosphere. Yet, it is unlikely that efficient degradation pathways for different types of plastic will evolve naturally in the near future, meaning that alternative approaches must be considered to clean-up the planet. Ultimately, this literature review presents the state of the art on MPs as microbial toxins and tools while exposing the MP-degradation potential of microorganisms and their role in decontaminating the environment."
Immunomodulation by basophilic granulocytes: fiction and facts,"['Bek, Marie']","['Knol, Edward']",2023-01-26T01:01:53Z,EN,['basophils; allergy; immunomodulation'],Drug Innovation,
Ecosystem Services Delivery in the Built Environment,"['Krekel, Doortje']","['Appelman, Jaco']",2023-01-26T01:01:57Z,EN,"['Ecosystem Services, Green Design Solutions, Buildings, Ecosystem Services Assesment, built environment, ES framework']",Bio Inspired Innovation,"The concept of ecosystem services (ES) delivery can be used for the development of net-positive buildings, by integrating ‘green’ design solutions that deliver these ES.
Indicators are used to measure the degree of ES delivery by the chosen design solution. Indicators to quantify ES in the biological context exist, however only a few have been translated to the building context. This research tries to develop knowledge that contributes to the completion of the indicator set for the building context. The biological structures and processes that deliver ES in the ecological environment are identified through a literature review and translated to the built environment. Indicators for the built environment are proposed based on these results and existing indicators for the ecological environment. Also, a new framework is proposed to describe the ecological system (Boerema et al., 2017a) behind ES delivery. Based on this refined understanding of ES delivering infrastructures this research concludes that it is possible to formulate better indicators for the ecological environment and verify new indicators for the built environment. As a final step methodological triangulation, based on an interview and a literature review, was performed to verify the relevance and setup of a table proposed for communication of the knowledge developed in this research."
Het nieuwe feitenonderzoek naar zinloos én zinvol politiegeweld,"['Beck, Rosa']","['Haar, Rob ter']",2023-01-26T01:01:46Z,NL,[],Strafrecht,
Interpretation of premature ventricular contractions in athletes: a proposal for a diagnostic tool,"['Oerlemans, Dirk']","['Cramer, Maarten Jan']",2023-01-27T01:00:57Z,EN,[],Biology of Disease,"Regular exercise helps to prevent and treat several diseases. It is favourabel for mental health, general well-being, and benefits the heart. As you may know, physical activity elevates heart rhythm, which causes an increase in blood flow to transfer oxygen and nutrients to your muscles. Incidentally, this can be experienced during sports as a fluttering feeling in the chest or an increased awareness of the heartbeat. In most of the cases, such apparent heartbeats are completely innocent. However, the heart can incidentally have issues with coordinating heartbeats correctly, which is called heart rhythm disease or arrythmia. Most arrythmias are innocent and do not directly affect the quality of life. However, in very rare cases, arrythmias can lead to abrupt loss of heart function when not managed carefully. Recent studies found that in very rare cases, practicing intensive endurance sports can be dangerous for individuals with underlying heart disease. Your heart needs to work harder when doing intense exercise, which might be a problem if your heart is damaged. When people engaged in intensive endurance sports are not aware of possible heart rhythm problems, it can put them at higher risk for a cardiac arrest during sports activity. Therefore, it is important to inform a physician if any warranting signals regarding the heart rhythm occur. Physicians can investigate the nature of the deviating heart rhythm and assess whether it is needed to make any adaptations in lifestyle, such as imposing sport restrictions. Luckily, in most cases, a divergent heart rhythm is innocent and does not require individuals to downscale the intensity or frequency of their training ritual. However, in rare cases intense sports activity worsens prognosis of the cardiovascular health of an athlete, or even worse contributes to fatal outcome. Therefore, interference by physicians is in some cases required. Nowadays, hhysicians have several tools to determine whether athletes are at higher risk if they continue with their sport ritual. Physicians map amongst others deviating heart beats, which are also called premature ventricular beats (PVCs). These beats origin from the ventricles rather than the sinoatrial node. PVCs can be recognized on an electrocardiogram, which is a record of a person’s heartbeat. PVCs might be an indicator to determine whether a patient is at risk for SCD-related arrythmia. 
But how does a physician assess which PVC is innocent and which is harmful? This article provides a proposal for a tool to help physicians answering this important question. I investigated which characteristics of PVCs play an important role for this assessment. Is there a correlation between number of PVCs in 24h on a patient’s electrocardiogram and possible risk? Or is it more important how a single PVC is patterned? I also elaborate on the value of several clinical tools, such as the electrocardiography, a maximal exercise test, and cardiac magnetic resonance in case further investigation in athletes with PVCs is needed. To conclude, I summarized my findings in a flowchart, which can serve as a guideline for physicians to evaluate PVCs in athletes. This proposal might help physicians to evaluate PVCs and separate athletes which cardiovascular health is at risk because of their sport activities."
Investigating blood-brain barrier leakage after photothrombotic stroke via DCE-MRI at 9.4T,"['Koprolin, Maximilian']","['Dijkhuizen, Rick']",2023-01-28T01:00:51Z,EN,['Post-stroke epilepsy; stroke; DCE-MRI'],Neuroscience and Cognition,"Post-stroke epilepsy (PSE) is a phenomenon in which patients experience two or more seizures one week or later upon suffering a stroke. While there is lack of scientific consensus regarding the etiology of PSE, there is evidence that blood-brain-barrier (BBB) disruption is a distinctive component of its origin. However, more insights are required to understand how BBB integrity mediates epileptogenesis. PSE is linked to poor functional recovery, and the sole treatment in use are antiepileptic drugs, which often lead to severe side effects. Thus, fully understanding the BBB integrity’s mediating role in PSE is an important step towards developing alternative treatments. Additionally, novel prognostic tools that can discern stroke patients at risk of developing PSE are needed. Dynamic Contrast Enhanced MRI (DCE-MRI) allows the estimation of BBB permeability by modeling contrast agent (CA) leakage through the BBB in-vivo. Using this method, we aimed to characterize the spatiotemporal evolution of BBB integrity in relation to the development of PSE and identify MRI-based biomarkers that could predict the risk of acquiring PSE. To achieve this, we induced photothrombotic stroke in Sprague-Dawley rats, to mimic stroke in humans. Subsequently, the animals were scanned in a 9.4T MRI scanner, over various timepoints. Scans were conducted between 24 hours and 8 weeks post-procedure, using different concentrations of CA. The concentrations of CA present in the sagittal sinus and lesions were estimated via concentration mapping. Additionally, phantom scans were conducted, to validate in-vivo findings. Together, the data directly contributes to the optimization of DCE-MRI protocols at high field strengths, which can be adopted for a longitudinal study."
Een Web van Gevoel: Emotiepraktijken en de reisverhalen van predikant-dichter François Haverschmidt,"['Haex, Robrecht']","['Externe beoordelaar - External assesor,']",2023-01-28T01:00:58Z,NL,['Emotion history; Emotion practices; François Haverschmidt; Piet Paaltjens; Depression; Melancholy; Romanticism; Modern Protestantism'],Cultuurgeschiedenis van modern Europa,"In this research the emotional world of Dutch preacher-poet François Haverschmidt (Piet Paaltjens) (1835-1894) is explored. Haverschmidt is often portrayed as a melancholic personality who suffered from great periods of depression, which inevitably led him to commit suicide. The use of medical terminology such as depression and terminology stemming from literary theory like melancholy is criticised in this research as well as the deterministic implication that is retrospectively attached to it. Moving away from this dominant portrayal of Haverschmidt´s inner state this research adopts the analytic use of emotion practises as operationalised by anthropologist and historian Monique Scheer. Discerning between four categories of emotion practises – mobilisation, naming, communication and regulation – four travelogues written by Haverschmidt are analysed. The study of these travelogues not only reveal the complex and sometimes conflicting origin of the emotion practises performed by Haverschmidt, that are best explained by the union of modern Protestantism and romanticism, but also the mundane practises that defined his day-to-day emotional experience. Taken together, a ‘web of feeling’ emerges that moves beyond the medicalisation of Haverschmidt´s mental state and the legacy of his persona primarily grounded in his tragic passing."
Metabolic Characterization of HiPSC-CMs derived from a Hypertrophic Cardiomyopathy Patient Harboring the MYH7 p.R403L Variant,"['Ammerlaan, Daniëlle']","['Harakalova, Magdalena']",2023-01-28T01:01:00Z,EN,[],Biology of Disease,"2
Abstract
Hypertrophic cardiomyopathy (HCM) is a severe hypercontractile disorder of the heart affecting 1 in 500 individuals. It is often caused by variants in sarcomere proteins, including the β-myosin heavy chain (MYH7), leading to abnormalities in calcium handling and cellular metabolism. Although the pathogenic variants in MYH7 are linked to mitochondrial dysfunction, the exact mechanism in HCM remains unknown. In this study, we first metabolically matured human induced pluripotent stem cell-derived cardiomyocytes (hiPSC-CMs) derived from an HCM patient resembling the HCM phenotype. Hereafter, we functionally characterized our model by examining contractile function and mitochondrial respiration. Additionally, we treated the cells with metabolic inhibitors (oligomycin, carbonyl cyanide-4 (trifluoromethoxy) phenylhydrazone, and rotenone/antimycin A) and enhancers (fenofibrate and bezafibrate) and evaluated the metabolic changes using seahorse and immunofluorescent imaging, respectively. In our diseased cell lines, we observed prolonged cardiac contraction, decreased fatty acid oxidation, and minor response upon metabolic inhibition. By re-activating the metabolic activities with fenofibrate, proliferator-activated receptor alpha (PPARA) levels were boosted while hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha (HADHA) levels remained unchanged. Immunofluorescent staining of sarcomeres using alpha actinin (ACTN2) and MYH7 antibodies revealed sarcomere disarray in diseased cells and recurrence of the variant in one of the isogenic control cell lines. Taken together, our study shows aberrant contractile function, impaired myocardial energy metabolism, and sarcomere disarray in a hiPSC-CMs model carrying the MYH7_R403L variant. Future research should include routine sequencing of hiPSC-CMs lines and improve maturation strategies to model HCM in vitro. Additionally, the time point of fibrate administration during pre-clinical in vitro studies in HCM should be further optimized."
Optimal Policy Under Uncertain Climate Sensitivity in an Agent-Based Model,"['Romero-Wilcock, Ben']","['Wieners, C.E.']",2023-01-26T01:02:03Z,EN,['Climate policy; Integrated assessment modelling; Agent-based modelling; Bayesian inference'],Climate Physics,"This report aims to answer two primary research questions: how aggressive policymakers should be in
their approach to mitigation while the Equilibrium Climate Sensitivity (ECS) is still largely uncertain,
and whether policymakers should adapt their strategy as understanding of the ECS evolves. An agent-based integrated assessment model, the DSK model, is modified to incorporate adaptive policymakers,
who learn the climate sensitivity as the global mean surface temperature increases and update their
strategy accordingly. The learning process is a combination of Bayesian inference and externally imposed
probability distribution functions, which aim to simulate developments in climate science. The outcomes,
in global warming and unemployment, seen under adaptive policymakers are compared with the outcomes
under non-adaptive policymakers, who maintain the same approach as temperature increases. Risk-neutral policymakers, concerned with the expected ECS are compared with risk-averse policymakers, who
are concerned with the 99th percentile value. These four policymakers are compared under two policies:
a carbon tax with no accompanying policy, and a carbon tax, 50% of the revenue of which is used to fund
the building of renewable energy sources. It is concluded that only risk-averse policymaking is effective,
where meeting the Paris Climate Agreement goals are concerned. Among risk-averse policymakers, when
the results are aggregated across different ECSs according to their current estimated probability, non-adaptive policymaking achieves the greatest climate mitigation. However it also leads to higher expected
unemployment, even under the second policy. While which of these policymaking strategies is preferable
may be debatable, it is clear that it is the choice of policy that has the most impact, in terms of both
unemployment and climate change."
Automatic Classification of Legal Violations in Cookie Banner Texts,"['Hofslot, Marieke van']","['Akdag, Almila']",2023-01-26T01:02:04Z,EN,['cookie banners; legal violations; GDPR; natural language processing; BERT'],Artificial Intelligence,"Cookie banners are designed to request consent from website visitors for their personal data. Recent research suggest that a high percentage of cookie banners violate legal regulations as defined by the General Data Protection Regulation (GDPR) and the
ePrivacy Directive. In this paper, we focus on language used in these cookie banners, and whether these legal violations can be automatically detected. We make use of a small cookie banner dataset that is annotated by five experts for legal violations
and test it with state-of-the-art classification models, namely BERT, LEGAL-BERT, BART in a zero-shot setting, and BERT with LIWC embeddings. Our results show that none of the models outperform the others in all classes, but in general, BERT and LEGAL-BERT provide the highest accuracy results (70%-97%). However, even these best performing models are influenced by the the unbalanced distributions in the dataset."
Mental imagery and height interpretation bias after virtual reality height exposure,"['Kekem, Sophie van']","['Meyerbroker, Katharina']",2023-01-27T01:00:53Z,EN,['Fear of heights; acrophobia; mental imagery; height interpretation bias; multiple\nbaseline design'],Clinical Psychology,"Literature shows that there is a link between mental imagery and overestimating heights
which could potentially make heights more frightening and increase acrophobia symptoms.
Understanding the relationships between height interpretation biases, mental imagery and fear
of heights, is essential in improving interventions to treat these symptoms. The purpose of this
research was therefore to investigate whether VR height exposure cues can influence mental
imagery and height interpretation biases in individuals with elevated levels of fear of heights.
A multiple baseline design was used. Three participants were screened and upon meeting the
inclusion criteria filled out the acrophobia questionnaire, the height interpretation
questionnaire and the fear of heights mental imagery scale for 11 to 13 days in a row. During
this time participants were exposed to two VR height exposure cues. It was found that
acrophobia symptoms decreased following the VR height exposure cues in each participant.
Mental imagery and height interpretation biases decreased in participant one and three, but
not in participant two. Falling related mental imagery decreased in participant one and three
also, but again not in participant two. Each participant noted that they experienced mental
imagery in the first person perspective. This pilot study provided the important first step to
investigate the effect of VR exposure cues on height interpretation biases and mental imagery
and found that height interpretation bias and mental imagery decrease after VR height
exposure cues in individuals who are very fearful of heights."
"Garbage in, garbage out? De impact van verschillende soorten fouten in de brontekst op neurale machinevertaling","['Visscher, Yana']","['Vredendaal, Jaap van']",2023-01-28T01:00:55Z,NL,['neurale machinevertaling; DeepL; robuustheid; user-generated content; UGC'],Professioneel vertalen,"Hoewel neurale machinevertaling voor de meeste soorten teksten uitstekende resultaten weet te leveren, vormen vooral online teksten door het hoge aantal fouten van allerlei aard een grote uitdaging. Zelfs kleine afwijkingen in de trainings- of inputdata blijken desastreuze gevolgen voor de output te kunnen hebben. In dit onderzoek test ik de robuustheid van het neurale vertaalsysteem DeepL door de impact van natuurlijk voorkomende fouten in de brontekst op de uiteindelijke vertaling te analyseren. Hiervoor verzamel ik verschillende Nederlandstalige user-generated content met een breed spectrum aan zowel spelling-, grammatica- als zinsbouwfouten, die vervolgens naar het Duits worden vertaald. Op basis van een analyse van de verandering in vertaling na het verbeteren van de fouten, worden interessante statistieken en inzichten over de prestaties en verbetermogelijkheden van het vertaalsysteem gegeven."
Towards speech-based brain-computer interfaces: finding most distinguishable word articulations with autoencoders,"['Stolwijk, Eli']","['Klink, P.C.']",2023-01-30T01:00:47Z,EN,[],Artificial Intelligence,
"CHANGING LANDSCAPES AND RURAL LIVELIHOODS: THE CASE OF GERMİYAN NEIGHBORHOOD IN ÇEŞME DISTRICT, TURKEY","['Çam, Defne']","['Liebrand, Janwillem']",2023-01-31T01:01:51Z,EN,['large-scale investments; land use change; land cover change;  rural livelihoods; development; sustainability'],Sustainable Development,"Turkey experienced significant economic and policy shifts in the 1980s with the adoption of a free market economy and the incorporation of neoliberal policies. This shift led to a focus on urban space and the capitalization of urban areas, which contributed to the neglect or even sacrifice of cultural and natural assets, in pursuit of economic development. The Tourism Incentive Law of 1982 and neoliberal development policies facilitated large-scale land investments, which had significant impacts on the country's planning system and the use and transformation of urban and rural spaces (Vuruşkan & OrtaÇeşme, 2009). These developments led to an increase in demand for raw materials, particularly in the Çeşme district where the growing tourism industry and increasing housing projects have resulted in a reliance on mining resources and increased demand for infrastructure development. Urbanization and the development of new infrastructure, which may be intended to promote regional development and create public benefits, can result in land use and land cover change (LULCC). This can lead to increased pressure on natural resources and create new patterns of inequity, as well as the exclusion of certain groups, such as the rural community. This research focused on large-scale land investments and their impacts on LULCC as well as the livelihood strategies of the local/rural community and their responses to these investments and developments using an exploratory case study approach in the Çeşme District. The study included interviews with local authorities to gather information about the developments and investments in the region, as well as a survey that was conducted with the rural community to understand their responses to these new developments. Overall the majority of the rural community stated that they do not think the large-scale investments around their village help regional development. The negative impacts of large-scale investments on the rural community in Çeşme District include the destruction of pasturelands and restriction of access to common areas, noise and visual pollution from wind farms and quarries, environmental pollution from quarries, and the loss of farmlands and occupation of coastal regions due to housing investments, as well as expropriation. These developments have also been associated with a decrease in biodiversity, according to the respondents. Most respondents feel they are not receiving adequate support or resources from authorities to address the challenges they face. The main strategy employed by the rural community against the negative impacts of large-scale investments was to take legal action. This highlights the importance of communities being proactive in protecting their rights and interests when it comes to resource extraction and development projects that may affect them. It may also be helpful for communities to seek support from local, regional, or national organizations or agencies that can help advocate for their rights and provide assistance in navigating the legal and regulatory processes involved in such conflicts."
De taalstrijd in het publieke debat,"['Prins, Rieneke']","['Hörmann, Pauline']",2023-01-31T01:01:59Z,NL,['publiek debat; beleidsbeïnvloeding; framing; abortus'],"Communicatie, beleid en management","40 jaar na de invoering van de Wet Afbreking zwangerschap zou het te verwachten zijn dat het recht op abortus inmiddels algemeen geaccepteerd is. Toch laait de strijd tegen abortus de laatste jaren weer meer op. Partijen binnen de oppositie rondom abortus weten elkaar om die reden steeds beter te vinden; ze werken meer samen, zijn beter georganiseerd en gefinancierd, en spreken zich ten slotte meer uit in publieke debat over abortusrechten. Dit laatste doen zij door hun boodschappen strategisch te framen. Door middel van een frame wordt een vraagstuk op een bepaalde manier belicht, waardoor toehoorders anders naar – in dit geval abortusrechten – gaan kijken. Het doel van de oppositie met het gebruik van framing in het publieke debat is om uiteindelijk abortusbeleid te kunnen beïnvloeden. In een democratie zou het publieke debat namelijk de input moeten vormen voor beleid. Op het moment dat de oppositie strategisch gebruik maakt van framing om het publieke debat te sturen, kunnen zij daarmee dus ook indirect invloed uitoefenen op beleid.
Het doel van dit onderzoek is allereerst om inzichtelijk te maken welke partijen zich binnen de oppositie voor abortus in Nederland bevinden, en vervolgens te onderzoeken hoe zij framing inzetten als middel om het publieke debat en daaropvolgend beleid te beïnvloeden. Door hier inzicht in te verkrijgen, kan Rutgers haar advocacy-strategie bijsturen. De vraag die in dit onderzoek centraal staat is dan ook: ‘Hoe maken politieke en maatschappelijke partijen binnen de oppositie rondom abortusrechten in Nederland gebruik van frames om het publieke debat, en daaropvolgend beleid over dit thema te beïnvloeden?’
Om deze vraag te kunnen beantwoorden is gebruik gemaakt van zowel literatuuronderzoek, documentanalyses als interviews. Het literatuuronderzoek heeft als doel om op basis van wetenschappelijke literatuur het verband te verklaren tussen framing, het publieke debat, en de beïnvloeding van beleid. Met de documentanalyses wordt getracht de partijen binnen de oppositie in Nederland zo uitgebreid mogelijk in kaart te brengen. Hiervoor worden onderzoeken en artikelen gebruikt van verschillende personen die zich eerder in de oppositie, en in hun strategieën, hebben verdiept. Ten slotte zijn er interviews afgenomen met respondenten die op de een of andere manier te maken hebben gehad met de oppositie. De selectie bestaat uit een combinatie van beleidsmedewerkers, onderzoekers, maar ook personen binnen de ‘pro-choice’ beweging. Door deze verschillende methoden te combineren kon uiteindelijk een overzicht worden gemaakt van de verschillende partijen in het netwerk, en van de manieren waarop zij framing inzetten om beleid te beïnvloeden. Hierbij is gefocust op Nederland, maar ook op internationale organisaties die invloed uitoefenen op het debat in Nederland.
De internationale partijen waarvan de duidelijkste link te leggen is met betrekking tot de beïnvloeding van het Nederlandse publieke debat en daaropvolgend beleid zijn de TCC, Agenda Europe, de ECPM en TFP. Van Nederlandse partijen zijn dit Civitas Christiana, de NPV, De VBOK en Siriz, Schreeuw om Leven, de SGP, de CU, en het FvD. Daarbij valt op dat er sprake is van een combinatie van conservatief christelijke partijen en extreemrechtse partijen. De reden voor deze ‘gelegenheidssamenwerking’ is dat beide soorten stromingen ageren tegen een progressieve agenda in het algemeen, en elkaar op het thema ‘abortus’ goed kunnen vinden qua gedachtegoed.
 De zeven verschillende frames die naar voren zijn gekomen die de oppositie gebruikt om het publieke debat, en daaropvolgend beleid, te beïnvloeden zijn:1) het ‘onderdrukkingsframe’, 2) ‘mensenrechtenframe’, 3) ‘doembeeldenframe’, 4) ‘neutraliteitsframe’, 5) ‘ecologieframe’, 6) ‘demografieframe’ en 7) ‘neokolonialismeframe’. De eerste vier genoemde frames zijn zogeheten ‘directe frames’, wat betekent dat het dir"
An exploration of students’ learning needs regarding the CanMEDS-role Health Advocate,"['Hermans, Laura']","['Jambroes, Marielle']",2023-01-31T00:00:32Z,EN,['students; learning needs; CEME; Community-engaged medical education; CanMEDS; Health Advocate; curriculum; medical curriculum; medical education'],Geneeskunde,"Background/aim: The CanMEDS-role Health Advocate has been an important but undervalued part
of the medical curriculum. There is a need for better integration of this role in the medical curriculum of
the Utrecht University. The objective of this study was to gain insight into the learning needs of
medical students regarding the CanMEDS-role Health Advocate and to research if Community-engaged medical education could be a fitting base for the new curriculum.

Method: This qualitative interview study utilised aspects from grounded theory. Six interviews were
conducted with fifth- and sixth-year students of the Utrecht University medical program. The interviews
were transcribed verbatim, forming the dataset. A thematic analysis was used to identify, analyse and
report on patterns in the data.

Results: Four themes emerged from the data concerning the students’ learning needs; (1) Retention
of knowledge, (2) Practical skills (3) Students’ competency and (4) Educational methods. With regard
to Community-engaged medical education, attitude towards Community-engaged medical education
appeared as a fifth theme.

Conclusion: This study highlights a deficit in knowledge retention on health advocacy themes among
fifth- and sixth-year medical students, a need for more practical examples, more skills training
throughout the program, and more opportunities to apply Health Advocate skills during their clerkships.
The results suggest that the learning needs of the students of the Utrecht medical program could be
fulfilled by instituting Community-engaged medical education within the curriculum."
