title,authors,supervisors,date,language,keywords,program,abstract
Visualising Software Dynamics through Architecture Mining,"['Quik, C.J.M.']","['Hage, J.']",2020-02-20T19:03:49Z,en,"['Software Architecture Visualisation, Trace Visualisation, Software Architecture Reconstruction, Group-In-A-Box Layout, Network Analysis']",Business Informatics,"When reconstructing software architecture based on data extracted from a running system, the amount of extracted data can become overwhelming (i.e. dozens of gigabytes) and difficult to comprehend. The field of visual analytics builds better and more effective ways to understand and analyse such large datasets. Despite this, there is a lack of research that studies how software execution data can be used to visualise architectural information effectively. Moreover, the gap between research and practice in the field of software architecture visualisation is emphasised by several researchers. We present Architecture Miner, a web-based interactive dashboard that makes it possible to extract architectural intelligence from large-scale Java applications. It provides an overview of design-time structure in relation to run-time processes and metrics, given a scenario chosen by the user. We applied Architecture Miner to the acceptance environment of a 'real-life' Java application with 225,000 LOC, 1,921 classes and 348 packages. Based on an extensive validation with the DevOps team of the system, we can conclude that, within the context of the case study, the designed visualisations are effective in providing valuable architectural information. We consider our results to be a good indication that the insights extracted with Architecture Miner can be valuable within multiple use cases in different contexts."
Identifying pathways of plastic in the Southern Ocean using Lagrangian particle tracking,"['Muller, M.J.']","['Sebille, E. van', 'Wichmann, D.']",2020-02-20T19:03:47Z,en,"['Plastic, Southern Ocean, isopycnals']",Climate Physics,"The Southern Ocean was thought to be relatively free of plastic pollution, but multiple observations of plastic in the Southern Ocean surface waters have been reported in recent years. In this thesis, sources of plastic from outside the Southern Ocean are investigated using Lagrangian particle tracking. Plastic particles are simulated by releasing virtual particles of which the dynamics are integrated in time based on high resolution eddy resolving ocean model data. In this study, it is investigated where and at what time of the year particles enter the Southern Ocean. Simulations are performed for floating plastic and for neutrally buoyant plastic in the interior of the ocean. Particles are also simulated along isopycnals because simulations may be very diapycnal which is caused by the steeply tilted isopycnals in the Southern Ocean. Results for floating plastic show that particles are able to cross the Antarctic Circumpolar Current and enter the Southern Ocean in two identi?ed areas because of a combination of the ocean currents and Stokes drift. A clear peak in the winter months suggests that this is a consequence of storm events. Simulations with three different initial depths are performed for plastic in the interior of the ocean. Results show areas where particles are travelling southwards and are upwelling. Particles that enter the Southern Ocean have generally been upwelled. Also, a clear correlation between the change in depth and the change in latitude is found. Particles are entering the Southern Ocean uniformly throughout the year suggesting it is driven by the topography of the ocean floor. Two methods are described to simulate particles along isopycnals. It is shown that, besides some small differences, the general results of the isopycnal simulations are the same as for the simulations in the interior of the Southern Ocean where the particles are advected with the three dimensional ocean model data. This suggests that particles do not have to be simulated along isopycnals to be accurately described."
Facial Animation Controller Using Generative Adversarial Networks,"['Sietsma, L.H.']","['Yumak, dr. Z.']",2020-02-20T19:03:47Z,en,"['Machine Learning, Facial Animation, Generative Adversarial Networks']",Game and Media Technology,"We introduce a new method to create a facial an-imation  controller.   We  find  a  high-level  control-space  bottom-up  from  data  using  the  generativepart of a Wasserstein Generative Adversarial Net-work  (WGAN).  By  training  a  WGAN  on  facetracking data from the IEMOCAP corpus, we showthat a WGAN is able to learn the behavior of thehuman face.  By training the WGAN on differentemotions, we show that the WGAN is successful atlearning human face movement matching the emo-tions that it was trained on. We also analyse the be-havior of the latent space.  We found that the gen-erator provides control over certain aspects of theface and sometimes even relates to emotions.  Byimplementing sliders for the latent space variableswe were able to create a facial animation controllerusing the generative part of the WGAN."
The Combination of Investment Strategies Using the Replicator Equation.,"['Wegen, S. van der']","['Vreeswijk, dr. G.A.W']",2020-02-20T19:03:48Z,en,[],Artificial Intelligence,"Recently, there has been a lot of interest in applying artiﬁcial intelligence to predicting future stock prices. One of the studied approaches makes use of multi-agent models to make those predictions. The current study is built upon this previous research that uses multi-agent prediction models. It answers the question whether a dynamic multi-agent model using the replicator equation to evolve a population of trading strategies over time can be used to combine stock index trend predictions. Of course, as a ﬁrst step such a model is build. This model consists of several diﬀerent trading strategies that all make up a certain part of the population. The replicator equation is used to evolve the proportions of those individual strategies in the population. Thereafter, the models ability to predict future trends of the S&P500 is tested. The model is not shown to be able to make good predictions. It is concluded that the replicator dynamic is too slow for this purpose. Thereafter, a second experiment is conducted with a revised prediction model. In this experiment largely the same model and method is used as in the ﬁrst one. However, the revised model makes use of the ReDVaLeR algorithm to evolve the system, instead of the replicator equation. No good prediction performance is found from this revised model as well. Therefore, no evidence is found that it is useful to combine multiple investment strategies using a dynamic multi-agent model based on the (modiﬁed) replicator equation."
The effects of the communication medium on collaboration quality and satisfaction in crowd teams,"['Scholtus, R.']","['Lykourentzou, I.']",2020-02-20T19:03:48Z,en,"['Effects, communication medium, collaboration, quality, satisfaction, crowd teams']",Business Informatics,
As feminine as you walk to be? Investigating Gender Identity and Social Cognition with Bodily Illusions,"['Clausen, S.J.']","['Janssen, C.P.', 'Berthouze, N.', 'Tajadura-Jiménez, A.']",2020-02-20T19:04:02Z,en,['bodily illusions; gender identity; self-concept; social cognition; auditory feedback; IAT'],Artificial Intelligence,"Body swap illusions, for example when embodying an avatar of a racial outgroup in Virtual Reality, have been shown to affect implicit attitudes towards the embodied group. This effect is theorized to occur through a change in the perception of one’s own body, one’s self-concept, and social cognition. Bodily illusions can also change the perception of one’s own body. For example, altering footstep sounds can change one’s perceived body weight and self-reported feelings of masculinity and femininity. However, the effect of illusions of one’s own body on the self-concept and social cognition has not yet been explored. Such consideration is necessary to improve our theoretical understanding of the connection between body perception and social cognition. Therefore, I conduct two experiments. In the first experiment involving 26 cisgender females, I investigated the effect of real-time alteration of footstep sounds on perceived masculinity and femininity, self-gender association, and the relation to gender groups. Participants reported feeling more feminine and lighter, and perceiving themselves to be closer to the group of women directly after walking with feminine sounding footsteps. In a second experiment involving 26 cisgender males, men also reported feeling more feminine after walking with feminine sounding footsteps and associated themselves relatively stronger with the category ‘female’ in an Implicit Association Task. These findings provide evidence for the potential of footstep sounds to temporarily alter gender identity and for a connection between bodily experiences and the self-concept."
Predicting the effects of genetic variants in ALS patients,"['Groot, M.L. de']","['Matthieu Brinkhuis, Verónica Burriel']",2020-02-20T19:04:04Z,en,"['Machine Learning, DNA, genes, genetics, algorithm, ALS']",Business Informatics,"Amyotrophic Lateral Sclerosis is a neurodegenerative and lethal disease that causes death 3-5 years after diagnosis. A cure has not been developed yet. Researchers require more knowledge on the genetic architecture of the disease in order to develop a treatment. Up until now, variants in the DNA have been identified as a cause for ALS. To use more opportunities that lie in the field of genetics, DNA data of many patients and healthy controls has been gathered. An initiative that addresses this challenge is Project MinE, that aims to bring researchers, patients and other stakeholders together worldwide. They have created a database with many DNA profiles that could be used for ALS research. In the last decade, it became clear that the focus must be on the whole DNA sequence, instead of only protein coding genes. This other part has a regulatory function, which means that it has a major influence on the activity of protein coding genes. Next to this, not only variants that are common in a certain population, but also variants that are rare (but have a damaging effect) must be studied. A technique that can help to make sense of these topics, is machine learning. This Business Informatics thesis aims to compare the two machine learning frameworks “CADD” and “ExPecto” on their ability to predict gene expression effects from variants in regulatory DNA sequences. It is shown that the tools do not perform well on validation data of the GTEx and MPRA projects. Furthermore, the tools do not give any significant predictions for MinE data, when variants of patients and controls are compared. However, it is shown that the ExPecto framework, which was introduced in 2018, outperforms the state-of-the-art technique CADD in the validation phase."
Improving communication in the Dutch multi-agency emergency healthcare: Applying Enterprise Integration Patterns to cross communication barriers,"['Helder, J.H.']","['Swierstra, W.S.', 'Weerd, G.C. van de']",2020-02-20T19:04:01Z,en_US,[],Business Informatics,"In this study it was investigated what architectural design could facilitate an optimal information delivery in the emergency healthcare, what resulted in a communication infrastructure for the emergency healthcare sector. With this communication infrastructure communication between disciplines in the emergency healthcare can be achieved, exchanging information in ways that was not possible before. 

It was identified that information in the emergency healthcare sector is often not shared between these disciplines, thus the objective was to enable inter-enterprise communication between these disciplines. Upon investigation of the emergency healthcare sector, it became clear that little to none IT-solutions to enable such inter-enterprise communication are available but are gravely needed to resolve the challenges that the emergency healthcare sector are plaguing nowadays. Challenges consist of but are not limited to insight in bed capacity, insight in medical history for ambulance staff on location, and transfer of medical information from the dispatch center, ambulance, and emergency department to the General Practitioner's (GP) records \cite{nictizcosts}.

The result of this study is therefore a communication infrastructure for the emergency healthcare to enable inter-enterprise communication. The communication infrastructure is created and implemented based on Rozanski's guidelines for software architecture design \cite{rozanski2011software}. The implementation served as an evaluation of the architectural design. 

The evaluation showed that the followed methodology yielded the expected software architecture, with a notable role for the perspectives, that in iterations revisited the created viewpoints and adapted them according to the validation results. Thanks to that minimal trade-offs between the design and the implementation were found. The application of Enterprise Integration Patterns proved to provide a solid foundation for a from-theory derived practical approach to incorporate communication infrastructures in software architecture. An analysis of the implementation showed that the implementation satisfies the requirements as provided by the stakeholders, demonstrating that integration can take place as they have desired."
Dye Sensitized Blue to UV-B Upconversion for Potential Light Therapy Applications,"['Samara, G.']","['Meijerink, Andries']",2020-02-20T19:04:04Z,en,[],Nanomaterials Science,"UV-B light (311-313 nm) has been proven to treat skin disorders such as psoriasis and vitiligo[1][2][3]. Lanthanide ion doped phosphors are among the best for UC [4]and have been well studied for the IR-to-NIR[5] and NIR-to-Visible/UV processes[6][7]. Blue(⁓450nm) to UVB (⁓313nm) UC is a promising phototherapy method combining safer blue irradiation and topical UV-B light treatment which is beneficial for the patients. In this study, successful blue-to-UVB UC (⁓450nm to ⁓313nm) was realized in Ho3+/Gd3+ co-doped NaYF4 NPs; where the concentrations of Ho3+ and Gd3+ dopants were optimized to 1% and 25% respectively, with respect to the Y3+ lattice site. Due to the weak absorption of intra-4f transitions of Ho3+, organic Dye molecules (super-broad blue absorption), are utilized as Förster Resonance Energy Transfer (FRET) sensitization antennas on the surface of NaYF4:Ho3+/Gd3+ NPs through two binding strategies. Two kinds of Dye molecules, i.e., Perylene Propionic Acid (PPA2) and Commercial Coumarin (CC), were used to explore the binding procedures by altering the mass ratio of Dye molecules over NPs from 1:300, to 1:200, and to 1:100. It was observed that the UC intensity for a hybrid nanomaterial was enhanced relatively to bare NaYF4:Ho3+/Gd3+ NPs. Amongst the mass ratios 1:100 exhibits the most optimal blue-to-UVB UC efficiency. In addition, proofs of the efficient sensitization of Dye antenna was acquired by the time-resolved spectra, the overlap of excitation and absorption spectra of bare NPs, free Dye molecules and the hybrid nanomaterials."
Upconverting Lanthanide-doped Y2O3 Nanoparticles for Phototherapy,"['Zhang, A.']","['Meijerink, A.']",2020-02-20T19:04:03Z,en,"['Upconversion, Lanthanide, Y2O3, Holmium, Gadolinium, Erbium']",Nanomaterials Science,"Visible-to-UVB upconversion (UC) is a promising technique to treat skin diseases such as Psoriasis. In recent works, the lanthanide Ho3+-Gd3+ couple doped in the NaYF4 host lattice resulted in successful blue-to-UVB UC emission from the Gd3+ (6P7/2) state. This can be used in a topical carrier to treat skin diseases resulting in cost-effective and time-efficient treatment. An alternative host lattice: Y2O3 (yttria) was tested in this work using the Ho3+-Gd3+ and Er3+-Gd3+ blue-to-UVB UC dopant couples. Yttria is known for its excellent thermal and chemical stability. For both lanthanide couples, microcrystalline doped yttria were successfully synthesized and blue-to-UVB UC was realized. Blue-to-UVB UC was furthermore achieved in the Ho3+-Gd3+ doped yttria nanocrystals. It was found that the efficiency of the blue-to-UVB UC of the yttria particles decreases significantly when the particles size is reduced to nanocrystalline. The presented work is the first to realize Ho3+-Gd3+ doped Y2O3 (450 nm) blue-to-UVB (313 nm) upconverting nanoparticles. Further research may help to enhance the UC efficiency."
Computer simulations of vibrations induced by the stretching of polycrystalline graphene,"['Dieten, P. van']","['Duine, R. A.']",2020-02-20T19:04:02Z,en_US,"['graphene, polycrystalline, discontinuous, parallelization']",Theoretical Physics,"Computer simulations are used to generate realistic sample con?gurations of crystalline and polycrystalline graphene. This is done using an empirical potential, and structural evolution via bond transposition moves. In particular, the project focuses on effcient simulation techniques, such as the FIRE algorithm for energy minimization, parallelization, and further algorithmic improvements. With these improvements we studied the discontinuous evolution of the structure of stretching polycrystalline graphene: occasionally a small increase in stretching force induces an avalanche-like displacement. We experimented with techniques to study this behavior which could enable new ways of studying polycrystalline quasi-two-dimensional materials."
The monoidal category of D-branes in a Kazama Suzuki model,"['Nunes Ferreira Quialheiro Simões, F.']","['Vandoren, S.', 'Ros Camacho, A.']",2020-02-20T19:04:03Z,en,[],Theoretical Physics,
Mind the Gap: Onderzoek naar de klimaatkloof tussen de wetenschap en lesmethoden in de geografie.,"['Bijkerk, S.']","['Palings, J.G.M.']",2019-08-26T17:01:23Z,nl,"['lesmethode, global warming, misconcepties, inhoudsanalyse, klimaat, educatieve reductie, poweful knowledge, BuiteNLand, DeGeo, WereldWijs']",Geografie: educatie en communicatie,"Uit verschillende onderzoeken komt naar voren dat er misconcepties bestaan onder leerlingen in het voortgezet onderwijs op het gebied van global warming. Wetenschappelijke kennis in de vorm van powerful knowledge zou kunnen bijdragen om conceptuele verandering te bewerkstelligen in de denkwijze van leerlingen en zo het hoofd te bieden aan deze misconcepties. Omdat in de afgelopen decennia de wetenschap steeds meer verschilt van de inhoud van de schoolaardrijkskunde is er een kloof ontstaan tussen beiden. Dit onderzoek draagt bij aan het inzicht in deze kloof op het gebied van global warming. Aan de hand van 286 bronteksten uit drie verschillende Nederlandse aardrijskundige lesmethoden is er een vergelijking gemaakt met de huidige stand van de wetenschap, waarbij onderscheid is gemaakt tussen oorzaken van global warming, het klimaatsysteem, gevolgen van global warming en de controverse omtrent global warming. Over het algemeen is te stellen dat veel aspecten in de methoden voorkomen zonder expliciet gekoppeld te zijn aan global warming. Daarnaast is er gekeken naar het gebruik van controversiële uitlatingen in de verschillende methoden. Uit het onderzoek komt naar voren dat er zowel binnen als tussen de methoden verschillen zijn in het karakter van de kloof als gekeken wordt naar verschillende aspecten van global warming. Hierbij is in de methode BuiteNLand meer gereduceerd dan in De Geo. WereldWijs heeft inhoud die het beste de stand van de wetenschap representeert. Wat het aantal controversiële uitspraken betreft, is het totaal aan uitingen beperkt. Echter blijkt de methode BuiteNLand ook de controversiële uitingen te bevatten. Het onderzoek sluit af met aanbevelingen voor de lespraktijk."
Validation of Aeolus satellite wind observations with aircraft-derived wind data and the ECMWF NWP model for an enhanced understanding of atmospheric dynamics,"['Albertema, S.']","['Marseille, G.J.', 'Delden, A.J. van']",2019-08-26T17:01:16Z,en,"['Atmospheric Dynamics Mission, Aeolus, Doppler Wind Lidar, Mode-S EHS']",Climate Physics,"Launched on August 22th of 2018, the Atmospheric Dynamics Mission - Aeolus of the European Space Agency (ESA) carries a direct detection Doppler Wind Lidar (DWL) to measure wind profiles in the atmosphere from space. The primary product of this Earth observation satellite is the measurement of profiles of the horizontally projected line-of-sight (HLOS) wind component, resulting into a single wind component measurement rather than the complete wind vector. The main motivation of the Aeolus mission is to reduce the deficiency in the current global coverage of wind observations, as part of the current Global Observing System (GOS) of the World Meteorological Organization (WMO). Aeolus is a next step in the aim for a homogeneous spatial and temporal global network of wind observations. 

In this study, HLOS wind observations of Aeolus have been validated with independent and high-resolution aircraft-derived Mode-S EHS wind observations, together with the Numerical Weather Prediction (NWP) model of the European Centre for Medium-Range Weather Forecasts (ECMWF). Validation is a challenge for a unique instrument which is still in its commissioning phase, meaning that observed winds have not yet been well-calibrated, hence not yet suitable for operational use in NWP. Nevertheless, the main validation results are very promising ; demonstrating a high agreement between Aeolus, Mode-S EHS and ECMWF with correlation values exceeding 0.9. The known systematic, and slowly drifting over time, bias in the order of 2 m/s is observed and confirmed from standard statistics as well as from the more advanced triple collocation technique."
"Voices From off the Beaten Track: Female Representation in the Beat Generation. An analysis of Joyce Johnson, Diane di Prima and Joanne Kyger.","['Vulkers, W.']","['Pohrib, Codruta']",2019-08-26T17:01:30Z,en_US,"['Beat Generation, feminism, memoirs, agency, Pierre Bourdieu, habitus, generations, exclusion, Joyce Johnson, Diane di Prima, Joanne Kyger']",Literatuur vandaag,"This thesis examines the exclusion of female authors and their literary works from the Beat Generation discourse. The authors associated with the Beat Generation are all male. Authors such as Jack Kerouac, Allen Ginsberg and William S. Burroughs are often names coming up in debates around the Beat Generation. However, during the rise of the movement, several interesting works were written by female authors. The aim of this thesis is to expose these female authors and to find a possible explanation for their ignored presence within the Beat Generation discourse. In using the work of Bourdieu and his notion of “habitus” and his field theory, this thesis will examine how “generations” come into existence. This, in order to illustrate the workings of matters of exclusion, agency and canon formation. A great part of this thesis consists of analyses of literary works by Joyce Johnson, Diane di Prima and Joanne Kyger. First, their respective works Come and join the dance, Loba and The Japan and India Journals, 1960-1964 will be analyzed. Subsequently, two memoirs will be analyzed; Minor Characters by Johnson and Memoirs of a Beatnik by di Prima. The memoir as a narrative tool will give us more insight into these female authors’ attempts of making themselves visible within the Beat Generation discourse."
Experimenteel onderzoek naar het verschil in effect tussen rumineren en positive reappraisal op probleemoplossend vermogen en affect.,"['Postuma, F.']","['Rood, Lea']",2019-08-26T17:01:30Z,nl,"['Denkstijlen, rumineren, positive reappraisal, affect, probleemoplossend vermogen']",Liberal Arts and Sciences,"Het huidige onderzoek is gericht op het verschil in effect van experimenteel gemanipuleerde denkstijlen; rumineren en positive reappraisal, op affect en probleemoplossend vermogen bij een non-klinische steekproef jongvolwassen van 18 tot 28 jaar. Participanten (N = 36) werden geïnstrueerd om te denken aan een negatieve herinnering. Vervolgens werden participanten aangeleerd om rumineren toe te passen op deze herinnering in de RNT-conditie (N = 17), of positive reappraisal toe te passen in de PR-conditie (N =19), middels specifieke instructies. Aan de hand van kwantitatieve manipulatiechecks bleken deze denkstijlmanipulaties succesvol. Resultaten laten een significant grotere toename in positief affect en afname in negatief affect zien, als gevolg van het toepassen van positive reappraisal in vergelijking tot de toepassing van rumineren. Ook had positive reappraisal een significant positiever effect op het probleemoplossend vermogen dan rumineren. Binnen de condities leidde positive reappraisal tot een significant verhoogd positief affect en probleemoplossend vermogen, en een verlaagd negatief affect. Rumineren leidde tot een significant verlaagd positief affect en een instandhouding van het negatief affect en probleemoplossend vermogen. Het huidige onderzoek impliceert dat positive reappraisal een gunstige alternatieve denkstijl is voor rumineren op de korte termijn door de invloed op affect en probleemoplossend vermogen. Vervolgonderzoek dient zich te richten op de toepassing van deze bevindingen in een bredere en/of klinische populatie en de langetermijneffecten van deze denkstijlen."
Effectiveness of Dynamic Visualisation in Video-based Animated Algebra Instruction,"['Renkema, W.']","['Bos, R.D.']",2019-08-26T17:01:23Z,en,"['algebra instruction, dynamic visualisation, video-based animation, embodied cognition, object collection metaphor']",Science Education and Communication,"Findings indicate that learning biologically secondary abilities, such as algebra, can be supported by using dynamic visualisation, and by referring to biologically primary abilities, such as bodily motions.
By taking on a metaphorical approach, we conducted an investigation towards the effectiveness of algebra instruction by virtue of video-based animation.
In two distinct experimental settings, we provided in total 161 secondary education students a short video-based animated instruction of elementary algebraic operations, following the so-called object collection metaphor.
Individuals were assigned to one of three conditions, containing a video with static visualisation (control), dynamic visualisation (dynamic) or dynamic visualisation using bodily motion (embodied).
To determine a change in the level of comprehension prior to and after the intervention, a pre- and post-test was administered.
Over two different settings, no significant difference (F(2, 128) = 0.459, p = 0.633 and F(2, 88) = 0.238, p = 0.789) between conditions was found.
In the first setting, a small effect (d = 0.15, d = 0.20) was found for the dynamic and embodied  condition, and in the second setting no effect (d = 0.01) was found for the dynamic condition and an adverse effect (d = −0.14) for the embodied condition.
Results suggest that an extensive approach is needed to establish a connection between a biological secondary ability and bodily motions, by means of a metaphorical approach.
Possible limitations in relation to this outcome, and recommendations for future research are discussed."
The Postmonolingual Conditions in Japanese Literature Today: Yoko Tawada and Hideo Levy,"['Miyata, E.']","['Kaiser, Dr. B.']",2019-08-26T17:01:29Z,en,['Japanese literature; postmonolingual; multilingualism; mother tongue; Yoko Tawad; Hideo Levy; Yasemin Yildiz'],Literatuur vandaag,"This thesis aims to reveal the postmonolingual conditions in contemporary Japanese literary fields in order to critically examine the monolingual paradigm, and to heighten academic interests in multilingual authors in Japan. ‘Postmonolingual’ is a critical term represented by Yasmin Yildiz, who criticizes the monolingual paradigm and the mother tongue concept. Based on theories by Yildiz, Jacques Derrida and Edward Said, I will discuss works by two multilingual authors, Yoko Tawada and Hideo Levy. Tawada is a Germany-based Japanese author who writes both German and Japanese; Levy writes in Japanese despite he is a native English speaker who worked as a Japanologist in the U.S. They show strong interests in language itself and similar preference for writing in languages which are not native to them. Tawada and Levy have travelled among places, languages and cultures. They have kept in a multilingual environment for creating a space for writing. In addition, their interest in Chinese and China build affiliative connections among languages, and Western and Asian countries."
"VERZET & CENSUUR
Een onderzoek naar het verbod van tijdschrift De Ster in de Franse Tijd","['Sman, J.D. van der']","['Koch, Jeroen']",2019-08-26T17:01:29Z,nl,"['Nederlandse geschiedenis, Lodewijk Napoleon, Franse Tijd']",Geschiedenis,"This article researches in what way Dutch magazine De Ster insulted or offended the government of the Batavian Commonwealth in 1806, which led to the banning of this magazine. Although the freedom of the press was considerably restricted under the French occupation, some critical publications about the political circumstances still appeared. In this complex period De Ster wanted to profile itself as an enlightened and serious magazine, filled with items about various matters. Among these items the editorial staff of De Ster placed risky, sometimes even oppositional articles that often used clever metaphors to hide their message. Nevertheless, current affairs were also openly criticized. The analysis of various articles from De Ster shows that the magazine formed a threat to the government. When De Ster openly condemned the arrival of Louis Napoleon as King of Holland, the editors had gone too far and the government decided to cancel the magazine. It also seems that the banning of De Ster had an exemplary function, as a warning to other publishers, printers and editors."
Interpreting Classification Images of the Self in the Context of Predictive Coding,"['Hoekstra, L.C.J.']","['Brinkman, Loek']",2019-08-26T17:01:29Z,en,[],Liberal Arts and Sciences,"According to the predictive coding theory, the perception of the environment, others and ourselves is influenced by prior knowledge, also referred to as predictions. The objective sensory input is combined with these predictions into a weighted average, which forms our eventual subjective perception. These different internalized predictions explain interindividual differences within perception. The reverse correlation technique strives to visualize this implicit prediction also known as “prior” within an image. Within the first part of our research we strived to validate whether this technique is a valid tool to visualize the implicit self-image through a recognition task, which might eventually be used within therapeutic settings. Results show that participants can significantly recognize their implicit self-image, which eventually indicates that reverse correlation visualizes self-image. The second part of our research investigated whether this visualization represents the prior within the predictive coding theory. Our results suggest that this is indeed the case. Ultimately, we propose some adjustments within our research to even further validate this notion, but consider reverse correlation to be a valuable method to do research within the theory of predictive coding."
De strijd om waarden bij Free Market Environmentalism,"['Zijlstra, L.W.']","['Sauer, Hanno']",2019-08-26T17:01:30Z,nl,"['Free Market Environmentalism, milieu ethiek']",Filosofie,
Democratie door de bril van de Binnenlandse Veiligheidsdienst,"['Hamelink, M.']","['de Dijn, Dr. A.']",2019-08-26T17:01:28Z,nl,[],Taal- en cultuurstudies,
Growing Energy Efficiency Investment: Global Analysis of Energy Service Companies,"['Findley, J.R.']","['Crijns-Graus, W.']",2019-08-27T17:01:01Z,en_US,['ESCO; Energy Service Company; Energy Service Companies; Utrecht University; International Energy Agency; IEA; Energy Efficiency; Policy Recommendation'],Energy Science,"Energy efficiency is not a top priority for most individuals or corporations despite its multiple benefits. Energy service companies (ESCOs) deliver energy efficiency projects that are financed based on energy savings. Given the need to rapidly and significantly increase financing for energy efficiency, interest in ESCO business models is growing. 

Prior to this research there was an existing literature gap concerning the global status of the ESCO market. The objective of Growing Energy Efficiency Investment: Global Analysis of Energy Service Companies is to increase investment in energy efficiency via ESCOs by eliminating the existing literature gap surrounding global ESCO market status. Included in this report is a global overview of the ESCO market, country level market analysis, country specific ESCO policy recommendations and the methodology for replicating the entire analysis and policy recommendation process. 

A five-step approach is used to build theory for increasing investment in the ESCO industry. This methodology is appropriate because it yields an ESCO information resource that provides actionable recommendations for ESCOs to create market-driven demand for energy services.  The methodology is a cyclical process to ensure measurable progress is made. Tracking the implementation of recommended policy in conjunction with ESCO market investment levels will confirm or denied the theory built by this research.

Overall the market maturity indicator scores of country-level ESCO markets are diverse. The most mature ESCO markets include the United States, Germany, China, and Japan. The least mature ESCO markets, of those surveyed, include Chile, Spain and Greece. 

Although every ESCO market is unique, there are solutions that benefit a majority of markets. ESCOs should be viewed as a market-based instrument. They form in response to government policy that values energy efficiency as a positive externality. ESCOs have benefited from climate change campaigns such as Paris Climate Accord, the involvement of third-party financing, and the creation of an online ESCO project database (Bertoldi 2006). The presence of ESCO associations, financing options, measurement and verification protocols, and information campaigns ensure the existence of an ESCO market (Ellis 2010). Once an ESCO industry is established the energy industry and power sector should have its subsidies removed and privatized to encourage competition over energy use to prioritize energy efficiency (Vine 2005). 

While the global ESCO market size of USD 30.9 billion seems large, it is only a fraction of the total USD 1.3 trillion investment in energy efficiency required to reach the IEA’s Efficient World Scenario and better align with Paris Agreement climate targets. The existing investment growth rate is a positive as the global ESCO market has grown at a rate of 8% since 2015. However, much greater energy efficiency investment is needed in the coming years."
The Augmented Radiologist - Challenges and opportunities for widescale implementation of AI-based applications in Dutch radiology departments,"['Strohm, L.G.D.']","['Moors, E.H.M.']",2019-08-27T17:01:00Z,en,"['artificial intelligence, radiology, medicine, implementation, adoption, AI']",Innovation Sciences,"Clinical radiology in the Netherlands is being flooded with digital data, mainly in the form of medical images. Software applications that perform computerized automated image analysis, so-called artificial intelligence (AI) applications, are becoming increasingly accurate, showing better performance than trained radiologists for certain tasks. Yet, very few AI applications are currently implemented in routine clinical use in radiology departments of Dutch hospitals. The practical implementation of new technologies in the medical field, especially in hospital settings, depends on a range of different factors, such as the large variety of stakeholders involved, the rigid routines and strong professional identities, as well as the strict legal and regulatory standards to be abided. These factors hinder or facilitate the implementation process and often interact in dynamic ways, as demonstrated by the recently published nonadoption, abandonment, scale-up, spread and sustainability (NASSS) framework, which focuses explicitly on determinants of unsuccessful adoption. This research aimed at identifying facilitating and hindering factors to the successful implementation of AI applications in Dutch radiology departments and how the hindering factors could be overcome. Due to the early stage of adoption of AI applications in radiology, an exploratory, qualitative research design was followed, based on an embedded multiple case study. In a first deductive step, guiding propositions were derived from the existing NASSS framework. In a second inductive step, the framework was refined for the case of AI applications in radiology. The results showed a wide array of facilitating and hindering factors to successful implementation of AI applications in Dutch radiology departments. Among the most important facilitating factors is the presence of a ‘local champion’, an individual with a strong personal interest in AI applications, which most often initiated and actively pushed forward the implementation of AI applications in their respective organization. Among the most prominent hindering factors are the uncertain added-value for clinical practice of AI applications, which causes low acceptance of AI applications among adopters and complicates the mobilization of funds to acquire AI applications. Furthermore, the failure to include all relevant stakeholders in the planning and execution phase of the implementation of AI applications was found a major hindering factor. To increase low acceptance among adopters, more evidence of the added-benefit of their AI applications in the clinical setting is needed. Also, all affected stakeholders (most notably radiologists and referring clinicians) should be included in the decisions and the design of implementation processes of AI applications."
