title,authors,supervisors,date,language,keywords,program,abstract
"Application of infrared scrotal thermography (IRST) under field conditions in bulls extensively managed in tropical Costa Rica, and its relationship with spermiogramme, clinical variables and final breeding soundness classification","['Draaisma, H.S.']","['Vos, P.L.A.M.']",2015-07-13T17:00:43Z,en,"['infrared thermography, bulls, breeding soundness classification']",Gezondheidszorg landbouwhuisdieren en vet. volksgezondheid,"The objective of the study was to evaluate the use of scrotal surface infrared thermography in breeding soundness classification under field conditions in tropical Costa Rica. This included the usability of infrared scrotal thermography of bulls, as well as the value of the results conducted from this technique.  The study was executed as a cross-sectional observational study in which a sample survey was performed. The study included 60 bulls that were clinically examined, including measurement of scrotal circumference and general health. Infrared scrotal thermography was applied and semen was collected by electro-ejaculation and evaluated by spermiogramme analysis. The repeatability of the infrared thermography method was analyzed by measuring 6 points on the scrotum repeatedly in images from the same bull. The mean repeatability of the 6 thermographic measurements was 0.96 with a high significance (p&lt;0.0001). Additionally, the correlation between environmental temperature and the thermogram measurements was calculated using Pearsons correlation. Testicular temperature and cauda epididymal temperature were highly significant (p&lt;0.0001) positively correlated with the environmental temperature and gradient top-bottom testicle and delta rectal- and testicular temperature were highly significant negatively (p&lt;0.0001) correlated with the environmental temperature. The relation between the thermogram measurements and the sperm morphology (which was set as the golden standard) was analyzed using multiple linear regression analysis. Only when environmental temperature was included in the explanatory variables, environmental temperature and delta rectal and testicular temperature formed a low significant model in which 6.9% of the variation in total morphological defects can be explained by the variation in environmental temperature and delta rectal and testicular temperature."
Towards a better understanding of the meaning of diffusion kurtosis in the human briain. Insights from theoretical models and simulations,"[""A'Campo, N.C.""]","['Tax, CMW']",2015-07-14T17:00:44Z,en_US,['DKI; Diffusion kurtosis imaging; Non-Gaussian diffusion'],Biomedical Image Sciences,"DKI is an emerging technique based on non-Gaussian water
diffusion analysis. A better explanation of the meaning of kurtosis in
terms of features of microstructural anatomy would make DKI more
concrete and accessible for clinicians. This work aims at a better understanding
on the meaning of kurtosis in the human brain. A literature
study is performed on possible causes of changes in kurtosis according
to some popular diffusion models. First we review some of these models
and their validity. Second we give an overview of anatomical links
between diffusion models and kurtosis metrics that are implied by the
reviewed models. Tortuousity differences, exchange, axon/neurite fraction,
axon radius, neurite orientation distribution, intrinsic axon/neurite
diffusivity, axon bending, bulging, breaking and crimping are in this
way found to affect kurtosis metrics. Axon orientation dispersion, CSF
contamination, astrocytes, trapped water and axon undulation could
possibly also affect kurtosis metrics. Several rules of thumb are stated
which provides anatomical explanations for a positively or negatively
observed change in a kurtosis metric"
Unraveling the killing mechanism of complement’s Membrane Attack Complex.,"['Heesterbeek, D.A.C.']","['Rooijakkers, Dr. S.H.M.']",2015-07-14T17:00:47Z,en,"['Complement, Membrane Attack Complex, Gram-negative bacteria, killing mechanism, methods']",Infection and Immunity,"The host’s innate immune system forms the first line of defense against invading microbes. Of major importance in innate immunity is the complement system which consists of plasma proteins to eliminate potential pathogens. Assembly of complement’s Membrane Attack Complex (MAC) lyses bacteria through pore-formation in the bacterial membrane. Despite the fact that the MAC has been extensively studied, the exact killing mechanism of Gram-negative bacteria remains uninvestigated. This writing assignment focuses on approaches and methods to study killing mechanisms of other pore-forming complexes and to distinguish between outer and inner membrane disruption of Gram-negative bacteria. Several approaches are highlighted which may be useful to unravel the exact killing mechanisms of the MAC on Gram-negative bacteria."
"High skilled ICT migration as tool for development; an analysis of the migration motives of high skilled Chinese and Ghanaian ICT migrants and their contribution to development in terms of knowledge, experiences and skills transfer.","['Rensen, L.A.A.']","['Leung, M.']",2015-07-13T17:00:40Z,en,"['high skilled ICT migrants, motives for migration, transfer of knowledge experiences and skills, training/seminar programs, China and Ghana.']",International Development Studies,
"Een Klein Eiland met Wereldse Ideeën, Wereldbewustzijn bij jongeren op Bonaire","['Wouters, C.C.H.']","['Beneker, Tine']",2015-07-13T17:00:40Z,nl,"['wereldbewustzijn, wereldbeeld, Bonaire, wereldburgerschap']",Geo-communicatie,
Langer zelfstandig bij KleurrijkWonen - Hoe woningcorporatie KleurrijkWonen vanuit klantperspectief bij kan dragen aan een geschikte woonsituatie om langer zelfstandig te wonen,"['Eriks, D.']","['Spit, T.J.M.']",2015-07-13T17:00:38Z,nl,[],Planologie,
"De invloed van inclusieve waarden op de realisatie van Passend Onderwijs in het basisonderwijs
Een onderzoek op drie reguliere scholen naar het verband tussen het onderschrijven van inclusieve waarden en het implementatieklimaat om Passend Onderwijs te realiseren.","['Buser, W.L.']","['Kommers, P.A.M.', 'Venne, L.H.J. van de']",2015-07-27T17:00:45Z,nl,['Passend Onderwijs; inclusieve waarden; implementatieklimaat; Klein en Sorra'],Onderwijskundig ontwerp en advisering,"Op1 augustus 2014 is de wet Passend Onderwijs ingegaan. De nieuwe wet is erop gericht om meer leerlingen met specifieke ondersteuningsbehoeften een passende onderwijsplek te bieden in het reguliere onderwijs. Vanuit het model van Klein en Sorra (1996) wordt in dit onderzoek verondersteld dat  het essentieel is dat onderwijsprofessionals de inclusieve waarden van Passend Onderwijs onderschrijven om Passend Onderwijs daadwerkelijk te bereiken. Om deze hypothese te toetsen, is onderzoek gedaan op drie reguliere scholen die van elkaar verschillen wat betreft hun identiteit: openbaar, rooms-katholiek en protestants-christelijk. Op elke school is een vragenlijst afgenomen (n = 63) en zijn interviews gehouden met de schoolleider, intern begeleider en twee leerkrachten (n = 12) om het onderschrijven van inclusieve waarden en het implementatieklimaat op de scholen nader in beeld te brengen. De interviews zijn volgens de gefundeerde theoriebenadering gecodeerd. De vragenlijst is geanalyseerd aan de hand van een Pearson’s correlatieanalyse (r).
 
Uit de correlatieanalyse komt een significant verband naar voren tussen het onderschrijven van inclusieve waarden en het implementatieklimaat als gekeken wordt naar het totaal van de drie scholen, r = .23, p = .032. Verder komt uit de correlatieanalyse een zeer sterk, significant verband naar voren bij de protestants-christelijke school, r = .55, p = .016. Uit de correlatieanalyse komt geen significant verband naar voren tussen de variabelen bij de andere twee scholen. Uit de analyse van de interviews komt het ondersteunen van inclusieve waarden naar voren als kerncategorie. 

Op basis van dit onderzoek kan gesteld worden dat het onderschrijven van inclusieve waarden van belang is om Passend Onderwijs te bereiken. Scholen die aangeven positief te staan tegenover Passend Onderwijs en de inclusieve waarden te onderschrijven, zullen waarschijnlijk eerder bereid zijn om een kind met specifieke ondersteuningsbehoeften een passende onderwijsplek te bieden dan scholen die negatief tegenover Passend Onderwijs staan. Het significante verband op de protestants-christelijke school kan verklaard worden doordat de school de inclusieve waarden van Passend Onderwijs onderschrijft vanuit de identiteit van de school."
"Geven scholen met verschillende predicaten anders feedback?
Een onderzoek naar de vormgeving van feedback aan leerkrachten op 
basisscholen met verschillende kwaliteitspredicaten.","['Kippersluis, L.J.M. van']","['Prins, F.J.']",2015-07-27T17:00:49Z,nl,"['Feedback: Inhoud, timing&frequentie, feedbackgever; kwaliteitspredicaten']",Onderwijskundig ontwerp en advisering,"In dit artikel wordt een kwalitatief onderzoek beschreven dat is uitgevoerd op drie basisscholen in de provincie Utrecht. Deze basisscholen hadden elk een ander door de inspectie toegekend kwaliteitspredicaat: zwak, basistoezicht (gemiddeld) of excellent. Onderzocht werd hoe deze scholen feedback aan hun leerkrachten vormgeven en of zij daarin onderling verschillen. Hierbij werd specifiek gekeken naar de inhoud, de timing en frequentie, en de gever van de feedback. Daarnaast werden in dit onderzoek de wensen van de leerkrachten met betrekking tot de vormgeving van de feedback in kaart gebracht. Hierbij werd onderscheid gemaakt tussen beginnende en ervaren leerkrachten. Om antwoord te geven op deze vragen, werden op elke school interviews afgenomen met de schoolleiding, twee beginnende en twee ervaren leerkrachten. Deze interviews werden vervolgens getranscribeerd en geanalyseerd. Tot slot werd een cross-case analyse uitgevoerd om een beeld per school te vormen, maar ook de verschillen tussen scholen te kunnen analyseren. Daarbij is gebleken dat de scholen onderling vooral verschillen in de mate van positiviteit van de feedback en in de mate waarin leerkrachten feedback geven aan en krijgen van collega’s. Binnen de scholen bestaan af en toe verschillen tussen de antwoorden van de beginnende en de ervaren leerkrachten (of de leerkrachten en de directie). Zo worden de effectiviteit en de frequentie van de feedback door sommige leerkrachten verschillend ervaren."
De rol van een screeningsinstrument dat ingevuld wordt door ouders bij het opsporen van taalachterstanden bij jonge kinderen,"['Perquin, M.F.']","['Steenis, L.']",2015-07-27T17:00:43Z,nl,"['Taalontwikkeling, ASQ-3, Schlichting Test, sensitiviteit, specificiteit.']",Orthopedagogiek,"Samenvatting
Achtergrond: In de huidige studie worden de psychometrische eigenschappen van de Nederlandse vertaling van de Ages and Stages Questionnaire III [ASQ-3], een screeningsinstrument dat ingevuld wordt door ouders, onderzocht. Hierbij wordt gekeken hoe sensitief en specifiek de ASQ-3 taalachterstanden bij kinderen opspoort, waarbij de ASQ-3 vergeleken wordt met de veel gebruikte diagnostische instrumenten: de Schlichting Taalproductie en Schlichting Taalbegrip. Tevens wordt onderzocht of de ASQ-3 beter voor jongens of meisjes signaleert. Methode: De onderzoeksgroep bestond uit 95 kinderen, waarvan 43 meisjes (45.7%). De leeftijd varieerde van vierentwintig tot en met negenenveertig maanden (M = 32.38; SD = 5.09). Enkel het domein ‘Communicatie’ van de ASQ-3 is vergeleken de twee Schlichting tests. Resultaten: Het communicatiedomein van de ASQ-3 beschikt over een zwakke correlatie met de Schlichting Taalproductie (r = .30) en de Schlichting Taalbegrip (r = .23). De sensitiviteit van de ASQ-3 is lager dan 70%, terwijl de specificiteit boven 70% ligt bij een afkappunt van zowel 1SD als 2SD. Tevens worden sekseverschillen voor de ASQ-3 gevonden voor sensitiviteit en specificiteit. Conclusie: ASQ-3 en beide Schlichting tests bleken niet dezelfde proportie participanten met een achterstand te signaleren bij afkappunten van 1 en 2SD. De ASQ-3 typeerde meer kinderen met een taalachterstand dan beide Schlichting tests. De ASQ-3 lijkt hierdoor niet geschikt als signaleringsinstrument voor het correct identificeren van taalachterstanden. Daarentegen is de ASQ-3 geschikt voor het identificeren van afwezigheid van taalachterstanden. Onderzoek is nodig voor verschillende normgroepen bij de ASQ-3 voor jongens en meisjes."
Evaluating entrepreneurial education using the ASTEE questionnaire: adding meaning,"['Dohme, P.A.E.']","['Kommers, P.', 'Venne, L. van de']",2015-07-27T17:00:46Z,en,['entrepreneurial education; evaluating educational programmes; ASTEE questionnaire'],Onderwijskundig ontwerp en advisering,"Objective
This evaluation aims to establish the effect of participation in the entrepreneurial education programme YES! -  a six-week programme for pupils in secondary education. By using the ASTEE-questionnaire (Moberg et al., 2014), this evaluation also contributes to insight into the meaning of outcomes from this questionnaire.
Methods
The investigation is of mixed design. The questionnaire was used for pretest and posttest assessment of Entrepreneurial self-efficacy, Mindset, Career ambitions and Education, and the results compared to a control group using repeated measures ANOVA. Ten participants, selected for combinations of low and high pretest scores and low and high difference between pretest and posttest were interviewed to reveal meaning and relevance of participation in this programme.
Results
Repeated measures ANOVA showed marginal (α = .1) effects on the ASTEE-score, but significant (α &lt; .01) increases in scores for some of its components, notably Financial literacy and Entrepreneurial education (cognitive skills). The qualitative investigation revealed learning outcomes in domains of knowledge, skills, behaviour and attitude, that had come about through application of programme materials, collaboration in teams and interaction with the environment (notably customers).
Conclusions
The results suggest that the programmes motto – Learning by doing – is correct: participants learn from doing, but alarmingly, those who don’t do, don’t learn or learn less. Participant profiles are described based on the interview outcomes, with suggestions for improvement. Finally, these profiles clearly illustrate what meaning can be given to outcomes of the ASTEE questionnaire when used for evaluation purposes in any entrepreneurial education programme."
Attentional bias for cannabis and nicotine related words in cannabis users,"['Vlokhoven, B.J.H.A. van']","['Baas, J.']",2015-07-27T17:00:41Z,en,"['attentional bias, nicotine, cannabis users, abstainers, dual-process model of addiction, dependence']",Neuropsychologie,"Drug-associated cues can provoke conditioned emotional responses, such as the urge to use drugs. Attentional bias, is the degree to which attention is drawn to drug related stimuli compared to neutral stimuli. In the current study we used a Dutch version of the cannabis Stroop task to measure attentional bias for cannabis words in cannabis users and a control group. We developed a  Dutch version of the nicotine Stroop task to measure attentional bias for cigarette related words in cannabis users and a control group. We measured cognitive control using the classical Stroop task. The present study did not find attentional bias differences for cannabis words between cannabis users and a control group. We also found no attentional bias differences for nicotine related words between the groups. In addition, we did not find a relation between attentional bias for cannabis related words and cannabis use and dependence. Similarly, we did not find a relation between attentional bias for nicotine related words and nicotine dependence. We did not find a relation between attentional bias for nicotine related words and nicotine craving, or attentional bias for cannabis words and cannabis craving. Contrary to expectations, within the group of heavy cannabis users the interference score on the classical Stroop task correlated negatively with attentional bias for cannabis related words. This study did not replicate previous studies concerning attentional bias for cannabis related and nicotine related words. Therefore, further research is needed to clearly understand the possible moderating role of cognitive control on the relationship between attentional bias for cannabis related words and cannabis use and dependence."
Motivatie en self-efficacy stimuleren door opbrengstgericht werken,"['Bolkenbaas, S.']","['Kommers, P.', 'Pol, J. van de']",2015-07-27T17:00:45Z,nl,['Opbrengstgericht werken; self-efficacy; motivatie; zelf-regulatie'],Onderwijskundig ontwerp en advisering,"Ontwikkelingen in het onderwijs op het gebied van opbrengstgericht werken, motivatie van leerlingen, self-efficacy en zelfregulatie zijn aanleiding tot dit onderzoek. Wanneer leerlingen over een hogere mate van self-efficacy, geloof in eigen kunnen, beschikken, heeft dit een positieve invloed op de motivatie. Dit onderzoek kijkt of het opbrengstgericht werken door de leerling zelf invloed heeft op de mate self-efficacy, en motivatie van de leerling. Leerlingen maken eenmalig een opbrengstenanalyse en wekelijks een plan van aanpak, waarin ze hun huiswerk en actiepunten vanuit de opbrengstenanalyse inplannen. Hierbij worden leerlingen door docenten begeleid. Resultaten uit de huidige studie laten geen significante effecten zien. Uit secundair onderzoek besproken in de discussie, komen wel significante effecten voort en blijkt de meerwaarde van vervolgonderzoek."
The communicative function of facial expressions,"['Willems, V.I.C.']","['Dotsch, R.']",2015-07-27T17:00:44Z,en,['Cooperation; Competition; facial expressions; communication'],Sociale psychologie,"What is the effect of a cooperative or competitive mindset on the facial displays of amusement and sadness when amusement and sadness were induced? Three studies were conducted to answer this question. Study 1 tested a newly developed method, based on a button press effort task, for inducing a cooperative or competitive mindset in participants. It was found that for the used population this manipulation was effective. Study 2 aimed to validate and update a method of emotion elicitation using videos, based on previous research by Gross and Levenson (1995). Results indicated that the recommended videos by Gross and Levenson for inducing amusement or sadness were still valid in the current population. Study 3 used the manipulations validated in Study 1 and 2 to test whether there is an effect of a cooperative or competitive mindset on the displays of amusement and sadness, and visibility of the face, when amusement and sadness were induced. No effect was found of mindset on sadness and amusement displays. However, there was an unpredicted interaction effect between mindset and induced emotion on visibility of the face, with visibility of the face being less when sadness was induced, but only in the competitive condition. For all three studies limitations and implications of the results are discussed. Recommendations for future research are made."
"Connect, Connected, Connect it! De Relatie tussen Intergroup Contact en Attituden jegens Lesbiennes en Homoseksuele Mannen, en de Rol van LHB-vriendschap","['Beer, R.M. de']","['Baams, L.']",2015-07-27T17:00:41Z,nl,[],201401Kinder- en jeugdpsychologie,
Contaminant spreading in areas with a high density of Seasonal Aquifer Thermal Energy Storage (SATES) systems,"['Phernambucq, I.H.']","['Hassanizadeh, S.M.']",2015-07-27T17:01:14Z,en,['aquifer thermal energy storage; ATES; SATES; contaminant spreading; groundwater quality; model study; analytical approach; subsurface planning'],Earth Surface and Water,"Seasonal Aquifer Thermal Energy Storage (SATES) is an increasingly popular type of renewable energy. Hereby summer heat and winter cold is stored in the subsurface for use in the opposite seasons. SATES systems are realized in high density in urban areas, where large amounts of contaminants are present. It is not fully understood to what extent interactions between the different SATES systems cause spreading of contaminants and to what extent SATES systems are a threat for the water quality, as groundwater protection zones are often present close by the urban area. In this study, analytical solutions, a theoretical model and a case study model of the city of Utrecht are used to describe, quantify and explain contaminant spreading in a high density SATES system area. Furthermore, these results are used to place the effects it in a regional perspective. 

Model simulations showed that SATES systems contribute significantly to contaminant spreading, by two mechanisms. 
1.	Recirculation is the extraction of (contaminated) water by a SATES well and re-injection in the other SATES well. More wells within a SATES system and a larger distance between the extraction and injection wells increase the spreading effect of recirculation. As there is no straightforward way to model recirculation, the most realistic method, cross coupling of wells, is chosen out of several options. 
2.	SATES induced head changes increase spreading significantly, also in the vertical direction, and contribute to contamination dilution from a dense non-aqueous phase liquid (DNAPL). 

Interaction between SATES systems is determined by overlapping capture zones. SATES induced head changes enlarge capture zones and increase the hydrological interaction of SATES systems. This results in more contaminant spreading.

Spreading is increased in such a degree, that on a timescale of decades all contaminations in a cluster of SATES systems are mixed to a single contamination plume. Contaminant travel times within a SATES system area are very small, but a buffer zone without SATES systems between the contaminated area and drinking water wells can extend the travel time significantly. In a regional perspective, other extraction wells (e.g. on building sites) are at least as important for the water quality as SATES systems, because of their purely extracting character and their much larger discharge.

This study shows how contaminant spreading is significantly increased in a high density SATES system area. It provides hands-on analytical relationships to describe the impact of several well variables on the amount of spreading. Besides, this report contains methods to properly model SATES specific processes that affect contaminant spreading. Also, the modeled contaminant spreading is placed in a larger perspective. Future research should focus on how this knowledge can be applied in regional subsurface planning."
"Op weg naar het toekomstige energienet

In hoeverre een lock-in situatie voorkomen kan worden in de energienettransitie","['Breukelen, A.T.W. van']","['Hartmann, Dr. T.']",2015-07-27T17:01:17Z,nl,"['Energienet, transitie, netbeheerder, prosument, wetgevingsagenda STROOM']",Planologie,"De energienettransitie ontstaat als gevolg van de energietransitie. Door de toename van opwekking van wind- en zonne-energie zal er substantieel meer elektriciteit decentraal worden ingevoed in het elektriciteitsnetwerk. Hiernaast is de prognose dat het gebruik van elektriciteit substantieel gaat toenemen, bijvoorbeeld door toenemend elektrisch vervoer. Deze twee ontwikkelingen in de energietransitie zorgen ervoor dat er in de toekomst een ander soort energienet gewenst is. Er zijn drie opties om van het huidig energienet naar het toekomstig energienet te komen;

1.	Het verzwaren van het energienet, dit komt neer op meer en dikkere kabels om zo de elektrificatie te faciliteren. 
2.	Het verslimmen van het energienet, dit houdt in dat de energievraag en de energiebehoefte beter op elkaar worden afgestemd, zodat pieken in het energienet vermeden kunnen worden. Door het toepassen van intelligentie in het energienet kunnen investeringen om het energienet te verzwaren uitgesteld of zelfs vermeden worden. 
3.	Een combinatie van het verzwaren en het verslimmen van het energienet behoort tot de mogelijkheden om tot het toekomstige energienet te komen. 

Deze opties om tot het toekomstige energienet te komen leiden tot een aantal gevolgen. Uit het model van concurrerende technologieën (Thompson, 2007) blijkt dat er kans is op een lock-in situatie als er voor het verzwaren van het huidige energienet (minder efficiënt) gekozen wordt. De reden hiervoor is dat als het energienet alleen verzwaard gaat worden, een flexibel vraaggestuurd energienet overbodig wordt. Thompson (2007) stelt dat, om een lock-in situatie te voorkomen enerzijds onzekerheden weggenomen moeten worden en anderzijds het flexibele karakter behouden moet blijven. 

Dit leidt tot de volgende hoofdvraag voor dit onderzoek;

In hoeverre kan een lock-in situatie vermeden worden in de transitie van het huidige- naar het toekomstige energienet?"
Warmth use and thermal efficiency of remote dwellings: a Scotland case study.,"['Heymans, E.']","['Voinov, Alexey']",2015-07-27T17:01:18Z,en,['smart meters; thermal efficiency; warmth use; thermal comfort; HVAC; fuel poverty'],Geographical Information Management and Applications (GIMA),"Previous research has shown that warmth demand in the UK has not gone down while thermal efficiency has gone up. Causes for this are disputed. This research attempts to shed light on the relationship between thermal efficiency and warmth use. Additionally, researched was what implications warmth demand of dwellings in remote areas in particular may have on CO2 emissions, household expenditure and fuel poverty. 

The goal is to develop a method to measure domestic warmth use and thermal efficiency from inside temperature data and to find how various degrees of remoteness influence warmth demand for households and to analyze the implications on CO2 emissions, fuel poverty and vulnerability of households. This research uses inside temperature data reports derived from smart meters in order to identify areas of high warmth use and low thermal efficiency. Identifying these areas by means of improved monitoring may help tackle fuel poverty and decrease warmth demand. 

Smart meters reporting inside temperature data are uncommon types although the additional information on inside temperatures can add value for monitoring warmth demand, as this research proves. Monitors reporting the inside dwelling temperature at 5 minute intervals were used and proved able to estimate and analyze the warmth use factors heater activity, thermal efficiency, warmth use and comfort temperature in 369 dwellings in Eastern Scotland. The research shows that remote area dwellings tend to have higher warmth demand which is correlated with their lower thermal efficiency. In addition, energy sources used for fulfilling this demand tend to be more costly and CO2 emitting in rural dwellings than in urban areas. 
For further research it is proposed higher spatial and temporal resolution of outside temperature recordings could improve the accuracy with which the warmth use factors were measured, and that humidity, wind speed and wind direction should be taken into the equation in addition to outside temperature."
Social cohesion in hyper-diverse areas: how important are encounters in semi-public spaces?,"['Peterson, H.M.']","['Bolt, G.S.']",2015-07-27T17:01:15Z,en,"['hyper-diversity, social cohesion, encounters, semi-public space, home, social networks']",Human Geography and Planning,"Worldwide, urban populations are increasingly diverse in their socio-economic, cultural, religious and linguistic profiles as well as in their lifestyles, attitudes and activity patterns. This hyper-diversification complicates the creation of feelings of belonging and community. Because diversity is negotiated at the neighborhood level, micro spaces play a crucial role in building communities. Micro spaces tend to be semi-public and encourage the intermingling of diverse groups, which results in on-off as well as repetitive and structural interactions. It is important to understand how these types of interaction come about in order to stimulate cohesive communities. This paper compares encounters at two micro spaces, a library and a community center, to analyze their influence on social cohesion. The research took place in the highly diverse neighborhood of Feyenoord in Rotterdam, the Netherlands using participant observation and interviews with residents and experts. Interactions at the library were found to be lighter and shorter than at the community center. The paper concludes that, though differing in depth and duration, the interactions at both micro spaces influence social cohesion. At the community center, the encounters are deeper so visitors make acquaintance with local residents, resulting in light as well as deeper relationships. The visitors come to feel more at home because they recognize others elsewhere in the neighborhood. At the library, the encounters are lighter but visitors become familiar with different others and diversity in general, making them feel more at home in the library as well as in their neighborhood."
"Scooters, and their impact on noise annoyance: 
A case study in Amsterdam","['Steenbergen, T.']","['Voinov, A.A.']",2015-07-27T17:01:17Z,en,['Agent Based Model; Scooters; Case Study; Noise Annoyance; GAMA; Amsterdam; Logistic regression'],Geographical Information Management and Applications (GIMA),"Scooters  in  the  Netherlands  are  becoming  more  popular,  especially  the  light-mopeds  in  urbanized 
areas. They are more affordable and mobile than cars, especially light-mopeds which may use bicycle 
lanes. Due to the increase in scooters, a growing number of people is annoyed by the noise scooters 
bring with them. Noise annoyance is related to health problems  like tinnitus and stress. An Agent Based 
Model was constructed to identify which areas in the city have the most scooters driving by and in what 
way is this connected to noise annoyance. 
The Agent Based Model was constructed by using an activity based model. Each individual has a set 
of activities scheduled  and uses the scooter to move from one destiny to the other. Most common 
activities  are  work/school/shop/sport.  Noise  annoyance  data  is  based  on  a  questionnaire  and  is, 
together with model output data, analyzed with a logistic regression method. It is found that an increase 
in regular-mopeds is positively associated with serious noise annoyance. An increase of 100 regular-
mopeds per road has a 6% to 17% higher chance of people experiencing serious noise annoyance. 
Light-mopeds have no association with noise annoyance. Due to a continuing increase in scooters over 
the next years, it is to be assumed that serious noise annoyance will grow in urban areas, although the 
most impact will be on people living next to highly dense traffic roads."
"Aligning Destination Image, Sport Event Image and Image Fit: An Exploration of the Interrelationship between Cognitive and Affective Images among Spectators of Dutch Running Events","['Bennekom, L. van']","['Ettema, D.F.']",2015-07-27T17:01:16Z,en,['destination image; sport event image; image fit; cognitive image; affective image'],Human Geography and Planning,"Existing literature suggests that there is a relationship between the image of a destination and its sport events and that their common image associations lead to an image fit. This study aims to empirically explore the destination image, sport event image and the image fit, dividing them in cognitive and affective components, among spectators of sport events. Also, the interrelationships between these images are studied to fully grasp the dynamic relationship between event image and destination image. For this purpose, a survey was conducted among spectators (n=140) of three running events held in three different cities in the Netherlands. The findings indicate that there is a moderate strong interrelationship between the images of a destination and its sport event, which leads to a positive cognitive and affective image fit. Policymakers should, therefore, focus on organizing sport events that match the positive characteristics of the destination in order to create more positive sport event images, as destination images and sport event images are not formed separately from each other."
Aquaculture development in the Sultanate of Oman,"['Prins, T.P.']","['van Grunsven, Dr. L.M.J.']",2015-07-27T17:01:16Z,en,"['Oman, aquaculture, GCC economies, Gulf States, regional resilience, diversification, innovation, regional learning, regional absorptive capacity, industrial growth paths, growth path development']",Economische geografie,Towards a blue revolution in a hydrocarbon society? This master thesis focusses on the development path of the aquaculture industry in Oman. It studies how the development of the aquaculture industry in Oman is taking place – and if this way of development holds the potential to continue to grow in the future and develop as a viable growth path in the economy.
"Smart cities, sensors and 3D GIS","['Dekker, N. den']","['Stoter, J.E.']",2015-07-27T17:01:14Z,en,[],Geographical Information Management and Applications (GIMA),
Refugiés in migrantenstad Amsterdam. Een onderzoek naar het vestigingsproces van hulpbehoevende gevluchte hugenoten en de steun die de Waalse kerk aan hen kon bieden aan het einde van de zeventiende eeuw in Amsterdam,"['Noordijk, D.J.A.M.']","['-, -']",2015-07-28T12:43:24Z,nl,[],Geschiedenis,
L'expression orale en interaction en havo 4. Et son entrainement dans la pratique scolaire,"['Verweij, M.']","['Drijkoningen, F.']",2015-07-28T11:54:19Z,fr,[],Franse taal en cultuur: educatie en communicatie,
L'apprentissage du vocabulaire: une recherche sur l'effet du co-texte,"['Nijmeijer, M.W.']","['Drijkoningen, F.']",2015-07-28T11:42:27Z,fr,[],Franse taal en cultuur: educatie en communicatie,
Groei en stagnatie van het confessioneel onderwijs in Nederlands-Indië 1848-1940,"['Kaars Sijpesteijn, H.J.']","['Frankema, Ewout', 'Dieteren, F.']",2015-07-28T12:15:20Z,nl,[],Geschiedenis,
Aan de Leiband? De Nederlandse pers en de Korea-oorlog (1950-1953),"['Barneveld, B. van']","['Bossenbroek, M.P.']",2015-07-28T12:04:23Z,nl,[],Geschiedenis,
Armenzorg in Utrecht: Financiële huishouding van de Fundatie van Adriaen Beyer (1711-1807),"['Langeland, R.H.']","['-, -']",2015-07-28T12:39:09Z,nl,[],Geschiedenis,
De Industriële Revolutie in Nederland. Een onderzoek naar de invoering van de schietspoel,"['Roeleveld, G.']","['-, -']",2015-07-28T12:49:26Z,nl,[],Geschiedenis,
Does teacher commitment make sense? Teacher commitment as a mediator in the relationship between teachers’ social networks and teachers’ sense of self-efficacy.,"['Jong, C.J. de']","['Moolenaar, N.', 'Osagie, E.']",2015-07-28T17:00:51Z,en,['social networks; teacher commitment; teacher self-efficacy; teacher interaction; student achievement'],Onderwijskundig ontwerp en advisering,"Dutch elementary schools are pressurized by the government to improve their results. Teachers in elementary education need tools that can help them responding to this governmental demand. Previous studies have pointed out teacher self-efficacy as an important factor contributing to student achievement. More knowledge about this concept may help teachers with finding the tools they need. Teacher self-efficacy received much attention during the last few decades and has been investigated in relation to teacher behavior, including teacher collaboration, which becomes visible in teachers’ social networks. The relation between teacher collaboration and teacher self-efficacy has been researched and this relation is possibly direct. However, despite the extensive research interest in teacher commitment, the possibility of teacher commitment as a mediator has never been investigated. That is why this study is aimed at answering the following question: To what extent does teacher commitment have a mediating role in the relationship between teachers’ social networks and teacher self-efficacy? Teachers’ social networks are determined by calculating every individual’s degree centrality and closeness centrality. Teacher commitment and teacher self-efficacy are assessed through a questionnaire. Data were collected from eight elementary schools in the Netherlands (N=114). Findings indicated positive relations between teachers’ social networks and teacher self-efficacy as well as teacher commitment and teacher self-efficacy. No significant results were found for the relationship between teachers’ social networks and teacher commitment. The mediating effect of teacher commitment could not be evidenced. One of the possible explanations for this result is that social relations are based on exchanging mutual support, which was not noticed in this research design. However, findings indicate relationships between teachers’ social networks and teacher self-efficacy as well as teacher commitment and teacher self-efficacy."
