title,authors,supervisors,date,language,keywords,program,abstract
"Entrepreneurial Orientation, Content Analysis, and the S&P 500's Firm Performance","['Henckel, Bryce']","['Rigtering, Coen']",2022-08-17T00:00:49Z,EN,[],Business Development and Entrepreneurship,
Ocean Dynamic Sea Level Projections During the 21st Century Along the Dutch Coast,"['Jesse, Franka']","['Drijfhout, S.S.']",2022-09-09T00:01:39Z,EN,['sea level; sea level rise; regional sea level; dynamic sea level; CMIP; CMIP5; CMIP6; Dutch coast; North Sea; AR6; AMOC; linear regression; Monte Carlo sampling; mixed layer depth'],Climate Physics,"One of the major contributors to sea level rise along the Dutch coast during the 21st century is Ocean Dynamic Sea Level (ODSL). ODSL is defined as the sea level anomaly due to ocean currents, wind stresses and local thermosteric and halosteric effects. Along the Dutch coast, climate models project an ODSL rise between 0 - 35 cm at the end of the century, depending on the emission scenario. Hence, this accounts for a large part of the total projected sea level rise of 30 - 120 cm along the Dutch coast. It is important that climate models are able to model ODSL correctly. However, the current state-of-the-art climate models from CMIP5 and CMIP6 show a large spread in ODSL projections and ODSL rise at the Dutch coast increased significantly between CMIP5 and CMIP6. One hypothesis for the latter is the larger increase in global mean temperature in CMIP6. This increase is larger than the assessed ranges provided in the Sixth Assessment Report (AR6) by the Intergovernmental Panel on Climate Change. In this study, we aim to improve the quality of ODSL projections from CMIP5 and CMIP6 by better understanding the processes that influence ODSL change along the Dutch coast. First, we use linear regression models to identify the reason for a model’s ODSL change. The processes we consider as explanatory variables for ODSL change are global surface air temperature (GSAT), global mean thermosteric sea level (GMTSL), and the Atlantic meridional overturning circulation (AMOC) strength. Using only GSAT as a predictor variable works for the CMIP5 ensemble but does not explain all long-term changes for CMIP6. Including an additional predictor variable improves the model. More specifically, we find that the model using predictor variables GSAT and AMOC performs best at predicting ODSL change at the Dutch coast for both CMIP5 and CMIP6. For most individual models, we find that an increase in GSAT, and a weakening of the AMOC, relate to an increase in ODSL along the Dutch coast. The regression analysis results are combined with Monte Carlo sampling to generate probabilistic ensembles of ODSL projections consistent with the AR6 assessed ranges of GSAT and GMTSL. This method enables us to correct the ODSL change for the high temperature bias in CMIP6 models. We find that the effect of GSAT is too small to explain the difference in ODSL between CMIP5 and CMIP6. However, we see that the sensitivity to GMTSL and AMOC increased in CMIP6 which could point to a difference in model dynamics between CMIP5 and CMIP6. Furthermore, we find that the location of deep convection is important for ODSL along the Dutch coast. We see that models that show a deep mixed layer in the Greenland Sea for the period 1975 - 2004, project a larger rise in ODSL at the Dutch coast for both ensembles."
Problematic Social Media Use a Predictor of Binge-drinking Behavior Among Adolescents?,"['Flos, Anandi']","['Ouvrein, Gaëlle']",2022-09-09T00:01:31Z,EN,"['Problematic Social Media Use (PSMU), online risk behavior, offline risk  behavior, binge-drinking, adolescents']",Youth Studies,"Adolescents’ risk behavior and the results of it are a global health concern. Previous research reported on potential associations between different types of risk behavior, such as between problematic social media use (PSMU) and binge-drinking. However, insights on how this link exactly manifests are limited. This study aims to increase the insights into this potential link by including a potential moderator, namely parental monitoring. Parental monitoring is known to be a protective factor for both PSMU and problematic drinking behavior. The LEF data was used to test our hypothesized model. The sample that was used, included (N= 2103) adolescents aged 11 till 18 (M = 14.68, SD = 1.33). Based on the results of this study it was concluded that adolescents who have symptoms of PSMU are more likely to engage in binge drinking, which was in line with the expectations of this study. Parental monitoring did not moderate the relation between PSMU and binge-drinking, which was not in line with the expectations of this study. In addition, high parental monitoring seemed to be related to less binge-drinking. The findings of this study underline the importance of more research regarding the relation between PSMU and binge-drinking. Additionally, it gives information on how parents could deal with risk-behavior."
A publication ontology for the CBG library,"['Peters, Nick']","['Pieters, A.H.L.M.']",2022-09-09T00:01:35Z,EN,['Linked data; ontology; schema.org; semantic web'],Applied Data Science,"A problem of the exponential growth of digital data collection and storage of today, is that this is not done in a standardised way, leading to inconsistencies among data sources even when the subject is the same. These inconsistencies lead to difficulties when trying to combine data from different sources which is also a problem for the CBG (dutch centre for genealogy), an organisation that helps people with genealogical research, since historical data is seldomly stored in a single database. There is a reliance on the ability to combine multiple data sources in order to provide a full picture of the story that the available data tells. The goal of this paper is to use a linked data approach to construct an ontology: a standardised structure with consistent rules about classes of entities in the data as well as relationships among them and their properties. This ontology facilitates compatibility, accessibility, and reusability of the CBG library database, providing the CBG with an opportunity to combine their data with other sources, but also allows the data to be more accessible for other institutions or research. This paper describes the step by step process of the ontology construction while taking lessons and considerations from other cultural heritage institutions that also make use of ontologies. The ontology is created by taking a subset from schema.org and using the Protégé application to turn this into an ontology. Main findings and lessons learned include the need for exact and explicit definition of the difference between series, volumes, and issues, as well as the choice of adding classes to increase the scope of the ontology versus the decision to keep it as simple and modular as possible. Linked data technologies are expanded upon step by step and the construction of a standardised ontology as done in this paper is a step towards improving usability as well as the knowledge base."
"The Self, Personality and FOMO: The Role of Individual Differences on Workplace Fear of Missing Out","['Lombardo, Giulia']","['Brenninkmeijer, Veerle']",2022-09-09T00:01:42Z,EN,[],"Social, Health and Organisational Psychology",
The Effect of Resilience and Self-Confidence on the Experienced School Stress of Adolescents,"['Hutjes, Jolijn']","['Kleinjan, M.']",2022-09-09T00:01:40Z,EN,"['schoolstress, veerkracht, zelfvertrouwen, geslacht, opleidingsniveau, moderatie']",Youth Studies,"In Nederland is de schoolstress onder jongeren de laatste jaren toegenomen. Schoolstress is gekoppeld aan een lagere tevredenheid met het leven, depressie en lagere schoolprestaties. Eerder onderzoek toonde aan dat veerkracht en zelfvertrouwen beschermende factoren zijn voor schoolstress, maar er is niet veel onderzoek gedaan naar deze factoren bij middelbare scholieren, vooral als we kijken naar de verschillen voor specifieke subgroepen. De huidige studie onderzocht de associaties tussen veerkracht, zelfvertrouwen en schoolstress en hoe dit werd beïnvloed door geslacht en opleidingsniveau. De gegevens zijn afkomstig van een landelijk representatieve steekproef van 5413 studenten tussen 12 en 16 jaar, verzameld in het Nederlandse Peilstationsonderzoek Scholieren. In tegenstelling tot eerder onderzoek rapporteerden degenen die meer veerkracht ervaarden ook hogere niveaus van schoolstress. Zelfvertrouwen had wel een negatieve associatie met schoolstress en beide relaties waren sterker voor meisjes. Het opleidingsniveau modereerde echter alleen de relatie tussen veerkracht en schoolstress, wat betekent dat individuen met een meer theoretische opleiding een sterkere positieve relatie hadden tussen veerkracht en schoolstress. Verder onderzoek zou zich moeten richten op het positieve verband tussen veerkracht en schoolstress en meer omvattende methoden moeten gebruiken om deze variabelen te meten."
Applying ERGMs in analysis of large ego-network data - accuracy and culnerability for alter selection and alter sample size,"['Ekhart, Suzanne']","['Corten, Rense']",2022-09-09T00:01:44Z,EN,['ERGM; network; ego; alter; analysis'],Sociology and Social Research,"In Social Network Analysis, one of the ways of gathering data of large networks is the use of surveys where
individuals are asked about their connections. This type of data-collection does not always lead to a fully
recorded, complete network. However, research questions can be about general properties of this complete
network. These questions may be answered by using an extension of the already often used Exponential
Random Graph Models (ERGM), suitable to analyze sampled ego-centered network data.
In this research, the accuracy of the ego-centered ERGM, as well as its vulnerability for certain biases that
egos may have are tested using a large scale complete socio-centric data set from an online social network
with approximately 10, 4 million users. Biases that are included are biases that follow from egos nominating
alters non-randomly and the maximum number of alters an ego can have. A model about gender homophily
is used to discover the accuracy and vulnerability.
The findings suggest a low coverage and a high bias in the estimations of the ego-centered ERGMs, and
little differences when changing the maximum number of alters per ego occur. However, the biases in alter
selection seem to barely influence the results."
Social Interactions at Work: Can a More Forgiving Attitude Explain the Association Between a Growth Mindset and Employee Job Satisfaction?,"['Nousi, Dimitra']","['Wal, Reine van der']",2022-09-09T00:01:46Z,EN,"['growth mindset, attitudes toward forgiveness, job satisfaction, interpersonal relationships, social interactions']","Social, Health and Organisational Psychology","Job satisfaction has been broadly studied in work and organizational contexts. Its contribution to employees’ health and well-being is indisputable. However, the ways employees’ mindsets are associated with job satisfaction have yet to be discovered. A growth mindset has been found to be significantly associated with great number of work-related outcomes. Taking that into account, this study examines whether the is an association between growth mindset and job satisfaction, and whether this association is mediated by more positive attitudes toward forgiveness. For this purpose, a cross-sectional study was conducted measuring job satisfaction, growth mindset and attitudes toward forgiveness. Results from this survey (N = 188) neither provide evidence that growth mindset is associated with employees’ attitudes toward forgiveness and job satisfaction, nor that attitudes toward forgiveness mediate the association between employees’ job satisfaction and a growth mindset. Nevertheless, this study has implications regarding how growth mindset, forgiveness, and job satisfaction may be more efficiently measured in future research."
"Counterfactual Thoughts, Self-Efficacy, and Envy","['Papstein, Louis']","['Es, Roeline van']",2022-09-09T00:01:32Z,EN,"['Self-Efficacy, Counterfactual Thoughts, Benign Envy, Malicious Envy']","Social, Health and Organisational Psychology","Recent research has distinguished two separate forms of envy. These constructs are called benign and malicious envy. To date, little is known about the mechanisms underlying the predictors. Therefore, the goal of the current study was how the effect of counterfactual thoughts on malicious and benign envy relates to self-efficacy. In an online study (N = 37) participants re-experienced a situation in which they felt envy and formed counterfactual thoughts about this situation. Counterfactual thoughts were found to not affect either form of envy. Self-efficacy positively affected malicious envy and did not affect benign envy. All of these findings are contrary to previous literature. Therefore, the current study challenges the existing theories. Furthermore, more research must be conducted to properly understand the underlying mechanisms of the effect of counterfactual thoughts on malicious and benign envy. Also, the motivational benefits to improve oneself related to self-efficacy have to be re-evaluated."
Mulitple imputation for validating prediction models.,"['Kalender, Cem']","['Vink, Gerko']",2022-09-09T00:01:33Z,EN,[],Applied Data Science,
"Can linguistic features unmask fraudulent research? 

A study that builds an NLP classifier to distinguish retracted papers from non-retracted papers based on text and linguistic features.","['Schmidt, Eveline']","['Garcia Bernardo, Javier']",2022-09-09T00:02:51Z,EN,['nlp;natural language processing;fraudulent research;text classification'],Applied Data Science,"Researchers experience a lot pressure to get published and cited, as their careers often depend on it. This pressure can result in various forms of misconduct. Fraud in academic research is an important problem that should be tackled. Text classification is one way how fraudulent papers can be detected. This project shows that a Logistic Regression classifier can distinguish retracted papers from non-retracted based on texts. This is only possible for papers within the same topic and journal as the classifier was trained on. The results are not generalisable to more general papers or other topics. Literature suggests there are linguistic markers for deceptive language. In this project the features quantity of lexicon, readability, complexity, lexical diversity and number of references are analysed. The quantity of lexicon, complexity and lexical diversity showed significant differences between retracted and non-retracted papers. Including these five linguistic features did, however, not improve the performance of the classification model."
Network Traffic Simulator,"['Ruiter, Julia']","['Velegrakis, Ioannis']",2022-09-09T00:02:52Z,EN,['data science; traffic simulator; applied data science; network;'],Applied Data Science,"This paper documents the creation of an extensible traffic management system that can be used to simulate various graph problems from congestion in city traffic, to distribution and shipping logistics, to internet traffic. The Network Traffic Simulator design process and motivation have been fully described, and the paper is complete with a tutorial on how to use the software to solve your own network traffic problems."
"Area comparisons on municipality, neighbourhood, and borough level: Shiny App in R for open data about 
menities and health","['Dekkers, Imke']","['Kesteren, Erik-Jan van']",2022-09-09T00:03:00Z,EN,['open government; open data; amenities data; health data; Shiny app;'],Applied Data Science,"Open government data can contribute to more transparency and a participatory governance. If the
data is neighbourhood level data, it can support community-led actions and lead to changes in communities.
However, open data can sometimes be difficult to find and interpret. This paper presents a Shiny application
for the visualization of open data about amenities and health so that insights can be offered on both the
state of the area and the comparison with other areas such that the average citizen is able to make sense
of it independently. This is done by using the shinydashboard package to make a visually attractive app
which includes two different tabs: for the data about amenities and about health. The app appears to be
comprehensible for the average citizen, but for people without data literacy skills, data intermediaries may
be necessary."
Prediction of master student influx in the faculty of science,"['Vonk, Sander']","['Barkema, G.T.']",2022-09-09T00:02:44Z,EN,[],Applied Data Science,"This research will focus on making a prediction of student influx in 2022 for some
 of the masters from the faculty of science that are offered at Utrecht University. In this thesis, the number of enrolments in September 2022 for the master
programmes Artificial Intelligence (AINM), Experimental Physics (EXPH) and
 Business Informatics (MBIM) is predicted using a Seasonal AutoRegressive Integrated Moving Average with eXogenous regressors (SARIMAX) model. The
 deadline for applying for these masters is June first and the number of enrolments is known in September, but it would be best to know the number of
 starting students as early as possible so e.g. staff can be hired and schedules
 can be made in advance. SARIMAX is first used at the start of May to predict
 the total number of applications and this number is then used as external variable for SARIMAX, that also takes the number of applications and enrolments
 of previous years into account. The predicted number of enrolling students for
 AINM, EXPH and MBIM based on all applications is 76, 15 and 49 respectively.
 The 95% confidence intervals, so the expected minimum and maximum number
 of enrolments [min, max], are [59, 94], [0, 32] and [32, 66] students respectively
 for the three master programmes. While these numbers give an indication of
 the number of students that can be expected to show up in September, the
 predicted range is still broad and so it might be difficult for Utrecht University
 to make decisions based on these predictions. Furthermore, when making influx
 predictions before the deadline, using a prediction of the final number of applications, the confidence interval gets even bigger so making precise predictions
 before June first is even more difficult."
Classifying and labeling the relationships between cities with high levels of co-occurrence on the English Wikipedia,"['Rijen, Diederik van']","['Meijers, Evert']",2022-09-09T00:02:55Z,EN,"['European cities, network, toponym co-occurrence, classification, topic modeling, word embedding.']",Applied Data Science,"This study delves into three different approaches of document classification
in order to successfully classify the type of relationship between European
cities: ”LDA Topic modeling, Word embedding classification and Word frequency representation”. The first method provides a distribution of topics,
the second provides hard classification, while the last method uses word frequency metrics to represent a document by its most relevant words. LDA
topic modeling and word embedding classification provided very similar results for a dataset of 311.000 paragraphs, indicating a serious level of accuracy,
and proving that they could both be used for classification."
• How are corona infections in different countries related to infections in bordering countries?,"['Dai, Jin']","['Buskens, Vincent']",2022-09-09T00:02:49Z,EN,['Covid-19; adjacent countries; spatial panel; maximum likelihood; spatial weighted matrix; R'],Applied Data Science,"It has been more than two years since the Covid-19 epidemic began in Europe, this
long-term pandemic affecting all countries on the continent. This study aims to find 
the relationship between the number of new infections between countries by 
analyzing the data of new infections for nearly two years, that is, whether new 
infections in other countries will cause changes in new infections in their bordering 
countries. To answer this question, we compared the performance of panel models and 
spatial panel models to verify the correlation. To answer this question, we compare 
the performance of the panel model and the spatial panel model, find the most suitable 
model by comparison, and then verify the correlation. The results show that when 
there is a one-week lag, the number of new infections in the focal country, the number 
of new infections in neighboring countries, and the focal country's epidemic 
prevention policy index will all have a positive correlation with the number of new 
infections in the country this week. These results show that the spread of Covid-19 
does have a spatial impact, so this impact factor should be taken into account in the 
prevention and control of the epidemic."
Quantifying verbatim copy in Multiple-point statistics using index origin map,"['Testroote, Merijn']","['Gravey, Mathieu']",2022-09-09T00:02:47Z,EN,[],Applied Data Science,
Short-term motion prediction for offshore multi-body operations,"['Sandberg, Quinten']","['Panja, Deb']",2022-09-09T00:02:57Z,EN,[],Applied Data Science,
Towards a circular infrastructure in the Netherlands - A Mission-oriented Innovation System analysis,"['Swartjes, Jip']","['Hekkert, Marko']",2022-09-09T01:03:21Z,EN,['mission-oriented innovation System; mission-oriented innovation policy; circular economy; infrastructure sector;'],Sustainable Business and Innovation,"The Introduction discusses the formulation of the mission to transition towards a circular economy by 2050 set by the Dutch government to address pressing societal challenges. Here, the infrastructure sector is an important sector to become circular as it uses a vast amount of materials, energy, and water. This research aims to aid the transition by analyzing how governance actions target the systemic barriers in the innovation system, thereby taking into account the implementation and coordination of the mission at regional and local governmental levels.

The Theory section discusses the change of innovations policy towards the formulation of missions and the importance of mapping out innovation dynamics to aid the implementation and monitoring. It argues that a new innovation system perspective is needed since existing approaches are inadequate to capture the ‘wicked’ nature of societal-challenge based missions. Therefore, the ‘Mission-oriented Innovation System’ perspective was proposed, followed by an approach consisting of five stages to analyze a MIS, including a problem-solution diagnosis, structural analysis, system function analysis, systemic barrier analysis, and reflection on governance actions.

The Methodology describes the data collection methods used to analyze the case study, consisting of a policy document, event analysis, two workshops with a total of 39 participants, and 23 interviews with foursets of experts stemming from varying organizations. Through a thematic analysis, each stage of the MIS analysis was analyzed.
The Results section presents the findings of each stage of the MIS analysis. To summarize, it reveals three systemic barriers by connecting weakly fulfilled system functions with underlying structural components. The first barrier concerns the lack of development, diffusion, and adoption of knowledge. The second barrier concerns the lack of market formation, preventing innovations from scaling up. The last barrier concerns the lack of guidance and coordination. The last stage indicates that planned governance actions only partially address the barriers and provides recommendations for additional ones. 

The Discussion advocates the MIS as a useful framework and provides insights for further development, including the importance of incorporating the effect of a multi-level governance structure and increased need for (policy) coordination on a mission's progress.

The Conclusion states additional governance actions might be required to target the root causes of the systemic barriers in order to aid the transition. Where there seems to be a need for more coordination, partially because decentralized governmental organizations struggle to implement and pursue national ambitions which hampers the mission's progress."
Community renewable energy (CRE): governed democratically?,"['Jochemsen, Nenya']","['Mees, Heleen']",2022-09-09T01:03:22Z,EN,['democratic legitimacy; energy democracy; community energy; community initiatives'],Sustainable Development,"One of the biggest challenges of the 21st century is to shift from finite and fossil fuel-based energy sources to renewable and clean energy sources, in order to mitigate climate change. It is crucial that this transition enfolds democratically, to avoid the risk of exacerbating social inequalities within and between communities, instead increasing effectiveness and legitimacy of the transition and its outcomes. Practitioners and scholars increasingly point to community renewable energy (CRE) initiatives as legitimate agents in governing a democratic energy transition. In an attempt to fill the empirical knowledge gap on the often-assumed democratic legitimacy of CRE initiatives, the following research question is posed: How and to what extent is democratic legitimacy pursued and met by community renewable energy (CRE) initiatives in their governance of energy generation projects in the city of Utrecht? 

In answering this question, an analytical framework of democratic legitimacy, operationalized by indicators borrowed from literature on energy democracy, was applied to governance practices of CRE in Utrecht. In a comparative case study containing four different CRE initiatives, varying in their energy form and maturity, data was primarily collected by means of interviews and document analysis. Triangulation of data sources and methods allowed an in-depth assessment of the pursuit and success of CRE initiatives in meeting democratic principles, nuanced by analytical considerations of different project stages and effects of municipal support. 

Results show that CRE initiatives are democratically legitimate to a moderate to extensive degree, with transparency as a core principle. However, significant differences between principles and initiatives exist, so the assumption that CRE initiatives are per definition democratically legitimate is proved incorrect. Municipal support had mixed effects on the democratic legitimacy of CRE initiatives. By providing subsidies, network steering and adapting the regulatory and policy context, the municipality proved primarily supportive to input and throughput principles. Trade-offs were made by decision-makers in CRE initiatives, pressured by resource limitations and based on the perceived necessity of certain principles to achieve the envisioned outcomes, varying per initiative. Four factors that influenced differences in democratic legitimacy between initiatives included the maturity of the initiative, the pursued energy form, the complexity of the stakeholder arena and location practicalities. 

Future research could build upon this first attempt to create an analytical tool suitable to assessing democratic legitimacy in the energy sector and could assess the potential of public-private-civil partnerships in strengthening democratic capacities of CRE initiatives in their emergence and upscaling. Decision-makers in CRE initiatives are recommended to discuss a collective perception of democratic legitimacy with participants and stakeholders, and to deploy its partnerships for sharing expertise and best practices. Municipal officials and policy makers are recommended to consider the specific democratic needs of CRE initiatives and the democratic effects of municipal support, and to adapt its regulatory and policy framework to increase the administrative role and facilitation of CRE initiatives. These considerations and adaptations are necessary to steer the ongoing energy transition in a democratic and legitimate way."
Urban community gardens and their ability to promote social cohesion amidst gentrification,"['James, Peyton']","['Externe beoordelaar - External assesor,']",2022-09-09T01:03:15Z,EN,[],Spatial Planning,"As cities continue to integrate urban renewal strategies that result in gentrification, neighborhood social cohesion stands to decrease. Social cohesion is important for neighborhoods as this creates more connected communities through social interaction and adds to residents’ quality of life. Gentrification has been shown to negatively impact social cohesion through decreased neighborhood attachment and social interaction between incumbent and new residents. Therefore, tools that increase social cohesion would be beneficial to cities that have policies which result in gentrification. Urban community gardens have previously been used as a strategy to encourage social cohesion through their ability to increase social connections, and create positive atmospheres. However, these studies were not placed in the context of a gentrifying neighborhood. This led to the development of the research question, How can urban community gardens promote social cohesion amidst gentrification? Based on this, a novel conceptual framework was formulated combining previous literature similar to this topic. This framework includes four causal mechanisms of Mood-boosting, Neighborhood Attachment, Expanded Social Networks, and Empowering Participation, which were posited to result in social cohesion. An urban community garden, Vredestuin Noord was selected as the subject of this case study as it is located in a gentrifying neighborhood of Liskwartier in Rotterdam, Netherlands. Interviews based on the conceptual framework took place with both staff and volunteers of the community garden. Results from this research suggest that an urban community garden that boosts volunteers’ mood, increases neighborhood attachment, expands social networks and empowers its participants has the ability to promote social cohesion amidst gentrification. This has implications for cities who have urban renewal strategies that result in gentrification, but still desire to maintain or improve the social cohesion of their city."
Energy democracy in the warmth transition,"['Driessen, Niels']","['Witte, Patrick']",2022-09-09T01:03:20Z,EN,['Energy transition; warmth transition; warmtepomp; Energy democracy'],Spatial Planning,"According to the Dutch national government all neighborhoods need to be transitioned to sustainable heating sources by 2050. This goal, related to the phasing out of natural gas, is following up on the globally agreed sustainability goals and is recently strengthened by the will to become independent from Russian imported natural gas. Often, this warmth transition is approached from a technical perspective, but more importantly it is as much as a societal transition as well. The goals previously stated ask for speed and efficiency in the transition. The societal aspects however create an opportunity for the redistribution of power relations and enabling of collective participative communities. In the literature these collective principles are combined by the concept called energy democracy.

Several approaches were seen to promote collective participation in the transitional projects. Municipalities organized ways to collectively and efficiently provide advice on insulation measures and had thoughts on initiating collective purchasing programs. These generic approaches are especially effective for citizens living in the selected neighborhoods for this research, constructed between 1995 and 2005. Apart from the similarity in insulation standards and design these suburbs are often characterized by citizens who are able to financially invest and have the knowledge to do so. These aspects contribute to the increased participation within these generic measures in these suburbs. In suburbs with a relatively lower level of knowledge and less financial capabilities these generic measures do not have the same effect. In these cases, this generic municipal wide approach is leading to exclusion since not every citizen is able to financially invest, or has the knowledge, to contribute. Projects focusing on specific neighborhoods which include intense participation processes adapted to the target group are an opportunity for the promotion of energy democracy.

Apart from the scale and focus the energy democracy approach also comes with a change in the current governance mode. By making use of existing citizens’ networks, such as energy corporations, the power is able to be transferred from municipalities and market parties to civil society. As concluded in this research, a transition becomes theirs when they are able to decide and organize a collective transition themselves with the support of the government. Only then the sustainable energy system becomes democratically owned as in line with the principles of energy democracy. This is currently not the case in the operationalization of the transition. In this transitional phase municipalities have the potential to shift their mode of governance to self-governance and take a more supportive role. However, additional financial support from the national government is needed for municipalities to truly have the ability to implement the principles of energy democracy.

Municipalities argue that this shift is seen as complex since market parties are more benevolent in taking financial risks compared to private citizens. Large scale collective programs need pre-investments in research, tenders to select contractors and above all courage of local initiators to start without knowing if success is achieved. In comparison, market parties are used to taking these risks. This makes upscaling the principles of energy democracy questionable. More research should be conducted to the practicalities of implementing ideas on energy democracy in the field. On the other hand, municipalities are seen experimenting with multiple innovative ideas to collectively organize the all-electric transition. Sharing these innovations on nationwide platforms would help government officials in this early stage of the transition. Additionally, municipalities could make more use of the already existing energy corporations."
The Perceived Impact of the Covid-19 Recovery Funds on Primary School Leaders’ Use of Leadership for Learning Elements,"['Brouwer, Helma']","['Henrichs, Lotte']",2022-09-09T01:03:24Z,EN,['Covid-19 recovery funds; Leadership for Learning; collective efficacy; diverse team expertise'],Educational Sciences,"The Covid-19 lockdown closings raised concerns about possible learning disadvantages among students. As a result, Covid-19 recovery funds (CRF) were made available to remedy possible learning disadvantages. The purpose of these funds will be to enable schools to undertake interventions to support the students. Organizing this requires good leadership.
The current study was conducted within a school-university collaboration with SPO Utrecht, a board of public schools. It was investigated how Covid-19 recovery funds impacted primary school leaders’ use of leadership for learning (LfL) elements, including how diverse team expertise relates to collective efficacy.
A mixed-method study was conducted. Teachers filled out a survey to study how they perceived leadership, collective efficacy, and diverse team expertise. Also, school leaders were interviewed to investigate whether they use elements of leadership for learning in their leadership style before and after the Covid-19 recovery funds. Results displayed a positive effect of diverse team expertise on collective efficacy. And school leaders showed elements of LfL after using CRF. It is recommended that further research be conducted into these effects. A practical recommendation has been made to help school leaders increase diverse team expertise."
Energy justice in urban energy transitions,"['Wal, Sannah van der']","['Akerboom, Sanne']",2022-09-09T01:03:14Z,EN,['Energy justice; local governance actors; urban energy transitions; energy transition; just transitions; just governance; multi level governance'],Sustainable Development,"Cities are increasingly seen as important places to govern the energy transition. 
Even though transitions require major changes that have significant societal influence, the consideration of justice within energy policy is limited. As the energy transition is governed through multiple levels of governance, it is essential to study who has the power to allocate benefits and burdens 
across areas of society. This study builds on previous research by combining the concepts of energy justice and multi-level governance to explore the role of local governance actors in promoting just urban energy transitions. 

This research analysed the case study of the LIFE project in Amsterdam, which aims to develop an inclusive energy platform for the neighbourhood and specifically included social goals. The 
study specifically focused on whether the LIFE project could be considered just for the local residents. Through desk study, semi-structured interviews and additional data analysis, this research aimed to answer the following research question: “How is energy justice understood 
by local governance actors of urban low-carbon energy transitions and how is its 
implementation influenced by a multi-level governance context?”.

The first part of the research compared the values of local governance actors, resident representatives and residents regarding the LIFE project across the three tenets of energy justice; distributional, procedural and recognitional. The results showed that among local governance actors different emphasis was placed on including local residents and vulnerable groups among them and that they had a narrow view of distributional justice. They make an 
effort to include elements of energy justice but lack in aligning their view of what is considered just with the view of residents. 

The second part of the research showed that European and national levels of governance influence local governments by determining the overall direction of the energy transition, setting the legal framework and funding municipalities. Local governance actors are, however, 
more influential over elements of energy justice within the local implementation of energy strategies and projects, as they can use their policy instruments to decrease financial inequalities, improve elements of procedural justice and specifically target disadvantaged 
groups by promoting social initiatives.

This study showed that even when energy projects specifically include social goals, this does not necessarily result in just decision-making. All in all, local governance actors could do more to promote just transitions by enhancing their understanding of energy justice ansld broadening the implementation of local policy instruments"
A partial solution to the similarity extension problem,"['Keuper, Noah']","['Marseglia, Stefano']",2022-09-09T01:03:13Z,EN,['Conjugacy Extension Theorem; Conjugacy Extension Problem; Similarity Extension Theorem; Similarity Extension Problem; LM-correspondence; 2x2 matrices'],Mathematical Sciences,"The Similarity Extension Theorem roughly states that two matrices are similar over every localisation of a specific ring if and only if there is a finite integral extension of that ring where they are similar. Since the Similarity Extension Theorem was proved a question that remained was finding this extension. The goal of this thesis is to dive into this problem and propose a method of solving it in a specific setting, with the hope that this can be extended to a broader setting in the future. This was done by going over the proof of the Similarity Extension Theorem and trying to adapt it by using a theorem from Watson such that it returns an explicit extension. We succeeded in finding a method that returns a solution for two 2x2 matrices with some additional conditions. However we suspect some of these conditions can be avoided or relaxed with some additional research. This method therefore could be a good addition to current methods whenever we are looking at 2x2 matrices. And can be a start for anyone trying to generalise this method to larger matrices."
The application of process mining in determining employee well-being,"['Lugtigheid, Sven']","['Beerepoot, Iris']",2022-09-09T01:03:12Z,EN,"['Process mining, Employee well-being, Job demand-resource model, Organisational mining and Resource mining']",Business Informatics,"The monitoring of well-being has become increasingly popular in the last decade as higher employee well-being results in better performance and reduces the number of burnouts. Surveys and interviews are the most popular instruments for determining well-being. However, these instruments are cross-sectional, making it difficult to continuously monitor well-being. Process mining is a discipline that has the potential to measure well-being without this drawback. This project investigates to what degree work-related parts (job demands & resources) of well-being can be determined with process mining. 

A literature study revealed that five job demands & resources can be measured based on human behaviour, these being: workload, time pressure, monotonous work, autonomy and social support. These five can measure burnout, boredom and work engagement to a great extent. We investigated which process mining 
techniques are related to the selected job demands & resources. We observed that workload, time pressure, monotonous work and autonomy can be measured in their entirety through process mining whilst social support can be measured partially.

Finally, a case study was conducted to analyse whether the proposed application of measuring the job demands & resources is correct. Four of the five job demands & resources have a medium correlation with the key strain or motivation that they theoretically should measure. Only time pressure has no significant relation with its theoretical strain, burnout. 

To conclude, three out of the five job demands & resources, workload, monotonous work, and autonomy, can be measured entirely using process mining and one, social support, partly."
EXPLORING THE INFLUENCE OF ONLINE SOCIAL NETWORKS ON THE URBAN SUSTAINABILITY TRANSITION,"['Hosseini Ojagh, Neghah']","['Lin, Yanliu']",2022-09-09T01:03:07Z,EN,"['sustainable transition, niche, landscape, the regime, transition governance']",Spatial Planning,"This study investigates the influence of social media on urban sustainability transition. For this purpose and by applying the inductive research method, we conducted Semi-structured in-depth interviews with thirteen participants from the governmental bodies and citizen initiatives in our case study. We also used the frequency of tweets #a27 between 2010 and 2021. in addition, we retrieved data from the online news, the website of the relative stakeholders, archives, and policy documents. Our analysis shows a strong connection between the transition path and the frequency of citizen initiatives’ tweets."
